DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/05/22;00:59:10;APPROACH;AIR;AIR;AIR;4776;5045.00;1013.0;2902;2055;19.75;-22.900.924;-47.288.475;202;182;164;165.80;0.300;-1322;1.10;0.01;0.05;-167;-72.77;0;4.9;56409;5;-23.20;-3.57;4.9;7.30;-0.4;10.02;2.82;34.2;34.7;74.4;74.3;573;590;IDLE;IDLE;14262.4;7144.10;7118.31;1331.9;1374.5;5007.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.73;-2.22;3.33;1.05;1232.40;0.25;7.00;1;1;0
XX/05/22;00:59:11;APPROACH;AIR;AIR;AIR;4754;5023.00;1013.0;2880;2055;19.75;-22.901.916;-47.288.319;201;182;164;165.80;0.298;-1321;1.08;0.02;0.05;-169;0.00;0;4.8;56409;5;-23.91;-13.07;4.7;7.22;-0.2;10.02;2.62;34.3;34.5;74.5;74.3;573;590;IDLE;IDLE;14263.1;7144.47;7118.69;1331.9;1362.3;5007.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.59;-2.36;5.79;3.57;1232.40;0.32;7.00;1;1;0
XX/05/22;00:59:12;APPROACH;AIR;AIR;AIR;4735;5004.00;1013.0;2861;2055;19.75;-22.902.832;-47.288.010;201;182;164;165.80;0.298;-1291;1.07;0.02;0.05;-171;-72.77;0;4.8;56409;5;-26.02;-13.07;4.9;7.14;0.1;10.02;2.37;34.2;34.5;73.6;74.3;573;590;IDLE;IDLE;14263.9;7144.84;7119.06;1325.8;1362.3;5007.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.49;-2.51;5.79;3.51;-1233.00;0.51;7.00;1;1;0
XX/05/22;00:59:13;APPROACH;AIR;AIR;AIR;4717;4986.00;1013.0;2843;2055;19.75;-22.903.747;-47.287.701;200;181;164;165.80;0.298;-1231;1.07;0.03;0.05;-174;-180.0;0;5.0;56409;5;-28.83;-3.21;4.9;7.18;0.0;10.02;2.19;34.2;34.5;74.2;74.3;573;592;IDLE;IDLE;14264.6;7145.21;7119.44;1338.0;1368.4;5007.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.54;-2.46;3.33;1.05;-1233.00;0.63;6.97;1;1;0
XX/05/22;00:59:14;APPROACH;AIR;AIR;AIR;4697;4965.00;1013.0;2823;2055;19.75;-22.904.663;-47.287.392;200;181;164;165.80;0.298;-1201;1.07;0.03;0.05;-176;-72.77;0;5.2;56409;5;-29.18;-4.16;4.6;7.22;-0.3;9.84;1.95;34.2;34.5;73.6;74.3;573;591;IDLE;IDLE;14265.4;7145.58;7119.83;1331.9;1374.5;5007.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.59;-2.36;3.39;1.11;-1233.00;0.57;7.09;1;1;0
XX/05/22;00:59:15;APPROACH;AIR;AIR;AIR;4675;4943.00;1013.0;2801;2055;20.00;-22.905.578;-47.287.083;199;181;164;165.80;0.296;-1221;1.07;0.02;0.05;180;0.00;0;5.5;56409;5;-28.83;-2.03;4.2;7.28;-0.4;10.20;1.78;34.2;34.5;73.3;74.3;573;592;IDLE;IDLE;14266.1;7145.95;7120.21;1331.9;1368.4;5007.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.73;-2.27;2.86;0.53;616.50;0.32;7.27;1;1;0
XX/05/22;00:59:16;APPROACH;AIR;AIR;AIR;4652;4921.00;1013.0;2778;2055;20.00;-22.906.494;-47.287.033;198;181;164;165.80;0.296;-1263;1.09;0.02;0.05;178;-72.77;0;6.0;56409;5;-29.18;0.74;4.2;7.11;-0.1;10.72;1.54;34.2;34.5;73.6;74.3;573;591;IDLE;IDLE;14266.9;7146.32;7120.59;1344.1;1374.5;5007.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.49;-2.51;2.16;-0.29;-1233.00;0.19;7.48;1;1;0
XX/05/22;00:59:17;APPROACH;AIR;AIR;AIR;4630;4898.00;1013.0;2756;2055;20.00;-22.907.333;-47.286.968;198;181;164;165.80;0.296;-1292;1.12;0.02;0.06;174;-180.0;0;6.3;56409;5;-29.53;2.13;4.4;6.88;0.1;11.07;1.39;34.2;34.5;73.6;74.3;574;591;IDLE;IDLE;14267.6;7146.69;7120.97;1331.9;1374.5;5007.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.24;-2.86;1.64;-0.81;616.50;0.13;7.64;1;1;0
XX/05/22;00:59:18;APPROACH;AIR;AIR;AIR;4608;4877.00;1013.0;2734;2055;20.00;-22.908.172;-47.286.880;197;181;164;165.80;0.296;-1301;1.14;0.02;0.06;171;-72.77;0;6.5;56409;5;-29.53;9.50;4.6;6.88;0.1;11.07;1.21;34.2;34.5;75.0;74.3;574;592;IDLE;IDLE;14268.4;7147.07;7121.35;1338.0;1374.5;5007.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.86;-0.46;-2.86;-1233.00;0.13;7.64;1;1;0
XX/05/22;00:59:19;APPROACH;AIR;AIR;AIR;4586;4854.00;1013.0;2712;2055;20.00;-22.909.011;-47.286.629;196;180;164;165.80;0.296;-1307;1.14;0.02;0.06;167;0.00;0;6.5;56409;5;-28.48;17.59;4.6;6.88;0.0;11.07;1.09;34.2;34.5;75.7;74.3;575;592;IDLE;IDLE;14269.1;7147.44;7121.73;1344.1;1374.5;5007.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.86;-2.51;-4.84;1232.40;0.06;7.64;1;1;0
XX/05/22;00:59:20;APPROACH;AIR;AIR;AIR;4563;4832.00;1013.0;2689;2055;20.25;-22.909.774;-47.286.549;196;180;164;165.80;0.296;-1321;1.13;0.01;0.06;165;-72.77;0;6.6;56409;5;-26.02;19.51;4.7;6.78;0.1;11.07;0.93;34.2;34.5;74.6;74.3;575;592;IDLE;IDLE;14269.9;7147.81;7122.11;1344.1;1368.4;5007.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-3.01;-2.97;-5.31;-1233.00;-0.26;7.64;1;1;0
XX/05/22;00:59:21;APPROACH;AIR;AIR;AIR;4541;4810.00;1013.0;2667;2055;20.25;-22.910.614;-47.286.041;195;180;164;165.80;0.294;-1331;1.12;0.00;0.06;162;-180.0;0;6.6;56409;5;-23.55;20.24;4.9;6.47;0.2;10.90;0.80;34.2;34.5;73.8;74.3;574;592;IDLE;IDLE;14270.6;7148.19;7122.50;1344.1;1374.5;5007.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.50;-3.21;-5.49;-1233.00;-0.52;7.64;1;1;0
XX/05/22;00:59:22;APPROACH;AIR;AIR;AIR;4520;4789.00;1013.0;2646;2055;20.25;-22.911.453;-47.285.522;194;180;164;165.80;0.294;-1317;1.11;0.00;0.06;160;-72.77;0;6.4;56409;5;-21.09;20.24;5.1;6.15;0.1;10.72;0.67;34.2;34.5;73.7;74.3;575;592;IDLE;IDLE;14271.4;7148.56;7122.88;1338.0;1374.5;5007.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-4.00;-3.21;-5.49;-1233.00;-0.52;7.64;1;1;0
XX/05/22;00:59:23;APPROACH;AIR;AIR;AIR;4501;4770.00;1013.0;2627;2055;20.25;-22.912.216;-47.285.007;194;179;164;165.80;0.294;-1279;1.08;0.00;0.05;157;0.00;0;6.1;56409;5;-18.98;18.70;5.3;5.98;0.1;10.20;0.57;34.2;34.5;73.6;74.3;575;593;IDLE;IDLE;14272.1;7148.93;7123.26;1344.1;1374.5;5007.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-4.30;-2.80;-4.96;-1233.00;-0.45;7.67;1;1;0
XX/05/22;00:59:24;APPROACH;AIR;AIR;AIR;4483;4752.00;1013.0;2609;2055;20.25;-22.912.979;-47.284.496;193;179;164;165.80;0.292;-1223;1.04;0.00;0.05;156;-72.77;0;5.5;56409;5;-16.52;17.45;5.1;5.92;-0.1;9.84;0.50;34.2;34.5;73.3;74.3;575;592;IDLE;IDLE;14272.9;7149.30;7123.64;1338.0;1380.6;5007.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-4.45;-2.39;-4.61;1232.40;-0.33;7.61;1;1;0
XX/05/22;00:59:25;APPROACH;AIR;AIR;AIR;4465;4735.00;1013.0;2591;2055;20.50;-22.913.665;-47.283.886;192;179;164;165.80;0.292;-1176;1.02;0.00;0.04;155;-180.0;0;5.2;56409;5;-14.41;15.02;5.1;5.86;-0.0;9.67;0.43;34.2;34.5;73.6;74.3;575;593;IDLE;IDLE;14273.7;7149.68;7124.02;1344.1;1368.4;5007.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-4.54;-1.86;-3.97;1232.40;0.06;7.42;1;1;0
XX/05/22;00:59:26;APPROACH;AIR;AIR;AIR;4449;4717.00;1013.0;2575;2055;20.50;-22.914.352;-47.283.268;192;178;164;165.80;0.292;-1124;1.01;0.00;0.04;154;-72.77;0;4.8;56409;5;-12.30;12.81;5.1;6.01;-0.0;9.32;0.37;34.2;34.5;73.7;74.3;575;593;IDLE;IDLE;14274.4;7150.05;7124.40;1344.1;1374.5;5007.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-4.30;-1.40;-3.44;-1233.00;0.13;7.21;1;1;0
XX/05/22;00:59:27;APPROACH;AIR;AIR;AIR;4431;4700.00;1013.0;2557;2055;20.50;-22.915.039;-47.282.608;191;178;164;165.80;0.290;-1090;0.98;0.00;0.03;153;0.00;0;4.5;56409;5;-10.90;10.75;4.7;6.24;-0.2;8.96;0.30;34.2;34.5;73.7;74.2;574;593;IDLE;IDLE;14275.2;7150.42;7124.79;1338.0;1374.5;5007.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.10;-3.80;-0.81;-2.92;1232.40;0.25;7.00;1;1;0
XX/05/22;00:59:28;APPROACH;AIR;AIR;AIR;4414;4683.00;1013.0;2540;2055;20.50;-22.915.725;-47.281.940;191;178;164;165.80;0.290;-1077;0.96;0.01;0.03;152;-72.77;0;4.2;56409;5;-9.49;8.91;4.4;6.51;-0.3;8.96;0.26;34.2;34.5;74.4;74.3;575;593;IDLE;IDLE;14275.9;7150.80;7125.17;1344.1;1380.6;5007.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.45;-0.34;-2.45;-1233.00;0.25;6.82;1;1;0
XX/05/22;00:59:29;APPROACH;AIR;AIR;AIR;4395;4664.00;1013.0;2521;2055;20.50;-22.916.496;-47.281.231;191;178;164;165.80;0.290;-1078;0.96;0.01;0.03;152;-180.0;0;4.0;56409;5;-8.44;7.88;4.4;6.63;-0.1;8.96;0.20;34.2;34.5;75.6;74.3;575;594;IDLE;IDLE;14276.7;7151.17;7125.55;1344.1;1374.5;5007.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.26;-0.05;-2.16;616.50;0.32;6.64;1;1;0
XX/05/22;00:59:30;APPROACH;AIR;AIR;AIR;4376;4644.00;1013.0;2502;2055;20.50;-22.917.106;-47.280.563;190;178;164;165.80;0.290;-1098;0.96;0.01;0.03;151;-72.77;0;3.9;56409;5;-7.73;6.04;4.2;7.03;-0.1;8.96;0.15;34.2;34.5;75.5;74.3;575;593;IDLE;IDLE;14277.4;7151.54;7125.93;1338.0;1374.5;5007.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.34;-2.66;0.41;-1.75;-1233.00;0.32;6.48;1;1;0
XX/05/22;00:59:31;APPROACH;AIR;AIR;AIR;4355;4624.00;1013.0;2481;2055;20.50;-22.917.717;-47.279.858;190;178;164;165.80;0.290;-1132;0.96;0.01;0.03;150;0.00;0;3.8;56409;5;-7.03;5.01;4.0;7.14;-0.1;8.96;0.11;34.2;34.5;75.0;74.3;575;594;IDLE;IDLE;14278.2;7151.92;7126.31;1350.2;1374.5;5007.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.44;-2.51;0.53;-1.63;616.50;0.32;6.48;1;1;0
XX/05/22;00:59:32;APPROACH;AIR;AIR;AIR;4334;4602.00;1013.0;2460;2055;20.75;-22.918.327;-47.279.190;190;178;164;165.80;0.290;-1174;0.97;0.01;0.03;150;-72.77;0;3.8;56409;5;-6.68;5.15;4.0;7.16;-0.0;9.14;0.07;34.2;34.5;73.9;74.3;575;595;IDLE;IDLE;14278.9;7152.29;7126.70;1350.2;1380.6;5007.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.44;-2.46;0.53;-1.63;-1233.00;0.38;6.48;1;1;0
XX/05/22;00:59:33;APPROACH;AIR;AIR;AIR;4312;4580.00;1013.0;2438;2055;20.75;-22.918.937;-47.278.488;190;178;164;165.80;0.290;-1212;0.98;0.01;0.04;149;-180.0;0;3.7;56409;5;-6.33;5.15;4.0;7.16;-0.0;9.32;0.02;34.2;34.5;73.6;74.3;575;594;IDLE;IDLE;14279.7;7152.67;7127.08;1350.2;1380.6;5007.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.49;-2.46;0.47;-1.69;1232.40;0.32;6.48;0;1;0
XX/05/22;00:59:34;APPROACH;AIR;AIR;AIR;4290;4558.00;1013.0;2416;2055;20.75;-22.919.540;-47.277.817;190;178;164;165.80;0.290;-1248;0.99;0.01;0.04;149;-72.77;0;3.6;56409;5;-5.98;4.93;4.0;7.09;-0.0;9.32;-0.01;34.2;34.5;73.4;74.3;576;595;IDLE;IDLE;14280.5;7153.04;7127.46;1350.2;1380.6;5007.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.39;-2.56;0.58;-1.57;-1233.00;0.32;6.45;0;1;0
XX/05/22;00:59:35;APPROACH;AIR;AIR;AIR;4268;4536.00;1013.0;2394;2055;20.75;-22.920.227;-47.277.115;190;178;164;165.80;0.290;-1272;0.98;0.01;0.04;148;0.00;0;3.5;56409;5;-5.27;4.56;4.0;7.05;-0.0;9.14;-0.04;34.2;34.5;73.7;74.3;576;595;IDLE;IDLE;14281.2;7153.41;7127.85;1344.1;1380.6;5007.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.34;-2.66;0.64;-1.51;-1233.00;0.38;6.61;1;1;0
XX/05/22;00:59:36;APPROACH;AIR;AIR;AIR;4245;4513.00;1013.0;2371;2055;21.00;-22.920.837;-47.276.443;190;178;164;165.80;0.290;-1298;0.98;0.01;0.04;148;-72.77;0;3.4;56409;5;-4.92;5.08;4.0;6.84;-0.0;9.14;-0.06;34.2;34.5;74.2;74.3;577;595;IDLE;IDLE;14282.0;7153.79;7128.23;1350.2;1386.7;5007.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.01;0.47;-1.69;-1233.00;0.38;6.79;1;1;0
XX/05/22;00:59:37;APPROACH;AIR;AIR;AIR;4222;4491.00;1013.0;2348;2055;21.00;-22.921.447;-47.275.742;190;178;164;165.80;0.290;-1325;0.99;0.01;0.04;148;-180.0;0;3.4;56409;5;-4.57;2.43;4.0;6.74;-0.0;9.32;-0.10;34.2;34.5;75.2;74.3;577;596;IDLE;IDLE;14282.7;7154.16;7128.62;1350.2;1380.6;5007.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.11;1.34;-0.87;616.50;0.32;6.79;1;1;0
XX/05/22;00:59:38;APPROACH;AIR;AIR;AIR;4200;4468.00;1013.0;2326;2055;21.00;-22.922.058;-47.275.070;190;178;164;165.80;0.290;-1333;1.00;0.00;0.04;147;-72.77;0;3.4;56409;5;-4.57;-0.41;4.0;6.74;-0.0;9.32;-0.14;34.2;34.5;75.4;74.3;577;595;IDLE;IDLE;14283.5;7154.54;7129.00;1350.2;1386.7;5007.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.16;2.40;0.23;-1233.00;0.32;6.79;1;1;0
XX/05/22;00:59:39;APPROACH;AIR;AIR;AIR;4177;4446.00;1013.0;2303;2055;21.00;-22.922.668;-47.274.368;190;178;164;165.80;0.290;-1339;0.99;0.01;0.04;147;0.00;0;3.3;56409;5;-5.27;0.07;4.0;6.74;-0.1;9.32;-0.17;34.2;34.5;75.4;74.3;578;596;IDLE;IDLE;14284.3;7154.91;7129.38;1350.2;1380.6;5007.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.16;2.16;0.06;616.50;0.38;6.79;1;1;0
XX/05/22;00:59:40;APPROACH;AIR;AIR;AIR;4156;4424.00;1013.0;2282;2055;21.25;-22.923.362;-47.273.697;190;178;164;165.80;0.290;-1333;0.99;0.01;0.04;147;-72.77;0;3.2;56409;5;-5.63;3.31;4.0;6.74;-0.0;9.14;-0.18;34.2;34.5;74.5;74.3;578;595;IDLE;IDLE;14285.0;7155.29;7129.77;1350.2;1386.7;4989.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.16;1.05;-1.22;-1233.00;0.51;6.79;0;1;0
XX/05/22;00:59:41;APPROACH;AIR;AIR;AIR;4134;4402.00;1013.0;2260;2055;21.25;-22.923.973;-47.272.995;190;178;164;165.80;0.290;-1318;0.98;0.01;0.04;146;-180.0;0;3.2;56409;5;-5.27;7.73;4.0;6.74;-0.0;9.14;-0.20;34.2;34.5;74.3;74.3;578;596;IDLE;IDLE;14285.8;7155.66;7130.15;1350.2;1380.6;4989.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.16;-0.29;-2.39;616.50;0.44;6.79;0;1;0
XX/05/22;00:59:42;APPROACH;AIR;AIR;AIR;4111;4379.00;1013.0;2237;2055;21.25;-22.924.507;-47.272.324;190;178;164;165.80;0.290;-1329;0.99;0.01;0.04;146;-72.77;0;3.3;56409;5;-4.22;10.38;4.0;6.72;-0.0;9.14;-0.20;34.2;34.5;73.9;74.3;578;596;IDLE;IDLE;14286.5;7156.04;7130.54;1350.2;1386.7;4989.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.16;-1.04;-3.21;-1233.00;0.38;6.79;0;1;0
XX/05/22;00:59:43;APPROACH;AIR;AIR;AIR;4088;4356.00;1013.0;2214;2052;21.25;-22.925.041;-47.271.622;190;179;164;165.80;0.290;-1346;0.99;0.00;0.04;145;0.00;0;3.3;56409;5;-3.16;10.09;4.0;6.70;-0.0;9.14;-0.20;34.2;34.5;73.4;74.3;578;596;IDLE;IDLE;14287.3;7156.42;7130.93;1356.2;1392.7;4989.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.16;-0.69;-2.80;616.50;0.25;6.79;0;1;0
XX/05/22;00:59:44;APPROACH;AIR;AIR;AIR;4065;4334.00;1013.0;2191;2015;21.50;-22.925.575;-47.270.950;190;179;164;165.80;0.290;-1357;0.99;0.00;0.04;144;-72.77;0;3.4;56409;5;-2.46;5.15;4.0;6.72;-0.0;9.14;-0.21;34.2;34.5;73.4;74.3;578;597;IDLE;IDLE;14288.1;7156.79;7131.31;1350.2;1386.7;4989.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.21;0.64;-1.51;1232.40;0.19;6.79;1;1;0
XX/05/22;00:59:45;APPROACH;AIR;AIR;AIR;4043;4312.00;1013.0;2169;1961;21.50;-22.926.101;-47.270.248;190;179;164;165.80;0.290;-1355;0.99;-0.00;0.04;144;-180.0;0;3.3;56409;5;-2.46;4.79;4.0;6.70;-0.0;9.14;-0.22;34.2;34.5;73.7;74.3;578;596;IDLE;IDLE;14288.8;7157.17;7131.70;1350.2;1392.7;4989.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.21;0.76;-1.40;-1233.00;0.19;6.79;1;1;0
XX/05/22;00:59:46;APPROACH;AIR;AIR;AIR;4022;4290.00;1013.0;2148;1950;21.50;-22.926.796;-47.269.424;190;179;164;165.80;0.290;-1333;0.98;0.01;0.04;144;-72.77;0;3.1;56409;5;-2.81;4.12;4.0;6.68;-0.0;9.14;-0.23;34.2;34.5;74.2;74.4;579;597;IDLE;IDLE;14289.6;7157.54;7132.08;1356.2;1386.7;4989.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.26;0.94;-1.22;1232.40;0.32;6.79;1;1;0
XX/05/22;00:59:47;APPROACH;AIR;AIR;AIR;4001;4269.00;1013.0;2127;1922;21.75;-22.927.330;-47.268.723;190;179;164;165.80;0.290;-1309;0.98;0.01;0.03;144;0.00;0;2.9;56409;5;-2.46;3.68;4.0;6.65;-0.0;9.14;-0.24;34.2;34.5;74.2;74.3;579;596;IDLE;IDLE;14290.3;7157.92;7132.47;1356.2;1380.6;4989.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.26;1.11;-1.10;-1233.00;0.38;6.82;1;1;0
XX/05/22;00:59:48;APPROACH;AIR;AIR;AIR;3979;4248.00;1013.0;2105;1878;21.75;-22.927.864;-47.267.899;190;179;164;165.80;0.290;-1303;0.98;0.01;0.04;144;-72.77;0;2.9;56409;5;-2.11;2.80;4.0;6.68;-0.0;9.14;-0.24;34.2;34.5;75.5;74.4;579;596;IDLE;IDLE;14291.1;7158.30;7132.85;1350.2;1386.7;4989.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.31;1.29;-0.93;616.50;0.44;6.82;1;1;0
