DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/06/22;11:45:12;APPROACH;AIR;AIR;AIR;7137;7404.00;1013.0;3964;2055;21.50;-15.827.179;-48.098.736;188;184;152;150.55;0.316;-808;0.98;0.00;-0.00;154;-72.77;0;1.4;47863;5;-0.35;3.98;4.6;6.59;0.0;7.38;3.15;34.7;35.0;73.8;74.6;583;602;IDLE;IDLE;15008.2;7497.96;7510.33;1265.0;1307.6;4481.5;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.31;0.88;-1.40;-1233.00;0.57;5.76;1;1;0
XX/06/22;11:45:13;APPROACH;AIR;AIR;AIR;7124;7391.00;1013.0;3951;2055;21.75;-15.827.865;-48.098.125;187;183;152;150.55;0.314;-808;0.98;0.01;0.00;155;0.00;0;1.4;47863;5;-0.35;3.75;4.6;6.61;0.0;7.56;3.14;34.7;35.0;73.7;74.8;584;602;IDLE;IDLE;15009.0;7498.32;7510.69;1277.2;1307.6;4481.5;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.21;0.99;-1.28;616.50;0.57;5.79;1;1;0
XX/06/22;11:45:14;APPROACH;AIR;AIR;AIR;7111;7378.00;1013.0;3938;2055;21.75;-15.828.476;-48.097.515;186;182;152;150.55;0.312;-799;0.98;0.01;0.00;155;-72.77;0;1.3;47863;5;-0.35;3.46;4.7;6.65;0.1;7.56;3.14;34.7;35.0;73.7;74.8;584;602;IDLE;IDLE;15009.7;7498.67;7511.05;1271.1;1301.5;4481.5;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.21;1.17;-1.10;-1233.00;0.63;5.76;1;1;0
XX/06/22;11:45:15;APPROACH;AIR;AIR;AIR;7098;7365.00;1013.0;3925;2055;21.50;-15.829.086;-48.097.057;186;182;152;150.55;0.312;-793;0.98;0.01;0.00;155;-180.0;0;1.4;47863;5;-0.35;3.46;4.7;6.68;0.0;7.73;3.16;34.7;35.0;74.2;74.8;584;602;IDLE;IDLE;15010.4;7499.02;7511.41;1271.1;1301.5;4481.5;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.11;1.17;-1.10;616.50;0.57;5.76;1;1;0
XX/06/22;11:45:16;APPROACH;AIR;AIR;AIR;7085;7352.00;1013.0;3912;2055;21.75;-15.829.696;-48.096.447;185;181;152;150.55;0.310;-789;0.98;0.01;0.01;155;-72.77;0;1.5;47863;5;-0.35;3.61;4.7;6.72;0.0;7.73;3.19;34.7;35.0;74.4;74.8;584;602;IDLE;IDLE;15011.1;7499.38;7511.77;1271.1;1307.6;4481.5;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.06;1.11;-1.16;-1233.00;0.57;5.76;1;1;0
XX/06/22;11:45:17;APPROACH;AIR;AIR;AIR;7072;7339.00;1013.0;3899;2055;21.50;-15.830.307;-48.095.924;184;180;152;150.55;0.310;-786;0.99;0.01;0.01;154;0.00;0;1.6;47863;5;-0.35;3.83;4.9;6.74;0.2;7.73;3.22;34.7;35.0;74.2;74.8;585;603;IDLE;IDLE;15011.8;7499.73;7512.14;1277.2;1307.6;4481.5;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-2.96;0.99;-1.34;616.50;0.57;5.76;1;1;0
XX/06/22;11:45:18;APPROACH;AIR;AIR;AIR;7059;7327.00;1013.0;3886;2055;21.50;-15.831.003;-48.095.268;183;180;152;150.55;0.308;-784;1.00;0.01;0.01;154;-72.77;0;1.6;47863;5;-0.35;3.83;4.9;6.76;0.0;7.73;3.24;34.7;35.0;75.1;74.6;585;603;IDLE;IDLE;15012.5;7500.09;7512.50;1277.2;1313.7;4481.5;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.06;0.94;-1.34;-1233.00;0.57;5.76;1;1;0
XX/06/22;11:45:19;APPROACH;AIR;AIR;AIR;7047;7314.00;1013.0;3874;2055;21.50;-15.831.613;-48.094.620;183;179;152;150.55;0.306;-773;0.99;0.01;0.01;154;-180.0;0;1.7;47863;5;-0.35;3.83;4.9;6.78;0.0;7.73;3.24;34.7;35.0;74.6;74.6;585;604;IDLE;IDLE;15013.3;7500.44;7512.87;1283.3;1313.7;4481.5;42;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.96;0.94;-1.34;-1233.00;0.57;5.76;1;1;0
XX/06/22;11:45:20;APPROACH;AIR;AIR;AIR;7035;7301.00;1013.0;3862;2055;21.50;-15.832.223;-48.094.009;182;178;152;142.33;0.306;-755;0.99;0.00;0.00;154;-72.77;0;1.7;47863;10;-0.35;4.27;4.9;6.78;0.0;7.73;3.28;34.7;35.0;75.4;74.6;585;604;IDLE;IDLE;15014.0;7500.80;7513.23;1283.3;1319.7;4481.5;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-2.91;0.82;-1.51;616.50;0.57;5.76;1;1;0
XX/06/22;11:45:21;APPROACH;AIR;AIR;AIR;7023;7291.00;1013.0;3850;2055;21.50;-15.832.834;-48.093.399;181;177;152;142.33;0.304;-744;0.99;0.01;0.00;154;0.00;0;1.8;47863;10;-0.70;8.32;5.1;6.47;0.1;7.91;3.32;34.7;35.0;75.2;74.6;586;605;IDLE;IDLE;15014.7;7501.16;7513.60;1283.3;1319.7;4481.5;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.50;-0.40;-2.68;-1233.00;0.57;5.76;1;1;0
XX/06/22;11:45:22;APPROACH;AIR;AIR;AIR;7011;7278.00;1013.0;3838;2055;21.50;-15.833.368;-48.092.941;180;177;152;142.33;0.302;-736;0.99;0.00;-0.00;154;-72.77;0;1.7;47863;10;-1.41;8.17;5.3;6.13;0.2;7.73;3.36;34.7;35.0;75.7;74.6;587;606;IDLE;IDLE;15015.4;7501.51;7513.97;1283.3;1325.8;4481.5;42;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.95;-0.34;-2.56;616.50;0.57;5.76;1;1;0
XX/06/22;11:45:23;APPROACH;AIR;AIR;AIR;7000;7267.00;1013.0;3827;2055;21.50;-15.833.892;-48.092.331;179;176;152;142.33;0.302;-721;0.97;0.01;-0.00;154;-180.0;0;1.6;47863;10;-1.05;7.66;4.9;6.01;-0.3;7.38;3.39;34.7;35.0;75.5;74.8;587;606;IDLE;IDLE;15016.2;7501.87;7514.33;1283.3;1313.7;4481.5;42;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-4.20;-0.17;-2.33;-1233.00;0.63;5.73;1;1;0
XX/06/22;11:45:24;APPROACH;AIR;AIR;AIR;6988;7254.00;1013.0;3815;2055;21.50;-15.834.503;-48.091.808;178;175;152;142.33;0.300;-711;0.92;0.01;-0.01;154;-72.77;0;1.6;47863;10;-1.05;7.66;4.4;6.01;-0.5;7.03;3.43;34.7;34.9;75.5;74.6;587;605;IDLE;IDLE;15016.9;7502.23;7514.70;1283.3;1307.6;4481.5;42;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-4.10;-0.17;-2.33;616.50;0.63;5.76;1;1;0
XX/06/22;11:45:25;APPROACH;AIR;AIR;AIR;6974;7240.00;1013.0;3801;2055;21.50;-15.835.113;-48.091.156;177;175;152;142.33;0.298;-733;0.90;0.00;-0.01;154;0.00;0;1.7;47863;10;-1.05;8.39;3.9;6.11;-0.6;7.03;3.48;34.7;34.9;75.2;74.6;587;604;IDLE;IDLE;15017.6;7502.58;7515.06;1283.3;1313.7;4481.5;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.15;-3.85;-0.46;-2.62;-1233.00;0.57;5.76;1;1;0
XX/06/22;11:45:26;APPROACH;AIR;AIR;AIR;6957;7224.00;1013.0;3784;2055;21.50;-15.835.805;-48.090.504;176;174;152;142.33;0.298;-798;0.90;0.01;-0.01;154;-72.77;0;1.8;47863;10;-1.05;8.69;3.5;6.28;-0.3;7.38;3.55;34.5;34.9;74.2;74.6;587;605;IDLE;IDLE;15018.3;7502.94;7515.43;1277.2;1307.6;4481.5;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.65;-0.52;-2.68;616.50;0.57;5.70;1;1;0
XX/06/22;11:45:27;APPROACH;AIR;AIR;AIR;6939;7205.00;1013.0;3766;2055;21.50;-15.836.416;-48.090.046;176;174;152;142.33;0.298;-881;0.92;0.00;-0.01;154;-180.0;0;1.8;47863;10;-1.05;9.13;3.3;6.45;-0.1;7.56;3.60;34.5;34.9;74.4;74.6;587;605;IDLE;IDLE;15019.0;7503.29;7515.79;1283.3;1301.5;4481.5;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.31;-0.64;-2.80;-1233.00;0.57;5.51;1;1;0
XX/06/22;11:45:28;APPROACH;AIR;AIR;AIR;6918;7185.00;1013.0;3745;2055;21.50;-15.836.950;-48.089.436;175;173;152;142.33;0.296;-977;0.93;0.01;-0.01;154;-72.77;0;1.8;47863;10;-1.05;9.72;3.3;6.76;-0.0;7.73;3.68;34.5;34.9;73.9;74.6;587;606;IDLE;IDLE;15019.8;7503.65;7516.15;1283.3;1313.7;4481.5;42;AP ENGAGED;AT ENGAGED;0;0;-;-5.14;-2.76;-0.75;-2.92;616.50;0.57;5.42;1;1;0
XX/06/22;11:45:29;APPROACH;AIR;AIR;AIR;6896;7162.00;1013.0;3723;2055;21.50;-15.837.484;-48.088.978;175;173;152;142.33;0.296;-1080;0.93;0.01;-0.01;154;0.00;0;1.8;47863;10;-1.05;9.42;3.0;6.91;-0.3;7.91;3.73;34.5;34.9;74.2;74.6;587;605;IDLE;IDLE;15020.5;7504.00;7516.52;1277.2;1313.7;4481.5;42;AP ENGAGED;AT ENGAGED;0;0;-;-5.29;-2.66;-0.69;-2.86;-1233.00;0.57;5.42;1;1;0
XX/06/22;11:45:30;APPROACH;AIR;AIR;AIR;6873;7140.00;1013.0;3700;2055;21.75;-15.838.018;-48.088.367;174;173;152;142.33;0.296;-1169;0.95;0.01;-0.00;154;-72.77;0;1.8;47863;10;-0.70;9.50;3.0;7.01;-0.1;8.09;3.81;34.5;34.9;73.8;74.6;587;605;IDLE;IDLE;15021.2;7504.36;7516.88;1277.2;1313.7;4445.2;42;AP ENGAGED;AT ENGAGED;0;0;-;-5.49;-2.51;-0.69;-2.92;616.50;0.57;5.42;1;1;0
XX/06/22;11:45:31;APPROACH;AIR;AIR;AIR;6849;7115.00;1013.0;3676;2055;21.75;-15.838.546;-48.087.761;174;173;152;142.33;0.296;-1249;0.96;0.01;0.00;154;-180.0;0;1.8;47863;10;-0.70;9.28;3.0;7.07;-0.0;8.44;3.88;34.5;34.8;74.0;74.6;588;605;IDLE;IDLE;15021.9;7504.72;7517.25;1283.3;1313.7;4445.2;42;AP ENGAGED;AT ENGAGED;0;0;-;-5.49;-2.41;-0.58;-2.86;-1233.00;0.57;5.42;1;1;0
XX/06/22;11:45:32;APPROACH;AIR;AIR;AIR;6825;7091.00;1013.0;3652;2055;21.75;-15.839.238;-48.087.303;174;173;152;142.33;0.296;-1312;0.98;0.01;0.00;154;-72.77;0;1.8;47863;10;-0.70;9.94;3.2;7.11;0.1;8.61;3.96;34.5;34.9;74.2;74.6;588;606;IDLE;IDLE;15022.6;7505.07;7517.61;1283.3;1313.7;4445.2;42;AP ENGAGED;AT ENGAGED;0;0;-;-5.63;-2.27;-0.87;-3.09;616.50;0.57;5.39;1;1;0
XX/06/22;11:45:33;APPROACH;AIR;AIR;AIR;6800;7066.00;1013.0;3627;2055;21.75;-15.839.848;-48.086.693;173;173;152;142.33;0.294;-1364;0.99;0.01;0.01;154;0.00;0;1.8;47863;10;-1.05;10.67;3.3;7.03;0.1;8.61;4.03;34.5;34.9;74.6;74.6;588;606;IDLE;IDLE;15023.4;7505.43;7517.98;1283.3;1313.7;4445.2;42;AP ENGAGED;AT ENGAGED;0;0;-;-5.39;-2.46;-0.99;-3.21;-1233.00;0.57;5.42;1;1;0
XX/06/22;11:45:34;APPROACH;AIR;AIR;AIR;6777;7044.00;1013.0;3604;2055;21.75;-15.840.382;-48.086.235;173;173;152;142.33;0.294;-1389;0.99;0.01;0.01;154;-72.77;0;1.8;47863;10;-1.05;11.41;3.3;6.93;0.0;8.61;4.08;34.5;34.9;74.9;74.8;588;606;IDLE;IDLE;15024.1;7505.79;7518.34;1289.3;1313.7;4445.2;42;AP ENGAGED;AT ENGAGED;0;0;-;-5.24;-2.66;-1.16;-3.44;616.50;0.63;5.64;1;1;0
XX/06/22;11:45:35;APPROACH;AIR;AIR;AIR;6752;7019.00;1013.0;3579;2055;21.75;-15.840.916;-48.085.625;173;173;152;142.33;0.294;-1406;1.00;0.01;0.01;154;-180.0;0;1.9;47863;10;-0.70;10.60;3.5;6.76;0.2;8.61;4.13;34.5;34.9;75.0;74.6;588;606;IDLE;IDLE;15024.8;7506.14;7518.70;1283.3;1313.7;4445.2;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-2.86;-0.93;-3.21;-1233.00;0.57;5.82;1;1;0
XX/06/22;11:45:36;APPROACH;AIR;AIR;AIR;6729;6995.00;1013.0;3556;2055;21.75;-15.841.450;-48.085.014;172;172;152;142.33;0.294;-1417;1.00;0.01;0.01;154;-72.77;0;2.1;47863;10;-0.35;9.86;3.5;6.59;0.0;8.79;4.18;34.5;34.9;75.5;74.6;589;606;IDLE;IDLE;15025.5;7506.50;7519.07;1283.3;1319.7;4445.2;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.21;-0.69;-2.97;616.50;0.57;5.91;1;1;0
XX/06/22;11:45:37;APPROACH;AIR;AIR;AIR;6706;6973.00;1013.0;3533;2055;22.00;-15.841.980;-48.084.557;172;172;152;142.33;0.292;-1405;1.00;0.01;0.01;154;0.00;0;2.1;47863;10;0.00;8.54;3.7;6.53;0.1;8.96;4.21;34.5;34.9;75.7;74.6;589;606;IDLE;IDLE;15026.3;7506.86;7519.44;1295.4;1319.7;4445.2;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.36;-0.34;-2.62;-1233.00;0.57;5.91;1;1;0
XX/06/22;11:45:38;APPROACH;AIR;AIR;AIR;6685;6951.00;1013.0;3512;2055;21.75;-15.842.670;-48.083.950;172;171;152;142.33;0.292;-1377;1.00;0.01;0.01;154;-72.77;0;2.2;47863;10;0.00;8.76;3.9;6.49;0.1;8.79;4.26;34.5;34.9;75.6;74.6;588;607;IDLE;IDLE;15027.0;7507.22;7519.80;1289.3;1313.7;4445.2;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.41;-0.52;-2.68;616.50;0.57;5.91;1;1;0
XX/06/22;11:45:39;APPROACH;AIR;AIR;AIR;6663;6929.00;1013.0;3490;2055;21.75;-15.843.280;-48.083.492;171;170;152;142.33;0.290;-1348;0.98;0.01;0.01;154;-180.0;0;2.3;47863;10;0.00;9.42;3.7;6.38;-0.1;8.61;4.27;34.5;34.8;75.8;74.8;589;606;IDLE;IDLE;15027.7;7507.58;7520.17;1289.3;1319.7;4445.2;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.60;-0.64;-2.92;-1233.00;0.57;5.91;1;1;0
XX/06/22;11:45:40;APPROACH;AIR;AIR;AIR;6641;6908.00;1013.0;3468;2055;21.75;-15.843.814;-48.082.882;171;170;152;142.33;0.290;-1339;0.97;0.01;0.01;154;-72.77;0;2.4;47863;10;-0.35;10.97;3.7;6.32;-0.0;8.61;4.27;34.5;34.8;75.5;74.6;589;606;IDLE;IDLE;15028.4;7507.94;7520.54;1289.3;1319.7;4445.2;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.75;-1.10;-3.27;616.50;0.63;5.88;1;1;0
XX/06/22;11:45:41;APPROACH;AIR;AIR;AIR;6619;6885.00;1013.0;3446;2055;21.75;-15.844.348;-48.082.272;171;169;152;142.33;0.288;-1333;0.95;0.01;0.01;153;0.00;0;2.5;47863;10;-0.35;10.97;3.5;6.38;-0.1;8.61;4.25;34.5;34.8;76.1;74.6;589;607;IDLE;IDLE;15029.2;7508.29;7520.90;1289.3;1313.7;4445.2;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.60;-1.10;-3.27;-1233.00;0.63;5.91;1;1;0
XX/06/22;11:45:42;APPROACH;AIR;AIR;AIR;6595;6862.00;1013.0;3422;2055;21.75;-15.844.883;-48.081.814;171;169;152;142.33;0.286;-1348;0.95;0.01;0.01;153;-72.77;0;2.7;47863;10;-0.35;10.67;3.3;6.45;-0.1;8.61;4.22;34.5;34.8;75.8;74.6;590;607;IDLE;IDLE;15029.9;7508.65;7521.27;1289.3;1319.7;4445.2;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.50;-0.99;-3.21;616.50;0.57;5.94;1;1;0
XX/06/22;11:45:43;APPROACH;AIR;AIR;AIR;6571;6837.00;1013.0;3398;2055;21.75;-15.845.413;-48.081.203;170;169;152;142.33;0.286;-1379;0.95;0.00;0.00;153;-180.0;0;2.9;47863;10;0.00;11.34;3.2;6.49;-0.1;8.79;4.20;34.5;34.8;75.8;74.8;589;607;IDLE;IDLE;15030.6;7509.01;7521.63;1289.3;1313.7;4445.2;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.31;-1.16;-3.38;-1233.00;0.57;5.91;1;1;0
XX/06/22;11:45:44;APPROACH;AIR;AIR;AIR;6546;6812.00;1013.0;3373;2055;21.75;-15.846.102;-48.080.746;170;168;152;142.33;0.286;-1409;0.96;0.01;0.01;153;-72.77;0;3.1;47863;10;0.00;10.82;3.0;6.57;-0.1;8.79;4.17;34.5;34.8;75.7;74.6;589;607;IDLE;IDLE;15031.3;7509.37;7522.00;1295.4;1319.7;4445.2;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.16;-0.99;-3.21;616.50;0.57;5.94;1;1;0
XX/06/22;11:45:45;APPROACH;AIR;AIR;AIR;6520;6786.00;1013.0;3347;2055;21.50;-15.846.713;-48.080.135;170;168;152;142.33;0.286;-1449;0.95;0.01;0.01;153;0.00;0;3.1;47863;10;0.35;10.31;3.0;6.57;-0.0;9.14;4.13;34.5;34.8;75.7;74.8;589;607;IDLE;IDLE;15032.0;7509.73;7522.37;1283.3;1325.8;4445.2;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.21;-0.81;-3.09;-1233.00;0.63;5.91;1;1;0
XX/06/22;11:45:46;APPROACH;AIR;AIR;AIR;6494;6760.00;1013.0;3321;2055;21.50;-15.847.247;-48.079.498;170;168;152;142.33;0.284;-1485;0.98;0.01;0.01;153;-72.77;0;3.2;47863;10;0.35;8.47;3.0;6.59;-0.0;9.32;4.08;34.5;34.8;75.8;74.6;589;607;IDLE;IDLE;15032.8;7510.09;7522.73;1295.4;1319.7;4445.2;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.21;-0.34;-2.56;616.50;0.63;5.94;1;1;0
XX/06/22;11:45:47;APPROACH;AIR;AIR;AIR;6468;6734.00;1013.0;3295;2055;21.50;-15.847.781;-48.079.041;170;167;152;142.33;0.284;-1510;0.98;0.01;0.02;153;-180.0;0;3.3;47863;10;0.00;2.94;3.2;6.61;0.1;9.32;4.02;34.4;34.8;75.7;74.6;589;607;IDLE;IDLE;15033.5;7510.45;7523.10;1289.3;1319.7;4445.2;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.21;1.34;-0.93;-1233.00;0.70;5.91;1;1;0
XX/06/22;11:45:48;APPROACH;AIR;AIR;AIR;6441;6707.00;1013.0;3268;2055;21.50;-15.848.315;-48.078.403;170;167;152;142.33;0.284;-1536;0.98;0.01;0.02;153;-72.77;0;3.5;47863;10;-1.76;0.37;3.2;6.57;0.0;9.32;3.97;34.5;34.8;75.6;74.6;589;607;IDLE;IDLE;15034.2;7510.81;7523.47;1295.4;1319.7;4445.2;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.16;2.05;-0.23;-1233.00;0.82;5.94;1;1;0
XX/06/22;11:45:49;APPROACH;AIR;AIR;AIR;6414;6681.00;1013.0;3241;2055;21.25;-15.848.846;-48.077.946;170;167;152;142.33;0.284;-1564;0.98;0.01;0.02;153;0.00;0;3.8;47863;10;-4.22;-1.73;3.2;6.59;0.0;9.32;3.90;34.4;34.8;74.8;74.6;589;607;IDLE;IDLE;15035.0;7511.16;7523.83;1289.3;1319.7;4445.2;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.16;2.63;0.41;-1233.00;0.95;5.91;1;1;0
XX/06/22;11:45:50;APPROACH;AIR;AIR;AIR;6388;6654.00;1013.0;3215;2055;21.25;-15.849.440;-48.077.309;170;167;152;142.33;0.282;-1573;0.97;0.02;0.02;152;-72.77;0;3.9;47863;10;-7.73;-2.62;3.2;6.61;0.0;9.32;3.81;34.5;34.8;73.4;74.6;588;607;IDLE;IDLE;15035.7;7511.52;7524.20;1295.4;1319.7;4445.2;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.11;2.81;0.64;-1233.00;1.14;5.94;1;1;0
XX/06/22;11:45:51;APPROACH;AIR;AIR;AIR;6361;6627.00;1013.0;3188;2055;21.25;-15.849.974;-48.076.675;170;167;152;142.33;0.282;-1578;0.97;0.02;0.02;151;-180.0;0;4.1;47863;10;-10.55;-3.65;3.0;6.65;-0.2;9.32;3.70;34.5;34.8;73.9;74.6;589;607;IDLE;IDLE;15036.4;7511.88;7524.57;1295.4;1325.8;4445.2;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.06;3.16;0.99;-1233.00;1.21;5.91;1;1;0
XX/06/22;11:45:52;APPROACH;AIR;AIR;AIR;6335;6601.00;1013.0;3162;2055;21.25;-15.850.508;-48.076.065;169;167;152;142.33;0.282;-1582;0.97;0.02;0.02;150;-72.77;0;4.3;47863;10;-14.06;-3.28;3.0;6.80;-0.0;9.32;3.59;34.4;34.8;74.0;74.6;589;607;IDLE;IDLE;15037.1;7512.24;7524.94;1295.4;1325.8;4445.2;24;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.96;3.10;0.82;-1233.00;1.14;5.91;1;1;0
XX/06/22;11:45:53;APPROACH;AIR;AIR;AIR;6307;6573.00;1013.0;3134;2055;21.25;-15.851.042;-48.075.451;169;167;152;142.33;0.282;-1595;1.02;0.02;0.03;148;0.00;0;4.6;47863;10;-16.52;-7.40;2.8;7.35;-0.2;8.61;3.47;34.5;34.8;74.4;74.5;589;607;IDLE;IDLE;15037.9;7512.60;7525.31;1295.4;1325.8;4445.2;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.83;-2.07;4.27;1.93;616.50;1.02;5.88;1;1;0
XX/06/22;11:45:54;APPROACH;AIR;AIR;AIR;6278;6544.00;1013.0;3105;2055;21.25;-15.851.560;-48.074.993;169;166;152;142.33;0.280;-1633;1.04;0.03;0.02;147;-72.77;0;4.6;47863;10;-18.28;-3.13;2.5;7.45;-0.3;8.26;3.38;34.4;34.8;74.5;74.6;589;608;IDLE;IDLE;15038.6;7512.97;7525.67;1307.6;1325.8;4445.2;51;AP ENGAGED;AT ENGAGED;0;0;-;-6.03;-1.92;2.98;0.70;-1233.00;0.89;5.88;1;1;0
XX/06/22;11:45:55;APPROACH;AIR;AIR;AIR;6249;6516.00;1013.0;3076;2055;21.25;-15.852.034;-48.074.387;169;166;152;142.33;0.280;-1668;1.04;0.02;0.02;144;-180.0;0;4.8;47863;10;-19.34;3.90;2.5;7.30;0.1;8.61;3.23;34.4;34.8;75.8;74.6;589;607;IDLE;IDLE;15039.3;7513.33;7526.04;1295.4;1325.8;4445.2;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.78;-2.22;0.88;-1.57;616.50;0.63;5.91;1;1;0
XX/06/22;11:45:56;APPROACH;AIR;AIR;AIR;6222;6489.00;1013.0;3049;2055;21.25;-15.852.492;-48.073.906;169;167;152;142.33;0.280;-1672;1.06;0.02;0.03;142;-72.77;0;5.0;47863;10;-18.98;13.99;2.6;7.16;0.2;8.61;3.14;34.4;34.8;76.0;74.6;590;608;IDLE;IDLE;15040.1;7513.69;7526.41;1301.5;1338.0;4445.2;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.59;-2.41;-1.86;-4.14;-1233.00;0.57;5.97;1;1;0
XX/06/22;11:45:57;APPROACH;AIR;AIR;AIR;6196;6462.00;1013.0;3023;2055;21.25;-15.852.950;-48.073.227;168;166;152;142.33;0.280;-1645;1.06;0.01;0.02;140;0.00;0;5.2;47863;10;-17.58;19.66;2.6;6.82;0.0;8.44;3.00;34.4;34.8;74.2;74.5;590;608;IDLE;IDLE;15040.8;7514.05;7526.78;1301.5;1325.8;4445.2;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.91;-3.32;-5.60;-1233.00;0.25;6.15;1;1;0
XX/06/22;11:45:58;APPROACH;AIR;AIR;AIR;6170;6436.00;1013.0;2997;2055;21.25;-15.853.382;-48.072.548;168;166;152;142.33;0.280;-1617;1.04;0.01;0.02;137;-72.77;0;5.4;47863;10;-15.12;17.67;2.6;6.61;0.0;8.26;2.86;34.4;34.7;73.4;74.5;589;608;IDLE;IDLE;15041.5;7514.41;7527.15;1295.4;1331.9;4445.2;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.31;-2.68;-4.96;616.50;-0.26;6.24;1;1;0
XX/06/22;11:45:59;APPROACH;AIR;AIR;AIR;6144;6411.00;1013.0;2971;2055;21.00;-15.853.779;-48.071.938;168;167;152;142.33;0.280;-1598;1.03;0.00;0.02;136;-180.0;0;5.4;47863;10;-13.36;11.48;2.6;6.40;0.0;8.09;2.73;34.4;34.7;74.9;74.6;589;607;IDLE;IDLE;15042.2;7514.77;7527.52;1301.5;1325.8;4445.2;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.60;-1.16;-3.38;-1233.00;-0.33;6.24;1;1;0
XX/06/22;11:46:00;APPROACH;AIR;AIR;AIR;6120;6386.00;1013.0;2947;2047;21.00;-15.854.212;-48.071.163;167;166;152;142.33;0.280;-1566;1.03;0.00;0.02;134;-72.77;0;5.3;47863;10;-12.66;8.76;2.6;6.26;0.0;8.09;2.62;34.4;34.7;75.0;74.6;589;608;IDLE;IDLE;15043.0;7515.13;7527.89;1295.4;1331.9;4445.2;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.20;-3.80;-0.46;-2.62;616.50;0.00;6.24;1;1;0
XX/06/22;11:46:01;APPROACH;AIR;AIR;AIR;6096;6363.00;1013.0;2923;2006;20.75;-15.854.594;-48.070.553;167;166;152;142.33;0.280;-1524;1.01;0.01;0.01;133;0.00;0;5.0;47863;10;-13.01;10.23;2.6;6.30;0.0;7.73;2.49;34.4;34.7;75.6;74.5;589;607;IDLE;IDLE;15043.7;7515.49;7528.26;1301.5;1325.8;4445.2;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.25;-3.75;-0.99;-3.09;-1233.00;0.19;6.21;1;1;0
