DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/01/22;07:59:07;APPROACH;AIR;AIR;AIR;4804;4804.00;1013.0;4460;2629;25.25;-31.080.618;-60.227.512;229;223;161;155.85;0.367;-1336;0.99;-0.00;-0.01;14;1.05;15;-0.1;54486;1;-2.11;2.3;0.00;0.0;4.92;0.00;32.5;31.0;73.6;73.8;527;520;0;0;7320.66;3677.71;3642.95;471.74;464.48;11920.;17;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.80;0.57;2.03;0.13;6.00;0;1;1;0
XX/01/22;07:59:08;APPROACH;AIR;AIR;AIR;4780;4780.00;1013.0;4436;2629;25.25;-31.071.463;-60.227.371;229;223;161;155.85;0.367;-1370;0.92;-0.00;-0.02;14;1.41;14;-0.2;54486;1;-1.41;2.3;-0.25;0.0;5.63;0.00;32.5;31.1;73.6;73.9;527;520;0;0;7320.92;3677.84;3643.08;471.74;468.11;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.60;0.57;1.47;-0.13;6.18;0;1;1;0
XX/01/22;07:59:09;APPROACH;AIR;AIR;AIR;4756;4756.00;1013.0;4412;2629;25.25;-31.062.310;-60.227.226;228;223;161;155.85;0.366;-1393;0.97;-0.00;-0.01;14;2.11;14;-0.3;54486;1;-1.05;3.0;-0.55;0.4;6.86;0.00;32.5;31.0;73.6;73.8;527;520;0;0;7321.18;3677.97;3643.20;471.74;460.85;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.60;1.19;1.47;0.00;6.26;0;1;1;0
XX/01/22;07:59:10;APPROACH;AIR;AIR;AIR;4732;4732.00;1013.0;4388;2629;25.25;-31.050.117;-60.227.085;228;222;161;155.85;0.365;-1409;1.00;-0.00;-0.01;14;2.81;14;-0.3;54486;1;-0.35;3.2;-0.38;0.2;7.03;0.00;32.5;31.0;73.6;73.8;528;520;0;0;7321.44;3678.10;3643.33;471.74;460.85;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.30;1.19;1.18;0.06;6.26;0;1;1;0
XX/01/22;07:59:11;APPROACH;AIR;AIR;AIR;4704;4704.00;1013.0;4360;2629;25.25;-31.040.962;-60.226.944;227;222;161;155.85;0.364;-1459;0.99;-0.00;-0.01;14;3.87;14;-0.4;54486;1;-0.35;3.2;-0.29;0.0;7.03;0.00;32.5;31.1;73.6;73.9;528;521;0;0;7321.70;3678.24;3643.46;475.37;468.11;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.30;1.64;1.18;0.13;6.26;0;1;1;0
XX/01/22;07:59:12;APPROACH;AIR;AIR;AIR;4680;4680.00;1013.0;4336;2629;25.50;-31.028.764;-60.226.803;227;222;161;155.85;0.364;-1492;1.00;0.00;-0.00;14;4.57;14;-0.4;54486;1;0.35;3.3;-0.29;0.1;7.21;0.00;32.5;31.0;73.6;73.8;528;520;0;0;7321.96;3678.37;3643.59;475.37;460.85;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.25;1.64;0.73;0.19;6.26;0;1;1;0
XX/01/22;07:59:13;APPROACH;AIR;AIR;AIR;4656;4656.00;1013.0;4312;2629;25.50;-31.017.346;-60.226.665;226;222;161;155.85;0.364;-1475;1.01;0.00;-0.00;14;5.63;14;-0.4;54486;1;0.35;3.5;-0.25;0.1;7.21;0.00;32.5;31.1;73.8;73.9;528;521;0;0;7322.22;3678.50;3643.72;475.37;471.74;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.25;1.87;0.73;0.13;6.26;0;1;1;0
XX/01/22;07:59:14;APPROACH;AIR;AIR;AIR;4632;4632.00;1013.0;4288;2629;25.50;-31.009.336;-60.226.521;226;221;161;155.85;0.363;-1463;1.01;0.00;-0.00;14;5.98;14;-0.5;54486;1;0.35;3.7;-0.25;0.1;7.21;0.00;32.5;31.1;73.8;73.9;528;522;0;0;7322.48;3678.63;3643.85;475.37;468.11;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.10;1.87;0.62;0.25;6.26;0;1;1;0
XX/01/22;07:59:15;APPROACH;AIR;AIR;AIR;4608;4608.00;1013.0;4264;2629;25.75;-30.998.282;-60.226.379;225;220;161;155.85;0.361;-1456;1.01;0.00;-0.00;14;6.68;14;-0.5;54486;1;0.35;3.9;-0.29;0.1;7.21;0.00;32.5;31.0;73.8;73.8;528;521;0;0;7322.74;3678.77;3643.98;475.37;464.48;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.10;1.81;0.62;0.25;6.26;0;1;1;0
XX/01/22;07:59:16;APPROACH;AIR;AIR;AIR;4584;4584.00;1013.0;4240;2629;25.75;-30.989.127;-60.226.234;225;220;161;155.85;0.360;-1450;1.02;0.00;0.00;14;6.68;14;-0.4;54486;1;0.35;3.9;-0.25;0.0;7.39;0.00;32.5;31.1;73.8;73.9;529;522;0;0;7323.01;3678.90;3644.11;475.37;468.11;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.15;1.81;1.07;0.25;6.24;0;1;1;0
XX/01/22;07:59:17;APPROACH;AIR;AIR;AIR;4564;4564.00;1013.0;4220;2629;25.75;-30.976.934;-60.226.089;224;219;161;155.85;0.359;-1407;1.01;0.00;-0.00;14;6.68;14;-0.4;54486;1;0.35;4.0;-0.25;0.1;7.39;0.00;32.5;31.0;73.8;73.8;529;521;0;0;7323.27;3679.03;3644.24;475.37;460.85;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.15;1.70;1.07;0.13;6.26;0;1;1;0
XX/01/22;07:59:18;APPROACH;AIR;AIR;AIR;4540;4540.00;1013.0;4196;2629;25.75;-30.964.754;-60.225.945;224;219;161;155.85;0.359;-1379;1.01;0.00;0.00;14;6.68;14;-0.4;54486;1;0.35;4.0;-0.21;0.0;7.39;0.00;32.4;31.0;73.8;73.9;529;522;0;0;7323.53;3679.16;3644.37;475.37;471.74;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.10;1.70;0.79;0.25;6.26;0;1;1;0
XX/01/22;07:59:19;APPROACH;AIR;AIR;AIR;4520;4520.00;1013.0;4176;2629;25.75;-30.955.598;-60.225.803;223;218;161;155.85;0.357;-1359;1.00;-0.00;0.00;14;6.68;14;-0.4;54486;1;0.70;4.0;-0.21;0.0;7.56;0.00;32.4;31.0;73.8;73.9;530;522;0;0;7323.79;3679.29;3644.50;475.37;464.48;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.10;1.87;0.79;0.32;6.26;0;1;1;0
XX/01/22;07:59:20;APPROACH;AIR;AIR;AIR;4500;4500.00;1013.0;4156;2629;25.75;-30.943.406;-60.225.662;223;218;161;155.85;0.357;-1307;1.01;0.01;0.00;14;6.33;14;-0.4;54486;1;0.70;4.2;-0.21;0.1;7.56;0.00;32.4;31.0;73.8;73.8;530;522;0;0;7324.05;3679.43;3644.63;475.37;468.11;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.10;1.87;0.50;0.32;6.26;0;1;1;0
XX/01/22;07:59:21;APPROACH;AIR;AIR;AIR;4480;4480.00;1013.0;4136;2629;25.75;-30.934.250;-60.225.513;222;218;161;155.85;0.356;-1271;1.01;0.00;0.00;15;5.98;14;-0.3;54486;1;0.35;4.2;-0.21;0.0;7.56;0.00;32.4;31.0;73.8;73.8;530;522;0;0;7324.32;3679.56;3644.76;478.99;468.11;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.10;1.81;0.50;0.25;6.26;0;1;1;0
XX/01/22;07:59:22;APPROACH;AIR;AIR;AIR;4460;4460.00;1013.0;4116;2629;25.75;-30.925.112;-60.225.368;221;217;161;155.85;0.354;-1248;1.00;0.00;0.00;15;5.63;14;-0.3;54486;1;0.35;4.2;-0.21;0.0;7.56;0.00;32.4;31.0;73.8;73.8;530;522;0;0;7324.58;3679.69;3644.89;478.99;468.11;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.05;1.81;0.50;0.32;6.29;0;1;1;0
XX/01/22;07:59:23;APPROACH;AIR;AIR;AIR;4440;4440.00;1013.0;4096;2629;26.00;-30.912.941;-60.225.227;221;216;161;155.85;0.353;-1232;1.00;0.00;0.00;15;5.27;14;-0.3;54486;1;0.35;4.2;-0.21;0.0;7.56;0.00;32.4;31.0;73.8;73.9;530;523;0;0;7324.84;3679.82;3645.02;478.99;468.11;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.05;1.93;0.50;0.32;6.26;0;1;1;0
XX/01/22;07:59:24;APPROACH;AIR;AIR;AIR;4420;4420.00;1013.0;4076;2629;26.00;-30.903.785;-60.225.082;220;216;161;155.85;0.353;-1222;0.99;0.00;0.00;15;5.27;14;-0.3;54486;1;0.00;4.2;-0.13;0.0;7.56;0.00;32.4;31.0;73.8;73.8;530;523;0;0;7325.11;3679.96;3645.15;478.99;468.11;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.90;1.93;0.67;0.25;6.24;0;1;1;0
XX/01/22;07:59:25;APPROACH;AIR;AIR;AIR;4404;4404.00;1013.0;4060;2629;25.75;-30.891.595;-60.224.934;220;215;161;155.85;0.351;-1175;1.00;0.00;0.00;15;4.92;14;-0.3;54486;1;-0.70;4.2;-0.13;0.0;7.74;0.00;32.4;31.0;73.8;73.8;530;523;0;0;7325.37;3680.09;3645.28;478.99;468.11;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.90;1.64;0.67;0.32;6.29;0;1;1;0
XX/01/22;07:59:26;APPROACH;AIR;AIR;AIR;4384;4384.00;1013.0;4040;2629;25.75;-30.880.251;-60.224.792;219;215;161;155.85;0.351;-1144;1.00;0.00;0.01;15;5.27;14;-0.4;54486;1;-0.70;4.4;-0.13;0.1;7.91;0.00;32.4;31.0;73.8;73.8;530;524;0;0;7325.63;3680.22;3645.41;478.99;471.74;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.85;1.64;0.96;0.25;6.26;0;1;1;0
XX/01/22;07:59:27;APPROACH;AIR;AIR;AIR;4364;4364.00;1013.0;4020;2629;25.75;-30.872.200;-60.224.648;219;214;161;155.85;0.350;-1162;1.01;0.00;0.00;15;5.63;14;-0.4;54486;1;-1.05;4.4;-0.09;0.0;7.56;0.00;32.4;31.0;73.8;73.8;530;524;0;0;7325.90;3680.36;3645.54;478.99;475.37;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.85;1.59;0.96;0.25;6.26;0;1;1;0
XX/01/22;07:59:28;APPROACH;AIR;AIR;AIR;4344;4344.00;1013.0;4000;2629;25.75;-30.861.106;-60.224.503;218;214;161;155.85;0.349;-1175;1.00;-0.00;0.01;15;5.98;13;-0.4;54486;1;-0.70;4.4;-0.09;0.0;7.74;0.00;32.4;31.0;73.8;73.9;531;525;0;0;7326.16;3680.49;3645.67;482.62;475.37;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.85;1.59;1.01;0.25;6.26;0;1;1;0
XX/01/22;07:59:29;APPROACH;AIR;AIR;AIR;4328;4328.00;1013.0;3984;2629;25.75;-30.851.951;-60.224.358;217;213;161;155.85;0.347;-1143;1.01;0.00;0.01;14;5.98;13;-0.4;54486;1;-0.70;4.4;-0.17;0.0;7.74;0.00;32.4;31.0;73.8;73.8;532;525;0;0;7326.43;3680.63;3645.80;482.62;471.74;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.85;1.47;1.01;0.32;6.26;0;1;1;0
XX/01/22;07:59:30;APPROACH;AIR;AIR;AIR;4308;4308.00;1013.0;3964;2629;25.75;-30.842.810;-60.224.216;217;212;161;155.85;0.346;-1122;1.02;0.00;0.01;14;5.98;13;-0.4;54486;1;-0.70;4.4;-0.25;0.0;7.56;0.00;32.4;31.0;73.8;73.8;532;525;0;0;7326.70;3680.76;3645.94;482.62;475.37;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.15;1.47;0.96;0.25;6.26;0;1;1;0
XX/01/22;07:59:31;APPROACH;AIR;AIR;AIR;4292;4292.00;1013.0;3948;2629;25.75;-30.830.629;-60.224.075;216;211;161;155.85;0.344;-1108;1.01;0.00;0.00;14;5.98;13;-0.4;54486;1;-0.35;4.4;-0.29;0.0;7.56;0.00;32.4;31.0;73.8;73.9;532;527;0;0;7326.96;3680.89;3646.07;478.99;482.62;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.15;1.53;0.96;0.25;6.26;0;1;1;0
XX/01/22;07:59:32;APPROACH;AIR;AIR;AIR;4276;4276.00;1013.0;3932;2629;25.75;-30.821.474;-60.223.934;215;211;161;155.85;0.343;-1059;1.00;0.01;0.00;14;5.98;13;-0.4;54486;1;-0.35;4.4;-0.38;0.0;7.56;0.00;32.3;31.0;73.8;73.8;532;526;0;0;7327.23;3681.03;3646.20;482.62;475.37;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.25;1.53;0.96;0.32;6.26;0;1;1;0
XX/01/22;07:59:33;APPROACH;AIR;AIR;AIR;4260;4260.00;1013.0;3916;2629;25.75;-30.812.335;-60.223.797;215;210;161;155.85;0.343;-1027;0.99;-0.00;-0.00;14;5.98;13;-0.4;54486;1;-0.35;4.4;-0.42;0.0;7.39;0.00;32.3;31.0;73.8;73.9;532;526;0;0;7327.50;3681.16;3646.33;482.62;475.37;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.25;1.47;0.96;0.19;6.26;0;1;1;0
XX/01/22;07:59:34;APPROACH;AIR;AIR;AIR;4244;4244.00;1013.0;3900;2629;25.75;-30.801.039;-60.223.660;214;209;161;162.37;0.341;-1005;1.00;0.00;-0.00;14;5.63;13;-0.3;54486;2;-0.35;4.2;-0.38;-0.1;7.39;0.00;32.3;30.9;73.8;73.8;532;526;0;0;7327.76;3681.29;3646.47;482.62;475.37;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.35;1.47;0.96;0.25;6.24;0;1;1;0
XX/01/22;07:59:35;APPROACH;AIR;AIR;AIR;4224;4224.00;1013.0;3880;2629;25.75;-30.792.966;-60.223.522;213;208;161;162.37;0.339;-1030;0.99;0.00;-0.00;14;5.63;13;-0.3;54486;2;-0.35;4.2;-0.42;-0.0;7.39;0.00;32.3;31.0;73.8;73.8;532;527;0;0;7328.03;3681.43;3646.60;482.62;475.37;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.35;1.42;0.96;0.32;6.24;0;1;1;0
XX/01/22;07:59:36;APPROACH;AIR;AIR;AIR;4208;4208.00;1013.0;3864;2629;25.75;-30.781.858;-60.223.381;213;208;161;162.37;0.338;-1046;0.99;0.01;-0.00;14;5.27;13;-0.3;54486;2;-0.70;4.2;-0.38;-0.0;7.39;0.00;32.3;30.9;73.8;73.8;532;527;0;0;7328.29;3681.56;3646.73;482.62;475.37;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.25;1.42;1.01;0.32;6.24;0;1;1;0
XX/01/22;07:59:37;APPROACH;AIR;AIR;AIR;4192;4192.00;1013.0;3848;2629;25.75;-30.770.581;-60.223.248;212;207;161;162.37;0.337;-1018;1.01;0.00;-0.00;14;5.27;13;-0.3;54486;2;-0.70;4.2;-0.34;-0.0;7.39;0.00;32.3;31.0;73.8;73.9;533;528;0;0;7328.56;3681.70;3646.86;482.62;478.99;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.25;1.36;1.01;0.25;6.15;0;1;1;0
XX/01/22;07:59:38;APPROACH;AIR;AIR;AIR;4176;4176.00;1013.0;3832;2629;25.75;-30.762.496;-60.223.110;211;207;161;162.37;0.336;-999;1.00;0.00;-0.01;14;5.27;13;-0.3;54486;2;-0.70;4.2;-0.17;-0.0;7.03;0.00;32.3;30.9;73.8;73.8;533;527;0;0;7328.83;3681.83;3647.00;486.25;471.74;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-2.85;1.36;1.01;0.25;6.03;0;1;1;0
XX/01/22;07:59:39;APPROACH;AIR;AIR;AIR;4160;4160.00;1013.0;3816;2629;25.75;-30.751.381;-60.222.977;211;206;161;162.37;0.335;-986;0.97;0.00;-0.01;14;5.27;13;-0.3;54486;2;-0.35;4.0;-0.09;-0.1;7.03;0.00;32.3;30.9;73.6;73.8;533;528;0;0;7329.09;3681.97;3647.13;482.62;482.62;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.85;1.42;1.01;0.25;6.00;0;1;1;0
XX/01/22;07:59:40;APPROACH;AIR;AIR;AIR;4144;4144.00;1013.0;3800;2629;25.75;-30.742.226;-60.222.839;210;206;161;162.37;0.335;-977;0.98;0.00;-0.01;14;4.92;13;-0.3;54486;2;-0.35;3.9;-0.09;-0.1;7.03;0.00;32.3;30.9;73.6;73.8;533;528;0;0;7329.36;3682.10;3647.26;482.62;475.37;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.90;1.42;1.01;0.25;6.00;0;1;1;0
XX/01/22;07:59:41;APPROACH;AIR;AIR;AIR;4124;4124.00;1013.0;3780;2629;25.75;-30.733.085;-60.222.702;209;205;161;162.37;0.333;-1011;0.98;0.00;-0.01;14;4.57;13;-0.3;54486;2;-0.35;3.9;0.00;-0.0;7.21;0.00;32.3;30.9;73.8;73.8;534;528;0;0;7329.63;3682.23;3647.39;486.25;478.99;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.90;1.42;1.01;0.32;6.00;0;1;1;0
XX/01/22;07:59:42;APPROACH;AIR;AIR;AIR;4108;4108.00;1013.0;3764;2629;25.75;-30.720.913;-60.222.569;208;204;161;162.37;0.332;-1034;0.98;0.00;-0.01;14;4.57;12;-0.3;54486;2;-0.35;3.9;0.00;-0.0;6.86;0.00;32.3;30.9;73.8;73.8;534;528;0;0;7329.90;3682.37;3647.53;486.25;475.37;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.80;1.42;1.01;0.25;5.97;0;1;1;0
XX/01/22;07:59:43;APPROACH;AIR;AIR;AIR;4092;4092.00;1013.0;3748;2629;25.75;-30.711.758;-60.222.431;208;204;161;162.37;0.331;-1010;0.98;0.00;-0.01;14;4.22;12;-0.2;54486;2;-0.35;3.7;-0.09;-0.1;7.03;0.00;32.1;30.9;73.6;73.8;533;528;0;0;7330.16;3682.50;3647.66;482.62;478.99;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.80;1.36;1.01;0.25;6.03;0;1;1;0
XX/01/22;07:59:44;APPROACH;AIR;AIR;AIR;4072;4072.00;1013.0;3728;2629;25.75;-30.702.617;-60.222.298;207;203;161;162.37;0.329;-1033;0.97;0.00;-0.01;14;3.87;12;-0.2;54486;5;-0.35;3.5;-0.13;-0.1;6.86;0.00;32.1;30.9;73.6;73.8;534;528;0;0;7330.43;3682.64;3647.79;486.25;475.37;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-3.00;1.36;0.96;0.38;6.18;0;1;1;0
XX/01/22;07:59:45;APPROACH;AIR;AIR;AIR;4052;4052.00;1013.0;3708;2629;25.75;-30.691.395;-60.222.164;207;202;161;162.37;0.328;-1088;0.99;0.00;-0.01;14;3.52;12;-0.2;54486;5;-0.35;3.7;-0.25;0.1;7.03;0.00;32.1;30.9;73.6;73.8;534;529;0;0;7330.70;3682.77;3647.92;486.25;478.99;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.00;1.42;0.96;0.25;6.32;0;1;1;0
XX/01/22;07:59:46;APPROACH;AIR;AIR;AIR;4036;4036.00;1013.0;3692;2629;25.75;-30.683.284;-60.222.031;206;202;161;162.37;0.327;-1085;0.99;0.00;-0.01;14;3.52;12;-0.2;54486;5;-0.35;3.9;-0.29;0.1;7.21;0.00;32.1;30.9;73.6;73.8;534;529;0;0;7330.97;3682.91;3648.06;486.25;478.99;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.10;1.42;0.96;0.25;6.32;0;1;1;0
XX/01/22;07:59:47;APPROACH;AIR;AIR;AIR;4016;4016.00;1013.0;3672;2629;25.75;-30.675.192;-60.221.897;205;201;161;162.37;0.327;-1084;0.99;0.01;-0.01;14;3.16;12;-0.2;54486;5;-0.35;3.9;-0.29;0.0;7.21;0.00;32.1;30.8;73.6;73.8;534;529;0;0;7331.23;3683.04;3648.19;486.25;475.37;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.10;1.47;0.96;0.32;6.32;0;1;1;0
XX/01/22;07:59:48;APPROACH;AIR;AIR;AIR;3996;3996.00;1013.0;3652;2629;25.75;-30.663.989;-60.221.764;205;201;161;162.37;0.326;-1122;0.99;0.00;-0.01;14;3.16;12;-0.2;54486;5;-0.35;3.7;-0.25;-0.1;7.21;0.00;32.1;30.8;73.6;73.8;534;529;0;0;7331.50;3683.18;3648.32;486.25;475.37;11920.;37;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.10;1.47;0.96;0.19;6.29;0;1;1;0
