DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/12/21;07:32:40;APPROACH;AIR;AIR;AIR;4892;4892.00;1013.0;4504;2629;24.25;-30.883.770;-60.225.182;201;191;162;162.92;0.314;-767;0.98;0.00;0.01;13;46.76;14;-2.7;54794;5;0.35;5.3;-0.09;-0.0;8.62;0.00;32.0;30.9;73.8;73.9;529;528;0;0;7203.13;3618.76;3584.37;471.74;468.11;14200.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.85;1.53;0.84;0.38;6.47;0;1;1;0
XX/12/21;07:32:41;APPROACH;AIR;AIR;AIR;4880;4880.00;1013.0;4492;2629;24.25;-30.875.647;-60.225.071;200;190;162;162.92;0.313;-752;0.98;0.00;0.01;13;47.11;14;-2.7;54794;5;0.35;5.3;-0.17;-0.0;8.62;0.00;32.0;30.9;73.8;73.9;529;528;0;0;7203.39;3618.90;3584.50;471.74;464.48;14200.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.85;1.59;0.84;0.32;6.53;0;1;1;0
XX/12/21;07:32:42;APPROACH;AIR;AIR;AIR;4864;4864.00;1013.0;4476;2629;24.25;-30.867.543;-60.224.957;199;189;162;162.92;0.312;-781;0.98;0.01;0.01;13;47.46;14;-2.7;54794;5;0.35;5.3;-0.09;-0.0;8.62;0.00;32.0;30.9;73.8;73.9;529;528;0;0;7203.65;3619.03;3584.63;471.74;468.11;14200.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.80;1.59;0.79;0.38;6.59;0;1;1;0
XX/12/21;07:32:43;APPROACH;AIR;AIR;AIR;4852;4852.00;1013.0;4464;2629;24.25;-30.856.388;-60.224.838;198;188;162;162.92;0.310;-800;0.98;0.01;0.01;13;47.46;13;-2.7;54794;5;0.35;5.3;-0.04;-0.0;8.79;0.00;32.0;30.9;73.8;73.9;529;528;0;0;7203.92;3619.16;3584.76;475.37;468.11;14200.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.80;1.64;0.79;0.32;6.50;0;1;1;0
XX/12/21;07:32:44;APPROACH;AIR;AIR;AIR;4836;4836.00;1013.0;4448;2629;24.25;-30.848.246;-60.224.728;197;188;162;162.92;0.309;-813;0.98;0.00;0.02;13;47.46;13;-2.7;54794;5;0.35;5.3;-0.04;-0.0;8.79;0.00;31.9;30.8;73.8;73.9;529;528;0;0;7204.18;3619.29;3584.89;475.37;464.48;14200.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.70;1.64;0.50;0.32;6.53;0;1;1;0
XX/12/21;07:32:45;APPROACH;AIR;AIR;AIR;4820;4820.00;1013.0;4432;2629;24.25;-30.840.123;-60.224.613;197;187;162;162.92;0.308;-862;0.99;0.00;0.02;13;47.46;13;-2.7;54794;5;0.00;5.3;-0.17;-0.0;8.97;0.00;31.9;30.9;73.8;73.9;529;528;0;0;7204.44;3619.42;3585.02;471.74;468.11;14200.;32;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.70;1.87;0.50;0.32;6.53;0;1;1;0
XX/12/21;07:32:46;APPROACH;AIR;AIR;AIR;4804;4804.00;1013.0;4416;2629;24.25;-30.828.993;-60.224.503;196;187;162;162.92;0.307;-894;0.98;0.00;0.01;13;47.46;13;-2.8;54794;5;0.00;5.1;-0.21;-0.1;8.79;0.00;31.9;30.9;73.8;73.9;529;529;0;0;7204.70;3619.55;3585.15;471.74;468.11;14200.;28;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.90;1.87;0.67;0.32;6.53;0;1;1;0
XX/12/21;07:32:47;APPROACH;AIR;AIR;AIR;4788;4788.00;1013.0;4400;2629;24.25;-30.820.842;-60.224.384;195;187;162;162.92;0.307;-916;0.96;0.00;0.02;13;47.46;14;-2.8;54794;5;-0.35;4.7;-0.09;-0.2;8.44;0.00;31.9;30.8;73.8;73.9;530;528;0;0;7204.96;3619.68;3585.28;475.37;468.11;14200.;23;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.90;1.42;0.67;0.32;6.53;0;1;1;0
XX/12/21;07:32:48;APPROACH;AIR;AIR;AIR;4772;4772.00;1013.0;4384;2629;24.25;-30.812.712;-60.224.270;195;186;162;162.92;0.306;-930;1.02;0.00;0.02;13;47.81;14;-2.9;54794;5;-0.35;4.4;0.29;-0.3;7.91;0.00;31.9;30.8;73.8;73.9;530;529;0;0;7205.22;3619.82;3585.41;475.37;468.11;14200.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.10;1.42;1.01;0.32;6.50;0;1;1;0
XX/12/21;07:32:49;APPROACH;AIR;AIR;AIR;4756;4756.00;1013.0;4368;2629;24.25;-30.801.601;-60.224.159;195;186;162;162.92;0.305;-940;1.01;0.01;0.02;13;47.81;14;-2.9;54794;5;-0.70;4.2;0.25;-0.2;7.74;0.00;31.9;30.8;73.8;73.9;531;529;0;0;7205.49;3619.95;3585.54;475.37;468.11;14200.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.10;-2.10;1.30;1.01;0.32;6.50;0;1;1;0
XX/12/21;07:32:50;APPROACH;AIR;AIR;AIR;4740;4740.00;1013.0;4352;2629;24.25;-30.793.433;-60.224.045;194;186;162;162.79;0.305;-947;1.02;0.01;0.02;13;47.81;14;-2.9;54721;5;-0.70;4.6;0.13;0.2;8.09;0.00;31.9;30.8;73.8;73.9;530;529;0;0;7205.75;3620.08;3585.67;475.37;468.11;14200.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.10;-2.50;1.30;1.24;0.38;6.50;0;1;1;0
XX/12/21;07:32:51;APPROACH;AIR;AIR;AIR;4728;4728.00;1013.0;4340;2629;24.50;-30.785.282;-60.223.930;194;185;162;162.79;0.305;-912;1.01;0.00;0.02;13;47.81;14;-2.9;54721;5;-0.70;4.6;0.04;0.0;7.91;0.00;31.9;30.8;73.8;73.9;531;530;0;0;7206.01;3620.21;3585.80;475.37;471.74;14200.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.50;1.08;1.24;0.38;6.59;0;1;1;0
XX/12/21;07:32:52;APPROACH;AIR;AIR;AIR;4712;4712.00;1013.0;4324;2629;24.50;-30.774.181;-60.223.820;193;185;162;162.79;0.304;-888;1.01;0.00;0.02;13;47.81;14;-2.8;54721;5;-0.70;4.7;-0.17;0.1;7.91;0.00;31.9;30.8;73.8;73.9;531;530;0;0;7206.28;3620.35;3585.93;478.99;471.74;14200.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-3.00;1.08;1.41;0.38;6.71;0;1;1;0
XX/12/21;07:32:53;APPROACH;AIR;AIR;AIR;4700;4700.00;1013.0;4312;2629;24.50;-30.766.003;-60.223.709;193;184;162;162.79;0.303;-872;1.00;0.00;0.02;13;47.81;14;-2.8;54721;5;-0.70;4.7;-0.21;0.0;7.91;0.00;31.9;30.8;73.8;73.8;531;529;0;0;7206.54;3620.48;3586.06;475.37;468.11;14200.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.00;0.96;1.41;0.32;6.68;0;1;1;0
XX/12/21;07:32:54;APPROACH;AIR;AIR;AIR;4684;4684.00;1013.0;4296;2629;24.50;-30.757.835;-60.223.595;193;184;162;162.79;0.302;-862;0.99;0.00;0.02;13;47.81;14;-2.9;54721;5;-0.70;4.6;-0.21;-0.1;7.91;0.00;31.9;30.8;73.8;73.9;531;530;0;0;7206.80;3620.61;3586.19;475.37;468.11;14280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.00;0.96;1.41;0.25;6.71;0;1;1;0
XX/12/21;07:32:55;APPROACH;AIR;AIR;AIR;4672;4672.00;1013.0;4284;2629;24.50;-30.746.744;-60.223.484;192;184;162;162.79;0.302;-854;0.98;0.00;0.02;13;48.16;14;-2.8;54721;5;-0.35;4.6;-0.25;-0.0;7.74;0.00;31.9;30.8;73.8;73.9;531;530;0;0;7207.06;3620.74;3586.32;475.37;471.74;14280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.00;0.96;1.41;0.32;6.71;0;1;1;0
XX/12/21;07:32:56;APPROACH;AIR;AIR;AIR;4656;4656.00;1013.0;4268;2629;24.50;-30.738.559;-60.223.373;192;183;162;162.79;0.301;-850;0.97;0.00;0.02;13;47.81;13;-2.8;54721;5;-0.35;4.4;-0.25;-0.1;7.74;0.00;31.9;30.8;73.8;73.8;531;530;0;0;7207.33;3620.87;3586.45;475.37;471.74;14280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.05;0.96;1.47;0.32;6.71;0;1;1;0
XX/12/21;07:32:57;APPROACH;AIR;AIR;AIR;4640;4640.00;1013.0;4252;2629;24.50;-30.730.386;-60.223.263;191;183;162;162.79;0.300;-886;0.98;0.00;0.02;13;47.81;13;-2.8;54721;5;-0.35;4.4;-0.21;-0.0;7.91;0.00;31.9;30.8;73.8;73.9;531;530;0;0;7207.59;3621.01;3586.58;475.37;471.74;14280.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.05;1.02;1.47;0.38;6.71;0;1;1;0
XX/12/21;07:32:58;APPROACH;AIR;AIR;AIR;4624;4624.00;1013.0;4236;2629;24.50;-30.722.361;-60.223.156;191;182;162;162.79;0.299;-910;0.97;0.00;0.02;13;47.81;13;-2.8;54721;5;-0.35;4.2;-0.17;-0.1;7.74;0.00;31.9;30.8;73.8;73.8;532;530;0;0;7207.85;3621.14;3586.71;478.99;468.11;14280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.90;1.02;1.13;0.32;6.68;0;1;1;0
XX/12/21;07:32:59;APPROACH;AIR;AIR;AIR;4608;4608.00;1013.0;4220;2629;24.50;-30.714.171;-60.223.045;191;182;162;162.79;0.299;-927;0.98;0.00;0.02;13;47.81;13;-2.8;54721;5;-0.35;4.2;-0.13;-0.0;7.91;0.00;31.9;30.8;73.8;73.9;532;530;0;0;7208.12;3621.27;3586.85;475.37;471.74;14280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.90;1.25;1.13;0.38;6.68;0;1;1;0
XX/12/21;07:33:00;APPROACH;AIR;AIR;AIR;4592;4592.00;1013.0;4204;2629;24.50;-30.705.996;-60.222.935;190;182;162;162.79;0.298;-938;0.98;0.00;0.02;13;48.16;13;-2.9;54721;5;-0.35;4.2;-0.09;-0.0;7.91;0.00;31.9;30.8;73.8;73.8;532;530;0;0;7208.38;3621.40;3586.98;478.99;468.11;14280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.60;1.25;1.18;0.32;6.71;0;1;1;0
XX/12/21;07:33:01;APPROACH;AIR;AIR;AIR;4576;4576.00;1013.0;4188;2629;24.50;-30.697.980;-60.222.824;190;182;162;162.79;0.298;-945;0.99;0.00;0.02;13;48.52;13;-2.9;54721;5;-0.70;4.2;-0.04;-0.0;8.09;0.00;31.9;30.8;73.8;73.8;532;531;0;0;7208.64;3621.54;3587.11;475.37;471.74;14280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.60;1.02;1.18;0.38;6.71;0;1;1;0
XX/12/21;07:33:02;APPROACH;AIR;AIR;AIR;4560;4560.00;1013.0;4172;2629;24.50;-30.686.924;-60.222.717;190;181;162;162.79;0.297;-950;0.99;0.00;0.02;13;48.52;13;-2.8;54721;5;-0.70;4.4;-0.04;0.1;8.27;0.00;31.9;30.8;73.8;73.8;532;531;0;0;7208.91;3621.67;3587.24;478.99;471.74;14280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.65;1.02;1.35;0.32;6.71;0;1;1;0
XX/12/21;07:33:03;APPROACH;AIR;AIR;AIR;4540;4540.00;1013.0;4152;2629;24.50;-30.679.693;-60.222.610;190;181;162;162.79;0.297;-993;0.99;0.00;0.02;13;48.52;13;-2.8;54721;5;-0.70;4.4;0.00;0.0;8.27;0.00;31.9;30.8;73.8;73.8;532;530;0;0;7209.17;3621.80;3587.37;478.99;471.74;14280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.65;0.96;1.35;0.32;6.71;0;1;1;0
XX/12/21;07:33:04;APPROACH;AIR;AIR;AIR;4524;4524.00;1013.0;4136;2629;24.50;-30.672.636;-60.222.500;189;181;162;162.79;0.297;-1022;0.99;0.01;0.02;13;48.52;13;-2.8;54721;5;-0.70;4.4;0.00;0.0;8.27;0.00;31.9;30.8;73.8;73.8;532;531;0;0;7209.44;3621.94;3587.50;478.99;471.74;14280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.55;0.96;1.30;0.32;6.71;0;1;1;0
XX/12/21;07:33:05;APPROACH;AIR;AIR;AIR;4508;4508.00;1013.0;4120;2629;24.50;-30.662.534;-60.222.393;189;181;162;162.79;0.296;-1001;0.99;0.00;0.02;13;48.52;13;-2.7;54721;5;-0.35;4.4;0.04;0.0;8.27;0.00;31.9;30.6;73.8;73.8;533;530;0;0;7209.70;3622.07;3587.63;482.62;471.74;14280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.55;0.79;1.30;0.32;6.71;0;1;1;0
XX/12/21;07:33:06;APPROACH;AIR;AIR;AIR;4488;4488.00;1013.0;4100;2629;24.75;-30.655.289;-60.222.286;189;181;162;162.79;0.296;-1027;0.99;-0.00;0.02;13;48.16;13;-2.7;54721;5;-0.35;4.4;0.04;0.0;8.27;0.00;31.9;30.8;73.8;73.9;532;531;0;0;7209.97;3622.20;3587.76;482.62;471.74;14280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.55;0.79;3.00;0.32;6.68;0;1;1;0
XX/12/21;07:33:07;APPROACH;AIR;AIR;AIR;4472;4472.00;1013.0;4084;2629;24.75;-30.648.050;-60.222.179;188;180;162;162.79;0.295;-1045;0.98;0.00;0.03;13;47.81;13;-2.6;54721;5;0.00;4.4;0.04;0.0;8.44;0.00;31.9;30.8;73.8;73.8;532;531;0;0;7210.23;3622.34;3587.89;478.99;471.74;14280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.55;-1.41;3.00;0.25;6.71;0;1;1;0
XX/12/21;07:33:08;APPROACH;AIR;AIR;AIR;4452;4452.00;1013.0;4064;2629;24.75;-30.637.004;-60.222.073;188;180;162;162.79;0.294;-1056;0.98;-0.00;0.02;13;47.11;12;-2.4;54721;5;1.76;4.4;0.04;0.0;8.44;0.00;31.9;30.6;73.8;73.8;533;531;0;0;7210.49;3622.47;3588.02;478.99;471.74;14280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.50;-1.41;4.59;0.06;6.71;0;1;1;0
XX/12/21;07:33:09;APPROACH;AIR;AIR;AIR;4436;4436.00;1013.0;4048;2629;24.75;-30.628.803;-60.221.966;188;180;162;162.79;0.294;-1064;0.98;-0.01;0.03;13;45.70;12;-2.0;54721;5;3.87;4.4;0.08;0.0;8.62;0.00;31.9;30.6;73.8;73.8;532;531;0;0;7210.76;3622.60;3588.16;478.99;475.37;14280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.50;-2.37;4.59;-0.25;6.71;0;1;1;0
XX/12/21;07:33:10;APPROACH;AIR;AIR;AIR;4416;4416.00;1013.0;4028;2629;24.75;-30.620.608;-60.221.859;187;179;162;162.79;0.293;-1069;0.98;-0.01;0.03;14;43.24;11;-1.6;54721;5;7.03;4.4;0.13;0.0;8.62;0.00;31.9;30.6;73.8;73.8;534;531;0;0;7211.02;3622.74;3588.29;482.62;471.74;14280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.50;-2.37;5.38;-0.25;6.71;0;1;1;0
XX/12/21;07:33:11;APPROACH;AIR;AIR;AIR;4396;4396.00;1013.0;4008;2629;24.75;-30.609.584;-60.221.748;187;179;162;162.79;0.293;-1112;0.98;-0.01;0.03;15;40.08;11;-1.3;54721;5;9.49;4.2;0.21;-0.1;8.79;0.00;31.9;30.6;73.8;73.8;534;531;0;0;7211.29;3622.87;3588.42;486.25;475.37;14280.;3;AP ENGAGED;AT ENGAGED;0;0;-;-2.95;-2.50;-2.77;5.38;-0.19;6.71;0;1;1;0
XX/12/21;07:33:12;APPROACH;AIR;AIR;AIR;4376;4376.00;1013.0;3988;2629;25.00;-30.601.377;-60.221.630;187;179;162;162.79;0.293;-1141;0.99;-0.01;0.03;16;37.27;10;-1.2;54721;5;12.66;4.2;0.29;-0.0;8.97;0.00;31.9;30.6;73.8;73.8;534;531;0;0;7211.56;3623.01;3588.55;482.62;475.37;14280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-2.95;-2.20;-2.77;5.15;-0.13;6.79;0;1;1;0
XX/12/21;07:33:13;APPROACH;AIR;AIR;AIR;4356;4356.00;1013.0;3968;2629;25.00;-30.593.197;-60.221.504;186;179;162;162.79;0.293;-1161;1.01;-0.01;0.03;18;34.80;10;-1.1;54721;5;15.47;4.2;0.17;-0.0;9.15;0.00;31.9;30.6;73.8;73.8;534;532;0;0;7211.82;3623.14;3588.68;482.62;471.74;14280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.05;-2.20;-1.92;5.15;-0.06;7.00;0;1;1;0
XX/12/21;07:33:14;APPROACH;AIR;AIR;AIR;4332;4332.00;1013.0;3944;2629;25.00;-30.582.232;-60.221.367;186;179;162;162.79;0.292;-1213;1.03;-0.01;0.04;20;32.34;10;-1.0;54721;5;18.99;4.2;0.08;-0.0;9.50;0.00;31.9;30.6;73.6;73.8;534;532;0;0;7212.09;3623.27;3588.81;482.62;475.37;14280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.05;-2.45;-1.92;3.23;0.06;7.18;0;1;1;0
XX/12/21;07:33:15;APPROACH;AIR;AIR;AIR;4312;4312.00;1013.0;3924;2629;25.00;-30.574.017;-60.221.214;186;179;162;162.79;0.292;-1248;1.05;-0.01;0.04;22;30.59;10;-0.9;54721;5;21.10;4.2;0.08;-0.0;9.67;0.00;31.9;30.6;73.6;73.8;534;532;0;0;7212.36;3623.41;3588.95;482.62;475.37;14280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.45;0.23;3.23;0.06;7.38;0;1;1;0
XX/12/21;07:33:16;APPROACH;AIR;AIR;AIR;4292;4292.00;1013.0;3904;2629;25.25;-30.565.865;-60.220.745;185;179;162;162.79;0.292;-1232;1.08;-0.01;0.04;25;30.23;10;-1.0;54721;5;22.15;4.2;0.00;-0.0;10.02;0.00;31.9;30.6;73.8;73.8;534;532;0;0;7212.62;3623.54;3589.08;482.62;475.37;14280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.60;0.23;1.52;0.25;7.50;0;1;1;0
XX/12/21;07:33:17;APPROACH;AIR;AIR;AIR;4268;4268.00;1013.0;3880;2629;25.25;-30.558.052;-60.220.253;185;179;162;162.79;0.292;-1261;1.09;-0.00;0.05;27;30.94;10;-1.1;54721;5;22.15;4.4;0.00;0.1;10.20;0.00;31.9;30.6;73.8;73.8;535;532;0;0;7212.89;3623.68;3589.21;486.25;471.74;14280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.60;1.25;1.52;0.44;7.50;0;1;1;0
XX/12/21;07:33:18;APPROACH;AIR;AIR;AIR;4248;4248.00;1013.0;3860;2629;25.25;-30.549.812;-60.219.742;184;179;162;162.79;0.292;-1281;1.09;-0.00;0.05;30;33.05;10;-1.2;54721;5;21.80;4.4;0.00;0.0;10.02;0.00;31.9;30.6;73.8;73.8;534;532;0;0;7213.15;3623.81;3589.34;482.62;478.99;14280.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.55;1.25;0.73;0.57;7.50;0;1;1;0
XX/12/21;07:33:19;APPROACH;AIR;AIR;AIR;4228;4228.00;1013.0;3840;2629;25.25;-30.541.670;-60.219.219;184;179;162;162.79;0.292;-1254;1.09;0.00;0.05;32;35.16;11;-1.3;54721;5;21.80;4.6;-0.04;0.1;10.02;0.00;31.9;30.6;73.8;73.8;535;532;0;0;7213.42;3623.95;3589.48;482.62;475.37;14280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.55;2.04;0.73;0.63;7.50;0;1;1;0
XX/12/21;07:33:20;APPROACH;AIR;AIR;AIR;4208;4208.00;1013.0;3820;2629;25.25;-30.533.991;-60.220.695;183;179;162;162.79;0.292;-1236;1.09;-0.00;0.05;35;36.56;11;-1.2;54721;5;21.45;4.6;-0.13;0.0;10.20;0.00;31.9;30.6;73.8;73.8;535;532;0;0;7213.69;3624.08;3589.61;482.62;475.37;14280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.75;2.04;0.33;0.63;7.50;0;1;1;0
XX/12/21;07:33:21;APPROACH;AIR;AIR;AIR;4192;4192.00;1013.0;3804;2629;25.25;-30.526.419;-60.222.157;183;179;162;162.79;0.292;-1185;1.08;-0.00;0.04;37;37.62;12;-1.1;54721;5;21.10;4.7;-0.25;0.1;10.20;0.00;31.9;30.6;73.8;73.8;534;532;0;0;7213.95;3624.21;3589.74;486.25;475.37;14280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.75;1.87;0.33;0.63;7.50;0;1;1;0
