DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/05/22;07:06:49;DESCENT;AIR;AIR;AIR;7744;7744.00;1013.0;7552;2629;22.50;-32.538.385;-60.173.050;277;247;161;191.38;0.429;-1590;0.97;-0.01;-0.02;-13;322.03;5;0.1;53724;0;0.35;1.4;0.00;-0.0;4.04;0.00;33.1;31.8;74.0;73.9;504;494;0;0;7745.52;3881.25;3864.27;428.19;420.93;13080.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.90;0.96;2.09;-0.32;5.26;0;1;1;0
XX/05/22;07:06:50;DESCENT;AIR;AIR;AIR;7720;7720.00;1013.0;7528;2629;22.25;-32.528.963;-60.173.660;277;247;161;191.38;0.429;-1580;0.98;-0.01;-0.02;-13;322.38;5;0.1;53724;0;0.35;1.4;-0.04;-0.0;3.87;0.00;33.1;31.8;74.0;73.9;504;494;0;0;7745.76;3881.37;3864.39;428.19;420.93;13080.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.90;1.08;2.09;-0.51;5.26;0;1;1;0
XX/05/22;07:06:51;DESCENT;AIR;AIR;AIR;7692;7692.00;1013.0;7500;2629;22.25;-32.515.366;-60.173.965;277;248;161;191.38;0.429;-1574;0.98;-0.01;-0.02;-13;322.38;5;0.1;53724;0;0.35;1.2;-0.04;-0.1;4.04;0.00;33.1;31.8;73.9;73.9;504;494;0;0;7745.99;3881.49;3864.50;428.19;420.93;13080.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.90;1.08;1.98;-0.38;5.26;0;1;1;0
XX/05/22;07:06:52;DESCENT;AIR;AIR;AIR;7664;7664.00;1013.0;7472;2629;22.25;-32.501.771;-60.174.576;277;248;161;191.38;0.429;-1609;0.98;-0.01;-0.02;-13;322.03;5;0.2;53724;0;0.35;1.2;-0.04;-0.0;4.04;0.00;33.1;31.8;73.9;73.9;504;494;0;0;7746.23;3881.61;3864.62;428.19;420.93;13080.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.90;1.08;1.98;-0.44;5.26;0;1;1;0
XX/05/22;07:06:53;DESCENT;AIR;AIR;AIR;7636;7636.00;1013.0;7444;2629;22.25;-32.492.616;-60.175.186;277;248;161;191.38;0.430;-1632;0.98;-0.01;-0.02;-13;322.03;5;0.2;53724;0;0.35;1.2;0.00;-0.0;3.87;0.00;33.1;31.8;73.9;73.9;504;494;0;0;7746.46;3881.73;3864.74;428.19;420.93;13080.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.85;1.08;2.09;-0.38;5.24;0;1;1;0
XX/05/22;07:06:54;DESCENT;AIR;AIR;AIR;7608;7608.00;1013.0;7416;2629;22.25;-32.480.409;-60.175.797;277;249;161;191.38;0.430;-1648;0.99;-0.01;-0.02;-13;323.44;5;0.1;53724;0;0.35;1.2;0.00;-0.0;4.04;0.00;33.1;31.8;73.9;73.9;504;494;0;0;7746.70;3881.85;3864.85;428.19;417.31;13080.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.85;1.08;2.09;-0.38;5.24;0;1;1;0
XX/05/22;07:06:55;DESCENT;AIR;AIR;AIR;7580;7580.00;1013.0;7388;2629;22.25;-32.471.254;-60.176.407;277;249;161;191.38;0.430;-1659;1.00;-0.01;-0.02;-13;323.79;5;0.2;53724;0;0.35;1.2;0.00;-0.0;4.04;0.00;33.1;31.8;73.9;73.9;504;494;0;0;7746.94;3881.97;3864.97;428.19;424.56;13080.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.85;1.08;1.86;-0.44;5.24;0;1;1;0
XX/05/22;07:06:56;DESCENT;AIR;AIR;AIR;7552;7552.00;1013.0;7360;2629;22.50;-32.459.047;-60.176.712;277;249;161;191.38;0.430;-1666;1.01;-0.00;-0.02;-13;322.73;5;0.2;53724;0;0.70;1.4;0.04;0.1;4.04;0.00;33.1;31.8;73.9;73.9;504;494;0;0;7747.17;3882.09;3865.09;431.82;420.93;13080.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.85;1.30;1.86;-0.44;5.26;0;1;1;0
XX/05/22;07:06:57;DESCENT;AIR;AIR;AIR;7524;7524.00;1013.0;7332;2629;22.50;-32.446.840;-60.177.322;278;249;161;191.26;0.431;-1670;1.01;-0.01;-0.02;-13;320.98;5;0.3;53669;0;0.70;1.4;0.04;0.0;4.04;0.00;33.1;31.6;73.9;73.8;504;494;0;0;7747.41;3882.21;3865.20;431.82;420.93;13080.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.80;1.30;1.75;-0.38;5.26;0;1;1;0
XX/05/22;07:06:58;DESCENT;AIR;AIR;AIR;7500;7500.00;1013.0;7308;2629;22.50;-32.434.633;-60.177.933;277;249;161;191.26;0.430;-1634;1.01;-0.01;-0.02;-13;318.52;5;0.4;53669;0;0.70;1.4;0.00;0.0;4.04;0.00;33.1;31.8;73.9;73.8;504;494;0;0;7747.65;3882.33;3865.32;431.82;420.93;13080.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.80;1.36;1.75;-0.44;5.24;0;1;1;0
XX/05/22;07:06:59;DESCENT;AIR;AIR;AIR;7472;7472.00;1013.0;7280;2629;22.50;-32.422.426;-60.178.543;277;250;161;191.26;0.431;-1610;1.00;-0.01;-0.02;-13;316.41;6;0.4;53669;0;0.35;1.4;-0.04;0.0;4.04;0.00;33.1;31.8;73.9;73.8;504;494;0;0;7747.88;3882.45;3865.44;431.82;424.56;13080.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.90;1.36;1.86;-0.38;5.26;0;1;1;0
XX/05/22;07:07:00;DESCENT;AIR;AIR;AIR;7444;7444.00;1013.0;7252;2629;22.50;-32.413.270;-60.179.153;277;250;161;191.26;0.431;-1633;1.01;-0.01;-0.02;-13;315.00;6;0.4;53669;0;0.00;1.4;-0.04;0.0;4.04;0.00;33.1;31.8;73.9;73.9;504;494;0;0;7748.12;3882.57;3865.56;431.82;424.56;13080.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.90;0.96;1.86;-0.44;5.24;0;1;1;0
XX/05/22;07:07:01;DESCENT;AIR;AIR;AIR;7420;7420.00;1013.0;7228;2629;22.75;-32.401.063;-60.179.764;277;250;161;191.26;0.431;-1609;1.00;-0.00;-0.02;-13;313.95;6;0.4;53669;0;0.00;1.6;-0.04;0.1;4.04;0.00;33.1;31.8;73.9;73.9;504;494;0;0;7748.36;3882.69;3865.67;431.82;424.56;13000.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.90;0.96;2.09;-0.44;5.24;0;1;1;0
XX/05/22;07:07:02;DESCENT;AIR;AIR;AIR;7396;7396.00;1013.0;7204;2629;22.75;-32.391.634;-60.180.374;277;250;161;191.26;0.431;-1553;1.00;-0.01;-0.02;-13;313.24;6;0.4;53669;0;0.00;1.6;-0.04;0.0;3.87;0.00;33.0;31.8;73.9;73.9;503;494;0;0;7748.60;3882.81;3865.79;431.82;420.93;13000.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.90;1.08;2.09;-0.38;5.26;0;1;1;0
XX/05/22;07:07:03;DESCENT;AIR;AIR;AIR;7368;7368.00;1013.0;7176;2629;22.75;-32.378.037;-60.180.984;277;251;161;191.26;0.432;-1555;1.00;-0.01;-0.02;-13;312.19;7;0.5;53669;0;0.35;1.6;-0.04;0.0;3.87;0.00;33.1;31.8;73.9;73.9;504;494;0;0;7748.83;3882.93;3865.91;431.82;424.56;13000.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.95;1.08;2.03;-0.44;5.26;0;1;1;0
XX/05/22;07:07:04;DESCENT;AIR;AIR;AIR;7344;7344.00;1013.0;7152;2629;22.75;-32.364.442;-60.181.595;277;251;161;191.26;0.432;-1557;1.01;-0.01;-0.02;-13;311.48;7;0.5;53669;0;0.00;1.6;-0.09;0.0;4.04;0.00;33.1;31.8;73.9;73.8;504;494;0;0;7749.07;3883.05;3866.03;435.45;424.56;13000.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.95;1.08;2.03;-0.38;5.26;0;1;1;0
XX/05/22;07:07:05;DESCENT;AIR;AIR;AIR;7320;7320.00;1013.0;7128;2629;23.00;-32.355.287;-60.182.079;277;251;161;191.26;0.431;-1518;0.99;-0.01;-0.02;-13;311.13;7;0.5;53669;0;0.00;1.6;-0.09;0.0;3.87;0.00;33.1;31.8;73.9;73.9;504;494;0;0;7749.31;3883.17;3866.15;431.82;424.56;13000.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.95;1.08;1.98;-0.44;5.26;0;1;1;0
XX/05/22;07:07:06;DESCENT;AIR;AIR;AIR;7296;7296.00;1013.0;7104;2629;23.00;-32.343.080;-60.182.724;277;251;161;191.26;0.431;-1492;1.00;-0.00;-0.02;-13;310.43;7;0.6;53669;0;0.35;1.6;-0.04;0.0;3.87;0.00;33.1;31.8;73.9;73.8;504;494;0;0;7749.55;3883.29;3866.26;435.45;424.56;13000.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.95;1.19;1.98;-0.44;5.24;0;1;1;0
XX/05/22;07:07:07;DESCENT;AIR;AIR;AIR;7268;7268.00;1013.0;7076;2629;23.00;-32.333.925;-60.183.365;277;251;161;191.26;0.431;-1515;1.00;-0.01;-0.02;-13;308.67;7;0.7;53669;0;0.35;1.6;-0.09;0.0;3.87;0.00;33.1;31.8;73.9;73.9;504;494;0;0;7749.79;3883.41;3866.38;435.45;424.56;13000.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.00;1.19;1.86;-0.38;5.26;0;1;1;0
XX/05/22;07:07:08;DESCENT;AIR;AIR;AIR;7244;7244.00;1013.0;7052;2629;23.00;-32.321.723;-60.184.010;276;251;161;191.26;0.431;-1530;0.99;-0.01;-0.02;-13;306.91;8;0.8;53669;0;0.35;1.6;-0.09;0.0;3.69;0.00;33.1;31.8;73.9;73.8;504;494;0;0;7750.03;3883.53;3866.50;435.45;428.19;13000.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.00;1.19;1.86;-0.51;5.24;0;1;1;0
XX/05/22;07:07:09;DESCENT;AIR;AIR;AIR;7220;7220.00;1013.0;7028;2629;23.00;-32.309.523;-60.184.658;276;250;161;191.26;0.430;-1500;0.99;-0.01;-0.02;-13;305.16;8;0.9;53669;0;0.35;1.6;-0.13;0.0;3.87;0.00;33.1;31.8;73.9;73.9;504;494;0;0;7750.27;3883.65;3866.62;435.45;428.19;13000.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.95;1.19;1.86;-0.44;5.26;0;1;1;0
XX/05/22;07:07:10;DESCENT;AIR;AIR;AIR;7196;7196.00;1013.0;7004;2629;23.25;-32.297.316;-60.184.963;276;250;161;191.26;0.430;-1480;0.99;-0.01;-0.02;-13;303.75;8;0.9;53669;0;0.00;1.6;-0.13;0.0;3.69;0.00;33.1;31.8;73.9;73.9;504;494;0;0;7750.51;3883.77;3866.74;435.45;428.19;13000.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.95;1.19;1.86;-0.38;5.24;0;1;1;0
XX/05/22;07:07:11;DESCENT;AIR;AIR;AIR;7168;7168.00;1013.0;6976;2629;23.25;-32.285.113;-60.185.574;276;250;161;191.26;0.429;-1507;0.98;-0.01;-0.02;-13;302.34;8;0.9;53669;0;0.00;1.4;-0.13;-0.1;3.87;0.00;33.0;31.8;73.9;73.9;504;495;0;0;7750.75;3883.89;3866.86;435.45;424.56;13000.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.00;1.19;1.92;-0.38;5.26;0;1;1;0
XX/05/22;07:07:12;DESCENT;AIR;AIR;AIR;7144;7144.00;1013.0;6952;2629;23.25;-32.275.958;-60.186.184;276;250;161;191.26;0.429;-1524;0.98;-0.01;-0.02;-13;301.64;8;0.9;53669;0;0.00;1.4;-0.13;-0.0;3.87;0.00;33.1;31.8;73.9;73.9;505;494;0;0;7750.99;3884.01;3866.97;435.45;428.19;13000.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.00;1.08;1.92;-0.44;5.26;0;1;1;0
XX/05/22;07:07:13;DESCENT;AIR;AIR;AIR;7120;7120.00;1013.0;6928;2629;23.25;-32.263.761;-60.186.794;276;250;161;191.26;0.429;-1496;0.98;-0.01;-0.02;-14;300.59;8;0.9;53669;0;0.00;1.4;-0.13;-0.0;3.87;0.00;33.1;31.6;73.9;73.9;505;495;0;0;7751.23;3884.13;3867.09;439.08;428.19;13000.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.00;1.08;1.86;-0.38;5.26;0;1;1;0
XX/05/22;07:07:14;DESCENT;AIR;AIR;AIR;7092;7092.00;1013.0;6900;2629;23.25;-32.254.319;-60.187.405;276;250;161;191.26;0.428;-1517;0.98;-0.01;-0.02;-14;299.18;8;1.0;53669;0;0.00;1.4;-0.13;-0.0;3.87;0.00;33.1;31.6;73.9;73.9;505;495;0;0;7751.47;3884.26;3867.21;439.08;424.56;13000.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.00;1.08;1.86;-0.38;5.26;0;1;1;0
XX/05/22;07:07:15;DESCENT;AIR;AIR;AIR;7064;7064.00;1013.0;6872;2629;23.50;-32.240.732;-60.187.710;276;250;161;191.26;0.428;-1571;0.98;-0.01;-0.02;-14;297.77;8;1.0;53669;0;0.00;1.2;-0.09;-0.1;4.04;0.00;33.1;31.6;73.9;73.9;505;495;0;0;7751.71;3884.38;3867.33;435.45;431.82;13000.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.00;1.08;1.86;-0.38;5.26;0;1;1;0
XX/05/22;07:07:16;DESCENT;AIR;AIR;AIR;7040;7040.00;1013.0;6848;2629;23.50;-32.227.147;-60.188.320;276;250;161;191.26;0.428;-1567;0.99;-0.01;-0.02;-14;295.66;8;1.1;53669;0;0.35;1.2;-0.09;-0.0;3.87;0.00;33.1;31.6;73.9;73.9;505;495;0;0;7751.95;3884.50;3867.45;439.08;428.19;13000.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.00;1.13;1.86;-0.38;5.26;0;1;1;0
XX/05/22;07:07:17;DESCENT;AIR;AIR;AIR;7012;7012.00;1013.0;6820;2629;23.50;-32.217.991;-60.188.934;276;250;161;191.26;0.428;-1565;0.98;-0.01;-0.02;-14;293.55;8;1.1;53669;0;0.00;1.2;-0.09;-0.0;4.04;0.00;33.1;31.6;73.9;73.9;505;495;0;0;7752.19;3884.62;3867.57;439.08;428.19;13000.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.95;1.13;2.26;-0.44;5.26;0;1;1;0
XX/05/22;07:07:18;DESCENT;AIR;AIR;AIR;6984;6984.00;1013.0;6792;2629;23.50;-32.205.784;-60.189.548;276;250;161;191.26;0.428;-1603;0.99;-0.01;-0.02;-14;292.85;8;1.1;53669;0;-0.35;1.2;-0.09;-0.0;3.87;0.00;33.1;31.6;73.9;73.8;505;495;0;0;7752.43;3884.74;3867.69;439.08;428.19;13000.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.95;0.68;2.26;-0.51;5.26;0;1;1;0
XX/05/22;07:07:19;DESCENT;AIR;AIR;AIR;6960;6960.00;1013.0;6768;2629;23.50;-32.196.629;-60.190.159;276;250;161;191.26;0.428;-1589;0.99;-0.01;-0.02;-14;293.20;8;1.0;53669;0;-0.70;1.4;-0.04;0.1;4.04;0.00;33.1;31.6;73.9;73.9;505;495;0;0;7752.67;3884.87;3867.81;439.08;431.82;13000.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.95;0.68;2.37;-0.38;5.26;0;1;1;0
XX/05/22;07:07:20;DESCENT;AIR;AIR;AIR;6932;6932.00;1013.0;6740;2629;23.50;-32.184.422;-60.190.464;276;250;161;191.26;0.428;-1579;1.00;-0.01;-0.02;-14;293.91;8;0.9;53669;0;-0.35;1.4;-0.04;0.0;3.87;0.00;33.1;31.6;73.9;73.9;505;496;0;0;7752.91;3884.99;3867.93;439.08;428.19;13000.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.95;0.79;2.37;-0.38;5.24;0;1;1;0
XX/05/22;07:07:21;DESCENT;AIR;AIR;AIR;6908;6908.00;1013.0;6716;2629;23.50;-32.172.215;-60.191.074;276;250;161;191.26;0.427;-1573;1.00;-0.01;-0.02;-14;294.96;8;0.9;53669;0;-0.35;1.4;-0.04;0.0;4.04;0.00;33.0;31.6;73.9;73.9;505;495;0;0;7753.16;3885.11;3868.05;439.08;428.19;13000.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.90;0.79;2.26;-0.44;5.26;0;1;1;0
XX/05/22;07:07:22;DESCENT;AIR;AIR;AIR;6880;6880.00;1013.0;6688;2629;23.50;-32.160.008;-60.191.685;276;251;161;191.26;0.428;-1569;1.00;-0.01;-0.02;-14;296.02;7;0.8;53669;0;0.00;1.4;-0.09;0.0;4.04;0.00;33.0;31.6;73.9;73.9;505;495;0;0;7753.40;3885.23;3868.17;439.08;431.82;13000.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.90;0.85;2.26;-0.38;5.26;0;1;1;0
XX/05/22;07:07:23;DESCENT;AIR;AIR;AIR;6856;6856.00;1013.0;6664;2629;23.50;-32.147.801;-60.192.295;276;251;161;191.26;0.428;-1566;1.00;-0.01;-0.02;-14;297.77;7;0.7;53669;0;0.00;1.6;-0.09;0.1;4.04;0.00;33.1;31.6;73.9;73.8;506;495;0;0;7753.64;3885.35;3868.28;442.71;428.19;13000.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.95;0.85;2.20;-0.44;5.26;0;1;1;0
XX/05/22;07:07:24;DESCENT;AIR;AIR;AIR;6832;6832.00;1013.0;6640;2629;23.50;-32.138.646;-60.192.905;275;251;161;191.26;0.428;-1524;1.00;-0.01;-0.02;-13;299.88;7;0.6;53669;0;0.35;1.6;-0.09;0.0;4.04;0.00;33.0;31.6;73.9;73.8;506;495;0;0;7753.88;3885.48;3868.40;439.08;431.82;13000.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.95;1.02;2.20;-0.38;5.24;0;1;1;0
XX/05/22;07:07:25;DESCENT;AIR;AIR;AIR;6804;6804.00;1013.0;6612;2629;23.75;-32.126.443;-60.193.516;275;251;161;191.26;0.427;-1536;0.99;-0.01;-0.02;-13;300.94;7;0.6;53669;0;0.35;1.6;-0.09;0.0;3.87;0.00;33.0;31.6;73.9;73.8;506;496;0;0;7754.12;3885.60;3868.52;442.71;431.82;13000.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.95;1.02;1.98;-0.38;5.26;0;1;1;0
XX/05/22;07:07:26;DESCENT;AIR;AIR;AIR;6780;6780.00;1013.0;6588;2629;23.75;-32.116.995;-60.194.122;275;251;161;191.26;0.427;-1544;1.00;-0.01;-0.02;-13;301.99;7;0.7;53669;0;0.70;1.6;-0.09;0.0;3.87;0.00;33.0;31.6;73.9;73.8;506;496;0;0;7754.37;3885.72;3868.64;442.71;431.82;13000.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.95;1.13;1.98;-0.44;5.26;0;1;1;0
XX/05/22;07:07:27;DESCENT;AIR;AIR;AIR;6756;6756.00;1013.0;6564;2629;23.75;-32.103.412;-60.194.733;275;251;161;191.26;0.427;-1510;0.99;-0.01;-0.02;-13;302.34;7;0.7;53669;0;0.35;1.6;-0.13;0.0;3.87;0.00;33.0;31.6;73.9;73.8;506;496;0;0;7754.61;3885.85;3868.76;439.08;431.82;13000.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.00;1.13;1.92;-0.44;5.24;0;1;1;0
XX/05/22;07:07:28;DESCENT;AIR;AIR;AIR;6732;6732.00;1013.0;6540;2629;23.75;-32.089.832;-60.195.339;275;251;161;191.26;0.428;-1487;1.00;-0.01;-0.02;-13;302.70;7;0.7;53669;0;0.35;1.6;-0.09;0.0;3.87;0.00;33.0;31.6;73.9;73.8;506;496;0;0;7754.85;3885.97;3868.88;442.71;431.82;13000.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.00;1.02;1.92;-0.44;5.26;0;1;1;0
XX/05/22;07:07:29;DESCENT;AIR;AIR;AIR;6708;6708.00;1013.0;6516;2629;23.75;-32.080.677;-60.195.816;275;251;161;191.26;0.428;-1471;0.99;-0.01;-0.02;-13;304.10;7;0.6;53669;0;0.00;1.6;-0.13;0.0;3.87;0.00;33.0;31.6;73.9;73.8;506;496;0;0;7755.09;3886.09;3869.00;442.71;431.82;13000.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.95;1.02;2.15;-0.44;5.26;0;1;1;0
XX/05/22;07:07:30;DESCENT;AIR;AIR;AIR;6680;6680.00;1013.0;6488;2629;23.75;-32.068.470;-60.196.457;275;252;161;191.26;0.428;-1501;0.99;-0.01;-0.02;-13;306.21;7;0.5;53669;0;0.00;1.6;-0.09;0.0;3.87;0.00;33.0;31.6;73.9;73.8;506;496;0;0;7755.34;3886.21;3869.12;442.71;431.82;13000.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.95;1.02;2.15;-0.44;5.24;0;1;1;0
