DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/12/21;10:13:27;APPROACH;AIR;AIR;AIR;4792;4792.00;1013.0;4436;2627;25.25;-30.760.431;-60.222.645;216;204;158;151.06;0.335;-1369;1.04;0.01;0.01;14;63.98;16;-3.6;51800;1;-0.35;3.9;-0.25;0.2;8.27;0.00;32.1;31.0;73.8;73.9;533;526;0;0;9134.57;4587.80;4546.77;478.99;471.74;14960.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.85;1.13;1.30;0.25;6.32;0;1;1;0
XX/12/21;10:13:28;APPROACH;AIR;AIR;AIR;4772;4772.00;1013.0;4416;2627;25.25;-30.748.241;-60.222.515;215;203;158;151.06;0.334;-1313;1.04;0.00;0.01;14;63.98;16;-3.6;51800;1;-0.35;4.2;-0.25;0.3;8.27;0.00;32.1;31.1;73.8;73.8;532;527;0;0;9134.83;4587.93;4546.90;475.37;475.37;14960.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.05;1.13;1.41;0.32;6.35;0;1;1;0
XX/12/21;10:13:29;APPROACH;AIR;AIR;AIR;4752;4752.00;1013.0;4396;2627;25.25;-30.739.086;-60.222.382;215;203;158;151.06;0.333;-1276;1.04;0.00;0.01;14;63.98;16;-3.6;51800;1;-0.35;4.4;-0.29;0.2;8.09;0.00;32.1;31.0;73.8;73.8;532;527;0;0;9135.09;4588.06;4547.03;475.37;471.74;14960.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.05;1.02;1.41;0.25;6.32;0;1;1;0
XX/12/21;10:13:30;APPROACH;AIR;AIR;AIR;4736;4736.00;1013.0;4380;2627;25.25;-30.729.940;-60.222.248;214;202;158;157.58;0.332;-1211;1.03;0.01;0.01;14;63.98;16;-3.6;51800;2;-0.35;4.6;-0.29;0.1;8.09;0.00;32.1;31.0;73.8;73.8;533;527;0;0;9135.36;4588.19;4547.16;478.99;475.37;14960.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.10;1.02;1.58;0.25;6.32;0;1;1;0
XX/12/21;10:13:31;APPROACH;AIR;AIR;AIR;4720;4720.00;1013.0;4364;2627;25.25;-30.718.641;-60.222.118;214;201;158;157.58;0.331;-1128;1.04;0.00;0.01;14;63.98;16;-3.6;51800;2;-0.70;4.7;-0.34;0.1;8.09;0.00;32.1;31.0;73.8;73.9;534;528;0;0;9135.62;4588.33;4547.30;478.99;475.37;14960.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.10;0.85;1.58;0.25;6.35;0;1;1;0
XX/12/21;10:13:32;APPROACH;AIR;AIR;AIR;4704;4704.00;1013.0;4348;2627;25.25;-30.710.564;-60.221.985;213;201;158;157.58;0.330;-1073;1.04;0.00;0.01;14;63.98;16;-3.6;51800;2;-0.70;4.9;-0.38;0.1;7.91;0.00;32.1;31.0;73.8;73.9;534;528;0;0;9135.89;4588.46;4547.43;478.99;475.37;14960.;32;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.35;0.85;1.69;0.19;6.32;0;1;1;0
XX/12/21;10:13:33;APPROACH;AIR;AIR;AIR;4692;4692.00;1013.0;4336;2627;25.25;-30.702.505;-60.221.855;212;200;158;157.58;0.328;-996;1.03;0.01;0.01;14;63.63;15;-3.6;51800;2;-0.35;5.1;-0.42;0.1;7.91;0.00;32.1;31.0;73.8;73.8;534;528;0;0;9136.15;4588.59;4547.56;482.62;471.74;14960.;31;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.35;1.19;1.69;0.25;6.32;0;1;1;0
XX/12/21;10:13:34;APPROACH;AIR;AIR;AIR;4680;4680.00;1013.0;4324;2627;25.25;-30.691.226;-60.221.725;211;199;158;157.58;0.326;-905;1.02;0.00;0.01;14;63.63;15;-3.6;51800;2;0.00;5.1;-0.34;0.0;7.91;0.00;32.1;31.0;73.8;73.9;533;529;0;0;9136.42;4588.73;4547.69;478.99;475.37;14960.;31;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.10;1.19;1.13;0.13;6.24;0;1;1;0
XX/12/21;10:13:35;APPROACH;AIR;AIR;AIR;4672;4672.00;1013.0;4316;2627;25.25;-30.683.146;-60.221.596;210;198;158;157.58;0.325;-804;1.01;0.00;0.00;14;63.63;15;-3.6;51800;2;0.35;5.3;-0.21;0.1;7.56;0.00;32.1;31.0;73.8;73.8;534;529;0;0;9136.68;4588.86;4547.82;482.62;475.37;14960.;31;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-3.10;1.36;1.13;0.19;6.09;0;1;1;0
XX/12/21;10:13:36;APPROACH;AIR;AIR;AIR;4660;4660.00;1013.0;4304;2627;25.25;-30.672.033;-60.221.462;209;197;158;157.58;0.323;-737;0.99;0.00;-0.00;14;63.63;15;-3.7;51800;2;0.35;5.1;-0.09;-0.1;7.39;0.00;32.1;30.9;73.8;73.8;534;528;0;0;9136.95;4588.99;4547.95;478.99;471.74;14960.;35;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.85;1.36;1.07;0.25;6.00;0;1;1;0
XX/12/21;10:13:37;APPROACH;AIR;AIR;AIR;4648;4648.00;1013.0;4292;2627;25.25;-30.660.787;-60.221.333;208;196;158;157.58;0.322;-731;0.99;0.00;-0.01;14;63.98;15;-3.7;51800;2;0.35;4.9;-0.04;-0.1;7.39;0.00;32.1;31.0;73.8;73.8;534;529;0;0;9137.21;4589.13;4548.08;478.99;475.37;14960.;34;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.85;1.25;1.07;0.25;6.00;0;1;1;0
XX/12/21;10:13:38;APPROACH;AIR;AIR;AIR;4640;4640.00;1013.0;4284;2627;25.00;-30.652.697;-60.221.207;207;196;158;157.58;0.321;-688;0.98;-0.00;-0.01;14;63.98;16;-3.8;51800;5;0.00;4.9;0.00;-0.0;7.21;0.00;32.0;31.0;73.8;73.8;534;530;0;0;9137.48;4589.26;4548.22;478.99;475.37;14960.;34;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.55;1.25;2.03;0.25;6.00;0;1;1;0
XX/12/21;10:13:39;APPROACH;AIR;AIR;AIR;4628;4628.00;1013.0;4272;2627;25.00;-30.641.582;-60.221.073;206;195;158;157.58;0.320;-659;0.98;0.00;-0.00;14;63.98;16;-3.9;51800;5;0.35;4.9;0.08;-0.0;7.39;0.00;32.0;30.9;73.8;73.8;534;529;0;0;9137.74;4589.39;4548.35;478.99;471.74;14960.;34;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.55;-0.39;2.03;0.25;5.97;0;1;1;0
XX/12/21;10:13:40;APPROACH;AIR;AIR;AIR;4616;4616.00;1013.0;4260;2627;25.00;-30.632.427;-60.220.940;205;194;158;157.58;0.318;-679;0.99;-0.00;-0.00;14;63.63;16;-3.8;51800;5;1.76;4.9;0.17;-0.0;7.39;0.00;32.0;30.9;73.8;73.8;534;530;0;0;9138.00;4589.53;4548.48;478.99;475.37;14960.;34;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.50;-0.39;3.57;0.19;5.97;0;1;1;0
XX/12/21;10:13:41;APPROACH;AIR;AIR;AIR;4604;4604.00;1013.0;4248;2627;25.00;-30.623.300;-60.220.810;204;193;158;157.58;0.317;-693;0.98;-0.01;-0.00;15;63.28;15;-3.5;51800;5;4.22;4.9;0.21;-0.0;7.39;0.00;32.0;30.9;73.8;73.8;535;529;0;0;9138.27;4589.66;4548.61;482.62;471.74;14960.;34;AP ENGAGED;AT ENGAGED;0;0;-;-3.05;-2.50;-1.47;3.57;-0.13;6.00;0;1;1;0
XX/12/21;10:13:42;APPROACH;AIR;AIR;AIR;4592;4592.00;1013.0;4236;2627;25.00;-30.611.150;-60.220.676;203;192;158;157.58;0.315;-702;0.98;-0.01;-0.00;15;61.88;15;-3.3;51800;5;6.33;4.7;0.17;-0.1;7.39;0.00;32.0;30.9;73.8;73.8;535;530;0;0;9138.54;4589.79;4548.74;482.62;475.37;14960.;34;AP ENGAGED;AT ENGAGED;0;0;-;-3.05;-2.50;-1.47;4.30;-0.25;5.97;0;1;1;0
XX/12/21;10:13:43;APPROACH;AIR;AIR;AIR;4580;4580.00;1013.0;4224;2627;25.00;-30.601.995;-60.220.539;202;192;158;157.58;0.314;-708;0.97;-0.01;-0.00;16;60.82;14;-3.0;51800;5;9.49;4.7;0.13;-0.0;7.39;0.00;32.0;30.9;73.8;73.8;535;529;0;0;9138.80;4589.93;4548.87;478.99;468.11;14960.;34;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.50;-1.86;4.30;-0.32;6.15;0;1;1;0
XX/12/21;10:13:44;APPROACH;AIR;AIR;AIR;4564;4564.00;1013.0;4208;2627;25.00;-30.592.880;-60.220.398;200;191;158;157.58;0.313;-751;0.98;-0.01;0.00;18;59.41;14;-2.9;51800;5;12.31;4.6;0.04;-0.1;7.74;0.00;32.0;30.9;73.8;73.8;534;529;0;0;9139.06;4590.06;4549.00;478.99;471.74;14960.;34;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.80;-1.86;4.47;0.00;6.29;0;1;1;0
XX/12/21;10:13:45;APPROACH;AIR;AIR;AIR;4548;4548.00;1013.0;4192;2627;25.00;-30.581.763;-60.220.249;199;190;158;157.58;0.312;-820;1.00;-0.01;0.01;19;58.01;14;-2.9;51800;5;15.47;4.6;-0.09;-0.0;8.09;0.00;31.9;30.9;73.8;73.8;535;530;0;0;9139.33;4590.19;4549.13;482.62;471.74;14960.;34;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.80;-1.58;4.47;-0.13;6.50;0;1;1;0
XX/12/21;10:13:46;APPROACH;AIR;AIR;AIR;4532;4532.00;1013.0;4176;2627;25.00;-30.573.626;-60.220.093;198;190;158;157.48;0.311;-866;1.02;-0.01;0.01;21;57.30;14;-2.8;51746;5;18.63;4.6;-0.04;-0.0;8.27;0.00;31.9;30.9;73.8;73.8;535;530;0;0;9139.59;4590.33;4549.26;478.99;471.74;14960.;30;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.60;-1.58;3.00;-0.06;6.56;0;1;1;0
XX/12/21;10:13:47;APPROACH;AIR;AIR;AIR;4516;4516.00;1013.0;4160;2627;25.00;-30.565.572;-60.219.616;197;189;158;157.48;0.309;-897;1.03;-0.01;0.02;24;56.60;14;-2.7;51746;5;22.15;4.4;0.17;-0.1;8.62;0.00;31.9;30.9;73.8;73.8;535;530;0;0;9139.86;4590.46;4549.40;478.99;475.37;14960.;26;AP ENGAGED;AT ENGAGED;0;0;-;-2.75;-2.60;0.40;3.00;0.13;6.50;0;1;1;0
XX/12/21;10:13:48;APPROACH;AIR;AIR;AIR;4500;4500.00;1013.0;4144;2627;25.00;-30.557.621;-60.219.124;196;189;158;157.48;0.309;-918;1.12;-0.01;0.03;26;56.25;14;-2.8;51746;5;23.56;4.2;0.54;-0.1;8.27;0.00;31.9;30.9;73.8;73.8;536;530;0;0;9140.12;4590.59;4549.53;482.62;475.37;14960.;2;AP ENGAGED;AT ENGAGED;0;0;-;-2.75;-1.55;0.40;1.75;0.25;6.53;0;1;1;0
XX/12/21;10:13:49;APPROACH;AIR;AIR;AIR;4488;4488.00;1013.0;4132;2627;25.00;-30.549.457;-60.218.613;195;188;158;157.48;0.307;-892;1.12;-0.00;0.03;28;56.60;14;-2.8;51746;5;24.26;4.0;0.71;-0.1;8.09;0.00;32.0;30.9;73.8;73.8;536;531;0;0;9140.39;4590.73;4549.66;482.62;475.37;14960.;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.50;-1.55;0.62;1.75;0.32;6.50;0;1;1;0
XX/12/21;10:13:50;APPROACH;AIR;AIR;AIR;4472;4472.00;1013.0;4116;2627;25.00;-30.541.403;-60.218.090;194;187;158;157.48;0.306;-875;1.12;-0.00;0.03;31;57.66;14;-2.9;51746;5;23.91;4.4;0.33;0.2;8.27;0.00;32.0;30.8;73.8;73.8;536;530;0;0;9140.65;4590.86;4549.79;482.62;471.74;14720.;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.50;-2.45;0.62;1.86;0.44;6.59;0;1;1;0
XX/12/21;10:13:51;APPROACH;AIR;AIR;AIR;4460;4460.00;1013.0;4104;2627;25.00;-30.533.607;-60.219.791;193;187;158;157.48;0.305;-863;1.11;-0.00;0.02;33;58.36;14;-2.8;51746;5;23.91;4.4;-0.09;0.0;8.09;0.00;31.9;30.9;73.8;73.8;536;531;0;0;9140.92;4591.00;4549.92;482.62;478.99;14720.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.45;0.68;1.86;0.51;6.79;0;1;1;0
XX/12/21;10:13:52;APPROACH;AIR;AIR;AIR;4444;4444.00;1013.0;4088;2627;25.00;-30.522.883;-60.221.481;192;186;158;157.48;0.304;-856;1.07;-0.00;0.02;36;59.06;14;-2.6;51746;5;23.91;4.2;-0.29;-0.1;7.74;0.00;31.9;30.8;73.8;73.8;536;530;0;0;9141.19;4591.13;4550.05;482.62;471.74;14720.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.20;0.68;1.81;0.44;6.82;0;1;1;0
XX/12/21;10:13:53;APPROACH;AIR;AIR;AIR;4432;4432.00;1013.0;4076;2627;25.00;-30.515.573;-60.223.148;191;185;158;157.48;0.303;-851;1.05;-0.00;0.02;38;59.41;14;-2.5;51746;5;23.91;4.0;-0.42;-0.1;7.39;0.00;31.9;30.8;73.8;73.8;537;530;0;0;9141.45;4591.27;4550.19;482.62;471.74;14720.;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.20;0.45;1.81;0.51;6.85;0;1;1;0
XX/12/21;10:13:54;APPROACH;AIR;AIR;AIR;4412;4412.00;1013.0;4056;2627;24.75;-30.508.716;-60.224.503;190;185;158;157.48;0.302;-887;1.01;-0.01;0.01;40;59.41;14;-2.2;51746;5;23.91;3.5;-0.46;-0.3;7.39;0.00;31.9;30.8;73.8;73.8;537;531;0;0;9141.72;4591.40;4550.32;482.62;475.37;14720.;26;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.40;0.45;1.64;0.32;6.85;0;1;1;0
XX/12/21;10:13:55;APPROACH;AIR;AIR;AIR;4392;4392.00;1013.0;4036;2627;24.75;-30.501.993;-60.225.838;189;184;158;157.48;0.301;-990;0.93;-0.01;0.00;42;59.41;14;-2.0;51746;5;23.91;3.3;-0.67;-0.2;8.09;0.00;31.9;30.8;73.8;73.8;537;530;0;0;9141.98;4591.53;4550.45;482.62;471.74;14720.;37;AP ENGAGED;AT ENGAGED;0;0;-;-4.37;-3.40;0.85;1.64;0.38;6.94;0;1;1;0
XX/12/21;10:13:56;APPROACH;AIR;AIR;AIR;4372;4372.00;1013.0;4016;2627;25.00;-30.494.528;-60.225.216;189;184;158;157.48;0.300;-1059;0.98;-0.00;0.01;44;58.71;14;-1.8;51746;5;24.26;3.0;-0.50;-0.2;8.44;0.00;31.9;30.8;73.8;73.8;537;531;0;0;9142.25;4591.67;4550.58;486.25;475.37;14720.;37;AP ENGAGED;AT ENGAGED;0;0;-;-4.37;-3.05;0.85;1.47;0.32;6.85;0;1;1;0
XX/12/21;10:13:57;APPROACH;AIR;AIR;AIR;4344;4344.00;1013.0;3988;2627;25.00;-30.487.211;-60.224.583;188;184;158;157.48;0.300;-1185;0.99;-0.01;0.01;47;58.36;14;-1.7;51746;5;24.26;2.8;-0.09;-0.2;8.62;0.00;31.9;30.8;73.8;73.8;537;531;0;0;9142.52;4591.80;4550.71;482.62;475.37;14720.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.05;-3.05;0.85;1.47;0.25;6.68;0;1;1;0
XX/12/21;10:13:58;APPROACH;AIR;AIR;AIR;4316;4316.00;1013.0;3960;2627;25.00;-30.479.803;-60.224.396;188;184;158;157.48;0.300;-1348;1.00;-0.01;0.02;49;58.36;13;-1.5;51746;5;24.26;2.5;0.25;-0.2;8.97;0.00;31.9;30.8;73.8;73.8;537;531;0;0;9142.78;4591.94;4550.84;482.62;475.37;14720.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.05;-1.95;0.85;1.52;0.25;6.65;0;1;1;0
XX/12/21;10:13:59;APPROACH;AIR;AIR;AIR;4288;4288.00;1013.0;3932;2627;25.00;-30.472.555;-60.223.892;187;184;158;157.48;0.300;-1458;1.03;-0.01;0.02;52;58.36;13;-1.4;51746;5;24.26;2.5;0.50;-0.0;9.50;0.00;31.9;30.8;73.8;73.8;537;531;0;0;9143.05;4592.07;4550.98;486.25;475.37;14720.;37;AP ENGAGED;AT ENGAGED;0;0;-;-2.40;-1.95;0.45;1.52;0.32;6.62;0;1;1;0
XX/12/21;10:14:00;APPROACH;AIR;AIR;AIR;4256;4256.00;1013.0;3900;2627;25.25;-30.464.880;-60.223.373;187;184;158;157.48;0.299;-1571;1.06;-0.01;0.03;54;58.36;13;-1.3;51746;5;24.26;2.6;0.67;0.1;9.85;0.00;31.9;30.8;73.8;73.8;537;531;0;0;9143.31;4592.21;4551.11;482.62;475.37;14720.;37;AP ENGAGED;AT ENGAGED;0;0;-;-2.40;-1.30;0.45;3.74;0.32;6.65;0;1;1;0
XX/12/21;10:14:01;APPROACH;AIR;AIR;AIR;4228;4228.00;1013.0;3872;2627;25.25;-30.458.250;-60.222.847;187;184;158;157.48;0.300;-1646;1.09;-0.01;0.03;57;58.36;13;-1.1;51746;5;25.31;2.8;0.80;0.1;10.02;0.00;31.9;30.8;73.8;73.8;538;531;0;0;9143.58;4592.34;4551.24;486.25;475.37;14720.;37;AP ENGAGED;AT ENGAGED;0;0;-;-2.10;-1.30;-1.01;3.74;0.25;6.56;0;1;1;0
XX/12/21;10:14:02;APPROACH;AIR;AIR;AIR;4196;4196.00;1013.0;3840;2627;25.25;-30.451.801;-60.222.305;186;184;157;157.48;0.299;-1697;1.11;-0.01;0.04;59;56.95;13;-0.5;51746;5;27.42;2.8;0.88;0.0;10.38;0.00;31.9;30.8;73.8;73.8;538;532;0;0;9143.85;4592.48;4551.37;486.25;482.62;14720.;37;AP ENGAGED;AT ENGAGED;0;0;-;-2.10;-1.30;-1.01;1.69;0.06;6.68;0;1;1;0
XX/12/21;10:14:03;APPROACH;AIR;AIR;AIR;4164;4164.00;1013.0;3808;2627;25.50;-30.445.547;-60.221.695;186;184;157;157.48;0.299;-1771;1.12;-0.01;0.04;63;55.20;13;-0.2;51746;5;29.88;2.8;0.88;0.0;10.73;0.00;31.9;30.8;73.8;73.8;537;531;0;0;9144.12;4592.61;4551.51;486.25;475.37;14720.;37;AP ENGAGED;AT ENGAGED;0;0;-;-1.95;-1.30;1.36;1.69;0.13;6.88;0;1;1;0
XX/12/21;10:14:04;APPROACH;AIR;AIR;AIR;4136;4136.00;1013.0;3780;2627;25.50;-30.441.349;-60.221.069;186;184;157;157.48;0.299;-1780;1.16;-0.01;0.05;66;54.49;13;-0.3;51746;5;29.88;3.2;0.75;0.2;11.08;0.00;31.9;30.8;73.8;73.8;538;532;0;0;9144.39;4592.75;4551.64;489.88;482.62;14720.;37;AP ENGAGED;AT ENGAGED;0;0;-;-1.95;-1.40;1.36;1.30;0.19;7.09;0;1;1;0
XX/12/21;10:14:05;APPROACH;AIR;AIR;AIR;4108;4108.00;1013.0;3752;2627;25.50;-30.437.968;-60.220.436;186;184;157;157.48;0.299;-1747;1.19;-0.01;0.06;70;55.90;13;-0.4;51746;5;29.53;3.3;0.63;0.1;11.61;0.00;31.9;30.8;73.8;73.8;538;532;0;0;9144.66;4592.89;4551.77;489.88;475.37;14720.;37;AP ENGAGED;AT ENGAGED;0;0;-;-2.55;-1.40;1.70;1.30;0.25;7.29;0;1;1;0
XX/12/21;10:14:06;APPROACH;AIR;AIR;AIR;4080;4080.00;1013.0;3724;2627;25.50;-30.434.835;-60.219.486;185;183;157;157.48;0.298;-1725;1.21;-0.00;0.06;73;57.30;13;-0.2;51746;5;29.88;3.9;0.38;0.3;11.78;0.00;31.9;30.8;73.8;73.8;538;533;0;0;9144.93;4593.02;4551.91;489.88;482.62;14720.;37;AP ENGAGED;AT ENGAGED;0;0;-;-2.55;-2.10;1.70;0.90;0.44;7.47;0;1;1;0
XX/12/21;10:14:07;APPROACH;AIR;AIR;AIR;4056;4056.00;1013.0;3700;2627;25.50;-30.431.972;-60.218.887;185;183;157;157.48;0.298;-1671;1.21;-0.00;0.06;77;58.36;13;0.0;51746;5;29.88;4.2;0.04;0.3;11.96;0.00;31.9;30.6;73.8;73.8;538;532;0;0;9145.20;4593.16;4552.04;486.25;478.99;14720.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.10;1.47;0.90;0.44;7.65;0;1;1;0
XX/12/21;10:14:08;APPROACH;AIR;AIR;AIR;4028;4028.00;1013.0;3672;2627;25.50;-30.429.370;-60.218.185;184;183;157;157.48;0.297;-1634;1.20;-0.01;0.06;79;59.06;14;0.3;51746;5;29.53;4.6;-0.17;0.3;11.96;0.00;31.9;30.6;73.8;73.8;538;533;0;0;9145.46;4593.29;4552.17;489.88;478.99;14720.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.75;1.47;0.67;0.38;7.71;0;1;1;0
