DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/09/22;06:46:02;APPROACH;AIR;AIR;AIR;4852;4852.00;1013.0;4484;2629;24.00;-30.582.178;-60.216.988;196;186;161;161.36;0.307;-1016;1.01;-0.01;0.02;29;54.14;12;-2.1;53923;5;21.80;4.6;-0.38;-0.1;9.15;0.00;32.0;32.5;73.9;73.9;532;508;0;0;7173.03;3588.13;3584.90;475.37;489.88;11520.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.95;1.30;1.98;0.13;6.79;0;1;1;0
XX/09/22;06:46:03;APPROACH;AIR;AIR;AIR;4828;4828.00;1013.0;4460;2629;24.00;-30.573.988;-60.216.454;195;186;161;161.36;0.306;-1076;1.01;-0.00;0.02;31;53.79;12;-2.2;53923;5;22.15;4.2;-0.25;-0.2;9.50;0.00;32.0;32.5;73.9;73.9;532;508;0;0;7173.30;3588.27;3585.03;475.37;486.25;11520.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.40;1.30;1.18;0.19;6.79;0;1;1;0
XX/09/22;06:46:04;APPROACH;AIR;AIR;AIR;4808;4808.00;1013.0;4440;2629;24.00;-30.565.908;-60.215.904;194;186;161;161.36;0.306;-1157;1.02;-0.00;0.03;33;54.14;12;-2.3;53923;5;22.50;4.0;-0.13;-0.2;9.67;0.00;32.0;32.4;73.9;73.9;532;508;0;0;7173.57;3588.40;3585.17;475.37;486.25;11520.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.05;-2.40;1.59;1.18;0.25;6.76;0;1;1;0
XX/09/22;06:46:05;APPROACH;AIR;AIR;AIR;4784;4784.00;1013.0;4416;2629;24.00;-30.555.098;-60.215.343;193;185;161;161.36;0.305;-1211;1.04;-0.00;0.03;35;54.84;12;-2.2;53923;5;22.85;4.0;0.04;-0.0;9.85;0.00;31.9;32.5;73.8;73.9;532;509;0;0;7173.83;3588.53;3585.30;478.99;486.25;11520.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.05;-2.15;1.59;0.96;0.44;6.76;0;1;1;0
XX/09/22;06:46:06;APPROACH;AIR;AIR;AIR;4760;4760.00;1013.0;4392;2629;24.00;-30.546.856;-60.217.579;193;185;161;161.36;0.305;-1286;1.06;-0.00;0.03;38;54.84;12;-2.1;53923;5;22.85;4.0;0.08;-0.0;10.20;0.00;31.9;32.4;73.8;73.9;532;509;0;0;7174.10;3588.66;3585.44;475.37;486.25;11520.;37;AP ENGAGED;AT ENGAGED;0;0;-;-2.95;-2.15;1.64;0.96;0.44;6.82;0;1;1;0
XX/09/22;06:46:07;APPROACH;AIR;AIR;AIR;4736;4736.00;1013.0;4368;2629;24.00;-30.538.738;-60.219.803;192;185;161;161.36;0.304;-1337;1.08;-0.00;0.04;40;55.20;12;-1.9;53923;5;22.50;4.2;-0.17;0.1;10.55;0.00;31.9;32.5;73.8;73.9;532;510;0;0;7174.37;3588.80;3585.57;478.99;493.51;11520.;37;AP ENGAGED;AT ENGAGED;0;0;-;-2.95;-2.60;1.64;1.07;0.38;7.06;0;1;1;0
XX/09/22;06:46:08;APPROACH;AIR;AIR;AIR;4712;4712.00;1013.0;4344;2629;24.25;-30.531.139;-60.222.012;191;184;161;161.36;0.303;-1371;1.09;-0.00;0.04;42;55.20;12;-1.8;53923;5;22.50;4.4;-0.38;0.1;10.73;0.00;31.9;32.5;73.8;73.9;532;510;0;0;7174.64;3588.93;3585.71;478.99;489.88;11520.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.60;1.47;1.07;0.32;7.24;0;1;1;0
XX/09/22;06:46:09;APPROACH;AIR;AIR;AIR;4688;4688.00;1013.0;4320;2629;24.25;-30.522.821;-60.223.900;191;184;161;161.36;0.302;-1394;1.08;-0.00;0.04;44;54.84;12;-1.7;53923;5;22.50;4.6;-0.50;0.1;10.73;0.00;31.9;32.4;73.8;73.9;533;510;0;0;7174.91;3589.06;3585.85;478.99;489.88;11520.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.95;1.47;1.30;0.25;7.29;0;1;1;0
XX/09/22;06:46:10;APPROACH;AIR;AIR;AIR;4668;4668.00;1013.0;4300;2629;24.25;-30.514.646;-60.225.777;190;184;161;161.36;0.302;-1369;1.10;-0.00;0.04;47;54.49;12;-1.5;53923;5;22.50;4.7;-0.50;0.1;10.90;0.00;31.9;32.4;73.8;73.9;533;510;0;0;7175.18;3589.20;3585.98;478.99;486.25;11520.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.95;1.36;1.30;0.32;7.29;0;1;1;0
XX/09/22;06:46:11;APPROACH;AIR;AIR;AIR;4644;4644.00;1013.0;4276;2629;24.25;-30.507.224;-60.225.128;190;183;161;161.33;0.300;-1353;1.08;-0.01;0.04;49;54.14;12;-1.2;53905;5;22.15;4.7;-0.50;0.0;10.73;0.00;31.9;32.4;73.8;73.9;533;510;0;0;7175.45;3589.33;3586.12;478.99;489.88;11520.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.10;1.36;1.47;0.25;7.26;0;1;1;0
XX/09/22;06:46:12;APPROACH;AIR;AIR;AIR;4624;4624.00;1013.0;4256;2629;24.25;-30.499.945;-60.224.468;189;183;161;161.33;0.300;-1342;1.07;-0.00;0.04;51;53.44;12;-1.1;53905;5;22.15;4.7;-0.55;0.0;10.73;0.00;31.9;32.4;73.8;73.9;533;511;0;0;7175.71;3589.46;3586.25;478.99;489.88;11520.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.10;1.13;1.47;0.19;7.32;0;1;1;0
XX/09/22;06:46:13;APPROACH;AIR;AIR;AIR;4604;4604.00;1013.0;4236;2629;24.25;-30.492.287;-60.224.289;188;182;161;161.33;0.299;-1295;1.06;-0.01;0.04;53;52.38;12;-0.9;53905;5;22.15;4.6;-0.55;-0.1;10.73;0.00;31.9;32.4;73.8;73.9;533;511;0;0;7175.99;3589.60;3586.39;482.62;489.88;11520.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.00;1.13;1.64;0.19;7.26;0;1;1;0
XX/09/22;06:46:14;APPROACH;AIR;AIR;AIR;4584;4584.00;1013.0;4216;2629;24.50;-30.485.630;-60.223.801;188;182;161;161.33;0.299;-1264;1.05;-0.01;0.03;55;51.68;12;-0.7;53905;5;22.15;4.6;-0.55;-0.0;10.73;0.00;31.9;32.4;73.8;73.9;534;511;0;0;7176.25;3589.73;3586.52;482.62;489.88;11520.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.00;1.30;1.64;0.19;7.29;0;1;1;0
XX/09/22;06:46:15;APPROACH;AIR;AIR;AIR;4556;4556.00;1013.0;4188;2629;24.50;-30.479.126;-60.223.301;187;182;161;161.33;0.298;-1322;1.05;-0.01;0.02;57;50.98;12;-0.6;53905;5;22.15;4.4;-0.59;-0.1;10.90;0.00;31.9;32.4;73.8;73.9;535;511;0;0;7176.53;3589.87;3586.66;486.25;493.51;11400.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.25;1.30;0.22;0.19;7.29;0;1;1;0
XX/09/22;06:46:16;APPROACH;AIR;AIR;AIR;4532;4532.00;1013.0;4164;2629;24.50;-30.472.784;-60.222.790;186;181;161;161.33;0.296;-1401;1.05;-0.00;0.02;60;50.98;12;-0.6;53905;5;21.45;4.4;-0.71;-0.0;11.08;0.00;31.9;32.4;73.8;73.9;534;511;0;0;7176.80;3590.00;3586.80;482.62;489.88;11400.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.25;3.18;0.22;0.32;7.29;0;1;1;0
XX/09/22;06:46:17;APPROACH;AIR;AIR;AIR;4508;4508.00;1013.0;4140;2629;24.50;-30.468.616;-60.222.271;185;180;161;161.33;0.295;-1414;1.00;-0.00;0.01;61;52.03;12;-0.7;53905;5;19.69;3.9;-0.59;-0.3;10.55;0.00;31.9;32.4;73.8;73.9;535;511;0;0;7177.07;3590.13;3586.94;482.62;493.51;11400.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.05;3.18;0.79;0.51;7.29;0;1;1;0
XX/09/22;06:46:18;APPROACH;AIR;AIR;AIR;4480;4480.00;1013.0;4112;2629;24.50;-30.462.079;-60.221.661;185;180;161;161.33;0.294;-1462;0.99;0.00;0.01;63;53.44;12;-0.7;53905;5;17.93;3.5;-0.59;-0.3;10.55;0.00;31.9;32.4;73.8;73.9;534;511;0;0;7177.34;3590.27;3587.07;482.62;489.88;11400.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.05;-0.28;0.79;0.44;7.32;0;1;1;0
XX/09/22;06:46:19;APPROACH;AIR;AIR;AIR;4452;4452.00;1013.0;4084;2629;24.50;-30.455.682;-60.221.043;184;179;161;161.33;0.293;-1534;1.00;-0.01;0.01;64;54.14;11;-0.4;53905;5;17.93;3.5;-0.63;-0.1;10.73;0.00;31.9;32.4;73.8;73.8;535;511;0;0;7177.61;3590.40;3587.21;486.25;489.88;11400.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-2.90;-0.28;5.21;0.32;7.21;0;1;1;0
XX/09/22;06:46:20;APPROACH;AIR;AIR;AIR;4420;4420.00;1013.0;4052;2629;24.50;-30.449.431;-60.220.421;184;179;161;161.33;0.292;-1622;0.99;-0.02;0.01;66;52.38;11;0.2;53905;5;19.69;3.3;-0.34;-0.1;10.55;0.00;31.9;32.4;73.8;73.8;535;512;0;0;7177.88;3590.54;3587.34;482.62;489.88;11400.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.90;-2.66;5.21;0.00;7.03;0;1;1;0
XX/09/22;06:46:21;APPROACH;AIR;AIR;AIR;4388;4388.00;1013.0;4020;2629;24.50;-30.443.311;-60.219.795;183;178;161;161.33;0.291;-1720;0.99;-0.03;0.01;68;47.46;11;1.1;53905;5;24.96;2.8;0.04;-0.3;10.38;0.00;31.9;32.3;73.8;73.8;536;511;0;0;7178.15;3590.67;3587.48;486.25;489.88;11400.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.05;-2.66;2.83;-0.38;7.00;0;1;1;0
XX/09/22;06:46:22;APPROACH;AIR;AIR;AIR;4356;4356.00;1013.0;3988;2629;24.50;-30.440.259;-60.219.208;183;178;161;161.33;0.291;-1786;0.99;-0.03;0.01;71;41.13;11;1.6;53905;5;28.13;2.3;0.33;-0.4;10.90;0.00;31.9;32.3;73.8;73.8;535;512;0;0;7178.42;3590.81;3587.62;482.62;493.51;11400.;37;AP ENGAGED;AT ENGAGED;0;0;-;-2.15;-2.05;-0.11;2.83;-0.57;7.00;0;1;1;0
XX/09/22;06:46:23;APPROACH;AIR;AIR;AIR;4320;4320.00;1013.0;3952;2629;24.75;-30.437.388;-60.218.506;183;178;161;161.33;0.291;-1870;1.02;-0.02;0.02;75;38.32;11;1.3;53905;5;28.83;2.1;0.80;-0.2;11.43;0.00;31.9;32.4;73.8;73.9;534;512;0;0;7178.69;3590.94;3587.75;482.62;493.51;11400.;37;AP ENGAGED;AT ENGAGED;0;0;-;-2.15;-0.75;-0.11;2.09;-0.32;6.97;0;1;1;0
XX/09/22;06:46:24;APPROACH;AIR;AIR;AIR;4284;4284.00;1013.0;3916;2629;24.75;-30.434.735;-60.217.796;183;178;161;161.33;0.291;-1966;1.08;-0.01;0.04;78;38.32;11;1.0;53905;5;28.83;1.9;0.96;-0.1;12.31;0.00;31.9;32.4;73.8;73.9;535;512;0;0;7178.97;3591.07;3587.89;486.25;497.14;11400.;37;AP ENGAGED;AT ENGAGED;0;0;-;-1.05;-0.75;1.42;2.09;0.06;6.94;0;1;1;0
XX/09/22;06:46:25;APPROACH;AIR;AIR;AIR;4244;4244.00;1013.0;3876;2629;25.00;-30.432.324;-60.216.782;183;178;161;161.33;0.290;-2069;1.12;-0.00;0.04;82;40.43;11;0.8;53905;5;29.53;2.1;1.09;0.1;12.84;0.00;31.9;32.4;73.8;73.9;535;512;0;0;7179.24;3591.21;3588.03;482.62;493.51;11400.;37;AP ENGAGED;AT ENGAGED;0;0;-;-1.05;-0.30;1.42;-1.36;0.32;7.03;0;1;1;0
XX/09/22;06:46:26;APPROACH;AIR;AIR;AIR;4208;4208.00;1013.0;3840;2629;25.00;-30.430.176;-60.216.125;183;178;161;161.33;0.290;-2139;1.16;-0.00;0.05;85;43.59;11;0.6;53905;5;28.83;2.3;0.84;0.1;13.19;0.00;31.9;32.4;73.8;73.9;535;514;0;0;7179.51;3591.34;3588.17;486.25;500.77;11400.;37;AP ENGAGED;AT ENGAGED;0;0;-;-1.75;-0.30;5.27;-1.36;0.51;7.24;0;1;1;0
XX/09/22;06:46:27;APPROACH;AIR;AIR;AIR;4172;4172.00;1013.0;3804;2629;25.00;-30.426.419;-60.215.420;183;178;161;161.33;0.290;-2146;1.16;0.00;0.05;88;48.52;10;0.2;53905;5;24.96;2.6;0.38;0.2;13.01;0.00;31.9;32.4;73.8;73.9;536;514;0;0;7179.79;3591.48;3588.31;489.88;497.14;11400.;37;AP ENGAGED;AT ENGAGED;0;0;-;-1.75;-1.90;5.27;-2.84;0.76;7.44;0;1;1;0
XX/09/22;06:46:28;APPROACH;AIR;AIR;AIR;4136;4136.00;1013.0;3768;2629;25.25;-30.422.914;-60.214.405;184;178;161;161.33;0.289;-2151;1.13;0.01;0.04;90;55.20;9;-0.2;53905;5;21.45;2.8;-0.21;0.2;12.66;0.00;31.9;32.4;73.8;73.8;536;513;0;0;7180.06;3591.62;3588.45;489.88;500.77;11400.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-1.90;5.50;-2.84;1.02;7.65;0;1;1;0
XX/09/22;06:46:29;APPROACH;AIR;AIR;AIR;4100;4100.00;1013.0;3732;2629;25.25;-30.419.631;-60.213.673;184;177;160;152.36;0.288;-2154;1.12;0.01;0.03;92;61.88;9;-0.4;53905;10;17.58;2.8;-1.01;0.0;11.78;0.00;31.9;32.4;73.8;73.8;536;514;0;0;7180.33;3591.75;3588.58;489.88;497.14;11400.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-4.02;5.50;-1.70;1.14;7.71;0;1;1;0
XX/09/22;06:46:30;APPROACH;AIR;AIR;AIR;4064;4064.00;1013.0;3696;2629;25.25;-30.416.527;-60.212.940;184;177;160;152.36;0.287;-2156;1.05;0.01;0.01;92;66.80;8;-0.2;53905;10;14.41;2.5;-1.26;-0.2;10.73;0.00;31.9;32.4;73.8;73.8;537;514;0;0;7180.61;3591.89;3588.72;493.51;500.77;11400.;37;AP ENGAGED;AT ENGAGED;0;0;-;-4.96;-4.02;3.23;-1.70;0.95;7.68;0;1;1;0
XX/09/22;06:46:31;APPROACH;AIR;AIR;AIR;4028;4028.00;1013.0;3660;2629;25.25;-30.414.147;-60.212.143;183;177;160;152.36;0.287;-2157;1.00;0.01;-0.00;93;68.91;8;0.1;53905;10;11.25;2.3;-1.68;-0.1;10.20;0.00;31.9;32.4;73.8;73.8;536;514;0;0;7180.89;3592.03;3588.86;493.51;497.14;11400.;37;AP ENGAGED;AT ENGAGED;0;0;-;-4.96;-4.85;3.23;0.56;0.70;7.71;0;1;1;0
XX/09/22;06:46:32;APPROACH;AIR;AIR;AIR;3996;3996.00;1013.0;3628;2629;25.25;-30.411.859;-60.211.319;183;177;160;152.36;0.288;-2118;0.97;0.00;-0.01;94;68.55;8;0.4;53905;10;9.14;1.9;-1.93;-0.2;9.85;0.00;31.9;32.4;73.8;73.8;536;514;0;0;7181.16;3592.16;3589.00;489.88;500.77;11400.;37;AP ENGAGED;AT ENGAGED;0;0;-;-5.61;-4.85;0.23;0.56;0.51;7.76;0;1;1;0
XX/09/22;06:46:33;APPROACH;AIR;AIR;AIR;3964;3964.00;1013.0;3596;2629;25.25;-30.409.634;-60.210.499;183;177;160;152.36;0.287;-2053;0.95;-0.00;-0.01;94;67.15;8;0.6;53905;10;7.03;1.8;-1.93;-0.2;10.02;0.00;31.9;32.3;73.8;73.8;536;512;0;0;7181.44;3592.30;3589.14;493.51;493.51;11400.;37;AP ENGAGED;AT ENGAGED;0;0;-;-5.61;-4.98;0.23;3.57;0.25;7.74;0;1;1;0
XX/09/22;06:46:34;APPROACH;AIR;AIR;AIR;3928;3928.00;1013.0;3560;2629;25.25;-30.407.448;-60.209.702;183;177;160;152.36;0.287;-2049;0.97;-0.00;-0.01;94;65.39;8;0.8;53905;10;5.63;1.8;-1.80;-0.0;10.02;0.00;31.9;32.3;73.8;73.8;536;512;0;0;7181.71;3592.44;3589.28;489.88;497.14;11400.;37;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-4.98;-1.18;3.57;0.19;7.53;0;1;1;0
XX/09/22;06:46:35;APPROACH;AIR;AIR;AIR;3892;3892.00;1013.0;3524;2629;25.25;-30.405.300;-60.208.599;183;177;160;152.36;0.287;-2085;0.97;-0.01;-0.01;95;62.93;8;1.0;53905;10;5.27;1.6;-1.47;-0.1;9.85;0.00;31.8;32.3;73.8;73.8;536;512;0;0;7181.98;3592.57;3589.41;486.25;497.14;11400.;37;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-4.20;-1.18;4.02;0.06;7.38;0;1;1;0
XX/09/22;06:46:36;APPROACH;AIR;AIR;AIR;3852;3852.00;1013.0;3484;2629;25.50;-30.405.645;-60.207.870;183;177;160;152.36;0.287;-2150;0.97;-0.01;-0.01;95;60.47;8;1.1;53905;10;4.92;1.4;-1.13;-0.1;9.85;0.00;31.8;32.3;73.8;73.8;536;512;0;0;7182.26;3592.71;3589.55;489.88;497.14;11400.;37;AP ENGAGED;AT ENGAGED;0;0;-;-4.37;-4.20;-0.90;4.02;-0.06;7.09;0;1;1;0
XX/09/22;06:46:37;APPROACH;AIR;AIR;AIR;3816;3816.00;1013.0;3448;2629;25.50;-30.406.024;-60.207.169;183;178;160;152.36;0.287;-2193;0.97;-0.00;-0.01;96;58.71;8;1.1;53905;10;4.92;1.4;-0.88;-0.0;10.02;0.00;31.8;32.3;73.8;73.8;536;512;0;0;7182.53;3592.84;3589.69;489.88;497.14;11400.;37;AP ENGAGED;AT ENGAGED;0;0;-;-4.37;-3.30;-0.90;2.77;0.00;6.97;0;1;1;0
XX/09/22;06:46:38;APPROACH;AIR;AIR;AIR;3780;3780.00;1013.0;3412;2629;25.75;-30.406.439;-60.206.158;184;178;160;152.36;0.288;-2182;0.98;-0.00;-0.01;96;58.36;8;1.0;53905;10;4.57;1.4;-0.63;-0.0;10.02;0.00;31.8;32.3;73.8;73.8;536;512;0;0;7182.81;3592.98;3589.83;489.88;497.14;11400.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-3.30;-0.39;2.77;0.13;6.79;0;1;1;0
XX/09/22;06:46:39;APPROACH;AIR;AIR;AIR;3740;3740.00;1013.0;3372;2629;25.75;-30.406.897;-60.205.429;184;178;160;152.36;0.288;-2214;0.99;0.00;-0.01;97;59.41;8;0.8;53905;10;3.52;1.4;-0.34;-0.0;10.02;0.00;31.8;32.3;73.8;73.8;536;512;0;0;7183.08;3593.12;3589.97;493.51;500.77;11400.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.70;-0.39;2.83;0.13;6.65;0;1;1;0
XX/09/22;06:46:40;APPROACH;AIR;AIR;AIR;3704;3704.00;1013.0;3336;2629;25.75;-30.407.393;-60.204.700;184;178;160;152.36;0.288;-2236;1.00;0.00;-0.01;97;60.82;8;0.7;53905;10;3.16;1.4;-0.34;-0.0;10.02;0.00;31.8;32.1;73.8;73.8;536;512;0;0;7183.36;3593.25;3590.11;489.88;497.14;11400.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.70;-0.39;2.83;0.25;6.71;0;0;1;0
XX/09/22;06:46:41;APPROACH;AIR;AIR;AIR;3668;3668.00;1013.0;3300;2629;26.00;-30.407.932;-60.203.598;184;179;160;152.36;0.288;-2211;1.01;-0.00;-0.01;97;61.88;8;0.7;53905;10;2.81;1.6;-0.34;0.1;10.20;0.00;31.8;32.3;73.8;73.8;536;512;0;0;7183.63;3593.39;3590.24;489.88;500.77;11400.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.60;-0.39;3.45;0.19;6.71;0;1;1;0
XX/09/22;06:46:42;APPROACH;AIR;AIR;AIR;3628;3628.00;1013.0;3260;2629;26.00;-30.408.504;-60.202.778;184;179;160;152.36;0.289;-2234;1.00;0.00;-0.01;98;62.93;8;0.7;53905;10;2.46;1.6;-0.29;0.0;10.38;0.00;31.8;32.3;73.8;73.8;536;512;0;0;7183.91;3593.53;3590.38;497.14;500.77;11400.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.60;-0.33;3.45;0.19;6.68;0;1;1;0
XX/09/22;06:46:43;APPROACH;AIR;AIR;AIR;3592;3592.00;1013.0;3224;2629;26.25;-30.409.105;-60.201.954;184;179;160;152.36;0.289;-2249;1.01;0.00;-0.01;98;63.63;8;0.7;53905;10;2.46;1.8;-0.34;0.1;10.20;0.00;31.8;32.1;73.8;73.8;536;512;0;0;7184.19;3593.66;3590.52;493.51;500.77;11400.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.75;-0.33;3.00;0.19;6.71;0;1;1;0
