DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/03/22;15:29:29;APPROACH;AIR;AIR;AIR;4784;4940.00;1013.0;2814;2053;22.00;-22.938.917;-47.306.103;199;190;160;151.19;0.312;-1174;1.12;0.01;0.01;91;-180.0;0;0.0;53197;10;-0.35;-3.57;3.9;6.65;0.3;6.68;-4.93;34.3;34.7;75.6;74.5;576;589;IDLE;IDLE;21988.1;11022.8;10965.2;1319.7;1362.3;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.11;3.21;-0.11;616.50;0.95;5.21;1;1;0
XX/03/22;15:29:30;APPROACH;AIR;AIR;AIR;4771;4927.00;1013.0;2801;2053;22.00;-22.938.610;-47.305.073;198;189;160;151.19;0.310;-1073;1.04;0.01;-0.00;90;-72.77;0;0.4;53197;10;0.00;1.91;3.9;6.55;0.1;5.63;-4.92;34.3;34.5;75.2;74.5;578;589;IDLE;IDLE;21988.8;11023.2;10965.5;1331.9;1356.2;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.31;1.64;-1.57;-1233.00;0.95;5.21;1;1;0
XX/03/22;15:29:31;APPROACH;AIR;AIR;AIR;4759;4916.00;1013.0;2789;2053;22.00;-22.938.381;-47.304.157;198;189;160;151.19;0.310;-967;0.96;-0.02;-0.02;90;0.00;0;0.8;53197;10;-1.41;4.05;3.9;6.32;0.0;5.63;-5.01;34.2;34.5;73.6;74.5;578;588;IDLE;IDLE;21989.5;11023.6;10965.9;1319.7;1356.2;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.70;0.82;-2.39;616.50;0.13;5.21;1;1;0
XX/03/22;15:29:32;APPROACH;AIR;AIR;AIR;4749;4906.00;1013.0;2779;2053;22.00;-22.938.076;-47.303.356;197;188;160;151.19;0.308;-865;1.02;0.00;-0.01;90;-72.77;0;0.5;53197;10;-2.46;10.75;4.2;6.15;0.3;7.38;-4.92;34.3;34.5;74.9;74.5;577;589;IDLE;IDLE;21990.3;11023.9;10966.3;1325.8;1362.3;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.10;-3.95;-0.81;-4.08;-1233.00;0.44;5.24;1;1;0
XX/03/22;15:29:33;APPROACH;AIR;AIR;AIR;4738;4894.00;1013.0;2768;2053;22.00;-22.937.772;-47.302.330;196;185;160;151.19;0.304;-788;1.08;-0.02;-0.00;90;-180.0;0;0.2;53197;10;-3.52;14.58;4.2;6.40;0.1;4.92;-5.02;34.3;34.7;75.4;74.5;577;589;IDLE;IDLE;21991.0;11024.3;10966.7;1325.8;1362.3;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.55;-1.92;-4.84;-1233.00;-0.39;5.18;1;1;0
XX/03/22;15:29:34;APPROACH;AIR;AIR;AIR;4729;4885.00;1013.0;2759;2053;22.00;-22.937.543;-47.301.414;195;184;160;151.19;0.302;-726;0.87;0.01;-0.02;90;-72.77;0;-0.4;53197;10;-2.46;3.02;3.7;6.36;-0.3;5.27;-4.99;34.2;34.5;73.6;74.4;577;588;IDLE;IDLE;21991.8;11024.7;10967.1;1325.8;1350.2;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.55;1.17;-1.92;-1233.00;0.95;5.21;1;1;0
XX/03/22;15:29:35;APPROACH;AIR;AIR;AIR;4719;4875.00;1013.0;2749;2053;21.75;-22.937.236;-47.300.613;195;185;160;151.19;0.302;-674;0.93;0.02;-0.01;90;0.00;0;-0.5;53197;10;-0.70;-1.88;3.7;6.38;0.0;5.98;-4.99;34.2;34.5;76.0;74.4;576;589;IDLE;IDLE;21992.5;11025.1;10967.4;1319.7;1368.4;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.55;2.69;-0.52;-1233.00;1.14;5.21;1;1;0
XX/03/22;15:29:36;APPROACH;AIR;AIR;AIR;4707;4863.00;1013.0;2737;2053;21.75;-22.937.007;-47.299.587;194;184;160;151.19;0.302;-670;0.96;0.02;-0.01;90;-72.77;0;-0.1;53197;10;0.00;0.15;3.7;6.51;0.0;5.98;-5.04;34.2;34.5;73.6;74.5;577;590;IDLE;IDLE;21993.3;11025.4;10967.8;1325.8;1356.2;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.41;2.10;-1.04;-1233.00;1.14;5.21;1;1;0
XX/03/22;15:29:37;APPROACH;AIR;AIR;AIR;4692;4848.00;1013.0;2722;2053;22.00;-22.936.702;-47.298.672;193;183;160;151.19;0.302;-716;0.94;-0.01;-0.01;90;-180.0;0;0.5;53197;10;-0.35;9.13;3.9;6.49;0.2;7.38;-4.97;34.2;34.5;75.6;74.4;578;589;IDLE;IDLE;21994.0;11025.8;10968.2;1325.8;1362.3;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.41;-0.46;-3.68;616.50;-0.26;5.21;1;1;0
XX/03/22;15:29:38;APPROACH;AIR;AIR;AIR;4676;4832.00;1013.0;2706;2053;22.00;-22.936.399;-47.297.867;193;182;160;151.19;0.300;-787;1.00;-0.01;0.00;89;-72.77;0;0.4;53197;10;-1.76;14.94;4.0;6.63;0.3;7.21;-5.04;34.2;34.5;73.8;74.5;577;590;IDLE;IDLE;21994.8;11026.2;10968.6;1319.7;1368.4;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.16;-1.98;-5.08;-1233.00;-0.52;5.21;1;1;0
XX/03/22;15:29:39;APPROACH;AIR;AIR;AIR;4665;4820.00;1013.0;2695;2053;21.75;-22.936.170;-47.296.841;192;183;160;151.19;0.300;-794;1.00;-0.01;0.00;90;0.00;0;0.1;53197;10;-1.76;6.70;3.9;6.88;-0.2;7.38;-5.00;34.3;34.5;74.8;74.5;578;590;IDLE;IDLE;21995.5;11026.5;10969.0;1325.8;1362.3;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-5.24;-2.76;0.23;-2.97;1232.40;0.44;5.21;1;1;0
XX/03/22;15:29:40;APPROACH;AIR;AIR;AIR;4651;4808.00;1013.0;2681;2053;21.75;-22.935.863;-47.295.925;192;181;160;151.19;0.298;-780;1.00;0.01;0.01;90;-72.77;0;-0.2;53197;10;-0.35;2.50;4.0;6.88;0.2;6.86;-5.01;34.2;34.5;75.1;74.5;577;590;IDLE;IDLE;21996.3;11026.9;10969.3;1319.7;1362.3;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-5.24;-2.76;1.40;-1.80;-1233.00;0.51;5.21;1;1;0
XX/03/22;15:29:41;APPROACH;AIR;AIR;AIR;4639;4796.00;1013.0;2669;2053;21.75;-22.935.634;-47.295.120;191;182;160;151.19;0.298;-780;0.98;0.00;0.00;90;-180.0;0;-0.2;53197;10;0.00;4.93;4.2;6.72;0.2;7.56;-5.03;34.2;34.5;73.9;74.4;578;590;IDLE;IDLE;21997.0;11027.3;10969.7;1319.7;1368.4;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.01;0.64;-2.68;616.50;0.32;5.24;1;1;0
XX/03/22;15:29:42;APPROACH;AIR;AIR;AIR;4628;4784.00;1013.0;2658;2053;21.75;-22.935.329;-47.294.098;190;179;160;151.19;0.294;-750;1.07;-0.00;0.01;90;-72.77;0;-0.4;53197;10;-1.41;9.05;4.6;6.86;0.3;6.50;-4.99;34.2;34.5;75.0;74.5;578;590;IDLE;IDLE;21997.8;11027.6;10970.1;1325.8;1368.4;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-5.24;-2.81;-0.52;-3.62;-1233.00;0.25;5.21;1;1;0
XX/03/22;15:29:43;APPROACH;AIR;AIR;AIR;4617;4774.00;1013.0;2647;2053;21.75;-22.935.026;-47.293.182;190;177;160;151.19;0.290;-720;0.94;0.01;-0.00;90;0.00;0;-0.8;53197;10;-1.41;7.44;4.4;6.34;-0.2;7.21;-4.99;34.2;34.4;75.5;74.4;578;590;IDLE;IDLE;21998.5;11028.0;10970.5;1331.9;1362.3;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.60;-0.11;-3.15;616.50;0.70;5.36;1;1;0
XX/03/22;15:29:44;APPROACH;AIR;AIR;AIR;4609;4766.00;1013.0;2639;2053;21.50;-22.934.721;-47.292.374;189;178;160;151.19;0.292;-671;0.95;0.02;0.01;90;-72.77;0;-1.1;53197;10;-0.35;-2.54;4.6;6.34;0.0;7.56;-4.97;34.2;34.4;73.6;74.4;578;590;IDLE;IDLE;21999.3;11028.4;10970.9;1319.7;1374.5;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.60;2.81;-0.40;-1233.00;0.76;5.39;1;1;0
XX/03/22;15:29:45;APPROACH;AIR;AIR;AIR;4597;4753.00;1013.0;2627;2053;21.50;-22.934.413;-47.291.355;189;177;160;151.19;0.290;-647;0.98;0.00;0.00;90;-180.0;0;-0.9;53197;10;0.00;1.55;4.0;6.30;-0.6;5.98;-4.99;34.2;34.5;75.6;74.5;578;590;IDLE;IDLE;22000.0;11028.7;10971.2;1325.8;1362.3;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.65;1.70;-1.28;616.50;0.38;5.36;1;1;0
XX/03/22;15:29:46;APPROACH;AIR;AIR;AIR;4584;4741.00;1013.0;2614;2053;21.50;-22.934.185;-47.290.592;188;175;160;151.19;0.286;-681;0.85;0.02;-0.01;90;-72.77;0;-0.9;53197;10;-0.35;-2.84;3.5;6.01;-0.5;6.68;-4.94;34.2;34.4;75.1;74.4;578;590;IDLE;IDLE;22000.7;11029.1;10971.6;1331.9;1362.3;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-4.10;2.81;-0.17;-1233.00;0.82;5.36;1;1;0
XX/03/22;15:29:47;APPROACH;AIR;AIR;AIR;4570;4726.00;1013.0;2600;2053;21.50;-22.933.881;-47.289.780;188;176;160;151.19;0.288;-724;0.88;0.01;-0.00;90;0.00;0;-0.7;53197;10;0.00;1.25;3.3;6.28;-0.2;6.15;-4.90;34.2;34.4;74.4;74.4;578;590;IDLE;IDLE;22001.5;11029.5;10972.0;1331.9;1374.5;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.70;1.75;-1.28;-1233.00;0.63;5.36;1;1;0
XX/03/22;15:29:48;APPROACH;AIR;AIR;AIR;4553;4708.00;1013.0;2583;2053;21.50;-22.933.576;-47.288.761;187;175;160;151.19;0.286;-792;0.89;0.01;-0.00;90;-72.77;0;-0.4;53197;10;0.00;2.36;2.8;6.32;-0.5;6.33;-4.88;34.2;34.5;74.2;74.5;578;591;IDLE;IDLE;22002.3;11029.8;10972.4;1331.9;1362.3;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.60;1.29;-1.75;1231.19;0.57;5.36;1;1;0
XX/03/22;15:29:49;APPROACH;AIR;AIR;AIR;4532;4686.00;1013.0;2562;2053;21.75;-22.933.271;-47.287.998;187;178;160;151.19;0.290;-907;0.87;-0.01;-0.01;90;-180.0;0;-0.2;53197;10;-1.05;3.24;2.5;6.74;-0.4;7.03;-4.85;34.2;34.4;74.3;74.4;578;590;IDLE;IDLE;22003.0;11030.2;10972.7;1331.9;1368.4;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.96;1.05;-2.04;-1233.00;-0.33;5.36;1;1;0
XX/03/22;15:29:50;APPROACH;AIR;AIR;AIR;4509;4665.00;1013.0;2539;2053;21.75;-22.932.966;-47.287.083;187;176;160;151.19;0.288;-1043;0.94;0.02;0.01;90;-72.77;0;-0.4;53197;10;-0.35;2.87;2.6;6.84;0.1;6.68;-4.85;34.2;34.4;74.9;74.5;578;592;IDLE;IDLE;22003.8;11030.6;10973.1;1331.9;1368.4;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-5.24;-2.81;1.29;-1.92;-1233.00;0.76;5.39;1;1;0
XX/03/22;15:29:51;APPROACH;AIR;AIR;AIR;4485;4641.00;1013.0;2515;2053;22.00;-22.932.737;-47.286.167;187;177;160;151.19;0.290;-1164;0.98;0.01;0.01;90;0.00;0;-0.2;53197;10;-0.35;1.99;3.0;6.93;0.4;8.44;-4.78;34.2;34.4;73.9;74.5;579;592;IDLE;IDLE;22004.5;11030.9;10973.5;1325.8;1374.5;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-5.34;-2.66;1.81;-1.63;-1233.00;0.76;5.39;1;1;0
XX/03/22;15:29:52;APPROACH;AIR;AIR;AIR;4463;4618.00;1013.0;2493;2053;22.00;-22.932.430;-47.285.404;187;177;160;151.19;0.290;-1235;1.07;0.01;0.02;89;-72.77;0;0.2;53197;10;0.35;3.24;3.3;7.22;0.3;8.44;-4.81;34.2;34.4;75.4;74.5;579;592;IDLE;IDLE;22005.3;11031.3;10973.9;1331.9;1374.5;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-5.73;-2.27;1.17;-2.27;616.50;0.63;5.39;1;1;0
XX/03/22;15:29:53;APPROACH;AIR;AIR;AIR;4439;4595.00;1013.0;2469;2053;22.25;-22.932.201;-47.284.489;187;176;160;151.19;0.288;-1283;1.06;0.00;0.02;89;-180.0;0;0.7;53197;10;-0.35;8.91;3.9;6.97;0.5;8.26;-4.73;34.2;34.5;75.6;74.5;579;592;IDLE;IDLE;22006.0;11031.7;10974.3;1338.0;1362.3;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-5.29;-2.71;-0.46;-3.68;1232.40;0.13;5.51;1;1;0
XX/03/22;15:29:54;APPROACH;AIR;AIR;AIR;4420;4575.00;1013.0;2450;2053;22.25;-22.931.901;-47.283.573;187;176;160;151.19;0.288;-1285;1.04;0.00;0.02;89;-72.77;0;1.0;53197;10;-0.70;15.31;4.2;6.53;0.4;8.09;-4.72;34.2;34.4;75.1;74.5;579;592;IDLE;IDLE;22006.8;11032.1;10974.7;1338.0;1374.5;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.36;-2.10;-5.25;-1233.00;0.13;5.70;1;1;0
XX/03/22;15:29:55;APPROACH;AIR;AIR;AIR;4403;4558.00;1013.0;2433;2053;22.50;-22.931.610;-47.282.761;186;177;160;151.19;0.288;-1218;1.01;0.01;0.02;89;0.00;0;1.0;53197;10;0.35;18.40;4.6;6.40;0.3;7.73;-4.72;34.2;34.4;74.0;74.5;580;592;IDLE;IDLE;22007.5;11032.4;10975.0;1338.0;1362.3;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.55;-2.86;-6.01;616.50;0.25;5.73;1;1;0
XX/03/22;15:29:56;APPROACH;AIR;AIR;AIR;4386;4541.00;1013.0;2416;2053;22.50;-22.931.381;-47.281.746;186;177;160;151.19;0.290;-1152;0.97;-0.01;0.01;89;-72.77;0;1.1;53197;10;3.16;24.29;4.7;6.17;0.2;9.32;-4.67;34.2;34.4;73.7;74.5;579;593;IDLE;IDLE;22008.3;11032.8;10975.4;1338.0;1368.4;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.20;-3.95;-4.38;-7.65;1232.40;-0.39;5.73;1;1;0
XX/03/22;15:29:57;APPROACH;AIR;AIR;AIR;4366;4522.00;1013.0;2396;2053;22.50;-22.931.091;-47.280.983;185;173;160;151.19;0.282;-1138;1.05;-0.02;0.03;89;-180.0;0;1.1;53197;10;4.92;21.86;4.9;6.32;0.2;8.44;-4.68;34.2;34.4;74.2;74.5;579;593;IDLE;IDLE;22009.0;11033.2;10975.8;1338.0;1374.5;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.70;-3.79;-6.89;-1233.00;-1.15;5.73;1;1;0
XX/03/22;15:29:58;APPROACH;AIR;AIR;AIR;4348;4504.00;1013.0;2378;2053;22.25;-22.930.862;-47.280.170;185;173;160;151.19;0.282;-1139;0.96;-0.03;0.02;89;-72.77;0;0.7;53197;10;7.73;17.74;4.4;6.30;-0.4;7.56;-4.60;34.2;34.4;75.7;74.5;580;593;IDLE;IDLE;22009.8;11033.5;10976.2;1338.0;1374.5;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.75;-2.86;-5.78;616.50;-1.41;5.73;1;1;0
XX/03/22;15:29:59;APPROACH;AIR;AIR;AIR;4335;4491.00;1013.0;2365;2053;22.25;-22.930.643;-47.279.156;184;173;160;151.19;0.282;-1070;0.94;-0.03;0.01;91;0.00;0;-0.1;53197;10;10.55;5.08;4.0;6.36;-0.4;8.26;-4.60;34.2;34.4;74.6;74.5;579;593;IDLE;IDLE;22010.5;11033.9;10976.6;1338.0;1368.4;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.55;0.53;-2.68;-1233.00;0.13;5.73;1;1;0
XX/03/22;15:30:00;APPROACH;AIR;AIR;AIR;4319;4475.00;1013.0;2349;2053;22.25;-22.930.427;-47.278.389;184;172;160;151.19;0.280;-1004;0.99;-0.02;0.02;92;-72.77;0;-0.7;53197;10;10.90;-0.41;4.0;6.45;-0.1;7.91;-4.54;34.2;34.4;73.7;74.5;579;593;IDLE;IDLE;22011.3;11034.3;10976.9;1338.0;1374.5;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.41;2.28;-0.87;1232.40;0.32;5.76;1;1;0
XX/03/22;15:30:01;APPROACH;AIR;AIR;AIR;4305;4461.00;1013.0;2335;2053;22.25;-22.930.198;-47.277.477;184;172;160;151.19;0.280;-970;0.95;0.01;0.01;94;-180.0;0;-1.1;53197;10;10.20;-11.16;3.9;6.51;-0.1;7.91;-4.43;34.2;34.4;74.8;74.5;579;593;IDLE;IDLE;22012.0;11034.7;10977.3;1344.1;1374.5;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.31;5.09;1.93;-1233.00;0.89;5.73;1;1;0
XX/03/22;15:30:02;APPROACH;AIR;AIR;AIR;4286;4440.00;1013.0;2316;2053;22.25;-22.929.967;-47.276.562;184;172;160;151.19;0.280;-976;0.96;0.01;0.01;96;-72.77;0;-1.4;53197;10;8.44;-12.33;3.7;6.70;-0.1;8.09;-4.40;34.2;34.4;75.7;74.5;580;593;IDLE;IDLE;22012.8;11035.0;10977.7;1344.1;1374.5;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.06;5.38;2.16;616.50;0.89;5.73;1;1;0
XX/03/22;15:30:03;APPROACH;AIR;AIR;AIR;4269;4425.00;1013.0;2299;2053;22.25;-22.929.843;-47.275.799;183;172;160;151.19;0.280;-1011;0.99;0.03;0.02;97;0.00;0;-1.6;53197;10;7.03;-12.33;3.7;6.65;-0.0;8.79;-4.30;34.1;34.4;75.4;74.5;580;593;IDLE;IDLE;22013.5;11035.4;10978.1;1344.1;1368.4;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.06;5.38;2.16;-1233.00;1.65;5.76;1;1;0
XX/03/22;15:30:04;APPROACH;AIR;AIR;AIR;4250;4406.00;1013.0;2280;2053;22.25;-22.929.725;-47.274.883;183;171;160;151.19;0.278;-1033;1.02;0.02;0.03;97;-72.77;0;-1.3;53197;10;5.98;-6.08;4.0;6.57;0.3;9.14;-4.18;34.2;34.4;73.4;74.5;580;593;IDLE;IDLE;22014.3;11035.8;10978.5;1350.2;1374.5;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.21;3.80;0.53;1231.19;1.27;5.76;1;1;0
XX/03/22;15:30:05;APPROACH;AIR;AIR;AIR;4232;4387.00;1013.0;2262;2053;22.50;-22.929.470;-47.273.968;183;172;160;151.19;0.280;-1059;1.03;0.01;0.03;98;-180.0;0;-0.9;53197;10;5.27;1.62;4.4;6.55;0.3;8.79;-4.12;34.2;34.4;74.4;74.5;580;594;IDLE;IDLE;22015.1;11036.2;10978.8;1350.2;1374.5;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.31;1.81;-1.51;-1233.00;0.95;5.76;1;1;0
XX/03/22;15:30:06;APPROACH;AIR;AIR;AIR;4212;4367.00;1013.0;2242;2053;22.50;-22.929.338;-47.273.151;183;172;160;151.19;0.280;-1086;1.03;0.00;0.02;98;-72.77;0;-0.6;53197;10;5.63;2.28;4.4;6.59;0.1;8.44;-4.04;34.2;34.4;75.5;74.5;580;594;IDLE;IDLE;22015.8;11036.5;10979.2;1350.2;1374.5;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.21;1.52;-1.75;616.50;0.70;5.76;1;1;0
