DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/03/22;07:04:38;APPROACH;AIR;AIR;AIR;4435;4321.00;1013.0;4079;2053;24.75;-30.744.171;-60.198.685;208;194;161;162.11;0.318;-484;1.05;-0.01;0.01;27;-72.77;0;-5.7;54340;5;24.61;7.14;4.7;6.91;-0.0;6.86;-3.72;34.4;34.7;75.5;74.6;580;599;IDLE;IDLE;16811.2;8424.15;8387.09;1344.1;1380.6;5878.6;0;-;-;0;0;-;-5.04;-3.01;0.23;-2.92;616.50;0.70;6.03;1;1;1
XX/03/22;07:04:39;APPROACH;AIR;AIR;AIR;4425;4312.00;1013.0;4069;2053;24.75;-30.735.016;-60.203.598;207;194;161;162.11;0.316;-522;1.04;-0.00;0.01;29;0.00;0;-6.0;54340;5;25.66;0.88;4.4;6.86;-0.2;6.86;-3.81;34.4;34.7;74.2;74.6;579;599;IDLE;IDLE;16812.0;8424.53;8387.48;1344.1;1380.6;5878.6;0;-;-;0;0;-;-4.99;-3.06;1.70;-1.45;-1233.00;0.82;6.03;1;1;1
XX/03/22;07:04:40;APPROACH;AIR;AIR;AIR;4413;4300.00;1013.0;4057;2053;24.75;-30.725.098;-60.208.363;205;193;161;162.11;0.316;-568;1.03;-0.00;0.01;32;-72.77;0;-6.1;54340;5;26.02;-1.66;4.0;6.76;-0.3;6.68;-3.81;34.4;34.7;74.2;74.6;579;599;IDLE;IDLE;16812.7;8424.90;8387.86;1338.0;1380.6;5878.6;0;-;-;0;0;-;-4.89;-3.16;2.28;-0.87;-1233.00;0.95;6.03;1;1;1
XX/03/22;07:04:41;APPROACH;AIR;AIR;AIR;4400;4287.00;1013.0;4044;2053;24.75;-30.715.942;-60.213.131;204;193;161;162.11;0.316;-628;1.02;-0.00;0.01;34;-180.0;0;-6.1;54340;5;25.66;2.28;3.5;7.05;-0.5;6.68;-3.93;34.4;34.7;76.1;74.6;580;599;IDLE;IDLE;16813.5;8425.27;8388.24;1344.1;1374.5;5878.6;0;-;-;0;0;-;-5.09;-2.91;1.40;-1.75;616.50;1.02;6.03;1;1;1
XX/03/22;07:04:42;APPROACH;AIR;AIR;AIR;4385;4271.00;1013.0;4029;2053;24.75;-30.706.787;-60.217.903;203;193;161;162.11;0.314;-698;1.00;0.00;0.01;37;-72.77;0;-6.1;54340;5;26.02;3.83;3.0;7.09;-0.5;6.68;-3.97;34.4;34.7;75.6;74.6;579;599;IDLE;IDLE;16814.2;8425.65;8388.63;1344.1;1380.6;5878.6;0;-;-;0;0;-;-5.24;-2.76;1.05;-2.10;-1233.00;1.02;6.03;1;1;1
XX/03/22;07:04:43;APPROACH;AIR;AIR;AIR;4367;4253.00;1013.0;4011;2053;24.75;-30.698.395;-60.222.675;203;192;161;162.11;0.314;-794;1.02;-0.00;0.01;39;0.00;0;-6.1;54340;5;26.37;4.12;2.8;7.09;-0.3;7.03;-3.98;34.3;34.7;73.4;74.6;580;599;IDLE;IDLE;16815.0;8426.02;8389.01;1338.0;1380.6;5878.6;0;-;-;0;0;-;-5.24;-2.76;0.99;-2.16;-1233.00;0.95;6.03;1;1;1
XX/03/22;07:04:44;APPROACH;AIR;AIR;AIR;4347;4234.00;1013.0;3991;2053;24.75;-30.690.002;-60.222.370;202;192;161;162.11;0.314;-908;1.04;-0.00;0.01;41;-72.77;0;-5.9;54340;5;26.72;3.75;2.8;7.09;-0.1;7.21;-3.95;34.4;34.7;74.2;74.6;580;599;IDLE;IDLE;16815.7;8426.39;8389.39;1344.1;1386.7;5878.6;0;-;-;0;0;-;-5.19;-2.81;1.11;-2.10;-1233.00;0.82;6.03;1;1;1
XX/03/22;07:04:45;APPROACH;AIR;AIR;AIR;4326;4212.00;1013.0;3970;2053;24.75;-30.681.610;-60.222.065;201;193;161;162.11;0.314;-1014;1.05;-0.00;0.02;43;-180.0;0;-5.6;54340;5;26.72;-1.51;2.5;7.20;-0.3;7.03;-3.90;34.3;34.7;75.7;74.6;580;599;IDLE;IDLE;16816.5;8426.76;8389.78;1338.0;1380.6;5878.6;0;-;-;0;0;-;-5.34;-2.66;2.28;-0.93;616.50;0.82;6.06;1;1;1
XX/03/22;07:04:46;APPROACH;AIR;AIR;AIR;4303;4188.00;1013.0;3947;2053;24.75;-30.673.218;-60.221.615;200;193;161;162.11;0.314;-1115;1.04;-0.00;0.01;46;-72.77;0;-5.4;54340;5;26.02;-12.63;2.3;7.05;-0.2;7.03;-3.84;34.4;34.7;76.0;74.6;580;599;IDLE;IDLE;16817.3;8427.14;8390.16;1344.1;1380.6;5878.6;0;-;-;0;0;-;-5.24;-2.76;5.03;1.87;-1233.00;0.82;6.03;1;1;1
XX/03/22;07:04:47;APPROACH;AIR;AIR;AIR;4278;4165.00;1013.0;3922;2053;24.75;-30.664.825;-60.221.165;200;193;161;162.11;0.314;-1222;1.05;0.00;0.01;48;0.00;0;-5.4;54340;5;23.55;-11.52;2.1;6.88;-0.1;7.03;-3.76;34.4;34.7;75.4;74.6;580;599;IDLE;IDLE;16818.0;8427.51;8390.54;1350.2;1374.5;5878.6;0;-;-;0;0;-;-4.99;-3.01;4.73;1.58;616.50;1.02;6.03;1;1;1
XX/03/22;07:04:48;APPROACH;AIR;AIR;AIR;4254;4140.00;1013.0;3898;2053;24.75;-30.656.433;-60.221.115;200;193;161;162.11;0.314;-1304;1.04;0.01;0.01;50;-72.77;0;-5.2;54340;5;21.45;-11.30;1.8;6.86;-0.3;6.86;-3.70;34.4;34.7;75.0;74.6;580;599;IDLE;IDLE;16818.8;8427.89;8390.93;1350.2;1386.7;5878.6;0;-;-;0;0;-;-5.04;-3.01;4.68;1.58;-1233.00;1.21;6.03;1;1;1
XX/03/22;07:04:49;APPROACH;AIR;AIR;AIR;4228;4113.00;1013.0;3872;2053;24.75;-30.648.804;-60.220.562;200;194;161;162.11;0.314;-1369;1.03;0.01;0.01;52;-180.0;0;-4.9;54340;5;19.34;-11.38;1.6;6.80;-0.3;6.68;-3.60;34.3;34.7;73.8;74.6;580;599;IDLE;IDLE;16819.5;8428.26;8391.31;1350.2;1386.7;5878.6;0;-;-;0;0;-;-4.94;-3.11;4.68;1.52;-1233.00;1.14;6.03;1;1;1
XX/03/22;07:04:50;APPROACH;AIR;AIR;AIR;4201;4086.00;1013.0;3845;2053;25.00;-30.641.174;-60.220.200;200;194;161;162.11;0.316;-1442;1.03;0.01;0.01;54;-72.77;0;-4.7;54340;5;17.93;-11.16;1.6;6.84;-0.1;6.86;-3.52;34.3;34.7;74.4;74.6;580;599;IDLE;IDLE;16820.3;8428.63;8391.70;1344.1;1386.7;5878.6;0;-;-;0;0;-;-4.99;-3.06;4.68;1.52;-1233.00;1.02;6.03;1;1;1
XX/03/22;07:04:51;APPROACH;AIR;AIR;AIR;4173;4060.00;1013.0;3817;2053;25.00;-30.633.545;-60.219.692;200;194;161;162.11;0.316;-1510;1.03;0.01;0.01;56;0.00;0;-4.3;54340;5;16.17;1.55;1.6;6.55;-0.0;6.86;-3.39;34.4;34.7;75.6;74.6;580;600;IDLE;IDLE;16821.0;8429.01;8392.08;1350.2;1386.7;5878.6;0;-;-;0;0;-;-4.64;-3.41;1.70;-1.51;616.50;0.95;6.03;1;1;1
XX/03/22;07:04:52;APPROACH;AIR;AIR;AIR;4146;4032.00;1013.0;3790;2053;25.00;-30.625.916;-60.219.185;199;195;161;162.11;0.316;-1557;1.03;0.01;0.01;57;-72.77;0;-4.0;54340;5;15.47;4.27;1.6;6.76;-0.0;6.50;-3.27;34.3;34.7;76.4;74.6;580;599;IDLE;IDLE;16821.8;8429.38;8392.47;1350.2;1386.7;5878.6;0;-;-;0;0;-;-4.79;-3.26;0.99;-2.16;-1233.00;0.89;6.03;1;1;1
XX/03/22;07:04:53;APPROACH;AIR;AIR;AIR;4119;4005.00;1013.0;3763;2053;25.25;-30.619.049;-60.218.575;200;195;161;162.11;0.316;-1577;1.02;-0.00;0.01;58;-180.0;0;-3.6;54340;5;16.52;1.84;1.6;6.93;-0.0;6.68;-3.13;34.4;34.7;75.2;74.5;580;599;IDLE;IDLE;16822.6;8429.76;8392.85;1350.2;1380.6;5878.6;0;-;-;0;0;-;-5.04;-3.01;1.52;-1.69;616.50;0.70;6.03;1;1;1
XX/03/22;07:04:54;APPROACH;AIR;AIR;AIR;4091;3977.00;1013.0;3735;2053;25.25;-30.612.183;-60.217.957;200;195;161;162.11;0.318;-1601;1.03;-0.00;0.01;59;-72.77;0;-3.3;54340;5;16.17;1.91;1.6;6.61;-0.0;6.86;-2.95;34.4;34.5;74.6;74.6;580;599;IDLE;IDLE;16823.3;8430.13;8393.24;1350.2;1392.7;5878.6;0;-;-;0;0;-;-4.74;-3.31;1.52;-1.69;-1233.00;0.57;6.03;1;1;1
XX/03/22;07:04:55;APPROACH;AIR;AIR;AIR;4064;3950.00;1013.0;3708;2053;25.25;-30.606.079;-60.217.346;200;196;161;162.11;0.318;-1617;1.06;-0.00;0.01;61;0.00;0;-3.3;54340;5;15.82;1.99;1.9;6.53;0.2;6.86;-2.81;34.4;34.7;74.4;74.5;580;600;IDLE;IDLE;16824.1;8430.51;8393.62;1356.2;1386.7;5878.6;0;-;-;0;0;-;-4.59;-3.45;1.52;-1.69;616.50;0.57;6.03;1;1;1
XX/03/22;07:04:56;APPROACH;AIR;AIR;AIR;4045;3932.00;1013.0;3689;2053;25.50;-30.599.976;-60.216.736;200;197;161;162.11;0.320;-1539;1.03;-0.00;-0.00;62;-72.77;0;-3.1;54340;5;15.47;3.17;1.8;6.26;-0.2;6.68;-2.63;34.4;34.7;73.4;74.6;581;600;IDLE;IDLE;16824.8;8430.89;8394.01;1356.2;1380.6;5878.6;0;-;-;0;0;-;-4.50;-3.65;1.23;-1.92;-1233.00;0.63;6.03;1;1;1
XX/03/22;07:04:57;APPROACH;AIR;AIR;AIR;4019;3905.00;1013.0;3663;2053;25.50;-30.594.151;-60.216.171;199;196;161;162.11;0.318;-1477;1.03;0.00;-0.02;64;-180.0;0;-3.1;54340;5;15.82;10.97;1.8;6.07;-0.0;6.50;-2.50;34.4;34.7;73.7;74.6;581;600;IDLE;IDLE;16825.6;8431.26;8394.39;1356.2;1392.7;5878.6;0;-;-;0;0;-;-4.15;-3.90;-0.69;-3.73;-1233.00;0.70;6.03;1;1;1
XX/03/22;07:04:58;APPROACH;AIR;AIR;AIR;3989;3874.00;1013.0;3633;2053;25.50;-30.588.048;-60.215.309;199;196;161;162.11;0.318;-1544;1.01;-0.00;-0.03;65;-72.77;0;-2.8;54340;5;17.23;10.90;1.6;6.51;-0.2;5.98;-2.32;34.4;34.7;75.2;74.6;582;600;IDLE;IDLE;16826.4;8431.64;8394.78;1362.3;1386.7;5878.6;6;-;-;0;0;-;-4.54;-3.50;-0.75;-3.73;616.50;0.70;6.03;1;1;1
XX/03/22;07:04:59;APPROACH;AIR;AIR;AIR;3962;3848.00;1013.0;3606;2053;25.50;-30.582.707;-60.214.645;198;195;161;162.11;0.316;-1599;0.96;-0.01;-0.03;66;0.00;0;-2.6;54340;5;18.63;10.53;1.1;6.42;-0.4;6.33;-2.18;34.4;34.5;75.7;74.5;582;600;IDLE;IDLE;16827.1;8432.02;8395.17;1356.2;1392.7;5878.6;8;-;-;0;0;-;-4.54;-3.50;-0.69;-3.68;-1233.00;0.70;6.03;1;1;1
XX/03/22;07:05:00;APPROACH;AIR;AIR;AIR;3934;3820.00;1013.0;3578;2053;25.50;-30.577.366;-60.213.787;198;195;161;162.11;0.316;-1616;0.98;-0.00;-0.03;68;-72.77;0;-2.7;54340;5;20.04;2.87;0.9;6.51;-0.1;6.50;-1.99;34.4;34.5;74.0;74.5;581;600;IDLE;IDLE;16827.9;8432.40;8395.55;1362.3;1392.7;5878.6;8;-;-;0;0;-;-4.59;-3.45;1.23;-1.92;-1233.00;0.76;6.03;1;1;1
XX/03/22;07:05:01;APPROACH;AIR;AIR;AIR;3904;3790.00;1013.0;3548;2053;25.75;-30.572.789;-60.213.120;198;195;161;162.11;0.316;-1657;1.01;-0.00;-0.02;70;-180.0;0;-2.7;54340;5;20.39;3.17;0.7;6.63;-0.2;6.68;-1.83;34.4;34.7;74.8;74.5;581;601;IDLE;IDLE;16828.7;8432.78;8395.94;1356.2;1386.7;5878.6;8;-;-;0;0;-;-4.69;-3.36;1.23;-1.98;-1233.00;0.82;6.03;1;1;1
XX/03/22;07:05:02;APPROACH;AIR;AIR;AIR;3874;3759.00;1013.0;3518;2053;25.75;-30.567.169;-60.212.357;198;195;161;162.11;0.316;-1704;1.02;-0.00;-0.02;72;-72.77;0;-2.7;54340;5;20.74;2.80;0.5;6.65;-0.2;6.68;-1.67;34.4;34.5;75.8;74.6;582;600;IDLE;IDLE;16829.4;8433.15;8396.32;1356.2;1392.7;5878.6;8;-;-;0;0;-;-4.74;-3.31;1.29;-1.86;616.50;0.89;6.03;1;1;1
XX/03/22;07:05:03;APPROACH;AIR;AIR;AIR;3843;3729.00;1013.0;3487;2053;25.75;-30.562.105;-60.211.594;198;195;161;162.11;0.316;-1746;1.02;-0.00;-0.02;74;0.00;0;-2.7;54340;5;21.09;-3.21;0.4;6.55;-0.1;6.68;-1.54;34.4;34.5;74.8;74.6;582;601;IDLE;IDLE;16830.2;8433.53;8396.71;1356.2;1392.7;5878.6;8;-;-;0;0;-;-4.69;-3.36;2.75;-0.46;-1233.00;0.89;6.03;1;1;1
XX/03/22;07:05:04;APPROACH;AIR;AIR;AIR;3810;3695.00;1013.0;3454;2053;25.75;-30.557.528;-60.210.831;198;196;161;162.11;0.316;-1803;1.02;-0.00;-0.02;76;-72.77;0;-2.6;54340;5;20.74;-3.21;0.2;6.49;-0.2;6.50;-1.39;34.4;34.5;73.6;74.5;582;600;IDLE;IDLE;16831.0;8433.91;8397.10;1356.2;1392.7;5878.6;8;-;-;0;0;-;-4.59;-3.45;2.69;-0.46;616.50;0.89;6.03;1;1;1
XX/03/22;07:05:05;APPROACH;AIR;AIR;AIR;3777;3663.00;1013.0;3421;2053;26.00;-30.553.229;-60.209.915;198;196;161;162.11;0.316;-1861;1.01;0.00;-0.03;78;-180.0;0;-2.6;54340;5;20.04;-5.64;-0.2;6.49;-0.4;6.33;-1.27;34.4;34.5;74.9;74.5;582;600;IDLE;IDLE;16831.7;8434.29;8397.49;1362.3;1404.9;5878.6;8;-;-;0;0;-;-4.59;-3.45;3.33;0.18;-1233.00;1.02;6.03;1;1;1
XX/03/22;07:05:06;APPROACH;AIR;AIR;AIR;3743;3628.00;1013.0;3387;2053;26.00;-30.549.414;-60.209.152;198;196;161;162.11;0.316;-1910;1.01;0.00;-0.03;80;-72.77;0;-2.5;54340;5;19.69;3.61;-0.4;6.63;-0.2;6.33;-1.14;34.4;34.7;74.8;74.6;581;601;IDLE;IDLE;16832.5;8434.66;8397.88;1356.2;1398.8;5878.6;8;-;-;0;0;-;-4.64;-3.36;1.29;-1.92;616.50;1.08;6.03;0;1;1
XX/03/22;07:05:07;APPROACH;AIR;AIR;AIR;3707;3592.00;1013.0;3351;2053;26.00;-30.546.362;-60.208.294;198;196;161;162.11;0.316;-1973;1.00;0.00;-0.03;82;0.00;0;-2.4;54340;5;19.69;6.55;-0.5;6.61;-0.2;6.50;-1.04;34.3;34.5;73.4;74.6;582;601;IDLE;IDLE;16833.3;8435.04;8398.26;1356.2;1398.8;5878.6;8;-;-;0;0;-;-4.69;-3.41;0.41;-2.74;1232.40;1.02;6.03;0;1;1
XX/03/22;07:05:08;APPROACH;AIR;AIR;AIR;3670;3554.00;1013.0;3314;2053;26.25;-30.542.548;-60.207.474;198;197;161;162.11;0.316;-2045;1.02;-0.00;-0.03;83;-72.77;0;-2.2;54340;5;21.09;0.52;-0.5;6.65;-0.0;6.50;-0.91;34.4;34.5;74.6;74.5;581;601;IDLE;IDLE;16834.0;8435.42;8398.65;1362.3;1398.8;5878.6;8;-;-;0;0;-;-4.69;-3.41;1.75;-1.45;-1233.00;0.95;6.03;0;1;1
XX/03/22;07:05:09;APPROACH;AIR;AIR;AIR;3631;3516.00;1013.0;3275;2053;26.25;-30.539.496;-60.206.711;199;197;161;162.11;0.318;-2122;1.03;-0.00;-0.03;85;-180.0;0;-2.0;54340;5;21.09;-0.48;-0.5;6.57;-0.0;6.50;-0.80;34.3;34.5;75.6;74.6;582;601;IDLE;IDLE;16834.8;8435.80;8399.04;1362.3;1404.9;5878.6;8;-;-;0;0;-;-4.69;-3.41;2.10;-1.10;616.50;0.76;6.03;0;1;1
XX/03/22;07:05:10;APPROACH;AIR;AIR;AIR;3593;3478.00;1013.0;3237;2053;26.25;-30.536.444;-60.205.795;199;197;161;162.11;0.318;-2184;1.03;-0.00;-0.03;87;-72.77;0;-2.0;54340;5;20.74;0.59;-0.7;6.55;-0.1;6.50;-0.70;34.4;34.5;73.9;74.5;581;601;IDLE;IDLE;16835.6;8436.18;8399.43;1362.3;1398.8;5878.6;8;-;-;0;0;-;-4.64;-3.41;1.75;-1.45;-1233.00;0.95;6.03;0;1;1
XX/03/22;07:05:11;APPROACH;AIR;AIR;AIR;3554;3439.00;1013.0;3198;2053;26.50;-30.534.716;-60.204.880;199;198;161;162.11;0.318;-2226;1.03;0.00;-0.03;89;0.00;0;-2.0;54340;5;20.74;-2.54;-0.9;6.55;-0.1;6.50;-0.60;34.3;34.5;73.7;74.6;582;601;IDLE;IDLE;16836.3;8436.55;8399.82;1356.2;1404.9;5878.6;8;-;-;0;0;-;-4.64;-3.41;2.57;-0.69;-1233.00;1.02;6.03;0;1;1
XX/03/22;07:05:12;APPROACH;AIR;AIR;AIR;3514;3399.00;1013.0;3158;2053;26.50;-30.533.190;-60.204.063;200;198;161;162.11;0.318;-2273;1.03;-0.00;-0.03;91;-72.77;0;-1.9;54340;5;20.74;-10.05;-1.1;6.65;-0.1;6.33;-0.52;34.3;34.5;74.9;74.5;581;601;IDLE;IDLE;16837.1;8436.93;8400.21;1362.3;1398.8;5878.6;8;-;-;0;0;-;-4.64;-3.36;4.27;1.05;-1233.00;1.02;6.03;1;1;1
XX/03/22;07:05:13;APPROACH;AIR;AIR;AIR;3474;3359.00;1013.0;3118;2053;26.75;-30.531.664;-60.203.049;200;199;161;162.11;0.318;-2315;1.03;0.00;-0.03;93;-180.0;0;-1.8;54340;5;19.69;-9.61;-1.2;6.65;-0.2;6.50;-0.46;34.3;34.7;75.0;74.6;581;601;IDLE;IDLE;16837.9;8437.31;8400.60;1368.4;1404.9;5878.6;8;-;-;0;0;-;-4.74;-3.31;4.33;1.11;-1233.00;1.08;6.03;1;1;1
XX/03/22;07:05:14;APPROACH;AIR;AIR;AIR;3434;3319.00;1013.0;3078;2053;26.75;-30.530.701;-60.202.133;200;199;161;162.11;0.320;-2343;1.04;0.01;-0.03;95;-72.77;0;-1.7;54340;5;17.23;-16.02;-1.1;6.68;0.1;6.50;-0.40;34.4;34.5;73.4;74.6;582;601;IDLE;IDLE;16838.6;8437.69;8400.99;1374.5;1404.9;5878.6;8;-;-;0;0;-;-4.74;-3.26;5.73;2.57;-1233.00;1.08;6.03;1;1;1
XX/03/22;07:05:15;APPROACH;AIR;AIR;AIR;3393;3279.00;1013.0;3037;2053;27.00;-30.529.737;-60.201.317;201;200;161;162.11;0.320;-2372;1.05;0.01;-0.02;97;0.00;0;-1.6;54340;5;14.41;-15.13;-0.9;7.14;0.3;6.68;-0.36;34.4;34.5;73.8;74.6;582;601;IDLE;IDLE;16839.4;8438.07;8401.38;1368.4;1404.9;5878.6;8;-;-;0;0;-;-5.24;-2.71;5.67;2.40;-1233.00;1.27;6.03;1;1;1
XX/03/22;07:05:16;APPROACH;AIR;AIR;AIR;3354;3239.00;1013.0;2998;2053;27.00;-30.528.777;-60.200.302;202;200;161;162.11;0.320;-2381;1.05;0.01;-0.02;98;-72.77;0;-1.4;54340;5;11.25;-19.92;-0.5;6.65;0.4;7.03;-0.32;34.4;34.7;75.4;74.5;582;602;IDLE;IDLE;16840.2;8438.45;8401.78;1368.4;1411.0;5878.6;8;-;-;0;0;-;-4.74;-3.26;6.78;3.51;616.50;1.14;6.06;1;1;1
XX/03/22;07:05:17;APPROACH;AIR;AIR;AIR;3316;3200.00;1013.0;2960;2053;27.25;-30.529.420;-60.199.387;202;200;161;162.11;0.320;-2358;1.10;0.02;-0.02;99;-180.0;0;-1.1;54340;5;8.09;-19.77;0.2;6.49;0.6;6.86;-0.29;34.4;34.7;76.0;74.5;582;602;IDLE;IDLE;16841.0;8438.84;8402.17;1374.5;1411.0;5878.6;8;-;-;0;0;-;-4.54;-3.45;6.84;3.57;-1233.00;1.21;6.03;1;1;1
XX/03/22;07:05:18;APPROACH;AIR;AIR;AIR;3280;3165.00;1013.0;2924;2053;27.25;-30.528.378;-60.198.570;202;201;161;162.11;0.320;-2312;1.07;0.02;-0.02;100;-72.77;0;-0.8;54340;5;3.87;-14.98;0.4;6.32;0.2;6.50;-0.26;34.4;34.7;75.1;74.6;582;601;IDLE;IDLE;16841.7;8439.22;8402.56;1368.4;1411.0;5878.6;8;-;-;0;0;-;-4.45;-3.55;5.55;2.34;616.50;1.02;6.03;0;1;1
XX/03/22;07:05:19;APPROACH;AIR;AIR;AIR;3246;3132.00;1013.0;2890;2053;27.50;-30.527.334;-60.197.556;203;201;161;162.11;0.320;-2242;1.05;0.02;-0.03;100;0.00;0;-0.4;54340;5;1.41;-12.78;0.5;5.61;0.1;6.33;-0.24;34.4;34.7;73.2;74.6;582;602;IDLE;IDLE;16842.5;8439.60;8402.95;1374.5;1411.0;5878.6;8;-;-;0;0;-;-3.55;-4.45;5.09;1.87;-1233.00;0.95;6.03;1;1;1
XX/03/22;07:05:20;APPROACH;AIR;AIR;AIR;3214;3099.00;1013.0;2858;2053;27.50;-30.526.302;-60.196.640;202;201;161;162.04;0.320;-2156;1.03;0.02;-0.03;100;-72.77;0;-0.1;54304;5;-1.41;-7.33;0.7;6.09;0.1;5.98;-0.22;34.4;34.5;73.6;74.5;582;601;IDLE;IDLE;16843.3;8439.98;8403.34;1374.5;1411.0;5878.6;8;-;-;0;0;-;-4.30;-3.70;3.74;0.58;-1233.00;0.76;6.03;1;1;1
XX/03/22;07:05:21;APPROACH;AIR;AIR;AIR;3183;3068.00;1013.0;2827;2053;27.50;-30.525.265;-60.195.824;202;200;161;162.04;0.320;-2068;1.00;0.01;-0.03;99;-180.0;0;0.3;54304;5;-2.46;0.96;0.7;5.82;0.2;5.98;-0.20;34.4;34.5;74.2;74.5;582;601;IDLE;IDLE;16844.1;8440.36;8403.73;1380.6;1411.0;5878.6;8;-;-;0;0;-;-3.80;-4.30;1.70;-1.51;-1233.00;0.57;6.03;0;1;1
XX/03/22;07:05:22;APPROACH;AIR;AIR;AIR;3153;3038.00;1013.0;2797;2053;27.75;-30.524.228;-60.194.809;202;200;161;162.04;0.320;-1989;1.00;0.01;-0.04;99;-72.77;0;0.5;54304;5;-2.46;-4.09;0.7;5.88;0.0;5.80;-0.18;34.3;34.5;75.7;74.5;582;601;IDLE;IDLE;16844.8;8440.75;8404.13;1374.5;1417.1;5878.6;8;-;-;0;0;-;-3.90;-4.10;2.98;-0.23;616.50;0.44;6.03;0;1;1
XX/03/22;07:05:23;APPROACH;AIR;AIR;AIR;3123;3009.00;1013.0;2767;2053;27.75;-30.525.649;-60.193.893;202;200;161;162.04;0.320;-1927;1.01;0.01;-0.03;98;0.00;0;0.8;54304;5;-2.81;3.75;0.7;5.75;0.0;5.98;-0.16;34.4;34.5;74.9;74.5;582;602;IDLE;IDLE;16845.6;8441.13;8404.52;1380.6;1417.1;5878.6;8;-;-;0;0;-;-3.75;-4.30;1.17;-2.04;-1233.00;0.32;6.03;1;1;1
XX/03/22;07:05:24;APPROACH;AIR;AIR;AIR;3095;2980.00;1013.0;2739;2053;27.75;-30.527.065;-60.193.077;202;200;161;162.04;0.318;-1865;1.00;0.01;-0.03;98;-72.77;0;0.9;54304;5;-2.46;7.95;0.7;5.90;-0.1;5.80;-0.15;34.3;34.5;73.8;74.5;582;602;IDLE;IDLE;16846.4;8441.51;8404.91;1386.7;1417.1;5878.6;8;-;-;0;0;-;-4.00;-4.10;0.06;-3.09;1232.40;0.51;6.03;1;1;1
XX/03/22;07:05:25;APPROACH;AIR;AIR;AIR;3066;2953.00;1013.0;2710;2053;27.75;-30.528.479;-60.192.062;202;200;161;162.04;0.318;-1814;0.99;0.01;-0.03;98;-180.0;0;0.8;54304;5;-0.70;5.08;0.9;5.98;0.2;5.80;-0.13;34.3;34.5;73.9;74.5;582;602;IDLE;IDLE;16847.2;8441.90;8405.31;1380.6;1411.0;5878.6;8;-;-;0;0;-;-3.95;-4.05;0.76;-2.39;-1233.00;0.51;6.03;1;1;1
XX/03/22;07:05:26;APPROACH;AIR;AIR;AIR;3038;2925.00;1013.0;2682;2053;28.00;-30.529.132;-60.191.147;202;200;161;162.04;0.318;-1780;1.00;0.00;-0.03;98;-72.77;0;0.9;54304;5;0.35;1.91;0.9;5.84;0.0;5.80;-0.11;34.4;34.5;75.7;74.5;582;602;IDLE;IDLE;16847.9;8442.28;8405.70;1392.7;1423.1;5878.6;8;-;-;0;0;-;-3.85;-4.20;1.46;-1.75;1231.80;0.44;6.03;1;1;1
XX/03/22;07:05:27;APPROACH;AIR;AIR;AIR;3011;2897.00;1013.0;2655;2053;28.00;-30.529.785;-60.190.331;201;199;161;162.04;0.318;-1737;0.99;0.00;-0.04;98;0.00;0;0.8;54304;5;1.05;-4.53;0.9;5.34;0.0;5.45;-0.10;34.4;34.5;75.1;74.5;582;602;IDLE;IDLE;16848.7;8442.67;8406.09;1386.7;1411.0;5878.6;8;-;-;0;0;-;-3.11;-4.94;2.86;-0.23;-1233.00;0.51;6.03;1;1;1
XX/03/22;07:05:28;APPROACH;AIR;AIR;AIR;2983;2869.00;1013.0;2627;2053;28.00;-30.530.438;-60.189.316;201;199;161;162.04;0.318;-1708;0.96;0.01;-0.04;98;-72.77;0;0.8;54304;5;1.05;-3.28;0.5;5.94;-0.4;4.92;-0.08;34.4;34.5;73.6;74.5;582;602;IDLE;IDLE;16849.5;8443.05;8406.49;1386.7;1417.1;5878.6;8;-;-;0;0;-;-3.90;-4.10;2.69;-0.34;-1233.00;0.57;6.03;1;1;1
XX/03/22;07:05:29;APPROACH;AIR;AIR;AIR;2954;2840.00;1013.0;2598;2053;28.25;-30.531.089;-60.188.400;201;199;161;162.04;0.316;-1709;0.91;0.01;-0.04;98;-180.0;0;0.7;54304;5;0.35;-0.26;0.0;5.50;-0.4;5.45;-0.06;34.3;34.5;74.2;74.5;582;602;IDLE;IDLE;16850.3;8443.44;8406.88;1380.6;1429.2;5878.6;8;-;-;0;0;-;-3.55;-4.54;1.99;-1.16;-1233.00;0.76;6.03;1;1;1
