DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/08/22;11:24:11;APPROACH;AIR;AIR;AIR;4764;4764.00;1013.0;2948;2629;20.25;-22.904.371;-47.280.972;216;202;159;159.49;0.332;-1496;1.01;-0.00;-0.01;147;98.79;4;0.4;52871;5;-0.35;1.4;-0.63;0.1;4.57;0.00;32.1;32.4;73.3;73.1;527;502;0;0;9095.26;4554.61;4540.65;478.99;482.62;11440.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.30;1.25;1.52;0.06;5.59;0;1;1;0
XX/08/22;11:24:12;APPROACH;AIR;AIR;AIR;4740;4740.00;1013.0;2924;2629;20.25;-22.904.981;-47.280.186;216;202;159;159.49;0.332;-1477;1.00;-0.00;-0.02;147;98.09;4;0.5;52871;5;-0.70;1.4;-0.67;0.0;4.57;0.00;32.1;32.4;73.3;73.1;527;502;0;0;9095.53;4554.74;4540.79;478.99;482.62;11440.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.30;0.57;1.52;0.06;5.62;0;1;1;0
XX/08/22;11:24:13;APPROACH;AIR;AIR;AIR;4716;4716.00;1013.0;2900;2629;20.25;-22.905.593;-47.279.404;216;202;159;159.49;0.331;-1465;0.99;0.00;-0.02;147;97.03;4;0.5;52871;5;-0.70;1.4;-0.55;0.0;4.57;0.00;32.1;32.4;73.3;73.1;527;502;0;0;9095.79;4554.87;4540.92;478.99;482.62;11440.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.15;0.57;2.26;0.06;5.65;0;1;1;0
XX/08/22;11:24:14;APPROACH;AIR;AIR;AIR;4692;4692.00;1013.0;2876;2629;20.25;-22.906.137;-47.278.355;216;201;159;159.49;0.331;-1457;1.01;0.00;-0.01;147;94.57;4;0.6;52871;5;0.00;1.6;-0.55;0.1;4.75;0.00;32.1;32.4;73.3;73.1;528;502;0;0;9096.06;4555.00;4541.06;475.37;482.62;11440.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.15;0.91;2.26;0.06;5.62;0;1;1;0
XX/08/22;11:24:15;APPROACH;AIR;AIR;AIR;4668;4668.00;1013.0;2852;2629;20.25;-22.906.841;-47.277.508;216;201;159;159.49;0.330;-1451;1.01;-0.00;-0.01;147;90.00;4;0.8;52871;5;0.70;1.8;-0.59;0.1;4.92;0.00;32.1;32.4;73.3;73.1;528;502;0;0;9096.33;4555.14;4541.19;478.99;482.62;11440.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.25;0.91;1.58;0.00;5.59;0;1;1;0
XX/08/22;11:24:16;APPROACH;AIR;AIR;AIR;4648;4648.00;1013.0;2832;2629;20.25;-22.907.545;-47.276.653;216;201;159;159.49;0.329;-1408;1.01;0.00;-0.01;147;84.73;4;0.9;52871;5;0.70;1.8;-0.59;0.0;4.75;0.00;32.1;32.4;73.3;73.1;528;502;0;0;9096.59;4555.27;4541.33;478.99;486.25;11440.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.25;1.81;1.58;0.06;5.62;0;1;1;0
XX/08/22;11:24:17;APPROACH;AIR;AIR;AIR;4628;4628.00;1013.0;2812;2629;20.25;-22.908.247;-47.275.913;215;200;159;159.49;0.329;-1339;1.01;0.00;-0.01;147;79.80;4;0.9;52871;5;0.35;1.8;-0.55;0.0;4.75;0.00;32.1;32.4;73.3;73.1;528;502;0;0;9096.86;4555.40;4541.46;482.62;482.62;11440.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.10;1.81;1.41;0.00;5.62;0;0;1;0
XX/08/22;11:24:18;APPROACH;AIR;AIR;AIR;4604;4604.00;1013.0;2788;2629;20.25;-22.908.577;-47.275.063;215;200;159;159.49;0.328;-1333;0.99;0.00;-0.01;147;74.88;4;0.9;52871;5;0.00;1.8;-0.46;0.0;4.75;0.00;32.1;32.4;73.3;73.1;528;502;0;0;9097.13;4555.54;4541.59;482.62;482.62;11440.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.10;0.96;1.41;0.06;5.62;0;0;1;0
XX/08/22;11:24:19;APPROACH;AIR;AIR;AIR;4584;4584.00;1013.0;2768;2629;20.25;-22.909.280;-47.274.212;216;200;159;159.49;0.327;-1329;1.01;0.00;-0.01;147;69.61;4;1.1;52871;5;0.00;1.9;-0.55;0.1;4.75;0.00;32.1;32.4;73.3;73.1;528;502;0;0;9097.40;4555.67;4541.73;482.62;482.62;11440.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.15;0.96;0.62;0.06;5.62;0;0;1;0
XX/08/22;11:24:20;APPROACH;AIR;AIR;AIR;4564;4564.00;1013.0;2748;2629;20.25;-22.909.982;-47.273.472;215;200;159;159.49;0.327;-1286;1.01;0.00;-0.01;147;63.98;4;1.1;52871;5;0.00;2.1;-0.55;0.1;4.92;0.00;32.1;32.4;73.3;73.1;528;502;0;0;9097.67;4555.81;4541.86;482.62;482.62;11440.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.15;1.64;0.62;0.00;5.65;0;1;1;0
XX/08/22;11:24:21;APPROACH;AIR;AIR;AIR;4544;4544.00;1013.0;2728;2629;20.25;-22.910.684;-47.272.423;215;200;159;159.49;0.327;-1258;1.00;-0.00;-0.01;147;60.47;4;1.1;52871;5;-1.41;2.1;-0.50;0.0;4.75;0.00;32.1;32.3;73.3;73.1;528;502;0;0;9097.94;4555.94;4542.00;482.62;482.62;11440.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.10;1.64;2.09;0.06;5.62;0;1;1;0
XX/08/22;11:24:22;APPROACH;AIR;AIR;AIR;4524;4524.00;1013.0;2708;2629;20.25;-22.911.386;-47.271.641;215;200;159;159.49;0.327;-1239;1.00;0.00;-0.01;147;58.71;4;1.1;52871;5;-1.41;2.1;-0.50;0.0;4.92;0.00;32.1;32.3;73.3;73.1;528;502;0;0;9098.21;4556.07;4542.13;482.62;482.62;11440.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.10;0.45;2.09;0.00;5.62;0;1;1;0
XX/08/22;11:24:23;APPROACH;AIR;AIR;AIR;4508;4508.00;1013.0;2692;2629;20.50;-22.911.996;-47.270.962;215;199;159;159.49;0.326;-1186;1.01;-0.00;-0.01;147;56.25;5;1.2;52871;5;-0.70;2.3;-0.55;0.1;4.75;0.00;32.1;32.4;73.3;73.1;528;502;0;0;9098.48;4556.21;4542.27;482.62;489.88;11440.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.10;0.45;1.52;0.00;5.62;0;1;1;0
XX/08/22;11:24:24;APPROACH;AIR;AIR;AIR;4488;4488.00;1013.0;2672;2629;20.50;-22.912.607;-47.269.978;214;199;159;159.49;0.325;-1151;1.01;-0.00;-0.01;146;53.79;5;1.3;52871;5;-0.35;2.3;-0.55;0.0;4.92;0.00;32.1;32.3;73.3;73.1;528;502;0;0;9098.74;4556.34;4542.40;482.62;482.62;11440.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.10;1.19;1.52;0.13;5.62;0;1;1;0
XX/08/22;11:24:25;APPROACH;AIR;AIR;AIR;4472;4472.00;1013.0;2656;2629;20.50;-22.913.215;-47.269.196;214;199;159;159.49;0.325;-1128;1.00;-0.00;-0.01;146;50.98;5;1.4;52871;5;-0.35;2.3;-0.55;0.0;4.92;0.00;32.1;32.4;73.3;73.1;528;503;0;0;9099.01;4556.48;4542.54;482.62;486.25;11440.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.05;1.19;1.81;-0.06;5.62;0;0;1;0
XX/08/22;11:24:26;APPROACH;AIR;AIR;AIR;4452;4452.00;1013.0;2636;2629;20.50;-22.913.824;-47.268.414;214;199;159;159.49;0.325;-1112;0.99;-0.00;-0.01;146;48.52;5;1.4;52871;5;-0.70;2.3;-0.42;0.0;4.92;0.00;32.0;32.3;73.3;73.1;528;503;0;0;9099.28;4556.61;4542.67;482.62;486.25;11440.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.05;0.79;1.81;0.00;5.62;0;0;1;0
XX/08/22;11:24:27;APPROACH;AIR;AIR;AIR;4436;4436.00;1013.0;2620;2629;20.50;-22.914.064;-47.267.361;214;198;159;159.49;0.324;-1101;1.01;-0.00;-0.01;146;47.46;5;1.3;52871;5;-0.70;2.5;-0.50;0.1;4.92;0.00;32.0;32.3;73.3;73.1;528;503;0;0;9099.55;4556.75;4542.81;482.62;486.25;11440.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.05;0.79;2.26;-0.13;5.62;0;1;1;0
XX/08/22;11:24:28;APPROACH;AIR;AIR;AIR;4416;4416.00;1013.0;2600;2629;20.50;-22.914.766;-47.266.514;214;198;159;159.49;0.323;-1094;1.01;0.00;-0.01;146;46.76;5;1.4;52871;5;0.00;2.6;-0.55;0.1;5.10;0.00;32.0;32.3;73.3;73.1;528;503;0;0;9099.82;4556.88;4542.94;482.62;486.25;11440.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.05;1.02;2.26;0.06;5.62;0;1;1;0
XX/08/22;11:24:29;APPROACH;AIR;AIR;AIR;4400;4400.00;1013.0;2584;2629;20.50;-22.915.466;-47.265.667;213;197;159;159.49;0.322;-1090;1.00;-0.00;-0.01;146;44.65;6;1.6;52871;5;0.35;2.6;-0.50;0.0;5.10;0.00;32.0;32.3;73.3;73.1;529;503;0;0;9100.09;4557.01;4543.08;482.62;486.25;11440.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.95;1.02;1.58;-0.06;5.62;0;1;1;0
XX/08/22;11:24:30;APPROACH;AIR;AIR;AIR;4384;4384.00;1013.0;2568;2629;20.50;-22.916.168;-47.264.919;213;197;159;159.49;0.321;-1047;0.99;-0.00;-0.01;146;42.54;6;1.7;52871;5;0.70;2.6;-0.42;0.0;5.10;0.00;32.0;32.3;73.3;73.1;528;503;0;0;9100.36;4557.15;4543.21;486.25;489.88;11440.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.95;1.53;1.58;0.00;5.62;0;1;1;0
XX/08/22;11:24:31;APPROACH;AIR;AIR;AIR;4368;4368.00;1013.0;2552;2629;20.50;-22.916.868;-47.264.072;213;196;159;159.49;0.320;-1018;1.01;-0.00;-0.01;146;40.78;6;1.7;52871;5;0.35;2.8;-0.50;0.1;5.10;0.00;32.0;32.4;73.3;73.1;529;504;0;0;9100.63;4557.28;4543.35;482.62;493.51;11440.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.20;1.53;1.35;0.06;5.59;0;1;1;0
XX/08/22;11:24:32;APPROACH;AIR;AIR;AIR;4352;4352.00;1013.0;2536;2629;20.50;-22.917.478;-47.263.226;212;196;159;159.49;0.320;-999;1.01;0.00;-0.01;146;38.67;6;1.7;52871;5;0.00;2.8;-0.59;0.0;4.92;0.00;32.0;32.3;73.3;73.1;530;504;0;0;9100.91;4557.42;4543.49;486.25;489.88;11440.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.20;1.87;1.35;-0.06;5.59;0;1;1;0
XX/08/22;11:24:33;APPROACH;AIR;AIR;AIR;4336;4336.00;1013.0;2520;2629;20.50;-22.918.088;-47.262.482;212;195;159;159.49;0.318;-986;1.00;0.00;-0.01;146;35.86;6;1.8;52871;5;0.00;2.8;-0.55;0.0;4.75;0.00;32.0;32.3;73.3;73.1;530;505;0;0;9101.18;4557.56;4543.62;489.88;489.88;11440.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.10;1.87;0.90;0.13;5.59;0;1;1;0
XX/08/22;11:24:34;APPROACH;AIR;AIR;AIR;4320;4320.00;1013.0;2504;2629;20.50;-22.918.697;-47.261.433;212;194;159;159.49;0.317;-978;1.01;0.00;-0.02;146;32.70;7;1.9;52871;5;-0.35;2.6;-0.63;-0.1;4.57;0.00;32.9;34.1;73.9;74.6;548;531;0;0;9101.49;4557.70;4543.79;511.65;616.89;11440.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.10;1.81;0.90;-0.06;5.59;0;1;1;0
XX/08/22;11:24:35;APPROACH;AIR;AIR;AIR;4308;4308.00;1013.0;2492;2629;20.25;-22.919.303;-47.260.651;211;193;159;150.64;0.315;-932;1.01;0.00;-0.02;146;29.53;7;1.9;52871;10;-0.70;2.8;-0.88;0.1;4.75;0.00;36.5;38.3;77.1;77.8;599;570;0;0;9101.90;4557.90;4544.00;711.23;740.26;11440.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.65;1.81;1.41;0.06;5.59;0;1;1;0
XX/08/22;11:24:36;APPROACH;AIR;AIR;AIR;4292;4292.00;1013.0;2476;2629;20.25;-22.919.548;-47.259.975;211;193;159;150.64;0.314;-902;1.00;0.00;-0.01;146;26.37;7;1.9;52871;10;-1.05;2.8;-0.92;0.0;4.57;0.00;42.0;44.0;81.1;81.1;618;577;0;0;9102.36;4558.13;4544.24;838.24;845.50;11440.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.65;0.85;1.41;0.06;5.62;0;1;1;0
XX/08/22;11:24:37;APPROACH;AIR;AIR;AIR;4280;4280.00;1013.0;2464;2629;20.25;-22.920.249;-47.258.991;210;192;159;150.64;0.313;-881;0.99;-0.00;-0.01;146;23.55;7;1.9;52871;10;-1.05;2.8;-1.01;0.0;4.57;0.00;45.1;45.3;81.9;80.4;580;539;0;0;9102.79;4558.35;4544.44;816.47;736.63;11440.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.80;0.85;1.64;0.06;5.62;0;1;1;0
XX/08/22;11:24:38;APPROACH;AIR;AIR;AIR;4264;4264.00;1013.0;2448;2629;20.25;-22.920.949;-47.258.209;210;192;159;150.64;0.313;-868;1.00;-0.00;-0.02;146;21.09;8;2.0;52871;10;-0.70;2.8;-0.88;0.0;4.57;0.00;42.8;40.1;80.3;77.9;535;505;0;0;9103.15;4558.54;4544.61;685.83;602.37;11440.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.80;2.15;1.64;0.00;5.62;0;1;1;0
XX/08/22;11:24:39;APPROACH;AIR;AIR;AIR;4248;4248.00;1013.0;2432;2629;20.25;-22.921.646;-47.257.427;209;191;159;150.64;0.312;-898;0.98;0.00;-0.02;146;19.69;8;2.0;52871;10;-0.70;2.8;-0.67;0.0;4.57;0.00;38.1;35.5;77.9;75.4;507;486;0;0;9103.45;4558.70;4544.75;573.34;508.02;11440.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.15;2.15;0.62;0.06;5.59;0;1;1;0
XX/08/22;11:24:40;APPROACH;AIR;AIR;AIR;4236;4236.00;1013.0;2420;2629;20.25;-22.922.342;-47.256.683;209;191;159;150.64;0.311;-879;0.99;0.00;-0.02;146;18.28;8;1.9;52871;10;-1.05;3.0;-0.55;0.1;4.75;0.00;34.0;32.6;75.3;73.5;496;479;0;0;9103.71;4558.84;4544.87;478.99;442.71;11440.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.15;2.04;0.62;0.06;5.50;0;1;1;0
XX/08/22;11:24:41;APPROACH;AIR;AIR;AIR;4220;4220.00;1013.0;2404;2629;20.25;-22.922.952;-47.255.833;208;191;159;150.64;0.311;-866;1.00;0.00;-0.02;146;17.93;8;1.9;52871;10;-1.41;3.0;-0.50;0.0;4.92;0.00;31.9;31.9;73.5;72.9;491;486;0;0;9103.95;4558.95;4545.00;420.93;460.85;11440.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.00;2.04;2.66;0.13;5.50;0;0;1;0
XX/08/22;11:24:42;APPROACH;AIR;AIR;AIR;4204;4204.00;1013.0;2388;2629;20.25;-22.923.561;-47.254.986;208;190;159;150.64;0.309;-897;0.99;0.00;-0.02;146;17.58;8;2.0;52871;10;-1.41;3.0;-0.55;0.0;4.92;0.00;31.5;32.3;72.9;73.1;504;499;0;0;9104.21;4559.08;4545.13;442.71;482.62;11440.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.00;0.11;2.66;0.00;5.53;0;0;1;0
XX/08/22;11:24:43;APPROACH;AIR;AIR;AIR;4192;4192.00;1013.0;2376;2624;20.25;-22.924.167;-47.254.242;207;190;159;150.64;0.309;-878;1.00;-0.00;-0.02;145;17.93;8;2.3;52871;10;0.00;3.0;-0.50;0.0;4.92;0.00;31.9;32.0;73.0;73.0;522;500;0;0;9104.47;4559.21;4545.27;471.74;475.37;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.10;0.11;2.03;0.13;5.50;0;0;1;0
XX/08/22;11:24:44;APPROACH;AIR;AIR;AIR;4176;4176.00;1013.0;2360;2628;20.25;-22.924.774;-47.253.193;206;189;159;150.64;0.307;-866;1.00;-0.00;-0.02;145;18.98;9;2.5;52871;10;0.70;3.0;-0.50;0.0;4.92;0.00;32.0;32.1;73.1;73.1;526;502;0;0;9104.74;4559.34;4545.40;478.99;486.25;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.10;1.93;2.03;-0.13;5.53;0;0;1;0
XX/08/22;11:24:45;APPROACH;AIR;AIR;AIR;4164;4164.00;1013.0;2348;2628;20.25;-22.925.027;-47.252.415;206;188;159;150.64;0.306;-857;0.99;0.00;-0.02;145;19.69;9;2.6;52871;10;1.41;3.0;-0.46;0.0;5.10;0.00;32.0;32.1;73.3;73.1;528;503;0;0;9105.01;4559.47;4545.54;482.62;486.25;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.95;1.93;0.50;0.06;5.53;0;0;1;0
XX/08/22;11:24:46;APPROACH;AIR;AIR;AIR;4148;4148.00;1013.0;2332;2585;20.00;-22.925.725;-47.251.736;205;188;159;150.64;0.305;-852;0.99;-0.00;-0.02;145;20.04;9;2.6;52871;10;1.05;3.0;-0.46;0.0;5.10;0.00;32.0;32.1;73.3;73.1;529;504;0;0;9105.28;4559.61;4545.67;482.62;486.25;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.95;2.21;0.50;0.00;5.53;0;1;1;0
XX/08/22;11:24:47;APPROACH;AIR;AIR;AIR;4132;4132.00;1013.0;2316;2579;20.00;-22.926.422;-47.251.060;205;187;159;150.64;0.304;-887;0.99;0.00;-0.02;146;20.39;9;2.6;52871;10;0.35;3.0;-0.34;0.0;5.10;0.00;31.9;32.1;73.3;73.1;530;504;0;0;9105.55;4559.74;4545.81;482.62;486.25;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.75;2.21;0.62;-0.06;5.50;0;1;1;0
XX/08/22;11:24:48;APPROACH;AIR;AIR;AIR;4116;4116.00;1013.0;2300;2581;20.00;-22.927.116;-47.250.278;204;187;159;150.64;0.304;-911;1.00;0.00;-0.02;146;20.39;9;2.6;52871;10;-0.35;3.2;-0.34;0.1;5.28;0.00;31.9;32.1;73.1;73.0;530;504;0;0;9105.82;4559.88;4545.94;482.62;486.25;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.75;2.61;0.62;0.00;5.50;0;1;1;0
XX/08/22;11:24:49;APPROACH;AIR;AIR;AIR;4104;4104.00;1013.0;2288;2600;20.00;-22.927.810;-47.249.496;203;186;159;150.64;0.303;-888;1.00;0.00;-0.02;146;20.39;9;2.5;52871;10;-0.70;3.2;-0.34;0.0;5.28;0.00;31.9;32.1;73.1;73.1;530;505;0;0;9106.09;4560.01;4546.08;486.25;489.88;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.80;2.61;-0.40;0.19;5.53;0;1;1;0
XX/08/22;11:24:50;APPROACH;AIR;AIR;AIR;4088;4088.00;1013.0;2272;2615;20.00;-22.928.115;-47.248.756;203;186;159;150.64;0.303;-872;0.99;0.00;-0.02;145;20.39;9;2.5;52871;10;-1.76;3.2;-0.25;0.0;5.45;0.00;31.9;32.1;73.1;73.1;531;505;0;0;9106.36;4560.15;4546.21;486.25;489.88;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.80;2.10;-0.40;0.13;5.53;0;1;1;0
XX/08/22;11:24:51;APPROACH;AIR;AIR;AIR;4072;4072.00;1013.0;2256;2627;20.00;-22.928.724;-47.247.711;202;185;159;150.64;0.301;-901;0.99;0.01;-0.01;145;20.39;9;2.4;52871;10;-2.46;3.3;-0.21;0.1;5.45;0.00;31.9;32.1;73.1;73.0;532;505;0;0;9106.63;4560.28;4546.35;489.88;489.88;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.55;2.10;2.15;0.13;5.53;0;1;1;0
XX/08/22;11:24:52;APPROACH;AIR;AIR;AIR;4060;4060.00;1013.0;2244;2627;20.00;-22.929.330;-47.246.929;202;185;159;150.64;0.300;-881;1.00;0.01;-0.01;145;20.04;9;2.5;52871;10;-1.76;3.3;-0.21;0.0;5.63;0.00;31.9;32.1;73.1;73.0;531;505;0;0;9106.91;4560.42;4546.49;486.25;489.88;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.55;1.53;2.15;0.06;5.50;0;1;1;0
