DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/05/22;23:26:29;GO AROUND;AIR;AIR;AIR;4303;4378.00;1013.0;2274;2053;21.50;-22.910.232;-47.288.937;184;165;164;138.58;0.268;132;1.09;0.02;0.09;174;0.00;0;3.3;56427;15;-27.07;17.37;8.6;6.99;-0.1;10.37;1.49;69.6;70.3;90.7;89.4;634;653;CLIMB;CLIMB;13866.0;6941.58;6924.44;3369.4;3460.6;5316.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.29;-2.71;-2.45;-4.96;1232.40;0.57;7.51;1;1;0
XX/05/22;23:26:30;GO AROUND;AIR;AIR;AIR;4302;4377.00;1013.0;2273;2044;21.25;-22.910.995;-47.287.617;183;164;164;138.55;0.268;88;1.07;0.01;0.09;171;-72.77;0;3.6;56409;15;-24.26;21.13;8.1;6.95;-0.5;10.02;1.36;70.1;70.3;90.2;89.5;635;655;CLIMB;CLIMB;13867.9;6942.52;6925.41;3405.9;3466.7;5316.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.24;-2.76;-3.44;-5.84;1232.40;0.25;7.51;1;1;0
XX/05/22;23:26:31;GO AROUND;AIR;AIR;AIR;4299;4374.00;1013.0;2270;2011;21.25;-22.911.758;-47.286.514;183;164;164;138.55;0.266;19;1.04;0.01;0.09;168;-180.0;0;3.8;56409;15;-21.80;21.72;7.7;6.88;-0.4;10.02;1.23;70.8;70.4;89.8;89.6;639;656;CLIMB;CLIMB;13869.8;6943.48;6926.37;3454.5;3478.9;5316.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.14;-2.86;-3.62;-6.01;-1233.00;-0.20;7.51;1;1;0
XX/05/22;23:26:32;GO AROUND;AIR;AIR;AIR;4297;4373.00;1013.0;2268;2007;21.25;-22.912.521;-47.286.152;182;163;164;138.55;0.264;-36;1.03;0.00;0.09;166;-72.77;0;3.8;56409;15;-18.98;20.98;7.7;6.78;-0.1;10.20;1.13;71.3;70.6;89.4;89.6;642;658;CLIMB;CLIMB;13871.8;6944.46;6927.34;3509.3;3491.0;5316.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.01;-3.38;-5.78;-1233.00;-0.26;7.51;1;1;0
XX/05/22;23:26:33;GO AROUND;AIR;AIR;AIR;4297;4372.00;1013.0;2268;1993;21.25;-22.913.284;-47.285.645;182;163;164;138.55;0.264;-44;1.03;0.00;0.09;164;0.00;0;3.6;56409;15;-16.88;19.29;7.9;6.63;0.2;10.02;1.02;72.0;71.7;89.9;90.0;645;662;CLIMB;CLIMB;13873.7;6945.45;6928.33;3564.0;3564.0;5316.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.26;-2.86;-5.31;-1233.00;0.00;7.51;1;1;0
XX/05/22;23:26:34;GO AROUND;AIR;AIR;AIR;4297;4372.00;1013.0;2268;1980;21.25;-22.914.047;-47.285.294;181;162;164;138.55;0.264;-30;1.03;0.01;0.10;162;-72.77;0;3.3;56409;15;-15.12;17.52;7.9;6.53;0.0;10.02;0.93;73.0;72.5;90.6;90.2;650;666;CLIMB;CLIMB;13875.8;6946.46;6929.35;3649.2;3643.1;5279.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.41;-2.45;-4.84;-1233.00;0.19;7.51;1;1;0
XX/05/22;23:26:35;GO AROUND;AIR;AIR;AIR;4298;4373.00;1013.0;2269;1982;21.25;-22.914.733;-47.284.790;181;162;164;138.55;0.264;-10;1.02;0.01;0.10;161;-180.0;0;2.9;56409;15;-13.36;13.47;8.1;6.45;0.1;9.49;0.81;73.5;72.9;90.2;90.4;653;669;CLIMB;CLIMB;13877.8;6947.49;6930.37;3710.0;3697.8;5279.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.50;-1.51;-3.85;-1233.00;0.44;7.51;1;1;0
XX/05/22;23:26:36;GO AROUND;AIR;AIR;AIR;4298;4373.00;1013.0;2269;1973;21.25;-22.915.420;-47.284.229;181;162;164;138.55;0.264;3;1.01;0.01;0.10;160;-72.77;0;2.6;56409;15;-11.60;9.42;8.1;6.36;0.0;9.67;0.73;73.8;73.5;91.0;90.6;658;673;CLIMB;CLIMB;13879.9;6948.54;6931.42;3770.8;3758.6;5279.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.60;-0.34;-2.80;1232.40;0.51;7.51;1;1;0
XX/05/22;23:26:37;GO AROUND;AIR;AIR;AIR;4298;4374.00;1013.0;2269;1985;21.25;-22.916.107;-47.283.672;180;162;164;138.55;0.264;2;1.01;0.01;0.10;159;0.00;0;2.4;56409;15;-10.90;8.47;8.3;6.36;0.2;9.67;0.64;74.6;74.2;91.1;90.7;661;677;CLIMB;CLIMB;13882.0;6949.60;6932.48;3825.5;3819.5;5279.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.60;-0.29;-2.68;1232.40;0.63;7.30;1;1;0
XX/05/22;23:26:38;GO AROUND;AIR;AIR;AIR;4301;4376.00;1013.0;2272;1987;21.25;-22.916.793;-47.283.115;180;161;164;138.55;0.262;31;1.00;0.01;0.10;158;-72.77;0;2.0;56409;15;-9.84;6.18;8.3;6.59;0.0;9.32;0.58;75.1;74.6;90.8;90.8;665;680;CLIMB;CLIMB;13884.2;6950.68;6933.55;3886.4;3874.2;5279.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.26;0.41;-2.04;-1233.00;0.70;7.12;1;1;0
XX/05/22;23:26:39;GO AROUND;AIR;AIR;AIR;4302;4378.00;1013.0;2273;1993;21.25;-22.917.404;-47.282.658;180;162;164;138.55;0.264;60;0.99;0.01;0.10;158;-180.0;0;1.8;56409;15;-9.14;3.02;8.1;6.68;-0.2;9.32;0.52;75.2;74.7;91.2;91.0;668;682;CLIMB;CLIMB;13886.4;6951.77;6934.64;3928.9;3904.6;5279.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.11;1.23;-1.22;616.50;0.82;6.94;1;1;0
XX/05/22;23:26:40;GO AROUND;AIR;AIR;AIR;4304;4380.00;1013.0;2275;2025;21.00;-22.918.014;-47.282.047;180;162;164;138.55;0.264;70;0.98;0.01;0.10;157;-72.77;0;1.7;56409;15;-7.73;1.77;8.1;6.95;-0.0;9.32;0.46;75.4;74.9;91.3;91.0;670;685;CLIMB;CLIMB;13888.6;6952.88;6935.73;3965.4;3928.9;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.24;-2.71;1.58;-0.87;-1233.00;0.82;6.79;1;1;0
XX/05/22;23:26:41;GO AROUND;AIR;AIR;AIR;4305;4381.00;1013.0;2276;2040;21.00;-22.918.624;-47.281.540;180;162;164;138.55;0.264;77;0.99;0.01;0.10;156;0.00;0;1.7;56409;15;-7.03;1.77;8.1;7.03;-0.0;9.14;0.41;75.7;75.2;92.2;91.1;672;687;CLIMB;CLIMB;13890.8;6953.98;6936.83;3983.7;3953.3;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.29;-2.61;1.70;-0.87;616.50;0.76;6.76;1;1;0
XX/05/22;23:26:42;GO AROUND;AIR;AIR;AIR;4306;4382.00;1013.0;2277;2037;21.00;-22.919.235;-47.280.880;180;161;164;128.83;0.262;71;1.05;0.01;0.09;156;-72.77;0;1.6;56409;25;-7.03;3.39;7.9;7.16;-0.1;8.26;0.36;75.7;75.2;93.1;91.1;674;688;CLIMB;CLIMB;13893.0;6955.09;6937.93;4008.0;3965.4;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.44;-2.46;1.17;-1.45;410.60;0.82;6.73;1;1;0
XX/05/22;23:26:43;GO AROUND;AIR;AIR;AIR;4308;4384.00;1013.0;2279;2048;21.00;-22.919.925;-47.280.220;179;161;164;128.83;0.262;77;1.07;0.01;0.07;155;-180.0;0;1.5;56409;25;-7.38;5.74;7.7;6.97;-0.1;7.38;0.30;75.8;75.4;92.6;91.2;675;691;CLIMB;CLIMB;13895.2;6956.21;6939.04;4001.9;3989.7;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.81;0.58;-2.16;1232.40;0.89;6.70;1;1;0
XX/05/22;23:26:44;GO AROUND;AIR;AIR;AIR;4313;4389.00;1013.0;2284;2053;21.00;-22.920.534;-47.279.610;179;160;149;124.04;0.260;121;1.10;0.01;0.06;154;-72.77;0;1.5;56409;30;-7.38;7.44;7.7;6.51;-0.0;6.68;0.27;76.8;76.5;92.6;91.7;679;696;CLIMB;CLIMB;13897.5;6957.33;6940.18;4062.7;4105.3;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.50;0.18;-2.56;-1233.00;0.89;6.70;1;1;0
XX/05/22;23:26:45;GO AROUND;AIR;AIR;AIR;4322;4397.00;1013.0;2293;2053;21.00;-22.921.146;-47.278.996;178;159;149;124.04;0.258;220;1.08;0.02;0.06;154;0.00;0;1.5;56409;30;-6.68;7.14;7.7;5.78;-0.0;5.98;0.21;78.6;78.3;94.1;92.2;687;705;CLIMB;CLIMB;13899.8;6958.50;6941.37;4202.6;4275.6;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-3.26;-4.64;0.18;-2.45;616.50;0.89;6.70;1;1;0
XX/05/22;23:26:46;GO AROUND;AIR;AIR;AIR;4334;4410.00;1013.0;2305;2053;21.00;-22.921.754;-47.278.385;177;158;149;124.04;0.258;355;1.06;0.01;0.06;153;-72.77;0;1.6;56409;30;-6.33;7.44;7.7;5.25;-0.0;4.92;0.17;80.4;80.2;94.1;92.6;698;715;CLIMB;CLIMB;13902.3;6959.73;6942.62;4415.5;4518.9;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-2.51;-5.44;0.06;-2.45;-1233.00;0.82;6.70;1;1;0
XX/05/22;23:26:47;GO AROUND;AIR;AIR;AIR;4346;4422.00;1013.0;2317;2053;20.75;-22.922.290;-47.277.779;176;157;149;124.04;0.256;476;1.00;0.01;0.06;152;-180.0;0;1.6;56409;30;-5.98;11.34;7.2;4.85;-0.5;4.22;0.15;82.4;82.1;93.4;93.2;710;727;CLIMB;CLIMB;13904.9;6961.02;6943.95;4658.8;4768.2;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-1.92;-6.08;-1.10;-3.38;616.50;0.76;6.70;1;1;0
XX/05/22;23:26:48;GO AROUND;AIR;AIR;AIR;4360;4436.00;1013.0;2331;2053;20.75;-22.922.821;-47.277.119;176;157;149;124.04;0.256;576;0.95;0.01;0.07;152;-72.77;0;1.6;56409;30;-5.27;7.95;6.7;4.73;-0.6;3.69;0.12;84.2;83.8;93.4;93.8;722;739;CLIMB;CLIMB;13907.7;6962.39;6945.34;4932.5;5029.8;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-1.67;-6.23;-0.23;-2.39;-1232.40;0.70;6.51;1;1;0
XX/05/22;23:26:49;GO AROUND;AIR;AIR;AIR;4373;4449.00;1013.0;2344;2053;20.75;-22.923.431;-47.276.459;175;156;149;124.04;0.254;653;0.93;0.01;0.07;151;0.00;0;1.7;56409;30;-3.87;4.05;6.2;4.73;-0.6;3.34;0.08;85.3;84.9;95.2;94.2;733;750;CLIMB;CLIMB;13910.6;6963.83;6946.79;5175.7;5224.4;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-1.72;-6.23;0.88;-1.40;-1233.00;0.76;6.33;1;1;0
XX/05/22;23:26:50;GO AROUND;AIR;AIR;AIR;4383;4460.00;1013.0;2354;2053;20.75;-22.924.041;-47.275.745;175;156;149;124.04;0.254;665;0.92;0.01;0.07;151;-72.77;0;1.8;56409;30;-4.22;5.96;5.4;4.98;-0.7;3.16;0.05;85.6;85.2;94.4;94.3;742;756;CLIMB;CLIMB;13913.5;6965.32;6948.27;5352.1;5321.7;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-2.12;-5.83;0.23;-1.98;-1233.00;0.70;6.15;1;1;0
XX/05/22;23:26:51;GO AROUND;AIR;AIR;AIR;4392;4468.00;1013.0;2363;2053;20.75;-22.924.728;-47.275.085;176;156;149;124.04;0.254;634;0.90;0.00;0.06;150;-180.0;0;1.8;56409;30;-4.57;9.13;4.7;5.34;-0.7;2.99;0.03;85.5;85.0;94.2;94.2;746;759;CLIMB;CLIMB;13916.5;6966.83;6949.76;5437.3;5352.1;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-2.66;-5.24;-0.64;-2.80;616.50;0.63;5.94;1;1;0
XX/05/22;23:26:52;GO AROUND;AIR;AIR;AIR;4398;4474.00;1013.0;2369;2053;20.75;-22.925.264;-47.274.525;176;156;149;124.04;0.254;573;0.89;0.01;0.06;150;-72.77;0;1.6;56409;30;-4.22;8.17;4.2;5.71;-0.5;3.16;0.01;84.5;83.8;96.0;93.7;748;756;CLIMB;CLIMB;13919.5;6968.33;6951.21;5406.9;5224.4;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-3.21;-4.64;-0.29;-2.51;-1233.00;0.70;5.76;1;1;0
XX/05/22;23:26:53;GO AROUND;AIR;AIR;AIR;4402;4477.00;1013.0;2373;2053;20.75;-22.925.796;-47.273.865;177;156;149;124.04;0.254;483;0.90;0.01;0.05;150;0.00;0;1.4;56409;30;-2.81;1.77;3.7;6.17;-0.5;3.16;-0.02;83.5;82.6;93.8;93.2;743;752;CLIMB;CLIMB;13922.4;6969.79;6952.61;5273.0;5041.9;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.95;1.58;-0.69;616.50;0.89;5.58;1;1;0
XX/05/22;23:26:54;GO AROUND;AIR;AIR;AIR;4402;4478.00;1013.0;2373;2053;20.75;-22.926.332;-47.273.304;177;157;149;124.04;0.256;363;0.91;0.01;0.04;150;-72.77;0;1.5;56409;30;-3.16;-0.70;3.3;6.51;-0.4;3.34;-0.06;82.1;81.5;94.8;92.9;739;749;CLIMB;CLIMB;13925.1;6971.21;6953.96;5090.6;4871.6;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.41;2.40;0.18;-1233.00;0.82;5.36;0;1;0
XX/05/22;23:26:55;GO AROUND;AIR;AIR;AIR;4400;4475.00;1013.0;2371;2053;20.75;-22.926.866;-47.272.644;177;157;149;124.04;0.256;224;0.92;0.01;0.04;149;-180.0;0;1.7;56409;30;-4.92;-0.19;3.2;7.03;-0.2;3.52;-0.10;80.9;80.3;92.2;92.5;734;743;CLIMB;CLIMB;13927.8;6972.57;6955.27;4889.9;4695.3;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.24;-2.71;2.28;0.00;616.50;0.82;5.33;0;1;0
XX/05/22;23:26:56;GO AROUND;AIR;AIR;AIR;4397;4472.00;1013.0;2368;2053;20.75;-22.927.476;-47.271.980;178;158;149;124.04;0.258;100;0.94;0.01;0.04;149;-72.77;0;1.6;56409;30;-6.68;2.50;3.0;7.28;-0.2;3.87;-0.13;79.6;79.2;93.7;92.2;728;739;CLIMB;CLIMB;13930.3;6973.87;6956.52;4689.2;4518.9;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.59;-2.36;1.34;-1.10;-1233.00;0.89;5.33;0;1;0
XX/05/22;23:26:57;GO AROUND;AIR;AIR;AIR;4392;4467.00;1013.0;2363;2053;20.75;-22.928.010;-47.271.370;178;158;149;124.04;0.258;-12;0.96;0.01;0.03;148;0.00;0;1.4;56409;30;-7.38;10.97;3.0;7.45;-0.0;4.04;-0.14;78.1;77.9;91.4;91.8;722;732;CLIMB;CLIMB;13932.8;6975.12;6957.73;4506.7;4354.7;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.88;-2.12;-0.93;-3.27;-1233.00;0.95;5.33;1;1;0
XX/05/22;23:26:58;GO AROUND;AIR;AIR;AIR;4387;4461.00;1013.0;2358;2053;20.75;-22.928.545;-47.270.763;179;159;149;124.04;0.258;-107;0.97;0.02;0.03;148;-72.77;0;1.4;56409;30;-5.98;13.18;3.0;7.62;-0.0;4.39;-0.15;76.9;76.4;92.9;91.4;715;724;CLIMB;CLIMB;13935.2;6976.32;6958.89;4312.1;4166.1;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-6.13;-1.87;-1.51;-3.85;-1233.00;0.95;5.30;1;1;0
XX/05/22;23:26:59;GO AROUND;AIR;AIR;AIR;4380;4454.00;1013.0;2351;2053;20.75;-22.929.079;-47.270.153;179;159;149;124.04;0.260;-191;0.98;0.01;0.02;147;-180.0;0;1.7;56409;30;-3.87;12.07;3.0;7.70;-0.0;4.39;-0.16;75.3;75.1;91.0;91.1;708;717;CLIMB;CLIMB;13937.4;6977.47;6960.00;4135.7;3995.8;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-6.28;-1.77;-1.16;-3.50;-1233.00;0.76;5.33;1;1;0
XX/05/22;23:27:00;GO AROUND;AIR;AIR;AIR;4373;4448.00;1013.0;2344;2053;20.75;-22.929.613;-47.269.386;179;159;149;124.04;0.260;-266;0.99;0.00;0.02;147;-72.77;0;2.0;56409;30;-2.46;10.45;3.0;7.76;-0.0;4.39;-0.17;73.8;73.7;91.9;90.6;701;708;CLIMB;CLIMB;13939.6;6978.56;6961.06;3941.1;3819.5;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-6.33;-1.67;-0.69;-3.09;-1233.00;0.57;5.51;1;1;0
XX/05/22;23:27:01;GO AROUND;AIR;AIR;AIR;4366;4441.00;1013.0;2337;2040;20.75;-22.930.149;-47.268.726;179;160;149;124.04;0.260;-317;0.99;-0.00;0.01;146;0.00;0;2.2;56409;30;-2.46;10.38;3.2;7.58;0.2;4.75;-0.18;72.9;72.4;89.6;90.2;695;701;CLIMB;CLIMB;13941.6;6979.61;6962.08;3783.0;3661.3;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-6.03;-1.97;-0.69;-3.15;-1233.00;0.32;5.70;0;1;0
XX/05/22;23:27:02;GO AROUND;AIR;AIR;AIR;4360;4435.00;1013.0;2331;2020;21.00;-22.930.681;-47.267.910;179;159;149;124.04;0.260;-341;1.01;0.00;0.01;146;-72.77;0;2.0;56409;30;-2.46;10.67;3.5;7.41;0.4;4.75;-0.18;71.0;71.0;91.2;89.9;687;693;CLIMB;CLIMB;13943.6;6980.62;6963.05;3624.8;3509.3;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.73;-2.27;-0.75;-3.21;616.50;0.44;5.88;1;1;0
XX/05/22;23:27:03;GO AROUND;AIR;AIR;AIR;4355;4430.00;1013.0;2326;2022;21.00;-22.931.217;-47.267.197;179;159;149;124.04;0.260;-337;1.00;0.01;0.01;146;-180.0;0;1.8;56409;30;-1.76;5.89;3.7;7.24;0.2;4.92;-0.19;69.7;69.5;88.8;89.5;679;686;CLIMB;CLIMB;13945.5;6981.58;6963.99;3454.5;3363.3;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.49;-2.51;0.58;-1.98;-1233.00;0.70;6.09;1;1;0
XX/05/22;23:27:04;GO AROUND;AIR;AIR;AIR;4350;4425.00;1013.0;2321;2003;20.75;-22.931.751;-47.266.434;178;159;149;124.04;0.258;-325;1.01;0.01;0.00;146;-72.77;0;1.5;56409;30;-1.41;5.52;3.7;7.03;0.0;4.92;-0.19;69.3;68.6;90.5;89.3;675;680;CLIMB;CLIMB;13947.4;6982.51;6964.89;3351.1;3266.0;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.76;0.58;-1.92;-1232.40;0.76;6.27;1;1;0
XX/05/22;23:27:05;GO AROUND;AIR;AIR;AIR;4346;4422.00;1013.0;2317;1995;20.75;-22.932.287;-47.265.675;178;159;149;124.04;0.258;-307;1.00;0.01;0.00;146;0.00;0;1.4;56409;30;-1.41;6.48;3.9;6.76;0.1;4.92;-0.18;69.1;68.5;89.5;89.2;672;678;CLIMB;CLIMB;13949.2;6983.43;6965.79;3296.4;3223.4;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.21;0.23;-2.21;-1233.00;0.76;6.45;1;1;0
XX/05/22;23:27:06;GO AROUND;AIR;AIR;AIR;4343;4418.00;1013.0;2314;1993;20.75;-22.932.741;-47.264.908;177;159;149;124.04;0.258;-275;1.00;0.01;0.00;146;-72.77;0;1.3;56409;30;-1.41;5.74;4.0;6.17;0.1;5.10;-0.18;68.9;68.1;88.9;89.0;669;675;CLIMB;CLIMB;13951.0;6984.33;6966.67;3266.0;3186.9;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-4.05;0.58;-1.92;616.50;0.76;6.54;1;1;0
XX/05/22;23:27:07;GO AROUND;AIR;AIR;AIR;4341;4416.00;1013.0;2312;1991;20.75;-22.933.275;-47.264.145;176;159;149;124.04;0.260;-234;1.02;0.01;0.00;146;-180.0;0;1.2;56409;30;-1.05;7.66;4.2;5.98;0.1;4.39;-0.18;69.0;68.1;90.0;89.0;667;673;CLIMB;CLIMB;13952.8;6985.24;6967.56;3247.7;3186.9;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-4.40;-0.11;-2.51;-1233.00;0.76;6.54;1;1;0
XX/05/22;23:27:08;GO AROUND;AIR;AIR;AIR;4338;4414.00;1013.0;2309;2036;20.50;-22.933.809;-47.263.386;176;159;149;124.04;0.258;-206;0.97;0.01;-0.00;146;-72.77;0;1.2;56409;30;-0.70;7.21;3.9;5.98;-0.2;4.04;-0.16;68.9;68.1;90.4;88.9;666;670;CLIMB;CLIMB;13954.5;6986.14;6968.44;3247.7;3180.8;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-4.40;0.12;-2.27;-1233.00;0.82;6.54;1;1;0
XX/05/22;23:27:09;GO AROUND;AIR;AIR;AIR;4335;4410.00;1013.0;2306;2043;20.50;-22.934.345;-47.262.726;175;158;149;124.04;0.258;-197;0.94;0.01;-0.01;146;0.00;0;1.3;56409;30;0.00;1.69;3.3;5.90;-0.4;3.87;-0.18;68.5;67.9;88.6;88.8;663;668;CLIMB;CLIMB;13956.3;6987.04;6969.32;3229.5;3162.6;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-4.54;1.64;-0.69;-1233.00;0.76;6.54;1;1;0
XX/05/22;23:27:10;GO AROUND;AIR;AIR;AIR;4331;4406.00;1013.0;2302;2007;20.25;-22.934.801;-47.262.012;175;158;149;124.04;0.256;-202;0.95;0.01;-0.01;146;-72.77;0;1.5;56409;30;-0.70;3.61;3.0;6.15;-0.4;4.22;-0.17;67.9;66.8;88.7;88.6;660;663;CLIMB;CLIMB;13958.1;6987.92;6970.18;3186.9;3083.5;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-4.00;0.94;-1.40;616.50;0.70;6.58;1;1;0
XX/05/22;23:27:11;GO AROUND;AIR;AIR;AIR;4326;4401.00;1013.0;2297;1988;20.25;-22.935.333;-47.261.353;174;157;149;124.04;0.256;-224;0.94;0.01;-0.01;146;-180.0;0;1.3;56409;30;-1.41;1.77;2.8;6.40;-0.2;4.22;-0.18;66.8;65.8;90.1;88.3;656;659;CLIMB;CLIMB;13959.8;6988.79;6971.02;3126.1;3010.5;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-4.25;-3.65;1.64;-0.81;-1233.00;0.82;6.42;1;1;0
XX/05/22;23:27:12;GO AROUND;AIR;AIR;AIR;4319;4394.00;1013.0;2290;1987;20.25;-22.935.867;-47.260.639;174;158;149;124.04;0.256;-269;0.96;0.01;-0.01;146;-72.77;0;1.2;56409;30;-2.11;4.20;2.8;6.55;-0.0;4.22;-0.18;65.9;65.1;89.5;88.1;651;656;CLIMB;CLIMB;13961.4;6989.63;6971.83;3034.9;2943.6;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.45;0.82;-1.57;-1233.00;0.89;6.21;1;1;0
XX/05/22;23:27:13;GO AROUND;AIR;AIR;AIR;4313;4388.00;1013.0;2284;2009;20.25;-22.936.403;-47.259.979;173;158;149;124.04;0.258;-309;0.95;0.01;-0.01;146;0.00;0;1.1;56409;30;-2.46;4.34;2.5;6.91;-0.3;4.04;-0.18;65.3;64.6;88.0;88.0;648;653;CLIMB;CLIMB;13963.1;6990.46;6972.64;2980.1;2901.1;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.91;0.82;-1.51;-1233.00;0.95;6.15;1;1;0
XX/05/22;23:27:14;GO AROUND;AIR;AIR;AIR;4304;4378.00;1013.0;2275;2037;20.25;-22.936.859;-47.259.266;173;157;149;124.04;0.254;-355;0.94;0.01;-0.02;146;-72.77;0;1.2;56409;30;-1.76;6.63;2.3;7.16;-0.2;4.57;-0.17;64.5;63.7;87.2;87.7;645;649;CLIMB;CLIMB;13964.7;6991.27;6973.43;2925.4;2834.2;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.39;-2.56;0.18;-2.27;616.50;0.89;6.15;0;1;0
XX/05/22;23:27:15;GO AROUND;AIR;AIR;AIR;4294;4368.00;1013.0;2265;2046;20.25;-22.937.393;-47.258.606;173;157;149;124.04;0.256;-426;0.96;0.01;-0.02;145;-180.0;0;1.4;56409;30;-1.05;7.51;2.3;7.18;-0.0;4.75;-0.16;63.3;62.5;88.9;87.4;640;645;CLIMB;CLIMB;13966.2;6992.06;6974.19;2840.2;2736.9;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.49;-2.51;-0.05;-2.45;1232.40;0.76;6.15;0;1;0
XX/05/22;23:27:16;GO AROUND;AIR;AIR;AIR;4283;4358.00;1013.0;2254;2050;20.25;-22.937.851;-47.257.893;172;158;149;124.04;0.258;-494;0.97;0.01;-0.02;145;-72.77;0;1.6;56409;30;-0.35;7.14;2.3;7.05;-0.0;4.75;-0.16;62.0;61.3;86.5;87.1;634;639;CLIMB;CLIMB;13967.7;6992.82;6974.92;2742.9;2657.8;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.76;0.18;-2.27;-1233.00;0.70;6.15;1;1;0
XX/05/22;23:27:17;GO AROUND;AIR;AIR;AIR;4272;4346.00;1013.0;2243;2052;20.25;-22.938.385;-47.257.233;172;158;149;124.04;0.258;-548;0.98;0.01;-0.02;145;0.00;0;1.8;56409;30;-0.35;6.70;2.1;7.16;-0.2;4.57;-0.15;61.1;60.6;87.0;86.9;630;637;CLIMB;CLIMB;13969.2;6993.56;6975.64;2670.0;2590.9;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.39;-2.61;0.23;-2.16;616.50;0.57;6.15;1;1;0
XX/05/22;23:27:18;GO AROUND;AIR;AIR;AIR;4260;4335.00;1013.0;2231;2054;20.25;-22.938.840;-47.256.519;172;158;149;124.04;0.256;-595;0.96;0.01;-0.03;145;-72.77;0;1.8;56409;30;0.00;5.37;1.9;7.26;-0.2;4.39;-0.15;59.5;59.1;87.5;86.4;624;632;IDLE;CLIMB;13970.6;6994.28;6976.34;2578.7;2505.7;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.54;-2.41;0.53;-1.86;-1233.00;0.63;6.12;1;1;0
