DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/03/22;13:54:05;APPROACH;AIR;AIR;AIR;4868;4868.00;1013.0;2816;2627;25.75;-22.891.853;-47.299.438;237;205;156;148.66;0.337;-769;0.98;0.01;-0.00;147;300.94;12;-0.4;50458;1;-1.05;3.7;0.13;-0.0;5.63;0.00;32.1;31.0;73.6;73.9;540;526;0;0;9258.76;4634.51;4624.25;475.37;468.11;12640.;0;-;-;0;0;-;-3.45;-2.75;1.64;0.39;0.57;5.79;0;1;1;1
XX/03/22;13:54:06;APPROACH;AIR;AIR;AIR;4852;4852.00;1013.0;2800;2627;25.75;-22.892.459;-47.298.599;237;205;156;148.66;0.337;-792;0.98;0.00;-0.00;147;300.23;12;-0.4;50458;1;-1.05;3.7;0.25;-0.0;5.63;0.00;32.0;30.9;73.6;73.8;540;525;0;0;9259.02;4634.64;4624.38;475.37;468.11;12640.;0;AP ENGAGED;-;0;0;-;-3.45;-2.75;1.64;0.56;0.44;5.76;0;1;1;0
XX/03/22;13:54:07;APPROACH;AIR;AIR;AIR;4840;4840.00;1013.0;2788;2627;25.75;-22.893.171;-47.297.531;236;204;156;148.66;0.336;-808;0.97;0.00;-0.00;147;299.53;12;-0.5;50458;1;-1.05;3.7;0.17;-0.0;5.80;0.00;32.0;31.0;73.6;73.8;540;526;0;0;9259.28;4634.77;4624.51;475.37;471.74;12640.;0;AP ENGAGED;-;0;0;-;-3.40;-2.75;1.47;0.56;0.44;6.09;0;1;1;0
XX/03/22;13:54:08;APPROACH;AIR;AIR;AIR;4824;4824.00;1013.0;2772;2627;25.75;-22.893.882;-47.296.692;236;204;156;148.66;0.335;-819;1.01;0.01;0.01;147;298.83;12;-0.5;50458;1;-1.41;4.0;0.13;0.2;6.51;0.00;32.1;30.9;73.6;73.8;541;526;0;0;9259.54;4634.90;4624.64;475.37;468.11;12640.;0;AP ENGAGED;-;0;0;-;-3.40;-2.90;1.47;1.13;0.51;6.21;0;1;1;0
XX/03/22;13:54:09;APPROACH;AIR;AIR;AIR;4816;4816.00;1013.0;2764;2627;25.75;-22.894.592;-47.295.853;235;203;156;148.66;0.335;-786;1.06;0.01;0.01;147;298.13;12;-0.6;50458;1;-1.41;4.6;-0.34;0.4;6.51;0.00;32.0;30.9;73.6;73.8;541;527;0;0;9259.81;4635.04;4624.77;475.37;471.74;12640.;0;AP ENGAGED;-;0;0;-;-3.90;-2.90;1.42;1.13;0.51;6.21;0;1;1;0
XX/03/22;13:54:10;APPROACH;AIR;AIR;AIR;4804;4804.00;1013.0;2752;2627;25.75;-22.894.895;-47.294.792;235;203;156;148.66;0.334;-725;1.02;0.01;0.01;147;297.77;12;-0.5;50458;1;-1.41;4.4;-0.34;-0.0;6.33;0.00;32.0;30.9;73.6;73.8;541;527;0;0;9260.07;4635.17;4624.90;475.37;464.48;12640.;0;AP ENGAGED;-;0;0;-;-3.90;-3.15;1.42;1.13;0.57;6.21;0;1;1;0
XX/03/22;13:54:11;APPROACH;AIR;AIR;AIR;4792;4792.00;1013.0;2740;2627;25.75;-22.895.607;-47.293.949;234;203;156;148.66;0.334;-723;0.99;0.00;0.00;146;297.77;12;-0.4;50458;1;-1.41;4.4;-0.29;-0.0;6.16;0.00;32.0;30.9;73.6;73.8;542;527;0;0;9260.33;4635.30;4625.03;475.37;468.11;12640.;0;AP ENGAGED;-;0;0;-;-3.95;-3.15;0.74;1.13;0.44;6.21;0;1;1;0
XX/03/22;13:54:12;APPROACH;AIR;AIR;AIR;4780;4780.00;1013.0;2728;2627;25.75;-22.896.316;-47.293.106;234;202;156;148.66;0.332;-722;0.98;0.00;0.00;146;297.77;12;-0.4;50458;1;-1.41;4.2;-0.38;-0.1;6.16;0.00;32.0;30.9;73.6;73.8;542;527;0;0;9260.59;4635.43;4625.16;475.37;468.11;12640.;0;AP ENGAGED;-;0;0;-;-3.95;-3.15;0.74;1.52;0.51;6.15;0;1;1;0
XX/03/22;13:54:13;APPROACH;AIR;AIR;AIR;4772;4772.00;1013.0;2720;2627;25.75;-22.897.024;-47.292.046;233;201;156;148.66;0.331;-682;0.98;0.01;0.01;146;297.77;12;-0.4;50458;1;-1.05;4.2;-0.34;-0.0;6.33;0.00;32.0;30.9;73.6;73.8;542;528;0;0;9260.85;4635.56;4625.29;475.37;471.74;12640.;0;AP ENGAGED;-;0;0;-;-3.90;-3.15;0.40;1.52;0.44;6.24;0;1;1;0
XX/03/22;13:54:14;APPROACH;AIR;AIR;AIR;4760;4760.00;1013.0;2708;2627;25.75;-22.897.729;-47.291.203;233;201;156;148.66;0.330;-655;0.98;-0.00;0.00;146;298.48;12;-0.4;50458;1;-0.35;4.2;-0.34;-0.0;6.16;0.00;32.0;30.9;73.6;73.8;542;528;0;0;9261.12;4635.70;4625.42;475.37;468.11;12640.;0;AP ENGAGED;-;0;0;-;-3.90;-3.15;0.40;1.13;0.25;6.21;0;1;1;0
XX/03/22;13:54:15;APPROACH;AIR;AIR;AIR;4748;4748.00;1013.0;2696;2627;25.75;-22.898.340;-47.290.359;232;200;156;148.66;0.329;-676;0.96;0.00;0.00;146;299.18;12;-0.3;50458;1;0.00;4.0;-0.04;-0.1;6.16;0.00;32.0;30.9;73.6;73.8;542;528;0;0;9261.38;4635.83;4625.55;475.37;471.74;12640.;0;AP ENGAGED;-;0;0;-;-3.60;-3.15;1.19;1.13;0.44;6.21;0;1;1;0
XX/03/22;13:54:16;APPROACH;AIR;AIR;AIR;4736;4736.00;1013.0;2684;2627;25.75;-22.898.948;-47.289.299;232;200;156;148.66;0.329;-691;0.98;0.00;0.01;146;299.88;12;-0.4;50458;1;0.00;4.2;0.00;0.1;6.51;0.00;32.0;30.9;73.6;73.8;542;528;0;0;9261.64;4635.96;4625.68;475.37;468.11;12640.;0;AP ENGAGED;-;0;0;-;-3.60;-2.95;1.19;1.13;0.44;6.21;0;1;1;0
XX/03/22;13:54:17;APPROACH;AIR;AIR;AIR;4724;4724.00;1013.0;2672;2627;25.75;-22.899.559;-47.288.456;231;199;156;148.66;0.327;-700;1.02;-0.00;0.01;146;299.88;12;-0.4;50458;1;0.00;4.4;-0.17;0.1;6.68;0.00;32.0;30.9;73.6;73.9;543;530;0;0;9261.90;4636.09;4625.81;478.99;475.37;12640.;0;AP ENGAGED;-;0;0;-;-3.85;-2.95;0.68;1.13;0.51;6.18;0;1;1;0
XX/03/22;13:54:18;APPROACH;AIR;AIR;AIR;4712;4712.00;1013.0;2660;2627;25.75;-22.900.165;-47.287.613;230;198;156;148.66;0.325;-707;0.96;0.00;0.01;147;299.88;13;-0.4;50458;1;-0.35;4.4;0.17;0.0;6.51;0.00;32.0;30.9;73.6;73.9;543;529;0;0;9262.17;4636.22;4625.94;478.99;468.11;12640.;0;AP ENGAGED;-;0;0;-;-3.85;-2.70;0.68;2.32;0.25;6.18;0;1;1;0
XX/03/22;13:54:19;APPROACH;AIR;AIR;AIR;4700;4700.00;1013.0;2648;2627;25.75;-22.900.680;-47.286.556;230;198;156;148.66;0.325;-711;0.99;0.00;0.01;147;299.18;13;-0.5;50458;1;0.00;4.4;0.04;0.0;6.86;0.00;32.0;30.9;73.6;73.8;543;529;0;0;9262.43;4636.36;4626.07;475.37;471.74;12640.;0;AP ENGAGED;-;0;0;-;-3.45;-2.70;1.30;2.32;0.51;6.18;0;1;1;0
XX/03/22;13:54:20;APPROACH;AIR;AIR;AIR;4688;4688.00;1013.0;2636;2627;25.75;-22.901.390;-47.285.713;230;198;156;148.66;0.326;-714;1.01;0.00;0.01;147;298.48;13;-0.6;50458;1;0.70;4.4;0.04;0.0;6.86;0.00;32.0;30.9;73.6;73.9;543;530;0;0;9262.69;4636.49;4626.20;475.37;471.74;12640.;0;AP ENGAGED;-;0;0;-;-3.45;-2.80;1.30;0.90;0.38;6.18;0;1;1;0
XX/03/22;13:54:21;APPROACH;AIR;AIR;AIR;4676;4676.00;1013.0;2624;2627;25.75;-22.902.099;-47.284.870;229;198;156;148.66;0.325;-716;1.01;0.01;0.01;147;297.77;13;-0.6;50458;1;0.70;4.6;0.08;0.1;6.68;0.00;32.0;30.9;73.6;73.9;543;530;0;0;9262.96;4636.62;4626.33;478.99;471.74;12640.;0;AP ENGAGED;-;0;0;-;-3.35;-2.80;1.70;0.90;0.57;6.18;0;1;1;0
XX/03/22;13:54:22;APPROACH;AIR;AIR;AIR;4664;4664.00;1013.0;2612;2627;25.75;-22.902.809;-47.283.817;229;197;156;148.66;0.323;-717;1.00;0.00;0.01;147;297.07;13;-0.6;50458;1;0.70;4.6;0.08;0.0;6.86;0.00;32.0;30.9;73.6;73.8;543;530;0;0;9263.22;4636.75;4626.47;478.99;471.74;12640.;0;AP ENGAGED;-;0;0;-;-3.35;-2.70;1.70;0.90;0.44;6.18;0;1;1;0
XX/03/22;13:54:23;APPROACH;AIR;AIR;AIR;4652;4652.00;1013.0;2600;2627;25.75;-22.903.121;-47.282.974;228;196;156;148.66;0.322;-718;1.00;0.01;0.01;147;296.72;13;-0.7;50458;1;0.35;4.6;0.04;0.0;6.86;0.00;32.0;30.9;73.6;73.8;543;530;0;0;9263.48;4636.89;4626.60;475.37;468.11;12640.;0;AP ENGAGED;-;0;0;-;-3.45;-2.70;-0.16;0.90;0.51;6.18;0;1;1;0
XX/03/22;13:54:24;APPROACH;AIR;AIR;AIR;4640;4640.00;1013.0;2588;2627;25.75;-22.903.831;-47.282.131;227;196;156;148.66;0.322;-719;1.00;0.00;0.01;147;296.02;13;-0.7;50458;1;0.35;4.7;0.08;0.1;7.03;0.00;32.0;30.9;73.6;73.9;543;530;0;0;9263.75;4637.02;4626.73;478.99;471.74;12640.;0;AP ENGAGED;-;0;0;-;-3.45;-2.65;-0.16;1.47;0.51;6.18;0;1;1;0
XX/03/22;13:54:25;APPROACH;AIR;AIR;AIR;4628;4628.00;1013.0;2576;2627;25.75;-22.904.539;-47.281.082;227;196;156;148.66;0.321;-719;1.00;-0.00;0.01;148;295.66;13;-0.7;50458;1;1.41;4.7;0.13;0.0;6.86;0.00;32.0;30.9;73.6;73.9;544;531;0;0;9264.01;4637.15;4626.86;478.99;471.74;12640.;0;AP ENGAGED;-;0;0;-;-3.40;-2.65;1.02;1.47;0.51;6.18;0;1;1;0
XX/03/22;13:54:26;APPROACH;AIR;AIR;AIR;4620;4620.00;1013.0;2568;2627;25.75;-22.905.246;-47.280.231;226;195;156;148.66;0.319;-680;1.00;0.01;0.02;148;295.31;13;-0.7;50458;1;1.41;4.7;0.13;0.0;6.86;0.00;31.9;30.9;73.6;73.8;544;530;0;0;9264.27;4637.28;4626.99;478.99;468.11;12640.;0;AP ENGAGED;-;0;0;-;-3.40;-2.70;1.02;-0.11;0.51;6.18;0;1;1;0
XX/03/22;13:54:27;APPROACH;AIR;AIR;AIR;4608;4608.00;1013.0;2556;2627;25.75;-22.905.954;-47.279.392;226;195;156;148.66;0.319;-654;0.97;0.00;0.01;148;295.31;13;-0.8;50458;1;1.76;4.7;0.29;0.0;6.86;0.00;32.0;30.9;73.6;73.8;544;531;0;0;9264.54;4637.42;4627.12;478.99;471.74;12640.;0;AP ENGAGED;-;0;0;-;-3.25;-2.70;1.53;-0.11;0.51;6.21;0;1;1;0
XX/03/22;13:54:28;APPROACH;AIR;AIR;AIR;4596;4596.00;1013.0;2544;2627;25.75;-22.906.564;-47.278.339;225;194;156;148.66;0.318;-675;1.00;0.00;0.02;148;294.96;13;-0.9;50458;1;1.05;4.9;0.00;0.1;7.39;0.00;32.0;30.9;73.6;73.8;544;531;0;0;9264.80;4637.55;4627.25;478.99;471.74;12640.;0;AP ENGAGED;-;0;0;-;-3.25;-3.05;1.53;0.84;0.51;6.41;0;1;1;0
XX/03/22;13:54:29;APPROACH;AIR;AIR;AIR;4584;4584.00;1013.0;2532;2627;25.75;-22.907.175;-47.277.493;225;193;156;148.66;0.317;-690;1.03;0.00;0.02;148;294.26;13;-1.0;50458;1;0.70;5.3;-0.25;0.2;7.56;0.00;31.9;30.9;73.6;73.8;544;531;0;0;9265.06;4637.68;4627.38;478.99;471.74;12640.;0;AP ENGAGED;-;0;0;-;-3.75;-3.05;1.47;0.84;0.51;6.41;0;1;1;0
XX/03/22;13:54:30;APPROACH;AIR;AIR;AIR;4576;4576.00;1013.0;2524;2627;25.75;-22.907.785;-47.276.649;224;193;156;148.66;0.316;-660;1.00;0.01;0.02;148;293.20;13;-1.1;50458;1;0.70;5.3;-0.13;0.0;7.39;0.00;31.9;30.9;73.6;73.8;544;532;0;0;9265.33;4637.82;4627.51;478.99;471.74;12640.;0;AP ENGAGED;-;0;0;-;-3.75;-3.00;1.47;0.62;0.63;6.44;0;1;1;0
XX/03/22;13:54:31;APPROACH;AIR;AIR;AIR;4568;4568.00;1013.0;2516;2627;25.75;-22.908.393;-47.275.600;223;192;156;148.66;0.315;-601;0.99;0.01;0.02;148;292.50;13;-1.1;50458;1;0.00;5.3;-0.21;0.0;7.39;0.00;31.9;30.8;73.6;73.9;545;532;0;0;9265.59;4637.95;4627.64;478.99;471.74;12640.;0;AP ENGAGED;-;0;0;-;-3.70;-3.00;1.64;0.62;0.44;6.41;0;1;1;0
XX/03/22;13:54:32;APPROACH;AIR;AIR;AIR;4556;4556.00;1013.0;2504;2627;25.75;-22.908.914;-47.274.754;223;192;156;148.66;0.314;-601;1.00;0.01;0.02;148;291.80;13;-1.1;50458;1;-0.35;5.3;-0.17;0.0;7.39;0.00;31.9;30.8;73.6;73.8;545;532;0;0;9265.85;4638.08;4627.77;478.99;471.74;12640.;0;AP ENGAGED;-;0;0;-;-3.70;-3.05;1.64;0.67;0.63;6.41;0;1;1;0
XX/03/22;13:54:33;APPROACH;AIR;AIR;AIR;4548;4548.00;1013.0;2496;2627;25.75;-22.909.624;-47.273.907;222;192;156;148.66;0.314;-600;1.00;0.00;0.02;148;291.09;13;-1.1;50458;1;-0.35;5.3;-0.29;0.0;7.39;0.00;31.9;30.9;73.6;73.8;545;533;0;0;9266.12;4638.21;4627.90;478.99;475.37;12640.;0;AP ENGAGED;-;0;0;-;-4.23;-3.05;1.42;0.67;0.51;6.41;0;1;1;0
XX/03/22;13:54:34;APPROACH;AIR;AIR;AIR;4536;4536.00;1013.0;2484;2627;25.75;-22.910.331;-47.272.861;222;191;156;148.66;0.313;-600;0.98;0.01;0.02;148;290.74;13;-1.1;50458;1;-0.70;4.9;-0.59;-0.2;7.03;0.00;31.9;30.9;73.6;73.9;546;534;0;0;9266.38;4638.35;4628.04;482.62;475.37;12640.;0;AP ENGAGED;-;0;0;-;-4.23;-3.35;1.42;1.07;0.57;6.41;0;1;1;0
XX/03/22;13:54:35;APPROACH;AIR;AIR;AIR;4524;4524.00;1013.0;2472;2627;25.75;-22.911.035;-47.272.015;221;190;156;148.66;0.312;-640;0.94;0.01;0.01;148;290.04;13;-1.1;50458;1;-1.05;4.6;-0.55;-0.3;6.86;0.00;31.9;30.9;73.6;73.8;546;534;0;0;9266.65;4638.48;4628.17;478.99;475.37;12640.;0;AP ENGAGED;-;0;0;-;-4.00;-3.35;1.19;1.07;0.51;6.41;0;1;1;0
XX/03/22;13:54:36;APPROACH;AIR;AIR;AIR;4512;4512.00;1013.0;2460;2627;25.75;-22.911.352;-47.271.164;221;190;156;148.66;0.311;-666;0.96;0.01;0.01;148;290.04;13;-1.2;50458;1;-1.41;4.4;-0.55;-0.2;6.86;0.00;31.9;30.9;73.6;73.8;547;534;0;0;9266.92;4638.62;4628.30;482.62;478.99;12640.;0;AP ENGAGED;-;0;0;-;-4.00;-3.35;1.19;1.13;0.51;6.41;0;1;1;0
XX/03/22;13:54:37;APPROACH;AIR;AIR;AIR;4500;4500.00;1013.0;2448;2627;25.75;-22.912.057;-47.270.119;220;189;156;148.66;0.310;-684;0.97;0.00;0.01;148;289.69;13;-1.1;50458;1;-1.76;4.4;-0.63;-0.0;6.86;0.00;31.9;30.9;73.6;73.8;547;535;0;0;9267.18;4638.75;4628.43;478.99;475.37;12640.;0;AP ENGAGED;-;0;0;-;-4.14;-3.35;1.08;1.13;0.51;6.41;0;1;1;0
XX/03/22;13:54:38;APPROACH;AIR;AIR;AIR;4488;4488.00;1013.0;2436;2627;25.75;-22.912.763;-47.269.268;220;189;156;148.66;0.310;-696;0.99;0.01;0.01;148;289.34;13;-1.2;50458;1;-1.76;4.4;-0.59;-0.0;7.03;0.00;31.9;30.9;73.6;73.9;547;536;0;0;9267.45;4638.88;4628.57;482.62;478.99;12640.;0;AP ENGAGED;-;0;0;-;-4.14;-3.40;1.08;1.13;0.57;6.44;0;1;1;0
XX/03/22;13:54:39;APPROACH;AIR;AIR;AIR;4476;4476.00;1013.0;2424;2627;25.75;-22.913.467;-47.268.417;219;189;156;148.66;0.309;-704;0.98;0.00;0.01;148;289.69;13;-1.1;50458;1;-1.76;4.4;-0.50;-0.0;7.21;0.00;31.9;30.8;73.6;73.8;548;535;0;0;9267.71;4639.02;4628.70;482.62;475.37;12640.;0;AP ENGAGED;-;0;0;-;-3.85;-3.40;0.34;1.13;0.44;6.41;0;1;1;0
XX/03/22;13:54:40;APPROACH;AIR;AIR;AIR;4464;4464.00;1013.0;2412;2627;25.75;-22.914.169;-47.267.372;219;188;156;155.18;0.307;-709;1.00;0.01;0.02;148;290.04;13;-1.1;50458;2;-1.76;4.6;-0.04;0.1;7.39;0.00;31.9;30.9;73.6;73.8;548;536;0;0;9267.98;4639.15;4628.83;482.62;478.99;12640.;0;AP ENGAGED;-;0;0;-;-3.85;-2.95;0.34;2.32;0.44;6.41;0;1;1;0
XX/03/22;13:54:41;APPROACH;AIR;AIR;AIR;4452;4452.00;1013.0;2400;2627;25.75;-22.914.779;-47.266.521;218;187;156;155.18;0.306;-713;1.06;0.00;0.02;148;290.74;13;-1.0;50458;2;-1.41;5.1;-0.34;0.3;7.91;0.00;31.9;30.8;73.6;73.8;549;536;0;0;9268.25;4639.29;4628.96;482.62;475.37;12640.;0;AP ENGAGED;-;0;0;-;-4.18;-2.95;0.68;2.32;0.32;6.41;0;1;1;0
XX/03/22;13:54:42;APPROACH;AIR;AIR;AIR;4444;4444.00;1013.0;2392;2627;25.75;-22.915.388;-47.265.671;217;187;156;155.18;0.305;-676;1.07;0.00;0.03;148;291.09;13;-1.0;50458;2;-1.05;5.6;-0.59;0.4;7.74;0.00;31.9;30.9;73.6;73.8;549;537;0;0;9268.52;4639.42;4629.10;486.25;482.62;12640.;0;AP ENGAGED;-;0;0;-;-4.18;-3.45;0.68;1.64;0.32;6.47;0;1;1;0
XX/03/22;13:54:43;APPROACH;AIR;AIR;AIR;4436;4436.00;1013.0;2384;2627;25.75;-22.915.994;-47.264.927;217;187;156;155.18;0.305;-611;1.02;0.01;0.02;147;291.45;13;-0.9;50458;2;-1.05;5.6;-0.84;0.1;7.39;0.00;31.9;30.8;73.6;73.8;549;537;0;0;9268.79;4639.56;4629.23;486.25;478.99;12640.;0;AP ENGAGED;-;0;0;-;-4.69;-3.45;1.25;1.64;0.57;6.44;0;1;1;0
XX/03/22;13:54:44;APPROACH;AIR;AIR;AIR;4432;4432.00;1013.0;2380;2627;25.75;-22.916.599;-47.264.080;216;186;156;155.18;0.305;-528;1.01;0.00;0.01;147;292.50;13;-0.7;50458;2;-0.70;5.5;-1.05;-0.1;7.21;0.00;31.9;30.8;73.6;73.8;549;537;0;0;9269.05;4639.69;4629.36;482.62;478.99;12640.;0;AP ENGAGED;-;0;0;-;-4.69;-4.02;1.25;1.01;0.51;6.41;0;1;1;0
XX/03/22;13:54:45;APPROACH;AIR;AIR;AIR;4424;4424.00;1013.0;2372;2627;25.75;-22.916.826;-47.263.229;215;186;156;155.18;0.304;-473;0.99;-0.00;0.01;147;293.91;13;-0.6;50458;2;-1.05;5.3;-1.09;-0.1;6.86;0.00;31.9;30.8;73.6;73.8;550;537;0;0;9269.32;4639.83;4629.49;486.25;478.99;12640.;0;AP ENGAGED;-;0;0;-;-4.69;-4.02;1.08;1.01;0.25;6.38;0;1;1;0
XX/03/22;13:54:46;APPROACH;AIR;AIR;AIR;4416;4416.00;1013.0;2364;2627;25.75;-22.917.528;-47.262.486;214;185;156;155.18;0.302;-475;0.98;0.01;0.01;147;294.26;13;-0.8;50458;2;-2.11;5.1;-1.01;-0.1;6.68;0.00;31.9;30.8;73.6;73.8;549;537;0;0;9269.59;4639.96;4629.63;482.62;478.99;12640.;0;AP ENGAGED;-;0;0;-;-4.69;-3.35;1.08;1.13;0.44;6.21;0;0;1;0
XX/03/22;13:54:47;APPROACH;AIR;AIR;AIR;4408;4408.00;1013.0;2356;2627;25.75;-22.918.230;-47.261.440;213;184;156;155.18;0.301;-477;0.95;0.01;0.00;147;293.91;13;-0.9;50458;2;-2.11;4.7;-0.46;-0.2;6.33;0.00;31.9;30.8;73.6;73.8;549;537;0;0;9269.85;4640.09;4629.76;482.62;478.99;12640.;0;AP ENGAGED;-;0;0;-;-3.95;-3.35;1.08;1.13;0.51;5.94;0;0;1;0
XX/03/22;13:54:48;APPROACH;AIR;AIR;AIR;4396;4396.00;1013.0;2344;2627;25.75;-22.918.928;-47.260.654;213;184;156;155.18;0.301;-517;0.95;0.01;0.01;147;293.55;12;-0.9;50458;2;-2.11;4.4;-0.29;-0.3;6.51;0.00;31.9;30.8;73.6;73.8;549;537;0;0;9270.12;4640.23;4629.89;482.62;475.37;12640.;0;AP ENGAGED;-;0;0;-;-3.95;-2.80;1.08;1.18;0.51;5.94;0;0;1;0
