DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/01/22;12:25:53;APPROACH;AIR;AIR;AIR;7020;7205.00;1013.0;3751;2053;24.25;-15.830.383;-48.167.004;263;236;162;155.33;0.404;-330;0.99;0.00;-0.02;155;0.00;0;1.4;54195;1;0.35;-2.76;4.4;6.36;0.0;4.04;0.00;35.3;35.8;74.5;75.0;559;576;IDLE;IDLE;16580.6;8309.20;8271.48;1271.1;1313.7;4953.3;0;AP ENGAGED;-;0;0;-;-4.30;-3.75;2.86;-0.11;-1233.00;0.38;5.36;1;1;0
XX/01/22;12:25:54;APPROACH;AIR;AIR;AIR;7016;7202.00;1013.0;3747;2053;24.00;-15.831.298;-48.166.088;262;235;162;155.33;0.402;-310;0.98;0.00;-0.02;155;-72.77;0;1.4;54195;1;0.35;-2.10;4.2;6.49;-0.2;3.87;-4.25;35.3;35.8;75.8;75.0;560;577;IDLE;IDLE;16581.3;8309.55;8271.84;1271.1;1307.6;4953.3;0;AP ENGAGED;-;0;0;-;-4.50;-3.55;2.63;-0.34;616.50;0.38;5.36;1;1;0
XX/01/22;12:25:55;APPROACH;AIR;AIR;AIR;7011;7197.00;1013.0;3742;2053;24.00;-15.832.138;-48.165.325;261;234;162;155.33;0.400;-297;0.94;0.00;-0.02;156;-180.0;0;1.4;54195;1;0.00;-2.10;4.0;6.53;-0.2;4.04;-2.58;35.3;35.8;73.6;75.0;560;578;FL REVER;FL REVERSE;16582.1;8309.91;8272.20;1271.1;1307.6;4953.3;0;AP ENGAGED;-;0;0;-;-4.54;-3.45;2.63;-0.34;-1233.00;0.38;5.36;1;1;0
XX/01/22;12:25:56;APPROACH;AIR;AIR;AIR;7006;7191.00;1013.0;3737;2053;24.00;-15.833.053;-48.164.562;260;233;162;155.33;0.398;-298;0.95;0.00;-0.02;156;-72.77;0;1.3;54195;1;0.35;-2.91;3.9;6.61;-0.2;4.04;-4.25;35.3;35.8;75.6;75.0;561;579;IDLE;IDLE;16582.8;8310.26;8272.57;1271.1;1313.7;4953.3;0;AP ENGAGED;-;0;0;-;-4.69;-3.36;2.92;-0.11;616.50;0.44;5.36;1;1;0
XX/01/22;12:25:57;APPROACH;AIR;AIR;AIR;7000;7184.00;1013.0;3731;2053;24.00;-15.833.969;-48.163.651;259;232;162;155.33;0.398;-308;0.94;0.00;-0.02;156;0.00;0;1.3;54195;1;0.35;-4.24;3.9;6.61;-0.0;4.04;0.00;35.3;35.8;75.2;74.9;561;579;IDLE;IDLE;16583.5;8310.61;8272.93;1271.1;1313.7;4953.3;0;AP ENGAGED;-;0;0;-;-4.69;-3.31;3.21;0.29;-0.60;0.38;5.42;1;1;0
XX/01/22;12:25:58;APPROACH;AIR;AIR;AIR;6993;7177.00;1013.0;3724;2053;24.00;-15.834.808;-48.162.884;258;232;162;155.33;0.396;-335;0.94;0.00;-0.02;156;-72.77;0;1.4;54195;1;0.35;-4.16;3.9;6.42;-0.0;4.39;-4.25;35.3;35.6;74.3;74.9;561;579;IDLE;IDLE;16584.2;8310.97;8273.30;1271.1;1307.6;4953.3;0;AP ENGAGED;-;0;0;-;-4.35;-3.70;3.21;0.23;-1233.00;0.38;5.64;1;1;0
XX/01/22;12:25:59;APPROACH;AIR;AIR;AIR;6984;7169.00;1013.0;3715;2053;23.75;-15.835.723;-48.161.972;257;231;162;155.33;0.394;-383;0.95;0.00;-0.02;156;-180.0;0;1.4;54195;1;0.35;-3.72;3.9;6.32;-0.0;4.57;-2.58;35.3;35.8;76.3;74.9;562;580;FL REVER;FL REVERSE;16584.9;8311.32;8273.66;1271.1;1307.6;4953.3;0;AP ENGAGED;-;0;0;-;-4.25;-3.85;3.10;0.06;616.50;0.38;5.79;1;1;0
XX/01/22;12:26:00;APPROACH;AIR;AIR;AIR;6974;7159.00;1013.0;3705;2053;23.75;-15.836.639;-48.161.209;256;230;162;155.33;0.392;-445;0.96;0.00;-0.02;156;-72.77;0;1.4;54195;1;0.00;-3.21;3.9;6.32;-0.0;4.75;-4.25;35.3;35.6;73.6;75.0;563;580;IDLE;IDLE;16585.7;8311.67;8274.02;1271.1;1307.6;4953.3;0;AP ENGAGED;-;0;0;-;-4.20;-3.85;2.98;-0.17;-1233.00;0.44;5.79;1;1;0
XX/01/22;12:26:01;APPROACH;AIR;AIR;AIR;6964;7149.00;1013.0;3695;2053;23.75;-15.837.478;-48.160.446;255;229;162;155.33;0.392;-496;0.97;0.00;-0.01;156;0.00;0;1.4;54195;1;0.00;-2.69;3.9;6.38;-0.0;4.75;0.00;35.2;35.6;76.1;75.0;562;580;IDLE;IDLE;16586.4;8312.03;8274.39;1271.1;1307.6;4953.3;0;AP ENGAGED;-;0;0;-;-4.30;-3.85;2.86;-0.29;616.50;0.44;5.79;1;1;0
XX/01/22;12:26:02;APPROACH;AIR;AIR;AIR;6952;7137.00;1013.0;3683;2053;23.75;-15.838.317;-48.159.531;254;229;162;155.33;0.390;-550;0.96;0.00;-0.01;156;-72.77;0;1.4;54195;1;0.00;-3.28;3.7;6.38;-0.1;4.75;-4.25;35.2;35.6;75.6;75.0;563;581;IDLE;IDLE;16587.1;8312.38;8274.75;1271.1;1307.6;4953.3;0;AP ENGAGED;-;0;0;-;-4.35;-3.70;3.04;-0.11;-1233.00;0.38;5.79;1;1;0
XX/01/22;12:26:03;APPROACH;AIR;AIR;AIR;6941;7125.00;1013.0;3672;2053;23.75;-15.839.233;-48.158.768;254;228;162;155.33;0.390;-596;0.96;0.00;-0.01;156;-180.0;0;1.4;54195;1;0.00;-3.43;3.7;6.42;-0.0;4.92;-2.58;35.2;35.6;74.2;74.9;562;581;FL REVER;FL REVERSE;16587.8;8312.74;8275.11;1271.1;1307.6;4953.3;0;AP ENGAGED;-;0;0;-;-4.40;-3.70;3.10;0.00;-1233.00;0.44;5.79;1;1;0
XX/01/22;12:26:04;APPROACH;AIR;AIR;AIR;6928;7113.00;1013.0;3659;2053;23.75;-15.840.148;-48.157.814;253;228;162;155.33;0.388;-637;0.97;0.00;-0.01;156;-72.77;0;1.4;54195;1;-0.35;-6.74;3.7;6.47;-0.0;4.92;-4.25;35.2;35.6;76.2;74.9;563;582;IDLE;IDLE;16588.5;8313.09;8275.48;1271.1;1313.7;4953.3;0;AP ENGAGED;-;0;0;-;-4.40;-3.60;3.97;0.88;616.50;0.44;5.79;1;1;0
XX/01/22;12:26:05;APPROACH;AIR;AIR;AIR;6915;7100.00;1013.0;3646;2053;23.50;-15.840.988;-48.157.051;252;227;162;155.33;0.388;-684;0.98;0.00;-0.01;156;0.00;0;1.4;54195;1;-1.05;-12.92;3.7;6.49;-0.0;5.10;3.91;35.2;35.6;74.4;75.0;563;582;IDLE;IDLE;16589.2;8313.44;8275.84;1265.0;1313.7;4953.3;0;AP ENGAGED;-;0;0;-;-4.45;-3.55;5.55;2.40;-1233.00;0.51;5.79;1;1;0
XX/01/22;12:26:06;APPROACH;AIR;AIR;AIR;6902;7087.00;1013.0;3633;2053;23.50;-15.841.827;-48.156.284;251;226;162;155.33;0.386;-716;0.98;0.01;-0.01;156;-72.77;0;1.4;54195;1;-3.16;-15.43;3.7;6.53;-0.0;5.10;3.84;35.2;35.6;74.8;74.9;564;583;IDLE;IDLE;16590.0;8313.79;8276.21;1271.1;1307.6;4953.3;0;AP ENGAGED;-;0;0;-;-4.45;-3.50;6.20;3.04;-1233.00;0.63;5.79;1;1;0
XX/01/22;12:26:07;APPROACH;AIR;AIR;AIR;6889;7074.00;1013.0;3620;2053;23.50;-15.842.666;-48.155.472;251;226;162;155.33;0.386;-737;0.99;0.01;-0.01;156;-180.0;0;1.4;54195;1;-6.33;-17.27;3.7;6.57;-0.0;5.27;3.74;35.2;35.5;75.8;75.0;564;583;FL REVER;FL REVERSE;16590.7;8314.15;8276.57;1271.1;1307.6;4953.3;0;AP ENGAGED;-;0;0;-;-4.54;-3.41;6.66;3.51;616.50;0.82;5.79;1;1;0
XX/01/22;12:26:08;APPROACH;AIR;AIR;AIR;6876;7060.00;1013.0;3607;2053;23.50;-15.843.505;-48.154.713;250;225;162;155.33;0.384;-751;0.98;0.02;-0.01;155;-72.77;0;1.5;54195;1;-8.79;-18.44;3.7;6.61;-0.0;5.27;3.63;35.2;35.5;74.3;75.0;564;582;IDLE;IDLE;16591.4;8314.50;8276.94;1271.1;1313.7;4953.3;0;AP ENGAGED;-;0;0;-;-4.59;-3.36;7.01;3.80;-1233.00;0.89;5.85;1;1;0
XX/01/22;12:26:09;APPROACH;AIR;AIR;AIR;6863;7047.00;1013.0;3594;2053;23.50;-15.844.345;-48.153.790;249;225;162;155.33;0.384;-761;0.99;0.02;-0.01;154;0.00;0;1.6;54195;1;-12.30;-18.89;3.9;6.45;0.2;5.45;3.48;35.2;35.6;75.4;74.9;565;583;IDLE;IDLE;16592.1;8314.85;8277.30;1271.1;1307.6;4953.3;0;AP ENGAGED;-;0;0;-;-4.35;-3.70;7.07;3.86;616.50;0.82;6.03;1;1;0
XX/01/22;12:26:10;APPROACH;AIR;AIR;AIR;6849;7035.00;1013.0;3580;2053;23.50;-15.845.184;-48.153.027;249;224;162;155.33;0.382;-777;1.02;0.02;-0.00;154;-72.77;0;1.9;54195;1;-15.47;-17.93;3.9;6.36;0.0;5.63;3.33;35.2;35.5;75.0;74.9;565;583;IDLE;IDLE;16592.8;8315.21;8277.66;1277.2;1307.6;4953.3;0;AP ENGAGED;-;0;0;-;-4.20;-3.75;6.78;3.62;-1233.00;0.82;6.15;1;1;0
XX/01/22;12:26:11;APPROACH;AIR;AIR;AIR;6836;7021.00;1013.0;3567;2053;23.50;-15.846.023;-48.152.164;248;224;162;155.33;0.382;-788;1.03;0.02;-0.00;152;-180.0;0;2.3;54195;1;-18.63;-13.66;4.0;6.47;0.1;5.80;3.18;35.0;35.5;73.9;74.9;566;585;FL REVER;FL REVERSE;16593.5;8315.56;8278.03;1277.2;1319.7;4953.3;0;AP ENGAGED;-;0;0;-;-4.35;-3.65;5.73;2.45;616.50;0.63;6.15;1;1;0
XX/01/22;12:26:12;APPROACH;AIR;AIR;AIR;6823;7007.00;1013.0;3554;2053;23.50;-15.846.786;-48.151.352;247;224;162;155.33;0.382;-785;1.04;0.02;0.00;150;-72.77;0;2.5;54195;1;-21.09;-10.94;3.9;6.61;-0.1;5.80;3.05;35.2;35.5;75.8;75.0;566;585;IDLE;IDLE;16594.3;8315.92;8278.39;1277.2;1313.7;4953.3;0;AP ENGAGED;-;0;0;-;-4.59;-3.41;5.03;1.81;-1233.00;0.63;6.15;1;1;0
XX/01/22;12:26:13;APPROACH;AIR;AIR;AIR;6809;6994.00;1013.0;3540;2053;23.50;-15.847.549;-48.150.585;246;223;162;155.33;0.380;-793;1.04;0.02;0.00;148;0.00;0;2.9;54195;1;-22.15;-7.99;3.9;6.68;-0.0;5.98;2.88;35.0;35.5;75.4;74.9;566;585;IDLE;IDLE;16595.0;8316.27;8278.76;1277.2;1307.6;4953.3;0;AP ENGAGED;-;0;0;-;-4.74;-3.26;4.21;1.05;616.50;0.38;6.15;1;1;0
XX/01/22;12:26:14;APPROACH;AIR;AIR;AIR;6795;6980.00;1013.0;3526;2053;23.50;-15.848.312;-48.149.673;246;222;162;155.33;0.378;-809;1.06;0.01;0.01;146;-72.77;0;3.2;54195;1;-22.85;-5.64;3.9;6.76;-0.0;6.15;2.73;35.0;35.5;74.0;75.0;566;585;IDLE;IDLE;16595.7;8316.63;8279.12;1271.1;1319.7;4935.1;0;AP ENGAGED;-;0;0;-;-4.84;-3.16;3.62;0.41;1232.40;0.25;6.15;1;1;0
XX/01/22;12:26:15;APPROACH;AIR;AIR;AIR;6781;6966.00;1013.0;3512;2053;23.25;-15.848.999;-48.148.758;245;222;162;155.33;0.378;-819;1.07;0.01;0.01;144;-180.0;0;3.3;54195;1;-23.20;-6.59;4.0;6.80;0.2;6.33;2.59;35.0;35.5;75.0;74.9;566;585;FL REVER;FL REVERSE;16596.4;8316.98;8279.49;1277.2;1313.7;4935.1;0;AP ENGAGED;-;0;0;-;-4.89;-3.11;3.97;0.70;-1233.00;0.25;6.21;1;1;0
XX/01/22;12:26:16;APPROACH;AIR;AIR;AIR;6768;6951.00;1013.0;3499;2053;23.25;-15.849.685;-48.147.785;244;221;162;155.33;0.376;-816;1.07;0.01;0.01;142;-72.77;0;3.3;54195;1;-23.91;-11.38;4.0;6.55;0.0;6.50;2.41;35.0;35.5;76.0;74.9;567;585;IDLE;IDLE;16597.1;8317.33;8279.86;1277.2;1319.7;4935.1;0;AP ENGAGED;-;0;0;-;-4.54;-3.50;5.26;1.93;616.50;0.25;6.42;1;1;0
XX/01/22;12:26:17;APPROACH;AIR;AIR;AIR;6755;6940.00;1013.0;3486;2053;23.25;-15.850.296;-48.146.774;243;221;162;155.33;0.376;-804;1.10;0.02;0.01;141;0.00;0;3.3;54195;1;-24.96;-15.65;4.4;6.45;0.3;6.68;2.27;35.0;35.5;73.9;75.0;566;586;IDLE;IDLE;16597.9;8317.69;8280.22;1277.2;1313.7;4935.1;0;AP ENGAGED;-;0;0;-;-4.35;-3.65;6.31;3.04;615.90;0.38;6.61;1;1;0
XX/01/22;12:26:18;APPROACH;AIR;AIR;AIR;6743;6927.00;1013.0;3474;2053;23.25;-15.850.830;-48.145.859;242;220;162;155.33;0.374;-786;1.09;0.02;0.02;138;-72.77;0;3.3;54195;1;-27.42;-11.97;4.4;6.45;0.1;6.68;2.11;35.0;35.4;74.3;74.9;568;586;IDLE;IDLE;16598.6;8318.05;8280.59;1283.3;1313.7;4935.1;0;AP ENGAGED;-;0;0;-;-4.40;-3.65;5.32;2.05;-1233.00;0.51;6.61;1;1;0
XX/01/22;12:26:19;APPROACH;AIR;AIR;AIR;6731;6914.00;1013.0;3462;2053;23.25;-15.851.445;-48.144.890;241;219;162;155.33;0.372;-764;1.09;0.02;0.02;136;-180.0;0;3.3;54195;1;-28.83;2.13;4.6;6.57;0.1;7.03;1.95;35.0;35.5;76.0;74.9;568;586;FL REVER;FL REVERSE;16599.3;8318.40;8280.95;1283.3;1319.7;4935.1;0;AP ENGAGED;-;0;0;-;-4.54;-3.45;1.70;-1.63;616.50;0.51;6.61;1;1;0
XX/01/22;12:26:20;APPROACH;AIR;AIR;AIR;6718;6903.00;1013.0;3449;2053;23.25;-15.851.979;-48.143.822;240;218;162;155.33;0.370;-760;1.11;0.02;0.02;134;-72.77;0;3.4;54195;1;-28.48;11.19;4.4;6.63;-0.1;7.03;1.82;35.0;35.5;75.5;75.0;568;586;IDLE;IDLE;16600.0;8318.76;8281.32;1283.3;1313.7;4935.1;0;AP ENGAGED;-;0;0;-;-4.69;-3.36;-1.04;-4.20;-1233.00;0.32;6.58;1;1;0
XX/01/22;12:26:21;APPROACH;AIR;AIR;AIR;6705;6889.00;1013.0;3436;2053;23.25;-15.852.437;-48.142.807;239;218;162;155.33;0.370;-766;1.12;-0.00;0.02;131;0.00;0;3.5;54195;1;-24.96;17.82;4.6;6.57;0.2;7.38;1.67;34.9;35.4;74.0;75.0;568;586;IDLE;IDLE;16600.8;8319.12;8281.68;1283.3;1313.7;4935.1;0;AP ENGAGED;-;0;0;-;-4.59;-3.50;-2.56;-5.78;-1233.00;-0.52;6.61;1;1;0
XX/01/22;12:26:22;APPROACH;AIR;AIR;AIR;6692;6876.00;1013.0;3423;2053;23.25;-15.852.975;-48.141.842;238;216;162;155.33;0.368;-771;1.13;-0.00;0.02;129;-72.77;0;3.3;54195;1;-21.45;13.84;4.9;6.45;0.4;7.56;1.56;34.9;35.4;74.0;74.9;568;586;IDLE;IDLE;16601.5;8319.47;8282.05;1283.3;1319.7;4935.1;0;AP ENGAGED;-;0;0;-;-4.40;-3.70;-1.57;-4.79;-1233.00;-0.39;6.61;1;1;0
XX/01/22;12:26:23;APPROACH;AIR;AIR;AIR;6681;6865.00;1013.0;3412;2053;23.25;-15.853.357;-48.140.770;238;215;162;155.33;0.364;-754;1.13;0.00;0.02;128;-180.0;0;3.1;54195;1;-17.58;14.80;5.1;6.42;0.2;6.68;1.44;35.0;35.4;76.1;74.9;568;588;FL REVER;FL REVERSE;16602.2;8319.83;8282.42;1283.3;1319.7;4935.1;0;AP ENGAGED;-;0;0;-;-4.30;-3.80;-1.92;-5.02;616.50;-0.52;6.61;1;1;0
XX/01/22;12:26:24;APPROACH;AIR;AIR;AIR;6671;6855.00;1013.0;3402;2053;23.00;-15.853.656;-48.139.702;236;214;162;155.33;0.364;-713;1.05;-0.00;0.01;126;-72.77;0;2.6;54195;1;-15.12;10.31;5.4;6.15;0.3;7.03;1.35;34.9;35.3;75.5;74.9;568;588;IDLE;IDLE;16602.9;8320.18;8282.78;1277.2;1313.7;4935.1;0;AP ENGAGED;-;0;0;-;-3.90;-4.30;-0.81;-3.91;-1233.00;-0.45;6.58;1;1;0
XX/01/22;12:26:25;APPROACH;AIR;AIR;AIR;6663;6847.00;1013.0;3394;2053;23.00;-15.854.084;-48.138.672;236;215;162;155.33;0.364;-656;1.05;-0.00;0.01;126;0.00;0;2.0;54195;1;-13.71;0.74;5.6;6.07;0.2;6.86;1.22;34.9;35.4;74.0;74.9;568;588;IDLE;IDLE;16603.6;8320.54;8283.15;1283.3;1319.7;4935.1;0;AP ENGAGED;-;0;0;-;-3.80;-4.35;1.99;-1.16;616.50;0.25;6.61;1;1;0
XX/01/22;12:26:26;APPROACH;AIR;AIR;AIR;6660;6845.00;1013.0;3391;2053;23.00;-15.854.389;-48.137.703;234;214;162;155.33;0.364;-548;1.04;0.02;0.01;125;-72.77;0;1.6;54195;1;-11.60;-7.70;5.6;6.07;-0.1;6.15;1.12;34.9;35.3;75.2;74.9;568;588;IDLE;IDLE;16604.4;8320.90;8283.51;1283.3;1319.7;4935.1;0;AP ENGAGED;-;0;0;-;-3.80;-4.30;4.21;1.05;-1233.00;0.32;6.61;1;1;0
XX/01/22;12:26:27;APPROACH;AIR;AIR;AIR;6655;6840.00;1013.0;3386;2053;23.00;-15.854.725;-48.136.631;233;213;162;155.33;0.360;-447;1.02;0.01;0.01;124;-180.0;0;1.4;54195;1;-10.90;-3.57;5.6;6.01;-0.0;6.68;1.00;34.9;35.3;75.2;74.9;569;588;FL REVER;FL REVERSE;16605.1;8321.25;8283.88;1283.3;1313.7;4935.1;0;AP ENGAGED;-;0;0;-;-3.70;-4.40;3.10;0.00;-1233.00;0.32;6.64;1;1;0
XX/01/22;12:26:28;APPROACH;AIR;AIR;AIR;6649;6834.00;1013.0;3380;2053;22.75;-15.855.104;-48.135.563;232;209;162;155.33;0.356;-408;0.98;0.01;0.02;123;-72.77;0;1.2;54195;1;-11.60;-11.97;5.8;6.11;0.2;6.68;0.90;34.8;35.3;74.0;74.9;569;588;IDLE;IDLE;16605.8;8321.61;8284.24;1283.3;1313.7;4935.1;0;AP ENGAGED;-;0;0;-;-3.85;-4.20;5.26;2.10;-1233.00;0.51;6.58;1;1;0
XX/01/22;12:26:29;APPROACH;AIR;AIR;AIR;6643;6827.00;1013.0;3374;2053;22.75;-15.855.333;-48.134.380;231;210;162;155.33;0.356;-392;1.01;0.02;0.02;123;0.00;0;1.0;54195;1;-11.25;-7.18;5.8;6.32;0.0;6.50;0.84;34.9;35.3;75.0;74.9;569;589;IDLE;IDLE;16606.5;8321.97;8284.61;1295.4;1319.7;4935.1;0;AP ENGAGED;-;0;0;-;-4.20;-3.80;3.97;0.94;-1233.00;0.70;6.36;1;1;0
XX/01/22;12:26:30;APPROACH;AIR;AIR;AIR;6636;6820.00;1013.0;3367;2053;22.75;-15.855.629;-48.133.427;230;209;162;155.33;0.356;-392;0.97;0.00;0.01;122;-72.77;0;1.1;54195;1;-11.60;-6.30;5.6;6.53;-0.1;6.50;0.73;34.8;35.3;73.8;74.9;570;588;IDLE;IDLE;16607.3;8322.32;8284.97;1283.3;1313.7;4935.1;0;AP ENGAGED;-;0;0;-;-4.54;-3.45;3.80;0.70;-1233.00;0.51;6.18;1;1;0
XX/01/22;12:26:31;APPROACH;AIR;AIR;AIR;6629;6814.00;1013.0;3360;2053;22.50;-15.855.857;-48.132.359;229;208;162;155.33;0.354;-401;0.97;0.01;0.01;121;-180.0;0;1.2;54195;1;-11.60;-6.30;5.4;6.65;-0.2;6.68;0.66;34.8;35.3;75.7;74.9;570;589;FL REVER;FL REVERSE;16608.0;8322.68;8285.34;1289.3;1319.7;4935.1;0;AP ENGAGED;-;0;0;-;-4.74;-3.26;3.74;0.70;-1233.00;0.51;6.18;1;1;0
XX/01/22;12:26:32;APPROACH;AIR;AIR;AIR;6621;6806.00;1013.0;3352;2053;22.50;-15.856.085;-48.131.290;229;207;162;155.33;0.352;-417;0.97;0.01;0.01;120;-72.77;0;1.3;54195;1;-11.95;-2.47;5.3;6.78;-0.2;7.03;0.59;34.8;35.3;73.7;74.9;570;589;IDLE;IDLE;16608.7;8323.04;8285.71;1289.3;1313.7;4935.1;0;AP ENGAGED;-;0;0;-;-4.89;-3.16;2.75;-0.34;-1233.00;0.44;6.18;1;1;0
XX/01/22;12:26:33;APPROACH;AIR;AIR;AIR;6611;6796.00;1013.0;3342;2053;22.50;-15.856.312;-48.130.222;228;207;162;155.33;0.350;-458;0.98;-0.00;0.02;119;0.00;0;1.4;54195;1;-11.95;-3.28;5.3;6.84;-0.0;7.03;0.49;34.8;35.3;76.1;74.8;570;589;IDLE;IDLE;16609.4;8323.40;8286.07;1289.3;1319.7;4935.1;0;AP ENGAGED;-;0;0;-;-5.04;-3.01;2.98;-0.17;616.50;0.38;6.18;1;1;0
XX/01/22;12:26:34;APPROACH;AIR;AIR;AIR;6602;6787.00;1013.0;3333;2053;22.50;-15.856.465;-48.129.154;227;206;162;155.33;0.350;-495;0.99;0.01;0.02;118;-72.77;0;1.3;54195;1;-11.60;-6.37;5.3;6.88;-0.0;6.86;0.38;34.8;35.3;73.7;74.9;571;590;IDLE;IDLE;16610.2;8323.76;8286.44;1283.3;1319.7;4935.1;0;AP ENGAGED;-;0;0;-;-5.09;-2.91;3.80;0.76;-1233.00;0.51;6.15;1;1;0
XX/01/22;12:26:35;APPROACH;AIR;AIR;AIR;6592;6777.00;1013.0;3323;2053;22.25;-15.856.691;-48.128.090;226;206;162;155.33;0.348;-520;0.98;0.01;0.02;117;-180.0;0;1.3;54195;1;-11.25;-4.53;5.3;6.80;0.2;6.86;0.34;34.8;35.3;75.4;74.9;571;590;FL REVER;FL REVERSE;16610.9;8324.11;8286.80;1283.3;1319.7;4935.1;0;AP ENGAGED;-;0;0;-;-4.94;-3.11;3.27;0.23;616.50;0.51;6.21;1;1;0
XX/01/22;12:26:36;APPROACH;AIR;AIR;AIR;6581;6765.00;1013.0;3312;2053;22.25;-15.856.906;-48.127.018;226;205;162;155.33;0.348;-556;0.97;0.01;0.01;116;-72.77;0;1.6;54195;1;-11.25;-1.22;5.1;6.61;-0.2;7.21;0.29;34.8;35.3;75.0;74.8;570;590;IDLE;IDLE;16611.6;8324.47;8287.17;1277.2;1313.7;4935.1;0;AP ENGAGED;-;0;0;-;-4.69;-3.41;2.40;-0.69;-1233.00;0.32;6.39;1;1;0
XX/01/22;12:26:37;APPROACH;AIR;AIR;AIR;6570;6753.00;1013.0;3301;2053;22.25;-15.857.119;-48.125.950;225;205;162;155.33;0.348;-590;0.99;0.01;0.02;115;0.00;0;1.6;54195;1;-10.90;-0.70;5.1;6.51;-0.0;7.38;0.22;34.8;35.2;74.3;74.8;571;590;IDLE;IDLE;16612.3;8324.83;8287.54;1289.3;1319.7;4935.1;0;AP ENGAGED;-;0;0;-;-4.50;-3.55;2.28;-0.81;-1233.00;0.44;6.61;1;1;0
XX/01/22;12:26:38;APPROACH;AIR;AIR;AIR;6557;6742.00;1013.0;3288;2053;22.25;-15.857.326;-48.124.767;224;204;162;155.33;0.346;-633;0.99;0.01;0.02;114;-72.77;0;1.5;54195;1;-10.20;-0.56;5.3;6.47;0.1;7.73;0.18;34.8;35.2;75.6;74.8;571;590;IDLE;IDLE;16613.0;8325.18;8287.90;1283.3;1319.7;4935.1;0;AP ENGAGED;-;0;0;-;-4.50;-3.60;2.22;-0.93;616.50;0.44;6.67;1;1;0
XX/01/22;12:26:39;APPROACH;AIR;AIR;AIR;6545;6730.00;1013.0;3276;2053;22.25;-15.857.402;-48.123.817;223;202;162;155.33;0.344;-672;1.02;0.01;0.03;114;-180.0;0;1.5;54195;1;-10.20;-0.78;5.3;6.49;0.0;7.21;0.14;34.8;35.2;73.7;74.8;571;590;FL REVER;FL REVERSE;16613.8;8325.54;8288.27;1289.3;1319.7;4935.1;0;AP ENGAGED;-;0;0;-;-4.45;-3.60;2.34;-0.75;-1233.00;0.32;6.64;1;1;0
XX/01/22;12:26:40;APPROACH;AIR;AIR;AIR;6535;6719.00;1013.0;3266;2053;22.00;-15.857.479;-48.122.749;223;202;162;155.33;0.342;-668;0.97;0.02;0.02;112;-72.77;0;1.4;54195;1;-9.14;2.06;5.4;6.45;0.2;8.26;0.07;34.8;35.2;76.0;74.8;572;591;IDLE;IDLE;16614.5;8325.90;8288.63;1289.3;1319.7;4935.1;0;AP ENGAGED;-;0;0;-;-4.45;-3.70;1.58;-1.63;616.50;0.44;6.64;1;1;0
XX/01/22;12:26:41;APPROACH;AIR;AIR;AIR;6522;6706.00;1013.0;3253;2053;22.00;-15.857.554;-48.121.681;222;201;162;155.33;0.340;-675;1.02;0.01;0.03;112;0.00;0;1.4;54195;1;-8.79;-1.66;5.6;6.47;0.3;8.09;0.00;34.7;35.2;74.8;74.9;571;591;IDLE;IDLE;16615.2;8326.25;8289.00;1283.3;1319.7;4935.1;0;AP ENGAGED;-;0;0;-;-4.50;-3.60;2.57;-0.58;-1232.40;0.44;6.67;1;1;0
XX/01/22;12:26:42;APPROACH;AIR;AIR;AIR;6512;6696.00;1013.0;3243;2053;21.75;-15.857.629;-48.120.613;221;200;162;155.33;0.340;-680;1.02;0.00;0.03;111;-72.77;0;1.2;54195;1;-8.09;-3.43;5.4;6.57;-0.0;7.38;-0.05;34.7;35.2;74.3;74.8;572;590;IDLE;IDLE;16615.9;8326.61;8289.37;1289.3;1319.7;4935.1;0;AP ENGAGED;-;0;0;-;-4.64;-3.41;3.04;-0.05;-1233.00;0.44;6.67;1;1;0
XX/01/22;12:26:43;APPROACH;AIR;AIR;AIR;6500;6685.00;1013.0;3231;2053;21.75;-15.857.703;-48.119.549;221;201;161;155.33;0.340;-673;0.97;0.00;0.02;111;-180.0;0;1.1;54195;1;-7.73;-2.03;5.4;6.47;-0.0;7.73;-0.07;34.7;35.0;75.8;74.8;572;591;FL REVER;FL REVERSE;16616.7;8326.97;8289.73;1277.2;1319.7;4935.1;0;AP ENGAGED;-;0;0;-;-4.50;-3.55;2.63;-0.46;616.50;0.38;6.67;1;1;0
