DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/08/22;11:54:46;APPROACH;AIR;AIR;AIR;7680;7680.00;1013.0;4544;2627;14.75;-15.881.695;-48.138.641;199;171;156;154.44;0.296;-1551;1.02;0.00;0.03;110;281.60;5;0.3;50040;5;-1.76;3.7;-0.46;0.1;8.79;0.00;31.8;32.3;73.0;73.0;533;494;0;0;6716.42;3359.91;3356.51;431.82;439.08;9960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.00;2.21;0.16;0.25;6.44;0;1;1;0
XX/08/22;11:54:47;APPROACH;AIR;AIR;AIR;7656;7656.00;1013.0;4520;2627;14.75;-15.881.872;-48.137.527;199;171;156;154.44;0.296;-1515;1.02;0.00;0.03;110;279.84;5;0.0;50040;5;-3.16;3.9;-0.46;0.1;9.15;0.00;31.8;32.4;73.0;73.0;533;494;0;0;6716.66;3360.03;3356.63;431.82;442.71;9960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.85;2.21;-0.34;0.06;6.44;0;1;1;0
XX/08/22;11:54:48;APPROACH;AIR;AIR;AIR;7632;7632.00;1013.0;4496;2627;15.00;-15.882.048;-48.136.707;199;171;156;154.44;0.296;-1490;1.02;0.01;0.03;110;275.27;5;-0.2;50040;5;-4.22;3.9;-0.34;0.0;8.79;0.00;31.8;32.4;73.0;73.0;534;494;0;0;6716.90;3360.15;3356.75;435.45;442.71;9960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.85;1.93;-0.34;0.32;6.44;0;1;1;0
XX/08/22;11:54:49;APPROACH;AIR;AIR;AIR;7612;7612.00;1013.0;4476;2627;15.00;-15.882.222;-48.135.586;199;170;156;154.44;0.295;-1434;1.00;0.01;0.03;109;271.05;5;-0.3;50040;5;-4.92;4.0;-0.55;0.1;8.62;0.00;31.8;32.3;73.0;73.0;533;494;0;0;6717.15;3360.27;3356.88;435.45;439.08;9960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-3.20;1.93;1.30;0.32;6.41;0;0;1;0
XX/08/22;11:54:50;APPROACH;AIR;AIR;AIR;7588;7588.00;1013.0;4452;2627;15.00;-15.882.393;-48.134.670;199;170;156;154.44;0.294;-1396;1.00;0.00;0.03;109;269.65;5;0.0;50040;5;-4.57;4.0;-0.71;0.0;8.62;0.00;31.8;32.3;73.0;73.0;534;494;0;0;6717.39;3360.39;3357.00;435.45;442.71;9960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.20;0.28;1.30;0.25;6.44;0;0;1;0
XX/08/22;11:54:51;APPROACH;AIR;AIR;AIR;7568;7568.00;1013.0;4432;2627;15.00;-15.882.562;-48.133.755;199;170;156;154.44;0.294;-1371;1.01;-0.00;0.03;108;271.41;5;0.2;50040;5;-4.22;4.0;-0.75;0.0;8.44;0.00;31.8;32.3;73.0;73.0;534;494;0;0;6717.63;3360.51;3357.12;435.45;442.71;9960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.35;0.28;2.60;0.13;6.44;0;0;1;0
XX/08/22;11:54:52;APPROACH;AIR;AIR;AIR;7548;7548.00;1013.0;4412;2627;15.25;-15.882.725;-48.132.530;199;170;156;154.44;0.294;-1315;0.96;-0.00;0.02;108;273.87;5;0.3;50040;5;-3.87;3.7;-0.67;-0.2;8.44;0.00;31.8;32.3;73.0;73.0;534;495;0;0;6717.88;3360.63;3357.24;435.45;442.71;9960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.35;-0.56;2.60;0.06;6.44;0;0;1;0
XX/08/22;11:54:53;APPROACH;AIR;AIR;AIR;7524;7524.00;1013.0;4388;2627;15.25;-15.882.886;-48.131.615;199;170;156;154.44;0.294;-1316;0.99;0.00;0.03;108;277.03;6;0.4;50040;5;-2.81;3.7;-0.55;-0.0;8.62;0.00;31.8;32.3;73.0;73.0;534;494;0;0;6718.12;3360.76;3357.37;435.45;442.71;9960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-2.95;-0.56;3.11;0.13;6.50;0;1;1;0
XX/08/22;11:54:54;APPROACH;AIR;AIR;AIR;7500;7500.00;1013.0;4364;2627;15.25;-15.883.044;-48.130.695;199;170;156;154.44;0.295;-1357;1.00;-0.01;0.03;107;280.20;6;0.6;50040;5;-1.76;3.7;-0.46;-0.0;8.44;0.00;31.8;32.3;73.0;73.0;534;495;0;0;6718.37;3360.88;3357.49;435.45;442.71;9960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.95;0.51;3.11;-0.13;6.44;0;1;1;0
XX/08/22;11:54:55;APPROACH;AIR;AIR;AIR;7480;7480.00;1013.0;4344;2627;15.50;-15.883.197;-48.129.578;199;170;156;154.44;0.295;-1345;1.01;-0.00;0.03;107;282.30;6;0.5;50040;5;-1.41;3.9;-0.59;0.1;8.62;0.00;31.8;32.3;73.0;73.0;534;495;0;0;6718.61;3361.00;3357.61;435.45;442.71;9960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.15;0.51;1.13;-0.13;6.41;0;1;1;0
XX/08/22;11:54:56;APPROACH;AIR;AIR;AIR;7460;7460.00;1013.0;4324;2627;15.50;-15.883.351;-48.128.765;199;170;156;154.44;0.294;-1297;1.00;0.00;0.03;107;281.60;6;0.2;50040;5;-1.76;3.9;-0.59;0.0;8.62;0.00;31.8;32.3;73.0;73.0;534;495;0;0;6718.85;3361.12;3357.74;435.45;442.71;9960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.15;2.44;1.13;0.06;6.44;0;1;1;0
XX/08/22;11:54:57;APPROACH;AIR;AIR;AIR;7440;7440.00;1013.0;4304;2627;15.50;-15.883.503;-48.127.949;199;171;156;154.44;0.296;-1265;1.01;0.01;0.03;108;277.73;6;0.0;50040;5;-2.46;3.9;-0.63;0.0;8.62;0.00;31.8;32.3;73.1;73.0;535;495;0;0;6719.10;3361.24;3357.86;439.08;442.71;9960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.15;2.44;-0.01;0.13;6.44;0;1;1;0
XX/08/22;11:54:58;APPROACH;AIR;AIR;AIR;7420;7420.00;1013.0;4284;2627;15.50;-15.883.655;-48.126.831;199;171;156;154.44;0.295;-1244;1.01;0.01;0.03;107;272.81;5;-0.3;50040;5;-3.52;3.9;-0.55;0.0;8.44;0.00;31.8;32.3;73.1;73.0;535;495;0;0;6719.34;3361.36;3357.98;435.45;446.34;9960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.15;1.53;-0.01;0.25;6.44;0;1;1;0
XX/08/22;11:54:59;APPROACH;AIR;AIR;AIR;7396;7396.00;1013.0;4260;2627;15.75;-15.883.808;-48.126.019;199;171;156;154.44;0.296;-1269;1.00;0.01;0.02;107;267.89;5;-0.4;50040;5;-3.52;3.9;-0.59;0.0;7.91;0.00;31.8;32.3;73.1;73.0;535;495;0;0;6719.59;3361.48;3358.11;435.45;442.71;9960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.20;1.53;2.20;0.38;6.44;0;1;1;0
XX/08/22;11:55:00;APPROACH;AIR;AIR;AIR;7376;7376.00;1013.0;4240;2627;15.75;-15.883.958;-48.125.202;199;171;156;154.44;0.296;-1286;1.00;0.00;0.03;107;266.84;5;0.0;50040;5;-2.81;4.0;-0.75;0.1;8.44;0.00;31.8;32.3;73.0;73.0;534;495;0;0;6719.83;3361.60;3358.23;435.45;446.34;9960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.20;0.23;2.20;0.19;6.41;0;0;1;0
XX/08/22;11:55:01;APPROACH;AIR;AIR;AIR;7356;7356.00;1013.0;4220;2627;15.75;-15.884.106;-48.124.084;199;172;156;154.44;0.296;-1257;1.01;-0.01;0.02;106;269.65;5;0.3;50040;5;-2.11;4.0;-0.71;0.0;8.44;0.00;31.8;32.3;73.0;73.0;535;496;0;0;6720.08;3361.72;3358.35;439.08;442.71;9960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.30;0.23;2.72;-0.13;6.44;0;1;1;0
XX/08/22;11:55:02;APPROACH;AIR;AIR;AIR;7336;7336.00;1013.0;4200;2627;15.75;-15.884.252;-48.123.272;199;172;156;154.44;0.296;-1238;1.01;0.01;0.03;106;272.11;5;0.2;50040;5;-2.11;4.0;-0.63;0.0;8.44;0.00;31.8;32.3;73.1;73.0;535;496;0;0;6720.32;3361.85;3358.48;439.08;446.34;9960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.30;-0.16;2.72;0.06;6.41;0;1;1;0
XX/08/22;11:55:03;APPROACH;AIR;AIR;AIR;7316;7316.00;1013.0;4180;2627;16.00;-15.884.396;-48.122.456;198;172;156;154.44;0.296;-1226;1.00;-0.00;0.02;106;274.22;4;0.3;50040;5;-1.76;4.0;-0.59;0.0;8.09;0.00;31.8;32.3;73.1;73.0;535;496;0;0;6720.57;3361.97;3358.60;435.45;442.71;10000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.15;-0.16;1.64;0.06;6.44;0;1;1;0
XX/08/22;11:55:04;APPROACH;AIR;AIR;AIR;7300;7300.00;1013.0;4164;2627;16.00;-15.884.538;-48.121.334;198;172;156;154.44;0.297;-1178;1.01;0.00;0.03;106;276.68;4;0.4;50040;5;-1.05;4.0;-0.63;0.0;8.27;0.00;31.8;32.3;73.1;73.0;535;496;0;0;6720.81;3362.09;3358.72;439.08;446.34;10000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.15;1.02;1.64;0.06;6.32;0;1;1;0
XX/08/22;11:55:05;APPROACH;AIR;AIR;AIR;7280;7280.00;1013.0;4144;2627;16.00;-15.884.678;-48.120.522;198;172;156;154.44;0.296;-1145;1.01;-0.00;0.03;106;280.20;4;0.4;50040;5;-0.70;4.0;-0.38;0.0;8.44;0.00;31.8;32.3;73.1;73.0;535;496;0;0;6721.06;3362.21;3358.85;435.45;446.34;10000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.70;1.02;0.67;0.06;6.18;0;1;1;0
XX/08/22;11:55:06;APPROACH;AIR;AIR;AIR;7260;7260.00;1013.0;4124;2627;16.00;-15.884.818;-48.119.709;198;171;156;154.44;0.295;-1163;1.01;-0.00;0.03;105;283.01;4;0.4;50040;5;-1.41;4.0;-0.29;0.0;8.27;0.00;31.8;32.3;73.1;73.1;536;496;0;0;6721.31;3362.33;3358.97;439.08;446.34;10000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.70;0.79;0.67;0.06;6.21;0;1;1;0
XX/08/22;11:55:07;APPROACH;AIR;AIR;AIR;7244;7244.00;1013.0;4108;2627;16.00;-15.884.955;-48.118.587;198;171;156;154.44;0.295;-1136;0.99;0.00;0.02;105;283.01;4;0.3;50040;5;-2.11;4.0;-0.34;0.0;8.27;0.00;31.8;32.3;73.1;73.1;536;496;0;0;6721.55;3362.45;3359.10;439.08;446.34;10000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.80;0.79;2.94;0.06;6.18;0;1;1;0
XX/08/22;11:55:08;APPROACH;AIR;AIR;AIR;7224;7224.00;1013.0;4088;2627;16.25;-15.885.091;-48.117.779;198;171;156;154.44;0.295;-1117;1.00;-0.00;0.02;105;280.90;4;0.2;50040;5;-2.11;4.0;-0.42;0.0;8.27;0.00;31.8;32.3;73.1;73.1;536;496;0;0;6721.80;3362.58;3359.22;435.45;446.34;10000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.80;0.28;2.94;0.13;6.18;0;1;1;0
XX/08/22;11:55:09;APPROACH;AIR;AIR;AIR;7208;7208.00;1013.0;4072;2627;16.25;-15.885.228;-48.116.962;198;172;156;154.44;0.296;-1105;0.99;-0.00;0.02;105;279.84;4;0.2;50040;5;-1.76;4.0;-0.42;0.0;8.09;0.00;31.8;32.3;73.1;73.0;536;496;0;0;6722.04;3362.70;3359.34;439.08;446.34;10000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.90;0.28;1.64;0.06;6.18;0;1;1;0
XX/08/22;11:55:10;APPROACH;AIR;AIR;AIR;7188;7188.00;1013.0;4052;2627;16.25;-15.885.364;-48.115.841;198;172;156;154.44;0.295;-1097;0.99;0.00;0.02;105;277.03;4;0.0;50040;5;-1.76;3.9;-0.42;-0.1;8.09;0.00;31.8;32.3;73.1;73.1;537;496;0;0;6722.29;3362.82;3359.47;442.71;449.96;10000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.90;1.02;1.64;0.00;6.15;0;1;1;0
XX/08/22;11:55:11;APPROACH;AIR;AIR;AIR;7168;7168.00;1013.0;4032;2627;16.25;-15.885.500;-48.115.032;198;172;156;154.44;0.296;-1131;0.98;0.00;0.02;105;271.76;4;-0.2;50040;5;-2.11;3.9;-0.38;-0.0;8.09;0.00;31.8;32.3;73.1;73.1;536;496;0;0;6722.54;3362.94;3359.59;439.08;446.34;10000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.85;1.02;2.77;0.13;6.18;0;1;1;0
XX/08/22;11:55:12;APPROACH;AIR;AIR;AIR;7152;7152.00;1013.0;4016;2627;16.25;-15.885.635;-48.114.216;197;172;156;154.44;0.296;-1114;0.98;-0.00;0.02;105;265.08;3;-0.4;50040;5;-2.11;4.0;-0.38;0.1;8.27;0.00;31.8;32.4;73.1;73.1;536;497;0;0;6722.78;3363.07;3359.72;442.71;449.96;10000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.85;-1.18;2.77;0.13;6.18;0;1;1;0
XX/08/22;11:55:13;APPROACH;AIR;AIR;AIR;7132;7132.00;1013.0;3996;2627;16.50;-15.885.770;-48.113.098;197;173;156;154.44;0.297;-1103;1.00;-0.00;0.02;105;259.80;3;-0.3;50040;5;-1.05;4.0;-0.34;0.0;7.91;0.00;31.8;32.3;73.1;73.1;536;496;0;0;6723.03;3363.19;3359.84;442.71;446.34;10000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.70;-1.18;3.06;0.00;6.18;0;1;1;0
XX/08/22;11:55:14;APPROACH;AIR;AIR;AIR;7112;7112.00;1013.0;3976;2627;16.50;-15.885.601;-48.112.286;197;172;156;154.44;0.296;-1135;1.00;0.00;0.02;105;257.70;3;-0.2;50040;5;1.05;4.0;-0.34;0.0;8.27;0.00;31.8;32.3;73.1;73.1;536;496;0;0;6723.28;3363.31;3359.97;442.71;446.34;10000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.70;2.38;3.06;0.00;6.18;0;1;1;0
XX/08/22;11:55:15;APPROACH;AIR;AIR;AIR;7096;7096.00;1013.0;3960;2627;16.50;-15.885.431;-48.111.164;197;172;156;154.44;0.295;-1117;1.01;-0.00;0.03;105;256.99;3;-0.1;50040;5;1.05;4.2;-0.38;0.1;8.27;0.00;31.8;32.4;73.1;73.1;536;497;0;0;6723.53;3363.44;3360.09;442.71;449.96;10000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.85;2.38;0.62;0.06;6.21;0;1;1;0
XX/08/22;11:55:16;APPROACH;AIR;AIR;AIR;7076;7076.00;1013.0;3940;2627;16.50;-15.885.261;-48.110.046;197;171;156;154.44;0.294;-1105;1.00;0.01;0.03;105;252.42;3;-0.4;50040;5;-1.05;4.2;-0.38;0.0;8.27;0.00;31.8;32.4;73.1;73.1;537;497;0;0;6723.77;3363.56;3360.22;442.71;449.96;10000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.85;1.59;0.62;0.19;6.15;0;1;1;0
XX/08/22;11:55:17;APPROACH;AIR;AIR;AIR;7060;7060.00;1013.0;3924;2627;16.50;-15.885.090;-48.109.234;197;171;156;154.44;0.294;-1097;0.98;0.01;0.02;105;246.09;3;-0.5;50040;5;-1.76;4.0;-0.34;-0.1;7.91;0.00;31.8;32.4;73.1;73.1;537;498;0;0;6724.02;3363.68;3360.34;442.71;449.96;10000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.90;1.59;2.54;0.38;6.21;0;1;1;0
XX/08/22;11:55:18;APPROACH;AIR;AIR;AIR;7040;7040.00;1013.0;3904;2627;16.50;-15.883.175;-48.108.112;196;172;156;154.44;0.295;-1091;1.00;0.00;0.02;105;244.34;3;-0.4;50040;5;-1.05;4.0;-0.46;-0.0;8.09;0.00;31.9;32.4;73.1;73.1;538;498;0;0;6724.27;3363.81;3360.47;446.34;453.59;10000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.90;-1.07;2.54;0.19;6.21;0;1;1;0
XX/08/22;11:55:19;APPROACH;AIR;AIR;AIR;7024;7024.00;1013.0;3888;2627;16.50;-15.881.259;-48.107.197;196;171;156;154.44;0.294;-1087;1.00;-0.01;0.02;105;249.61;3;0.1;50040;5;0.35;4.2;-0.46;0.1;8.09;0.00;31.8;32.4;73.1;73.1;537;498;0;0;6724.52;3363.93;3360.59;442.71;453.59;10000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.95;-1.07;2.66;0.00;6.18;0;1;1;0
XX/08/22;11:55:20;APPROACH;AIR;AIR;AIR;7008;7008.00;1013.0;3872;2627;16.75;-15.879.343;-48.106.281;196;171;156;154.44;0.293;-1045;1.01;-0.01;0.02;105;260.51;3;0.4;50040;5;1.76;4.0;-0.46;-0.1;7.91;0.00;31.8;32.4;73.1;73.1;537;500;0;0;6724.77;3364.05;3360.72;439.08;453.59;10000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.95;1.64;2.66;-0.19;6.18;0;1;1;0
XX/08/22;11:55:21;APPROACH;AIR;AIR;AIR;6988;6988.00;1013.0;3852;2627;16.75;-15.877.426;-48.105.061;196;171;156;145.95;0.293;-1057;1.01;-0.00;0.01;105;267.19;3;0.2;50040;10;1.41;4.0;-0.46;-0.0;7.74;0.00;31.9;32.4;73.1;73.1;538;500;0;0;6725.02;3364.17;3360.85;446.34;457.22;10000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.20;1.64;-0.34;-0.13;6.18;0;1;1;0
XX/08/22;11:55:22;APPROACH;AIR;AIR;AIR;6976;6976.00;1013.0;3840;2627;16.75;-15.875.509;-48.104.145;195;171;156;145.95;0.293;-1025;1.02;0.01;0.01;106;265.08;3;-0.2;50040;10;0.00;4.0;-0.71;-0.0;7.74;0.00;31.9;32.4;73.1;73.1;539;500;0;0;6725.27;3364.30;3360.97;446.34;457.22;10000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.20;3.23;-0.34;0.13;6.18;0;1;1;0
