DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/09/22;02:47:16;APPROACH;AIR;AIR;AIR;7507;7721.00;1013.0;4267;2053;21.00;-15.864.399;-48.133.022;209;186;162;162.79;0.322;-570;1.18;0.03;0.11;118;-72.77;0;1.7;54721;5;-27.07;-8.21;5.6;5.11;0.3;7.38;-1.70;70.7;71.5;88.9;89.4;637;652;CLIMB;CLIMB;17893.6;9014.88;8878.81;3223.4;3296.4;5370.6;51;-;-;0;0;-;-2.81;-5.29;3.97;1.64;-1233.00;0.76;5.97;0;1;1
XX/09/22;02:47:17;APPROACH;AIR;AIR;AIR;7495;7708.00;1013.0;4255;2053;21.00;-15.864.601;-48.132.107;209;186;162;162.79;0.320;-590;1.02;0.02;0.08;116;-180.0;0;1.3;54721;5;-27.77;5.01;4.4;6.57;-1.0;7.03;-1.78;70.6;71.2;90.2;89.4;638;651;CLIMB;CLIMB;17895.4;9015.78;8879.71;3217.3;3247.7;5370.6;51;-;-;0;0;-;-4.50;-3.45;0.94;-1.51;-1233.00;0.51;5.94;0;1;1
XX/09/22;02:47:18;APPROACH;AIR;AIR;AIR;7481;7694.00;1013.0;4241;2053;21.25;-15.864.737;-48.131.145;210;188;162;162.79;0.326;-653;1.03;0.01;0.08;114;-72.77;0;1.2;54721;5;-28.48;5.37;3.7;6.36;-0.6;6.86;-1.83;70.3;71.0;89.8;89.4;638;651;CLIMB;CLIMB;17897.2;9016.66;8880.60;3186.9;3223.4;5370.6;51;-;-;0;0;-;-4.40;-3.55;0.82;-1.51;-1233.00;0.06;5.94;1;1;1
XX/09/22;02:47:19;APPROACH;AIR;AIR;AIR;7469;7683.00;1013.0;4229;2053;21.25;-15.864.753;-48.130.077;211;188;162;162.79;0.326;-695;0.98;0.03;0.08;111;0.00;0;1.2;54721;5;-27.77;-10.64;4.0;5.90;0.3;7.91;-1.86;70.2;70.9;88.2;89.4;638;651;CLIMB;CLIMB;17899.0;9017.54;8881.49;3180.8;3193.0;5370.6;51;-;-;0;0;-;-3.90;-4.15;4.56;2.10;616.50;0.76;5.97;1;1;1
XX/09/22;02:47:20;APPROACH;AIR;AIR;AIR;7455;7669.00;1013.0;4215;2053;21.25;-15.864.770;-48.129.051;212;190;162;162.79;0.328;-723;1.13;0.03;0.09;109;-72.77;0;1.6;54721;5;-27.42;-2.69;4.6;6.01;0.5;8.09;-1.90;70.1;70.7;90.5;89.4;638;652;CLIMB;CLIMB;17900.7;9018.42;8882.37;3150.4;3180.8;5370.6;51;-;-;0;0;-;-4.05;-4.05;2.75;0.23;-1233.00;0.70;5.94;1;1;1
XX/09/22;02:47:21;APPROACH;AIR;AIR;AIR;7441;7654.00;1013.0;4201;2053;21.50;-15.864.776;-48.128.094;213;191;162;162.79;0.330;-761;1.13;0.02;0.09;106;-180.0;0;1.8;54721;5;-27.42;2.72;4.4;6.03;-0.0;7.91;-1.96;69.9;70.6;89.8;89.4;639;652;CLIMB;CLIMB;17902.5;9019.29;8883.25;3144.3;3162.6;5370.6;51;-;-;0;0;-;-4.05;-4.05;1.58;-0.99;-1233.00;0.32;5.94;1;1;1
XX/09/22;02:47:22;APPROACH;AIR;AIR;AIR;7424;7638.00;1013.0;4184;2053;21.50;-15.864.771;-48.127.026;213;193;162;162.79;0.332;-817;1.12;0.01;0.09;103;-72.77;0;1.8;54721;5;-27.07;15.16;4.0;5.82;-0.2;7.21;-1.98;69.9;70.6;89.0;89.4;639;652;CLIMB;CLIMB;17904.2;9020.16;8884.13;3126.1;3156.5;5370.6;51;-;-;0;0;-;-3.85;-4.20;-1.69;-4.03;616.50;0.06;5.94;1;1;1
XX/09/22;02:47:23;APPROACH;AIR;AIR;AIR;7409;7622.00;1013.0;4169;2053;21.75;-15.864.619;-48.126.110;214;193;162;162.79;0.332;-864;1.06;0.01;0.08;101;0.00;0;1.8;54721;5;-24.96;14.72;4.0;4.73;-0.0;7.03;-1.98;69.7;70.4;90.7;89.3;639;652;CLIMB;CLIMB;17906.0;9021.03;8885.00;3120.0;3144.3;5370.6;51;-;-;0;0;-;-2.61;-5.63;-1.45;-3.79;-1233.00;0.19;5.97;1;1;1
XX/09/22;02:47:24;APPROACH;AIR;AIR;AIR;7396;7608.00;1013.0;4156;2053;21.75;-15.864.454;-48.125.076;214;194;162;162.79;0.334;-856;1.07;0.01;0.07;98;-72.77;0;1.6;54721;5;-22.85;16.56;3.9;4.85;-0.2;6.15;-1.99;69.7;70.3;88.8;89.4;639;652;CLIMB;CLIMB;17907.7;9021.89;8885.87;3113.9;3132.2;5370.6;51;-;-;0;0;-;-2.56;-5.63;-1.86;-4.14;-1233.00;0.25;5.97;1;1;1
XX/09/22;02:47:25;APPROACH;AIR;AIR;AIR;7380;7593.00;1013.0;4140;2053;21.75;-15.864.273;-48.124.123;215;194;162;162.79;0.334;-861;0.99;0.00;0.06;97;-180.0;0;1.3;54721;5;-20.74;26.28;3.0;5.94;-0.8;5.45;-2.00;69.6;70.2;89.8;89.4;640;652;CLIMB;CLIMB;17909.5;9022.76;8886.74;3107.9;3120.0;5370.6;51;-;-;0;0;-;-3.90;-4.15;-4.26;-6.42;616.50;0.13;5.91;1;1;1
XX/09/22;02:47:26;APPROACH;AIR;AIR;AIR;7363;7576.00;1013.0;4123;2053;22.00;-15.864.006;-48.123.055;216;194;162;162.79;0.334;-903;0.93;-0.00;0.06;95;-72.77;0;1.1;54721;5;-15.82;23.93;2.6;4.77;-0.3;5.98;-1.98;69.6;70.2;90.2;89.3;641;652;CLIMB;CLIMB;17911.2;9023.62;8887.60;3095.7;3107.9;5370.6;51;-;-;0;0;-;-2.66;-5.54;-3.79;-6.01;-1233.00;-0.20;5.97;1;1;1
XX/09/22;02:47:27;APPROACH;AIR;AIR;AIR;7344;7556.00;1013.0;4104;2053;22.00;-15.863.733;-48.122.025;217;195;162;162.79;0.336;-962;1.02;-0.01;0.07;94;0.00;0;1.2;54721;5;-11.25;22.23;3.2;4.65;0.3;5.98;-1.95;69.5;70.1;91.1;89.4;640;652;CLIMB;CLIMB;17912.9;9024.47;8888.47;3077.4;3113.9;5370.6;51;-;-;0;0;-;-2.36;-5.88;-3.38;-5.55;1232.40;-0.45;5.97;1;1;1
XX/09/22;02:47:28;APPROACH;AIR;AIR;AIR;7324;7537.00;1013.0;4084;2053;22.00;-15.863.497;-48.121.109;217;196;162;162.79;0.336;-1030;0.97;-0.02;0.06;93;-72.77;0;0.9;54721;5;-7.73;19.80;3.0;4.60;-0.1;6.15;-1.90;69.5;69.8;88.9;89.3;641;652;CLIMB;CLIMB;17914.6;9025.33;8889.33;3083.5;3089.6;5370.6;51;-;-;0;0;-;-2.32;-5.88;-2.74;-4.96;-1233.00;-0.77;5.97;1;1;1
XX/09/22;02:47:29;APPROACH;AIR;AIR;AIR;7305;7517.00;1013.0;4065;2053;22.25;-15.863.249;-48.120.155;218;196;162;162.79;0.338;-1076;0.99;-0.00;0.06;93;-180.0;0;0.1;54721;5;-5.63;19.51;2.8;4.79;-0.1;5.27;-1.82;69.5;69.9;89.2;89.4;641;652;CLIMB;CLIMB;17916.3;9026.18;8890.19;3071.4;3101.8;5370.6;51;-;-;0;0;-;-2.41;-5.68;-2.74;-4.84;616.50;-0.39;5.76;1;1;1
XX/09/22;02:47:30;APPROACH;AIR;AIR;AIR;7286;7500.00;1013.0;4046;2053;22.25;-15.862.940;-48.119.087;219;196;162;162.79;0.336;-1097;0.93;0.00;0.06;93;-72.77;0;-0.6;54721;5;-2.11;10.97;2.5;6.19;-0.2;5.45;-1.80;69.5;69.8;89.5;89.4;642;652;CLIMB;CLIMB;17918.0;9027.04;8891.04;3077.4;3083.5;5370.6;51;-;-;0;0;-;-4.30;-3.75;-0.81;-3.03;-1233.00;0.44;5.64;1;1;1
XX/09/22;02:47:31;APPROACH;AIR;AIR;AIR;7264;7477.00;1013.0;4024;2053;22.50;-15.862.628;-48.118.053;220;198;162;162.79;0.338;-1141;0.99;-0.01;0.06;94;0.00;0;-0.8;54721;5;-0.70;0.15;2.6;4.88;0.3;6.15;-1.74;69.5;69.9;89.4;89.4;642;652;CLIMB;CLIMB;17919.7;9027.89;8891.90;3077.4;3089.6;5370.6;51;-;-;0;0;-;-2.61;-5.49;1.99;-0.46;616.50;-0.20;5.67;1;1;1
XX/09/22;02:47:32;APPROACH;AIR;AIR;AIR;7243;7457.00;1013.0;4003;2053;22.50;-15.862.400;-48.117.104;221;199;162;162.79;0.342;-1190;1.04;0.00;0.06;94;-72.77;0;-1.2;54721;5;-1.41;-5.86;3.2;4.92;0.4;6.50;-1.70;69.5;69.9;91.2;89.4;643;653;CLIMB;CLIMB;17921.5;9028.75;8892.76;3083.5;3089.6;5370.6;51;-;-;0;0;-;-2.66;-5.34;3.21;0.88;1232.40;0.57;5.67;1;1;1
XX/09/22;02:47:33;APPROACH;AIR;AIR;AIR;7226;7439.00;1013.0;3986;2053;22.75;-15.862.093;-48.116.032;222;199;162;162.79;0.342;-1174;1.05;0.02;0.06;94;-180.0;0;-1.6;54721;5;-1.41;2.72;2.8;5.65;-0.3;5.27;-1.65;69.3;69.9;89.8;89.4;643;653;CLIMB;CLIMB;17923.2;9029.60;8893.62;3071.4;3089.6;5370.6;51;-;-;0;0;-;-3.50;-4.54;1.46;-0.87;-1233.00;1.02;5.64;1;1;1
XX/09/22;02:47:34;APPROACH;AIR;AIR;AIR;7206;7419.00;1013.0;3966;2053;22.75;-15.861.803;-48.114.964;223;200;162;162.79;0.344;-1153;0.94;-0.00;0.05;94;-72.77;0;-1.6;54721;5;-2.11;-10.05;2.3;6.09;-0.4;5.80;-1.59;69.3;69.7;89.2;89.4;644;653;CLIMB;CLIMB;17924.9;9030.45;8894.47;3065.3;3077.4;5370.6;51;-;-;0;0;-;-4.20;-3.80;4.38;1.99;-1233.00;0.95;5.64;1;1;1
XX/09/22;02:47:35;APPROACH;AIR;AIR;AIR;7188;7401.00;1013.0;3948;2053;23.00;-15.861.490;-48.113.934;224;203;162;162.79;0.348;-1148;1.07;0.01;0.06;94;0.00;0;-1.6;54721;5;-2.46;-6.74;3.3;6.07;0.9;6.50;-1.53;69.2;69.6;89.2;89.4;644;652;CLIMB;CLIMB;17926.6;9031.30;8895.33;3071.4;3071.4;5370.6;51;-;-;0;0;-;-4.05;-3.95;3.86;1.29;616.50;1.14;5.64;1;1;1
XX/09/22;02:47:36;APPROACH;AIR;AIR;AIR;7172;7386.00;1013.0;3932;2053;23.00;-15.861.178;-48.112.980;225;203;162;162.79;0.348;-1106;1.13;0.01;0.07;94;-72.77;0;-1.6;54721;5;-3.52;-5.27;4.6;5.17;1.2;6.15;-1.48;69.2;69.7;91.2;89.5;645;653;CLIMB;CLIMB;17928.3;9032.16;8896.18;3077.4;3077.4;5370.6;51;-;-;0;0;-;-3.01;-5.04;3.16;0.70;-1233.00;0.89;5.67;1;1;1
XX/09/22;02:47:37;APPROACH;AIR;AIR;AIR;7161;7375.00;1013.0;3921;2053;23.25;-15.860.873;-48.111.912;225;203;162;162.79;0.348;-1008;1.10;0.02;0.06;94;-180.0;0;-1.6;54721;5;-3.16;-4.02;4.9;5.29;0.4;5.45;-1.39;69.2;69.6;88.9;89.4;645;653;CLIMB;CLIMB;17930.0;9033.01;8897.03;3077.4;3065.3;5370.6;51;-;-;0;0;-;-3.21;-4.89;3.10;0.70;-1233.00;1.14;5.67;1;1;1
XX/09/22;02:47:38;APPROACH;AIR;AIR;AIR;7151;7365.00;1013.0;3911;2053;23.25;-15.860.568;-48.110.844;225;203;162;162.79;0.348;-884;1.00;0.01;0.05;93;-72.77;0;-1.4;54721;5;-4.57;2.72;4.6;4.88;-0.3;4.92;-1.36;69.3;69.7;88.9;89.5;645;653;CLIMB;CLIMB;17931.7;9033.87;8897.88;3065.3;3065.3;5370.6;51;-;-;0;0;-;-2.86;-5.29;1.46;-0.99;616.50;0.89;5.67;1;1;1
XX/09/22;02:47:39;APPROACH;AIR;AIR;AIR;7144;7357.00;1013.0;3904;2053;23.25;-15.860.262;-48.109.806;226;204;162;162.79;0.350;-760;0.99;0.02;0.05;93;0.00;0;-1.4;54721;5;-4.22;0.88;4.4;4.75;-0.2;4.57;-1.29;69.1;69.6;89.2;89.4;645;653;CLIMB;CLIMB;17933.4;9034.72;8898.74;3071.4;3065.3;5370.6;51;-;-;0;0;-;-2.56;-5.54;1.81;-0.58;-1233.00;0.82;5.67;1;1;1
XX/09/22;02:47:40;APPROACH;AIR;AIR;AIR;7136;7350.00;1013.0;3896;2053;23.50;-15.859.957;-48.108.856;226;204;162;162.79;0.350;-658;0.96;0.01;0.04;92;-72.77;0;-1.2;54721;5;-2.81;-3.43;4.2;4.73;-0.2;4.39;-1.26;68.7;68.9;90.7;89.0;645;651;CLIMB;CLIMB;17935.1;9035.57;8899.56;3071.4;2980.1;5370.6;51;-;-;0;0;-;-2.51;-5.63;2.86;0.53;616.50;0.76;5.67;1;1;1
XX/09/22;02:47:41;APPROACH;AIR;AIR;AIR;7127;7340.00;1013.0;3887;2053;23.50;-15.859.589;-48.107.792;226;204;162;162.79;0.350;-609;0.94;0.00;0.02;92;-180.0;0;-1.1;54721;5;-3.16;1.33;3.7;5.25;-0.5;4.04;-1.18;62.5;60.7;89.9;87.0;633;626;CLIMB;IDLE;17936.5;9036.35;8900.24;2815.9;2414.5;5370.6;51;-;-;0;0;-;-2.86;-5.14;1.70;-0.58;-1233.00;0.25;5.64;1;1;1
XX/09/22;02:47:42;APPROACH;AIR;AIR;AIR;7116;7329.00;1013.0;3876;2053;23.50;-15.859.277;-48.106.724;226;203;162;162.79;0.348;-606;0.87;0.00;-0.00;92;-72.77;0;-1.1;54721;5;-3.16;1.69;3.2;5.86;-0.6;4.22;-1.13;53.3;51.0;86.6;84.8;604;608;IDLE;IDLE;17937.7;9036.99;8900.78;2299.0;1958.4;5370.6;51;-;-;0;0;-;-3.85;-4.20;1.64;-0.75;616.50;0.44;5.61;1;1;1
XX/09/22;02:47:43;APPROACH;AIR;AIR;AIR;7103;7316.00;1013.0;3863;2053;23.50;-15.858.902;-48.105.686;225;205;162;162.79;0.350;-644;0.95;0.01;-0.00;92;0.00;0;-1.1;54721;5;-2.46;-2.47;3.5;5.19;0.3;5.27;-1.05;47.4;46.0;85.8;82.9;590;600;IDLE;IDLE;17938.7;9037.53;8901.24;1915.8;1666.4;5370.6;51;-;-;0;0;-;-3.01;-5.09;2.69;0.29;-1233.00;0.51;5.67;1;1;1
XX/09/22;02:47:44;APPROACH;AIR;AIR;AIR;7090;7303.00;1013.0;3850;2053;23.50;-15.858.591;-48.104.736;225;204;162;162.79;0.350;-689;1.01;0.00;-0.01;91;-72.77;0;-1.1;54721;5;-2.46;6.33;3.7;5.92;0.1;4.39;-0.97;43.8;42.7;82.9;81.4;584;595;IDLE;IDLE;17939.6;9037.98;8901.65;1642.1;1465.7;5370.6;51;-;-;0;0;-;-3.80;-4.15;0.58;-1.80;-1233.00;0.44;5.61;1;1;1
XX/09/22;02:47:45;APPROACH;AIR;AIR;AIR;7076;7289.00;1013.0;3836;2053;23.50;-15.858.216;-48.103.672;224;202;162;162.79;0.348;-729;0.92;0.01;-0.01;91;-180.0;0;-1.2;54721;5;-1.05;5.74;3.2;6.34;-0.3;4.75;-0.90;41.2;40.1;81.4;79.9;581;592;IDLE;IDLE;17940.4;9038.39;8902.02;1477.9;1344.1;5370.6;51;-;-;0;0;-;-4.30;-3.65;0.70;-1.69;-1233.00;0.95;5.64;1;1;1
XX/09/22;02:47:46;APPROACH;AIR;AIR;AIR;7062;7275.00;1013.0;3822;2053;23.50;-15.857.904;-48.102.604;224;202;162;162.79;0.346;-765;0.98;0.00;-0.01;91;-72.77;0;-1.0;54721;5;1.05;24.59;3.3;6.07;0.1;5.98;-0.84;39.0;38.2;81.1;78.6;578;592;IDLE;IDLE;17941.1;9038.77;8902.37;1362.3;1265.0;5370.6;51;-;-;0;0;-;-4.15;-3.95;-3.68;-6.01;-1233.00;0.13;5.64;1;1;1
XX/09/22;02:47:47;APPROACH;AIR;AIR;AIR;7045;7259.00;1013.0;3805;2053;23.50;-15.857.605;-48.101.566;223;203;162;162.79;0.346;-820;1.02;-0.01;-0.00;91;0.00;0;-0.7;54721;5;2.81;24.44;4.0;5.88;0.6;6.50;-0.74;37.5;36.6;78.2;77.4;577;590;IDLE;IDLE;17941.8;9039.13;8902.71;1277.2;1198.1;5370.6;51;-;-;0;0;-;-3.80;-4.30;-3.79;-6.13;-1233.00;-0.52;5.64;1;1;1
XX/09/22;02:47:48;APPROACH;AIR;AIR;AIR;7033;7246.00;1013.0;3793;2053;23.50;-15.857.294;-48.100.620;223;201;162;162.79;0.344;-836;1.04;-0.00;0.00;91;-72.77;0;-1.0;54721;5;7.73;10.38;4.0;5.86;-0.0;5.80;-0.67;37.3;35.4;79.9;76.2;586;589;IDLE;IDLE;17942.5;9039.49;8903.03;1325.8;1161.6;5370.6;51;-;-;0;0;-;-3.85;-4.30;-0.58;-2.86;616.50;-0.45;5.64;1;1;1
XX/09/22;02:47:49;APPROACH;AIR;AIR;AIR;7019;7231.00;1013.0;3779;2053;23.50;-15.856.995;-48.099.552;222;201;162;162.79;0.342;-818;0.99;-0.01;-0.00;92;-180.0;0;-0.9;54721;5;9.84;17.82;3.7;6.42;-0.3;5.45;-0.58;37.2;34.8;78.1;75.4;597;590;IDLE;IDLE;17943.2;9039.87;8903.36;1344.1;1185.9;5370.6;51;-;-;0;0;-;-4.35;-3.70;-2.21;-4.49;-1233.00;-0.45;5.61;1;1;1
XX/09/22;02:47:50;APPROACH;AIR;AIR;AIR;7005;7219.00;1013.0;3765;2053;23.75;-15.856.760;-48.098.484;221;201;162;162.79;0.344;-825;0.97;-0.02;-0.00;93;-72.77;0;-1.3;54721;5;10.20;16.27;3.7;6.42;0.0;5.80;-0.50;37.2;35.3;77.8;75.5;600;601;IDLE;IDLE;17943.9;9040.24;8903.71;1338.0;1252.8;5370.6;51;-;-;0;0;-;-4.45;-3.60;-1.86;-4.20;-1233.00;-0.33;5.64;1;1;1
XX/09/22;02:47:51;APPROACH;AIR;AIR;AIR;6994;7208.00;1013.0;3754;2053;23.75;-15.856.449;-48.097.450;221;200;162;162.79;0.342;-800;1.01;-0.01;-0.00;95;0.00;0;-2.1;54721;5;12.30;12.74;3.9;6.40;0.2;6.15;-0.44;37.3;35.4;77.9;75.5;603;606;IDLE;IDLE;17944.6;9040.61;8904.06;1350.2;1265.0;5370.6;51;-;-;0;0;-;-4.40;-3.65;-1.04;-3.38;-1233.00;0.51;5.64;1;1;1
XX/09/22;02:47:52;APPROACH;AIR;AIR;AIR;6983;7197.00;1013.0;3743;2053;23.75;-15.856.220;-48.096.500;220;199;162;162.72;0.342;-754;1.02;0.01;0.00;96;-72.77;0;-2.8;54685;5;14.06;-8.80;4.0;6.53;0.1;6.15;-0.35;37.3;35.4;77.8;75.6;604;608;IDLE;IDLE;17945.4;9040.99;8904.41;1356.2;1271.1;5370.6;51;-;-;0;0;-;-4.50;-3.50;3.97;1.58;616.50;0.82;5.64;1;1;1
XX/09/22;02:47:53;APPROACH;AIR;AIR;AIR;6973;7187.00;1013.0;3733;2053;23.75;-15.856.018;-48.095.432;219;198;162;162.72;0.338;-713;1.05;0.01;0.01;98;-180.0;0;-3.2;54685;5;15.82;0.96;4.0;6.32;0.0;6.15;-0.33;37.3;35.4;78.1;75.6;605;609;IDLE;IDLE;17946.1;9041.37;8904.76;1368.4;1271.1;5370.6;51;-;-;0;0;-;-4.35;-3.60;1.87;-0.64;-1233.00;1.08;5.64;1;1;1
XX/09/22;02:47:54;APPROACH;AIR;AIR;AIR;6962;7176.00;1013.0;3722;2053;23.50;-15.855.907;-48.094.364;218;197;162;162.72;0.338;-686;1.01;0.01;0.00;99;-72.77;0;-3.2;54685;5;17.58;-21.32;3.9;6.63;-0.1;5.98;-0.27;37.3;35.4;78.7;75.6;606;610;IDLE;IDLE;17946.8;9041.75;8905.12;1368.4;1271.1;5370.6;51;-;-;0;0;-;-4.50;-3.50;7.13;4.79;616.50;1.21;5.64;1;1;1
XX/09/22;02:47:55;APPROACH;AIR;AIR;AIR;6948;7161.00;1013.0;3708;2053;23.50;-15.855.686;-48.093.334;218;196;162;162.72;0.336;-707;0.98;-0.00;-0.00;101;0.00;0;-2.7;54685;5;15.12;-1.95;3.5;7.60;-0.3;6.50;-0.23;37.3;35.5;80.0;75.5;606;610;IDLE;IDLE;17947.6;9042.13;8905.47;1368.4;1277.2;5370.6;51;-;-;0;0;-;-5.78;-2.17;2.40;0.00;-1233.00;0.57;5.64;1;1;1
XX/09/22;02:47:56;APPROACH;AIR;AIR;AIR;6936;7149.00;1013.0;3696;2053;23.50;-15.855.489;-48.092.384;217;197;162;162.72;0.336;-731;1.03;0.01;0.01;102;-72.77;0;-3.1;54685;5;13.71;-11.45;4.2;6.42;0.6;7.21;-0.18;37.3;35.5;79.4;75.6;606;611;IDLE;IDLE;17948.3;9042.51;8905.83;1380.6;1277.2;5316.1;51;-;-;0;0;-;-4.45;-3.55;4.91;2.40;616.50;1.33;5.67;1;1;1
XX/09/22;02:47:57;APPROACH;AIR;AIR;AIR;6924;7138.00;1013.0;3684;2053;23.50;-15.855.379;-48.091.316;216;196;162;162.72;0.336;-727;1.08;0.02;0.02;104;-180.0;0;-3.2;54685;5;11.60;-12.48;4.7;5.61;0.5;6.33;-0.18;37.3;35.4;79.9;75.6;607;611;IDLE;IDLE;17949.0;9042.90;8906.19;1380.6;1295.4;5316.1;51;-;-;0;0;-;-3.45;-4.59;4.97;2.63;1232.40;1.33;5.67;1;1;1
XX/09/22;02:47:58;APPROACH;AIR;AIR;AIR;6911;7125.00;1013.0;3671;2053;23.50;-15.855.266;-48.090.248;216;195;162;162.72;0.334;-735;0.99;0.01;-0.00;104;-72.77;0;-2.6;54685;5;9.84;-15.57;4.2;6.34;-0.4;5.63;-0.13;37.3;35.5;79.1;75.6;606;612;IDLE;IDLE;17949.8;9043.28;8906.54;1374.5;1289.3;5316.1;51;-;-;0;0;-;-4.30;-3.65;5.73;3.51;-1233.00;1.02;5.64;1;1;1
XX/09/22;02:47:59;APPROACH;AIR;AIR;AIR;6900;7113.00;1013.0;3660;2053;23.50;-15.855.073;-48.089.218;215;196;162;162.72;0.334;-730;0.92;0.02;-0.00;105;0.00;0;-2.3;54685;5;7.73;-12.19;3.5;6.28;-0.6;5.80;-0.10;37.3;35.5;78.8;75.5;606;611;IDLE;IDLE;17950.5;9043.66;8906.90;1374.5;1289.3;5316.1;51;-;-;0;0;-;-4.35;-3.65;4.79;2.51;-1233.00;1.27;5.64;0;1;1
XX/09/22;02:48:00;APPROACH;AIR;AIR;AIR;6885;7098.00;1013.0;3645;2053;23.50;-15.855.016;-48.088.264;214;195;162;162.72;0.334;-746;0.96;0.01;0.00;105;-72.77;0;-1.8;54685;5;5.98;-18.08;3.7;4.71;-0.0;6.86;-0.11;37.5;35.5;79.1;75.5;606;612;IDLE;IDLE;17951.3;9044.05;8907.26;1386.7;1289.3;5316.1;51;-;-;0;0;-;-2.46;-5.63;6.37;4.03;1232.40;1.14;5.70;0;1;1
XX/09/22;02:48:01;APPROACH;AIR;AIR;AIR;6871;7084.00;1013.0;3631;2053;23.50;-15.854.960;-48.087.200;214;195;162;162.72;0.334;-787;0.99;0.01;0.01;105;-180.0;0;-1.4;54685;5;2.11;-4.97;3.5;6.17;-0.4;5.10;-0.12;37.5;35.5;77.6;75.5;605;612;IDLE;IDLE;17952.0;9044.43;8907.62;1380.6;1295.4;5316.1;51;-;-;0;0;-;-4.05;-3.90;3.33;1.05;1232.40;0.70;5.61;0;1;1
XX/09/22;02:48:02;APPROACH;AIR;AIR;AIR;6854;7067.00;1013.0;3614;2053;23.50;-15.854.903;-48.086.285;213;196;162;162.72;0.334;-834;0.86;0.00;-0.01;105;-72.77;0;-1.3;54685;5;0.70;-3.35;2.3;7.14;-1.0;5.10;-0.11;37.5;35.5;78.5;75.6;604;613;IDLE;IDLE;17952.7;9044.81;8907.98;1386.7;1295.4;5316.1;51;-;-;0;0;-;-5.19;-2.71;2.63;0.41;1232.40;0.57;5.64;0;1;1
XX/09/22;02:48:03;APPROACH;AIR;AIR;AIR;6836;7049.00;1013.0;3596;2053;23.75;-15.854.847;-48.085.251;213;195;162;162.72;0.332;-906;0.91;0.01;-0.00;106;0.00;0;-1.5;54685;5;1.05;-11.67;2.3;6.61;-0.0;6.68;-0.10;37.5;35.5;78.8;75.5;603;611;IDLE;IDLE;17953.5;9045.20;8908.34;1386.7;1295.4;5316.1;51;-;-;0;0;-;-4.59;-3.45;4.91;2.51;-1232.40;1.02;5.64;1;1;1
XX/09/22;02:48:04;APPROACH;AIR;AIR;AIR;6818;7032.00;1013.0;3578;2053;23.75;-15.854.869;-48.084.301;213;195;162;162.72;0.332;-963;1.01;0.01;0.01;106;-72.77;0;-1.3;54685;5;-0.35;-0.41;3.2;6.74;0.7;7.21;-0.08;37.5;35.6;78.0;75.6;603;613;IDLE;IDLE;17954.2;9045.59;8908.70;1392.7;1307.6;5316.1;51;-;-;0;0;-;-4.89;-3.16;2.05;-0.40;-1233.00;0.95;5.64;1;1;1
XX/09/22;02:48:05;APPROACH;AIR;AIR;AIR;6809;7022.00;1013.0;3569;2053;23.75;-15.854.894;-48.083.233;213;194;162;162.72;0.332;-913;1.05;0.01;-0.00;106;-180.0;0;-1.3;54685;5;0.35;3.46;3.7;6.28;0.5;7.38;-0.09;37.5;35.5;78.0;75.6;604;613;IDLE;IDLE;17955.0;9045.97;8909.07;1398.8;1307.6;5316.1;51;-;-;0;0;-;-4.40;-3.60;1.40;-1.10;616.50;0.70;5.64;1;1;1
XX/09/22;02:48:06;APPROACH;AIR;AIR;AIR;6787;7000.00;1013.0;3547;2053;23.75;-15.854.918;-48.082.203;212;194;162;162.72;0.330;-918;1.05;0.01;-0.01;106;-72.77;0;-1.1;54685;5;-0.70;-1.07;3.9;5.92;0.2;6.50;-0.10;37.5;35.5;78.1;75.6;603;613;IDLE;IDLE;17955.7;9046.36;8909.43;1392.7;1307.6;5316.1;51;-;-;0;0;-;-4.05;-4.10;2.22;-0.11;-1233.00;0.51;5.64;1;1;1
XX/09/22;02:48:07;APPROACH;AIR;AIR;AIR;6769;6982.00;1013.0;3529;2053;23.75;-15.854.942;-48.081.287;211;192;162;162.72;0.326;-1011;0.97;0.01;-0.03;106;0.00;0;-1.1;54685;5;-0.70;-1.51;3.3;6.95;-0.4;5.80;-0.10;37.5;35.5;79.2;75.5;603;613;IDLE;IDLE;17956.5;9046.75;8909.79;1404.9;1307.6;5316.1;51;-;-;0;0;-;-5.09;-2.91;2.34;0.06;616.50;0.82;5.64;1;1;1
