DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;FD
XX/04/21;18:49:18;FINAL APPROACH;AIR;AIR;AIR;4032;4032.00;1013.0;1972;2462;22.25;-22.935.995;-47.237.087;186;184;160;145.76;0.298;-1148;1.02;-0.00;-0.06;147;175.43;12;-2.7;53669;15;-0.70;1.1;0.2;5.28;0.12;31.9;30.8;73.3;73.8;535;577;9158.96;4547.49;4611.48;482.62;478.99;10880.;3;-;-;FD1 ON
XX/04/21;18:49:19;FINAL APPROACH;AIR;AIR;AIR;4012;4012.00;1013.0;1952;2435;22.50;-22.936.300;-47.236.286;186;181;160;145.76;0.294;-1165;1.03;0.02;-0.05;148;173.67;13;-3.1;53669;15;-0.70;1.8;0.5;5.28;0.12;31.9;30.8;73.3;73.8;536;577;9159.23;4547.62;4611.61;486.25;482.62;10880.;3;-;-;FD1 ON
XX/04/21;18:49:20;FINAL APPROACH;AIR;AIR;AIR;3996;3996.00;1013.0;1936;2408;22.50;-22.936.910;-47.235.622;185;180;160;145.76;0.292;-1137;1.07;0.01;-0.05;147;173.32;13;-2.8;53669;15;1.41;2.3;0.4;5.63;0.13;31.9;30.8;73.3;73.8;536;578;9159.50;4547.76;4611.75;486.25;482.62;10880.;3;-;-;FD1 ON
XX/04/21;18:49:21;FINAL APPROACH;AIR;AIR;AIR;3980;3980.00;1013.0;1920;2369;22.50;-22.937.517;-47.234.959;184;179;160;145.76;0.291;-1079;1.03;-0.00;-0.05;147;171.56;13;-2.2;53669;15;1.76;2.5;0.2;5.63;0.14;31.9;30.8;73.3;73.8;536;578;9159.77;4547.89;4611.88;486.25;482.62;10880.;3;-;-;FD1 ON
XX/04/21;18:49:22;FINAL APPROACH;AIR;AIR;AIR;3964;3964.00;1013.0;1904;2301;22.50;-22.938.121;-47.234.295;183;180;160;145.76;0.291;-1039;0.96;-0.01;-0.05;147;169.10;13;-2.0;53669;15;0.70;1.9;-0.3;5.28;0.12;31.9;30.8;73.3;73.8;536;578;9160.04;4548.03;4612.01;486.25;482.62;10880.;3;-;-;FD1 ON
XX/04/21;18:49:23;FINAL APPROACH;AIR;AIR;AIR;3948;3948.00;1013.0;1888;2268;22.75;-22.938.726;-47.233.551;182;180;160;145.76;0.291;-1013;1.00;-0.00;-0.06;147;166.64;13;-2.3;53669;15;0.70;1.6;-0.3;5.28;0.11;31.9;30.8;73.3;73.8;536;578;9160.31;4548.16;4612.15;486.25;482.62;10880.;3;-;-;FD1 ON
XX/04/21;18:49:24;FINAL APPROACH;AIR;AIR;AIR;3932;3932.00;1013.0;1872;2273;22.75;-22.939.031;-47.232.887;181;179;160;145.76;0.290;-996;1.01;0.01;-0.05;148;165.59;14;-2.6;53669;15;0.70;1.6;-0.1;5.98;0.11;31.9;30.8;73.3;73.8;536;578;9160.58;4548.30;4612.28;486.25;482.62;10880.;3;-;-;FD1 ON
XX/04/21;18:49:25;FINAL APPROACH;AIR;AIR;AIR;3916;3916.00;1013.0;1856;2278;22.75;-22.939.640;-47.232.224;180;177;160;145.76;0.286;-984;1.01;0.01;-0.05;148;166.29;14;-2.7;53669;15;0.35;2.1;0.3;5.10;0.10;31.9;30.8;73.3;73.8;536;578;9160.85;4548.43;4612.42;486.25;482.62;10880.;3;-;-;FD1 ON
XX/04/21;18:49:25;FINAL APPROACH;AIR;AIR;AIR;3900;3900.00;1013.0;1840;2296;22.75;-22.940.248;-47.231.564;179;175;160;145.76;0.283;-976;0.92;-0.01;-0.05;148;167.34;14;-2.8;53669;15;0.35;1.9;-0.0;5.10;0.09;31.9;30.8;73.3;73.8;536;579;9161.12;4548.57;4612.55;486.25;486.25;10880.;3;-;-;FD1 ON
XX/04/21;18:49:26;FINAL APPROACH;AIR;AIR;AIR;3880;3880.00;1013.0;1820;2312;22.50;-22.940.853;-47.230.820;178;176;160;145.76;0.284;-1010;0.96;0.01;-0.04;148;169.45;14;-3.1;53669;15;-0.70;1.8;-0.1;5.28;0.09;31.9;30.8;73.3;73.8;536;579;9161.39;4548.70;4612.69;486.25;486.25;10880.;3;-;-;FD1 ON
XX/04/21;18:49:27;FINAL APPROACH;AIR;AIR;AIR;3868;3868.00;1013.0;1808;2313;22.50;-22.941.459;-47.230.156;178;173;160;145.76;0.280;-994;0.95;0.03;-0.05;148;170.51;14;-3.1;53669;15;0.35;1.6;-0.1;5.10;0.09;31.9;30.8;73.3;73.8;537;579;9161.66;4548.84;4612.82;486.25;482.62;10880.;3;-;-;FD1 ON
XX/04/21;18:49:28;FINAL APPROACH;AIR;AIR;AIR;3848;3848.00;1013.0;1788;2313;22.50;-22.941.764;-47.229.492;177;171;160;145.76;0.276;-983;0.97;-0.01;-0.04;148;171.56;13;-2.6;53669;15;0.35;2.1;0.3;7.03;0.07;31.9;30.8;73.3;73.8;536;580;9161.93;4548.98;4612.96;486.25;486.25;10880.;3;-;-;FD1 ON
XX/04/21;18:49:29;FINAL APPROACH;AIR;AIR;AIR;3828;3828.00;1013.0;1768;2300;22.75;-22.942.068;-47.228.836;176;173;160;145.76;0.280;-1054;1.12;-0.01;-0.02;148;171.91;13;-2.3;53669;15;0.00;2.6;0.4;7.91;0.06;31.9;30.8;73.3;73.8;537;580;9162.20;4549.11;4613.09;486.25;486.25;10880.;3;-;-;FD1 ON
XX/04/21;18:49:30;FINAL APPROACH;AIR;AIR;AIR;3812;3812.00;1013.0;1752;2292;22.75;-22.942.674;-47.228.077;176;174;160;145.76;0.282;-1063;1.01;0.00;-0.04;148;170.86;13;-2.6;53669;15;-0.35;2.1;-0.2;5.63;0.06;31.9;30.6;73.4;73.8;537;580;9162.47;4549.25;4613.23;489.88;486.25;10880.;3;-;-;FD1 ON
XX/04/21;18:49:31;FINAL APPROACH;AIR;AIR;AIR;3796;3796.00;1013.0;1736;2252;22.75;-22.943.279;-47.227.417;175;175;160;145.76;0.282;-1029;0.90;-0.01;-0.06;148;168.75;14;-2.7;53669;15;0.00;1.6;-0.4;5.45;0.05;31.9;30.6;73.4;73.8;537;579;9162.75;4549.38;4613.36;489.88;486.25;10880.;3;-;-;FD1 ON
XX/04/21;18:49:32;FINAL APPROACH;AIR;AIR;AIR;3780;3780.00;1013.0;1720;2225;22.75;-22.943.883;-47.226.753;174;173;160;145.76;0.280;-1006;0.95;0.01;-0.05;148;167.34;14;-2.8;53669;15;-0.35;1.4;-0.2;5.28;0.04;31.9;30.6;73.4;73.8;537;580;9163.02;4549.52;4613.50;489.88;486.25;10880.;3;-;-;FD1 ON
XX/04/21;18:49:33;FINAL APPROACH;AIR;AIR;AIR;3760;3760.00;1013.0;1700;2162;22.75;-22.944.570;-47.226.093;174;171;160;145.76;0.276;-1031;0.97;0.03;-0.04;148;166.99;14;-2.8;53669;15;-0.35;1.4;-0.0;6.16;0.04;31.9;30.6;73.4;73.8;537;580;9163.29;4549.66;4613.63;489.88;486.25;10880.;3;-;-;FD1 ON
XX/04/21;18:49:34;FINAL APPROACH;AIR;AIR;AIR;3740;3740.00;1013.0;1680;2108;22.75;-22.944.799;-47.225.334;173;171;160;145.76;0.277;-1086;0.97;0.01;-0.04;148;166.64;14;-2.2;53669;15;1.05;1.6;0.1;5.45;0.03;31.9;30.6;73.3;73.8;537;580;9163.56;4549.79;4613.77;489.88;486.25;10880.;3;-;-;FD1 ON
XX/04/21;18:49:35;FINAL APPROACH;AIR;AIR;AIR;3716;3716.00;1013.0;1656;2056;23.00;-22.945.329;-47.224.674;172;171;160;145.76;0.276;-1164;0.91;-0.02;-0.05;147;163.83;13;-1.7;53669;15;-1.05;1.6;0.0;5.10;0.01;31.9;30.6;73.3;73.8;537;580;9163.83;4549.93;4613.90;489.88;486.25;10880.;3;-;-;FD1 ON
XX/04/21;18:49:36;FINAL APPROACH;AIR;AIR;AIR;3692;3692.00;1013.0;1632;2014;23.00;-22.945.858;-47.224.010;172;170;160;145.76;0.274;-1255;0.94;0.01;-0.04;147;161.72;13;-1.8;53669;15;-1.41;1.6;0.0;5.80;0.01;31.9;30.6;73.3;73.6;537;580;9164.10;4550.06;4614.04;489.88;486.25;10880.;3;-;-;FD1 ON
XX/04/21;18:49:37;FINAL APPROACH;AIR;AIR;AIR;3668;3668.00;1013.0;1608;1957;23.00;-22.946.386;-47.223.343;171;169;160;145.76;0.272;-1316;0.94;0.00;-0.04;147;160.66;13;-1.8;53669;15;-2.46;1.6;0.0;7.03;-0.01;31.9;30.6;73.3;73.8;537;581;9164.38;4550.20;4614.18;489.88;489.88;10880.;3;-;-;FD1 ON
XX/04/21;18:49:38;FINAL APPROACH;AIR;AIR;AIR;3648;3648.00;1013.0;1588;1922;23.00;-22.946.909;-47.222.584;171;168;160;145.76;0.271;-1317;1.02;0.01;-0.02;147;159.96;12;-1.7;53669;15;-1.76;1.8;0.1;6.68;-0.04;31.9;30.6;73.4;73.8;537;581;9164.65;4550.34;4614.31;493.51;486.25;10880.;3;-;-;FD1 ON
XX/04/21;18:49:39;FINAL APPROACH;AIR;AIR;AIR;3628;3628.00;1013.0;1568;1888;23.25;-22.947.214;-47.221.920;170;168;160;145.76;0.270;-1279;1.04;-0.00;-0.02;146;158.91;12;-1.5;53669;15;-0.70;3.2;0.9;8.09;-0.03;31.9;30.6;73.4;73.8;538;582;9164.92;4550.47;4614.45;489.88;489.88;10880.;3;-;-;FD1 ON
XX/04/21;18:49:40;FINAL APPROACH;AIR;AIR;AIR;3608;3608.00;1013.0;1548;1863;23.25;-22.947.517;-47.221.260;170;167;160;145.76;0.269;-1253;1.10;-0.00;-0.01;146;157.50;11;-1.5;53669;15;-1.76;4.0;0.7;8.79;-0.03;31.9;30.6;73.4;73.8;537;582;9165.19;4550.61;4614.58;493.51;489.88;10880.;3;-;-;FD1 ON
XX/04/21;18:49:41;FINAL APPROACH;AIR;AIR;AIR;3588;3588.00;1013.0;1528;1840;23.25;-22.948.123;-47.220.592;169;167;160;145.76;0.269;-1235;1.03;0.00;-0.02;146;156.80;11;-1.7;53669;15;-2.11;3.5;-0.2;7.39;-0.03;31.9;30.6;73.4;73.8;538;582;9165.47;4550.75;4614.72;493.51;489.88;10880.;3;-;-;FD1 ON
XX/04/21;18:49:42;FINAL APPROACH;AIR;AIR;AIR;3568;3568.00;1013.0;1508;1836;23.50;-22.948.728;-47.219.833;168;166;160;145.76;0.267;-1224;1.01;0.00;-0.02;146;156.45;11;-1.8;53669;15;-1.05;3.0;-0.3;7.03;-0.03;31.9;30.6;73.4;73.8;538;582;9165.74;4550.89;4614.86;493.51;489.88;10880.;3;-;-;FD1 ON
XX/04/21;18:49:43;FINAL APPROACH;AIR;AIR;AIR;3552;3552.00;1013.0;1492;1846;23.50;-22.949.331;-47.219.170;167;165;160;145.76;0.265;-1176;0.99;-0.00;-0.02;146;156.80;11;-1.8;53669;15;-0.35;3.3;0.1;8.09;-0.03;31.9;30.6;73.4;73.8;538;582;9166.01;4551.02;4614.99;493.51;489.88;10880.;3;-;-;FD1 ON
XX/04/21;18:49:44;FINAL APPROACH;AIR;AIR;AIR;3540;3540.00;1013.0;1480;1853;23.50;-22.949.996;-47.218.513;167;164;160;145.76;0.264;-1065;1.02;-0.00;-0.01;146;157.50;11;-1.9;53669;15;-0.70;4.0;0.4;8.44;-0.03;31.9;30.6;73.4;73.8;538;582;9166.29;4551.16;4615.13;493.51;489.88;10880.;3;-;-;FD1 ON
XX/04/21;18:49:45;FINAL APPROACH;AIR;AIR;AIR;3524;3524.00;1013.0;1464;1865;23.50;-22.950.229;-47.217.850;166;163;160;145.76;0.263;-991;1.09;0.01;-0.01;147;158.55;12;-2.1;53669;15;-0.35;4.9;0.6;8.62;-0.04;31.9;30.6;73.4;73.8;538;582;9166.56;4551.30;4615.26;493.51;489.88;10880.;3;-;-;FD1 ON
XX/04/21;18:49:46;FINAL APPROACH;AIR;AIR;AIR;3508;3508.00;1013.0;1448;1868;23.50;-22.950.462;-47.217.094;165;162;160;145.76;0.261;-981;1.03;-0.00;-0.01;147;159.61;12;-2.2;53669;15;0.00;4.9;0.1;7.74;-0.04;31.9;30.6;73.4;73.8;538;582;9166.83;4551.43;4615.40;493.51;489.88;10880.;3;-;-;FD1 ON
XX/04/21;18:49:47;FINAL APPROACH;AIR;AIR;AIR;3496;3496.00;1013.0;1436;1876;23.50;-22.950.996;-47.216.434;163;161;160;145.76;0.258;-934;0.96;0.00;-0.01;147;161.02;12;-2.5;53669;15;-0.70;4.7;-0.1;8.62;-0.03;31.9;30.6;73.4;73.8;538;582;9167.11;4551.57;4615.54;493.51;489.88;10880.;3;-;-;FD1 ON
XX/04/21;18:49:48;FINAL APPROACH;AIR;AIR;AIR;3484;3484.00;1013.0;1424;1884;23.50;-22.951.530;-47.215.775;162;160;160;145.76;0.258;-864;1.01;-0.00;-0.01;147;162.77;12;-2.6;53669;15;-0.35;4.9;0.1;8.97;-0.04;31.9;30.6;73.4;73.8;538;582;9167.38;4551.71;4615.67;493.51;493.51;10880.;3;-;-;FD1 ON
XX/04/21;18:49:49;FINAL APPROACH;AIR;AIR;AIR;3472;3472.00;1013.0;1412;1875;23.50;-22.952.064;-47.215.122;161;159;160;145.76;0.255;-816;0.97;0.01;-0.01;147;164.18;12;-2.6;53669;15;-0.35;4.6;-0.2;7.74;-0.04;31.9;30.6;73.4;73.8;538;582;9167.66;4551.85;4615.81;493.51;493.51;10880.;3;-;-;FD1 ON
XX/04/21;18:49:50;FINAL APPROACH;AIR;AIR;AIR;3456;3456.00;1013.0;1396;1868;23.50;-22.952.720;-47.214.664;160;159;160;145.76;0.255;-824;0.92;0.01;-0.01;147;166.29;12;-2.8;53669;15;-0.35;4.0;-0.4;7.03;-0.03;31.8;30.5;73.4;73.8;538;582;9167.93;4551.98;4615.95;493.51;489.88;10880.;3;-;-;FD1 ON
XX/04/21;18:49:51;FINAL APPROACH;AIR;AIR;AIR;3440;3440.00;1013.0;1380;1844;23.50;-22.952.953;-47.214.005;160;157;160;145.76;0.253;-869;0.91;-0.00;-0.01;147;167.70;12;-3.0;53669;15;0.35;4.0;-0.1;8.27;-0.03;31.8;30.5;73.4;73.8;538;583;9168.21;4552.12;4616.08;493.51;493.51;10880.;3;-;-;FD1 ON
XX/04/21;18:49:52;FINAL APPROACH;AIR;AIR;AIR;3424;3424.00;1013.0;1364;1833;23.75;-22.953.186;-47.213.352;159;157;160;145.76;0.252;-899;1.01;0.01;-0.01;147;168.75;12;-2.9;53669;15;0.00;4.4;0.2;8.97;-0.03;31.8;30.6;73.4;73.8;538;584;9168.48;4552.26;4616.22;493.51;493.51;10880.;3;-;-;FD1 ON
XX/04/21;18:49:53;FINAL APPROACH;AIR;AIR;AIR;3404;3404.00;1013.0;1344;1816;23.75;-22.953.722;-47.212.692;158;157;160;145.76;0.252;-959;1.04;-0.00;-0.02;147;169.10;12;-2.9;53669;15;0.00;3.9;-0.3;8.44;-0.04;31.9;30.6;73.4;73.8;539;584;9168.76;4552.40;4616.36;497.14;497.14;10880.;3;-;-;FD1 ON
XX/04/21;18:49:54;FINAL APPROACH;AIR;AIR;AIR;3392;3392.00;1013.0;1332;1804;23.75;-22.954.258;-47.212.044;157;155;160;136.02;0.248;-959;1.00;0.01;-0.02;147;169.10;12;-2.7;53669;25;-0.35;3.5;-0.3;8.09;-0.05;31.9;30.6;73.4;73.8;539;584;9169.03;4552.53;4616.50;497.14;493.51;10880.;3;-;-;FD1 ON
XX/04/21;18:49:55;FINAL APPROACH;AIR;AIR;AIR;3380;3380.00;1013.0;1320;1770;23.75;-22.954.790;-47.211.433;156;154;160;136.02;0.247;-880;1.03;0.01;-0.02;147;169.45;12;-2.6;53669;25;-0.70;3.5;-0.1;8.09;-0.06;31.8;30.5;73.4;73.8;539;584;9169.31;4552.67;4616.63;497.14;493.51;10880.;3;-;-;FD1 ON
XX/04/21;18:49:56;FINAL APPROACH;AIR;AIR;AIR;3364;3364.00;1013.0;1304;1737;23.75;-22.955.434;-47.210.823;155;153;160;136.02;0.246;-867;1.00;-0.01;-0.02;147;168.75;12;-2.3;53669;25;-0.70;3.5;-0.0;7.91;-0.06;31.8;30.5;73.4;73.8;539;584;9169.58;4552.81;4616.77;497.14;493.51;10880.;3;-;-;FD1 ON
XX/04/21;18:49:57;FINAL APPROACH;AIR;AIR;AIR;3352;3352.00;1013.0;1292;1710;23.75;-22.955.671;-47.210.213;155;152;160;136.02;0.243;-858;1.00;-0.00;-0.02;146;168.05;11;-2.4;53669;25;-1.76;3.3;-0.1;8.62;-0.06;31.8;30.5;73.4;73.8;539;584;9169.86;4552.95;4616.91;497.14;493.51;10880.;3;-;-;FD1 ON
XX/04/21;18:49:58;FINAL APPROACH;AIR;AIR;AIR;3340;3340.00;1013.0;1280;1684;23.75;-22.955.905;-47.209.602;154;151;160;135.97;0.242;-812;0.98;0.01;-0.02;147;168.75;11;-2.7;53633;25;-1.76;3.0;-0.2;8.44;-0.05;31.9;30.9;73.5;74.0;541;589;9170.14;4553.09;4617.06;504.40;526.17;10880.;3;-;-;FD1 ON
XX/04/21;18:49:59;FINAL APPROACH;AIR;AIR;AIR;3328;3328.00;1013.0;1268;1656;23.75;-22.956.441;-47.209.183;154;150;160;135.97;0.241;-782;0.98;-0.00;-0.02;147;169.10;11;-2.6;53633;25;-1.05;2.6;-0.3;8.09;-0.04;33.6;33.3;74.6;75.8;563;622;9170.48;4553.25;4617.23;569.71;631.40;10880.;3;-;-;FD1 ON
XX/04/21;18:50:00;FINAL APPROACH;AIR;AIR;AIR;3316;3316.00;1013.0;1256;1630;23.75;-22.956.977;-47.208.527;153;151;160;135.97;0.242;-762;1.01;0.01;-0.00;146;169.80;11;-2.6;53633;25;-1.05;2.8;0.1;8.97;-0.04;36.1;35.3;77.6;78.1;602;632;9170.85;4553.44;4617.42;689.46;664.06;10880.;3;-;-;FD1 ON
XX/04/21;18:50:01;FINAL APPROACH;AIR;AIR;AIR;3304;3304.00;1013.0;1244;1594;24.00;-22.957.510;-47.207.870;153;152;160;135.97;0.243;-748;1.10;0.00;0.01;146;169.10;11;-2.3;53633;25;-1.05;4.0;0.7;9.50;-0.04;36.0;35.4;78.1;78.4;579;612;9171.21;4553.61;4617.59;631.40;635.03;10880.;3;-;-;FD1 ON
XX/04/21;18:50:02;FINAL APPROACH;AIR;AIR;AIR;3292;3292.00;1013.0;1232;1567;24.00;-22.958.143;-47.207.207;152;151;160;135.97;0.241;-739;1.03;-0.01;-0.00;145;164.88;11;-1.8;53633;25;0.00;3.7;-0.1;8.44;-0.05;38.4;42.0;79.9;81.1;601;640;9171.64;4553.82;4617.82;758.41;827.35;10600.;3;-;-;FD1 ON
XX/04/21;18:50:03;FINAL APPROACH;AIR;AIR;AIR;3284;3284.00;1013.0;1224;1547;24.00;-22.958.381;-47.206.551;152;152;160;135.97;0.243;-693;0.97;-0.01;-0.00;145;161.72;11;-1.6;53633;25;-1.41;3.2;-0.3;6.86;-0.04;44.6;46.4;82.5;82.3;599;613;9172.11;4554.05;4618.05;827.35;834.61;10600.;3;-;-;FD1 ON
XX/04/21;18:50:04;FINAL APPROACH;AIR;AIR;AIR;3272;3272.00;1013.0;1212;1522;24.00;-22.958.618;-47.206.245;152;153;160;135.97;0.245;-662;0.97;-0.01;-0.01;145;158.91;11;-1.9;53633;25;-1.76;3.3;0.0;6.51;-0.04;46.4;46.9;82.8;82.3;572;593;9172.57;4554.28;4618.29;827.35;841.87;10600.;3;-;-;FD1 ON
XX/04/21;18:50:05;FINAL APPROACH;AIR;AIR;AIR;3264;3264.00;1013.0;1204;1495;24.00;-22.958.854;-47.205.635;151;151;160;135.97;0.242;-642;0.96;0.00;-0.00;146;157.85;12;-2.5;53633;25;-1.76;3.9;0.3;8.09;-0.04;46.6;47.0;82.8;82.4;561;584;9173.04;4554.52;4618.52;838.24;841.87;10600.;3;-;-;FD1 ON
XX/04/21;18:50:06;FINAL APPROACH;AIR;AIR;AIR;3252;3252.00;1013.0;1192;1461;24.00;-22.959.392;-47.205.025;151;152;160;135.97;0.244;-628;1.01;0.00;0.03;146;159.26;13;-2.9;53633;25;-1.41;4.0;0.2;8.27;-0.04;50.6;55.3;84.3;84.6;586;610;9173.60;4554.78;4618.82;954.36;1074.1;10600.;3;-;-;FD1 ON
XX/04/21;18:50:07;FINAL APPROACH;AIR;AIR;AIR;3244;3244.00;1013.0;1184;1436;24.00;-22.959.932;-47.204.418;151;151;160;135.97;0.242;-619;1.02;0.01;0.03;146;160.66;13;-3.1;53633;25;0.00;4.4;0.2;7.39;-0.03;57.8;59.1;85.6;85.4;585;599;9174.23;4555.09;4619.14;1106.7;1157.5;10600.;3;-;-;FD1 ON
XX/04/21;18:50:08;FINAL APPROACH;AIR;AIR;AIR;3236;3236.00;1013.0;1176;1412;24.25;-22.960.557;-47.203.812;150;151;160;135.97;0.241;-573;1.01;0.01;0.03;146;161.37;13;-2.8;53633;25;0.35;4.9;0.4;7.91;-0.03;59.8;58.9;86.1;85.4;575;589;9174.89;4555.42;4619.47;1190.2;1175.7;10600.;3;-;-;FD1 ON
XX/04/21;18:50:09;FINAL APPROACH;AIR;AIR;AIR;3224;3224.00;1013.0;1164;1394;24.25;-22.961.185;-47.203.201;150;151;160;135.97;0.241;-582;1.01;0.01;0.03;146;161.37;13;-2.6;53633;25;0.35;4.9;0.1;8.09;-0.03;59.6;58.0;86.3;85.4;568;582;9175.55;4555.76;4619.79;1208.3;1164.8;10600.;3;-;-;FD1 ON
XX/04/21;18:50:10;FINAL APPROACH;AIR;AIR;AIR;3216;3216.00;1013.0;1156;1397;24.25;-22.961.360;-47.202.591;150;150;160;135.97;0.240;-588;0.99;-0.00;0.03;146;160.31;13;-2.1;53633;25;0.70;5.1;0.1;8.09;-0.02;59.3;57.6;86.4;85.4;564;578;9176.20;4556.09;4620.11;1204.7;1150.3;10600.;3;-;-;FD1 ON
XX/04/21;18:50:11;FINAL APPROACH;AIR;AIR;AIR;3208;3208.00;1013.0;1148;1400;24.25;-22.961.538;-47.201.981;150;150;160;135.97;0.240;-552;1.00;-0.00;0.05;146;159.26;12;-2.0;53633;25;0.35;5.3;0.1;8.44;-0.02;59.3;60.9;86.5;86.8;566;598;9176.90;4556.42;4620.47;1197.4;1309.9;10600.;3;-;-;FD1 ON
XX/04/21;18:50:12;FINAL APPROACH;AIR;AIR;AIR;3200;3200.00;1013.0;1140;1404;24.25;-22.962.017;-47.201.370;149;151;160;135.97;0.241;-528;1.02;0.00;0.05;146;158.20;13;-2.1;53633;25;0.00;5.6;0.2;8.27;-0.02;63.6;64.5;87.6;87.1;584;603;9177.65;4556.79;4620.86;1335.3;1378.9;10600.;3;-;-;FD1 ON
XX/04/21;18:50:13;FINAL APPROACH;AIR;AIR;AIR;3192;3192.00;1013.0;1132;1418;24.25;-22.962.497;-47.200.947;149;149;160;135.97;0.239;-512;1.00;0.00;0.05;146;157.15;12;-2.0;53633;25;0.35;5.6;0.0;8.44;0.02;64.3;64.4;87.8;87.3;584;603;9178.42;4557.18;4621.25;1378.9;1400.6;10600.;3;-;-;FD1 ON
XX/04/21;18:50:14;FINAL APPROACH;AIR;AIR;AIR;3184;3184.00;1013.0;1124;1442;24.25;-22.962.974;-47.200.291;149;149;160;135.97;0.239;-502;1.01;-0.00;0.05;146;156.45;12;-1.8;53633;25;0.00;5.6;0.0;8.27;0.02;64.1;63.8;87.9;87.1;584;602;9179.20;4557.56;4621.63;1393.4;1389.8;10600.;3;-;-;FD1 ON
XX/04/21;18:50:15;FINAL APPROACH;AIR;AIR;AIR;3176;3176.00;1013.0;1116;1451;24.25;-22.963.600;-47.199.631;149;149;160;135.97;0.239;-495;0.99;-0.00;0.05;146;155.74;12;-1.8;53633;25;0.00;5.3;-0.2;8.27;0.01;64.0;63.6;87.9;87.1;584;601;9179.97;4557.95;4622.02;1397.0;1386.1;10600.;3;-;-;FD1 ON
XX/04/21;18:50:16;FINAL APPROACH;AIR;AIR;AIR;3168;3168.00;1013.0;1108;1441;24.25;-22.963.840;-47.198.978;149;149;160;135.97;0.239;-490;0.99;-0.01;0.04;146;155.39;12;-2.0;53633;25;-0.70;5.1;-0.1;8.09;0.01;63.9;63.5;87.8;87.1;585;602;9180.74;4558.34;4622.40;1393.4;1378.9;10600.;3;-;-;FD1 ON
XX/04/21;18:50:17;FINAL APPROACH;AIR;AIR;AIR;3160;3160.00;1013.0;1100;1442;24.25;-22.964.080;-47.198.322;149;149;160;135.97;0.238;-487;1.01;-0.00;0.02;146;157.15;12;-2.6;53633;25;-1.05;4.6;-0.3;7.03;0.01;63.6;61.4;87.8;86.5;584;592;9181.49;4558.73;4622.77;1389.8;1313.6;10600.;3;-;-;FD1 ON
XX/04/21;18:50:18;FINAL APPROACH;AIR;AIR;AIR;3152;3152.00;1013.0;1092;1453;24.25;-22.964.630;-47.197.712;148;148;145;131.09;0.236;-484;1.01;0.01;0.01;147;159.61;12;-2.9;53633;30;0.00;4.2;-0.3;5.80;0.01;62.3;58.6;87.4;86.0;579;584;9182.20;4559.10;4623.10;1342.6;1212.0;10600.;3;-;-;FD1 ON
XX/04/21;18:50:19;FINAL APPROACH;AIR;AIR;AIR;3144;3144.00;1013.0;1084;1465;24.25;-22.965.177;-47.197.102;148;148;145;131.09;0.236;-483;0.98;0.01;-0.01;147;161.37;12;-2.7;53633;30;0.35;3.7;-0.4;5.28;0.02;61.3;57.9;87.1;85.9;576;581;9182.89;4559.46;4623.43;1299.0;1168.4;10600.;3;-;-;FD1 ON
XX/04/21;18:50:20;FINAL APPROACH;AIR;AIR;AIR;3140;3140.00;1013.0;1080;1481;24.00;-22.965.724;-47.196.495;147;147;145;131.09;0.234;-442;0.97;-0.00;-0.01;146;161.37;12;-2.5;53633;30;0.35;3.5;-0.2;4.75;0.01;60.9;57.8;87.1;85.9;575;579;9183.56;4559.81;4623.75;1273.6;1146.6;10600.;3;-;-;FD1 ON
XX/04/21;18:50:21;FINAL APPROACH;AIR;AIR;AIR;3132;3132.00;1013.0;1072;1469;24.00;-22.966.348;-47.195.889;146;146;145;131.09;0.234;-415;0.97;-0.00;-0.01;146;161.37;12;-2.5;53633;30;-0.35;3.5;-0.0;5.45;0.03;60.9;57.8;87.0;85.9;575;579;9184.23;4560.16;4624.06;1266.4;1139.4;10600.;3;-;-;FD1 ON
XX/04/21;18:50:22;FINAL APPROACH;AIR;AIR;AIR;3124;3124.00;1013.0;1064;1437;23.75;-22.966.590;-47.195.469;146;145;145;131.09;0.231;-437;0.98;0.00;-0.00;147;162.42;12;-2.6;53633;30;0.35;3.7;0.1;5.63;0.02;60.9;57.8;87.0;85.9;576;578;9184.89;4560.51;4624.38;1259.1;1135.8;10600.;3;-;-;FD1 ON
XX/04/21;18:50:23;FINAL APPROACH;AIR;AIR;AIR;3112;3112.00;1013.0;1052;1409;24.00;-22.966.831;-47.194.809;145;145;145;131.09;0.231;-491;0.99;0.00;-0.00;147;164.18;12;-2.9;53633;30;-0.70;3.9;0.1;5.98;0.04;60.9;57.8;87.0;85.9;576;578;9185.55;4560.86;4624.69;1259.1;1132.1;10600.;3;-;-;FD1 ON
