DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/05/22;19:57:12;DESCENT;AIR;AIR;AIR;4889;4718.00;1013.0;4480;2054;28.00;-31.065.369;-60.233.131;255;234;156;185.04;0.384;-583;1.00;-0.03;-0.00;0;-72.77;0;-5.0;50893;0;13.36;1.40;4.4;6.42;-0.0;4.92;-3.29;35.2;35.6;76.1;75.0;565;591;IDLE;IDLE;22312.3;11159.7;11152.5;1319.7;1356.2;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.75;1.46;-0.40;-1233.00;0.51;5.27;1;1;0
XX/05/22;19:57:13;DESCENT;AIR;AIR;AIR;4881;4711.00;1013.0;4472;2054;28.00;-31.053.925;-60.233.559;254;232;156;185.04;0.382;-549;1.03;-0.00;-0.00;1;-180.0;0;-5.4;50893;0;12.30;1.10;4.4;6.36;-0.0;5.10;-3.29;35.2;35.5;75.7;75.0;565;591;IDLE;IDLE;22313.0;11160.1;11152.9;1325.8;1362.3;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.65;1.52;-0.34;616.50;0.82;5.36;1;1;0
XX/05/22;19:57:14;DESCENT;AIR;AIR;AIR;4875;4705.00;1013.0;4466;2054;28.00;-31.042.480;-60.233.833;253;230;156;185.04;0.378;-506;1.05;0.00;0.01;2;-72.77;0;-5.7;50893;0;13.01;-1.14;4.6;6.36;0.2;5.27;-3.32;35.2;35.5;74.8;75.0;565;591;IDLE;IDLE;22313.8;11160.5;11153.2;1325.8;1362.3;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.75;2.16;0.41;-1233.00;0.89;5.36;1;1;0
XX/05/22;19:57:15;DESCENT;AIR;AIR;AIR;4868;4699.00;1013.0;4459;2054;27.75;-31.031.799;-60.234.062;252;230;156;185.04;0.378;-468;1.04;0.03;0.01;4;0.00;0;-5.4;50893;0;13.36;-2.54;4.4;6.36;-0.1;4.22;-3.35;35.2;35.5;74.4;75.0;566;592;IDLE;IDLE;22314.5;11160.8;11153.6;1325.8;1368.4;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.75;2.57;0.82;616.50;0.95;5.33;1;1;0
XX/05/22;19:57:16;DESCENT;AIR;AIR;AIR;4863;4692.00;1013.0;4454;2054;27.75;-31.020.355;-60.234.253;251;228;156;185.04;0.374;-432;0.97;-0.00;-0.01;4;-72.77;0;-5.2;50893;0;13.36;-0.78;4.0;6.22;-0.3;3.87;-3.38;35.2;35.5;74.8;75.0;565;592;IDLE;IDLE;22315.2;11161.2;11154.0;1325.8;1356.2;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.20;-4.15;2.05;0.41;-1233.00;0.51;5.36;1;1;0
XX/05/22;19:57:17;DESCENT;AIR;AIR;AIR;4857;4687.00;1013.0;4448;2054;27.75;-31.009.674;-60.234.509;250;226;156;185.04;0.370;-399;0.89;-0.02;-0.01;5;-180.0;0;-5.4;50893;0;12.66;-0.78;4.2;6.17;0.1;4.92;-3.38;35.0;35.5;73.9;75.0;566;592;IDLE;IDLE;22316.0;11161.6;11154.4;1325.8;1362.3;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.15;-4.15;2.16;0.47;616.50;0.44;5.33;1;1;0
XX/05/22;19:57:18;DESCENT;AIR;AIR;AIR;4849;4678.00;1013.0;4440;2054;27.75;-30.998.230;-60.234.634;249;226;156;185.04;0.370;-406;0.98;0.01;-0.00;7;-72.77;0;-6.0;50893;0;13.36;-8.36;4.0;6.34;-0.2;5.27;-3.43;35.0;35.5;75.7;75.0;565;592;IDLE;IDLE;22316.7;11161.9;11154.7;1319.7;1368.4;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.80;4.03;2.28;-1233.00;1.21;5.36;1;1;0
XX/05/22;19:57:19;DESCENT;AIR;AIR;AIR;4837;4666.00;1013.0;4428;2054;27.50;-30.986.786;-60.234.756;248;224;156;185.04;0.368;-470;1.00;0.01;0.00;8;0.00;0;-5.8;50893;0;13.01;-2.62;3.9;6.40;-0.1;5.10;-3.45;35.0;35.5;75.5;75.0;566;592;IDLE;IDLE;22317.5;11162.3;11155.1;1319.7;1362.3;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.65;2.57;0.88;616.50;0.82;5.36;1;1;0
XX/05/22;19:57:20;DESCENT;AIR;AIR;AIR;4826;4656.00;1013.0;4417;2054;27.50;-30.976.105;-60.234.882;247;224;156;185.04;0.368;-542;0.96;-0.00;-0.00;8;-72.77;0;-5.6;50893;0;12.66;-5.27;3.9;6.42;-0.0;5.10;-3.44;35.0;35.4;75.2;75.0;566;592;IDLE;IDLE;22318.2;11162.7;11155.5;1325.8;1362.3;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.60;3.27;1.52;-1233.00;0.82;5.36;1;1;0
XX/05/22;19:57:21;DESCENT;AIR;AIR;AIR;4814;4643.00;1013.0;4405;2054;27.50;-30.964.661;-60.235.008;246;225;156;185.04;0.370;-591;0.99;0.01;0.01;9;-180.0;0;-5.4;50893;0;13.01;-0.19;4.0;6.53;0.1;5.98;-3.46;35.0;35.4;73.8;75.0;566;592;IDLE;IDLE;22319.0;11163.0;11155.9;1319.7;1368.4;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.55;1.93;0.12;-1233.00;0.63;5.36;1;1;0
XX/05/22;19:57:22;DESCENT;AIR;AIR;AIR;4799;4628.00;1013.0;4390;2054;27.25;-30.953.217;-60.235.023;245;222;156;185.04;0.364;-663;1.05;-0.00;0.01;10;-72.77;0;-4.9;50893;0;11.95;0.66;4.0;6.78;0.0;5.63;-3.46;35.0;35.4;74.0;75.0;566;592;IDLE;IDLE;22319.7;11163.4;11156.3;1319.7;1362.3;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.11;1.64;-0.11;-1233.00;0.51;5.33;1;1;0
XX/05/22;19:57:23;DESCENT;AIR;AIR;AIR;4790;4618.00;1013.0;4381;2054;27.25;-30.942.535;-60.235.031;244;221;156;185.04;0.364;-682;0.96;-0.01;0.01;11;0.00;0;-4.9;50893;0;11.60;0.74;4.0;6.68;0.0;5.80;-3.46;35.0;35.4;75.1;75.0;568;593;IDLE;IDLE;22320.5;11163.8;11156.6;1325.8;1368.4;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.31;1.64;-0.17;-1233.00;0.51;5.36;1;1;0
XX/05/22;19:57:24;DESCENT;AIR;AIR;AIR;4777;4607.00;1013.0;4368;2054;27.25;-30.931.091;-60.235.050;244;221;156;185.04;0.362;-675;1.04;0.00;0.01;12;-72.77;0;-4.9;50893;0;11.25;-1.66;4.2;6.70;0.1;5.63;-3.48;35.0;35.4;76.1;75.0;567;593;IDLE;IDLE;22321.2;11164.1;11157.0;1319.7;1374.5;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.21;2.40;0.64;-1233.00;0.57;5.45;1;1;0
XX/05/22;19:57:25;DESCENT;AIR;AIR;AIR;4766;4596.00;1013.0;4357;2054;27.25;-30.920.410;-60.235.062;243;221;156;185.04;0.362;-690;1.03;0.02;0.01;13;-180.0;0;-4.9;50893;0;11.95;-5.49;4.2;6.53;0.0;5.27;-3.51;35.0;35.4;75.5;75.0;568;593;IDLE;IDLE;22322.0;11164.5;11157.4;1325.8;1368.4;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.45;3.27;1.58;-1233.00;1.02;5.55;1;1;0
XX/05/22;19:57:26;DESCENT;AIR;AIR;AIR;4757;4586.00;1013.0;4348;2054;27.25;-30.908.966;-60.235.329;242;221;156;185.04;0.362;-660;0.99;-0.00;0.00;13;-72.77;0;-4.5;50893;0;11.60;-5.34;4.6;6.42;0.3;5.63;-3.50;34.9;35.4;74.6;75.0;568;593;IDLE;IDLE;22322.7;11164.9;11157.8;1319.7;1362.3;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.70;3.39;1.64;616.50;0.44;5.61;1;1;0
XX/05/22;19:57:27;DESCENT;AIR;AIR;AIR;4746;4575.00;1013.0;4337;2054;27.00;-30.897.522;-60.235.592;241;219;156;185.04;0.358;-640;1.01;-0.01;0.01;14;0.00;0;-4.4;50893;0;10.20;-12.85;4.7;6.22;0.2;6.15;-3.51;35.0;35.3;74.4;75.0;568;593;IDLE;IDLE;22323.5;11165.2;11158.2;1325.8;1368.4;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.20;-4.00;5.14;3.45;-1233.00;0.19;5.61;1;1;0
XX/05/22;19:57:28;DESCENT;AIR;AIR;AIR;4737;4567.00;1013.0;4328;2054;27.00;-30.886.841;-60.235.859;241;220;156;185.04;0.360;-627;1.05;0.03;0.01;15;-72.77;0;-4.6;50893;0;8.79;-15.79;4.9;6.28;0.1;5.80;-3.51;35.0;35.3;73.7;75.0;568;594;IDLE;IDLE;22324.2;11165.6;11158.5;1325.8;1374.5;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.85;6.14;4.38;-1233.00;1.21;5.61;1;1;0
XX/05/22;19:57:29;DESCENT;AIR;AIR;AIR;4728;4557.00;1013.0;4319;2054;27.00;-30.875.397;-60.236.126;240;217;156;185.04;0.356;-598;0.99;0.00;0.01;15;-180.0;0;-4.1;50893;0;7.03;-11.75;4.7;6.05;-0.0;5.45;-3.48;34.9;35.3;74.3;75.0;568;594;IDLE;IDLE;22325.0;11166.0;11158.9;1325.8;1368.4;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-4.35;4.91;3.21;-1232.40;0.63;5.61;1;1;0
XX/05/22;19:57:30;DESCENT;AIR;AIR;AIR;4719;4549.00;1013.0;4310;2054;27.00;-30.864.716;-60.236.393;239;218;156;185.04;0.358;-579;0.90;-0.00;0.01;16;-72.77;0;-4.0;50893;0;2.81;-3.65;4.6;5.90;-0.1;6.33;-3.52;34.9;35.3;74.8;75.0;568;594;IDLE;IDLE;22325.7;11166.3;11159.3;1319.7;1368.4;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-4.54;2.86;1.17;-1233.00;0.57;5.61;1;1;0
XX/05/22;19:57:31;DESCENT;AIR;AIR;AIR;4707;4536.00;1013.0;4298;2054;27.25;-30.854.034;-60.236.256;238;216;156;185.04;0.354;-596;0.96;-0.00;0.01;16;0.00;0;-4.2;50893;0;-0.35;-6.37;4.0;6.11;-0.5;5.98;-3.54;34.9;35.3;76.1;75.0;568;595;IDLE;IDLE;22326.5;11166.7;11159.7;1331.9;1368.4;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-4.10;3.45;1.87;616.50;0.63;5.61;1;1;0
XX/05/22;19:57:32;DESCENT;AIR;AIR;AIR;4696;4525.00;1013.0;4287;2054;27.25;-30.842.590;-60.236.122;238;215;156;185.04;0.352;-627;0.94;0.03;0.01;17;-72.77;0;-4.7;50893;0;0.00;-9.02;3.7;6.22;-0.4;5.98;-3.55;34.9;35.3;74.4;74.9;568;595;IDLE;IDLE;22327.2;11167.1;11160.1;1325.8;1362.3;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.15;-3.90;4.15;2.51;-1233.00;1.59;5.51;1;1;0
XX/05/22;19:57:33;DESCENT;AIR;AIR;AIR;4682;4512.00;1013.0;4273;2054;27.25;-30.831.909;-60.235.985;237;217;156;185.04;0.356;-668;0.94;0.01;0.01;17;-180.0;0;-4.3;50893;0;0.70;-7.55;3.5;6.38;-0.1;5.80;-3.56;34.9;35.3;74.5;75.0;568;595;IDLE;IDLE;22327.9;11167.5;11160.4;1319.7;1368.4;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.65;3.86;2.16;-1233.00;1.02;5.45;1;1;0
XX/05/22;19:57:34;DESCENT;AIR;AIR;AIR;4666;4496.00;1013.0;4257;2054;27.25;-30.820.465;-60.235.855;237;215;156;185.04;0.352;-744;0.96;0.01;0.01;16;-72.77;0;-4.0;50893;0;0.00;-1.51;3.3;6.40;-0.1;5.80;-3.58;34.9;35.3;75.1;74.9;568;595;IDLE;IDLE;22328.7;11167.8;11160.8;1331.9;1362.3;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.70;2.28;0.53;-1233.00;0.63;5.45;1;1;0
XX/05/22;19:57:35;DESCENT;AIR;AIR;AIR;4651;4480.00;1013.0;4242;2054;27.25;-30.809.784;-60.235.718;237;216;156;185.04;0.354;-806;0.99;0.03;0.01;16;0.00;0;-3.8;50893;0;-0.35;-4.83;3.3;6.49;-0.0;5.98;-3.58;34.9;35.3;75.8;74.9;569;595;IDLE;IDLE;22329.4;11168.2;11161.2;1325.8;1368.4;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.50;3.16;1.40;616.50;1.08;5.45;1;1;0
XX/05/22;19:57:36;DESCENT;AIR;AIR;AIR;4634;4463.00;1013.0;4225;2054;27.25;-30.799.103;-60.235.584;237;216;156;185.04;0.354;-857;0.97;0.01;0.01;16;-72.77;0;-3.3;50893;0;-0.35;-2.18;3.2;6.53;-0.2;5.80;-3.59;34.9;35.3;74.6;74.9;570;596;IDLE;IDLE;22330.2;11168.6;11161.6;1325.8;1368.4;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.45;2.51;0.82;-1233.00;0.44;5.45;1;1;0
XX/05/22;19:57:37;DESCENT;AIR;AIR;AIR;4617;4447.00;1013.0;4208;2054;27.00;-30.787.659;-60.235.455;237;217;156;185.04;0.354;-910;0.96;0.01;0.01;15;-180.0;0;-3.2;50893;0;-0.70;-1.29;3.3;6.65;0.0;6.33;-3.62;34.9;35.3;73.8;74.9;569;596;IDLE;IDLE;22330.9;11168.9;11162.0;1325.8;1374.5;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.26;2.28;0.53;-0.60;0.57;5.45;1;1;0
XX/05/22;19:57:38;DESCENT;AIR;AIR;AIR;4600;4429.00;1013.0;4191;2054;27.00;-30.776.978;-60.235.317;237;216;156;185.04;0.354;-947;1.02;-0.00;0.01;15;-72.77;0;-2.8;50893;0;-1.05;0.52;3.5;6.76;0.1;6.50;-3.62;35.0;35.3;73.8;74.9;569;595;IDLE;IDLE;22331.7;11169.3;11162.3;1331.9;1368.4;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-3.11;1.64;-0.17;-1233.00;0.32;5.42;1;1;0
XX/05/22;19:57:39;DESCENT;AIR;AIR;AIR;4583;4413.00;1013.0;4174;2054;27.00;-30.765.533;-60.235.184;236;216;156;185.04;0.352;-971;1.02;0.00;0.02;15;0.00;0;-2.8;50893;0;-1.41;1.47;3.9;6.65;0.3;6.33;-3.61;34.9;35.3;74.8;75.0;569;596;IDLE;IDLE;22332.4;11169.7;11162.7;1325.8;1374.5;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.31;1.34;-0.46;-1233.00;0.51;5.45;1;1;0
XX/05/22;19:57:40;DESCENT;AIR;AIR;AIR;4569;4398.00;1013.0;4160;2054;27.00;-30.754.852;-60.235.050;236;215;156;185.04;0.350;-957;1.01;0.01;0.02;15;-72.77;0;-2.7;50893;0;-1.76;1.55;4.0;6.49;0.2;6.15;-3.62;34.9;35.3;75.6;75.0;569;596;IDLE;IDLE;22333.2;11170.0;11163.1;1325.8;1374.5;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.55;1.29;-0.46;616.50;0.38;5.55;1;1;0
XX/05/22;19:57:41;DESCENT;AIR;AIR;AIR;4554;4383.00;1013.0;4145;2054;27.00;-30.744.171;-60.234.917;236;214;156;185.04;0.350;-929;0.99;0.00;0.01;15;-180.0;0;-2.8;50893;0;-1.76;1.25;4.0;6.45;0.0;5.98;-3.62;34.9;35.3;76.0;74.9;569;596;IDLE;IDLE;22333.9;11170.4;11163.5;1331.9;1374.5;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.65;1.34;-0.34;-1233.00;0.44;5.58;1;1;0
XX/05/22;19:57:42;DESCENT;AIR;AIR;AIR;4539;4369.00;1013.0;4130;2054;27.00;-30.733.490;-60.234.787;236;214;156;185.04;0.350;-919;0.96;0.00;0.01;15;-72.77;0;-2.7;50893;0;-1.41;0.88;4.0;6.40;0.0;6.33;-3.62;34.9;35.3;75.4;74.9;570;596;IDLE;IDLE;22334.7;11170.8;11163.9;1331.9;1368.4;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.70;1.52;-0.23;616.50;0.57;5.58;1;1;0
XX/05/22;19:57:43;DESCENT;AIR;AIR;AIR;4525;4354.00;1013.0;4116;2054;27.00;-30.722.809;-60.234.650;235;214;156;185.04;0.350;-903;0.98;0.00;0.02;14;0.00;0;-2.7;50893;0;-1.41;1.25;4.0;6.40;0.0;6.15;-3.60;34.9;35.2;74.6;74.9;569;596;IDLE;IDLE;22335.4;11171.1;11164.3;1331.9;1374.5;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.70;1.34;-0.40;-1233.00;0.32;5.58;1;1;0
XX/05/22;19:57:44;DESCENT;AIR;AIR;AIR;4509;4338.00;1013.0;4100;2054;26.75;-30.711.365;-60.234.516;235;214;156;185.04;0.350;-902;0.97;0.00;0.01;14;-72.77;0;-2.7;50893;0;-1.41;1.47;4.0;6.45;0.0;6.15;-3.60;34.9;35.3;73.9;74.9;569;596;IDLE;IDLE;22336.2;11171.5;11164.6;1325.8;1374.5;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.65;1.23;-0.52;-1232.40;0.38;5.58;1;1;0
XX/05/22;19:57:45;DESCENT;AIR;AIR;AIR;4494;4324.00;1013.0;4085;2054;26.75;-30.700.684;-60.234.383;235;214;156;185.04;0.350;-911;0.97;0.01;0.01;14;-180.0;0;-2.8;50893;0;-1.05;0.52;3.9;6.49;-0.1;6.15;-3.59;34.9;35.2;74.3;74.9;570;596;IDLE;IDLE;22336.9;11171.9;11165.0;1325.8;1368.4;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.50;1.70;0.00;-1233.00;0.57;5.58;1;1;0
XX/05/22;19:57:46;DESCENT;AIR;AIR;AIR;4479;4309.00;1013.0;4070;2054;26.75;-30.690.002;-60.234.249;234;213;156;185.04;0.348;-908;0.98;0.01;0.02;14;-72.77;0;-2.8;50893;0;-0.70;1.10;4.0;6.51;0.1;6.50;-3.56;34.9;35.2;74.6;74.9;569;596;IDLE;IDLE;22337.7;11172.3;11165.4;1331.9;1374.5;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.50;1.40;-0.34;1232.40;0.38;5.61;1;1;0
XX/05/22;19:57:47;DESCENT;AIR;AIR;AIR;4464;4293.00;1013.0;4055;2054;26.50;-30.679.321;-60.234.116;234;214;156;185.04;0.350;-905;1.01;0.00;0.02;14;0.00;0;-2.8;50893;0;-1.05;0.96;4.0;6.70;0.0;6.50;-3.54;34.9;35.3;75.0;74.9;569;596;IDLE;IDLE;22338.4;11172.6;11165.8;1325.8;1374.5;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.21;1.52;-0.29;-1233.00;0.44;5.58;1;1;0
XX/05/22;19:57:48;DESCENT;AIR;AIR;AIR;4451;4280.00;1013.0;4042;2054;26.75;-30.668.640;-60.233.986;234;215;156;184.96;0.352;-884;1.01;0.01;0.02;14;-72.77;0;-3.0;50857;0;-0.70;0.66;4.2;6.65;0.1;6.86;-3.52;34.8;35.2;76.0;74.9;569;596;IDLE;IDLE;22339.2;11173.0;11166.2;1338.0;1374.5;5842.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.31;1.64;-0.17;616.50;0.57;5.58;1;1;0
