DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/08/22;14:04:20;DESCENT;AIR;AIR;AIR;4788;4788.00;1013.0;4584;2629;26.75;-31.375.897;-59.604.198;263;249;152;178.54;0.409;-1341;1.01;-0.00;-0.03;12;63.63;25;-4.8;47990;0;9.49;1.1;-0.29;0.0;2.99;0.00;32.8;33.0;73.8;73.6;508;486;0;0;7172.81;3587.16;3585.64;464.48;475.37;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.65;1.76;0.50;0.25;4.56;0;1;1;0
XX/08/22;14:04:21;DESCENT;AIR;AIR;AIR;4764;4764.00;1013.0;4560;2629;26.75;-31.363.690;-59.604.534;262;249;152;178.54;0.409;-1334;0.98;-0.01;-0.04;13;63.28;24;-4.7;47990;0;9.49;1.4;-0.25;0.2;3.69;0.00;32.8;33.0;73.8;73.6;509;486;0;0;7173.07;3587.29;3585.77;468.11;471.74;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.65;2.66;0.50;0.13;4.56;0;1;1;0
XX/08/22;14:04:22;DESCENT;AIR;AIR;AIR;4748;4748.00;1013.0;4544;2629;26.50;-31.351.511;-59.604.389;262;247;152;178.54;0.406;-1290;1.08;0.01;-0.03;13;63.28;23;-4.3;47990;0;9.84;1.6;-0.09;0.1;3.34;0.00;32.8;33.0;73.8;73.6;510;486;0;0;7173.33;3587.42;3585.91;471.74;475.37;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.55;2.66;0.39;0.38;4.56;0;1;1;0
XX/08/22;14:04:23;DESCENT;AIR;AIR;AIR;4724;4724.00;1013.0;4520;2629;26.25;-31.342.356;-59.604.244;261;248;152;178.54;0.407;-1260;1.00;-0.01;-0.02;13;63.98;23;-4.1;47990;0;9.14;1.8;-0.17;0.1;3.17;0.00;32.8;33.0;73.8;73.6;510;486;0;0;7173.59;3587.55;3586.04;464.48;475.37;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.55;1.08;0.39;0.00;4.56;0;1;1;0
XX/08/22;14:04:24;DESCENT;AIR;AIR;AIR;4704;4704.00;1013.0;4500;2629;26.25;-31.330.178;-59.604.092;261;249;152;178.54;0.409;-1280;1.11;0.00;-0.03;14;64.34;22;-4.2;47990;0;8.09;2.3;-0.42;0.3;3.69;0.00;32.6;33.0;73.8;73.6;509;486;0;0;7173.85;3587.68;3586.17;468.11;475.37;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.75;1.08;1.30;0.19;4.62;0;1;1;0
XX/08/22;14:04:25;DESCENT;AIR;AIR;AIR;4692;4692.00;1013.0;4488;2629;26.50;-31.320.627;-59.603.935;260;247;152;178.54;0.405;-1174;1.12;0.01;-0.02;15;63.63;22;-4.3;47990;0;8.09;2.3;-0.25;0.1;2.99;0.00;32.6;32.9;73.8;73.6;510;486;0;0;7174.12;3587.81;3586.30;471.74;471.74;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.05;-2.75;1.36;1.30;0.44;4.62;0;1;1;0
XX/08/22;14:04:26;DESCENT;AIR;AIR;AIR;4676;4676.00;1013.0;4472;2629;26.25;-31.307.127;-59.603.771;260;247;152;178.54;0.405;-1064;1.01;-0.02;-0.03;15;63.28;22;-4.0;47990;0;8.44;2.3;-0.29;0.0;3.52;0.00;32.6;33.0;73.8;73.6;509;487;0;0;7174.38;3587.94;3586.43;468.11;475.37;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.05;-2.80;1.36;1.07;-0.06;4.62;0;1;1;0
XX/08/22;14:04:27;DESCENT;AIR;AIR;AIR;4664;4664.00;1013.0;4460;2629;26.25;-31.293.657;-59.603.600;259;246;152;178.54;0.403;-990;1.05;-0.00;-0.02;16;62.93;22;-4.1;47990;0;8.09;2.6;-0.29;0.2;3.52;0.00;32.6;33.0;73.8;73.6;509;487;0;0;7174.64;3588.07;3586.57;468.11;475.37;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.80;1.70;1.07;0.19;4.62;0;1;1;0
XX/08/22;14:04:28;DESCENT;AIR;AIR;AIR;4648;4648.00;1013.0;4444;2629;26.25;-31.281.450;-59.603.424;258;245;152;178.54;0.402;-941;1.02;-0.01;-0.03;17;62.58;21;-4.0;47990;0;8.44;2.6;-0.29;0.0;3.17;0.00;32.6;33.0;73.8;73.6;510;487;0;0;7174.90;3588.21;3586.70;468.11;475.37;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.75;1.70;0.79;0.06;4.62;0;1;1;0
XX/08/22;14:04:29;DESCENT;AIR;AIR;AIR;4640;4640.00;1013.0;4436;2629;26.25;-31.269.276;-59.603.241;257;245;152;178.54;0.401;-868;1.02;0.00;-0.02;17;62.58;21;-4.0;47990;0;8.09;2.8;-0.34;0.1;3.17;0.00;32.6;32.9;73.8;73.6;510;487;0;0;7175.17;3588.34;3586.83;468.11;475.37;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.75;2.04;0.79;0.32;4.62;0;1;1;0
XX/08/22;14:04:30;DESCENT;AIR;AIR;AIR;4628;4628.00;1013.0;4424;2629;26.25;-31.257.069;-59.603.054;256;244;152;178.54;0.400;-779;1.01;0.00;-0.02;18;62.93;21;-4.0;47990;0;8.09;2.8;-0.38;0.0;3.52;0.00;32.6;32.9;73.8;73.5;510;488;0;0;7175.43;3588.47;3586.96;471.74;475.37;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.95;2.04;-1.13;0.19;4.62;0;1;1;0
XX/08/22;14:04:31;DESCENT;AIR;AIR;AIR;4616;4616.00;1013.0;4412;2629;26.25;-31.244.905;-59.602.859;255;244;152;178.54;0.400;-760;1.01;0.00;-0.02;18;62.93;21;-4.0;47990;0;7.38;3.0;-0.38;0.1;3.17;0.00;32.6;32.9;73.8;73.5;510;487;0;0;7175.69;3588.60;3587.09;468.11;475.37;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.95;3.06;-1.13;0.25;4.62;0;1;1;0
XX/08/22;14:04:32;DESCENT;AIR;AIR;AIR;4608;4608.00;1013.0;4404;2629;26.25;-31.235.275;-59.602.657;255;243;152;178.54;0.398;-707;0.99;0.01;-0.02;19;62.93;21;-4.1;47990;0;4.57;2.8;-0.38;-0.1;3.17;0.00;32.6;32.9;73.8;73.6;510;488;0;0;7175.95;3588.73;3587.23;468.11;475.37;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.85;3.06;-1.93;0.32;4.59;0;1;1;0
XX/08/22;14:04:33;DESCENT;AIR;AIR;AIR;4596;4596.00;1013.0;4392;2629;26.25;-31.221.826;-59.602.451;254;242;152;178.54;0.396;-672;0.99;0.00;-0.03;19;63.28;21;-4.2;47990;0;2.46;3.0;-0.42;0.1;2.99;0.00;32.6;32.9;73.8;73.5;510;488;0;0;7176.22;3588.86;3587.36;471.74;475.37;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.85;3.29;-1.93;0.57;4.62;0;1;1;0
XX/08/22;14:04:34;DESCENT;AIR;AIR;AIR;4588;4588.00;1013.0;4384;2629;26.25;-31.210.890;-59.602.245;253;243;152;178.54;0.398;-648;0.97;0.01;-0.02;19;63.63;22;-4.3;47990;0;0.35;3.0;-0.42;0.0;3.17;0.00;32.5;32.9;73.8;73.5;510;488;0;0;7176.48;3588.99;3587.49;468.11;475.37;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.75;3.29;-0.11;0.51;4.62;0;1;1;0
XX/08/22;14:04:35;DESCENT;AIR;AIR;AIR;4580;4580.00;1013.0;4376;2629;26.25;-31.197.450;-59.602.032;253;241;152;178.54;0.394;-593;0.92;0.00;-0.02;19;63.63;22;-4.3;47990;0;-0.70;3.0;-0.38;0.0;3.52;0.00;32.5;32.9;73.8;73.5;510;488;0;0;7176.74;3589.12;3587.62;471.74;475.37;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.75;2.89;-0.11;0.00;4.56;0;1;1;0
XX/08/22;14:04:36;DESCENT;AIR;AIR;AIR;4568;4568.00;1013.0;4364;2629;26.25;-31.184.032;-59.601.822;252;239;152;178.54;0.392;-595;1.00;0.01;-0.02;19;63.98;22;-4.2;47990;0;-0.70;3.0;-0.29;0.0;3.52;0.00;32.5;32.9;73.8;73.5;511;488;0;0;7177.00;3589.25;3587.75;471.74;475.37;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.75;2.89;-0.17;0.38;4.65;0;1;1;0
XX/08/22;14:04:37;DESCENT;AIR;AIR;AIR;4560;4560.00;1013.0;4356;2629;26.00;-31.174.877;-59.601.612;251;240;152;178.54;0.393;-597;1.03;0.01;-0.02;19;64.69;21;-4.1;47990;0;-1.05;3.2;-0.29;0.1;3.52;0.00;32.5;32.9;73.8;73.5;511;488;0;0;7177.27;3589.38;3587.89;471.74;475.37;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.75;0.91;-0.17;0.57;4.62;0;1;1;0
XX/08/22;14:04:38;DESCENT;AIR;AIR;AIR;4552;4552.00;1013.0;4348;2629;26.00;-31.162.682;-59.601.402;251;238;152;178.54;0.390;-558;1.00;0.01;-0.02;18;64.34;21;-4.1;47990;0;-2.11;3.2;-0.29;0.0;3.69;0.00;32.5;32.9;73.8;73.5;512;488;0;0;7177.53;3589.51;3588.02;471.74;478.99;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.70;0.91;1.01;0.13;4.65;0;1;1;0
XX/08/22;14:04:39;DESCENT;AIR;AIR;AIR;4540;4540.00;1013.0;4336;2629;26.00;-31.153.526;-59.601.196;250;238;152;178.54;0.389;-572;1.02;-0.00;-0.03;18;65.04;21;-4.0;47990;0;-1.76;3.2;-0.25;0.0;3.52;0.00;32.5;32.9;73.8;73.5;512;488;0;0;7177.79;3589.64;3588.15;471.74;475.37;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.70;0.79;1.01;0.06;4.62;0;1;1;0
XX/08/22;14:04:40;DESCENT;AIR;AIR;AIR;4532;4532.00;1013.0;4328;2629;26.00;-31.141.329;-59.600.990;249;238;152;178.54;0.389;-581;0.97;0.01;-0.02;18;65.39;21;-4.2;47990;0;-1.76;3.3;-0.29;0.1;3.69;0.00;32.5;32.9;73.8;73.5;512;489;0;0;7178.06;3589.77;3588.28;471.74;478.99;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.65;0.79;0.39;0.25;4.62;0;1;1;0
XX/08/22;14:04:41;DESCENT;AIR;AIR;AIR;4524;4524.00;1013.0;4320;2629;26.00;-31.129.148;-59.600.788;249;237;152;178.54;0.387;-548;1.03;-0.00;-0.02;18;65.04;21;-4.0;47990;0;-1.05;3.3;-0.29;0.0;3.34;0.00;32.5;32.9;73.8;73.5;512;489;0;0;7178.32;3589.91;3588.42;471.74;478.99;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.65;0.57;0.39;0.25;4.68;0;1;1;0
XX/08/22;14:04:42;DESCENT;AIR;AIR;AIR;4516;4516.00;1013.0;4312;2629;26.00;-31.116.941;-59.600.586;248;235;152;178.54;0.385;-525;0.99;-0.00;-0.02;18;65.04;21;-4.0;47990;0;-1.41;3.5;-0.46;0.1;3.69;0.00;32.5;32.9;73.8;73.5;512;489;0;0;7178.59;3590.04;3588.55;471.74;478.99;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.95;0.57;0.79;0.06;4.76;0;1;1;0
XX/08/22;14:04:43;DESCENT;AIR;AIR;AIR;4508;4508.00;1013.0;4304;2629;25.75;-31.104.746;-59.600.388;247;237;152;178.54;0.387;-510;0.96;0.00;-0.01;18;66.09;20;-4.1;47990;0;-1.05;3.5;-0.42;0.0;3.52;0.00;32.5;32.9;73.8;73.5;512;490;0;0;7178.85;3590.17;3588.68;471.74;475.37;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.95;0.45;0.79;0.13;4.74;0;1;1;0
XX/08/22;14:04:44;DESCENT;AIR;AIR;AIR;4500;4500.00;1013.0;4296;2629;26.00;-31.095.591;-59.600.185;247;236;152;178.54;0.386;-500;1.01;-0.02;-0.02;18;65.74;20;-4.1;47990;0;-1.41;3.5;-0.42;0.0;3.69;0.00;32.5;32.8;73.8;73.5;513;490;0;0;7179.11;3590.30;3588.82;471.74;475.37;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.80;0.45;1.41;-0.44;4.71;0;1;1;0
XX/08/22;14:04:45;DESCENT;AIR;AIR;AIR;4492;4492.00;1013.0;4288;2629;26.00;-31.083.398;-59.599.991;246;235;152;178.54;0.384;-494;1.01;0.00;-0.02;18;65.39;20;-4.3;47990;0;-1.41;3.5;-0.34;0.0;3.69;0.00;32.5;32.8;73.8;73.5;513;490;0;0;7179.38;3590.43;3588.95;475.37;478.99;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.80;1.30;1.41;0.25;4.68;0;1;1;0
XX/08/22;14:04:46;DESCENT;AIR;AIR;AIR;4484;4484.00;1013.0;4280;2629;26.00;-31.073.627;-59.599.792;245;234;152;178.54;0.382;-489;1.02;-0.00;-0.01;18;65.04;20;-4.1;47990;0;-0.35;3.5;-0.34;0.0;3.87;0.00;32.5;32.8;73.8;73.5;512;490;0;0;7179.64;3590.56;3589.08;471.74;478.99;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.70;1.30;0.79;0.25;4.74;0;1;1;0
XX/08/22;14:04:47;DESCENT;AIR;AIR;AIR;4476;4476.00;1013.0;4272;2629;25.75;-31.060.219;-59.599.598;244;233;152;178.54;0.381;-486;1.01;-0.00;-0.01;18;64.34;20;-4.0;47990;0;0.00;3.7;-0.29;0.1;4.40;0.00;32.4;32.9;73.8;73.5;512;490;0;0;7179.91;3590.69;3589.21;471.74;478.99;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.70;0.74;0.79;0.13;4.74;0;1;1;0
XX/08/22;14:04:48;DESCENT;AIR;AIR;AIR;4468;4468.00;1013.0;4264;2629;25.75;-31.046.827;-59.599.407;244;232;152;178.54;0.380;-484;1.00;-0.00;-0.01;18;64.34;20;-4.0;47990;0;-0.70;3.7;-0.21;0.0;3.87;0.00;32.4;32.8;73.8;73.5;513;490;0;0;7180.17;3590.83;3589.35;475.37;475.37;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.70;0.74;1.35;0.25;4.74;0;1;1;0
XX/08/22;14:04:49;DESCENT;AIR;AIR;AIR;4460;4460.00;1013.0;4256;2629;25.75;-31.037.672;-59.599.213;243;232;152;178.54;0.379;-483;0.98;0.00;-0.02;18;63.98;20;-4.0;47990;0;-0.35;3.7;-0.34;0.0;4.22;0.00;32.4;32.8;73.8;73.5;513;490;0;0;7180.43;3590.96;3589.48;468.11;478.99;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.70;1.25;1.35;0.13;4.71;0;1;1;0
XX/08/22;14:04:50;DESCENT;AIR;AIR;AIR;4456;4456.00;1013.0;4252;2629;25.75;-31.025.484;-59.599.022;242;231;152;178.54;0.378;-442;1.00;-0.00;-0.01;18;63.63;20;-4.0;47990;0;-0.35;3.9;-0.25;0.1;4.22;0.00;32.4;32.8;73.8;73.6;513;491;0;0;7180.70;3591.09;3589.61;475.37;482.62;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.70;1.25;1.07;0.32;4.74;0;1;1;0
XX/08/22;14:04:51;DESCENT;AIR;AIR;AIR;4448;4448.00;1013.0;4244;2629;25.75;-31.016.328;-59.598.835;241;230;152;178.54;0.376;-415;0.99;-0.02;-0.01;18;63.63;19;-3.9;47990;0;0.00;3.7;-0.25;-0.1;3.87;0.00;32.4;32.8;73.8;73.5;514;491;0;0;7180.97;3591.22;3589.75;475.37;478.99;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.70;0.11;1.07;-0.13;4.71;0;1;1;0
XX/08/22;14:04:52;DESCENT;AIR;AIR;AIR;4440;4440.00;1013.0;4236;2629;25.50;-31.004.138;-59.598.644;241;229;152;178.54;0.375;-437;1.01;-0.00;-0.01;18;63.98;19;-4.0;47990;0;-0.70;3.7;-0.29;-0.0;3.69;0.00;32.4;32.8;73.8;73.5;513;491;0;0;7181.23;3591.35;3589.88;468.11;478.99;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.60;0.11;0.90;0.00;4.71;0;1;1;0
XX/08/22;14:04:53;DESCENT;AIR;AIR;AIR;4432;4432.00;1013.0;4228;2629;25.50;-30.991.967;-59.598.457;240;229;152;178.54;0.374;-451;0.98;0.02;-0.01;18;64.69;19;-4.1;47990;0;-0.35;3.9;-0.34;0.1;4.57;0.00;32.4;32.8;73.8;73.5;513;491;0;0;7181.49;3591.48;3590.01;475.37;478.99;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.60;2.27;0.90;0.19;4.71;0;1;1;0
XX/08/22;14:04:54;DESCENT;AIR;AIR;AIR;4428;4428.00;1013.0;4224;2629;25.50;-30.982.811;-59.598.267;239;229;152;178.54;0.375;-421;1.01;0.01;-0.01;18;65.39;19;-3.9;47990;0;0.70;3.9;-0.25;0.0;4.04;0.00;32.4;32.8;73.8;73.5;514;491;0;0;7181.76;3591.61;3590.15;475.37;478.99;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.70;2.27;0.96;0.38;4.79;0;1;1;0
XX/08/22;14:04:55;DESCENT;AIR;AIR;AIR;4416;4416.00;1013.0;4212;2629;25.50;-30.970.623;-59.598.080;239;228;152;178.54;0.372;-440;0.93;-0.01;-0.01;18;64.69;19;-4.0;47990;0;0.35;3.9;-0.46;0.0;4.57;0.00;32.4;32.8;73.8;73.5;514;491;0;0;7182.02;3591.74;3590.28;471.74;475.37;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.70;1.19;0.96;-0.57;4.85;0;1;1;0
XX/08/22;14:04:56;DESCENT;AIR;AIR;AIR;4408;4408.00;1013.0;4204;2629;25.50;-30.961.468;-59.597.893;238;226;152;178.54;0.369;-493;1.01;-0.02;-0.01;18;64.69;19;-4.3;47990;0;0.00;4.0;-0.34;0.1;4.40;0.00;32.4;32.6;73.8;73.5;514;491;0;0;7182.29;3591.88;3590.41;475.37;478.99;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.70;1.19;0.79;0.19;4.85;0;1;1;0
XX/08/22;14:04:57;DESCENT;AIR;AIR;AIR;4400;4400.00;1013.0;4196;2629;25.50;-30.949.278;-59.597.706;237;225;152;178.54;0.368;-489;1.00;0.00;-0.01;18;65.39;20;-4.3;47990;0;0.35;3.9;-0.21;-0.1;4.40;0.00;32.4;32.6;73.8;73.5;515;492;0;0;7182.55;3592.01;3590.54;475.37;478.99;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.70;1.47;0.79;0.57;4.85;0;1;1;0
XX/08/22;14:04:58;DESCENT;AIR;AIR;AIR;4392;4392.00;1013.0;4188;2629;25.25;-30.937.109;-59.597.523;236;225;152;178.54;0.368;-486;1.01;0.01;-0.01;18;65.39;19;-4.1;47990;0;0.35;3.9;-0.21;-0.0;4.75;0.00;32.4;32.8;73.8;73.5;515;493;0;0;7182.82;3592.14;3590.68;471.74;482.62;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.65;1.47;0.33;0.19;4.85;0;1;1;0
XX/08/22;14:04:59;DESCENT;AIR;AIR;AIR;4388;4388.00;1013.0;4184;2629;25.25;-30.927.954;-59.597.332;236;224;152;178.54;0.365;-444;1.04;-0.01;-0.01;18;65.74;19;-4.0;47990;0;0.70;3.9;-0.21;-0.0;3.69;0.00;32.3;32.8;73.8;73.5;517;493;0;0;7183.08;3592.27;3590.81;478.99;482.62;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.10;-2.65;1.02;0.33;0.19;4.85;0;1;1;0
XX/08/22;14:05:00;DESCENT;AIR;AIR;AIR;4384;4384.00;1013.0;4180;2629;25.25;-30.915.766;-59.597.145;235;224;152;178.54;0.365;-377;1.03;0.01;-0.01;18;66.45;19;-4.2;47990;0;0.35;3.9;-0.34;-0.0;3.69;0.00;32.3;32.6;73.8;73.5;518;494;0;0;7183.35;3592.41;3590.95;478.99;482.62;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.10;-2.95;1.02;0.62;0.19;4.94;0;1;1;0
XX/08/22;14:05:01;DESCENT;AIR;AIR;AIR;4376;4376.00;1013.0;4172;2629;25.25;-30.906.610;-59.596.958;234;222;152;178.54;0.362;-371;0.99;-0.00;-0.03;18;66.80;19;-4.2;47990;0;0.35;3.9;-0.67;-0.0;3.52;0.00;32.3;32.6;73.8;73.5;520;494;0;0;7183.62;3592.54;3591.08;478.99;486.25;11400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-2.95;1.76;0.62;0.19;5.09;0;1;1;0
