DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;FD
XX/05/21;03:34:22;FINAL APPROACH;AIR;AIR;AIR;3568;3568.00;1013.0;356;455;21.75;-15.870.924;-47.943.439;143;139;139;124.88;0.224;-689;0.96;-0.00;0.01;104;84.02;7;-0.1;49242;30;-0.35;2.1;-0.2;5.10;0.04;65.5;65.6;88.3;87.9;596;614;3489.79;1735.47;1754.33;1418.8;1422.4;8520.0;4;-;-;FD1 ON
XX/05/21;03:34:23;FINAL APPROACH;AIR;AIR;AIR;3556;3556.00;1013.0;344;439;21.75;-15.870.704;-47.942.757;143;140;139;124.88;0.226;-699;1.03;-0.01;0.04;104;85.43;7;-0.1;49242;30;0.70;2.3;0.1;6.51;0.03;65.5;65.6;88.3;87.9;596;614;3490.58;1735.86;1754.72;1422.4;1422.4;8520.0;4;-;-;FD1 ON
XX/05/21;03:34:24;FINAL APPROACH;AIR;AIR;AIR;3544;3544.00;1013.0;332;418;21.75;-15.869.449;-47.942.062;144;141;139;124.88;0.227;-706;1.01;0.00;0.02;104;86.48;7;-0.1;49242;30;1.41;2.5;0.1;6.33;0.03;65.6;65.6;88.4;87.9;597;614;3491.38;1736.26;1755.12;1422.4;1426.1;8520.0;4;-;-;FD1 ON
XX/05/21;03:34:25;FINAL APPROACH;AIR;AIR;AIR;3532;3532.00;1013.0;320;405;21.75;-15.868.195;-47.941.376;144;139;139;124.88;0.224;-711;1.02;0.00;0.02;104;86.48;7;0.0;49242;30;-0.70;2.3;-0.1;5.45;0.01;65.6;65.6;88.4;87.9;597;614;3492.17;1736.65;1755.52;1426.1;1426.1;8520.0;4;-;-;FD1 ON
XX/05/21;03:34:26;FINAL APPROACH;AIR;AIR;AIR;3520;3520.00;1013.0;308;389;22.00;-15.866.940;-47.940.689;144;140;139;124.88;0.225;-714;0.97;-0.01;0.02;103;85.08;6;0.2;49242;30;-1.05;2.3;-0.0;5.45;-0.01;65.6;65.5;88.4;87.9;597;614;3492.96;1737.05;1755.91;1422.4;1418.8;8520.0;4;-;-;FD1 ON
XX/05/21;03:34:27;FINAL APPROACH;AIR;AIR;AIR;3508;3508.00;1013.0;296;372;22.00;-15.865.685;-47.940.002;145;141;139;124.88;0.227;-716;1.01;-0.01;0.02;103;84.02;6;0.2;49242;30;-1.76;2.3;-0.0;5.10;-0.03;65.6;65.6;88.4;88.0;598;615;3493.75;1737.44;1756.31;1422.4;1422.4;8520.0;4;-;-;FD1 ON
XX/05/21;03:34:28;FINAL APPROACH;AIR;AIR;AIR;3496;3496.00;1013.0;284;366;22.00;-15.864.429;-47.939.308;145;142;139;124.88;0.229;-717;0.97;0.00;0.01;103;84.73;6;0.0;49242;30;-1.76;1.8;-0.3;3.69;-0.05;65.5;64.9;88.3;87.8;597;611;3494.53;1737.84;1756.70;1422.4;1407.9;8520.0;4;-;-;FD1 ON
XX/05/21;03:34:29;FINAL APPROACH;AIR;AIR;AIR;3484;3484.00;1013.0;272;346;21.75;-15.864.515;-47.938.622;145;142;139;124.88;0.229;-718;0.97;-0.01;0.00;103;85.08;7;0.0;49242;30;-0.35;1.6;-0.2;4.92;-0.06;63.9;63.0;87.8;87.3;588;605;3495.29;1738.22;1757.07;1364.4;1339.0;8520.0;4;-;-;FD1 ON
XX/05/21;03:34:30;FINAL APPROACH;AIR;AIR;AIR;3472;3472.00;1013.0;260;327;21.75;-15.864.600;-47.937.935;145;142;139;124.88;0.228;-719;1.01;-0.01;0.01;103;84.38;6;0.1;49242;30;-0.70;2.1;0.3;5.98;-0.07;62.8;62.1;87.6;87.1;586;602;3496.01;1738.58;1757.43;1324.4;1295.4;8520.0;4;-;-;FD1 ON
XX/05/21;03:34:31;FINAL APPROACH;AIR;AIR;AIR;3460;3460.00;1013.0;248;310;22.00;-15.864.684;-47.937.248;146;142;139;124.88;0.229;-719;1.00;-0.01;0.00;103;85.43;6;-0.2;49242;30;-1.76;1.9;-0.0;5.10;-0.07;61.9;60.1;87.3;86.5;580;593;3496.71;1738.94;1757.77;1277.3;1222.8;8520.0;4;-;-;FD1 ON
XX/05/21;03:34:32;FINAL APPROACH;AIR;AIR;AIR;3448;3448.00;1013.0;236;294;22.00;-15.864.769;-47.936.558;146;141;139;124.88;0.227;-719;0.95;-0.00;-0.01;103;87.89;6;-0.3;49242;30;-1.05;1.4;-0.3;4.22;-0.06;60.4;59.1;86.9;86.3;574;591;3497.38;1739.28;1758.10;1230.1;1182.9;8520.0;4;-;-;FD1 ON
XX/05/21;03:34:33;FINAL APPROACH;AIR;AIR;AIR;3436;3436.00;1013.0;224;279;22.00;-15.864.852;-47.935.871;146;141;139;124.88;0.227;-720;0.95;0.00;-0.00;103;88.59;6;-0.2;49242;30;-0.70;1.8;0.1;6.51;-0.06;59.9;58.9;86.8;86.3;573;590;3498.03;1739.62;1758.42;1204.7;1161.2;8520.0;4;-;-;FD1 ON
XX/05/21;03:34:34;FINAL APPROACH;AIR;AIR;AIR;3424;3424.00;1013.0;212;261;22.00;-15.864.934;-47.935.184;146;141;139;124.88;0.227;-720;1.06;-0.01;0.00;102;86.84;6;0.1;49242;30;-0.70;2.8;0.7;6.33;-0.05;59.8;58.9;86.8;86.3;572;589;3498.69;1739.95;1758.74;1190.2;1150.3;8520.0;4;-;-;FD1 ON
XX/05/21;03:34:35;FINAL APPROACH;AIR;AIR;AIR;3412;3412.00;1013.0;200;245;22.00;-15.865.016;-47.934.494;146;141;139;124.88;0.227;-720;1.00;-0.01;-0.00;102;84.38;5;0.3;49242;30;-1.41;2.1;-0.3;5.28;-0.03;59.8;58.9;86.8;86.3;572;588;3499.33;1740.28;1759.06;1182.9;1150.3;8520.0;4;-;-;FD1 ON
XX/05/21;03:34:36;FINAL APPROACH;AIR;AIR;AIR;3400;3400.00;1013.0;188;228;22.25;-15.865.098;-47.933.807;146;142;139;124.88;0.227;-720;0.94;-0.00;-0.01;102;84.73;5;-0.1;49242;30;-1.05;1.4;-0.5;4.22;-0.02;59.8;58.9;86.8;86.3;572;587;3499.98;1740.60;1759.38;1182.9;1150.3;8520.0;4;-;-;FD1 ON
XX/05/21;03:34:37;FINAL APPROACH;AIR;AIR;AIR;3388;3388.00;1013.0;176;208;22.00;-15.865.178;-47.933.121;146;141;139;124.88;0.226;-720;0.95;0.01;-0.01;103;86.13;5;-0.2;49242;30;0.35;1.4;-0.1;5.10;-0.02;59.8;58.9;86.8;86.3;571;586;3500.63;1740.93;1759.70;1179.3;1150.3;8520.0;4;-;-;FD1 ON
XX/05/21;03:34:38;FINAL APPROACH;AIR;AIR;AIR;3372;3372.00;1013.0;160;195;22.00;-15.865.259;-47.932.434;146;141;139;124.88;0.227;-760;1.01;-0.01;0.00;103;84.38;5;0.2;49242;30;2.81;1.9;0.3;5.63;0.01;59.8;58.9;86.6;86.3;570;586;3501.28;1741.26;1760.02;1179.3;1153.9;8520.0;4;-;-;FD1 ON
XX/05/21;03:34:39;FINAL APPROACH;AIR;AIR;AIR;3360;3360.00;1013.0;148;179;22.00;-15.865.338;-47.931.747;146;140;139;124.88;0.225;-786;0.95;-0.01;-0.01;102;79.45;5;0.7;49242;30;0.70;1.6;-0.1;5.63;0.01;59.8;58.9;86.8;86.3;570;586;3501.93;1741.59;1760.34;1182.9;1153.9;8520.0;4;-;-;FD1 ON
XX/05/21;03:34:40;FINAL APPROACH;AIR;AIR;AIR;3344;3344.00;1013.0;132;158;22.25;-15.865.418;-47.931.061;146;142;139;124.88;0.227;-804;0.99;-0.02;0.00;102;72.07;5;1.0;49242;30;-0.35;1.6;-0.0;5.80;0.02;59.8;59.0;86.8;86.3;570;586;3502.58;1741.92;1760.66;1182.9;1153.9;8520.0;4;-;-;FD1 ON
XX/05/21;03:34:41;FINAL APPROACH;AIR;AIR;AIR;3332;3332.00;1013.0;120;141;22.25;-15.865.497;-47.930.374;146;142;139;124.88;0.227;-816;0.96;-0.01;-0.00;102;68.91;5;0.7;49242;30;0.00;1.6;-0.0;5.10;0.03;59.8;59.0;86.8;86.3;569;585;3503.23;1742.24;1760.98;1182.9;1157.5;8520.0;4;-;-;FD1 ON
XX/05/21;03:34:42;FINAL APPROACH;AIR;AIR;AIR;3316;3316.00;1013.0;104;121;22.25;-15.865.575;-47.929.688;147;142;139;124.88;0.228;-824;1.04;-0.00;-0.00;102;68.55;5;0.6;49242;30;2.46;1.9;0.2;6.16;0.03;59.6;59.0;86.6;86.3;568;585;3503.88;1742.57;1761.30;1182.9;1161.2;8520.0;4;-;-;FD1 ON
XX/05/21;03:34:43;FINAL APPROACH;AIR;AIR;AIR;3304;3304.00;1013.0;92;99;22.50;-15.865.654;-47.929.001;147;141;139;124.88;0.226;-829;1.01;-0.01;-0.00;103;68.55;5;0.5;49242;30;1.41;1.9;0.0;5.45;0.04;59.6;59.0;86.6;86.3;568;584;3504.53;1742.90;1761.63;1182.9;1161.2;8520.0;4;-;-;FD1 ON
XX/05/21;03:34:44;FINAL APPROACH;AIR;AIR;AIR;3292;3292.00;1013.0;80;80;22.50;-15.865.734;-47.928.314;147;142;139;124.88;0.228;-793;0.96;-0.01;-0.01;103;68.20;5;0.6;49242;30;0.70;1.6;-0.2;4.57;0.03;59.6;59.0;86.6;86.3;568;584;3505.18;1743.23;1761.95;1182.9;1161.2;8520.0;4;-;-;FD1 ON
XX/05/21;03:34:45;FINAL APPROACH;AIR;AIR;AIR;3276;3276.00;1013.0;64;63;22.50;-15.865.816;-47.927.628;147;141;139;124.88;0.225;-809;1.02;-0.01;0.00;103;68.20;5;0.5;49242;30;0.00;2.1;0.3;6.16;0.02;59.6;59.0;86.8;86.3;568;584;3505.83;1743.56;1762.27;1182.9;1161.2;8520.0;4;-;-;FD1 ON
XX/05/21;03:34:46;LANDING;AIR;AIR;AIR;3260;3260.00;1013.0;50;50;22.50;-15.865.898;-47.926.941;147;141;139;124.88;0.225;-859;1.00;-0.00;0.00;103;67.15;5;0.5;49242;30;0.70;1.9;-0.0;5.63;0.01;59.6;59.0;86.8;86.3;567;584;3506.48;1743.89;1762.59;1186.6;1161.2;8520.0;4;-;-;FD1 ON
XX/05/21;03:34:47;LANDING;AIR;AIR;AIR;3244;3244.00;1013.0;36;36;22.50;-15.865.980;-47.925.945;147;140;139;124.88;0.224;-892;1.01;-0.01;0.01;103;65.74;4;0.5;49242;30;0.70;2.1;0.1;6.16;0.00;59.6;59.0;86.8;86.3;567;584;3507.14;1744.22;1762.92;1186.6;1164.8;8520.0;4;-;-;FD1 ON
XX/05/21;03:34:48;LANDING;AIR;AIR;AIR;3232;3232.00;1013.0;25;25;22.50;-15.866.063;-47.925.259;147;140;139;124.88;0.224;-875;1.06;-0.01;0.02;103;63.63;4;0.5;49242;30;-0.35;3.3;0.7;6.86;0.00;59.6;58.9;86.8;86.3;567;582;3507.79;1744.55;1763.24;1182.9;1161.2;8520.0;4;-;-;FD1 ON
XX/05/21;03:34:49;LANDING;AIR;AIR;AIR;3220;3220.00;1013.0;13;13;22.50;-15.866.146;-47.924.576;147;139;139;124.88;0.222;-824;1.05;-0.00;0.00;103;62.58;3;0.4;49242;30;0.00;3.5;0.3;7.03;0.00;58.0;52.6;85.9;84.1;554;556;3508.38;1744.87;1763.51;1150.3;976.13;8520.0;4;-;-;FD1 ON
XX/05/21;03:34:50;LANDING;AIR;AIR;AIR;3212;3212.00;1013.0;7;7;22.50;-15.866.229;-47.923.885;146;138;139;124.88;0.220;-750;1.12;-0.00;0.01;103;61.52;3;0.4;49242;30;-0.70;5.1;1.0;8.27;0.00;48.8;44.5;83.4;81.9;524;542;3508.84;1745.12;1763.73;899.93;780.18;8520.0;4;-;-;FD1 ON
XX/05/21;03:34:51;LANDING;AIR;AIR;AIR;3216;3216.00;1013.0;4;4;22.50;-15.866.311;-47.923.428;145;137;139;124.83;0.219;-542;1.12;-0.00;0.01;102;59.06;3;0.4;49206;30;-1.05;6.2;0.8;8.27;0.00;42.0;38.9;81.1;79.9;516;538;3509.20;1745.31;1763.89;696.72;602.37;8520.0;4;-;-;FD1 ON
XX/05/21;03:34:52;LANDING;AIR;AIR;AIR;3216;3216.00;1013.0;4;4;22.75;-15.866.392;-47.922.668;143;135;139;124.83;0.216;-324;1.00;-0.01;-0.03;102;56.25;2;0.4;49206;30;-0.70;5.3;-0.4;5.63;0.00;38.1;35.0;79.1;77.9;511;536;3509.51;1745.47;1764.04;584.23;511.65;8520.0;4;-;-;FD1 ON
XX/05/21;03:34:53;LANDING;AIR;AIR;AIR;3216;3216.00;1013.0;2;2;22.50;-15.866.474;-47.921.909;142;133;139;124.83;0.213;-217;0.94;0.00;-0.03;103;60.12;2;0.0;49206;30;-0.70;4.4;-0.6;5.98;0.00;34.6;32.3;77.0;75.9;508;536;3509.77;1745.61;1764.16;504.40;449.96;8520.0;4;-;-;FD1 ON
XX/05/21;03:34:54;LANDING;AIR;AIR;AIR;3216;3216.00;1013.0;2;2;22.50;-15.866.554;-47.921.150;140;132;139;124.83;0.211;-145;1.03;0.02;-0.03;103;65.74;2;-0.1;49206;30;-0.35;4.7;0.1;5.80;0.00;32.5;30.3;75.3;74.1;506;536;3510.01;1745.73;1764.27;439.08;399.16;8520.0;23;-;-;FD1 ON
XX/05/21;03:34:55;LANDING;GROUND;GROUND;AIR;3212;3212.00;1013.0;0;2;22.50;-15.866.635;-47.920.395;139;130;139;124.83;0.208;-137;0.94;0.04;-0.05;103;79.10;1;-0.5;49206;30;-0.35;4.6;-0.1;6.16;0.00;30.9;29.8;73.6;73.4;506;554;3510.24;1745.85;1764.39;402.79;435.45;8520.0;34;-;-;FD1 ON
XX/05/21;03:34:56;LANDING;GROUND;GROUND;AIR;3212;3212.00;1013.0;0;2;22.50;-15.866.717;-47.919.785;137;128;139;124.83;0.205;-131;0.84;0.01;-0.09;103;99.14;1;-0.5;49206;30;-1.05;4.4;-0.1;5.80;0.00;30.4;30.4;72.6;73.8;516;572;3510.49;1745.96;1764.53;410.05;475.37;8520.0;37;-;-;FD1 ON
XX/05/21;03:34:57;LANDING;GROUND;GROUND;AIR;3216;3216.00;1013.0;0;2;22.25;-15.866.799;-47.919.174;135;126;139;124.83;0.201;-48;0.90;0.02;-0.09;104;113.55;1;-0.7;49206;30;-0.70;3.3;-0.6;4.04;0.00;30.8;30.1;72.6;73.6;533;575;3510.74;1746.08;1764.65;442.71;460.85;8520.0;38;-;-;FD1 ON
XX/05/21;03:34:58;LANDING;GROUND;GROUND;AIR;3208;3208.00;1013.0;0;0;22.00;-15.866.882;-47.918.579;132;124;139;124.83;0.198;-72;1.07;0.04;-0.14;104;132.54;2;-1.2;49206;30;-0.70;2.5;-0.7;2.81;0.00;31.0;30.5;72.9;73.6;541;582;3511.00;1746.21;1764.79;464.48;475.37;8520.0;38;-;-;FD1 ON
XX/05/21;03:34:59;LANDING;GROUND;GROUND;AIR;3208;3208.00;1013.0;0;0;21.75;-15.866.967;-47.917.984;130;119;139;124.83;0.191;-127;0.95;0.01;-0.17;105;147.30;2;-1.6;49206;30;-0.70;1.6;-0.7;1.76;0.00;31.3;30.4;72.9;73.6;544;584;3511.26;1746.34;1764.92;468.11;468.11;8520.0;39;-;-;FD1 ON
XX/05/21;03:35:00;LANDING;GROUND;GROUND;AIR;3208;3208.00;1013.0;0;0;21.50;-15.867.051;-47.917.671;126;117;139;124.83;0.187;-85;0.93;0.01;-0.18;105;161.02;3;-1.5;49206;30;-0.70;1.2;-0.3;1.41;0.00;30.9;29.4;72.5;72.5;536;568;3511.50;1746.47;1765.03;449.96;413.68;8520.0;39;-;-;FD1 ON
XX/05/21;03:35:01;LANDING;GROUND;GROUND;AIR;3212;3212.00;1013.0;0;0;21.25;-15.867.135;-47.916.992;124;115;139;124.83;0.184;-18;1.00;0.02;-0.18;104;165.23;3;-1.4;49206;30;-0.70;1.1;-0.2;0.88;0.00;29.6;28.1;71.1;70.9;519;554;3511.71;1746.58;1765.13;391.90;362.87;8520.0;40;-;-;FD1 ON
XX/05/21;03:35:02;LANDING;GROUND;GROUND;GROUND;3212;3212.00;1013.0;0;0;21.25;-15.867.218;-47.916.325;120;114;139;124.83;0.183;28;1.14;0.01;-0.20;104;161.37;3;-1.1;49206;30;-0.70;0.4;-0.5;-0.18;0.00;28.1;27.0;69.6;69.4;509;544;3511.90;1746.67;1765.22;355.62;337.47;8520.0;40;-;-;FD1 ON
