DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/01/22;07:19:59;APPROACH;AIR;AIR;AIR;4852;4852.00;1013.0;4544;2629;25.25;-31.200.700;-60.227.657;235;219;161;155.00;0.360;-825;1.00;-0.00;-0.01;15;43.95;6;-0.8;54014;1;-1.76;3.9;-0.25;0.0;5.45;0.00;32.3;31.3;73.5;73.9;527;520;0;0;7374.32;3702.51;3671.82;471.74;468.11;15000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.10;0.96;1.69;0.13;6.26;0;1;1;0
XX/01/22;07:20:00;APPROACH;AIR;AIR;AIR;4840;4840.00;1013.0;4532;2629;25.25;-31.187.329;-60.227.497;235;218;161;155.00;0.359;-790;1.00;-0.00;-0.01;15;42.89;6;-0.8;54014;1;-2.11;4.0;-0.25;0.1;5.63;0.00;32.3;31.3;73.5;73.9;527;520;0;0;7374.58;3702.64;3671.95;471.74;468.11;15000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.05;0.96;1.86;0.06;6.26;0;1;1;0
XX/01/22;07:20:01;APPROACH;AIR;AIR;AIR;4828;4828.00;1013.0;4520;2629;25.25;-31.178.174;-60.227.341;234;217;161;155.00;0.358;-767;1.00;-0.00;-0.01;15;41.48;5;-0.7;54014;1;-2.11;4.0;-0.21;0.0;5.63;0.00;32.3;31.3;73.6;73.9;527;520;0;0;7374.85;3702.77;3672.08;471.74;468.11;15000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.05;0.62;1.86;-0.06;6.26;0;1;1;0
XX/01/22;07:20:02;APPROACH;AIR;AIR;AIR;4816;4816.00;1013.0;4508;2629;25.25;-31.165.974;-60.227.184;233;217;161;155.00;0.357;-752;1.01;-0.00;-0.00;14;40.43;5;-0.7;54014;1;-2.11;4.0;-0.17;0.0;5.80;0.00;32.3;31.3;73.6;73.9;528;520;0;0;7375.11;3702.90;3672.21;475.37;471.74;15000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.00;0.62;2.09;-0.06;6.21;0;1;1;0
XX/01/22;07:20:03;APPROACH;AIR;AIR;AIR;4804;4804.00;1013.0;4496;2629;25.25;-31.154.492;-60.227.032;233;216;161;155.00;0.355;-741;1.00;-0.00;-0.00;14;40.08;5;-0.7;54014;1;-1.76;4.2;-0.13;0.1;5.80;0.00;32.3;31.1;73.6;73.8;528;520;0;0;7375.37;3703.03;3672.34;471.74;468.11;15000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.00;0.45;2.09;-0.19;6.26;0;1;1;0
XX/01/22;07:20:04;APPROACH;AIR;AIR;AIR;4792;4792.00;1013.0;4484;2629;25.00;-31.146.512;-60.226.879;232;215;161;155.00;0.354;-734;1.00;-0.00;-0.00;14;39.73;5;-0.7;54014;1;-1.76;4.2;-0.17;0.0;5.80;0.00;32.1;31.1;73.6;73.8;528;521;0;0;7375.63;3703.16;3672.47;471.74;471.74;15000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.90;0.45;2.20;-0.06;6.26;0;1;1;0
XX/01/22;07:20:05;APPROACH;AIR;AIR;AIR;4784;4784.00;1013.0;4476;2629;25.00;-31.135.488;-60.226.730;231;215;161;155.00;0.353;-690;1.00;-0.00;-0.00;14;39.38;5;-0.7;54014;1;-1.41;4.2;-0.13;0.0;5.98;0.00;32.1;31.1;73.5;73.9;528;521;0;0;7375.90;3703.29;3672.60;471.74;471.74;15000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.90;0.40;2.20;-0.19;6.24;0;1;1;0
XX/01/22;07:20:06;APPROACH;AIR;AIR;AIR;4772;4772.00;1013.0;4464;2629;25.00;-31.126.332;-60.226.582;231;214;161;155.00;0.352;-660;1.00;-0.00;-0.00;14;39.38;5;-0.8;54014;1;-1.05;4.4;-0.09;0.1;5.98;0.00;32.1;31.1;73.5;73.8;528;520;0;0;7376.16;3703.43;3672.73;475.37;468.11;15000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.80;0.40;2.26;-0.13;6.24;0;1;1;0
XX/01/22;07:20:07;APPROACH;AIR;AIR;AIR;4760;4760.00;1013.0;4452;2629;25.00;-31.114.137;-60.226.437;230;213;161;155.00;0.351;-680;1.00;-0.00;-0.00;14;40.08;5;-0.8;54014;1;-1.05;4.4;-0.09;0.0;5.98;0.00;32.1;31.1;73.5;73.8;528;522;0;0;7376.42;3703.56;3672.86;471.74;471.74;15000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.80;0.57;2.26;-0.13;6.24;0;1;1;0
XX/01/22;07:20:08;APPROACH;AIR;AIR;AIR;4748;4748.00;1013.0;4440;2629;25.00;-31.101.956;-60.226.292;229;213;161;155.00;0.350;-693;1.00;-0.00;0.00;14;41.13;5;-0.8;54014;1;-0.70;4.4;-0.04;0.0;5.98;0.00;32.1;31.1;73.5;73.8;529;522;0;0;7376.68;3703.69;3672.99;475.37;471.74;15000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.80;0.57;2.20;-0.06;6.24;0;1;1;0
XX/01/22;07:20:09;APPROACH;AIR;AIR;AIR;4740;4740.00;1013.0;4432;2629;25.00;-31.092.801;-60.226.147;229;212;161;155.00;0.349;-662;1.01;-0.00;0.00;14;41.84;5;-0.9;54014;1;-0.35;4.6;-0.04;0.1;5.98;0.00;32.1;31.1;73.5;73.8;529;523;0;0;7376.95;3703.82;3673.13;475.37;475.37;15000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.80;0.45;2.20;0.00;6.24;0;1;1;0
XX/01/22;07:20:10;APPROACH;AIR;AIR;AIR;4732;4732.00;1013.0;4424;2629;25.00;-31.080.611;-60.226.002;228;211;161;155.00;0.347;-602;1.01;-0.00;0.00;14;42.19;5;-0.9;54014;1;-0.35;4.6;-0.04;0.0;5.98;0.00;32.1;31.1;73.5;73.8;529;524;0;0;7377.21;3703.95;3673.26;475.37;475.37;15000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.85;0.45;2.09;0.06;6.24;0;1;1;0
XX/01/22;07:20:11;APPROACH;AIR;AIR;AIR;4720;4720.00;1013.0;4412;2629;25.00;-31.071.455;-60.225.857;227;211;161;155.00;0.346;-601;1.02;-0.00;-0.00;14;42.19;5;-0.9;54014;1;0.00;4.7;-0.13;0.1;5.98;0.00;32.1;31.3;73.5;73.9;530;524;0;0;7377.48;3704.08;3673.39;475.37;478.99;15000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.85;0.51;2.09;0.00;6.24;0;1;1;0
XX/01/22;07:20:12;APPROACH;AIR;AIR;AIR;4716;4716.00;1013.0;4408;2629;25.00;-31.059.268;-60.225.716;226;210;161;155.00;0.345;-561;1.02;-0.00;-0.00;14;41.84;5;-0.9;54014;1;0.00;4.9;-0.25;0.1;5.98;0.00;32.1;31.1;73.5;73.9;530;525;0;0;7377.74;3704.22;3673.52;478.99;475.37;15000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.10;0.51;1.92;0.13;6.24;0;1;1;0
XX/01/22;07:20:13;APPROACH;AIR;AIR;AIR;4708;4708.00;1013.0;4400;2629;25.00;-31.047.101;-60.225.571;225;209;161;155.00;0.344;-495;1.01;-0.00;-0.00;14;41.84;5;-0.9;54014;1;0.00;4.9;-0.34;0.0;5.98;0.00;32.1;31.1;73.5;73.8;531;525;0;0;7378.01;3704.35;3673.66;478.99;475.37;15000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.10;0.85;1.92;0.06;6.26;0;1;1;0
XX/01/22;07:20:14;APPROACH;AIR;AIR;AIR;4700;4700.00;1013.0;4392;2629;25.00;-31.037.946;-60.225.430;224;208;161;155.00;0.342;-490;1.01;-0.00;-0.00;14;41.84;5;-0.9;54014;1;0.00;4.9;-0.50;0.0;5.80;0.00;32.1;31.1;73.5;73.9;531;525;0;0;7378.27;3704.48;3673.79;478.99;478.99;15000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.50;0.85;1.69;0.06;6.24;0;1;1;0
XX/01/22;07:20:15;APPROACH;AIR;AIR;AIR;4696;4696.00;1013.0;4388;2629;24.75;-31.025.765;-60.225.285;223;208;161;155.00;0.341;-447;0.98;-0.00;-0.01;14;42.54;5;-1.0;54014;1;0.00;4.7;-0.59;-0.1;5.63;0.00;32.1;31.1;73.5;73.8;531;525;0;0;7378.54;3704.62;3673.92;475.37;478.99;15000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.37;-3.50;0.79;1.69;0.13;6.24;0;1;1;0
XX/01/22;07:20:16;APPROACH;AIR;AIR;AIR;4688;4688.00;1013.0;4380;2629;24.75;-31.016.610;-60.225.143;222;207;161;161.52;0.340;-418;0.97;0.00;-0.01;14;42.89;5;-1.0;54014;2;0.00;4.6;-0.80;-0.1;5.63;0.00;32.1;31.1;73.5;73.9;531;526;0;0;7378.80;3704.75;3674.05;475.37;475.37;15000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.37;-3.90;0.79;1.69;0.13;6.26;0;1;1;0
XX/01/22;07:20:17;APPROACH;AIR;AIR;AIR;4680;4680.00;1013.0;4372;2629;24.75;-31.007.483;-60.224.998;221;206;161;161.52;0.338;-439;0.96;-0.00;-0.01;14;42.89;5;-1.0;54014;2;0.00;4.4;-0.80;-0.1;5.28;0.00;32.1;31.1;73.5;73.8;532;526;0;0;7379.07;3704.88;3674.19;475.37;475.37;15000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.51;-3.90;0.74;1.69;0.13;6.26;0;1;1;0
XX/01/22;07:20:18;APPROACH;AIR;AIR;AIR;4672;4672.00;1013.0;4364;2629;24.75;-30.995.326;-60.224.857;221;205;161;161.52;0.337;-452;0.96;-0.00;-0.01;14;42.89;5;-1.0;54014;2;0.00;4.2;-0.75;-0.1;5.28;0.00;32.0;31.1;73.5;73.8;532;526;0;0;7379.33;3705.01;3674.32;475.37;478.99;15000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.51;-3.60;0.74;1.75;0.06;6.09;0;1;1;0
XX/01/22;07:20:19;APPROACH;AIR;AIR;AIR;4660;4660.00;1013.0;4352;2629;24.75;-30.986.171;-60.224.716;220;204;161;161.52;0.335;-501;0.94;-0.00;-0.01;14;42.89;5;-1.0;54014;2;0.00;3.9;-0.50;-0.2;5.10;0.00;32.1;31.1;73.5;73.8;532;526;0;0;7379.60;3705.14;3674.45;475.37;475.37;15000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.60;0.79;1.75;0.13;5.94;0;1;1;0
XX/01/22;07:20:20;APPROACH;AIR;AIR;AIR;4648;4648.00;1013.0;4340;2629;24.75;-30.973.985;-60.224.571;219;204;161;161.52;0.334;-573;0.94;0.00;-0.01;14;43.59;5;-1.0;54014;2;0.00;3.5;-0.25;-0.3;5.10;0.00;32.0;31.1;73.5;73.8;532;526;0;0;7379.86;3705.28;3674.58;475.37;478.99;15000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-2.90;0.79;1.47;0.06;5.74;0;1;1;0
XX/01/22;07:20:21;APPROACH;AIR;AIR;AIR;4632;4632.00;1013.0;4324;2629;24.75;-30.962.644;-60.224.430;219;203;161;161.52;0.333;-661;0.93;0.00;-0.01;14;44.65;5;-1.1;54014;2;0.00;3.2;-0.09;-0.3;5.10;0.00;32.0;31.1;73.5;73.8;532;526;0;0;7380.13;3705.41;3674.72;478.99;475.37;15000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.90;0.96;1.47;0.13;5.71;0;1;1;0
XX/01/22;07:20:22;APPROACH;AIR;AIR;AIR;4616;4616.00;1013.0;4308;2629;24.75;-30.954.592;-60.224.289;218;203;161;161.46;0.333;-760;0.94;-0.00;-0.01;14;45.00;5;-1.0;53978;2;0.35;3.0;-0.04;-0.2;5.10;0.00;32.0;31.1;73.5;73.8;532;527;0;0;7380.39;3705.54;3674.85;475.37;478.99;15000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.75;0.96;1.35;0.13;5.71;0;1;1;0
XX/01/22;07:20:23;APPROACH;AIR;AIR;AIR;4600;4600.00;1013.0;4292;2629;24.75;-30.943.508;-60.224.148;218;203;161;161.46;0.332;-826;0.96;-0.00;-0.01;15;45.35;5;-1.0;53978;2;0.35;2.8;0.04;-0.1;5.10;0.00;32.0;31.0;73.5;73.8;532;527;0;0;7380.66;3705.67;3674.98;478.99;475.37;15000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.75;1.08;1.35;0.13;5.71;0;1;1;0
XX/01/22;07:20:24;APPROACH;AIR;AIR;AIR;4584;4584.00;1013.0;4276;2629;24.75;-30.934.353;-60.224.007;217;202;161;161.46;0.332;-870;0.97;-0.00;-0.01;15;45.35;5;-1.0;53978;5;0.35;2.6;0.08;-0.1;5.10;0.00;32.0;31.0;73.5;73.8;533;526;0;0;7380.92;3705.81;3675.11;478.99;471.74;15000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.55;1.08;1.30;0.00;5.71;0;1;1;0
XX/01/22;07:20:25;APPROACH;AIR;AIR;AIR;4568;4568.00;1013.0;4260;2629;24.75;-30.925.214;-60.223.862;217;202;161;161.46;0.331;-900;0.96;0.00;-0.01;15;45.35;5;-1.0;53978;5;0.35;2.6;0.04;-0.0;5.28;0.00;32.0;31.0;73.5;73.8;532;527;0;0;7381.19;3705.94;3675.25;475.37;478.99;15000.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.55;1.13;1.30;0.13;5.68;0;1;1;0
XX/01/22;07:20:26;APPROACH;AIR;AIR;AIR;4548;4548.00;1013.0;4240;2629;24.75;-30.913.036;-60.223.721;217;202;161;161.46;0.331;-959;0.96;-0.00;-0.02;15;45.35;5;-1.0;53978;5;0.00;2.5;-0.09;-0.1;5.10;0.00;32.0;31.0;73.5;73.8;533;527;0;0;7381.45;3706.07;3675.38;478.99;475.37;14880.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.85;1.13;1.30;0.13;5.85;0;1;1;0
XX/01/22;07:20:27;APPROACH;AIR;AIR;AIR;4528;4528.00;1013.0;4220;2629;24.75;-30.903.881;-60.223.579;216;202;161;161.46;0.330;-1039;0.98;-0.00;-0.01;15;44.65;5;-1.0;53978;5;0.00;2.5;-0.17;-0.0;5.45;0.00;32.0;31.0;73.5;73.8;534;527;0;0;7381.72;3706.21;3675.51;482.62;478.99;14880.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.85;1.08;1.30;0.13;6.03;0;1;1;0
XX/01/22;07:20:28;APPROACH;AIR;AIR;AIR;4512;4512.00;1013.0;4204;2629;24.75;-30.894.735;-60.223.434;216;202;161;161.46;0.330;-1052;1.00;0.00;-0.01;15;43.95;5;-1.0;53978;5;0.00;2.6;-0.29;0.1;5.45;0.00;32.0;31.0;73.5;73.8;533;527;0;0;7381.98;3706.34;3675.64;475.37;475.37;14880.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.10;1.08;1.52;0.19;6.15;0;1;1;0
XX/01/22;07:20:29;APPROACH;AIR;AIR;AIR;4492;4492.00;1013.0;4184;2629;24.75;-30.883.431;-60.223.293;216;202;161;161.46;0.330;-1061;1.01;-0.00;-0.01;15;43.24;5;-1.0;53978;5;0.00;2.6;-0.29;0.0;5.63;0.00;32.0;31.0;73.5;73.8;533;526;0;0;7382.25;3706.47;3675.77;482.62;475.37;14880.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.10;0.96;1.52;0.19;6.09;0;1;1;0
XX/01/22;07:20:30;APPROACH;AIR;AIR;AIR;4476;4476.00;1013.0;4168;2629;24.75;-30.875.354;-60.223.152;215;201;161;161.46;0.329;-1068;1.00;0.00;-0.01;15;42.54;5;-1.0;53978;5;0.00;2.6;-0.29;0.0;5.63;0.00;32.0;31.0;73.5;73.8;533;527;0;0;7382.51;3706.61;3675.91;478.99;475.37;14880.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.10;0.96;1.58;0.13;6.06;0;1;1;0
XX/01/22;07:20:31;APPROACH;AIR;AIR;AIR;4460;4460.00;1013.0;4152;2629;24.75;-30.864.236;-60.223.007;215;201;161;161.46;0.329;-1032;0.99;0.00;-0.01;15;42.19;5;-1.0;53978;5;0.00;2.8;-0.29;0.1;5.45;0.00;32.0;31.0;73.5;73.8;533;526;0;0;7382.78;3706.74;3676.04;478.99;471.74;14880.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.10;0.91;1.58;0.19;6.09;0;1;1;0
XX/01/22;07:20:32;APPROACH;AIR;AIR;AIR;4440;4440.00;1013.0;4132;2629;25.00;-30.852.942;-60.222.866;215;201;161;161.46;0.329;-1048;0.99;-0.00;-0.01;15;41.84;5;-1.0;53978;5;0.00;2.8;-0.29;0.0;5.45;0.00;31.9;31.0;73.5;73.8;533;527;0;0;7383.04;3706.87;3676.17;478.99;475.37;14880.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.20;0.91;1.81;0.13;6.12;0;1;1;0
XX/01/22;07:20:33;APPROACH;AIR;AIR;AIR;4424;4424.00;1013.0;4116;2629;25.00;-30.844.862;-60.222.725;214;201;161;161.46;0.329;-1058;1.00;0.00;-0.01;15;40.78;5;-0.9;53978;5;0.00;2.8;-0.34;0.0;5.63;0.00;31.9;31.0;73.5;73.8;533;527;0;0;7383.31;3707.01;3676.30;478.99;475.37;14880.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.20;0.57;1.81;0.13;6.12;0;1;1;0
XX/01/22;07:20:34;APPROACH;AIR;AIR;AIR;4408;4408.00;1013.0;4100;2629;25.00;-30.833.740;-60.222.584;214;201;161;161.46;0.329;-1026;0.99;-0.00;-0.01;15;39.02;6;-0.9;53978;5;0.00;2.6;-0.25;-0.1;5.45;0.00;31.9;31.0;73.5;73.8;533;527;0;0;7383.57;3707.14;3676.43;478.99;475.37;14880.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.00;0.57;1.86;-0.06;6.12;0;1;1;0
XX/01/22;07:20:35;APPROACH;AIR;AIR;AIR;4392;4392.00;1013.0;4084;2629;25.00;-30.824.585;-60.222.443;214;202;161;161.46;0.330;-1004;0.99;-0.00;-0.01;15;37.27;6;-0.9;53978;5;0.35;2.8;-0.21;0.1;5.63;0.00;31.9;30.9;73.5;73.8;533;526;0;0;7383.84;3707.27;3676.57;478.99;475.37;14880.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.00;0.79;1.86;0.06;6.15;0;1;1;0
XX/01/22;07:20:36;APPROACH;AIR;AIR;AIR;4376;4376.00;1013.0;4068;2629;25.00;-30.815.437;-60.222.301;213;201;161;161.46;0.328;-990;1.01;-0.00;-0.01;15;35.16;6;-1.0;53978;5;0.35;3.0;-0.21;0.1;5.63;0.00;31.9;31.0;73.5;73.8;533;527;0;0;7384.10;3707.40;3676.70;478.99;475.37;14880.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.00;0.79;1.75;0.13;6.09;0;1;1;0
XX/01/22;07:20:37;APPROACH;AIR;AIR;AIR;4360;4360.00;1013.0;4052;2629;25.00;-30.803.249;-60.222.157;213;200;161;161.46;0.327;-980;1.01;0.00;-0.01;15;35.51;6;-1.1;53978;5;0.35;3.0;-0.21;0.0;5.63;0.00;31.9;30.9;73.5;73.8;533;527;0;0;7384.37;3707.54;3676.83;478.99;475.37;14880.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.00;0.74;1.75;0.13;6.12;0;1;1;0
XX/01/22;07:20:38;APPROACH;AIR;AIR;AIR;4344;4344.00;1013.0;4036;2629;25.00;-30.794.094;-60.222.015;213;201;161;161.46;0.328;-973;1.01;-0.00;-0.01;15;36.56;6;-1.1;53978;5;0.35;3.2;-0.25;0.1;5.63;0.00;31.9;30.9;73.5;73.8;534;527;0;0;7384.63;3707.67;3676.96;482.62;478.99;14880.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.10;0.74;1.35;0.19;6.09;0;1;1;0
XX/01/22;07:20:39;APPROACH;AIR;AIR;AIR;4328;4328.00;1013.0;4020;2629;25.00;-30.784.945;-60.221.874;212;200;161;161.46;0.327;-969;1.01;0.00;-0.01;15;37.27;7;-1.1;53978;5;0.00;3.2;-0.34;0.0;5.63;0.00;31.9;30.9;73.5;73.8;534;527;0;0;7384.90;3707.81;3677.10;482.62;475.37;14880.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.10;1.25;1.35;0.13;6.12;0;1;1;0
XX/01/22;07:20:40;APPROACH;AIR;AIR;AIR;4312;4312.00;1013.0;4004;2629;25.00;-30.773.685;-60.221.725;212;200;161;161.46;0.327;-966;0.97;0.00;-0.01;15;37.27;7;-1.2;53978;5;0.00;3.0;-0.34;-0.1;5.45;0.00;31.9;30.9;73.5;73.8;533;526;0;0;7385.17;3707.94;3677.23;478.99;478.99;14880.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.10;1.25;1.41;0.06;6.15;0;1;1;0
