DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/04/22;06:58:56;DESCENT;AIR;AIR;AIR;4660;4660.00;1013.0;4344;2629;25.75;-31.287.854;-60.228.722;241;222;163;195.36;0.364;-890;1.00;-0.00;0.02;15;84.38;9;-2.0;55502;0;10.20;4.4;-0.29;0.0;6.86;0.00;32.3;31.1;73.6;73.9;519;519;0;0;7349.15;3682.62;3666.53;468.11;464.48;14720.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.20;1.47;-0.28;0.32;6.47;0;1;1;0
XX/04/22;06:58:57;DESCENT;AIR;AIR;AIR;4648;4648.00;1013.0;4332;2629;25.75;-31.275.682;-60.228.565;240;222;163;195.36;0.364;-874;1.00;0.00;0.02;16;84.02;9;-2.0;55502;0;9.14;4.4;-0.25;0.0;6.86;0.00;32.4;31.1;73.6;73.9;520;520;0;0;7349.41;3682.75;3666.66;471.74;468.11;14720.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.20;3.63;-0.28;0.44;6.47;0;1;1;0
XX/04/22;06:58:58;DESCENT;AIR;AIR;AIR;4632;4632.00;1013.0;4316;2629;25.75;-31.265.914;-60.228.405;239;221;163;195.36;0.363;-863;1.01;0.01;0.02;17;84.02;9;-2.3;55502;0;7.38;4.4;-0.21;0.0;6.68;0.00;32.4;31.3;73.6;73.9;520;520;0;0;7349.67;3682.88;3666.79;471.74;468.11;14720.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.05;3.63;-2.21;0.44;6.44;0;1;1;0
XX/04/22;06:58:59;DESCENT;AIR;AIR;AIR;4616;4616.00;1013.0;4300;2629;25.75;-31.252.532;-60.228.233;239;221;163;195.36;0.362;-895;1.01;0.01;0.01;17;84.38;9;-2.5;55502;0;5.63;4.2;-0.13;-0.1;6.51;0.00;32.3;31.3;73.6;73.9;521;521;0;0;7349.94;3683.01;3666.92;471.74;471.74;14720.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.05;4.54;-2.21;0.70;6.50;0;1;1;0
XX/04/22;06:59:00;DESCENT;AIR;AIR;AIR;4604;4604.00;1013.0;4288;2629;25.75;-31.239.183;-60.228.062;238;220;163;195.36;0.361;-877;1.01;0.01;0.01;17;84.73;10;-2.6;55502;0;2.81;4.2;-0.04;-0.0;6.16;0.00;32.3;31.1;73.6;73.9;523;521;0;0;7350.20;3683.14;3667.06;475.37;471.74;14720.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.95;4.54;-1.30;0.76;6.44;0;1;1;0
XX/04/22;06:59:01;DESCENT;AIR;AIR;AIR;4592;4592.00;1013.0;4276;2629;25.75;-31.230.028;-60.227.879;238;220;163;195.36;0.360;-825;1.01;0.01;0.01;18;85.43;10;-2.7;55502;0;0.70;4.2;-0.13;-0.0;5.98;0.00;32.3;31.3;73.6;73.9;525;522;0;0;7350.46;3683.28;3667.19;478.99;475.37;14720.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.95;2.95;-1.30;0.82;6.44;0;1;1;0
XX/04/22;06:59:02;APPROACH;AIR;AIR;AIR;4580;4580.00;1013.0;4264;2629;25.75;-31.217.844;-60.227.699;237;219;163;157.66;0.359;-790;1.01;0.01;-0.00;18;85.78;11;-2.7;55502;1;-0.35;4.2;-0.13;-0.0;5.63;0.00;32.3;31.3;73.8;73.9;525;522;0;0;7350.73;3683.41;3667.32;478.99;471.74;14720.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.90;2.95;-0.01;0.70;6.44;0;1;1;0
XX/04/22;06:59:03;APPROACH;AIR;AIR;AIR;4568;4568.00;1013.0;4252;2629;25.75;-31.208.689;-60.227.516;237;219;163;157.66;0.358;-767;1.00;0.01;-0.01;17;85.78;11;-2.6;55502;1;-1.05;4.0;0.00;-0.1;5.45;0.00;32.1;31.1;73.6;73.9;525;524;0;0;7350.99;3683.54;3667.45;475.37;475.37;14720.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.90;1.87;-0.01;0.51;6.47;0;1;1;0
XX/04/22;06:59:04;APPROACH;AIR;AIR;AIR;4556;4556.00;1013.0;4240;2629;25.75;-31.196.489;-60.227.333;236;218;163;157.66;0.357;-752;0.99;0.01;-0.01;17;85.78;10;-2.5;55502;1;-1.05;4.0;-0.09;-0.0;5.63;0.00;32.3;31.1;73.6;73.9;526;525;0;0;7351.26;3683.68;3667.58;478.99;471.74;14720.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-3.05;1.87;0.79;0.51;6.56;0;1;1;0
XX/04/22;06:59:05;APPROACH;AIR;AIR;AIR;4544;4544.00;1013.0;4228;2629;25.75;-31.184.301;-60.227.154;235;218;163;157.66;0.357;-741;1.00;0.01;-0.00;17;85.43;10;-2.4;55502;1;-1.41;4.2;-0.29;0.1;5.80;0.00;32.3;31.1;73.6;73.9;527;526;0;0;7351.52;3683.81;3667.71;478.99;475.37;14720.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.05;1.36;0.79;0.44;6.74;0;1;1;0
XX/04/22;06:59:06;APPROACH;AIR;AIR;AIR;4536;4536.00;1013.0;4220;2629;25.75;-31.175.146;-60.226.974;235;218;163;157.66;0.357;-695;1.01;0.00;-0.00;17;84.73;10;-2.3;55502;1;-1.76;4.4;-0.38;0.1;5.98;0.00;32.3;31.0;73.8;73.9;527;526;0;0;7351.79;3683.94;3667.85;482.62;475.37;14720.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.30;1.36;1.24;0.25;6.74;0;1;1;0
XX/04/22;06:59:07;APPROACH;AIR;AIR;AIR;4524;4524.00;1013.0;4208;2629;25.75;-31.162.949;-60.226.799;234;217;163;157.66;0.356;-663;1.00;0.00;-0.00;17;84.02;10;-2.3;55502;1;-1.76;4.4;-0.34;0.0;5.98;0.00;32.3;31.0;73.8;73.9;528;526;0;0;7352.05;3684.08;3667.98;478.99;475.37;14720.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.30;0.96;1.24;0.32;6.76;0;1;1;0
XX/04/22;06:59:08;APPROACH;AIR;AIR;AIR;4512;4512.00;1013.0;4196;2629;25.75;-31.153.793;-60.226.627;233;216;163;157.66;0.354;-682;0.99;0.00;-0.00;17;82.97;10;-2.3;55502;1;-2.11;4.4;-0.29;0.0;5.98;0.00;32.3;31.0;73.6;73.9;527;527;0;0;7352.32;3684.21;3668.11;475.37;471.74;14720.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.15;0.96;1.75;0.38;6.74;0;1;1;0
XX/04/22;06:59:09;APPROACH;AIR;AIR;AIR;4504;4504.00;1013.0;4188;2629;25.75;-31.141.603;-60.226.456;233;216;163;157.66;0.354;-655;0.99;0.00;-0.00;16;82.27;10;-2.3;55502;1;-2.11;4.4;-0.25;0.0;5.98;0.00;32.3;31.0;73.6;73.9;528;527;0;0;7352.58;3684.34;3668.24;478.99;471.74;14720.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.15;0.57;1.75;0.19;6.74;0;1;1;0
XX/04/22;06:59:10;APPROACH;AIR;AIR;AIR;4492;4492.00;1013.0;4176;2629;25.75;-31.129.422;-60.226.284;232;215;163;157.66;0.352;-637;0.99;0.00;0.00;16;81.56;10;-2.3;55502;1;-2.11;4.4;-0.21;0.0;5.98;0.00;32.3;31.0;73.6;73.9;528;527;0;0;7352.85;3684.47;3668.37;478.99;475.37;14720.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.05;0.57;1.98;0.19;6.74;0;1;1;0
XX/04/22;06:59:11;APPROACH;AIR;AIR;AIR;4480;4480.00;1013.0;4164;2629;25.75;-31.120.267;-60.226.116;231;215;163;157.66;0.351;-664;0.99;0.00;0.00;16;80.51;10;-2.3;55502;1;-1.76;4.4;-0.17;0.0;6.16;0.00;32.1;31.0;73.8;73.9;528;527;0;0;7353.11;3684.61;3668.50;478.99;475.37;14720.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.05;0.68;1.98;0.25;6.76;0;1;1;0
XX/04/22;06:59:12;APPROACH;AIR;AIR;AIR;4468;4468.00;1013.0;4152;2629;25.75;-31.108.074;-60.225.948;231;214;163;157.66;0.350;-683;0.99;0.00;0.00;16;80.16;10;-2.3;55502;1;-1.41;4.4;-0.13;0.0;6.33;0.00;32.1;31.0;73.6;73.9;529;528;0;0;7353.38;3684.74;3668.64;478.99;475.37;14720.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.95;0.68;1.81;0.32;6.76;0;1;1;0
XX/04/22;06:59:13;APPROACH;AIR;AIR;AIR;4456;4456.00;1013.0;4140;2629;25.75;-31.098.919;-60.225.784;230;214;163;157.66;0.350;-695;1.00;0.00;0.00;16;79.45;9;-2.2;55502;1;-1.41;4.6;-0.09;0.1;6.51;0.00;32.1;31.0;73.6;73.9;529;528;0;0;7353.64;3684.87;3668.77;478.99;475.37;14720.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.95;0.68;1.81;0.25;6.74;0;1;1;0
XX/04/22;06:59:14;APPROACH;AIR;AIR;AIR;4448;4448.00;1013.0;4132;2629;25.75;-31.089.776;-60.225.616;229;213;163;157.66;0.349;-664;1.00;0.00;0.00;16;78.75;9;-2.2;55502;1;-1.05;4.6;-0.04;0.0;6.33;0.00;32.1;31.0;73.6;73.9;529;528;0;0;7353.91;3685.01;3668.90;478.99;475.37;14720.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.80;0.68;1.81;0.25;6.76;0;1;1;0
XX/04/22;06:59:15;APPROACH;AIR;AIR;AIR;4436;4436.00;1013.0;4120;2629;25.75;-31.077.602;-60.225.452;229;213;163;157.66;0.348;-643;1.00;0.00;0.01;16;78.40;9;-2.2;55502;1;-1.05;4.6;-0.04;0.0;6.51;0.00;32.1;31.0;73.8;73.9;529;528;0;0;7354.17;3685.14;3669.03;478.99;475.37;14720.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.80;0.68;1.81;0.25;6.76;0;1;1;0
XX/04/22;06:59:16;APPROACH;AIR;AIR;AIR;4424;4424.00;1013.0;4108;2629;25.75;-31.068.447;-60.225.292;228;212;163;157.66;0.347;-668;1.00;0.00;0.01;16;78.05;9;-2.2;55502;1;-1.05;4.7;0.00;0.1;6.68;0.00;32.1;31.0;73.6;73.9;529;529;0;0;7354.44;3685.27;3669.17;478.99;478.99;14720.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.95;0.68;1.75;0.25;6.85;0;1;1;0
XX/04/22;06:59:17;APPROACH;AIR;AIR;AIR;4416;4416.00;1013.0;4100;2629;25.75;-31.056.252;-60.225.132;227;212;163;157.66;0.346;-646;1.01;0.00;0.01;15;77.70;9;-2.2;55502;1;-1.05;4.9;-0.21;0.1;6.68;0.00;32.1;31.0;73.8;73.9;530;529;0;0;7354.70;3685.41;3669.30;482.62;475.37;14720.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-2.95;0.79;1.75;0.38;7.03;0;1;1;0
XX/04/22;06:59:18;APPROACH;AIR;AIR;AIR;4404;4404.00;1013.0;4088;2629;25.75;-31.044.838;-60.224.972;227;211;163;157.66;0.344;-631;1.02;0.01;0.01;15;77.34;9;-2.3;55502;1;-0.70;5.1;-0.29;0.1;6.86;0.00;32.1;31.0;73.8;73.9;530;530;0;0;7354.97;3685.54;3669.43;482.62;478.99;14720.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.20;0.79;1.58;0.38;7.06;0;1;1;0
XX/04/22;06:59:19;APPROACH;AIR;AIR;AIR;4396;4396.00;1013.0;4080;2629;25.75;-31.036.823;-60.224.812;226;210;163;157.66;0.343;-621;1.01;0.01;0.01;15;77.34;9;-2.3;55502;1;-0.70;5.1;-0.25;0.0;6.86;0.00;32.1;30.9;73.8;73.9;530;530;0;0;7355.24;3685.67;3669.56;478.99;475.37;14720.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.20;0.74;1.58;0.38;7.03;0;1;1;0
XX/04/22;06:59:20;APPROACH;AIR;AIR;AIR;4388;4388.00;1013.0;4072;2629;25.75;-31.025.767;-60.224.655;225;210;163;157.66;0.343;-574;1.00;0.00;0.01;15;76.99;9;-2.3;55502;1;-0.35;5.1;-0.25;0.0;6.86;0.00;32.1;31.0;73.6;73.9;530;530;0;0;7355.50;3685.81;3669.70;478.99;478.99;14720.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.15;0.74;1.75;0.32;7.03;0;1;1;0
XX/04/22;06:59:21;APPROACH;AIR;AIR;AIR;4380;4380.00;1013.0;4064;2629;25.50;-31.016.612;-60.224.503;225;209;163;157.66;0.341;-543;0.99;0.00;0.01;16;76.64;9;-2.2;55502;1;-0.35;5.1;-0.25;0.0;6.86;0.00;32.1;30.9;73.6;73.9;530;530;0;0;7355.77;3685.94;3669.83;482.62;475.37;14720.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.15;0.96;1.75;0.32;7.03;0;1;1;0
XX/04/22;06:59:22;APPROACH;AIR;AIR;AIR;4368;4368.00;1013.0;4052;2629;25.50;-31.007.473;-60.224.342;224;208;163;157.66;0.340;-562;1.00;0.00;0.01;16;76.29;9;-2.1;55502;1;0.00;5.1;-0.38;0.0;6.86;0.00;32.1;30.9;73.6;73.9;530;531;0;0;7356.03;3686.07;3669.96;478.99;478.99;14720.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.45;0.96;1.52;0.38;7.06;0;1;1;0
XX/04/22;06:59:23;APPROACH;AIR;AIR;AIR;4360;4360.00;1013.0;4044;2629;25.50;-30.995.300;-60.224.186;223;208;163;157.66;0.339;-574;0.98;0.00;0.01;16;75.59;9;-2.1;55502;1;0.00;5.1;-0.50;0.0;6.68;0.00;32.1;30.9;73.6;73.9;531;531;0;0;7356.30;3686.21;3670.09;482.62;475.37;14720.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.45;1.02;1.52;0.38;7.06;0;1;1;0
XX/04/22;06:59:24;APPROACH;AIR;AIR;AIR;4348;4348.00;1013.0;4032;2629;25.50;-30.986.145;-60.224.026;222;207;163;157.66;0.338;-583;0.95;0.00;0.01;16;74.88;9;-2.1;55502;1;0.00;4.7;-0.55;-0.2;6.51;0.00;32.1;30.9;73.8;73.9;531;531;0;0;7356.57;3686.34;3670.23;478.99;475.37;14720.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.55;1.02;1.47;0.38;7.03;0;1;1;0
