DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/12/21;13:33:31;DESCENT;AIR;AIR;AIR;4808;4808.00;1013.0;4536;2627;27.00;-31.821.361;-60.213.806;265;250;157;186.50;0.412;-1285;0.99;-0.00;-0.02;-7;48.16;22;-4.2;51546;0;0.00;1.4;-0.34;-0.0;3.52;0.00;32.8;31.5;73.8;73.6;484;504;0;0;7027.43;3530.68;3496.75;446.34;457.22;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.30;1.25;0.79;0.25;5.00;0;1;1;0
XX/12/21;13:33:32;DESCENT;AIR;AIR;AIR;4784;4784.00;1013.0;4512;2627;27.00;-31.812.205;-60.214.401;265;250;157;186.50;0.411;-1336;0.99;0.00;-0.02;-7;47.81;22;-4.2;51546;0;0.00;1.4;-0.34;-0.0;3.52;0.00;32.8;31.4;73.8;73.6;485;504;0;0;7027.68;3530.80;3496.88;446.34;457.22;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.25;1.25;0.84;0.19;4.97;0;1;1;0
XX/12/21;13:33:33;DESCENT;AIR;AIR;AIR;4764;4764.00;1013.0;4492;2627;27.00;-31.800.003;-60.214.787;264;250;157;186.50;0.410;-1331;1.00;-0.00;-0.02;-7;47.81;22;-4.2;51546;0;0.00;1.6;-0.34;0.1;3.52;0.00;32.8;31.4;73.8;73.6;485;504;0;0;7027.93;3530.93;3497.01;446.34;457.22;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.25;1.42;0.84;0.19;4.97;0;1;1;0
XX/12/21;13:33:34;DESCENT;AIR;AIR;AIR;4740;4740.00;1013.0;4468;2627;27.25;-31.787.806;-60.215.073;264;250;157;186.50;0.410;-1327;1.00;0.00;-0.02;-7;47.81;21;-4.2;51546;0;0.00;1.6;-0.29;0.0;3.52;0.00;32.8;31.4;73.8;73.6;485;505;0;0;7028.18;3531.05;3497.13;446.34;460.85;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.20;1.42;0.73;0.19;4.97;0;1;1;0
XX/12/21;13:33:35;DESCENT;AIR;AIR;AIR;4720;4720.00;1013.0;4448;2627;27.25;-31.775.599;-60.215.363;264;249;157;186.50;0.409;-1325;1.00;0.00;-0.02;-7;48.16;21;-4.2;51546;0;0.00;1.6;-0.34;0.0;3.69;0.00;32.8;31.4;73.8;73.6;485;505;0;0;7028.44;3531.17;3497.26;446.34;460.85;11920.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.20;1.42;0.73;0.19;4.97;0;1;1;0
XX/12/21;13:33:36;DESCENT;AIR;AIR;AIR;4696;4696.00;1013.0;4424;2627;27.25;-31.763.396;-60.215.652;264;249;157;186.50;0.409;-1323;1.00;-0.00;-0.02;-7;48.16;21;-4.2;51546;0;-0.35;1.6;-0.34;0.0;3.69;0.00;32.8;31.4;73.8;73.6;485;505;0;0;7028.69;3531.30;3497.39;446.34;460.85;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.30;1.42;0.79;0.19;4.97;0;1;1;0
XX/12/21;13:33:37;DESCENT;AIR;AIR;AIR;4676;4676.00;1013.0;4404;2627;27.25;-31.754.241;-60.216.248;264;249;157;186.50;0.409;-1322;1.00;-0.00;-0.02;-7;48.16;21;-4.2;51546;0;-0.35;1.6;-0.42;0.0;3.52;0.00;32.8;31.4;73.8;73.6;486;505;0;0;7028.94;3531.42;3497.52;446.34;460.85;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.30;1.30;0.79;0.19;4.97;0;1;1;0
XX/12/21;13:33:38;DESCENT;AIR;AIR;AIR;4656;4656.00;1013.0;4384;2627;27.25;-31.742.041;-60.216.843;264;249;157;186.50;0.409;-1282;0.98;-0.00;-0.02;-7;48.16;21;-4.1;51546;0;-0.35;1.6;-0.46;0.0;3.52;0.00;32.8;31.4;73.8;73.6;486;505;0;0;7029.19;3531.55;3497.65;449.96;460.85;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.35;1.30;0.73;0.19;4.97;0;1;1;0
XX/12/21;13:33:39;DESCENT;AIR;AIR;AIR;4632;4632.00;1013.0;4360;2627;27.25;-31.732.533;-60.217.228;263;249;157;186.50;0.409;-1294;0.96;-0.00;-0.02;-7;48.16;21;-4.1;51546;0;-0.35;1.4;-0.42;-0.1;3.34;0.00;32.8;31.4;73.8;73.6;486;505;0;0;7029.45;3531.67;3497.77;446.34;460.85;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.35;1.36;0.73;0.19;4.97;0;1;1;0
XX/12/21;13:33:40;DESCENT;AIR;AIR;AIR;4608;4608.00;1013.0;4336;2627;27.25;-31.718.984;-60.217.617;263;249;157;186.50;0.408;-1342;0.98;0.00;-0.02;-7;48.16;21;-4.1;51546;0;-0.35;1.2;-0.46;-0.1;3.34;0.00;32.8;31.4;73.8;73.6;486;506;0;0;7029.70;3531.79;3497.90;446.34;460.85;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.35;1.36;0.84;0.19;5.00;0;1;1;0
XX/12/21;13:33:41;DESCENT;AIR;AIR;AIR;4584;4584.00;1013.0;4312;2627;27.50;-31.705.439;-60.217.888;263;249;157;186.50;0.408;-1375;0.96;-0.00;-0.02;-7;48.16;21;-4.1;51546;0;-0.35;1.2;-0.38;-0.0;3.34;0.00;32.8;31.4;73.8;73.6;486;506;0;0;7029.95;3531.92;3498.03;449.96;460.85;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.35;1.13;0.84;0.19;5.03;0;1;1;0
XX/12/21;13:33:42;DESCENT;AIR;AIR;AIR;4560;4560.00;1013.0;4288;2627;27.50;-31.696.284;-60.218.159;263;249;157;186.50;0.407;-1396;0.99;-0.00;-0.02;-7;48.16;21;-4.1;51546;0;-0.35;1.2;-0.34;-0.0;3.52;0.00;32.8;31.4;73.8;73.6;487;506;0;0;7030.20;3532.04;3498.16;446.34;460.85;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.25;1.13;0.79;0.19;4.97;0;1;1;0
XX/12/21;13:33:43;DESCENT;AIR;AIR;AIR;4536;4536.00;1013.0;4264;2627;27.50;-31.684.084;-60.218.735;263;249;157;186.50;0.407;-1411;0.99;-0.00;-0.02;-7;48.52;21;-4.1;51546;0;-0.35;1.2;-0.25;-0.0;3.69;0.00;32.8;31.4;73.8;73.6;487;506;0;0;7030.46;3532.17;3498.29;449.96;460.85;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.25;1.30;0.79;0.19;4.97;0;1;1;0
XX/12/21;13:33:44;DESCENT;AIR;AIR;AIR;4512;4512.00;1013.0;4240;2627;27.50;-31.674.929;-60.219.315;263;249;157;186.50;0.407;-1420;1.00;-0.00;-0.02;-7;48.16;21;-4.0;51546;0;-0.35;1.4;-0.29;0.1;3.69;0.00;32.8;31.4;73.8;73.6;487;506;0;0;7030.71;3532.29;3498.41;449.96;460.85;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.20;1.30;0.84;0.19;4.97;0;1;1;0
XX/12/21;13:33:45;DESCENT;AIR;AIR;AIR;4488;4488.00;1013.0;4216;2627;27.50;-31.662.722;-60.219.894;263;249;157;186.50;0.407;-1427;1.01;0.00;-0.02;-7;48.16;21;-4.0;51546;0;-0.35;1.4;-0.34;0.0;3.69;0.00;32.8;31.4;73.8;73.6;487;507;0;0;7030.96;3532.42;3498.54;449.96;464.48;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.20;1.30;0.84;0.19;5.00;0;1;1;0
XX/12/21;13:33:46;DESCENT;AIR;AIR;AIR;4464;4464.00;1013.0;4192;2627;27.75;-31.650.515;-60.220.280;263;249;157;186.50;0.407;-1431;1.00;0.00;-0.02;-7;48.16;21;-4.1;51546;0;-0.35;1.4;-0.34;0.0;3.52;0.00;32.8;31.4;73.8;73.6;487;507;0;0;7031.21;3532.54;3498.67;449.96;460.85;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.25;1.30;0.79;0.25;5.00;0;1;1;0
XX/12/21;13:33:47;DESCENT;AIR;AIR;AIR;4444;4444.00;1013.0;4172;2627;27.75;-31.641.359;-60.220.566;262;249;157;186.50;0.407;-1394;0.99;0.00;-0.02;-7;48.16;21;-4.1;51546;0;-0.35;1.4;-0.34;0.0;3.52;0.00;32.8;31.4;73.8;73.6;488;506;0;0;7031.47;3532.67;3498.80;449.96;464.48;11920.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.25;1.30;0.79;0.19;4.97;0;1;1;0
XX/12/21;13:33:48;DESCENT;AIR;AIR;AIR;4420;4420.00;1013.0;4148;2627;27.75;-31.629.155;-60.220.856;262;249;157;186.50;0.407;-1370;1.00;0.00;-0.02;-7;48.16;21;-4.0;51546;0;-0.35;1.4;-0.29;0.0;3.69;0.00;32.6;31.4;73.8;73.6;488;506;0;0;7031.72;3532.79;3498.93;449.96;460.85;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.20;1.30;0.79;0.19;5.00;0;1;1;0
XX/12/21;13:33:49;DESCENT;AIR;AIR;AIR;4396;4396.00;1013.0;4124;2627;27.75;-31.619.999;-60.221.451;262;249;157;186.50;0.407;-1393;1.01;0.00;-0.02;-7;47.81;21;-4.0;51546;0;-0.35;1.4;-0.25;0.0;3.69;0.00;32.8;31.4;73.8;73.6;489;506;0;0;7031.98;3532.92;3499.06;453.59;464.48;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.20;1.30;0.79;0.25;5.00;0;1;1;0
XX/12/21;13:33:50;DESCENT;AIR;AIR;AIR;4372;4372.00;1013.0;4100;2627;27.75;-31.607.797;-60.222.046;262;249;157;186.50;0.407;-1409;1.01;-0.00;-0.02;-7;47.81;20;-4.0;51546;0;-0.35;1.6;-0.29;0.1;3.69;0.00;32.8;31.4;73.8;73.6;489;507;0;0;7032.23;3533.05;3499.18;453.59;460.85;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.15;1.30;0.84;0.19;5.00;0;1;1;0
XX/12/21;13:33:51;DESCENT;AIR;AIR;AIR;4352;4352.00;1013.0;4080;2627;28.00;-31.595.602;-60.222.641;262;249;157;186.50;0.406;-1379;1.01;0.00;-0.02;-7;47.46;20;-4.0;51546;0;-0.35;1.8;-0.38;0.1;3.69;0.00;32.6;31.4;73.8;73.6;488;507;0;0;7032.48;3533.17;3499.31;449.96;464.48;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.15;1.30;0.84;0.19;5.06;0;1;1;0
XX/12/21;13:33:52;DESCENT;AIR;AIR;AIR;4332;4332.00;1013.0;4060;2627;28.00;-31.583.395;-60.223.026;262;249;157;186.50;0.406;-1320;1.01;-0.00;-0.02;-7;47.46;20;-4.0;51546;0;-0.35;1.8;-0.42;0.0;3.87;0.00;32.6;31.4;73.8;73.6;488;508;0;0;7032.74;3533.30;3499.44;453.59;464.48;11920.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.30;1.30;0.73;0.19;5.06;0;1;1;0
XX/12/21;13:33:53;DESCENT;AIR;AIR;AIR;4308;4308.00;1013.0;4036;2627;28.00;-31.571.188;-60.223.312;262;249;157;186.50;0.405;-1320;1.00;-0.00;-0.02;-7;47.11;20;-4.0;51546;0;-0.35;1.8;-0.42;0.0;3.69;0.00;32.6;31.4;73.8;73.6;489;508;0;0;7032.99;3533.42;3499.57;453.59;464.48;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.30;1.25;0.73;0.19;5.06;0;1;1;0
XX/12/21;13:33:54;DESCENT;AIR;AIR;AIR;4288;4288.00;1013.0;4016;2627;28.00;-31.562.033;-60.223.602;261;249;157;186.50;0.405;-1320;0.99;-0.00;-0.02;-7;47.11;20;-4.0;51546;0;-0.35;1.8;-0.42;0.0;3.69;0.00;32.6;31.4;73.8;73.6;489;508;0;0;7033.25;3533.55;3499.70;449.96;468.11;11920.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.30;1.25;1.18;0.19;5.03;0;1;1;0
XX/12/21;13:33:55;DESCENT;AIR;AIR;AIR;4268;4268.00;1013.0;3996;2627;28.00;-31.549.830;-60.223.892;261;249;157;186.50;0.405;-1280;0.99;-0.00;-0.02;-7;46.76;20;-4.0;51546;0;-0.35;1.8;-0.42;0.0;3.69;0.00;32.6;31.4;73.8;73.8;489;508;0;0;7033.50;3533.67;3499.83;453.59;468.11;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.30;0.01;1.18;0.13;5.09;0;1;1;0
XX/12/21;13:33:56;DESCENT;AIR;AIR;AIR;4248;4248.00;1013.0;3976;2627;28.25;-31.540.298;-60.224.487;261;249;157;186.50;0.405;-1254;1.00;-0.00;-0.02;-7;46.41;20;-4.0;51546;0;0.35;1.8;-0.38;0.0;3.69;0.00;32.6;31.4;73.8;73.6;490;508;0;0;7033.76;3533.80;3499.96;453.59;464.48;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.30;0.01;3.06;0.13;5.06;0;1;1;0
XX/12/21;13:33:57;DESCENT;AIR;AIR;AIR;4228;4228.00;1013.0;3956;2627;28.25;-31.526.761;-60.225.082;261;249;157;186.50;0.405;-1236;1.00;-0.01;-0.02;-7;46.05;20;-3.8;51546;0;1.76;1.8;-0.34;0.0;3.69;0.00;32.6;31.4;73.8;73.6;490;508;0;0;7034.02;3533.93;3500.09;453.59;468.11;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.30;-1.41;3.06;0.06;5.06;0;1;1;0
XX/12/21;13:33:58;DESCENT;AIR;AIR;AIR;4208;4208.00;1013.0;3936;2627;28.25;-31.513.224;-60.225.468;260;248;157;186.50;0.404;-1224;1.00;-0.01;-0.02;-7;45.35;20;-3.7;51546;0;4.22;1.8;-0.34;0.0;3.87;0.00;32.6;31.4;73.8;73.6;490;508;0;0;7034.27;3534.05;3500.22;453.59;468.11;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.30;-1.41;4.25;-0.19;5.06;0;1;1;0
XX/12/21;13:33:59;DESCENT;AIR;AIR;AIR;4188;4188.00;1013.0;3916;2627;28.25;-31.504.068;-60.225.849;260;248;157;186.50;0.404;-1216;1.00;-0.02;-0.02;-6;44.65;19;-3.4;51546;0;6.68;1.9;-0.34;0.1;3.69;0.00;32.6;31.4;73.8;73.6;490;508;0;0;7034.53;3534.18;3500.35;457.22;468.11;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.30;-2.03;4.25;-0.19;5.06;0;1;1;0
XX/12/21;13:34:00;DESCENT;AIR;AIR;AIR;4168;4168.00;1013.0;3896;2627;28.25;-31.491.861;-60.226.124;260;248;157;186.50;0.403;-1211;1.01;-0.02;-0.02;-6;43.95;19;-3.3;51546;0;9.49;1.9;-0.34;0.0;3.87;0.00;32.6;31.4;73.8;73.6;490;508;0;0;7034.79;3534.30;3500.48;453.59;468.11;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.25;-2.03;3.62;-0.25;5.09;0;1;1;0
XX/12/21;13:34:01;DESCENT;AIR;AIR;AIR;4148;4148.00;1013.0;3876;2627;28.25;-31.482.706;-60.226.395;259;248;157;186.50;0.403;-1207;1.01;-0.02;-0.02;-5;43.24;19;-3.3;51546;0;11.60;1.9;-0.29;0.0;4.04;0.00;32.6;31.4;73.8;73.8;490;508;0;0;7035.04;3534.43;3500.61;453.59;468.11;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.25;-0.33;3.62;-0.06;5.06;0;1;1;0
XX/12/21;13:34:02;DESCENT;AIR;AIR;AIR;4128;4128.00;1013.0;3856;2627;28.50;-31.470.501;-60.226.650;258;247;157;186.50;0.402;-1205;1.01;-0.01;-0.02;-4;43.24;19;-3.4;51546;0;13.01;1.9;-0.25;0.0;3.87;0.00;32.6;31.4;73.8;73.8;490;509;0;0;7035.30;3534.56;3500.74;453.59;468.11;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.10;-0.33;1.64;0.06;5.06;0;1;1;0
XX/12/21;13:34:03;DESCENT;AIR;AIR;AIR;4108;4108.00;1013.0;3836;2627;28.50;-31.458.309;-60.226.898;258;247;157;186.50;0.402;-1203;1.01;-0.00;-0.02;-2;43.59;19;-3.6;51546;0;14.06;1.9;-0.25;0.0;3.87;0.00;32.6;31.4;73.8;73.8;490;509;0;0;7035.55;3534.68;3500.87;453.59;468.11;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.10;1.13;1.64;0.25;5.09;0;1;1;0
XX/12/21;13:34:04;DESCENT;AIR;AIR;AIR;4088;4088.00;1013.0;3816;2627;28.50;-31.446.102;-60.227.440;257;247;157;186.50;0.401;-1202;1.02;-0.00;-0.02;-1;43.95;19;-3.7;51546;0;14.41;1.9;-0.34;0.0;4.04;0.00;32.6;31.4;73.8;73.8;491;509;0;0;7035.81;3534.81;3501.00;457.22;471.74;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.35;1.13;0.79;0.38;5.18;0;1;1;0
XX/12/21;13:34:05;DESCENT;AIR;AIR;AIR;4068;4068.00;1013.0;3796;2627;28.50;-31.433.902;-60.227.776;257;247;157;186.50;0.400;-1201;1.03;-0.00;-0.02;0;44.65;19;-3.7;51546;0;14.41;2.1;-0.38;0.1;4.04;0.00;32.6;31.4;73.8;73.8;491;509;0;0;7036.07;3534.94;3501.13;457.22;468.11;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.35;1.53;0.79;0.38;5.18;0;1;1;0
XX/12/21;13:34:06;DESCENT;AIR;AIR;AIR;4048;4048.00;1013.0;3776;2627;28.50;-31.424.747;-60.228.096;256;246;157;186.50;0.399;-1201;1.02;-0.00;-0.02;1;45.00;19;-3.7;51546;0;14.06;2.1;-0.38;0.0;4.04;0.00;32.6;31.3;73.8;73.6;491;509;0;0;7036.33;3535.06;3501.26;457.22;468.11;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.35;1.53;0.50;0.32;5.18;0;1;1;0
XX/12/21;13:34:07;DESCENT;AIR;AIR;AIR;4032;4032.00;1013.0;3760;2627;28.50;-31.412.554;-60.228.405;255;246;157;186.50;0.399;-1161;1.01;-0.00;-0.02;2;45.35;19;-3.6;51546;0;14.06;1.9;-0.42;-0.1;4.04;0.00;32.6;31.4;73.8;73.8;491;510;0;0;7036.58;3535.19;3501.39;457.22;471.74;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.35;1.59;0.50;0.32;5.18;0;1;1;0
XX/12/21;13:34:08;DESCENT;AIR;AIR;AIR;4012;4012.00;1013.0;3740;2627;28.75;-31.403.000;-60.228.683;255;246;157;186.50;0.399;-1134;1.01;-0.00;-0.02;3;45.00;20;-3.5;51546;0;13.71;2.1;-0.42;0.1;4.04;0.00;32.6;31.4;73.8;73.8;491;510;0;0;7036.84;3535.32;3501.52;457.22;471.74;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.35;1.59;0.50;0.25;5.15;0;1;1;0
XX/12/21;13:34:09;DESCENT;AIR;AIR;AIR;3992;3992.00;1013.0;3720;2627;28.75;-31.389.487;-60.228.954;254;246;157;186.50;0.399;-1156;1.01;-0.00;-0.02;4;44.65;20;-3.5;51546;0;13.36;2.1;-0.42;0.0;3.87;0.00;32.6;31.4;73.8;73.8;491;510;0;0;7037.10;3535.44;3501.66;457.22;471.74;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.35;1.59;0.50;0.32;5.18;0;1;1;0
XX/12/21;13:34:10;DESCENT;AIR;AIR;AIR;3972;3972.00;1013.0;3700;2627;28.75;-31.375.990;-60.229.210;254;246;157;186.50;0.399;-1171;1.02;-0.00;-0.02;5;44.30;20;-3.4;51546;0;13.01;2.1;-0.38;0.0;4.04;0.00;32.6;31.4;73.8;73.8;492;510;0;0;7037.36;3535.57;3501.79;460.85;471.74;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.35;1.59;0.62;0.25;5.21;0;1;1;0
XX/12/21;13:34:11;DESCENT;AIR;AIR;AIR;3952;3952.00;1013.0;3680;2627;28.75;-31.366.835;-60.229.458;253;246;157;186.50;0.399;-1180;1.01;-0.00;-0.02;5;43.59;20;-3.3;51546;0;12.66;2.1;-0.42;0.0;4.04;0.00;32.6;31.4;73.8;73.8;492;510;0;0;7037.62;3535.70;3501.92;457.22;471.74;11920.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.35;1.36;0.62;0.19;5.18;0;1;1;0
XX/12/21;13:34:12;DESCENT;AIR;AIR;AIR;3936;3936.00;1013.0;3664;2627;28.75;-31.354.649;-60.229.694;253;246;157;186.50;0.398;-1147;1.02;-0.00;-0.02;6;42.89;20;-3.3;51546;0;11.95;2.1;-0.42;0.0;4.04;0.00;32.6;31.4;73.8;73.8;492;511;0;0;7037.88;3535.83;3502.05;457.22;471.74;11920.;17;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.40;1.36;1.01;0.19;5.18;0;1;1;0
