DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/05/22;03:27:54;DESCENT;AIR;AIR;AIR;7740;7740.00;1013.0;4516;2627;22.00;-16.042.097;-48.156.387;261;238;151;175.81;0.412;-1666;0.99;-0.01;-0.02;18;333.98;11;1.0;46775;0;0.35;0.5;-0.29;-0.0;3.52;0.00;32.9;31.8;73.8;73.9;520;500;0;0;3098.61;1554.72;1543.90;428.19;424.56;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.10;1.36;1.58;-0.25;4.68;0;1;1;0
XX/05/22;03:27:55;DESCENT;AIR;AIR;AIR;7712;7712.00;1013.0;4488;2627;22.00;-16.041.006;-48.156.166;261;238;151;175.81;0.412;-1670;1.00;-0.01;-0.02;18;333.98;11;1.1;46775;0;0.35;0.5;-0.29;-0.0;3.34;0.00;32.9;31.8;73.8;73.9;520;500;0;0;3098.85;1554.83;1544.01;428.19;424.56;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.20;1.36;2.15;-0.19;4.68;0;1;1;0
XX/05/22;03:27:56;DESCENT;AIR;AIR;AIR;7684;7684.00;1013.0;4460;2627;22.00;-16.039.655;-48.155.945;261;238;151;175.81;0.413;-1674;1.00;-0.01;-0.02;18;333.28;11;1.1;46775;0;0.35;0.5;-0.25;-0.0;3.34;0.00;32.9;31.6;73.8;73.9;520;499;0;0;3099.09;1554.95;1544.13;428.19;424.56;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.20;-0.39;2.15;-0.19;4.71;0;1;1;0
XX/05/22;03:27:57;DESCENT;AIR;AIR;AIR;7656;7656.00;1013.0;4432;2627;22.00;-16.038.307;-48.155.727;261;238;151;175.81;0.413;-1676;1.00;-0.01;-0.02;18;332.58;11;1.1;46775;0;1.41;0.5;-0.29;-0.0;3.52;0.00;32.9;31.8;73.8;73.8;520;500;0;0;3099.33;1555.07;1544.25;431.82;428.19;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.15;-0.39;4.19;-0.32;4.71;0;0;1;0
XX/05/22;03:27:58;DESCENT;AIR;AIR;AIR;7628;7628.00;1013.0;4404;2627;22.25;-16.037.086;-48.155.506;262;238;151;175.81;0.412;-1677;1.00;-0.02;-0.02;19;330.82;11;1.3;46775;0;3.16;0.7;-0.34;0.1;3.52;0.00;32.9;31.8;73.8;73.8;520;500;0;0;3099.56;1555.19;1544.37;431.82;424.56;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.15;-1.75;4.19;-0.38;4.68;0;0;1;0
XX/05/22;03:27:59;DESCENT;AIR;AIR;AIR;7604;7604.00;1013.0;4380;2627;22.25;-16.035.865;-48.155.289;262;238;151;175.81;0.412;-1638;1.00;-0.02;-0.02;19;328.71;12;1.5;46775;0;5.63;0.7;-0.34;0.0;3.52;0.00;32.9;31.6;73.8;73.8;520;500;0;0;3099.80;1555.31;1544.49;431.82;428.19;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.30;-1.75;5.10;-0.63;4.71;0;0;1;0
XX/05/22;03:28:00;DESCENT;AIR;AIR;AIR;7576;7576.00;1013.0;4352;2627;22.25;-16.034.645;-48.154.758;262;238;151;175.81;0.412;-1613;0.98;-0.03;-0.03;19;326.25;12;1.7;46775;0;8.09;0.7;-0.38;0.0;3.34;0.00;32.9;31.6;73.8;73.8;520;500;0;0;3100.04;1555.43;1544.61;431.82;424.56;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.30;-2.15;5.10;-0.70;4.71;0;0;1;0
XX/05/22;03:28:01;DESCENT;AIR;AIR;AIR;7548;7548.00;1013.0;4324;2627;22.25;-16.033.426;-48.154.224;262;238;151;175.81;0.412;-1635;0.98;-0.03;-0.03;20;323.79;12;1.8;46775;0;11.25;0.5;-0.34;-0.1;3.52;0.00;32.9;31.6;73.8;73.8;520;500;0;0;3100.28;1555.55;1544.72;431.82;424.56;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.25;-2.15;5.32;-0.57;4.71;0;0;1;0
XX/05/22;03:28:02;DESCENT;AIR;AIR;AIR;7516;7516.00;1013.0;4292;2627;22.25;-16.032.461;-48.153.687;262;238;151;175.81;0.412;-1689;0.98;-0.03;-0.03;21;322.03;12;1.8;46775;0;13.71;0.5;-0.25;-0.0;3.52;0.00;32.9;31.6;73.8;73.8;520;500;0;0;3100.52;1555.67;1544.84;431.82;428.19;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.25;-1.69;5.32;-0.51;4.71;0;0;1;0
XX/05/22;03:28:03;DESCENT;AIR;AIR;AIR;7484;7484.00;1013.0;4260;2627;22.50;-16.031.114;-48.153.137;262;239;151;175.81;0.412;-1765;0.99;-0.03;-0.02;22;320.98;12;1.7;46775;0;17.23;0.4;-0.17;-0.1;3.34;0.00;32.9;31.6;73.8;73.8;520;500;0;0;3100.76;1555.79;1544.96;431.82;428.19;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.05;-1.69;3.74;-0.38;4.71;0;1;1;0
XX/05/22;03:28:04;DESCENT;AIR;AIR;AIR;7452;7452.00;1013.0;4228;2627;22.50;-16.030.021;-48.153.580;262;239;151;175.81;0.413;-1816;1.01;-0.03;-0.02;24;320.98;12;1.6;46775;0;19.34;0.4;-0.09;-0.0;3.69;0.00;32.9;31.6;73.8;73.8;520;500;0;0;3100.99;1555.91;1545.08;431.82;424.56;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-3.05;0.23;3.74;-0.32;4.71;0;1;1;0
XX/05/22;03:28:05;DESCENT;AIR;AIR;AIR;7420;7420.00;1013.0;4196;2627;22.50;-16.028.678;-48.154.007;263;239;151;175.81;0.413;-1851;1.04;-0.02;-0.02;26;322.38;12;1.5;46775;0;20.39;0.4;0.04;-0.0;3.69;0.00;32.9;31.6;73.8;73.8;520;500;0;0;3101.23;1556.03;1545.20;431.82;428.19;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.75;0.23;2.09;-0.25;4.71;0;1;1;0
XX/05/22;03:28:06;DESCENT;AIR;AIR;AIR;7388;7388.00;1013.0;4164;2627;22.50;-16.027.343;-48.154.411;263;239;151;175.81;0.412;-1874;1.08;-0.01;-0.02;27;324.14;11;1.3;46775;0;20.74;0.5;-0.13;0.1;4.04;0.00;32.9;31.8;73.8;73.9;520;501;0;0;3101.47;1556.15;1545.32;435.45;428.19;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.75;1.42;2.09;-0.13;4.85;0;1;1;0
XX/05/22;03:28:07;DESCENT;AIR;AIR;AIR;7356;7356.00;1013.0;4132;2627;22.75;-16.026.123;-48.154.804;263;239;151;175.81;0.412;-1889;1.10;-0.01;-0.02;29;325.90;11;1.3;46775;0;20.74;0.7;-0.25;0.1;4.22;0.00;32.9;31.6;73.8;73.9;520;501;0;0;3101.71;1556.28;1545.44;435.45;431.82;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-3.25;1.42;1.24;-0.06;4.91;0;0;1;0
XX/05/22;03:28:08;DESCENT;AIR;AIR;AIR;7328;7328.00;1013.0;4104;2627;22.75;-16.024.910;-48.155.178;263;239;151;175.81;0.412;-1860;1.09;-0.01;-0.02;31;327.30;11;1.3;46775;0;20.39;0.7;-0.38;0.0;4.04;0.00;32.9;31.8;73.8;73.9;520;501;0;0;3101.95;1556.40;1545.56;435.45;431.82;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.25;1.87;1.24;0.00;4.97;0;0;1;0
XX/05/22;03:28:09;DESCENT;AIR;AIR;AIR;7300;7300.00;1013.0;4076;2627;22.75;-16.023.994;-48.154.839;264;239;151;175.81;0.412;-1800;1.08;-0.01;-0.02;32;328.36;11;1.3;46775;0;19.69;0.9;-0.42;0.1;3.87;0.00;32.9;31.6;73.8;73.9;520;501;0;0;3102.19;1556.52;1545.68;435.45;428.19;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.45;1.87;0.96;0.00;4.97;0;0;1;0
XX/05/22;03:28:10;DESCENT;AIR;AIR;AIR;7272;7272.00;1013.0;4048;2627;22.75;-16.022.783;-48.154.179;264;239;151;175.81;0.411;-1761;1.06;-0.01;-0.02;33;328.36;10;1.4;46775;0;18.99;0.9;-0.50;0.0;3.87;0.00;32.9;31.8;73.9;73.9;520;501;0;0;3102.44;1556.64;1545.80;435.45;435.45;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.45;1.87;0.96;0.00;4.97;0;0;1;0
XX/05/22;03:28:11;DESCENT;AIR;AIR;AIR;7244;7244.00;1013.0;4020;2627;23.00;-16.021.802;-48.153.503;264;239;151;175.81;0.410;-1734;1.04;-0.01;-0.02;34;328.01;10;1.6;46775;0;18.28;0.7;-0.59;-0.1;3.69;0.00;32.9;31.6;73.9;73.8;520;501;0;0;3102.68;1556.76;1545.92;435.45;431.82;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.60;1.87;1.30;-0.06;5.00;0;1;1;0
XX/05/22;03:28:12;DESCENT;AIR;AIR;AIR;7216;7216.00;1013.0;3992;2627;23.00;-16.020.471;-48.152.813;264;239;151;175.81;0.410;-1716;1.01;-0.01;-0.02;36;327.30;10;1.6;46775;0;17.58;0.7;-0.63;-0.0;3.52;0.00;32.9;31.6;73.9;73.9;520;502;0;0;3102.92;1556.88;1546.04;435.45;431.82;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-3.60;1.36;1.30;-0.13;4.97;0;1;1;0
XX/05/22;03:28:13;DESCENT;AIR;AIR;AIR;7184;7184.00;1013.0;3960;2627;23.00;-16.019.147;-48.152.107;264;239;151;175.81;0.410;-1744;1.01;-0.02;-0.02;37;326.60;10;1.6;46775;0;16.88;0.7;-0.63;-0.0;3.69;0.00;32.9;31.6;73.9;73.9;521;501;0;0;3103.16;1557.00;1546.16;435.45;431.82;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-3.55;1.36;1.47;-0.13;4.97;0;1;1;0
XX/05/22;03:28:14;DESCENT;AIR;AIR;AIR;7156;7156.00;1013.0;3932;2627;23.00;-16.017.927;-48.152.142;264;239;151;175.81;0.411;-1762;1.01;-0.01;-0.02;38;325.90;10;1.6;46775;0;16.17;0.5;-0.55;-0.1;3.52;0.00;32.9;31.6;73.9;73.8;521;501;0;0;3103.40;1557.12;1546.28;439.08;431.82;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.55;1.30;1.47;-0.13;4.91;0;1;1;0
XX/05/22;03:28:15;DESCENT;AIR;AIR;AIR;7128;7128.00;1013.0;3904;2627;23.00;-16.016.716;-48.152.164;265;239;151;175.81;0.410;-1735;1.01;-0.01;-0.02;39;325.90;10;1.7;46775;0;16.17;0.5;-0.46;-0.0;3.52;0.00;32.9;31.6;73.9;73.9;521;502;0;0;3103.64;1557.24;1546.40;435.45;431.82;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.35;1.30;1.69;-0.13;4.85;0;1;1;0
XX/05/22;03:28:16;DESCENT;AIR;AIR;AIR;7096;7096.00;1013.0;3872;2627;23.25;-16.015.800;-48.151.871;265;239;151;175.81;0.410;-1757;1.01;-0.02;-0.02;40;325.55;10;1.8;46775;0;15.82;0.5;-0.46;-0.0;3.52;0.00;32.9;31.6;73.9;73.9;521;502;0;0;3103.88;1557.37;1546.52;439.08;431.82;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.35;0.96;1.69;-0.06;4.85;0;1;1;0
XX/05/22;03:28:17;DESCENT;AIR;AIR;AIR;7068;7068.00;1013.0;3844;2627;23.25;-16.014.585;-48.151.566;265;240;151;175.81;0.411;-1771;1.02;-0.02;-0.02;41;324.84;10;1.8;46775;0;15.47;0.5;-0.42;-0.0;3.52;0.00;32.9;31.6;73.9;73.9;521;502;0;0;3104.13;1557.49;1546.64;442.71;435.45;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.35;0.96;1.98;-0.13;4.85;0;1;1;0
XX/05/22;03:28:18;DESCENT;AIR;AIR;AIR;7036;7036.00;1013.0;3812;2627;23.25;-16.013.586;-48.151.253;266;240;151;175.81;0.411;-1781;1.02;-0.01;-0.02;42;324.14;10;1.8;46775;0;15.12;0.5;-0.42;-0.0;3.69;0.00;32.9;31.6;73.9;73.9;522;502;0;0;3104.37;1557.61;1546.76;439.08;431.82;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.35;0.91;1.98;-0.19;4.85;0;1;1;0
XX/05/22;03:28:19;DESCENT;AIR;AIR;AIR;7008;7008.00;1013.0;3784;2627;23.50;-16.012.264;-48.150.482;266;240;151;175.81;0.410;-1787;1.03;-0.02;-0.02;43;323.79;10;1.8;46775;0;15.12;0.5;-0.21;-0.0;3.69;0.00;32.9;31.6;73.9;73.9;522;502;0;0;3104.61;1557.73;1546.88;439.08;435.45;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.00;0.91;2.03;-0.19;4.88;0;1;1;0
XX/05/22;03:28:20;DESCENT;AIR;AIR;AIR;6980;6980.00;1013.0;3756;2627;23.50;-16.010.950;-48.149.963;266;240;151;175.81;0.410;-1752;1.06;-0.02;-0.02;44;323.44;10;1.8;46775;0;15.12;0.9;-0.04;0.2;3.87;0.00;32.9;31.6;73.9;73.9;522;502;0;0;3104.86;1557.86;1547.00;439.08;435.45;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-3.00;0.91;2.03;-0.19;4.82;0;1;1;0
XX/05/22;03:28:21;DESCENT;AIR;AIR;AIR;6952;6952.00;1013.0;3728;2627;23.50;-16.010.034;-48.149.429;266;239;151;175.81;0.409;-1728;1.11;-0.02;-0.01;45;323.09;10;1.8;46775;0;14.77;1.4;-0.09;0.4;4.22;0.00;32.9;31.6;73.9;73.9;522;502;0;0;3105.10;1557.98;1547.12;439.08;435.45;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-3.10;0.91;1.35;-0.19;4.85;0;1;1;0
XX/05/22;03:28:22;DESCENT;AIR;AIR;AIR;6928;6928.00;1013.0;3704;2627;23.50;-16.008.823;-48.148.888;266;239;151;175.81;0.409;-1673;1.12;-0.01;-0.02;46;323.09;10;1.7;46775;0;14.41;1.8;-0.29;0.3;4.22;0.00;32.9;31.6;73.9;73.9;522;502;0;0;3105.34;1558.10;1547.24;439.08;435.45;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.10;2.55;1.35;-0.13;4.91;0;1;1;0
XX/05/22;03:28:23;DESCENT;AIR;AIR;AIR;6908;6908.00;1013.0;3684;2627;23.50;-16.007.907;-48.148.335;266;239;151;175.81;0.408;-1556;1.06;-0.01;-0.02;47;323.44;9;1.5;46775;0;13.01;1.8;-0.38;0.1;3.69;0.00;32.9;31.6;73.9;73.9;522;502;0;0;3105.58;1558.22;1547.36;439.08;435.45;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.35;2.55;-0.34;-0.19;4.88;0;1;1;0
XX/05/22;03:28:24;DESCENT;AIR;AIR;AIR;6888;6888.00;1013.0;3664;2627;23.50;-16.007.000;-48.148.190;266;239;151;175.81;0.408;-1439;1.03;-0.01;-0.02;48;324.14;9;1.3;46775;0;11.25;1.8;-0.38;0.0;3.69;0.00;32.9;31.6;73.9;73.9;522;502;0;0;3105.83;1558.34;1547.48;442.71;435.45;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.35;3.69;-0.34;-0.13;4.85;0;1;1;0
XX/05/22;03:28:25;DESCENT;AIR;AIR;AIR;6868;6868.00;1013.0;3644;2627;23.50;-16.005.798;-48.147.472;266;239;151;175.81;0.408;-1360;1.02;-0.00;-0.02;49;325.55;8;1.2;46775;0;8.44;1.8;-0.42;0.0;3.52;0.00;32.9;31.6;73.9;73.9;523;502;0;0;3106.07;1558.47;1547.61;442.71;435.45;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.35;3.69;-1.19;0.00;4.85;0;1;1;0
XX/05/22;03:28:26;DESCENT;AIR;AIR;AIR;6848;6848.00;1013.0;3624;2627;23.50;-16.004.882;-48.146.748;265;238;151;175.81;0.407;-1307;1.01;-0.00;-0.02;49;326.95;7;1.1;46775;0;5.98;1.8;-0.46;0.0;3.52;0.00;32.9;31.6;73.9;73.9;523;502;0;0;3106.32;1558.59;1547.73;442.71;435.45;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.35;4.03;-1.19;0.06;4.85;0;1;1;0
XX/05/22;03:28:27;DESCENT;AIR;AIR;AIR;6828;6828.00;1013.0;3604;2627;23.50;-16.003.667;-48.146.015;265;238;151;175.81;0.406;-1272;1.01;-0.00;-0.02;50;328.01;7;1.1;46775;0;2.81;1.9;-0.50;0.1;3.52;0.00;32.9;31.6;73.9;73.9;522;503;0;0;3106.56;1558.71;1547.85;442.71;435.45;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.45;4.03;-0.40;0.25;4.88;0;1;1;0
XX/05/22;03:28:28;DESCENT;AIR;AIR;AIR;6808;6808.00;1013.0;3584;2627;23.50;-16.002.574;-48.145.283;265;237;151;175.81;0.405;-1248;1.00;0.00;-0.02;50;328.71;6;0.9;46775;0;0.35;1.9;-0.50;0.0;3.52;0.00;32.9;31.6;73.9;73.9;523;503;0;0;3106.80;1558.84;1547.97;442.71;435.45;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.45;2.44;-0.40;0.25;4.85;0;1;1;0
XX/05/22;03:28:29;DESCENT;AIR;AIR;AIR;6792;6792.00;1013.0;3568;2627;23.50;-16.001.749;-48.144.672;265;237;151;175.81;0.404;-1193;1.00;0.00;-0.02;49;328.71;6;0.9;46775;0;-1.05;1.9;-0.50;0.0;3.52;0.00;32.8;31.6;73.9;73.9;523;503;0;0;3107.05;1558.96;1548.09;442.71;435.45;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.45;2.44;0.96;0.13;4.85;0;1;1;0
XX/05/22;03:28:30;DESCENT;AIR;AIR;AIR;6776;6776.00;1013.0;3552;2627;23.50;-16.000.621;-48.144.062;264;236;151;175.81;0.403;-1116;1.00;-0.00;-0.02;49;328.01;6;1.0;46775;0;-1.76;1.9;-0.46;0.0;3.52;0.00;32.8;31.6;73.8;73.8;522;502;0;0;3107.29;1559.08;1548.21;439.08;435.45;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.45;1.42;0.96;0.00;4.85;0;1;1;0
XX/05/22;03:28:31;DESCENT;AIR;AIR;AIR;6756;6756.00;1013.0;3532;2627;23.50;-15.999.706;-48.143.456;264;236;151;175.81;0.402;-1104;0.99;-0.00;-0.02;49;325.90;6;1.1;46775;0;-1.76;2.1;-0.46;0.1;3.52;0.00;32.8;31.6;73.8;73.9;524;503;0;0;3107.54;1559.20;1548.33;442.71;439.08;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.30;1.42;1.92;-0.19;4.82;0;1;1;0
XX/05/22;03:28:32;DESCENT;AIR;AIR;AIR;6740;6740.00;1013.0;3516;2627;23.50;-15.998.484;-48.142.849;264;235;151;175.81;0.401;-1096;1.01;-0.01;-0.02;49;322.73;6;1.1;46775;0;-2.11;2.1;-0.46;0.0;3.52;0.00;33.8;33.0;74.4;75.0;540;522;0;0;3107.81;1559.34;1548.47;482.62;508.02;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.30;1.08;1.92;-0.25;4.82;0;1;1;0
XX/05/22;03:28:33;DESCENT;AIR;AIR;AIR;6720;6720.00;1013.0;3496;2627;23.25;-15.997.261;-48.142.365;263;235;151;175.81;0.401;-1091;0.99;-0.01;-0.01;49;320.27;6;1.2;46775;0;-1.76;2.1;-0.46;0.0;3.69;0.00;36.9;35.8;77.6;77.8;586;555;0;0;3108.16;1559.51;1548.65;631.40;620.52;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.45;1.08;2.20;-0.38;4.82;0;1;1;0
XX/05/22;03:28:34;DESCENT;AIR;AIR;AIR;6708;6708.00;1013.0;3484;2627;23.25;-15.996.345;-48.141.647;263;235;151;175.81;0.401;-1048;1.01;-0.01;-0.00;49;317.11;6;1.2;46775;0;-1.76;2.3;-0.55;0.1;3.69;0.00;41.3;40.6;81.0;81.0;607;576;0;0;3108.58;1559.73;1548.86;765.66;762.04;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.45;0.57;2.20;-0.32;4.82;0;1;1;0
