DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM
XX/06/21;13:32:06;APPROACH;AIR;AIR;AIR;7332;7332.00;1013.0;4136;2629;19.75;-15.836.170;-48.113.598;198;179;157;147.33;0.309;-634;0.96;0.00;-0.01;151;134.30;5;0.0;50875;10;-1.05;5.1;-0.3;7.39;0.00;32.1;31.1;73.6;74.1;523;564;0;0;6803.24;3377.13;3426.10;439.08;439.08;10320.;32;AP ENGAGED;AT ENGAGED;0;0;-;-4.37;-3.80;0.57;2.09;0.25;6.32
XX/06/21;13:32:07;APPROACH;AIR;AIR;AIR;7320;7320.00;1013.0;4124;2629;19.50;-15.836.780;-48.112.881;197;177;157;147.33;0.306;-623;0.90;-0.01;-0.02;151;132.89;5;0.1;50875;10;-0.70;4.6;-0.4;7.21;0.00;32.1;31.1;73.6;74.1;524;563;0;0;6803.48;3377.26;3426.22;439.08;439.08;10320.;33;AP ENGAGED;AT ENGAGED;0;0;-;-4.37;-4.02;0.57;2.49;0.00;6.32
XX/06/21;13:32:08;APPROACH;AIR;AIR;AIR;7300;7300.00;1013.0;4104;2629;19.50;-15.837.388;-48.112.270;196;177;157;147.33;0.306;-734;0.89;-0.00;-0.01;151;132.19;5;0.0;50875;10;-1.41;3.9;-0.5;7.03;0.00;32.1;31.1;73.6;74.1;524;564;0;0;6803.72;3377.38;3426.34;442.71;435.45;10320.;33;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-4.02;0.57;2.49;-0.25;6.32
XX/06/21;13:32:09;APPROACH;AIR;AIR;AIR;7284;7284.00;1013.0;4088;2629;19.50;-15.837.993;-48.111.660;196;178;157;147.33;0.306;-848;0.88;0.01;-0.02;151;133.24;5;-0.1;50875;10;-0.70;3.0;-0.6;7.03;0.00;32.1;31.1;73.6;74.1;524;564;0;0;6803.97;3377.50;3426.46;439.08;435.45;10320.;33;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.40;0.57;1.07;0.13;6.35
XX/06/21;13:32:10;APPROACH;AIR;AIR;AIR;7260;7260.00;1013.0;4064;2629;19.50;-15.838.597;-48.111.053;195;175;157;147.33;0.302;-964;0.85;-0.01;-0.02;150;131.84;5;0.2;50875;10;0.00;2.6;-0.3;6.86;0.00;32.1;31.1;73.6;74.1;524;564;0;0;6804.21;3377.63;3426.59;442.71;435.45;10320.;32;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.40;0.91;1.07;0.13;6.21
XX/06/21;13:32:11;APPROACH;AIR;AIR;AIR;7232;7232.00;1013.0;4036;2629;19.75;-15.839.152;-48.110.447;195;176;157;147.33;0.303;-1161;0.90;-0.00;-0.01;150;128.32;5;0.3;50875;10;0.00;2.5;-0.2;7.56;0.00;32.1;31.1;73.6;74.1;524;564;0;0;6804.46;3377.75;3426.71;442.71;439.08;10320.;32;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.10;0.91;1.81;-0.32;6.03
XX/06/21;13:32:12;APPROACH;AIR;AIR;AIR;7204;7204.00;1013.0;4008;2629;19.75;-15.839.850;-48.109.737;195;177;157;147.33;0.305;-1332;0.91;0.00;-0.01;151;127.97;5;0.1;50875;10;-0.70;1.9;-0.3;6.86;0.00;32.1;31.1;73.6;74.1;525;564;0;0;6804.70;3377.87;3426.83;442.71;439.08;10320.;33;AP ENGAGED;AT ENGAGED;0;0;-;-2.90;-3.10;0.45;1.81;-0.13;5.91
XX/06/21;13:32:13;APPROACH;AIR;AIR;AIR;7172;7172.00;1013.0;3976;2629;19.75;-15.840.547;-48.109.077;195;177;157;147.33;0.304;-1487;0.90;0.01;-0.01;151;128.32;5;0.2;50875;10;0.00;1.6;-0.3;7.21;0.00;32.1;31.1;73.6;74.1;525;564;0;0;6804.95;3377.99;3426.95;442.71;439.08;10320.;33;AP ENGAGED;AT ENGAGED;0;0;-;-2.90;-2.25;0.45;1.47;0.19;5.91
XX/06/21;13:32:14;APPROACH;AIR;AIR;AIR;7140;7140.00;1013.0;3944;2629;20.00;-15.841.243;-48.108.414;195;179;157;147.33;0.308;-1630;0.97;-0.00;0.00;150;125.16;5;0.5;50875;10;0.35;1.6;-0.1;7.91;0.00;32.1;31.1;73.6;74.1;525;564;0;0;6805.19;3378.12;3427.07;442.71;439.08;10320.;33;AP ENGAGED;AT ENGAGED;0;0;-;-2.60;-2.25;0.00;1.47;0.06;5.94
XX/06/21;13:32:15;APPROACH;AIR;AIR;AIR;7108;7108.00;1013.0;3912;2629;20.00;-15.841.589;-48.107.754;195;179;157;147.33;0.308;-1725;0.98;0.01;-0.00;150;121.29;6;0.7;50875;10;0.00;1.8;0.1;7.91;0.00;32.1;31.1;73.6;74.1;525;564;0;0;6805.44;3378.24;3427.20;446.34;439.08;10320.;32;AP ENGAGED;AT ENGAGED;0;0;-;-2.60;-1.90;0.00;2.15;0.06;5.91
XX/06/21;13:32:16;APPROACH;AIR;AIR;AIR;7076;7076.00;1013.0;3880;2629;20.00;-15.842.287;-48.106.995;195;179;157;147.33;0.307;-1790;1.00;-0.00;0.00;150;116.72;7;1.1;50875;10;1.05;1.9;0.1;8.27;0.00;32.3;31.1;73.6;74.1;525;564;0;0;6805.68;3378.37;3427.32;446.34;439.08;10320.;33;AP ENGAGED;AT ENGAGED;0;0;-;-2.80;-1.90;-0.90;2.15;0.06;5.88
XX/06/21;13:32:17;APPROACH;AIR;AIR;AIR;7044;7044.00;1013.0;3848;2629;20.00;-15.842.983;-48.106.331;195;179;157;147.33;0.308;-1833;1.01;-0.00;0.00;150;110.04;7;1.4;50875;10;1.76;1.9;0.0;8.27;0.00;32.1;31.1;73.6;74.1;525;564;0;0;6805.93;3378.49;3427.44;446.34;442.71;10320.;32;AP ENGAGED;AT ENGAGED;0;0;-;-2.80;-2.45;-0.90;2.94;-0.19;6.03
XX/06/21;13:32:18;APPROACH;AIR;AIR;AIR;7012;7012.00;1013.0;3816;2629;20.25;-15.843.679;-48.105.667;195;180;157;147.33;0.308;-1861;1.00;-0.00;0.00;150;103.01;8;1.8;50875;10;3.16;1.9;0.0;8.09;0.00;32.1;31.1;73.6;74.1;525;564;0;0;6806.18;3378.61;3427.56;446.34;442.71;10320.;32;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.45;-0.05;2.94;-0.25;6.21
XX/06/21;13:32:19;APPROACH;AIR;AIR;AIR;6980;6980.00;1013.0;3784;2629;20.25;-15.844.375;-48.105.000;196;180;157;147.33;0.308;-1881;1.00;-0.00;0.00;150;97.38;8;2.1;50875;10;4.22;1.9;0.0;8.27;0.00;32.1;31.1;73.6;74.1;525;564;0;0;6806.42;3378.74;3427.69;446.34;442.71;10320.;32;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-3.00;-0.05;2.77;-0.38;6.41
XX/06/21;13:32:20;APPROACH;AIR;AIR;AIR;6948;6948.00;1013.0;3752;2629;20.25;-15.844.986;-48.104.240;196;181;157;147.33;0.310;-1894;1.01;-0.00;0.00;150;93.52;9;2.3;50875;10;4.22;2.1;0.1;8.09;0.00;32.1;31.1;73.6;74.1;525;564;0;0;6806.67;3378.86;3427.81;446.34;442.71;10320.;32;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.00;-0.33;2.77;-0.25;6.44
XX/06/21;13:32:21;APPROACH;AIR;AIR;AIR;6920;6920.00;1013.0;3724;2629;20.25;-15.845.598;-48.103.577;196;181;157;147.33;0.310;-1863;1.02;-0.00;-0.00;151;91.05;10;2.5;50875;10;5.27;2.1;0.0;8.09;0.00;32.1;31.1;73.6;74.1;525;564;0;0;6806.92;3378.99;3427.93;446.34;442.71;10320.;32;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.10;-0.33;2.54;0.00;6.41
XX/06/21;13:32:22;APPROACH;AIR;AIR;AIR;6888;6888.00;1013.0;3692;2629;20.25;-15.846.210;-48.102.921;196;181;157;147.33;0.309;-1842;1.01;-0.00;0.00;151;88.59;11;2.8;50875;10;5.98;2.3;0.1;8.09;0.00;32.1;31.1;73.6;74.1;525;564;0;0;6807.17;3379.11;3428.06;446.34;442.71;10320.;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.10;0.74;2.54;-0.13;6.44
XX/06/21;13:32:23;APPROACH;AIR;AIR;AIR;6856;6856.00;1013.0;3660;2629;20.25;-15.846.824;-48.102.261;196;181;157;147.33;0.310;-1868;1.01;-0.00;-0.00;152;85.78;12;3.2;50875;10;6.68;2.3;0.0;8.09;0.00;32.1;31.1;73.6;74.1;525;564;0;0;6807.41;3379.23;3428.18;442.71;442.71;10320.;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.20;0.74;1.07;-0.19;6.41
XX/06/21;13:32:24;APPROACH;AIR;AIR;AIR;6828;6828.00;1013.0;3632;2629;20.25;-15.847.393;-48.101.807;196;181;157;147.33;0.309;-1845;1.01;-0.00;-0.00;152;83.67;12;3.3;50875;10;6.68;2.3;0.0;8.09;0.00;32.1;31.1;73.6;74.1;525;564;0;0;6807.66;3379.36;3428.30;449.96;446.34;10320.;33;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.20;1.53;1.07;0.00;6.44
XX/06/21;13:32:25;APPROACH;AIR;AIR;AIR;6800;6800.00;1013.0;3604;2629;20.25;-15.848.092;-48.101.151;196;181;157;147.33;0.310;-1791;1.01;0.00;-0.00;153;81.91;13;3.4;50875;10;6.33;2.3;0.0;8.09;0.00;32.1;31.1;73.6;74.1;525;564;0;0;6807.91;3379.48;3428.43;446.34;446.34;10320.;33;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.25;1.53;0.45;0.00;6.41
XX/06/21;13:32:26;APPROACH;AIR;AIR;AIR;6772;6772.00;1013.0;3576;2629;20.25;-15.848.794;-48.100.494;196;181;157;147.33;0.309;-1754;1.01;0.01;-0.00;153;80.86;13;3.5;50875;10;5.63;2.3;0.0;7.91;0.00;32.1;31.1;73.6;74.1;525;564;0;0;6808.16;3379.61;3428.55;446.34;442.71;10320.;33;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.25;2.27;0.45;0.38;6.44
XX/06/21;13:32:27;APPROACH;AIR;AIR;AIR;6740;6740.00;1013.0;3544;2629;20.25;-15.849.497;-48.099.842;196;181;157;147.33;0.309;-1769;1.00;0.00;-0.00;153;79.45;14;3.7;50875;10;5.27;2.3;0.0;7.91;0.00;32.1;31.1;73.6;74.1;525;564;0;0;6808.40;3379.73;3428.67;446.34;446.34;10320.;33;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.35;2.27;0.33;0.25;6.44
XX/06/21;13:32:28;APPROACH;AIR;AIR;AIR;6712;6712.00;1013.0;3516;2629;20.25;-15.850.148;-48.099.197;196;181;157;147.33;0.308;-1779;0.99;0.01;-0.01;154;78.40;14;3.9;50875;10;4.22;2.3;0.0;7.91;0.00;32.1;31.1;73.6;74.1;525;564;0;0;6808.65;3379.85;3428.80;449.96;442.71;10320.;33;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.35;2.10;0.33;0.13;6.44
XX/06/21;13:32:29;APPROACH;AIR;AIR;AIR;6680;6680.00;1013.0;3484;2629;20.25;-15.850.849;-48.098.587;196;181;157;147.33;0.309;-1786;0.99;0.01;-0.00;154;77.34;15;4.0;50875;10;3.87;2.3;0.0;7.91;0.00;32.1;31.1;73.6;74.1;525;564;0;0;6808.90;3379.98;3428.92;449.96;446.34;10320.;32;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.45;2.10;0.39;0.38;6.44
XX/06/21;13:32:30;APPROACH;AIR;AIR;AIR;6652;6652.00;1013.0;3456;2629;20.00;-15.851.551;-48.097.977;196;181;157;147.33;0.309;-1791;0.99;0.00;-0.01;154;76.29;15;4.3;50875;10;3.52;2.3;0.0;7.74;0.00;32.1;31.1;73.6;74.1;525;564;0;0;6809.15;3380.10;3429.05;449.96;446.34;10320.;33;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.45;1.59;0.39;0.38;6.41
XX/06/21;13:32:31;APPROACH;AIR;AIR;AIR;6620;6620.00;1013.0;3424;2629;20.00;-15.852.253;-48.097.370;196;181;157;147.33;0.309;-1794;0.98;0.00;-0.01;154;75.23;16;4.6;50875;10;2.81;2.1;-0.1;7.74;0.00;32.1;31.1;73.5;74.1;525;564;0;0;6809.40;3380.23;3429.17;449.96;446.34;10320.;32;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.45;1.59;1.18;0.19;6.41
XX/06/21;13:32:32;APPROACH;AIR;AIR;AIR;6592;6592.00;1013.0;3396;2629;20.00;-15.852.899;-48.096.764;196;181;157;147.33;0.308;-1796;0.98;0.00;-0.01;154;74.18;17;4.8;50875;10;2.46;2.1;-0.0;7.74;0.00;32.1;31.1;73.5;74.1;524;564;0;0;6809.65;3380.35;3429.29;449.96;446.34;10320.;32;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.45;0.91;1.18;0.19;6.41
XX/06/21;13:32:33;APPROACH;AIR;AIR;AIR;6564;6564.00;1013.0;3368;2629;20.00;-15.853.600;-48.096.344;196;181;157;147.33;0.308;-1758;0.98;0.00;-0.01;154;73.13;17;5.0;50875;10;2.11;2.3;0.1;7.74;0.00;32.1;31.0;73.5;74.0;524;563;0;0;6809.90;3380.48;3429.42;446.34;446.34;10320.;32;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.40;0.91;1.58;0.13;6.44
XX/06/21;13:32:34;APPROACH;AIR;AIR;AIR;6532;6532.00;1013.0;3336;2629;20.00;-15.854.301;-48.095.688;196;181;157;147.33;0.307;-1772;0.99;0.00;-0.01;154;72.07;18;5.3;50875;10;1.76;2.3;0.0;7.74;0.00;32.1;31.0;73.5;74.0;524;564;0;0;6810.15;3380.60;3429.54;449.96;446.34;10320.;32;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.40;1.81;1.58;0.13;6.41
XX/06/21;13:32:35;APPROACH;AIR;AIR;AIR;6500;6500.00;1013.0;3304;2629;20.00;-15.855.307;-48.095.032;196;181;157;147.33;0.307;-1821;0.99;-0.00;-0.01;154;70.66;18;5.4;50875;10;1.41;2.1;-0.1;7.74;0.00;32.1;31.0;73.5;74.0;525;564;0;0;6810.39;3380.73;3429.67;449.96;446.34;10320.;33;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.35;1.81;0.05;0.06;6.44
XX/06/21;13:32:36;APPROACH;AIR;AIR;AIR;6472;6472.00;1013.0;3276;2629;20.00;-15.855.951;-48.094.376;196;181;157;147.33;0.307;-1814;0.99;0.00;-0.01;154;69.61;19;5.4;50875;10;0.00;2.1;-0.0;7.74;0.00;32.1;31.1;73.5;74.0;525;564;0;0;6810.65;3380.85;3429.79;453.59;449.96;10320.;32;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.35;1.76;0.05;0.06;6.38
XX/06/21;13:32:37;APPROACH;AIR;AIR;AIR;6440;6440.00;1013.0;3244;2629;20.00;-15.856.652;-48.093.716;196;181;157;147.33;0.307;-1809;0.98;0.01;-0.00;154;68.91;19;5.2;50875;10;-1.41;2.1;-0.0;7.91;0.00;32.1;31.0;73.5;74.0;525;564;0;0;6810.90;3380.98;3429.91;453.59;446.34;10320.;33;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.35;1.76;1.07;0.13;6.41
XX/06/21;13:32:38;APPROACH;AIR;AIR;AIR;6408;6408.00;1013.0;3212;2629;20.25;-15.857.352;-48.093.410;196;181;157;147.33;0.307;-1846;0.99;0.01;-0.00;154;68.55;19;5.2;50875;10;-2.11;2.1;-0.0;7.91;0.00;32.1;31.0;73.5;74.0;525;564;0;0;6811.15;3381.11;3430.04;453.59;449.96;10320.;33;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.35;1.02;1.07;0.25;6.44
XX/06/21;13:32:39;APPROACH;AIR;AIR;AIR;6380;6380.00;1013.0;3184;2629;20.25;-15.858.086;-48.092.800;196;181;157;147.33;0.307;-1831;0.99;0.00;-0.00;153;68.20;19;5.4;50875;10;-2.46;2.1;-0.0;7.91;0.00;32.1;31.0;73.5;74.0;525;564;0;0;6811.40;3381.23;3430.16;449.96;449.96;10320.;33;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.35;1.02;2.03;-0.06;6.47
XX/06/21;13:32:40;APPROACH;AIR;AIR;AIR;6348;6348.00;1013.0;3152;2629;20.25;-15.858.820;-48.092.186;196;182;157;147.33;0.308;-1821;1.01;-0.00;-0.00;153;68.20;19;5.5;50875;10;-2.46;2.1;-0.0;7.91;0.00;32.1;31.0;73.5;74.0;525;564;0;0;6811.65;3381.36;3430.29;449.96;449.96;10320.;33;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.35;-0.33;2.03;0.00;6.44
XX/06/21;13:32:41;APPROACH;AIR;AIR;AIR;6316;6316.00;1013.0;3120;2629;20.25;-15.859.609;-48.091.572;196;182;157;147.33;0.308;-1853;1.01;-0.00;-0.00;153;68.55;20;5.5;50875;10;-2.81;2.3;0.1;7.91;0.00;32.1;31.0;73.5;74.0;525;564;0;0;6811.90;3381.48;3430.41;453.59;449.96;10320.;32;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.15;-0.33;2.89;-0.13;6.44
XX/06/21;13:32:42;APPROACH;AIR;AIR;AIR;6288;6288.00;1013.0;3092;2629;20.25;-15.860.399;-48.090.958;195;182;157;147.33;0.308;-1836;1.01;-0.00;-0.00;153;68.91;20;5.5;50875;10;-2.11;2.3;0.0;7.91;0.00;32.1;31.0;73.5;74.0;525;564;0;0;6812.15;3381.61;3430.54;453.59;449.96;10320.;33;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.15;-0.11;2.89;-0.13;6.41
XX/06/21;13:32:43;APPROACH;AIR;AIR;AIR;6260;6260.00;1013.0;3064;2629;20.25;-15.861.133;-48.090.652;195;182;157;147.33;0.307;-1784;1.01;-0.00;-0.00;153;69.26;20;5.4;50875;10;-1.76;2.5;0.1;7.91;0.00;32.1;31.0;73.5;74.0;525;564;0;0;6812.40;3381.74;3430.66;457.22;449.96;10320.;32;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.35;-0.11;2.37;-0.13;6.44
XX/06/21;13:32:44;APPROACH;AIR;AIR;AIR;6232;6232.00;1013.0;3036;2629;20.25;-15.861.833;-48.090.038;195;181;157;147.33;0.306;-1750;1.01;0.00;-0.00;153;69.26;20;5.3;50875;10;-1.05;2.5;0.0;7.74;0.00;32.1;31.0;73.5;74.0;525;564;0;0;6812.65;3381.86;3430.79;453.59;449.96;10320.;33;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.35;0.57;2.37;-0.06;6.41
XX/06/21;13:32:45;APPROACH;AIR;AIR;AIR;6204;6204.00;1013.0;3008;2629;20.00;-15.862.531;-48.089.428;195;181;157;147.33;0.306;-1727;0.99;0.00;-0.00;153;69.26;20;5.2;50875;10;-0.70;2.5;0.0;7.91;0.00;32.1;31.0;73.5;74.0;525;564;0;0;6812.90;3381.99;3430.91;457.22;449.96;10320.;33;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.40;0.57;1.47;0.06;6.44
XX/06/21;13:32:46;APPROACH;AIR;AIR;AIR;6176;6176.00;1013.0;2980;2629;20.00;-15.863.229;-48.088.818;195;181;157;147.33;0.305;-1711;0.98;0.00;-0.01;153;68.91;20;5.2;50875;10;-0.70;2.5;0.0;7.91;0.00;32.0;31.0;73.5;74.0;524;564;0;0;6813.15;3382.11;3431.04;453.59;453.59;10320.;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.40;0.91;1.47;0.06;6.44
XX/06/21;13:32:47;APPROACH;AIR;AIR;AIR;6148;6148.00;1013.0;2952;2629;20.00;-15.863.876;-48.088.207;195;180;157;147.33;0.304;-1701;0.98;0.00;-0.00;153;68.20;19;5.3;50875;10;-0.35;2.3;-0.1;7.74;0.00;32.0;31.0;73.5;74.0;525;564;0;0;6813.41;3382.24;3431.17;457.22;449.96;10320.;32;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-2.80;0.91;0.62;0.06;6.41
XX/06/21;13:32:48;APPROACH;AIR;AIR;AIR;6120;6120.00;1013.0;2924;2629;20.00;-15.864.575;-48.087.597;195;180;157;147.33;0.304;-1694;1.01;0.00;0.00;152;67.15;19;5.3;50875;10;-0.70;2.6;0.2;8.44;0.00;32.0;31.0;73.5;74.0;525;564;0;0;6813.66;3382.37;3431.29;457.22;453.59;10320.;32;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.80;3.40;0.62;-0.06;6.41
XX/06/21;13:32:49;APPROACH;AIR;AIR;AIR;6092;6092.00;1013.0;2896;2629;20.25;-15.865.274;-48.086.983;194;180;157;147.33;0.303;-1689;1.05;0.01;0.01;152;66.45;19;5.1;50875;10;-2.46;3.3;0.5;8.97;0.00;32.0;31.0;73.5;74.0;525;564;0;0;6813.91;3382.50;3431.42;457.22;453.59;10320.;23;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.45;3.40;-1.13;0.19;6.44
XX/06/21;13:32:50;APPROACH;AIR;AIR;AIR;6072;6072.00;1013.0;2876;2606;20.25;-15.865.972;-48.086.372;194;179;157;147.33;0.302;-1607;1.13;0.01;0.03;152;66.09;18;4.8;50875;10;-5.27;3.9;0.4;8.79;0.00;32.1;31.0;73.5;74.0;526;564;0;0;6814.17;3382.62;3431.54;460.85;457.22;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-2.55;-2.45;5.50;-1.13;0.19;6.41
XX/06/21;13:32:51;APPROACH;AIR;AIR;AIR;6052;6052.00;1013.0;2856;2564;20.25;-15.866.621;-48.085.758;194;179;157;147.33;0.301;-1473;1.11;0.02;0.02;151;66.09;18;4.4;50875;10;-7.38;3.9;0.1;8.27;0.00;32.0;31.0;73.5;74.0;525;564;0;0;6814.42;3382.75;3431.67;457.22;453.59;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-2.55;-2.10;5.50;-3.69;0.63;6.41
XX/06/21;13:32:52;APPROACH;AIR;AIR;AIR;6036;6036.00;1013.0;2840;2508;20.25;-15.867.318;-48.085.037;193;179;157;147.33;0.301;-1343;1.10;0.02;0.02;150;66.45;17;4.2;50875;10;-9.84;4.4;0.3;8.09;0.00;32.0;31.0;73.5;74.0;525;565;0;0;6814.68;3382.88;3431.80;460.85;457.22;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.10;6.24;-3.69;0.38;6.56
XX/06/21;13:32:53;APPROACH;AIR;AIR;AIR;6020;6020.00;1013.0;2824;2465;20.50;-15.868.011;-48.084.370;192;178;157;147.33;0.300;-1217;1.09;0.02;0.02;149;67.15;16;4.0;50875;10;-13.01;4.7;0.3;8.09;0.00;32.0;31.0;73.5;74.0;525;564;0;0;6814.93;3383.00;3431.92;457.22;453.59;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.90;6.24;-3.01;0.44;6.71
XX/06/21;13:32:54;APPROACH;AIR;AIR;AIR;6008;6008.00;1013.0;2812;2437;20.50;-15.868.699;-48.083.698;191;178;157;147.33;0.299;-1092;1.07;0.02;0.01;148;68.55;16;3.6;50875;10;-15.47;5.1;0.3;7.74;0.00;32.0;31.0;73.5;74.0;526;565;0;0;6815.18;3383.13;3432.05;460.85;457.22;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.90;6.07;-3.01;0.38;6.71
XX/06/21;13:32:55;APPROACH;AIR;AIR;AIR;5996;5996.00;1013.0;2800;2417;20.50;-15.869.044;-48.083.023;189;177;157;147.33;0.298;-970;1.05;0.02;0.01;146;69.96;15;3.4;50875;10;-17.93;5.3;0.2;7.56;0.00;32.0;31.0;73.5;74.0;526;564;0;0;6815.44;3383.26;3432.18;457.22;457.22;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.00;6.07;-5.39;0.38;6.68
XX/06/21;13:32:56;APPROACH;AIR;AIR;AIR;5988;5988.00;1013.0;2792;2388;20.50;-15.869.426;-48.082.256;188;176;157;147.33;0.297;-848;1.09;0.02;0.02;143;71.72;15;3.3;50875;10;-20.39;5.8;0.3;8.27;0.00;32.0;31.0;73.5;74.0;526;566;0;0;6815.69;3383.39;3432.30;460.85;457.22;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-2.15;-2.00;7.99;-5.39;0.38;6.71
XX/06/21;13:32:57;APPROACH;AIR;AIR;AIR;5980;5980.00;1013.0;2784;2373;20.50;-15.870.103;-48.081.581;185;176;157;147.33;0.296;-726;1.14;0.03;0.03;141;73.83;14;3.0;50875;10;-24.26;6.5;0.5;9.15;0.00;33.0;32.9;74.5;75.8;549;595;0;0;6816.00;3383.53;3432.47;508.02;584.23;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-2.15;-1.30;7.99;-3.74;0.38;6.74
XX/06/21;13:32:58;APPROACH;AIR;AIR;AIR;5972;5972.00;1013.0;2776;2361;20.50;-15.870.764;-48.080.891;184;174;157;147.33;0.293;-645;1.16;0.03;0.05;137;75.94;14;2.8;50875;10;-27.42;7.2;0.5;9.50;0.00;36.4;37.4;77.5;78.8;596;628;0;0;6816.38;3383.72;3432.66;678.58;703.98;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-1.75;-1.30;4.37;-3.74;0.51;6.76
XX/06/21;13:32:59;APPROACH;AIR;AIR;AIR;5968;5968.00;1013.0;2772;2369;20.50;-15.871.408;-48.080.185;181;173;157;147.33;0.291;-551;1.21;0.03;0.07;134;76.64;14;3.1;50875;10;-28.83;7.7;0.4;10.20;0.00;42.8;47.4;81.1;82.5;623;638;0;0;6816.85;3383.94;3432.91;809.21;881.78;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-1.75;-2.15;4.37;-0.57;0.38;6.97
XX/06/21;13:33:00;APPROACH;AIR;AIR;AIR;5968;5968.00;1013.0;2772;2379;20.25;-15.872.061;-48.079.437;180;172;157;147.33;0.289;-409;1.23;0.02;0.10;130;75.59;15;3.6;50875;10;-29.18;8.1;0.3;10.38;0.00;53.1;58.6;84.5;85.0;616;633;0;0;6817.42;3384.21;3433.21;968.87;1084.9;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.41;-2.15;1.64;-0.57;0.00;7.12
XX/06/21;13:33:01;APPROACH;AIR;AIR;AIR;5964;5964.00;1013.0;2768;2389;20.25;-15.872.288;-48.078.751;178;172;157;147.33;0.289;-313;1.20;0.01;0.11;126;73.83;15;3.8;50875;10;-30.24;8.1;0.1;9.85;0.00;62.6;66.3;86.5;86.6;608;624;0;0;6818.13;3384.55;3433.58;1219.2;1320.8;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.41;-3.85;1.64;4.30;-0.25;7.15
