DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/09/22;16:09:58;APPROACH;AIR;AIR;AIR;4852;4852.00;1013.0;2812;2627;22.50;-23.126.173;-47.031.025;175;163;162;154.11;0.269;-668;0.99;-0.00;-0.00;56;352.97;8;2.3;54957;10;1.05;6.3;-0.38;0.1;10.20;0.00;31.9;32.3;73.6;73.6;543;514;0;0;3722.42;1864.84;1857.59;475.37;482.62;9440.0;0;-;-;0;0;-;-3.80;-2.70;1.47;0.96;0.06;7.26;0;1;1;1
XX/09/22;16:09:59;FINAL APPROACH;AIR;AIR;AIR;4848;4848.00;1013.0;2808;2627;22.50;-23.125.513;-47.030.422;174;166;162;148.14;0.273;-606;1.04;-0.01;-0.01;56;351.21;9;2.1;54957;15;-0.70;6.2;-0.55;-0.1;9.32;0.00;31.9;32.3;73.6;73.6;543;515;0;0;3722.69;1864.97;1857.72;475.37;482.62;9440.0;51;-;-;0;0;-;-3.80;-3.15;1.47;4.13;-0.95;7.29;0;1;1;1
XX/09/22;16:10:00;FINAL APPROACH;AIR;AIR;AIR;4840;4840.00;1013.0;2800;2627;22.50;-23.124.855;-47.030.117;172;165;162;148.14;0.272;-525;1.08;0.01;-0.01;57;357.54;9;1.5;54957;15;-1.41;6.2;-0.67;-0.0;8.09;0.00;31.9;32.3;73.6;73.6;544;515;0;0;3722.96;1865.10;1857.86;475.37;486.25;9440.0;51;-;-;0;0;-;-4.00;-3.15;1.64;4.13;0.25;7.29;0;1;1;1
XX/09/22;16:10:01;FINAL APPROACH;AIR;AIR;AIR;4836;4836.00;1013.0;2796;2627;22.50;-23.124.397;-47.029.510;171;165;162;148.14;0.271;-470;0.99;0.02;-0.02;57;2.11;10;1.7;54957;15;0.70;6.2;-0.80;-0.0;8.27;0.00;31.9;32.1;73.6;73.6;544;514;0;0;3723.22;1865.23;1857.99;478.99;478.99;9440.0;51;-;-;0;0;-;-4.00;-3.80;1.64;0.45;0.57;7.26;0;1;1;1
XX/09/22;16:10:02;FINAL APPROACH;AIR;AIR;AIR;4832;4832.00;1013.0;2792;2627;22.50;-23.123.737;-47.028.908;169;162;162;148.14;0.267;-394;1.05;-0.01;-0.01;57;3.52;11;2.1;54957;15;1.05;6.9;-1.42;0.4;8.27;0.00;31.9;32.1;73.6;73.6;544;514;0;0;3723.49;1865.37;1858.12;478.99;482.62;9440.0;51;-;-;0;0;-;-4.87;-3.80;1.76;0.45;0.19;7.26;0;1;1;1
XX/09/22;16:10:03;FINAL APPROACH;AIR;AIR;AIR;4828;4828.00;1013.0;2788;2627;22.50;-23.123.081;-47.028.305;167;161;162;148.14;0.266;-343;0.97;-0.00;-0.02;57;3.52;11;2.2;54957;15;0.70;6.5;-1.55;-0.1;8.79;0.00;31.9;32.1;73.6;73.6;544;514;0;0;3723.76;1865.50;1858.26;475.37;482.62;9440.0;51;-;-;0;0;-;-4.87;-3.80;1.76;0.84;0.06;7.26;0;1;1;1
XX/09/22;16:10:04;FINAL APPROACH;AIR;AIR;AIR;4824;4824.00;1013.0;2784;2627;22.25;-23.122.427;-47.027.706;165;159;162;148.14;0.262;-309;0.94;-0.00;-0.01;57;3.52;11;2.2;54957;15;0.00;6.2;-0.67;-0.2;8.79;0.00;31.9;32.3;73.6;73.6;543;514;0;0;3724.02;1865.63;1858.39;475.37;478.99;9440.0;51;-;-;0;0;-;-4.05;-3.80;1.70;0.84;0.13;7.26;0;1;1;1
XX/09/22;16:10:05;FINAL APPROACH;AIR;AIR;AIR;4816;4816.00;1013.0;2776;2627;22.25;-23.121.776;-47.027.401;164;158;162;148.14;0.261;-326;0.96;-0.00;-0.01;57;3.87;11;2.1;54957;15;-0.35;6.2;-0.71;-0.0;8.09;0.00;31.9;32.1;73.6;73.6;543;514;0;0;3724.29;1865.76;1858.52;475.37;478.99;9440.0;51;-;-;0;0;-;-4.05;-3.05;1.70;0.16;0.13;7.26;0;1;1;1
XX/09/22;16:10:06;FINAL APPROACH;AIR;AIR;AIR;4812;4812.00;1013.0;2772;2627;22.25;-23.121.166;-47.027.100;163;155;162;148.14;0.256;-337;0.92;0.00;-0.00;57;4.22;11;1.9;54957;15;-0.70;6.2;-0.46;-0.0;10.02;0.00;31.9;32.1;73.6;73.6;544;514;0;0;3724.55;1865.90;1858.66;475.37;482.62;9440.0;51;-;-;0;0;-;-3.80;-3.05;3.23;0.16;0.00;7.32;0;1;1;1
XX/09/22;16:10:07;FINAL APPROACH;AIR;AIR;AIR;4804;4804.00;1013.0;2764;2627;22.25;-23.120.557;-47.026.497;162;156;162;148.14;0.256;-345;1.07;0.02;0.02;57;4.57;11;1.7;54957;15;-1.05;6.5;-0.46;0.2;10.73;0.00;31.9;32.3;73.6;73.6;544;514;0;0;3724.82;1866.03;1858.79;478.99;482.62;9440.0;51;-;-;0;0;-;-3.80;-3.00;3.23;-1.81;0.44;7.29;0;1;1;1
XX/09/22;16:10:08;FINAL APPROACH;AIR;AIR;AIR;4796;4796.00;1013.0;2756;2627;22.50;-23.119.953;-47.025.894;160;157;162;148.14;0.258;-389;1.00;0.01;0.01;57;7.03;11;1.4;54957;15;-3.16;6.0;-0.42;-0.3;9.32;0.00;31.9;32.1;73.6;73.6;543;514;0;0;3725.09;1866.16;1858.92;475.37;478.99;9440.0;51;-;-;0;0;-;-3.75;-3.00;4.71;-1.81;0.57;7.29;0;1;1;1
XX/09/22;16:10:09;FINAL APPROACH;AIR;AIR;AIR;4788;4788.00;1013.0;2748;2627;22.50;-23.119.348;-47.025.299;160;153;162;148.14;0.252;-419;0.90;0.01;-0.01;57;10.90;10;1.1;54957;15;-5.63;5.3;-0.25;-0.5;7.91;0.00;31.9;32.1;73.6;73.6;544;514;0;0;3725.35;1866.29;1859.06;475.37;482.62;9440.0;51;-;-;0;0;-;-3.75;-1.85;4.71;0.50;0.70;7.26;0;1;1;1
XX/09/22;16:10:10;FINAL APPROACH;AIR;AIR;AIR;4780;4780.00;1013.0;2740;2627;22.50;-23.118.928;-47.024.616;158;152;162;148.14;0.251;-439;0.91;-0.00;0.01;56;14.06;10;0.6;54957;15;-8.44;5.5;0.63;0.0;10.73;0.00;31.9;32.1;73.6;73.6;544;514;0;0;3725.62;1866.43;1859.19;475.37;478.99;9440.0;51;-;-;0;0;-;-2.55;-1.85;-2.66;0.50;0.32;7.29;0;0;1;1
XX/09/22;16:10:11;FINAL APPROACH;AIR;AIR;AIR;4780;4780.00;1013.0;2740;2627;22.50;-23.118.272;-47.024.387;157;153;162;148.14;0.252;-374;1.00;0.01;0.02;55;18.63;10;0.3;54957;15;-8.44;6.2;0.42;0.4;12.66;0.00;31.9;32.1;73.6;73.6;544;514;0;0;3725.88;1866.56;1859.33;471.74;478.99;9440.0;51;-;-;0;0;-;-2.55;-2.10;-2.66;3.96;0.25;7.26;0;0;1;1
XX/09/22;16:10:12;FINAL APPROACH;AIR;AIR;AIR;4764;4764.00;1013.0;2724;2627;22.50;-23.117.614;-47.024.162;157;153;162;148.14;0.251;-409;1.06;-0.00;0.03;54;20.39;10;0.8;54957;15;-4.22;6.2;0.17;0.1;12.49;0.00;31.9;32.1;73.6;73.6;544;515;0;0;3726.15;1866.69;1859.46;475.37;486.25;9440.0;0;-;-;0;0;-;-3.00;-2.10;0.01;3.96;0.44;7.29;0;0;1;1
XX/09/22;16:10:13;FINAL APPROACH;AIR;AIR;AIR;4752;4752.00;1013.0;2712;2627;22.75;-23.116.952;-47.023.640;156;154;162;148.14;0.253;-551;1.02;-0.00;0.02;54;18.63;11;1.5;54957;15;-2.11;5.5;0.21;-0.4;9.15;0.00;31.9;32.1;73.6;73.6;544;515;0;0;3726.41;1866.82;1859.59;475.37;478.99;9440.0;51;-;-;0;0;-;-3.00;-1.00;0.01;3.79;-0.19;7.29;0;1;1;1
XX/09/22;16:10:14;FINAL APPROACH;AIR;AIR;AIR;4740;4740.00;1013.0;2700;2627;22.75;-23.116.293;-47.023.117;155;152;162;148.14;0.250;-607;0.90;0.01;-0.00;54;16.52;11;1.8;54957;15;-1.41;4.7;-0.38;-0.5;9.15;0.00;31.9;32.1;73.6;73.6;544;514;0;0;3726.68;1866.95;1859.73;471.74;478.99;9440.0;51;-;-;0;0;-;-3.60;-1.00;-0.56;3.79;0.06;7.32;0;1;1;1
XX/09/22;16:10:15;FINAL APPROACH;AIR;AIR;AIR;4736;4736.00;1013.0;2696;2627;22.75;-23.115.987;-47.022.602;154;151;162;148.14;0.248;-565;0.89;-0.02;0.00;53;14.06;11;1.8;54957;15;-2.46;4.9;0.67;0.0;10.38;0.00;31.8;32.1;73.6;73.6;544;514;0;0;3726.94;1867.08;1859.86;475.37;478.99;9440.0;51;-;-;0;0;-;-3.60;-1.85;-0.56;0.90;-0.51;7.29;0;1;1;1
XX/09/22;16:10:16;FINAL APPROACH;AIR;AIR;AIR;4724;4724.00;1013.0;2684;2627;22.75;-23.115.375;-47.021.950;154;150;162;148.14;0.247;-537;1.04;0.00;0.03;53;13.01;11;1.5;54957;15;-3.52;5.6;-0.50;0.4;12.66;0.00;31.9;32.1;73.6;73.6;544;515;0;0;3727.21;1867.22;1859.99;478.99;486.25;9440.0;51;-;-;0;0;-;-2.65;-1.85;2.15;0.90;-0.38;7.32;0;1;1;1
XX/09/22;16:10:17;FINAL APPROACH;AIR;AIR;AIR;4712;4712.00;1013.0;2672;2627;22.75;-23.114.763;-47.021.713;153;149;162;148.14;0.245;-597;0.98;0.02;0.03;53;13.71;11;1.2;54957;15;-3.16;5.1;1.30;-0.2;11.43;0.00;31.9;32.1;73.6;73.6;545;516;0;0;3727.48;1867.35;1860.13;471.74;482.62;9440.0;51;-;-;0;0;-;-2.65;-0.10;2.15;-3.29;0.38;7.29;0;1;1;1
XX/09/22;16:10:18;FINAL APPROACH;AIR;AIR;AIR;4700;4700.00;1013.0;2660;2627;23.00;-23.114.149;-47.021.484;153;149;162;148.14;0.244;-638;1.04;0.00;0.04;52;13.71;11;1.3;54957;15;-3.52;5.1;0.96;-0.0;13.01;0.00;31.9;32.1;73.6;73.6;545;516;0;0;3727.74;1867.48;1860.26;478.99;486.25;9440.0;0;-;-;0;0;-;-2.15;-0.10;4.93;-3.29;0.82;7.32;0;1;1;1
XX/09/22;16:10:19;FINAL APPROACH;AIR;AIR;AIR;4688;4688.00;1013.0;2648;2627;23.00;-23.113.534;-47.020.950;153;147;162;148.14;0.242;-665;1.01;0.01;0.03;52;13.01;10;1.3;54957;15;-6.68;5.1;0.96;-0.0;10.90;0.00;31.9;32.3;73.6;73.8;546;516;0;0;3728.01;1867.61;1860.40;478.99;486.25;9440.0;51;-;-;0;0;-;-2.15;-0.45;4.93;-2.15;0.44;7.32;0;1;1;1
XX/09/22;16:10:20;FINAL APPROACH;AIR;AIR;AIR;4672;4672.00;1013.0;2632;2627;23.00;-23.113.229;-47.020.424;152;144;162;148.14;0.236;-723;0.92;0.03;0.03;51;13.36;9;0.8;54957;15;-9.84;4.7;1.51;-0.2;10.55;0.00;31.9;32.1;73.6;73.6;545;515;0;0;3728.28;1867.75;1860.53;475.37;478.99;9440.0;51;-;-;0;0;-;-2.35;-0.45;6.24;-2.15;0.19;7.29;0;1;1;1
XX/09/22;16:10:21;FINAL APPROACH;AIR;AIR;AIR;4660;4660.00;1013.0;2620;2613;23.00;-23.112.617;-47.019.897;152;146;162;148.14;0.239;-761;0.95;0.03;0.03;50;12.30;9;1.0;54957;15;-8.09;4.9;-0.38;0.1;12.66;0.00;31.8;33.1;73.6;74.1;546;531;0;0;3728.56;1867.88;1860.68;475.37;526.17;9440.0;51;-;-;0;0;-;-2.35;-1.95;6.24;-3.06;0.89;7.29;0;1;1;1
XX/09/22;16:10:22;FINAL APPROACH;AIR;AIR;AIR;4640;4640.00;1013.0;2600;2591;23.00;-23.111.999;-47.019.264;151;147;162;148.14;0.241;-827;1.01;0.01;0.04;49;9.84;9;1.6;54957;15;-8.09;4.2;1.00;-0.4;12.49;0.00;34.6;36.5;75.9;77.4;595;570;0;0;3728.91;1868.04;1860.86;602.37;674.95;9440.0;51;-;-;0;0;-;-1.05;-1.95;4.08;-3.06;0.32;7.32;0;1;1;1
XX/09/22;16:10:23;FINAL APPROACH;AIR;AIR;AIR;4624;4624.00;1013.0;2584;2569;23.00;-23.111.377;-47.019.028;152;148;162;148.14;0.243;-910;0.97;0.00;0.04;47;6.68;10;1.9;54957;15;-9.84;3.7;2.51;-0.4;11.08;0.00;38.3;42.1;79.4;81.0;632;594;0;0;3729.34;1868.25;1861.10;729.38;830.98;9440.0;51;-;-;0;0;-;-1.05;-0.25;4.08;0.33;0.19;7.29;0;1;1;1
XX/09/22;16:10:24;FINAL APPROACH;AIR;AIR;AIR;4612;4612.00;1013.0;2572;2538;23.25;-23.110.748;-47.018.795;152;149;162;148.14;0.245;-887;1.05;0.01;0.08;45;3.87;10;2.2;54957;15;-10.90;4.6;1.17;0.4;12.31;0.00;46.5;53.8;83.3;84.4;645;604;0;0;3729.89;1868.50;1861.39;925.33;1052.3;9440.0;51;-;-;0;0;-;-2.70;-0.25;6.97;0.33;-0.25;7.32;0;0;1;1
XX/09/22;16:10:25;FINAL APPROACH;AIR;AIR;AIR;4600;4600.00;1013.0;2560;2518;23.25;-23.110.137;-47.018.570;153;151;162;148.14;0.248;-832;1.12;0.00;0.11;44;1.76;11;2.3;54957;15;-10.90;5.5;-0.71;0.6;13.01;0.00;61.8;65.0;86.5;86.6;639;598;0;0;3730.59;1868.84;1861.75;1219.2;1291.8;9440.0;51;-;-;0;0;-;-2.70;-3.10;6.97;-1.19;-0.13;7.32;0;0;1;1
XX/09/22;16:10:26;FINAL APPROACH;AIR;AIR;AIR;4580;4580.00;1013.0;2540;2511;23.25;-23.109.520;-47.018.356;153;150;162;148.14;0.246;-874;1.08;0.01;0.11;42;0.35;11;2.1;54957;15;-12.66;5.3;-0.50;0.0;12.13;0.00;66.4;65.8;87.5;86.9;617;584;0;0;3731.35;1869.23;1862.13;1375.2;1360.7;9440.0;51;-;-;0;0;-;-3.60;-3.10;5.10;-1.19;-0.13;7.32;0;0;1;1
XX/09/22;16:10:27;FINAL APPROACH;AIR;AIR;AIR;4564;4564.00;1013.0;2524;2522;23.00;-23.108.894;-47.018.147;154;147;162;148.14;0.241;-942;0.99;-0.01;0.08;41;359.30;11;1.8;54957;15;-13.36;4.7;0.63;-0.3;9.85;0.00;65.8;64.6;87.6;86.8;602;574;0;0;3732.12;1869.62;1862.50;1404.3;1357.1;9440.0;51;-;-;0;0;-;-3.60;-1.15;5.10;0.73;-0.06;7.29;0;0;1;1
XX/09/22;16:10:28;FINAL APPROACH;AIR;AIR;AIR;4556;4556.00;1013.0;2516;2549;23.00;-23.108.261;-47.017.864;154;148;162;148.14;0.243;-869;0.92;-0.00;0.08;40;357.89;10;1.0;54957;15;-15.47;5.1;0.50;0.1;10.73;0.00;64.8;64.1;87.6;86.8;592;570;0;0;3732.88;1870.00;1862.88;1386.1;1342.6;9440.0;0;-;-;0;0;-;-2.00;-1.15;6.12;0.73;-0.63;7.32;0;1;1;1
XX/09/22;16:10:29;FINAL APPROACH;AIR;AIR;AIR;4544;4544.00;1013.0;2504;2567;23.25;-23.107.555;-47.017.273;155;149;162;148.14;0.245;-780;1.07;0.02;0.11;38;2.81;8;-0.4;54957;15;-16.52;6.3;0.71;0.8;12.66;0.00;64.0;64.0;87.5;86.8;588;570;0;0;3733.63;1870.38;1863.25;1364.4;1335.3;9440.0;51;-;-;0;0;-;-2.00;-1.25;6.12;-4.14;0.13;7.32;0;1;1;1
XX/09/22;16:10:30;FINAL APPROACH;AIR;AIR;AIR;4532;4532.00;1013.0;2492;2571;23.25;-23.106.882;-47.016.697;155;151;162;148.14;0.248;-760;1.07;0.05;0.12;37;13.01;8;-1.2;54957;15;-17.58;7.2;0.46;0.7;12.13;0.00;64.0;64.5;87.6;87.1;588;572;0;0;3734.38;1870.76;1863.62;1357.1;1349.8;9440.0;51;-;-;0;0;-;-2.60;-1.25;4.93;-4.14;1.14;7.32;0;1;1;1
XX/09/22;16:10:31;FINAL APPROACH;AIR;AIR;AIR;4516;4516.00;1013.0;2476;2571;23.25;-23.106.201;-47.016.125;155;150;162;148.14;0.245;-787;1.05;0.03;0.10;34;18.63;8;-0.5;54957;15;-15.82;7.4;0.42;0.2;11.96;0.00;64.0;64.3;87.8;87.0;588;571;0;0;3735.13;1871.13;1863.99;1353.5;1339.0;9440.0;51;-;-;0;0;-;-2.60;-1.80;4.93;-3.63;0.95;7.32;0;1;1;1
XX/09/22;16:10:32;FINAL APPROACH;AIR;AIR;AIR;4508;4508.00;1013.0;2468;2577;23.50;-23.105.510;-47.015.564;155;149;162;148.14;0.244;-765;1.05;-0.01;0.10;32;14.77;8;0.8;54957;15;-13.36;7.4;0.33;0.0;13.19;0.00;64.0;64.1;87.8;87.0;588;571;0;0;3735.87;1871.51;1864.36;1346.2;1331.7;9440.0;51;-;-;0;0;-;-2.85;-1.80;4.88;-3.63;0.00;7.29;0;1;1;1
XX/09/22;16:10:33;FINAL APPROACH;AIR;AIR;AIR;4496;4496.00;1013.0;2456;2572;23.50;-23.104.774;-47.015.545;155;149;162;148.14;0.244;-710;1.06;0.02;0.11;30;9.14;8;0.8;54957;15;-15.82;7.6;0.29;0.1;13.19;0.00;64.0;64.1;87.8;87.0;588;572;0;0;3736.61;1871.88;1864.73;1342.6;1328.1;9440.0;51;-;-;0;0;-;-2.85;-1.80;4.88;-1.47;0.06;7.35;0;1;1;1
XX/09/22;16:10:34;FINAL APPROACH;AIR;AIR;AIR;4484;4484.00;1013.0;2444;2558;23.50;-23.104.093;-47.015.541;155;150;162;148.14;0.245;-713;1.05;0.02;0.10;28;7.03;8;0.4;54957;15;-18.63;7.4;0.71;-0.1;12.13;0.00;64.0;64.1;87.9;87.0;588;572;0;0;3737.35;1872.25;1865.10;1339.0;1324.4;9440.0;51;-;-;0;0;-;-2.20;-1.80;4.14;-1.47;0.06;7.32;0;1;1;1
XX/09/22;16:10:35;FINAL APPROACH;AIR;AIR;AIR;4476;4476.00;1013.0;2436;2561;23.50;-23.103.403;-47.015.549;154;150;162;148.14;0.246;-676;1.01;0.02;0.08;26;7.38;8;0.0;54957;15;-20.39;7.2;0.88;-0.1;11.08;0.00;64.0;64.0;87.9;87.0;588;572;0;0;3738.09;1872.62;1865.47;1339.0;1320.8;9440.0;51;-;-;0;0;-;-2.20;-1.30;4.14;-1.25;0.06;7.29;0;0;1;1
XX/09/22;16:10:36;FINAL APPROACH;AIR;AIR;AIR;4468;4468.00;1013.0;2428;2565;23.50;-23.102.708;-47.015.579;154;149;162;148.14;0.243;-611;1.03;0.02;0.09;23;8.09;8;-0.2;54957;15;-20.39;7.7;0.13;0.3;12.49;0.00;64.0;64.0;87.9;87.0;588;573;0;0;3738.83;1872.99;1865.83;1335.3;1317.2;9440.0;51;-;-;0;0;-;-3.40;-1.30;4.88;-1.25;0.25;7.32;0;0;1;1
XX/09/22;16:10:37;FINAL APPROACH;AIR;AIR;AIR;4460;4460.00;1013.0;2420;2581;23.50;-23.101.989;-47.015.617;153;149;162;148.14;0.244;-568;1.09;0.02;0.11;20;7.38;8;0.0;54957;15;-20.04;8.1;-0.17;0.3;13.54;0.00;64.0;64.0;87.9;87.0;589;573;0;0;3739.56;1873.37;1866.20;1335.3;1313.6;9440.0;51;-;-;0;0;-;-3.40;-2.60;4.88;-1.93;0.19;7.32;0;1;1;1
XX/09/22;16:10:38;FINAL APPROACH;AIR;AIR;AIR;4440;4440.00;1013.0;2400;2584;23.50;-23.101.303;-47.015.450;154;149;162;148.14;0.244;-658;1.06;0.01;0.10;18;5.63;8;0.0;54957;15;-21.45;7.4;0.29;-0.4;10.90;0.00;63.9;64.0;87.9;87.0;589;573;0;0;3740.30;1873.73;1866.56;1331.7;1313.6;9440.0;0;-;-;0;0;-;-2.90;-2.60;3.40;-1.93;0.00;7.29;0;1;1;1
