DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/08/22;17:47:23;FINAL APPROACH;AIR;AIR;AIR;2572;2572.00;1013.0;668;968;24.00;-22.979.997;-47.176.426;135;128;123;110.71;0.203;-542;1.03;-0.00;0.02;149;218.67;4;-1.6;39227;30;1.41;3.0;-0.71;-0.3;5.28;0.11;62.9;62.6;87.6;86.8;585;570;0;0;1512.34;759.12;753.22;1371.6;1342.6;9800.0;5;-;-;0;0;-;-4.14;-3.30;2.44;-3.29;0.19;6.50;0;1;1;1
XX/08/22;17:47:24;FINAL APPROACH;AIR;AIR;AIR;2568;2568.00;1013.0;664;929;24.25;-22.980.598;-47.176.121;135;129;123;110.71;0.203;-482;1.05;0.03;0.04;150;217.97;4;-1.9;39227;30;1.05;2.8;-0.55;-0.2;6.16;0.11;62.8;62.6;87.6;86.8;585;572;0;0;1513.09;759.50;753.59;1360.7;1339.0;9800.0;5;-;-;0;0;-;-4.09;-3.30;1.76;-3.29;0.76;6.53;0;1;1;1
XX/08/22;17:47:25;FINAL APPROACH;AIR;AIR;AIR;2560;2560.00;1013.0;656;891;24.25;-22.980.728;-47.175.510;136;128;123;110.71;0.202;-442;1.06;-0.00;0.02;150;215.51;4;-1.8;39227;30;0.35;2.1;-0.71;-0.5;4.75;0.10;62.6;62.5;87.6;86.8;586;572;0;0;1513.84;759.88;753.96;1360.7;1335.3;9800.0;5;-;-;0;0;-;-4.09;-3.45;1.76;0.22;0.63;6.50;0;1;1;1
XX/08/22;17:47:26;FINAL APPROACH;AIR;AIR;AIR;2556;2556.00;1013.0;652;865;24.50;-22.980.857;-47.174.904;136;130;123;110.71;0.206;-415;1.02;-0.01;0.01;149;211.64;4;-1.3;39227;30;0.00;1.6;-0.92;-0.4;4.04;0.10;62.5;62.5;87.6;86.8;586;572;0;0;1514.58;760.25;754.33;1353.5;1331.7;9800.0;5;-;-;0;0;-;-5.75;-3.45;0.68;0.22;0.19;6.50;0;1;1;1
XX/08/22;17:47:27;FINAL APPROACH;AIR;AIR;AIR;2552;2552.00;1013.0;648;840;24.50;-22.981.294;-47.174.297;137;129;123;110.71;0.203;-357;0.92;-0.00;-0.01;149;208.13;3;-1.2;39227;30;-0.35;0.9;-0.59;-0.5;1.76;0.09;61.5;60.1;87.3;86.0;580;562;0;0;1515.29;760.61;754.68;1302.7;1244.6;9800.0;5;-;-;0;0;-;-5.75;-2.90;0.68;1.64;0.13;6.50;0;1;1;1
XX/08/22;17:47:28;FINAL APPROACH;AIR;AIR;AIR;2544;2544.00;1013.0;640;827;24.50;-22.981.731;-47.173.687;137;133;123;110.71;0.210;-358;0.92;-0.01;-0.01;149;214.45;4;-1.4;39227;30;-0.70;0.5;0.21;-0.3;2.81;0.07;59.4;58.5;86.8;85.9;573;558;0;0;1515.97;760.96;755.01;1241.0;1193.8;9800.0;5;-;-;0;0;-;-4.37;-2.90;-0.33;1.64;0.19;6.50;0;1;1;1
XX/08/22;17:47:29;FINAL APPROACH;AIR;AIR;AIR;2536;2536.00;1013.0;632;799;24.50;-22.982.170;-47.173.382;137;134;123;110.71;0.211;-398;1.00;-0.00;-0.02;150;204.96;4;-1.8;39227;30;-0.70;1.1;-1.80;0.3;2.81;0.05;58.4;58.3;86.6;85.8;570;558;0;0;1516.63;761.29;755.34;1204.7;1172.0;9800.0;5;-;-;0;0;-;-4.37;-4.43;-0.33;-0.57;-0.25;6.50;0;1;1;1
XX/08/22;17:47:30;FINAL APPROACH;AIR;AIR;AIR;2524;2524.00;1013.0;620;793;24.50;-22.982.778;-47.172.775;137;132;123;110.71;0.209;-465;0.95;0.01;-0.02;150;197.23;5;-2.4;39227;30;0.00;0.7;-1.13;-0.2;1.93;0.04;58.1;58.1;86.5;85.6;569;556;0;0;1517.28;761.62;755.66;1182.9;1161.2;9800.0;5;-;-;0;0;-;-3.30;-4.43;1.36;-0.57;0.70;6.47;0;1;1;1
XX/08/22;17:47:31;FINAL APPROACH;AIR;AIR;AIR;2516;2516.00;1013.0;612;793;24.50;-22.983.024;-47.172.165;137;132;123;110.71;0.209;-509;0.95;-0.01;-0.04;150;197.58;5;-2.4;39227;30;-0.35;0.7;0.13;-0.0;3.34;0.05;55.4;52.3;85.4;83.3;552;527;0;0;1517.84;761.92;755.92;1066.8;939.84;9800.0;5;-;-;0;0;-;-3.30;-2.70;1.36;-0.57;0.00;6.50;0;1;1;1
XX/08/22;17:47:32;FINAL APPROACH;AIR;AIR;AIR;2504;2504.00;1013.0;600;784;24.50;-22.983.268;-47.171.555;136;132;123;110.71;0.209;-539;1.02;0.01;-0.06;150;196.52;6;-2.5;39227;30;0.35;1.1;0.17;0.2;2.64;0.05;45.5;43.3;82.4;80.9;523;512;0;0;1518.27;762.15;756.13;820.10;740.26;9800.0;5;-;-;0;0;-;-2.15;-2.70;3.63;-0.57;0.38;6.50;0;1;1;1
XX/08/22;17:47:33;FINAL APPROACH;AIR;AIR;AIR;2492;2492.00;1013.0;588;756;24.50;-22.983.516;-47.170.948;135;132;123;110.66;0.208;-599;0.91;0.01;-0.07;150;193.01;6;-2.3;39190;30;-1.05;1.2;0.75;0.1;2.46;0.05;40.1;41.4;80.4;80.4;523;524;0;0;1518.66;762.33;756.32;682.20;711.23;9800.0;5;-;-;0;0;-;-2.15;-2.00;3.63;2.94;1.14;6.50;0;1;1;1
XX/08/22;17:47:34;FINAL APPROACH;AIR;AIR;AIR;2484;2484.00;1013.0;580;746;24.50;-22.984.066;-47.170.643;134;131;123;110.66;0.206;-599;1.00;0.01;-0.06;150;190.55;6;-1.9;39190;30;-2.11;1.8;0.71;0.3;5.28;0.06;38.3;40.8;79.6;80.3;536;530;0;0;1519.03;762.51;756.51;642.29;689.46;9800.0;5;-;-;0;0;-;-2.55;-2.00;2.10;2.94;0.70;6.50;0;1;1;1
XX/08/22;17:47:35;FINAL APPROACH;AIR;AIR;AIR;2468;2468.00;1013.0;564;727;24.50;-22.984.615;-47.170.029;133;128;123;110.66;0.202;-639;1.03;-0.00;-0.05;149;188.09;5;-1.4;39190;30;-1.41;2.3;-0.59;0.4;5.98;0.07;37.8;40.6;79.4;80.3;546;533;0;0;1519.39;762.69;756.70;624.14;678.58;9800.0;5;-;-;0;0;-;-2.55;-2.25;2.10;0.28;0.38;6.53;0;1;1;1
XX/08/22;17:47:36;FINAL APPROACH;AIR;AIR;AIR;2456;2456.00;1013.0;552;707;24.50;-22.985.220;-47.169.418;133;129;123;110.66;0.203;-705;0.99;-0.00;-0.05;149;185.98;5;-1.0;39190;30;-0.70;1.8;-0.42;-0.2;7.39;0.08;37.6;40.6;79.4;80.3;551;534;0;0;1519.75;762.86;756.89;620.52;678.58;9800.0;5;-;-;0;0;-;-3.95;-2.25;1.64;0.28;0.44;6.50;0;1;1;1
XX/08/22;17:47:37;FINAL APPROACH;AIR;AIR;AIR;2448;2448.00;1013.0;544;689;25.00;-22.985.820;-47.168.808;132;126;123;110.66;0.198;-671;1.03;-0.01;-0.05;148;179.30;4;-0.5;39190;30;-0.35;0.4;-0.71;-0.9;3.17;0.07;37.5;40.8;79.3;80.3;554;534;0;0;1520.11;763.03;757.08;620.52;678.58;9640.0;5;-;-;0;0;-;-3.95;-3.20;1.64;2.77;0.44;6.50;0;1;1;1
XX/08/22;17:47:38;FINAL APPROACH;AIR;AIR;AIR;2432;2432.00;1013.0;528;686;25.00;-22.986.003;-47.168.194;132;126;123;110.66;0.199;-687;0.65;-0.01;-0.09;147;181.05;3;-0.1;39190;30;-1.05;-1.2;2.80;-1.1;-0.18;0.06;37.5;40.6;79.3;80.1;555;533;0;0;1520.47;763.20;757.27;620.52;674.95;9640.0;5;-;-;0;0;-;4.80;-3.20;1.08;2.77;0.32;6.47;0;1;1;1
XX/08/22;17:47:39;FINAL APPROACH;AIR;AIR;AIR;2412;2412.00;1013.0;508;664;24.75;-22.986.183;-47.167.889;132;127;123;110.66;0.201;-817;0.88;-0.03;-0.06;147;170.86;2;0.4;39190;30;1.05;-0.2;1.46;0.4;4.57;0.02;37.3;40.8;79.0;80.1;554;534;0;0;1520.83;763.37;757.46;613.26;678.58;9640.0;5;-;-;0;0;-;4.80;-1.40;1.08;3.51;-0.19;6.53;0;1;1;1
XX/08/22;17:47:40;FINAL APPROACH;AIR;AIR;AIR;2392;2392.00;1013.0;488;635;24.75;-22.986.362;-47.167.580;131;126;123;110.66;0.199;-943;1.07;-0.01;-0.04;147;151.88;2;0.4;39190;30;0.00;2.5;0.42;1.6;7.03;-0.01;37.4;40.8;79.0;80.3;555;534;0;0;1521.19;763.55;757.65;620.52;685.83;9640.0;5;-;-;0;0;-;-2.10;-1.40;0.11;3.51;-0.63;6.53;0;1;1;1
XX/08/22;17:47:41;FINAL APPROACH;AIR;AIR;AIR;2372;2372.00;1013.0;468;613;25.00;-22.986.539;-47.166.965;130;126;123;110.66;0.198;-1028;1.02;-0.00;-0.04;148;138.52;2;0.3;39190;30;1.05;2.6;2.09;0.4;6.16;0.02;37.3;40.8;78.9;80.1;554;533;0;0;1521.55;763.72;757.84;616.89;682.20;9640.0;5;-;-;0;0;-;-2.10;2.40;0.11;-0.28;-0.19;6.50;0;1;1;1
XX/08/22;17:47:42;FINAL APPROACH;AIR;AIR;AIR;2356;2356.00;1013.0;452;578;25.25;-22.987.020;-47.166.355;129;125;123;110.66;0.196;-1045;1.03;-0.01;-0.03;148;130.43;2;0.2;39190;30;1.41;2.6;2.80;0.1;8.79;0.06;37.1;40.9;78.9;80.3;554;533;0;0;1521.92;763.89;758.03;616.89;685.83;9640.0;5;-;-;0;0;-;-1.45;2.40;-2.20;-0.28;-0.13;6.50;0;1;1;1
XX/08/22;17:47:43;FINAL APPROACH;AIR;AIR;AIR;2340;2340.00;1013.0;436;566;25.25;-22.987.609;-47.165.745;129;123;123;110.66;0.193;-1017;1.10;-0.01;-0.01;148;134.30;2;-0.4;39190;30;-1.76;3.5;0.80;0.5;8.97;0.10;37.1;40.9;78.9;80.3;555;533;0;0;1522.28;764.06;758.22;616.89;689.46;9640.0;5;-;-;0;0;-;-1.45;-0.80;-2.20;0.16;-0.38;6.50;0;1;1;1
XX/08/22;17:47:44;FINAL APPROACH;AIR;AIR;AIR;2328;2328.00;1013.0;424;545;25.50;-22.988.199;-47.165.245;128;122;123;110.66;0.192;-959;1.04;0.01;-0.01;149;151.17;2;-0.9;39190;30;-0.35;2.8;1.21;-0.3;9.15;0.05;37.4;43.3;79.1;81.6;562;556;0;0;1522.68;764.24;758.45;631.40;820.10;9640.0;5;-;-;0;0;-;-1.45;-0.80;5.95;0.16;-0.38;6.50;0;1;1;1
XX/08/22;17:47:45;FINAL APPROACH;AIR;AIR;AIR;2312;2312.00;1013.0;408;538;25.50;-22.988.786;-47.164.982;129;123;123;110.66;0.193;-919;1.01;0.01;0.02;149;171.91;2;-1.1;39190;30;1.05;1.6;1.26;-0.8;7.03;0.03;43.1;56.4;82.8;85.1;621;597;0;0;1523.23;764.48;758.75;874.53;1092.2;9640.0;5;-;-;0;0;-;-1.45;-0.05;5.95;0.22;0.89;6.50;0;1;1;1
XX/08/22;17:47:46;FINAL APPROACH;AIR;AIR;AIR;2300;2300.00;1013.0;396;529;25.50;-22.988.922;-47.164.413;130;123;123;110.66;0.194;-893;0.97;0.02;0.04;148;178.59;2;-0.8;39190;30;-1.05;1.1;0.25;-0.5;4.22;0.06;58.9;63.6;86.4;86.6;637;593;0;0;1523.91;764.81;759.11;1175.7;1284.5;9640.0;5;-;-;0;0;-;-2.25;-0.05;-0.79;0.22;1.02;6.53;0;1;1;1
XX/08/22;17:47:47;FINAL APPROACH;AIR;AIR;AIR;2284;2284.00;1013.0;380;526;25.25;-22.989.053;-47.163.845;131;123;123;110.66;0.193;-876;0.99;0.01;0.05;148;185.98;1;-0.4;39190;30;-1.41;1.6;0.50;0.2;6.86;0.04;64.0;63.8;87.3;86.9;617;584;0;0;1524.66;765.18;759.49;1339.0;1368.0;9640.0;5;-;-;0;0;-;-2.25;-2.70;-0.79;-2.44;-0.06;6.53;0;1;1;1
XX/08/22;17:47:48;FINAL APPROACH;AIR;AIR;AIR;2272;2272.00;1013.0;368;511;25.25;-22.989.189;-47.163.277;132;125;123;110.66;0.197;-864;1.05;-0.01;0.05;148;205.66;1;-0.2;39190;30;-0.70;2.1;0.50;0.4;7.21;0.04;64.0;62.9;87.6;86.9;606;578;0;0;1525.43;765.57;759.87;1400.6;1364.4;9640.0;5;-;-;0;0;-;-2.25;-2.70;-1.81;-2.44;0.38;6.53;0;1;1;1
XX/08/22;17:47:49;FINAL APPROACH;AIR;AIR;AIR;2260;2260.00;1013.0;356;505;25.50;-22.989.631;-47.162.701;133;128;123;110.66;0.202;-816;1.06;-0.01;0.05;147;215.16;1;-0.2;39190;30;-2.46;2.1;0.46;0.1;4.75;0.02;63.4;62.5;87.8;86.8;598;576;0;0;1526.20;765.96;760.24;1404.3;1353.5;9640.0;5;-;-;0;0;-;-2.25;-2.15;-1.81;2.49;-0.63;6.50;0;1;1;1
XX/08/22;17:47:50;FINAL APPROACH;AIR;AIR;AIR;2252;2252.00;1013.0;348;500;25.75;-22.990.072;-47.162.395;133;130;123;110.66;0.204;-745;1.03;-0.02;0.02;148;181.76;1;-0.4;39190;30;-1.76;1.9;-0.21;-0.1;4.22;0.06;63.1;62.3;87.8;86.8;596;575;0;0;1526.96;766.35;760.61;1400.6;1346.2;9640.0;5;-;-;0;0;-;-4.05;-2.15;-2.66;2.49;-0.32;6.53;0;1;1;1
XX/08/22;17:47:51;FINAL APPROACH;AIR;AIR;AIR;2240;2240.00;1013.0;336;495;25.50;-22.990.665;-47.161.785;134;132;123;110.66;0.208;-697;1.03;-0.01;0.02;148;164.53;3;-1.0;39190;30;-1.76;1.9;-1.34;-0.0;2.99;0.02;62.9;62.3;87.8;86.8;594;575;0;0;1527.72;766.73;760.99;1389.8;1342.6;9640.0;5;-;-;0;0;-;-4.05;-4.66;-2.66;0.90;-0.51;6.50;0;1;1;1
XX/08/22;17:47:52;FINAL APPROACH;AIR;AIR;AIR;2232;2232.00;1013.0;328;498;25.50;-22.991.258;-47.161.171;134;132;123;110.66;0.208;-665;0.92;-0.00;0.00;149;165.94;4;-1.8;39190;30;-1.05;1.4;0.17;-0.3;2.99;0.08;62.6;61.1;87.5;86.4;592;567;0;0;1528.46;767.11;761.35;1378.9;1291.8;9640.0;5;-;-;0;0;-;-1.80;-4.66;-1.24;0.90;0.38;6.50;0;1;1;1
XX/08/22;17:47:53;FINAL APPROACH;AIR;AIR;AIR;2224;2224.00;1013.0;320;512;25.50;-22.991.449;-47.160.557;134;132;123;110.66;0.208;-604;1.01;-0.01;0.01;149;173.32;5;-2.6;39190;30;-0.70;1.8;-0.75;0.1;5.98;0.12;59.0;58.4;86.6;85.8;576;561;0;0;1529.15;767.47;761.68;1273.6;1215.6;9640.0;5;-;-;0;0;-;-1.80;-3.90;-1.24;-1.64;-0.19;6.50;0;1;1;1
XX/08/22;17:47:54;FINAL APPROACH;AIR;AIR;AIR;2216;2216.00;1013.0;312;508;25.50;-22.991.643;-47.159.950;134;131;123;110.66;0.205;-563;1.07;0.04;-0.02;150;180.35;6;-3.3;39190;30;0.35;2.1;-0.34;0.2;6.33;0.06;56.3;55.3;85.8;84.5;562;546;0;0;1529.77;767.78;761.98;1139.4;1070.4;9640.0;5;-;-;0;0;-;-5.15;-3.90;2.95;-1.64;1.33;6.50;0;1;1;1
XX/08/22;17:47:55;FINAL APPROACH;AIR;AIR;AIR;2208;2208.00;1013.0;304;484;25.50;-22.991.838;-47.159.645;134;129;123;110.66;0.202;-536;1.05;0.03;-0.02;150;185.98;6;-2.8;39190;30;1.41;1.4;-0.67;-0.4;4.75;0.06;50.1;52.9;84.4;84.1;547;543;0;0;1530.31;768.05;762.26;965.25;1008.7;9640.0;5;-;-;0;0;-;-5.15;-4.11;2.95;-1.64;1.78;6.50;0;1;1;1
XX/08/22;17:47:56;FINAL APPROACH;AIR;AIR;AIR;2204;2204.00;1013.0;300;461;25.50;-22.992.034;-47.159.340;134;130;123;110.66;0.205;-478;0.90;-0.01;-0.04;149;188.79;5;-1.7;39190;30;0.70;0.0;-1.34;-0.9;1.93;0.06;47.1;52.0;83.9;84.1;548;542;0;0;1530.83;768.30;762.53;881.78;968.87;9640.0;5;-;-;0;0;-;-4.51;-4.11;-4.76;-1.64;1.59;6.50;0;1;1;1
XX/08/22;17:47:57;FINAL APPROACH;AIR;AIR;AIR;2188;2188.00;1013.0;284;441;25.50;-22.992.536;-47.158.730;134;129;123;110.66;0.202;-518;0.80;-0.04;-0.05;148;184.92;5;-0.8;39190;30;-2.11;-1.1;-0.55;-0.8;1.93;0.11;46.5;51.9;83.4;84.0;550;540;0;0;1531.33;768.53;762.80;845.50;954.36;9640.0;5;-;-;0;0;-;-4.51;0.90;-4.76;0.28;0.25;6.50;0;1;1;1
XX/08/22;17:47:58;FINAL APPROACH;AIR;AIR;AIR;2176;2176.00;1013.0;272;416;25.50;-22.993.137;-47.158.115;134;129;123;110.66;0.202;-624;0.91;0.01;-0.04;148;185.98;4;-1.1;39190;30;-0.35;-0.7;1.97;0.0;3.87;0.09;46.4;51.9;83.4;84.0;556;539;0;0;1531.83;768.77;763.06;841.87;947.10;9640.0;5;-;-;0;0;-;-1.50;0.90;-0.22;0.28;0.76;6.50;0;1;1;1
XX/08/22;17:47:59;FINAL APPROACH;AIR;AIR;AIR;2164;2164.00;1013.0;260;404;25.50;-22.993.736;-47.157.505;134;127;123;110.66;0.200;-656;1.06;-0.01;-0.02;148;188.79;4;-1.4;39190;30;0.00;1.1;0.08;1.1;5.63;0.13;46.5;52.0;83.4;84.0;556;538;0;0;1532.32;769.00;763.32;834.61;947.10;9640.0;5;-;-;0;0;-;-1.50;-3.30;-0.22;4.25;1.33;6.56;0;1;1;1
XX/08/22;17:48:00;FINAL APPROACH;AIR;AIR;AIR;2152;2152.00;1013.0;248;387;25.50;-22.994.335;-47.157.001;134;127;123;110.66;0.200;-677;1.03;-0.01;-0.02;149;196.88;4;-1.6;39190;30;0.70;1.6;1.00;0.5;5.10;0.13;46.5;51.9;83.4;84.0;556;537;0;0;1532.82;769.23;763.58;838.24;943.47;9640.0;5;-;-;0;0;-;-2.15;-3.30;0.40;4.25;0.51;6.50;0;1;1;1
XX/08/22;17:48:01;FINAL APPROACH;AIR;AIR;AIR;2140;2140.00;1013.0;236;351;25.50;-22.994.463;-47.156.734;134;127;123;110.66;0.199;-691;0.95;-0.01;-0.02;149;206.02;4;-2.1;39190;30;1.76;1.2;1.80;-0.1;4.57;0.15;46.5;51.9;83.4;84.0;556;536;0;0;1533.31;769.46;763.85;834.61;947.10;9640.0;5;-;-;0;0;-;-2.15;-0.75;0.40;0.16;0.57;6.47;0;1;1;1
XX/08/22;17:48:02;FINAL APPROACH;AIR;AIR;AIR;2128;2128.00;1013.0;224;323;25.50;-22.994.590;-47.156.170;134;127;123;110.66;0.199;-701;0.99;-0.00;0.01;150;217.27;5;-2.7;39190;30;1.76;1.9;0.96;0.4;7.03;0.14;47.4;55.9;84.0;85.4;570;556;0;0;1533.86;769.71;764.15;889.04;1092.2;9640.0;5;-;-;0;0;-;-4.74;-0.75;4.20;0.16;0.76;6.56;0;1;1;1
XX/08/22;17:48:03;FINAL APPROACH;AIR;AIR;AIR;2116;2116.00;1013.0;212;308;25.50;-22.994.720;-47.155.602;134;126;123;110.66;0.198;-707;1.06;0.03;0.02;151;223.59;6;-3.1;39190;30;1.41;2.5;-0.17;0.4;6.16;0.08;54.9;57.8;85.5;85.4;584;554;0;0;1534.45;770.00;764.46;1030.5;1106.7;9640.0;5;-;-;0;0;-;-4.74;-2.35;4.20;0.33;1.21;6.53;0;1;1;1
XX/08/22;17:48:04;FINAL APPROACH;AIR;AIR;AIR;2108;2108.00;1013.0;204;291;25.75;-22.995.157;-47.155.045;135;126;123;110.66;0.197;-672;1.00;0.02;0.00;151;227.46;6;-3.1;39190;30;0.00;1.6;0.25;-0.4;2.64;0.09;57.1;58.0;85.9;85.5;579;554;0;0;1535.08;770.31;764.78;1117.6;1143.0;9640.0;5;-;-;0;0;-;-2.55;-2.35;-3.51;0.33;2.09;6.50;0;1;1;1
XX/08/22;17:48:05;FINAL APPROACH;AIR;AIR;AIR;2092;2092.00;1013.0;188;297;25.50;-22.995.597;-47.154.480;135;129;123;110.66;0.202;-688;0.90;-0.02;0.01;151;232.38;6;-2.8;39190;30;0.35;1.2;0.67;-0.3;5.28;0.07;57.3;57.6;86.1;85.4;575;553;0;0;1535.72;770.63;765.09;1146.6;1146.6;9640.0;5;-;-;0;0;-;-2.55;-1.70;-3.51;-0.51;1.33;6.53;0;1;1;1
XX/08/22;17:48:06;FINAL APPROACH;AIR;AIR;AIR;2084;2084.00;1013.0;180;299;25.75;-22.996.206;-47.154.175;135;129;123;110.66;0.202;-698;1.06;0.02;0.02;152;230.63;7;-3.2;39190;30;2.11;1.9;0.50;0.4;6.16;0.09;57.1;57.8;86.1;85.5;572;554;0;0;1536.36;770.94;765.41;1150.3;1150.3;9640.0;5;-;-;0;0;-;-3.35;-1.70;1.64;-0.51;0.25;6.53;0;1;1;1
XX/08/22;17:48:07;FINAL APPROACH;AIR;AIR;AIR;2072;2072.00;1013.0;168;302;25.75;-22.996.816;-47.153.568;136;130;123;110.66;0.204;-666;1.08;0.01;0.00;152;228.52;7;-3.7;39190;30;0.35;2.1;-0.46;0.2;5.28;0.10;57.0;57.6;86.1;85.5;571;554;0;0;1537.00;771.26;765.73;1150.3;1153.9;9640.0;5;-;-;0;0;-;-3.35;-2.20;1.64;-1.02;-0.06;6.50;0;1;1;1
XX/08/22;17:48:08;FINAL APPROACH;AIR;AIR;AIR;2064;2064.00;1013.0;160;299;25.75;-22.996.999;-47.152.962;136;128;123;110.66;0.201;-644;1.01;0.01;0.00;153;225.00;8;-4.1;39190;30;-0.35;1.8;-0.29;-0.2;4.75;0.07;56.9;57.6;86.1;85.5;569;554;0;0;1537.64;771.58;766.05;1146.6;1150.3;9640.0;5;-;-;0;0;-;-3.65;-2.20;5.73;-1.02;0.51;6.53;0;1;1;1
XX/08/22;17:48:09;FINAL APPROACH;AIR;AIR;AIR;2052;2052.00;1013.0;148;299;25.75;-22.997.184;-47.152.355;136;126;123;110.66;0.197;-630;0.98;0.01;0.01;153;226.41;9;-4.2;39190;30;-0.35;1.8;-0.63;-0.0;3.69;0.05;56.9;57.8;86.1;85.5;568;554;0;0;1538.27;771.90;766.37;1143.0;1153.9;9640.0;5;-;-;0;0;-;-3.65;-2.45;5.73;-2.21;1.02;6.47;0;1;1;1
XX/08/22;17:48:10;FINAL APPROACH;AIR;AIR;AIR;2044;2044.00;1013.0;140;308;25.75;-22.997.375;-47.151.749;136;127;123;110.66;0.199;-620;1.00;0.01;0.00;153;230.63;9;-4.0;39190;30;-1.41;1.6;-0.67;-0.1;3.87;0.06;56.8;57.6;86.1;85.5;567;554;0;0;1538.91;772.22;766.69;1135.8;1150.3;9640.0;5;-;-;0;0;-;-4.14;-2.45;1.70;-2.21;0.44;6.53;0;1;1;1
XX/08/22;17:48:11;FINAL APPROACH;AIR;AIR;AIR;2032;2032.00;1013.0;128;298;25.75;-22.997.867;-47.151.443;137;126;123;110.66;0.197;-613;0.94;-0.00;-0.01;152;233.44;9;-3.8;39190;30;-2.46;1.4;1.21;-0.1;4.04;-0.02;56.8;57.6;86.3;85.5;567;554;0;0;1539.54;772.53;767.01;1135.8;1150.3;9640.0;5;-;-;0;0;-;-4.14;-1.35;1.70;3.34;1.33;6.50;0;1;1;1
XX/08/22;17:48:12;FINAL APPROACH;AIR;AIR;AIR;2020;2020.00;1013.0;116;166;25.75;-22.998.361;-47.150.833;137;129;123;110.66;0.202;-648;0.98;0.01;0.02;152;238.01;9;-3.9;39190;30;-3.52;1.8;-0.09;0.2;7.39;-0.01;56.6;57.6;86.1;85.5;566;554;0;0;1540.18;772.85;767.33;1132.1;1146.6;9640.0;5;-;-;0;0;-;-3.55;-1.35;3.18;3.34;0.57;6.56;0;1;1;1
XX/08/22;17:48:13;FINAL APPROACH;AIR;AIR;AIR;2008;2008.00;1013.0;104;167;26.00;-22.998.977;-47.150.223;137;128;123;110.66;0.201;-672;1.07;0.04;0.02;152;237.66;9;-3.7;39190;30;-1.05;1.9;-0.63;0.1;4.40;-0.01;56.8;57.6;86.3;85.5;567;555;0;0;1540.81;773.16;767.65;1139.4;1146.6;9640.0;5;-;-;0;0;-;-3.55;-3.30;3.18;0.96;0.89;6.56;0;1;1;1
XX/08/22;17:48:14;FINAL APPROACH;AIR;AIR;AIR;1996;1996.00;1013.0;92;131;26.00;-22.999.593;-47.149.605;138;128;123;110.66;0.201;-688;0.96;0.03;0.01;151;239.77;9;-2.8;39190;30;-0.35;1.1;0.17;-0.5;5.10;-0.04;56.6;57.5;86.3;85.5;567;555;0;0;1541.45;773.48;767.97;1132.1;1146.6;9640.0;5;-;-;0;0;-;-0.75;-3.30;5.05;0.96;1.33;6.50;0;1;1;1
XX/08/22;17:48:15;FINAL APPROACH;AIR;AIR;AIR;1984;1984.00;1013.0;80;106;26.25;-22.999.773;-47.148.987;138;133;123;110.66;0.208;-698;1.03;-0.00;-0.01;149;241.52;7;-1.5;39190;30;-1.05;0.9;-0.71;-0.2;3.69;-0.04;56.6;57.6;86.3;85.5;566;555;0;0;1542.08;773.79;768.29;1128.5;1150.3;9640.0;5;-;-;0;0;-;-0.75;-4.07;5.05;3.74;0.70;6.50;0;1;1;1
XX/08/22;17:48:16;FINAL APPROACH;AIR;AIR;AIR;1972;1972.00;1013.0;68;87;26.25;-22.999.952;-47.148.682;138;132;123;110.66;0.207;-706;0.93;-0.02;-0.03;148;234.84;5;-0.5;39190;30;-2.81;0.5;0.00;-0.2;2.64;-0.08;56.6;57.3;86.3;85.5;566;554;0;0;1542.71;774.10;768.61;1132.1;1139.4;9640.0;5;-;-;0;0;-;-2.35;-4.07;-0.33;3.74;-0.63;6.47;0;1;1;1
XX/08/22;17:48:17;FINAL APPROACH;AIR;AIR;AIR;1964;1964.00;1013.0;60;63;26.50;-23.000.129;-47.148.064;139;132;123;110.66;0.206;-671;1.05;-0.01;-0.01;148;229.57;4;-0.4;39190;30;-2.11;0.9;-0.34;0.2;3.34;-0.09;56.1;56.6;86.0;85.1;562;551;0;0;1543.33;774.41;768.92;1114.0;1117.6;9640.0;5;-;-;0;0;-;-2.35;-3.70;-0.33;3.68;-1.27;6.50;0;1;1;1
XX/08/22;17:48:18;LANDING;AIR;AIR;AIR;1948;1948.00;1013.0;50;50;26.50;-23.000.610;-47.147.446;139;132;123;110.66;0.207;-687;1.03;-0.02;-0.02;148;230.98;3;-0.5;39190;30;-1.41;1.4;-1.09;0.3;4.75;-0.07;55.3;56.3;85.8;85.0;560;550;0;0;1543.94;774.72;769.22;1092.2;1103.1;9640.0;5;-;-;0;0;-;-3.30;-3.70;4.59;3.68;-0.57;6.53;0;1;1;1
