DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/08/22;14:23:58;FINAL APPROACH;AIR;AIR;AIR;4860;4860.00;1013.0;3096;2627;11.50;-22.901.321;-47.281.136;166;163;162;148.30;0.269;-864;1.15;0.01;0.02;167;116.02;13;3.6;55048;15;-26.72;6.3;0.63;-0.1;10.73;0.00;31.3;32.3;72.3;73.0;512;493;0;0;3553.44;1780.39;1773.05;446.34;489.88;9800.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-1.75;-1.45;1.53;5.78;-0.19;7.71;0;1;1;0
XX/08/22;14:23:59;FINAL APPROACH;AIR;AIR;AIR;4844;4844.00;1013.0;3080;2627;11.75;-22.902.008;-47.280.277;164;162;162;148.30;0.267;-896;1.08;0.00;0.02;164;110.39;14;4.3;55048;15;-24.61;5.8;0.08;-0.3;10.20;0.00;33.4;36.1;74.1;75.8;557;541;0;0;3553.79;1780.55;1773.23;591.49;649.55;9800.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-1.45;-2.94;5.78;-0.63;7.91;0;1;1;0
XX/08/22;14:24:00;FINAL APPROACH;AIR;AIR;AIR;4832;4832.00;1013.0;3068;2627;11.75;-22.902.685;-47.279.392;163;162;162;148.30;0.266;-877;1.05;-0.00;0.02;162;105.12;16;5.0;55048;15;-20.74;5.5;-0.50;-0.3;9.50;0.00;38.1;42.3;78.4;79.9;611;567;0;0;3554.21;1780.76;1773.46;729.38;794.69;9800.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-3.40;-2.94;5.83;-0.76;8.03;0;0;1;0
XX/08/22;14:24:01;FINAL APPROACH;AIR;AIR;AIR;4820;4820.00;1013.0;3056;2627;11.75;-22.903.329;-47.278.172;161;161;162;148.30;0.265;-825;1.06;-0.01;0.04;159;100.20;17;5.6;55048;15;-16.88;5.6;-1.22;0.0;10.20;0.00;45.5;50.1;81.5;81.8;610;556;0;0;3554.70;1781.00;1773.70;863.64;881.78;9800.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-5.10;-3.40;-3.91;5.83;-0.89;8.03;0;0;1;0
XX/08/22;14:24:02;FINAL APPROACH;AIR;AIR;AIR;4804;4804.00;1013.0;3040;2627;11.50;-22.904.018;-47.276.936;160;160;162;148.30;0.264;-830;1.06;-0.01;0.05;157;96.68;18;5.9;55048;15;-15.12;5.5;-1.51;-0.1;9.67;0.00;51.0;54.9;82.6;82.5;577;539;0;0;3555.23;1781.25;1773.97;921.70;987.02;9800.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-5.10;-4.53;-3.91;6.23;-0.95;8.03;0;0;1;0
XX/08/22;14:24:03;FINAL APPROACH;AIR;AIR;AIR;4792;4792.00;1013.0;3028;2627;11.25;-22.904.695;-47.275.684;159;159;162;148.30;0.261;-833;0.98;-0.02;0.04;156;93.16;19;5.8;55048;15;-12.31;5.1;-1.34;-0.2;8.97;0.00;54.1;55.9;83.4;83.0;559;527;0;0;3555.78;1781.53;1774.26;983.39;1016.0;9800.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-5.06;-4.53;-2.43;6.23;-1.02;8.03;0;0;1;0
XX/08/22;14:24:04;FINAL APPROACH;AIR;AIR;AIR;4780;4780.00;1013.0;3016;2627;11.25;-22.905.365;-47.275.215;159;160;162;148.30;0.264;-796;1.01;-0.01;0.04;156;91.41;19;5.4;55048;15;-10.20;4.9;-1.72;-0.1;9.85;0.00;55.1;56.9;84.0;83.6;553;526;0;0;3556.36;1781.81;1774.55;1026.9;1059.5;9800.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-5.06;-4.85;-2.43;3.79;-0.89;8.05;0;1;1;0
XX/08/22;14:24:05;FINAL APPROACH;AIR;AIR;AIR;4768;4768.00;1013.0;3004;2627;11.50;-22.905.727;-47.274.937;159;160;162;148.30;0.264;-771;1.03;-0.01;0.05;156;92.11;19;4.8;55048;15;-8.44;4.9;-2.01;-0.0;8.62;0.00;57.4;58.5;84.6;84.1;554;526;0;0;3556.98;1782.12;1774.86;1099.5;1110.4;9800.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-5.61;-4.85;-0.22;3.79;-0.70;7.91;0;1;1;0
XX/08/22;14:24:06;FINAL APPROACH;AIR;AIR;AIR;4756;4756.00;1013.0;2992;2627;11.50;-22.906.412;-47.274.654;159;163;162;148.30;0.269;-754;0.93;-0.00;0.04;156;93.16;19;4.0;55048;15;-6.68;4.4;-1.26;-0.3;7.74;0.00;59.4;60.1;85.1;84.5;556;529;0;0;3557.62;1782.44;1775.18;1161.2;1161.2;9800.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.61;-4.11;-0.22;1.52;-0.32;7.74;0;1;1;0
XX/08/22;14:24:07;FINAL APPROACH;AIR;AIR;AIR;4740;4740.00;1013.0;2976;2627;11.25;-22.907.096;-47.274.067;159;164;162;148.30;0.270;-782;1.01;0.00;0.04;156;96.33;19;3.6;55048;15;-4.57;4.6;-1.72;0.0;8.44;0.00;60.6;61.1;85.5;84.8;555;531;0;0;3558.29;1782.77;1775.52;1197.4;1201.1;9800.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-5.61;-4.11;1.76;1.52;0.25;7.59;0;1;1;0
XX/08/22;14:24:08;FINAL APPROACH;AIR;AIR;AIR;4728;4728.00;1013.0;2964;2627;11.25;-22.907.779;-47.273.479;158;162;162;148.30;0.267;-801;1.01;-0.01;0.05;155;99.84;19;3.5;55048;15;-3.87;4.6;-1.76;0.0;8.44;0.00;61.4;61.5;85.8;84.9;554;532;0;0;3558.97;1783.11;1775.86;1230.1;1226.5;9800.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-5.61;-4.85;1.76;1.75;0.06;7.41;0;1;1;0
XX/08/22;14:24:09;FINAL APPROACH;AIR;AIR;AIR;4716;4716.00;1013.0;2952;2627;11.00;-22.908.460;-47.272.888;158;160;162;148.30;0.263;-775;0.96;0.01;0.04;155;101.95;18;3.0;55048;15;-4.57;4.0;-1.01;-0.3;7.91;0.00;61.4;61.5;85.9;84.9;552;532;0;0;3559.66;1783.46;1776.20;1241.0;1230.1;9800.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-4.85;0.40;1.75;0.19;7.18;0;1;1;0
XX/08/22;14:24:10;FINAL APPROACH;AIR;AIR;AIR;4700;4700.00;1013.0;2936;2627;11.00;-22.908.765;-47.272.400;159;159;162;148.30;0.261;-796;0.89;0.01;0.03;155;103.01;17;2.4;55048;15;-5.63;3.3;0.08;-0.5;5.80;0.00;61.3;61.3;85.9;84.8;550;531;0;0;3560.34;1783.80;1776.54;1237.4;1222.8;9800.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-2.55;0.40;-1.02;0.32;7.00;0;1;1;0
XX/08/22;14:24:11;FINAL APPROACH;AIR;AIR;AIR;4688;4688.00;1013.0;2924;2627;11.00;-22.909.069;-47.271.828;159;161;162;148.30;0.264;-811;1.02;0.02;0.03;155;103.71;16;2.5;55048;15;-3.52;3.7;-0.96;0.1;8.09;0.00;60.8;60.5;85.6;84.4;546;528;0;0;3561.01;1784.14;1776.87;1219.2;1193.8;9800.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.52;-2.55;3.80;-1.02;0.70;6.97;0;0;1;0
XX/08/22;14:24:12;FINAL APPROACH;AIR;AIR;AIR;4672;4672.00;1013.0;2908;2627;11.75;-22.909.677;-47.271.252;158;164;162;138.14;0.269;-820;1.12;0.01;0.03;154;104.77;17;2.9;55048;25;-3.52;3.9;-1.88;0.1;7.03;0.00;60.0;59.9;85.4;84.4;545;528;0;0;3561.67;1784.47;1777.19;1193.8;1172.0;9800.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.52;-4.94;3.80;0.16;0.38;6.97;0;0;1;0
XX/08/22;14:24:13;FINAL APPROACH;AIR;AIR;AIR;4660;4660.00;1013.0;2896;2627;11.75;-22.910.285;-47.270.672;158;164;162;138.14;0.269;-827;0.99;0.01;-0.00;154;105.82;18;3.1;55048;25;-4.22;2.5;-1.76;-0.8;4.92;0.00;59.4;59.5;85.4;84.3;544;526;0;0;3562.32;1784.80;1777.52;1175.7;1157.5;9800.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-5.38;-4.94;1.47;0.16;0.25;6.97;0;1;1;0
XX/08/22;14:24:14;FINAL APPROACH;AIR;AIR;AIR;4644;4644.00;1013.0;2880;2627;11.50;-22.910.892;-47.270.092;158;164;162;138.14;0.269;-831;0.91;0.00;-0.01;153;106.17;18;3.3;55048;25;-4.92;1.6;-1.34;-0.7;4.22;0.00;59.3;59.5;85.3;84.3;543;526;0;0;3562.96;1785.12;1777.84;1157.5;1150.3;9800.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-5.38;-4.16;1.47;2.26;0.06;6.94;0;1;1;0
XX/08/22;14:24:15;FINAL APPROACH;AIR;AIR;AIR;4632;4632.00;1013.0;2868;2627;11.25;-22.911.563;-47.269.665;158;164;162;138.14;0.270;-834;0.94;0.00;-0.01;153;106.17;19;3.3;55048;25;-5.27;1.6;-1.17;-0.1;5.63;0.00;59.3;59.5;85.1;84.1;542;526;0;0;3563.60;1785.44;1778.15;1153.9;1146.6;9800.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.83;-4.16;-0.79;2.26;0.00;6.79;0;1;1;0
XX/08/22;14:24:16;FINAL APPROACH;AIR;AIR;AIR;4620;4620.00;1013.0;2856;2627;11.25;-22.911.794;-47.269.012;158;161;162;138.14;0.264;-796;0.98;-0.00;-0.01;152;105.47;19;3.3;55048;25;-4.57;2.1;-0.75;0.3;6.16;0.00;58.8;57.0;84.9;83.3;535;516;0;0;3564.21;1785.76;1778.45;1132.1;1063.2;9800.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.83;-3.40;-0.79;2.60;-0.13;6.59;0;1;1;0
XX/08/22;14:24:17;FINAL APPROACH;AIR;AIR;AIR;4604;4604.00;1013.0;2840;2627;11.00;-22.912.328;-47.268.356;158;161;162;138.14;0.264;-811;1.07;0.00;-0.01;152;103.71;18;3.5;55048;25;-1.76;2.1;-0.67;0.1;6.33;0.00;53.5;49.4;83.3;80.9;513;489;0;0;3564.72;1786.03;1778.69;1005.1;860.01;9800.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-2.85;-3.40;0.40;2.60;-0.13;6.41;0;1;1;0
XX/08/22;14:24:18;FINAL APPROACH;AIR;AIR;AIR;4584;4584.00;1013.0;2820;2627;11.00;-22.912.860;-47.267.700;158;161;162;138.14;0.264;-900;0.92;-0.03;-0.04;152;101.95;18;3.5;55048;25;-1.05;1.4;0.59;-0.4;4.75;0.00;45.1;42.3;80.8;78.6;492;475;0;0;3565.12;1786.25;1778.87;780.18;649.55;9800.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-2.85;-1.30;0.40;0.73;-0.38;6.32;0;1;1;0
XX/08/22;14:24:19;FINAL APPROACH;AIR;AIR;AIR;4568;4568.00;1013.0;2804;2627;11.00;-22.913.391;-47.267.040;157;161;162;138.14;0.264;-959;0.92;0.01;-0.04;152;101.95;18;3.1;55048;25;-1.76;1.8;0.92;0.1;6.16;0.00;39.5;37.9;78.6;76.6;487;471;0;0;3565.44;1786.42;1779.02;609.63;544.31;9800.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-2.20;-1.30;3.01;0.73;-0.06;6.35;0;1;1;0
XX/08/22;14:24:20;FINAL APPROACH;AIR;AIR;AIR;4552;4552.00;1013.0;2788;2627;11.25;-22.913.923;-47.266.735;156;162;162;138.14;0.266;-959;1.03;0.01;-0.04;152;103.01;18;2.7;55048;25;-2.46;2.8;0.59;0.7;7.39;0.00;35.6;34.4;76.5;74.8;484;468;0;0;3565.71;1786.56;1779.15;511.65;471.74;9800.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-2.20;-2.20;3.01;0.73;0.51;6.38;0;1;1;0
XX/08/22;14:24:21;FINAL APPROACH;AIR;AIR;AIR;4536;4536.00;1013.0;2772;2627;11.25;-22.914.228;-47.266.125;156;162;162;138.14;0.266;-960;1.03;-0.00;-0.05;152;104.77;18;2.7;55048;25;-3.16;3.0;0.29;0.2;5.80;0.00;33.6;34.9;75.3;75.6;492;498;0;0;3566.00;1786.69;1779.30;464.48;551.57;9800.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-2.95;-2.20;1.64;0.73;-0.06;6.32;0;1;1;0
XX/08/22;14:24:22;FINAL APPROACH;AIR;AIR;AIR;4520;4520.00;1013.0;2756;2627;11.25;-22.914.836;-47.265.514;154;161;162;138.14;0.264;-960;0.94;0.01;-0.04;152;106.88;19;2.5;55048;25;-4.22;2.5;0.38;-0.3;6.16;0.00;35.1;37.4;76.6;77.9;539;528;0;0;3566.34;1786.86;1779.48;595.11;645.92;9800.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-2.95;-2.25;1.64;0.16;0.25;6.38;0;1;1;0
XX/08/22;14:24:23;FINAL APPROACH;AIR;AIR;AIR;4504;4504.00;1013.0;2740;2627;11.25;-22.915.443;-47.264.904;154;161;162;138.14;0.264;-960;1.01;-0.00;-0.04;151;108.98;19;2.2;55048;25;-4.57;2.5;-0.25;-0.1;5.80;0.00;37.1;37.8;78.5;77.9;556;512;0;0;3566.68;1787.03;1779.65;635.03;591.49;9800.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-2.80;-2.25;2.15;0.16;0.19;6.59;0;1;1;0
XX/08/22;14:24:24;FINAL APPROACH;AIR;AIR;AIR;4488;4488.00;1013.0;2724;2627;11.25;-22.916.050;-47.264.294;153;161;162;138.14;0.263;-960;0.94;0.00;-0.04;150;110.39;19;2.1;55048;25;-4.92;2.3;0.21;-0.1;5.28;0.00;37.3;36.1;78.5;76.1;538;491;0;0;3566.99;1787.20;1779.79;602.37;511.65;9800.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-2.80;-1.95;2.15;1.35;0.32;6.76;0;1;1;0
XX/08/22;14:24:25;FINAL APPROACH;AIR;AIR;AIR;4468;4468.00;1013.0;2704;2627;11.50;-22.916.648;-47.263.988;152;160;162;138.14;0.262;-1000;1.02;-0.00;-0.03;150;111.45;20;2.2;55048;25;-4.57;2.8;-0.55;0.3;7.39;0.00;35.5;33.9;76.9;74.4;512;477;0;0;3567.26;1787.34;1779.91;515.28;446.34;9800.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-1.95;2.38;1.35;-0.19;6.94;0;1;1;0
XX/08/22;14:24:26;FINAL APPROACH;AIR;AIR;AIR;4452;4452.00;1013.0;2688;2627;11.50;-22.916.954;-47.263.374;151;158;162;138.14;0.259;-1026;1.03;0.01;-0.03;150;112.50;20;2.2;55048;25;-3.52;3.0;-0.38;0.2;8.79;0.00;33.4;31.8;75.0;72.8;498;470;0;0;3567.49;1787.47;1780.03;442.71;402.79;9800.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.25;2.38;-0.11;0.06;6.97;0;1;1;0
XX/08/22;14:24:27;FINAL APPROACH;AIR;AIR;AIR;4436;4436.00;1013.0;2672;2627;11.50;-22.917.257;-47.262.764;151;156;162;138.14;0.256;-1004;1.04;-0.01;-0.02;149;111.80;19;2.4;55048;25;-2.11;2.5;-0.42;-0.3;7.91;0.00;31.3;31.0;73.0;71.9;489;477;0;0;3567.72;1787.58;1780.14;402.79;424.56;9800.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-3.25;0.11;-0.11;-0.13;6.97;0;1;1;0
XX/08/22;14:24:28;FINAL APPROACH;AIR;AIR;AIR;4420;4420.00;1013.0;2656;2627;11.50;-22.917.860;-47.262.150;150;156;162;138.14;0.255;-990;0.95;-0.00;-0.03;149;110.74;19;2.5;55048;25;-2.11;1.4;-0.09;-0.7;5.98;0.00;30.5;31.4;71.9;72.3;493;489;0;0;3567.96;1787.69;1780.27;395.53;457.22;9800.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-1.40;0.11;1.18;-0.38;7.03;0;0;1;0
XX/08/22;14:24:29;FINAL APPROACH;AIR;AIR;AIR;4400;4400.00;1013.0;2636;2627;11.50;-22.918.462;-47.261.536;150;156;162;138.14;0.255;-1019;0.87;-0.01;-0.05;149;110.39;18;2.1;55048;25;-1.76;1.1;0.59;-0.3;4.57;0.00;30.8;31.1;71.9;72.1;510;490;0;0;3568.20;1787.81;1780.40;435.45;446.34;9800.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-1.55;-1.40;0.40;1.18;-0.44;7.00;0;0;1;0
XX/08/22;14:24:30;FINAL APPROACH;AIR;AIR;AIR;4380;4380.00;1013.0;2616;2627;11.50;-22.919.061;-47.261.230;149;157;162;138.14;0.257;-1079;0.85;0.01;-0.04;149;111.09;18;1.7;55048;25;-1.05;2.1;1.59;0.6;7.56;0.00;31.0;31.3;72.1;72.1;519;494;0;0;3568.46;1787.93;1780.52;449.96;460.85;9800.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-1.55;-1.70;0.40;1.35;0.06;6.97;0;0;1;0
XX/08/22;14:24:31;FINAL APPROACH;AIR;AIR;AIR;4364;4364.00;1013.0;2600;2627;11.75;-22.919.698;-47.260.620;148;157;162;138.14;0.257;-1079;1.14;0.02;-0.01;149;112.50;19;1.9;55048;25;0.00;4.4;-0.09;1.5;10.73;0.00;31.0;31.4;72.1;72.3;521;496;0;0;3568.71;1788.06;1780.65;453.59;464.48;9800.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-1.70;3.63;1.35;0.51;7.06;0;0;1;0
XX/08/22;14:24:32;FINAL APPROACH;AIR;AIR;AIR;4344;4344.00;1013.0;2580;2627;12.00;-22.919.937;-47.260.010;147;157;162;138.14;0.256;-1080;1.11;-0.00;-0.01;149;112.50;20;2.4;55048;25;-0.35;4.4;-0.13;0.3;9.32;0.00;31.1;31.6;72.1;72.4;524;499;0;0;3568.97;1788.19;1780.79;457.22;478.99;9800.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.80;3.63;-1.70;0.06;7.12;0;1;1;0
XX/08/22;14:24:33;FINAL APPROACH;AIR;AIR;AIR;4324;4324.00;1013.0;2560;2627;12.00;-22.920.173;-47.259.399;147;156;162;138.14;0.255;-1119;0.97;-0.01;-0.03;149;112.50;20;2.3;55048;25;-2.11;3.0;-0.25;-0.8;6.51;0.00;31.5;33.0;72.5;73.6;532;523;0;0;3569.27;1788.32;1780.94;482.62;573.34;9800.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-3.05;-2.80;2.15;-1.70;0.06;7.24;0;1;1;0
XX/08/22;14:24:34;FINAL APPROACH;AIR;AIR;AIR;4308;4308.00;1013.0;2544;2627;12.00;-22.920.408;-47.258.789;146;157;162;138.14;0.257;-1106;0.92;-0.00;-0.03;149;113.20;20;1.8;55048;25;-4.57;2.5;-0.13;-0.5;7.21;0.00;35.1;37.4;75.8;77.4;592;559;0;0;3569.64;1788.50;1781.14;645.92;703.98;9800.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-3.05;-3.15;2.15;1.81;0.06;7.26;0;1;1;0
XX/08/22;14:24:35;FINAL APPROACH;AIR;AIR;AIR;4292;4292.00;1013.0;2528;2627;11.75;-22.920.946;-47.258.484;145;156;162;138.14;0.254;-1058;0.98;-0.00;-0.01;148;115.31;21;1.2;55048;25;-5.63;2.8;-0.50;0.1;7.91;0.00;39.8;43.5;79.5;80.1;619;568;0;0;3570.08;1788.72;1781.37;780.18;812.84;9800.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.15;-0.33;1.81;0.06;7.24;0;1;1;0
XX/08/22;14:24:36;FINAL APPROACH;AIR;AIR;AIR;4276;4276.00;1013.0;2512;2627;11.75;-22.921.482;-47.257.874;145;153;162;138.11;0.250;-1026;0.99;0.01;-0.00;148;117.07;20;1.0;55030;25;-4.22;2.6;-0.25;-0.1;8.62;0.00;43.4;43.9;80.8;78.9;581;527;0;0;3570.49;1788.93;1781.56;780.18;689.46;9800.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-2.50;-0.33;0.16;0.25;7.24;0;1;1;0
XX/08/22;14:24:37;FINAL APPROACH;AIR;AIR;AIR;4252;4252.00;1013.0;2488;2627;11.75;-22.922.105;-47.257.263;145;155;162;138.11;0.252;-1083;0.98;-0.00;-0.03;148;117.07;20;1.6;55030;25;-1.41;2.3;0.13;-0.2;6.68;0.00;41.3;38.1;79.0;76.1;529;492;0;0;3570.83;1789.11;1781.71;649.55;566.08;9800.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-2.45;-2.50;1.59;0.16;0.51;7.24;0;1;1;0
XX/08/22;14:24:38;FINAL APPROACH;AIR;AIR;AIR;4236;4236.00;1013.0;2472;2627;11.75;-22.922.729;-47.256.653;144;153;162;138.11;0.250;-1122;0.96;-0.01;-0.02;147;115.31;20;2.5;55030;25;-0.35;2.5;0.00;0.1;8.44;0.00;36.3;34.3;76.4;74.1;507;480;0;0;3571.11;1789.27;1781.85;540.68;475.37;9800.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-2.45;-2.05;1.59;1.41;-0.13;7.26;0;1;1;0
