DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/04/22;23:42:50;APPROACH;AIR;AIR;AIR;4943;4967.00;1013.0;2839;2054;22.00;-22.872.467;-47.347.546;182;166;149;147.38;0.274;-357;0.99;0.00;0.07;143;-72.77;0;-1.5;46085;5;-0.35;5.74;6.0;6.82;-0.0;7.73;-1.14;60.0;59.9;88.1;86.5;595;616;CLIMB;CLIMB;13145.8;6565.47;6580.40;2517.9;2560.5;3973.5;0;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.86;0.12;-2.80;-1233.00;0.44;5.94;1;1;0
XX/04/22;23:42:51;APPROACH;AIR;AIR;AIR;4937;4961.00;1013.0;2833;2054;22.00;-22.872.924;-47.346.836;182;166;149;147.38;0.274;-368;0.98;0.01;0.07;143;0.00;0;-1.5;46085;5;-0.35;5.74;6.0;6.82;-0.0;7.73;-1.12;60.0;59.9;87.4;86.5;595;616;CLIMB;CLIMB;13147.2;6566.17;6581.10;2517.9;2554.4;3973.5;0;AP ENGAGED;AT ENGAGED;0;0;-;-5.14;-2.81;0.06;-2.74;616.50;0.44;5.94;1;1;0
XX/04/22;23:42:52;APPROACH;AIR;AIR;AIR;4931;4955.00;1013.0;2827;2054;22.00;-22.873.382;-47.346.077;183;166;149;147.38;0.274;-365;0.97;0.01;0.07;143;-72.77;0;-1.5;46085;5;-0.35;5.59;6.0;6.84;-0.0;7.73;-1.11;60.0;59.7;86.0;86.5;594;616;CLIMB;CLIMB;13148.6;6566.87;6581.81;2511.8;2548.3;3973.5;0;AP ENGAGED;AT ENGAGED;0;0;-;-5.14;-2.81;0.12;-2.68;1232.40;0.57;5.94;1;1;0
XX/04/22;23:42:53;APPROACH;AIR;AIR;AIR;4925;4949.00;1013.0;2821;2054;22.00;-22.873.916;-47.345.314;183;166;149;147.38;0.274;-364;0.98;0.00;0.07;143;-180.0;0;-1.5;46085;5;-0.35;5.74;6.0;6.84;-0.0;7.73;-1.09;60.2;59.9;86.5;86.6;594;616;CLIMB;CLIMB;13150.1;6567.57;6582.53;2524.0;2566.6;3973.5;0;AP ENGAGED;AT ENGAGED;0;0;-;-5.14;-2.81;0.18;-2.68;-1233.00;0.44;5.94;1;1;0
XX/04/22;23:42:54;APPROACH;AIR;AIR;AIR;4919;4942.00;1013.0;2815;2054;22.00;-22.874.374;-47.344.547;183;166;149;147.38;0.274;-362;0.99;0.01;0.08;143;-72.77;0;-1.4;46085;5;-0.35;5.59;6.0;6.80;-0.0;7.91;-1.07;60.5;60.1;88.2;86.8;595;617;CLIMB;CLIMB;13151.5;6568.28;6583.24;2542.2;2578.7;3973.5;0;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.86;0.23;-2.62;-1233.00;0.44;5.94;1;1;0
XX/04/22;23:42:55;APPROACH;AIR;AIR;AIR;4913;4937.00;1013.0;2809;2054;22.00;-22.874.757;-47.343.632;183;167;149;147.38;0.274;-362;0.98;0.01;0.08;143;0.00;0;-1.4;46085;5;-0.35;5.30;6.0;6.80;-0.0;7.73;-1.05;60.6;60.3;86.3;86.9;596;618;CLIMB;CLIMB;13152.9;6568.99;6583.96;2554.4;2590.9;3973.5;0;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.86;0.29;-2.56;616.50;0.44;5.94;1;1;0
XX/04/22;23:42:56;APPROACH;AIR;AIR;AIR;4907;4930.00;1013.0;2803;2054;22.25;-22.875.291;-47.342.869;183;167;149;147.38;0.274;-361;0.98;0.00;0.08;143;-72.77;0;-1.3;46085;5;-0.35;5.52;6.0;6.76;-0.0;7.73;-1.03;60.7;60.7;88.3;87.0;596;619;CLIMB;CLIMB;13154.3;6569.70;6584.69;2554.4;2621.3;3973.5;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-2.96;0.18;-2.68;-1233.00;0.44;5.94;1;1;0
XX/04/22;23:42:57;APPROACH;AIR;AIR;AIR;4901;4925.00;1013.0;2797;2054;22.25;-22.875.749;-47.342.049;184;167;149;147.38;0.274;-361;0.98;0.01;0.08;143;-180.0;0;-1.4;46085;5;-0.35;5.82;6.0;6.76;-0.0;7.73;-1.02;60.9;61.2;87.4;87.1;597;619;CLIMB;CLIMB;13155.8;6570.41;6585.42;2572.6;2645.6;3973.5;0;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.96;0.12;-2.74;1232.40;0.44;5.94;1;1;0
XX/04/22;23:42:58;APPROACH;AIR;AIR;AIR;4895;4919.00;1013.0;2791;2054;22.25;-22.876.131;-47.341.343;184;167;149;147.38;0.276;-360;0.99;0.01;0.08;143;-72.77;0;-1.4;46085;5;-0.35;5.08;6.0;6.76;-0.0;7.73;-0.99;61.2;61.2;86.8;87.1;598;619;CLIMB;CLIMB;13157.2;6571.13;6586.16;2584.8;2651.7;3973.5;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.01;0.35;-2.51;-1233.00;0.44;5.94;1;1;0
XX/04/22;23:42:59;APPROACH;AIR;AIR;AIR;4889;4913.00;1013.0;2785;2054;22.25;-22.876.665;-47.340.580;184;167;149;147.38;0.276;-360;0.98;0.01;0.08;143;0.00;0;-1.4;46085;5;-0.35;5.08;6.0;6.72;-0.0;7.73;-0.97;61.2;61.2;88.3;87.1;599;620;CLIMB;CLIMB;13158.7;6571.85;6586.90;2590.9;2651.7;3973.5;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.01;0.35;-2.51;616.50;0.44;5.94;1;1;0
XX/04/22;23:43:00;APPROACH;AIR;AIR;AIR;4884;4907.00;1013.0;2780;2054;22.25;-22.877.122;-47.339.817;184;167;149;147.38;0.276;-350;0.98;0.01;0.08;143;-72.77;0;-1.3;46085;5;-0.35;5.45;6.0;6.74;-0.0;7.56;-0.96;61.2;61.2;88.6;87.1;599;619;CLIMB;CLIMB;13160.2;6572.57;6587.63;2597.0;2639.5;3973.5;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.01;0.23;-2.68;-1233.00;0.44;5.94;1;1;0
XX/04/22;23:43:01;APPROACH;AIR;AIR;AIR;4878;4901.00;1013.0;2774;2054;22.25;-22.877.504;-47.339.054;184;168;149;147.38;0.276;-344;0.98;0.00;0.08;143;-180.0;0;-1.3;46085;5;-0.35;5.82;5.8;6.72;-0.2;7.56;-0.95;61.3;61.1;87.7;87.1;599;620;CLIMB;CLIMB;13161.6;6573.29;6588.37;2597.0;2639.5;3973.5;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.06;0.06;-2.74;-1233.00;0.44;5.94;1;1;0
XX/04/22;23:43:02;APPROACH;AIR;AIR;AIR;4872;4896.00;1013.0;2768;2054;22.25;-22.878.038;-47.338.291;185;168;149;147.38;0.276;-349;0.98;0.00;0.08;143;-72.77;0;-1.3;46085;5;-0.70;6.04;5.8;6.72;-0.0;7.56;-0.95;61.3;61.1;86.4;87.1;599;620;CLIMB;CLIMB;13163.1;6574.01;6589.10;2597.0;2639.5;3973.5;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.01;0.00;-2.86;1232.40;0.44;5.94;1;1;0
XX/04/22;23:43:03;APPROACH;AIR;AIR;AIR;4866;4890.00;1013.0;2762;2054;22.25;-22.878.496;-47.337.528;185;168;149;147.38;0.276;-353;0.98;0.01;0.08;143;0.00;0;-1.4;46085;5;-0.35;5.67;5.8;6.72;-0.0;7.56;-0.94;61.3;60.8;86.6;87.0;599;618;CLIMB;CLIMB;13164.5;6574.73;6589.83;2590.9;2615.2;3973.5;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.06;0.23;-2.68;1232.40;0.44;5.94;1;1;0
XX/04/22;23:43:04;APPROACH;AIR;AIR;AIR;4860;4884.00;1013.0;2756;2054;22.25;-22.878.877;-47.336.704;185;168;149;147.38;0.276;-355;0.98;0.01;0.08;143;-72.77;0;-1.5;46085;5;-0.35;5.45;6.0;6.70;0.1;7.56;-0.93;61.1;60.6;87.2;87.0;599;618;CLIMB;CLIMB;13166.0;6575.45;6590.55;2584.8;2597.0;3973.5;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.06;0.29;-2.62;1232.40;0.44;5.94;1;1;0
XX/04/22;23:43:05;APPROACH;AIR;AIR;AIR;4855;4879.00;1013.0;2751;2054;22.50;-22.879.413;-47.336.002;185;168;149;147.38;0.276;-347;0.98;0.00;0.07;143;-180.0;0;-1.5;46085;5;-0.35;5.23;5.8;6.70;-0.2;7.56;-0.93;60.9;60.3;87.2;86.9;597;617;CLIMB;CLIMB;13167.4;6576.17;6591.26;2578.7;2584.8;3973.5;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.06;0.29;-2.56;-1233.00;0.44;5.94;1;1;0
XX/04/22;23:43:06;APPROACH;AIR;AIR;AIR;4849;4872.00;1013.0;2745;2054;22.50;-22.879.871;-47.335.178;185;169;149;147.38;0.278;-341;0.98;0.00;0.07;143;-72.77;0;-1.5;46085;5;-0.35;5.67;5.8;6.70;-0.0;7.56;-0.94;60.7;60.3;88.7;86.9;597;618;CLIMB;CLIMB;13168.8;6576.88;6591.98;2554.4;2578.7;3973.5;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.06;0.18;-2.68;616.50;0.44;5.94;1;1;0
XX/04/22;23:43:07;APPROACH;AIR;AIR;AIR;4843;4867.00;1013.0;2739;2054;22.50;-22.880.250;-47.334.476;186;169;149;147.38;0.278;-347;0.99;0.00;0.07;143;0.00;0;-1.5;46085;5;-0.35;5.23;5.8;6.70;-0.0;7.38;-0.92;60.6;60.2;88.3;86.8;596;617;CLIMB;CLIMB;13170.2;6577.59;6592.69;2554.4;2560.5;3973.5;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.11;0.35;-2.56;-1233.00;0.44;5.94;1;1;0
XX/04/22;23:43:08;APPROACH;AIR;AIR;AIR;4838;4861.00;1013.0;2734;2054;22.50;-22.880.786;-47.333.714;186;169;149;147.38;0.278;-342;0.98;0.01;0.07;143;-72.77;0;-1.5;46085;5;-0.35;5.15;5.8;6.70;-0.0;7.38;-0.91;60.2;60.0;88.3;86.8;596;617;CLIMB;CLIMB;13171.6;6578.29;6593.40;2530.1;2554.4;3973.5;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.11;0.35;-2.51;616.50;0.44;5.94;1;1;0
XX/04/22;23:43:09;APPROACH;AIR;AIR;AIR;4832;4856.00;1013.0;2728;2054;22.50;-22.881.244;-47.332.951;186;169;149;147.38;0.278;-338;0.98;0.01;0.07;143;-180.0;0;-1.5;46085;5;-0.35;4.86;5.8;6.70;-0.0;7.21;-0.91;59.9;59.5;88.4;86.5;594;616;CLIMB;CLIMB;13173.0;6578.98;6594.10;2499.7;2517.9;3973.5;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.06;0.47;-2.45;-1233.00;0.44;5.94;1;1;0
XX/04/22;23:43:10;APPROACH;AIR;AIR;AIR;4826;4850.00;1013.0;2722;2054;22.50;-22.881.700;-47.332.188;186;169;149;147.38;0.278;-345;0.97;0.01;0.07;143;-72.77;0;-1.4;46085;5;-0.35;5.45;5.8;6.72;-0.0;7.38;-0.89;59.6;59.1;88.3;86.5;593;616;CLIMB;CLIMB;13174.4;6579.67;6594.79;2475.3;2499.7;3973.5;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.06;0.23;-2.68;616.50;0.44;5.94;1;1;0
XX/04/22;23:43:11;APPROACH;AIR;AIR;AIR;4821;4844.00;1013.0;2717;2054;22.50;-22.882.236;-47.331.272;186;169;149;147.38;0.278;-340;0.98;0.00;0.07;143;0.00;0;-1.4;46085;5;-0.35;5.59;5.8;6.72;-0.0;7.38;-0.88;59.4;58.9;88.1;86.4;593;614;CLIMB;CLIMB;13175.8;6580.35;6595.49;2457.1;2487.5;3973.5;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.06;0.23;-2.68;-1233.00;0.44;5.94;1;1;0
XX/04/22;23:43:12;APPROACH;AIR;AIR;AIR;4814;4838.00;1013.0;2710;2054;22.50;-22.882.694;-47.330.509;186;169;149;147.38;0.278;-347;0.98;0.00;0.07;143;-72.77;0;-1.4;46085;5;-0.70;5.52;5.8;6.74;-0.0;7.38;-0.87;59.1;58.5;87.8;86.3;591;614;CLIMB;CLIMB;13177.2;6581.03;6596.17;2444.9;2457.1;3973.5;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.01;0.23;-2.68;616.50;0.44;5.94;1;1;0
XX/04/22;23:43:13;APPROACH;AIR;AIR;AIR;4808;4832.00;1013.0;2704;2054;22.50;-22.883.150;-47.329.685;186;169;149;147.38;0.278;-361;0.98;0.00;0.07;143;-180.0;0;-1.4;46085;5;-0.70;5.67;5.8;6.74;-0.0;7.38;-0.85;58.9;58.3;88.0;86.3;591;613;IDLE;IDLE;13178.5;6581.71;6596.85;2426.7;2444.9;3973.5;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.01;0.18;-2.74;-1233.00;0.44;5.94;1;1;0
XX/04/22;23:43:14;APPROACH;AIR;AIR;AIR;4802;4825.00;1013.0;2698;2054;22.50;-22.883.607;-47.328.983;186;169;149;147.38;0.278;-361;0.98;0.00;0.07;143;-72.77;0;-1.4;46085;5;-0.70;5.67;5.8;6.74;-0.0;7.56;-0.84;58.9;58.1;87.8;86.2;590;614;IDLE;IDLE;13179.9;6582.38;6597.52;2420.6;2432.8;3973.5;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.01;0.18;-2.74;616.50;0.44;5.94;1;1;0
XX/04/22;23:43:15;APPROACH;AIR;AIR;AIR;4796;4820.00;1013.0;2692;2054;22.50;-22.884.143;-47.328.220;187;169;149;147.38;0.278;-360;0.99;0.00;0.07;143;0.00;0;-1.5;46085;5;-0.35;5.08;5.8;6.72;-0.0;7.38;-0.82;58.8;58.1;87.7;86.2;590;614;IDLE;IDLE;13181.2;6583.05;6598.20;2408.4;2438.8;3973.5;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.01;0.41;-2.51;-1233.00;0.44;5.94;1;1;0
XX/04/22;23:43:16;APPROACH;AIR;AIR;AIR;4790;4813.00;1013.0;2686;2054;22.50;-22.884.599;-47.327.454;187;169;149;147.38;0.278;-360;0.99;0.01;0.07;143;-72.77;0;-1.5;46085;5;-0.35;4.64;5.8;6.72;-0.0;7.38;-0.79;58.6;58.1;87.8;86.2;590;614;IDLE;IDLE;13182.6;6583.72;6598.88;2414.5;2438.8;3973.5;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.01;0.53;-2.33;616.50;0.44;5.94;1;1;0
XX/04/22;23:43:17;APPROACH;AIR;AIR;AIR;4784;4808.00;1013.0;2680;2054;22.75;-22.885.057;-47.326.694;187;170;149;147.38;0.278;-360;0.98;0.01;0.06;143;-180.0;0;-1.5;46085;5;-0.35;4.71;5.8;6.72;-0.0;7.38;-0.78;58.6;58.1;87.6;86.2;590;614;IDLE;IDLE;13183.9;6584.39;6599.55;2408.4;2432.8;3973.5;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.06;0.47;-2.39;-1233.00;0.44;5.94;1;1;0
XX/04/22;23:43:18;APPROACH;AIR;AIR;AIR;4778;4802.00;1013.0;2674;2054;22.75;-22.885.593;-47.325.779;187;169;149;147.38;0.278;-360;0.98;0.00;0.06;143;-72.77;0;-1.4;46085;5;-0.35;4.71;5.8;6.70;-0.0;7.21;-0.76;58.4;58.0;87.4;86.2;589;613;IDLE;IDLE;13185.2;6585.05;6600.23;2390.2;2420.6;3973.5;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.06;0.53;-2.39;616.50;0.44;5.94;1;1;0
XX/04/22;23:43:19;APPROACH;AIR;AIR;AIR;4772;4796.00;1013.0;2668;2054;22.75;-22.886.051;-47.325.012;187;170;149;147.38;0.278;-360;0.98;0.00;0.06;143;0.00;0;-1.5;46085;5;-0.70;-1.37;5.6;6.72;-0.1;7.21;-0.74;58.0;57.8;87.6;86.2;589;612;IDLE;IDLE;13186.6;6585.71;6600.90;2371.9;2408.4;3973.5;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.01;2.34;-0.46;-1233.00;0.44;5.94;1;1;0
XX/04/22;23:43:20;APPROACH;AIR;AIR;AIR;4766;4790.00;1013.0;2662;2054;22.75;-22.886.430;-47.324.192;187;170;149;147.35;0.278;-360;0.98;0.01;0.06;143;-72.77;0;-1.5;46067;5;-1.76;-9.54;5.6;6.78;-0.0;7.38;-0.73;57.8;57.5;87.6;86.0;588;612;IDLE;IDLE;13187.9;6586.37;6601.56;2359.8;2390.2;3973.5;0;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.91;4.50;1.70;616.50;0.51;5.94;1;1;0
XX/04/22;23:43:21;APPROACH;AIR;AIR;AIR;4761;4783.00;1013.0;2657;2054;22.75;-22.886.968;-47.323.490;187;170;149;147.35;0.278;-350;0.98;0.01;0.06;143;-180.0;0;-1.5;46067;5;-4.22;-8.43;5.6;6.88;-0.0;7.38;-0.72;57.7;57.5;87.5;86.0;588;612;IDLE;IDLE;13189.2;6587.02;6602.22;2341.5;2390.2;3973.5;0;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.76;4.09;1.29;-1233.00;0.70;5.94;1;1;0
XX/04/22;23:43:22;APPROACH;AIR;AIR;AIR;4755;4779.00;1013.0;2651;2054;22.75;-22.887.426;-47.322.723;187;169;149;147.35;0.278;-343;0.98;0.02;0.07;142;-72.77;0;-1.6;46067;5;-7.38;1.10;5.8;6.88;0.2;7.38;-0.70;57.7;57.5;87.6;86.0;588;612;IDLE;IDLE;13190.5;6587.67;6602.89;2347.6;2390.2;3973.5;0;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.76;1.52;-1.34;616.50;0.89;5.94;1;1;0
XX/04/22;23:43:23;APPROACH;AIR;AIR;AIR;4749;4773.00;1013.0;2645;2054;22.75;-22.887.804;-47.321.960;187;169;149;147.35;0.278;-349;0.99;0.02;0.07;142;0.00;0;-1.6;46067;5;-7.73;10.53;5.8;6.78;0.0;7.56;-0.69;57.5;57.4;87.7;86.0;587;611;IDLE;IDLE;13191.8;6588.32;6603.55;2341.5;2378.0;3973.5;0;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.96;-1.16;-4.03;-1233.00;0.82;5.94;1;1;0
XX/04/22;23:43:24;APPROACH;AIR;AIR;AIR;4742;4766.00;1013.0;2638;2054;22.75;-22.888.341;-47.321.201;187;169;149;147.35;0.278;-362;1.00;0.01;0.06;141;-72.77;0;-1.3;46067;5;-5.98;17.23;5.8;6.76;0.0;7.38;-0.67;57.4;57.2;87.4;85.9;586;611;IDLE;IDLE;13193.1;6588.97;6604.21;2335.4;2371.9;3991.6;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.01;-2.86;-5.66;616.50;0.44;5.94;1;1;0
XX/04/22;23:43:25;APPROACH;AIR;AIR;AIR;4735;4759.00;1013.0;2631;2054;22.75;-22.888.799;-47.320.286;187;170;149;147.35;0.278;-381;0.97;0.00;0.06;140;-180.0;0;-1.0;46067;5;-3.52;21.72;5.6;6.80;-0.2;7.38;-0.64;57.4;56.9;86.8;85.9;586;610;IDLE;IDLE;13194.4;6589.62;6604.86;2335.4;2359.8;3991.6;0;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.96;-4.03;-6.83;-1233.00;0.06;5.94;1;1;0
XX/04/22;23:43:26;APPROACH;AIR;AIR;AIR;4727;4751.00;1013.0;2623;2054;22.75;-22.889.177;-47.319.519;187;170;149;147.35;0.278;-404;0.97;-0.01;0.06;140;-72.77;0;-0.7;46067;5;-0.35;18.55;5.6;6.82;-0.0;7.56;-0.60;57.4;56.8;87.2;85.9;586;610;IDLE;IDLE;13195.7;6590.26;6605.51;2329.4;2347.6;3991.6;0;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.91;-3.09;-5.84;616.50;-0.52;5.94;1;1;0
XX/04/22;23:43:27;APPROACH;AIR;AIR;AIR;4720;4743.00;1013.0;2616;2054;22.75;-22.889.715;-47.318.699;187;169;149;147.35;0.278;-419;0.97;-0.01;0.06;140;0.00;0;-0.8;46067;5;1.76;12.81;5.8;6.80;0.1;7.56;-0.57;57.4;56.8;87.2;85.9;586;610;IDLE;IDLE;13197.0;6590.91;6606.17;2329.4;2359.8;3991.6;0;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.96;-1.63;-4.44;1232.40;-0.45;5.94;1;1;0
