DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/09/22;12:17:12;APPROACH;AIR;AIR;AIR;4924;4924.00;1013.0;2876;2629;21.00;-22.903.598;-47.283.997;195;162;160;152.09;0.267;-446;0.97;-0.00;0.10;142;329.06;19;2.7;53742;10;4.92;6.9;-2.01;-0.1;9.67;0.00;66.3;66.5;88.1;87.5;592;573;0;0;9482.65;4748.92;4733.72;1426.1;1429.7;12120.;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.93;-5.03;2.95;-0.79;0.19;7.00;0;1;1;0
XX/09/22;12:17:13;APPROACH;AIR;AIR;AIR;4916;4916.00;1013.0;2868;2629;21.00;-22.904.136;-47.283.222;195;162;160;152.09;0.268;-418;1.00;0.00;0.10;142;329.77;19;2.8;53742;10;3.87;6.9;-1.97;-0.0;9.85;0.00;66.9;67.6;88.4;87.9;593;578;0;0;9483.46;4749.33;4734.13;1451.5;1466.0;12120.;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.52;-5.03;3.23;-0.79;0.13;6.82;0;1;1;0
XX/09/22;12:17:14;APPROACH;AIR;AIR;AIR;4912;4912.00;1013.0;2864;2629;21.00;-22.904.676;-47.282.448;195;163;160;152.09;0.268;-399;1.00;0.00;0.10;142;330.47;19;2.7;53742;10;2.11;6.9;-1.72;-0.0;9.67;0.00;67.3;67.8;88.6;88.0;594;578;0;0;9484.27;4749.73;4734.54;1466.0;1473.2;12120.;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.52;-4.53;3.23;-0.74;0.13;6.62;0;1;1;0
XX/09/22;12:17:15;APPROACH;AIR;AIR;AIR;4904;4904.00;1013.0;2856;2629;21.00;-22.905.220;-47.281.704;196;163;160;152.09;0.269;-386;0.98;0.00;0.10;143;330.82;19;2.6;53742;10;0.70;6.9;-1.42;-0.0;9.50;0.00;67.4;67.6;88.8;88.1;595;579;0;0;9485.09;4750.14;4734.95;1473.2;1473.2;12120.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-4.53;1.98;-0.74;0.19;6.47;0;1;1;0
XX/09/22;12:17:16;APPROACH;AIR;AIR;AIR;4900;4900.00;1013.0;2852;2629;21.00;-22.905.765;-47.280.655;196;164;160;152.09;0.270;-377;0.98;0.00;0.10;142;330.82;19;2.6;53742;10;-0.35;6.9;-1.09;-0.0;9.32;0.00;67.4;66.8;88.8;87.6;595;575;0;0;9485.90;4750.55;4735.34;1473.2;1429.7;12120.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.75;1.98;0.05;0.13;6.24;0;1;1;0
XX/09/22;12:17:17;APPROACH;AIR;AIR;AIR;4896;4896.00;1013.0;2848;2629;21.00;-22.906.070;-47.279.873;197;164;160;152.09;0.270;-332;1.00;0.01;0.09;142;330.82;19;2.6;53742;10;-0.70;6.9;-0.96;-0.0;9.50;0.00;66.3;65.6;88.4;87.3;590;571;0;0;9486.68;4750.95;4735.73;1433.3;1389.8;12120.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.75;1.19;0.05;0.00;6.09;0;1;1;0
XX/09/22;12:17:18;APPROACH;AIR;AIR;AIR;4888;4888.00;1013.0;2840;2629;21.00;-22.906.681;-47.279.194;197;165;160;152.09;0.272;-341;0.99;0.00;0.09;142;330.82;19;2.6;53742;10;-1.05;6.9;-0.63;-0.0;9.15;0.00;65.1;64.4;87.9;86.9;584;567;0;0;9487.44;4751.34;4736.10;1386.1;1339.0;12120.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-2.95;1.19;1.75;0.00;5.94;0;1;1;0
XX/09/22;12:17:19;APPROACH;AIR;AIR;AIR;4880;4880.00;1013.0;2832;2629;21.00;-22.907.293;-47.278.214;197;164;160;152.09;0.271;-387;0.98;0.00;0.08;142;331.52;19;2.7;53742;10;-1.05;6.7;-0.34;-0.1;9.15;0.00;63.8;62.9;87.5;86.4;578;561;0;0;9488.16;4751.70;4736.46;1324.4;1270.0;12120.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.95;1.30;1.75;-0.06;5.79;0;1;1;0
XX/09/22;12:17:20;APPROACH;AIR;AIR;AIR;4876;4876.00;1013.0;2828;2629;21.00;-22.907.905;-47.277.431;197;164;160;152.09;0.271;-378;0.98;0.00;0.08;142;331.88;19;2.8;53742;10;-1.41;6.7;-0.34;-0.0;9.15;0.00;62.0;60.9;87.1;86.0;570;555;0;0;9488.84;4752.05;4736.79;1262.8;1201.1;12120.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.60;1.30;1.75;0.00;5.82;0;1;1;0
XX/09/22;12:17:21;APPROACH;AIR;AIR;AIR;4868;4868.00;1013.0;2820;2629;21.00;-22.908.515;-47.276.646;197;164;160;152.09;0.271;-372;0.99;-0.00;0.08;142;332.23;19;2.9;53742;10;-1.41;6.9;-0.29;0.1;9.32;0.00;60.0;59.5;86.5;85.5;562;547;0;0;9489.49;4752.38;4737.11;1186.6;1143.0;12120.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.60;1.02;1.75;-0.13;5.79;0;0;1;0
XX/09/22;12:17:22;APPROACH;AIR;AIR;AIR;4864;4864.00;1013.0;2816;2629;21.00;-22.908.821;-47.275.898;197;165;160;152.09;0.272;-368;0.99;0.00;0.07;142;332.23;19;2.8;53742;10;-1.76;6.9;-0.34;0.0;9.32;0.00;58.5;58.5;86.1;85.0;556;543;0;0;9490.11;4752.70;4737.41;1124.9;1092.2;12120.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.60;1.02;3.23;-0.06;5.79;0;0;1;0
XX/09/22;12:17:23;APPROACH;AIR;AIR;AIR;4856;4856.00;1013.0;2808;2629;21.00;-22.909.431;-47.275.051;197;164;160;152.09;0.271;-365;0.98;-0.00;0.07;142;332.58;19;2.9;53742;10;-1.41;6.7;-0.34;-0.1;9.15;0.00;57.4;57.6;85.9;84.8;553;539;0;0;9490.70;4752.99;4737.70;1074.1;1055.9;12120.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.60;-0.84;3.23;-0.06;5.79;0;1;1;0
XX/09/22;12:17:24;APPROACH;AIR;AIR;AIR;4848;4848.00;1013.0;2800;2629;21.00;-22.910.038;-47.274.204;197;164;160;152.09;0.271;-403;0.97;-0.00;0.07;141;333.28;20;3.2;53742;10;0.00;6.5;-0.25;-0.1;9.15;0.00;56.8;56.5;85.6;84.5;550;535;0;0;9491.27;4753.29;4737.99;1045.0;1019.6;12120.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.55;-0.84;2.49;-0.13;5.79;0;1;1;0
XX/09/22;12:17:25;APPROACH;AIR;AIR;AIR;4840;4840.00;1013.0;2792;2629;21.00;-22.910.646;-47.273.453;197;164;160;152.09;0.271;-429;0.98;-0.00;0.06;141;334.34;20;3.3;53742;10;1.05;6.5;-0.29;-0.0;9.32;0.00;56.0;55.8;85.4;84.3;546;532;0;0;9491.83;4753.57;4738.26;1016.0;997.90;12120.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.55;0.23;2.49;-0.25;5.79;0;1;1;0
XX/09/22;12:17:26;APPROACH;AIR;AIR;AIR;4832;4832.00;1013.0;2784;2629;21.00;-22.911.254;-47.272.400;196;164;160;152.09;0.271;-446;0.96;-0.00;0.06;142;335.39;20;3.4;53742;10;1.41;6.5;-0.21;-0.0;9.32;0.00;55.0;54.4;85.1;83.9;542;526;0;0;9492.36;4753.84;4738.52;979.76;939.84;12120.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.55;0.23;2.15;-0.32;5.79;0;1;1;0
XX/09/22;12:17:27;APPROACH;AIR;AIR;AIR;4824;4824.00;1013.0;2776;2629;21.25;-22.911.560;-47.271.622;196;164;160;152.09;0.270;-457;0.97;-0.00;0.06;142;335.74;20;3.2;53742;10;1.41;6.3;-0.17;-0.1;9.32;0.00;53.8;52.5;84.8;83.5;536;520;0;0;9492.88;4754.10;4738.77;936.22;899.93;12120.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.00;-2.55;1.36;2.15;-0.19;5.79;0;1;1;0
XX/09/22;12:17:28;APPROACH;AIR;AIR;AIR;4816;4816.00;1013.0;2768;2629;21.25;-22.912.170;-47.270.947;196;163;160;152.09;0.269;-465;0.96;0.00;0.05;142;335.39;20;2.9;53742;10;1.41;6.0;0.04;-0.2;9.32;0.00;51.8;51.5;84.3;83.1;531;516;0;0;9493.36;4754.35;4739.01;892.67;860.01;12120.;4;AP ENGAGED;-;0;0;-;-3.00;-2.10;1.36;1.13;0.00;5.82;0;1;1;0
XX/09/22;12:17:29;APPROACH;AIR;AIR;AIR;4804;4804.00;1013.0;2756;2629;21.25;-22.912.782;-47.270.271;196;163;160;152.09;0.269;-509;0.96;0.00;0.05;143;335.04;20;2.8;53742;10;1.41;6.0;-0.59;-0.0;9.50;0.00;50.4;50.1;83.9;82.6;528;511;0;0;9493.82;4754.58;4739.24;852.75;809.21;12120.;4;-;-;0;0;-;-3.60;-2.10;1.64;1.13;0.13;5.82;0;1;1;1
XX/09/22;12:17:30;APPROACH;AIR;AIR;AIR;4792;4792.00;1013.0;2744;2629;21.25;-22.913.394;-47.269.489;196;164;160;152.09;0.270;-579;0.93;-0.00;0.05;143;334.34;20;2.8;53742;10;1.76;5.5;0.88;-0.3;8.97;0.00;49.3;48.9;83.6;82.4;526;508;0;0;9494.27;4754.81;4739.46;812.84;783.81;12120.;4;-;-;0;0;-;-3.60;-1.45;1.64;-0.74;0.06;5.76;0;1;1;1
XX/09/22;12:17:31;APPROACH;AIR;AIR;AIR;4784;4784.00;1013.0;2736;2629;21.25;-22.914.009;-47.268.719;196;164;160;152.09;0.270;-586;0.99;0.01;0.06;143;334.34;19;2.7;53742;10;1.41;5.6;0.67;0.0;9.50;0.00;49.4;52.4;83.9;84.3;533;533;0;0;9494.75;4755.04;4739.71;812.84;914.44;12120.;4;-;-;0;0;-;-2.85;-1.45;2.61;-0.74;0.13;5.79;0;1;1;1
XX/09/22;12:17:32;APPROACH;AIR;AIR;AIR;4772;4772.00;1013.0;2724;2629;21.25;-22.914.314;-47.267.975;196;164;160;152.09;0.270;-590;1.02;0.01;0.08;143;333.98;19;2.6;53742;10;0.35;6.2;-0.71;0.3;9.85;0.00;54.1;57.6;85.4;85.0;553;540;0;0;9495.29;4755.30;4739.99;943.47;1008.7;12120.;4;-;-;0;0;-;-2.85;-3.30;2.61;0.84;0.13;5.82;0;1;1;1
XX/09/22;12:17:33;APPROACH;AIR;AIR;AIR;4760;4760.00;1013.0;2712;2629;21.25;-22.914.924;-47.266.926;196;164;160;152.09;0.269;-633;0.98;0.00;0.08;143;333.63;19;2.7;53742;10;0.00;6.0;-0.67;-0.0;9.32;0.00;57.4;59.5;85.9;85.3;553;540;0;0;9495.88;4755.58;4740.29;1023.3;1088.6;12120.;4;-;-;0;0;-;-4.00;-3.30;1.70;0.84;0.19;5.79;0;1;1;1
XX/09/22;12:17:34;APPROACH;AIR;AIR;AIR;4748;4748.00;1013.0;2700;2629;21.25;-22.915.536;-47.266.148;196;165;160;152.09;0.271;-662;0.93;-0.00;0.07;143;333.98;19;2.8;53742;10;-0.35;5.1;-0.25;-0.5;8.44;0.00;58.3;59.4;86.1;85.4;555;539;0;0;9496.48;4755.88;4740.60;1063.2;1103.1;12120.;4;-;-;0;0;-;-4.00;-2.65;1.70;2.66;0.00;5.79;0;0;1;1
XX/09/22;12:17:35;APPROACH;AIR;AIR;AIR;4732;4732.00;1013.0;2684;2629;21.25;-22.916.147;-47.265.469;197;165;160;152.09;0.271;-721;0.93;-0.00;0.07;143;333.98;19;2.8;53742;10;-0.35;4.7;-0.13;-0.3;8.44;0.00;59.4;59.3;86.6;85.4;559;539;0;0;9497.09;4756.19;4740.91;1114.0;1110.4;12120.;4;-;-;0;0;-;-3.40;-2.65;1.02;2.66;0.00;5.82;0;0;1;1
XX/09/22;12:17:36;APPROACH;AIR;AIR;AIR;4720;4720.00;1013.0;2672;2629;21.25;-22.916.757;-47.264.790;197;165;160;152.09;0.271;-760;0.96;-0.00;0.07;143;333.98;19;2.9;53742;10;0.70;4.9;0.29;0.0;8.97;0.00;59.8;59.3;86.6;85.4;559;540;0;0;9497.72;4756.50;4741.22;1135.8;1110.4;12120.;4;-;-;0;0;-;-3.40;-2.15;1.02;2.49;0.00;5.82;0;0;1;1
XX/09/22;12:17:37;APPROACH;AIR;AIR;AIR;4704;4704.00;1013.0;2656;2629;21.25;-22.917.062;-47.264.011;198;166;160;152.09;0.272;-786;1.01;0.00;0.08;143;333.98;20;3.0;53742;10;1.05;5.3;0.04;0.2;9.67;0.00;59.9;59.8;86.8;85.8;560;544;0;0;9498.35;4756.82;4741.53;1150.3;1139.4;12120.;4;-;-;0;0;-;-3.35;-2.15;1.47;2.49;-0.06;5.82;0;1;1;1
XX/09/22;12:17:38;APPROACH;AIR;AIR;AIR;4692;4692.00;1013.0;2644;2629;21.50;-22.917.675;-47.263.226;198;166;160;152.09;0.273;-804;1.03;0.00;0.08;143;334.34;20;2.9;53742;10;1.41;5.6;-0.25;0.3;9.67;0.00;60.4;60.0;87.0;85.9;563;545;0;0;9499.00;4757.15;4741.85;1172.0;1135.8;12120.;4;-;-;0;0;-;-3.35;-3.05;1.47;1.18;0.00;5.82;0;1;1;1
XX/09/22;12:17:39;APPROACH;AIR;AIR;AIR;4680;4680.00;1013.0;2632;2629;21.50;-22.918.287;-47.262.482;199;167;160;152.09;0.274;-776;1.03;0.00;0.08;143;334.34;20;2.8;53742;10;0.70;5.5;-0.59;-0.1;9.15;0.00;60.9;60.6;87.1;86.1;566;548;0;0;9499.65;4757.48;4742.17;1190.2;1164.8;12120.;4;-;-;0;0;-;-3.85;-3.05;1.81;1.18;0.06;5.82;0;1;1;1
XX/09/22;12:17:40;APPROACH;AIR;AIR;AIR;4668;4668.00;1013.0;2620;2629;21.75;-22.918.903;-47.261.433;199;167;160;152.09;0.275;-758;0.98;0.00;0.07;144;334.34;19;2.6;53742;10;1.05;5.1;-0.38;-0.2;8.79;0.00;61.3;60.6;87.3;86.1;566;548;0;0;9500.31;4757.81;4742.50;1201.1;1172.0;12120.;4;-;-;0;0;-;-3.85;-3.00;1.81;-0.40;0.19;5.82;0;1;1;1
XX/09/22;12:17:41;APPROACH;AIR;AIR;AIR;4652;4652.00;1013.0;2604;2629;21.75;-22.919.519;-47.260.651;200;168;160;152.09;0.276;-785;0.97;0.01;0.07;144;333.98;19;2.6;53742;10;0.35;4.9;-0.50;-0.1;8.62;0.00;61.4;60.6;87.3;86.1;567;548;0;0;9500.97;4758.15;4742.82;1208.3;1168.4;12120.;4;-;-;0;0;-;-3.75;-3.00;2.38;-0.40;0.19;5.82;0;1;1;1
XX/09/22;12:17:42;APPROACH;AIR;AIR;AIR;4640;4640.00;1013.0;2592;2629;21.75;-22.919.824;-47.259.975;200;169;160;152.09;0.277;-803;0.98;0.01;0.07;144;333.98;19;2.6;53742;10;-0.35;4.7;-0.50;-0.1;8.44;0.00;61.3;60.9;87.3;86.3;567;551;0;0;9501.63;4758.48;4743.15;1212.0;1182.9;12120.;4;-;-;0;0;-;-3.75;-3.10;2.38;-0.06;0.13;5.85;0;1;1;1
XX/09/22;12:17:43;APPROACH;AIR;AIR;AIR;4628;4628.00;1013.0;2580;2629;21.75;-22.920.436;-47.258.991;201;169;160;152.09;0.278;-776;1.00;0.00;0.07;144;333.98;19;2.6;53742;10;-0.70;4.7;-0.59;-0.0;8.44;0.00;61.4;61.0;87.3;86.4;568;551;0;0;9502.30;4758.82;4743.48;1212.0;1186.6;12120.;4;-;-;0;0;-;-3.90;-3.10;1.70;-0.06;0.06;5.82;0;1;1;1
XX/09/22;12:17:44;APPROACH;AIR;AIR;AIR;4616;4616.00;1013.0;2568;2629;21.75;-22.921.051;-47.258.209;201;170;160;152.09;0.279;-757;0.98;0.00;0.07;143;333.98;19;2.6;53742;10;-1.05;4.7;-0.71;-0.0;8.27;0.00;61.3;61.1;87.3;86.4;568;552;0;0;9502.97;4759.16;4743.81;1212.0;1190.2;12120.;4;-;-;0;0;-;-3.90;-3.30;1.70;3.17;0.06;5.82;0;0;1;1
XX/09/22;12:17:45;APPROACH;AIR;AIR;AIR;4600;4600.00;1013.0;2552;2629;21.75;-22.921.665;-47.257.427;202;170;160;152.09;0.279;-785;0.99;0.00;0.07;143;334.34;19;2.8;53742;10;0.00;4.6;-1.93;-0.1;8.27;0.00;61.4;61.1;87.4;86.4;569;552;0;0;9503.63;4759.49;4744.14;1215.6;1186.6;12120.;4;-;-;0;0;-;-4.46;-3.30;0.17;3.17;0.00;5.85;0;0;1;1
XX/09/22;12:17:46;APPROACH;AIR;AIR;AIR;4584;4584.00;1013.0;2536;2629;21.75;-22.922.279;-47.256.680;203;170;160;152.09;0.278;-842;0.93;-0.00;0.06;143;335.04;19;3.1;53742;10;1.41;3.9;-0.84;-0.4;7.03;0.00;61.4;61.1;87.4;86.4;569;553;0;0;9504.30;4759.83;4744.47;1212.0;1186.6;12120.;4;-;-;0;0;-;-4.46;-3.30;0.17;1.30;0.00;5.79;0;1;1;1
XX/09/22;12:17:47;APPROACH;AIR;AIR;AIR;4568;4568.00;1013.0;2520;2629;22.00;-22.922.584;-47.255.833;203;171;160;152.09;0.281;-881;0.91;-0.01;0.06;143;335.39;20;3.1;53742;10;1.05;3.5;-0.29;-0.3;7.21;0.00;61.3;61.0;87.3;86.4;569;553;0;0;9504.97;4760.17;4744.80;1208.3;1190.2;12120.;4;-;-;0;0;-;-3.65;-3.30;-0.05;1.30;-0.13;5.82;0;1;1;1
XX/09/22;12:17:48;APPROACH;AIR;AIR;AIR;4552;4552.00;1013.0;2504;2629;22.00;-22.923.194;-47.254.982;204;173;160;152.09;0.284;-907;0.99;0.00;0.07;144;336.09;19;2.9;53742;10;1.41;3.9;-0.50;0.1;8.27;0.00;61.4;61.1;87.4;86.4;570;554;0;0;9505.63;4760.50;4745.13;1212.0;1190.2;12120.;4;-;-;0;0;-;-3.65;-3.10;-0.05;0.05;-0.13;5.79;0;1;1;1
XX/09/22;12:17:49;APPROACH;AIR;AIR;AIR;4536;4536.00;1013.0;2488;2629;22.00;-22.923.809;-47.254.238;205;175;160;152.09;0.286;-925;1.05;0.00;0.07;144;336.45;19;2.7;53742;10;1.76;4.4;-0.84;0.3;8.27;0.00;61.3;61.1;87.4;86.4;570;554;0;0;9506.30;4760.84;4745.46;1208.3;1190.2;12120.;4;-;-;0;0;-;-4.14;-3.10;3.06;0.05;0.06;5.82;0;1;1;1
XX/09/22;12:17:50;APPROACH;AIR;AIR;AIR;4524;4524.00;1013.0;2476;2629;22.00;-22.924.425;-47.253.189;205;175;160;152.09;0.287;-897;1.03;0.01;0.07;144;336.80;18;2.6;53742;10;0.70;4.4;-0.92;0.1;7.74;0.00;61.4;61.0;87.4;86.4;570;554;0;0;9506.97;4761.17;4745.79;1212.0;1190.2;12120.;4;-;-;0;0;-;-4.14;-4.48;3.06;-0.06;0.19;5.85;0;1;1;1
XX/09/22;12:17:51;APPROACH;AIR;AIR;AIR;4508;4508.00;1013.0;2460;2629;22.00;-22.925.043;-47.252.407;206;176;160;152.09;0.288;-878;0.99;0.01;0.06;144;336.45;18;2.4;53742;10;-0.35;4.2;-1.30;-0.1;6.86;0.00;61.4;61.0;87.4;86.4;571;554;0;0;9507.63;4761.51;4746.12;1215.6;1190.2;12120.;4;-;-;0;0;-;-4.51;-4.48;1.81;-0.06;0.13;5.82;0;1;1;1
XX/09/22;12:17:52;APPROACH;AIR;AIR;AIR;4492;4492.00;1013.0;2444;2629;22.00;-22.925.348;-47.251.728;206;176;160;152.03;0.289;-905;0.95;0.00;0.05;144;336.45;18;2.4;53705;10;-0.35;3.3;-1.22;-0.5;6.68;0.00;61.4;61.1;87.4;86.4;571;555;0;0;9508.30;4761.85;4746.45;1215.6;1190.2;12120.;4;-;-;0;0;-;-4.51;-3.65;1.81;0.79;0.32;5.79;0;1;1;1
XX/09/22;12:17:53;APPROACH;AIR;AIR;AIR;4476;4476.00;1013.0;2428;2629;22.00;-22.925.960;-47.250.748;207;179;160;152.03;0.293;-923;0.96;0.01;0.05;144;336.45;17;2.6;53705;10;-0.70;3.3;-0.92;-0.1;6.86;0.00;61.3;60.5;87.3;86.1;570;552;0;0;9508.96;4762.19;4746.78;1212.0;1168.4;12120.;4;-;-;0;0;-;-4.51;-3.65;1.87;0.79;0.13;5.79;0;1;1;1
XX/09/22;12:17:54;APPROACH;AIR;AIR;AIR;4460;4460.00;1013.0;2412;2629;22.00;-22.926.574;-47.249.966;208;179;160;152.03;0.293;-935;1.01;-0.00;0.05;144;337.85;17;2.6;53705;10;-0.70;3.5;-1.34;0.1;7.39;0.00;60.6;59.4;87.0;85.5;566;545;0;0;9509.61;4762.52;4747.09;1190.2;1121.2;12120.;4;-;-;0;0;-;-4.51;-4.39;1.87;-0.91;0.13;5.79;0;1;1;1
