DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/04/22;03:20:49;APPROACH;AIR;AIR;AIR;7760;7760.00;1013.0;4500;2627;17.25;-15.928.791;-48.092.712;201;173;157;147.00;0.301;-1530;1.00;0.00;0.01;41;147.30;5;-1.4;50675;10;0.00;3.7;0.00;0.0;9.67;0.00;31.8;30.6;73.0;73.3;521;522;0;0;3344.33;1671.45;1672.89;420.93;420.93;9840.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.65;-0.45;2.72;0.06;5.91;0;1;1;0
XX/04/22;03:20:50;APPROACH;AIR;AIR;AIR;7736;7736.00;1013.0;4476;2627;17.25;-15.927.953;-48.092.052;200;173;157;147.00;0.301;-1500;1.01;-0.01;0.01;41;145.55;5;-1.4;50675;10;0.00;3.7;0.00;0.0;9.67;0.00;31.8;30.6;73.0;73.3;522;522;0;0;3344.57;1671.56;1673.00;424.56;420.93;9840.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.70;-0.45;3.57;-0.13;5.94;0;1;1;0
XX/04/22;03:20:51;APPROACH;AIR;AIR;AIR;7712;7712.00;1013.0;4452;2627;17.50;-15.927.119;-48.092.030;200;174;157;147.00;0.302;-1480;0.99;0.01;0.01;41;143.09;6;-1.6;50675;10;-0.35;3.7;0.08;0.0;9.67;0.00;31.8;30.6;73.0;73.3;522;522;0;0;3344.80;1671.68;1673.12;428.19;420.93;9840.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.70;-0.67;3.57;-0.25;5.94;0;1;1;0
XX/04/22;03:20:52;APPROACH;AIR;AIR;AIR;7688;7688.00;1013.0;4428;2627;17.50;-15.926.049;-48.092.007;200;173;157;147.00;0.301;-1467;0.91;0.01;0.00;41;138.87;6;-1.7;50675;10;0.00;3.9;0.17;0.1;9.15;0.00;31.8;30.6;73.0;73.3;522;522;0;0;3345.04;1671.80;1673.24;428.19;424.56;9840.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.60;-0.67;2.37;-0.06;5.94;0;1;1;0
XX/04/22;03:20:53;APPROACH;AIR;AIR;AIR;7660;7660.00;1013.0;4400;2627;17.50;-15.925.211;-48.091.988;199;172;157;147.00;0.299;-1498;0.96;0.01;0.00;42;136.76;6;-1.6;50675;10;0.70;4.0;-0.04;0.1;9.32;0.00;31.8;30.6;73.0;73.3;522;522;0;0;3345.28;1671.92;1673.36;428.19;424.56;9840.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.60;0.40;2.37;0.25;5.91;0;1;1;0
XX/04/22;03:20:54;APPROACH;AIR;AIR;AIR;7636;7636.00;1013.0;4376;2627;17.50;-15.924.374;-48.091.965;199;172;157;147.00;0.299;-1518;1.03;-0.00;0.02;41;137.81;6;-1.3;50675;10;1.41;4.2;-0.13;0.1;10.38;0.00;31.8;30.6;73.0;73.3;522;522;0;0;3345.51;1672.04;1673.47;428.19;424.56;9840.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.70;0.40;4.25;0.25;5.91;0;1;1;0
XX/04/22;03:20:55;APPROACH;AIR;AIR;AIR;7612;7612.00;1013.0;4352;2627;17.75;-15.923.305;-48.091.637;198;172;157;147.00;0.299;-1492;1.01;-0.01;0.01;41;136.76;6;-1.4;50675;10;-0.70;4.0;0.08;-0.1;9.85;0.00;31.8;30.6;73.0;73.4;523;523;0;0;3345.75;1672.16;1673.59;428.19;424.56;9840.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.70;-0.45;4.25;-0.76;5.94;0;1;1;0
XX/04/22;03:20:56;APPROACH;AIR;AIR;AIR;7588;7588.00;1013.0;4328;2627;17.75;-15.922.467;-48.090.981;198;172;157;147.00;0.299;-1475;1.01;0.00;0.01;42;135.00;6;-1.8;50675;10;-0.35;4.0;0.17;-0.0;9.50;0.00;31.8;30.6;73.0;73.3;523;522;0;0;3345.99;1672.28;1673.71;428.19;424.56;9840.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.35;-0.45;2.49;-0.19;5.88;0;1;1;0
XX/04/22;03:20:57;APPROACH;AIR;AIR;AIR;7564;7564.00;1013.0;4304;2627;17.75;-15.921.629;-48.090.321;198;172;157;147.00;0.298;-1464;1.00;-0.00;0.01;42;133.59;6;-1.8;50675;10;0.35;4.2;0.04;0.1;9.85;0.00;31.8;30.6;73.0;73.3;522;523;0;0;3346.23;1672.40;1673.83;428.19;428.19;9840.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.35;-0.16;2.49;-0.13;5.94;0;1;1;0
XX/04/22;03:20:58;APPROACH;AIR;AIR;AIR;7544;7544.00;1013.0;4284;2627;17.75;-15.920.562;-48.089.661;197;171;157;147.00;0.297;-1416;1.01;-0.00;0.01;42;131.84;6;-1.8;50675;10;0.70;4.4;-0.04;0.1;9.85;0.00;31.8;30.6;73.0;73.3;523;523;0;0;3346.46;1672.52;1673.95;428.19;424.56;9840.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.75;-0.16;2.43;-0.25;5.88;0;1;1;0
XX/04/22;03:20:59;APPROACH;AIR;AIR;AIR;7524;7524.00;1013.0;4264;2627;18.00;-15.919.724;-48.089.569;197;171;157;147.00;0.296;-1345;0.99;-0.00;0.01;42;130.43;6;-1.9;50675;10;0.70;4.4;-0.04;0.0;10.20;0.00;31.8;30.6;73.0;73.3;524;523;0;0;3346.70;1672.64;1674.07;431.82;428.19;9840.0;27;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.75;-0.28;2.43;-0.13;5.88;0;1;1;0
XX/04/22;03:21:00;APPROACH;AIR;AIR;AIR;7496;7496.00;1013.0;4236;2627;18.00;-15.918.887;-48.089.478;196;172;157;147.00;0.297;-1376;1.04;-0.00;0.01;42;127.62;6;-1.9;50675;10;0.70;3.9;0.17;-0.3;9.32;0.00;31.9;30.6;73.0;73.3;525;524;0;0;3346.94;1672.76;1674.19;431.82;428.19;9840.0;9;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.10;-0.28;1.07;-0.38;6.03;0;1;1;0
XX/04/22;03:21:01;APPROACH;AIR;AIR;AIR;7472;7472.00;1013.0;4212;2627;18.00;-15.918.127;-48.089.382;196;170;157;147.00;0.294;-1437;1.05;-0.01;-0.01;43;125.51;6;-1.8;50675;10;1.41;3.5;0.46;-0.3;8.62;0.00;31.9;30.6;73.0;73.4;525;524;0;0;3347.18;1672.88;1674.30;431.82;428.19;9840.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.80;-2.10;0.28;1.07;-0.13;6.21;0;1;1;0
XX/04/22;03:21:02;APPROACH;AIR;AIR;AIR;7456;7456.00;1013.0;4196;2627;18.00;-15.917.287;-48.089.287;195;170;157;147.00;0.294;-1359;1.01;-0.01;-0.01;43;126.21;6;-1.8;50675;10;1.05;3.7;0.08;0.0;8.44;0.00;31.9;30.6;73.0;73.3;525;524;0;0;3347.42;1673.00;1674.42;431.82;428.19;9840.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-2.80;-3.00;0.28;2.60;-0.32;6.38;0;1;1;0
XX/04/22;03:21:03;APPROACH;AIR;AIR;AIR;7436;7436.00;1013.0;4176;2627;18.00;-15.916.449;-48.089.199;195;170;157;147.00;0.293;-1267;1.05;-0.00;-0.00;43;127.62;6;-1.8;50675;10;0.35;4.0;-0.55;0.2;8.97;0.00;31.9;30.6;73.0;73.3;525;524;0;0;3347.66;1673.12;1674.54;435.45;428.19;9840.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.37;-3.00;0.06;2.60;-0.13;6.50;0;1;1;0
XX/04/22;03:21:04;APPROACH;AIR;AIR;AIR;7416;7416.00;1013.0;4156;2627;18.00;-15.915.691;-48.088.539;194;169;157;147.00;0.292;-1245;1.00;-0.00;-0.01;43;127.27;7;-1.9;50675;10;0.35;4.0;-0.63;0.0;8.44;0.00;31.9;30.6;73.0;73.3;525;524;0;0;3347.90;1673.24;1674.66;435.45;428.19;9840.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.37;-3.65;0.06;1.64;-0.25;6.50;0;1;1;0
XX/04/22;03:21:05;APPROACH;AIR;AIR;AIR;7400;7400.00;1013.0;4140;2627;18.00;-15.914.630;-48.087.879;193;168;157;147.00;0.291;-1190;0.99;-0.00;-0.01;43;127.27;7;-1.9;50675;10;0.70;3.9;-0.63;-0.1;8.27;0.00;31.8;30.6;73.0;73.3;526;524;0;0;3348.14;1673.36;1674.78;435.45;428.19;9840.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.37;-3.65;0.45;1.64;-0.06;6.50;0;1;1;0
XX/04/22;03:21:06;APPROACH;AIR;AIR;AIR;7380;7380.00;1013.0;4120;2627;18.00;-15.913.864;-48.087.223;193;168;157;147.00;0.290;-1154;0.98;-0.01;-0.01;43;127.27;6;-1.8;50675;10;0.70;3.5;-0.59;-0.2;8.09;0.00;31.8;30.6;73.0;73.4;526;524;0;0;3348.38;1673.48;1674.90;435.45;428.19;9840.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.37;-3.55;0.45;2.26;-0.19;6.50;0;1;1;0
XX/04/22;03:21:07;APPROACH;AIR;AIR;AIR;7360;7360.00;1013.0;4100;2627;18.00;-15.913.181;-48.086.563;192;167;157;147.00;0.288;-1169;0.96;-0.00;-0.01;43;127.27;7;-1.9;50675;10;0.35;3.5;-0.55;-0.0;8.09;0.00;31.8;30.5;73.0;73.4;525;525;0;0;3348.62;1673.60;1675.02;431.82;428.19;9840.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.55;0.00;2.26;-0.25;6.50;0;1;1;0
XX/04/22;03:21:08;APPROACH;AIR;AIR;AIR;7336;7336.00;1013.0;4076;2627;18.00;-15.912.194;-48.086.540;191;167;157;147.00;0.288;-1219;0.96;-0.00;-0.01;43;128.67;7;-2.0;50675;10;0.35;3.5;-0.55;-0.0;8.62;0.00;31.8;30.6;73.0;73.4;525;525;0;0;3348.86;1673.72;1675.14;431.82;428.19;9840.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.50;0.00;1.92;-0.13;6.50;0;1;1;0
XX/04/22;03:21:09;APPROACH;AIR;AIR;AIR;7316;7316.00;1013.0;4056;2627;18.00;-15.911.426;-48.086.521;191;166;157;147.00;0.287;-1252;0.97;-0.00;-0.01;43;128.67;7;-2.0;50675;10;0.35;3.3;-0.55;-0.1;8.44;0.00;31.8;30.5;73.0;73.4;525;525;0;0;3349.10;1673.84;1675.26;435.45;428.19;9840.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.50;0.40;1.92;-0.25;6.53;0;1;1;0
XX/04/22;03:21:10;APPROACH;AIR;AIR;AIR;7296;7296.00;1013.0;4036;2627;18.25;-15.910.660;-48.086.502;191;166;157;147.00;0.287;-1235;0.96;-0.00;-0.01;43;129.02;7;-2.1;50675;10;0.35;3.3;-0.38;-0.0;8.62;0.00;31.8;30.5;73.0;73.3;525;525;0;0;3349.33;1673.96;1675.37;431.82;428.19;9840.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.20;0.40;1.18;-0.19;6.50;0;1;1;0
XX/04/22;03:21:11;APPROACH;AIR;AIR;AIR;7272;7272.00;1013.0;4012;2627;18.25;-15.909.907;-48.086.479;190;166;157;147.00;0.287;-1263;0.99;-0.00;-0.00;43;128.32;7;-2.0;50675;10;0.70;3.3;-0.38;-0.0;8.62;0.00;31.8;30.5;73.0;73.4;526;525;0;0;3349.57;1674.08;1675.49;435.45;428.19;9840.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.20;0.68;1.18;-0.19;6.50;0;1;1;0
XX/04/22;03:21:12;APPROACH;AIR;AIR;AIR;7252;7252.00;1013.0;3992;2627;18.25;-15.909.064;-48.086.155;190;166;157;147.00;0.286;-1282;1.00;-0.01;-0.00;43;127.27;7;-1.9;50675;10;0.70;3.3;-0.34;-0.0;9.15;0.00;31.8;30.5;73.0;73.4;526;525;0;0;3349.81;1674.20;1675.61;435.45;428.19;9840.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.00;0.68;2.32;-0.25;6.53;0;1;1;0
XX/04/22;03:21:13;APPROACH;AIR;AIR;AIR;7228;7228.00;1013.0;3968;2627;18.25;-15.908.222;-48.085.499;189;166;157;147.00;0.285;-1294;1.02;-0.01;-0.00;43;125.16;7;-2.1;50675;10;0.00;3.5;-0.13;0.1;8.62;0.00;31.8;30.5;73.0;73.4;526;526;0;0;3350.06;1674.32;1675.73;435.45;435.45;9840.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.00;0.45;2.32;-0.32;6.50;0;1;1;0
XX/04/22;03:21:14;APPROACH;AIR;AIR;AIR;7208;7208.00;1013.0;3948;2627;18.50;-15.907.470;-48.084.846;189;166;157;147.00;0.285;-1303;1.06;-0.00;-0.01;44;124.10;7;-2.3;50675;10;0.00;3.7;-0.17;0.1;8.62;0.00;31.8;30.6;73.0;73.4;526;526;0;0;3350.30;1674.44;1675.85;439.08;435.45;9840.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.10;0.45;1.98;-0.06;6.50;0;1;1;0
XX/04/22;03:21:15;APPROACH;AIR;AIR;AIR;7192;7192.00;1013.0;3932;2627;18.50;-15.906.414;-48.084.194;188;165;157;147.00;0.284;-1229;1.09;-0.01;-0.01;44;122.70;7;-2.3;50675;10;0.00;4.0;-0.42;0.2;8.44;0.00;31.8;30.6;73.0;73.4;526;526;0;0;3350.54;1674.57;1675.97;435.45;431.82;9840.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-3.10;0.11;1.98;-0.19;6.50;0;1;1;0
XX/04/22;03:21:16;FINAL APPROACH;AIR;AIR;AIR;7176;7176.00;1013.0;3916;2627;18.50;-15.905.642;-48.084.099;187;163;157;140.24;0.281;-1140;1.08;-0.00;-0.02;44;121.64;8;-2.5;50675;15;0.00;4.2;-0.75;0.2;8.09;0.00;31.8;30.6;73.1;73.4;527;527;0;0;3350.78;1674.69;1676.09;439.08;435.45;9840.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-3.95;0.11;1.92;-0.06;6.47;0;1;1;0
XX/04/22;03:21:17;FINAL APPROACH;AIR;AIR;AIR;7164;7164.00;1013.0;3904;2627;18.50;-15.904.962;-48.084.003;186;163;157;140.24;0.280;-1041;1.03;-0.00;-0.02;44;122.34;8;-2.5;50675;15;0.35;4.2;-0.96;0.0;7.56;0.00;31.8;30.5;73.1;73.4;527;526;0;0;3351.02;1674.81;1676.21;435.45;431.82;9840.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.96;-3.95;0.68;1.92;-0.19;6.47;0;1;1;0
XX/04/22;03:21:18;FINAL APPROACH;AIR;AIR;AIR;7152;7152.00;1013.0;3892;2627;18.50;-15.904.285;-48.083.908;185;162;157;140.24;0.278;-935;1.01;-0.00;-0.03;44;121.64;8;-2.6;50675;15;0.35;4.0;-1.05;-0.1;7.21;0.00;31.8;30.5;73.1;73.4;527;527;0;0;3351.27;1674.93;1676.34;439.08;435.45;9840.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.96;-4.25;0.68;1.52;-0.25;6.47;0;1;1;0
XX/04/22;03:21:19;FINAL APPROACH;AIR;AIR;AIR;7136;7136.00;1013.0;3876;2627;18.25;-15.903.511;-48.083.817;183;161;157;140.24;0.276;-904;0.99;-0.00;-0.03;44;121.29;8;-2.6;50675;15;0.35;3.9;-1.09;-0.1;7.03;0.00;31.6;30.5;73.0;73.4;526;527;0;0;3351.51;1675.05;1676.46;435.45;431.82;9840.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.87;-4.25;0.68;1.52;-0.19;6.53;0;1;1;0
XX/04/22;03:21:20;FINAL APPROACH;AIR;AIR;AIR;7124;7124.00;1013.0;3864;2627;18.25;-15.902.739;-48.083.416;183;160;157;140.24;0.275;-883;0.98;-0.00;-0.03;44;120.94;8;-2.6;50675;15;0.35;3.9;-0.96;-0.0;7.21;0.00;31.6;30.5;73.0;73.4;527;527;0;0;3351.75;1675.17;1676.58;435.45;435.45;9840.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.87;-3.90;0.68;1.92;-0.19;6.44;0;1;1;0
XX/04/22;03:21:21;FINAL APPROACH;AIR;AIR;AIR;7112;7112.00;1013.0;3852;2627;18.25;-15.901.993;-48.082.767;182;159;157;140.24;0.274;-829;0.96;-0.00;-0.03;44;120.59;8;-2.6;50675;15;0.00;3.9;-0.67;-0.0;7.39;0.00;31.6;30.5;73.0;73.4;528;527;0;0;3351.99;1675.29;1676.70;435.45;431.82;9840.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.90;0.51;1.92;-0.19;6.24;0;1;1;0
XX/04/22;03:21:22;FINAL APPROACH;AIR;AIR;AIR;7096;7096.00;1013.0;3836;2627;18.25;-15.900.944;-48.082.123;181;158;157;140.24;0.272;-833;0.98;0.00;-0.02;44;119.88;8;-2.6;50675;15;0.00;3.7;-0.38;-0.1;7.56;0.00;31.6;30.5;73.0;73.4;528;527;0;0;3352.23;1675.41;1676.82;435.45;435.45;9840.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-2.85;0.51;2.20;0.00;6.12;0;1;1;0
XX/04/22;03:21:23;FINAL APPROACH;AIR;AIR;AIR;7084;7084.00;1013.0;3824;2627;18.25;-15.900.166;-48.081.478;180;158;157;140.24;0.272;-835;0.96;-0.01;-0.02;44;119.88;8;-2.6;50675;15;0.00;3.7;0.00;-0.0;7.56;0.00;31.6;30.5;73.0;73.4;528;528;0;0;3352.47;1675.54;1676.94;435.45;435.45;9840.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.85;-0.05;2.20;-0.25;6.09;0;1;1;0
XX/04/22;03:21:24;FINAL APPROACH;AIR;AIR;AIR;7068;7068.00;1013.0;3808;2627;18.25;-15.899.490;-48.081.379;179;157;157;140.24;0.269;-837;0.99;0.00;-0.02;44;119.53;9;-2.9;50675;15;-0.35;3.9;0.13;0.1;7.91;0.00;31.6;30.5;73.0;73.4;528;527;0;0;3352.72;1675.66;1677.06;439.08;431.82;9840.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.35;-0.05;2.32;-0.13;6.06;0;1;1;0
XX/04/22;03:21:25;FINAL APPROACH;AIR;AIR;AIR;7056;7056.00;1013.0;3796;2627;18.50;-15.898.815;-48.081.284;178;156;157;140.24;0.268;-838;1.01;-0.00;-0.01;44;118.83;9;-3.0;50675;15;-0.35;4.2;0.04;0.2;8.27;0.00;31.6;30.5;73.0;73.4;529;528;0;0;3352.96;1675.78;1677.18;439.08;439.08;9840.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.35;0.23;2.32;-0.19;6.09;0;1;1;0
XX/04/22;03:21:26;FINAL APPROACH;AIR;AIR;AIR;7040;7040.00;1013.0;3780;2627;18.50;-15.898.036;-48.081.188;177;156;157;140.24;0.267;-839;1.00;-0.01;-0.01;44;118.48;9;-3.1;50675;15;0.00;4.2;-0.29;0.0;8.27;0.00;31.6;30.5;73.0;73.4;529;528;0;0;3353.20;1675.90;1677.30;439.08;435.45;9840.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.10;0.23;2.20;-0.06;6.09;0;1;1;0
XX/04/22;03:21:27;FINAL APPROACH;AIR;AIR;AIR;7024;7024.00;1013.0;3764;2627;18.50;-15.897.258;-48.081.093;176;155;157;140.24;0.266;-879;0.97;-0.00;-0.02;45;117.77;9;-3.2;50675;15;0.00;3.9;-0.34;-0.2;7.91;0.00;31.6;30.4;73.1;73.4;530;528;0;0;3353.45;1676.02;1677.42;439.08;435.45;9840.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.10;0.06;2.20;-0.19;6.09;0;1;1;0
XX/04/22;03:21:28;FINAL APPROACH;AIR;AIR;AIR;7008;7008.00;1013.0;3748;2627;18.50;-15.896.518;-48.081.001;175;155;157;140.24;0.265;-905;0.94;-0.00;-0.02;45;117.42;10;-3.4;50675;15;-0.35;3.5;-0.34;-0.2;7.74;0.00;31.6;30.5;73.1;73.4;529;528;0;0;3353.69;1676.15;1677.54;439.08;435.45;9840.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.05;0.06;1.41;-0.19;6.09;0;1;1;0
XX/04/22;03:21:29;FINAL APPROACH;AIR;AIR;AIR;6988;6988.00;1013.0;3728;2627;18.50;-15.895.477;-48.080.364;175;154;157;140.24;0.264;-963;0.93;-0.00;-0.02;45;116.72;10;-3.6;50675;15;0.35;3.0;-0.25;-0.4;7.74;0.00;31.6;30.5;73.1;73.4;529;528;0;0;3353.93;1676.27;1677.66;439.08;435.45;9840.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.05;0.91;1.41;-0.06;6.09;0;1;1;0
