DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/05/22;02:34:24;APPROACH;AIR;AIR;AIR;7892;7892.00;1013.0;4624;2627;19.00;-15.902.899;-48.163.277;238;210;161;154.71;0.366;-599;1.05;-0.01;0.01;32;332.58;5;0.8;53851;1;1.41;5.3;0.08;0.3;6.86;0.00;35.8;32.4;77.3;75.0;571;540;0;0;3551.72;1783.15;1768.57;562.46;504.40;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.70;-1.81;4.70;-0.44;6.03;0;1;1;0
XX/05/22;02:34:25;APPROACH;AIR;AIR;AIR;7884;7884.00;1013.0;4616;2627;19.00;-15.901.680;-48.163.391;237;210;161;154.71;0.366;-560;1.06;-0.01;0.02;32;328.36;5;1.1;53851;1;3.87;5.5;0.00;0.2;7.03;0.00;39.3;35.5;80.0;77.6;599;573;0;0;3552.08;1783.33;1768.74;660.43;602.37;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.95;-1.81;5.95;-0.63;6.03;0;1;1;0
XX/05/22;02:34:26;APPROACH;AIR;AIR;AIR;7880;7880.00;1013.0;4612;2627;19.00;-15.900.765;-48.163.052;236;210;161;154.71;0.365;-494;1.03;-0.02;0.02;32;324.84;6;1.2;53851;1;5.98;5.8;-0.25;0.2;7.03;0.00;43.0;39.1;81.9;80.4;586;580;0;0;3552.45;1783.53;1768.92;693.09;660.43;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-2.95;-2.09;5.95;-0.95;6.21;0;1;1;0
XX/05/22;02:34:27;APPROACH;AIR;AIR;AIR;7876;7876.00;1013.0;4608;2627;19.00;-15.899.852;-48.162.411;235;209;161;154.71;0.364;-410;1.05;-0.02;0.03;33;322.03;6;1.4;53851;1;9.49;6.2;-0.34;0.3;7.03;0.00;47.4;44.5;83.1;82.0;577;574;0;0;3552.86;1783.74;1769.12;762.04;718.49;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.35;-2.09;5.95;-0.89;6.21;0;1;1;0
XX/05/22;02:34:28;APPROACH;AIR;AIR;AIR;7872;7872.00;1013.0;4604;2627;19.00;-15.898.641;-48.161.762;235;208;161;154.71;0.363;-354;1.04;-0.02;0.04;34;321.33;6;1.3;53851;1;11.95;6.3;-0.38;0.2;7.03;0.00;50.6;50.9;83.8;83.4;567;566;0;0;3553.32;1783.96;1769.35;812.84;823.72;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.35;-2.20;5.95;-0.57;6.21;0;1;1;0
XX/05/22;02:34:29;APPROACH;AIR;AIR;AIR;7872;7872.00;1013.0;4604;2627;19.00;-15.897.726;-48.161.106;234;208;161;154.71;0.362;-277;1.04;-0.02;0.04;36;321.33;6;1.2;53851;1;15.47;6.3;-0.38;0.0;7.21;0.00;53.3;54.1;84.3;84.0;557;550;0;0;3553.80;1784.20;1769.60;852.75;878.16;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.20;-2.20;5.49;-0.44;6.24;0;1;1;0
XX/05/22;02:34:30;APPROACH;AIR;AIR;AIR;7868;7868.00;1013.0;4600;2627;19.00;-15.896.513;-48.160.442;234;207;161;154.71;0.361;-225;1.05;-0.02;0.05;38;321.68;6;1.2;53851;1;18.99;6.3;-0.25;0.0;7.21;0.00;54.0;54.6;84.5;84.1;550;537;0;0;3554.29;1784.45;1769.84;878.16;878.16;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.20;-1.07;5.49;-0.38;6.21;0;1;1;0
XX/05/22;02:34:31;APPROACH;AIR;AIR;AIR;7864;7864.00;1013.0;4596;2627;19.00;-15.895.412;-48.160.477;233;207;161;154.71;0.360;-230;1.07;-0.02;0.05;40;322.38;6;1.2;53851;1;21.80;6.3;-0.13;0.0;7.39;0.00;54.6;55.5;84.9;84.6;550;535;0;0;3554.79;1784.70;1770.10;907.19;921.70;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.00;-1.07;3.62;-0.32;6.21;0;1;1;0
XX/05/22;02:34:32;APPROACH;AIR;AIR;AIR;7864;7864.00;1013.0;4596;2627;18.75;-15.894.597;-48.160.488;232;206;161;154.71;0.359;-194;1.09;-0.01;0.06;42;324.84;6;1.1;53851;1;23.20;6.5;-0.17;0.1;7.56;0.00;56.1;57.0;85.3;85.0;553;534;0;0;3555.32;1784.96;1770.36;943.47;947.10;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.00;0.01;3.62;-0.19;6.21;0;1;1;0
XX/05/22;02:34:33;APPROACH;AIR;AIR;AIR;7864;7864.00;1013.0;4596;2627;18.75;-15.893.492;-48.160.187;232;206;161;154.71;0.358;-130;1.08;-0.01;0.06;45;327.30;6;0.9;53851;1;23.56;6.5;-0.29;0.0;7.56;0.00;57.4;57.6;85.5;85.3;554;533;0;0;3555.86;1785.23;1770.63;979.76;965.25;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.30;0.01;2.66;-0.06;6.24;0;1;1;0
XX/05/22;02:34:34;APPROACH;AIR;AIR;AIR;7860;7860.00;1013.0;4592;2627;18.75;-15.892.577;-48.159.866;231;205;161;154.71;0.357;-127;1.07;-0.01;0.05;46;330.12;6;0.9;53851;1;24.26;6.3;-0.42;-0.1;7.21;0.00;57.8;57.6;85.6;85.3;553;531;0;0;3556.41;1785.51;1770.90;994.28;972.50;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.30;0.51;2.66;0.00;6.21;0;1;1;0
XX/05/22;02:34:35;APPROACH;AIR;AIR;AIR;7856;7856.00;1013.0;4588;2627;18.75;-15.891.677;-48.159.531;231;205;161;154.71;0.357;-164;1.04;-0.01;0.05;49;332.93;6;0.9;53851;1;24.26;6.0;-0.50;-0.2;7.21;0.00;57.8;57.6;85.6;85.3;552;530;0;0;3556.95;1785.78;1771.17;997.90;976.13;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.50;0.51;2.77;-0.06;6.24;0;1;1;0
XX/05/22;02:34:36;APPROACH;AIR;AIR;AIR;7848;7848.00;1013.0;4580;2627;18.75;-15.890.489;-48.158.779;231;205;161;154.71;0.356;-229;1.01;-0.01;0.05;50;335.74;6;0.9;53851;1;24.26;5.5;-0.55;-0.4;7.03;0.00;57.6;57.1;85.6;85.0;551;526;0;0;3557.50;1786.06;1771.43;997.90;954.36;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.50;0.40;2.77;0.06;6.21;0;1;1;0
XX/05/22;02:34:37;APPROACH;AIR;AIR;AIR;7840;7840.00;1013.0;4572;2627;18.75;-15.889.574;-48.158.249;231;205;161;154.71;0.356;-312;1.00;-0.01;0.04;52;337.85;6;1.0;53851;1;24.26;5.1;-0.55;-0.3;6.86;0.00;56.9;55.4;85.4;84.1;547;516;0;0;3558.01;1786.33;1771.68;979.76;885.41;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.45;0.40;3.11;-0.06;6.24;0;1;1;0
XX/05/22;02:34:38;APPROACH;AIR;AIR;AIR;7828;7828.00;1013.0;4560;2627;18.75;-15.888.673;-48.157.715;230;204;161;154.71;0.355;-407;1.00;-0.01;0.04;54;339.26;6;1.1;53851;1;24.26;4.7;-0.34;-0.3;7.03;0.00;55.0;51.8;84.6;83.0;536;503;0;0;3558.48;1786.59;1771.90;907.19;783.81;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.45;-1.30;3.11;-0.13;6.18;0;1;1;0
XX/05/22;02:34:39;APPROACH;AIR;AIR;AIR;7816;7816.00;1013.0;4548;2627;18.75;-15.887.927;-48.157.162;230;204;161;154.71;0.355;-510;1.00;-0.01;0.03;56;339.26;6;1.2;53851;1;24.96;4.6;0.13;-0.2;7.03;0.00;50.8;46.3;83.6;81.8;524;491;0;0;3558.90;1786.81;1772.09;812.84;674.95;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.55;-1.30;4.93;-0.19;6.12;0;1;1;0
XX/05/22;02:34:40;APPROACH;AIR;AIR;AIR;7800;7800.00;1013.0;4532;2627;18.75;-15.887.089;-48.156.601;230;204;161;154.71;0.354;-619;1.02;-0.02;0.03;58;337.85;6;1.6;53851;1;27.78;4.4;0.21;-0.1;7.39;0.00;47.0;42.6;82.4;80.4;517;489;0;0;3559.26;1787.01;1772.25;722.12;598.74;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.05;-2.55;-0.45;4.93;-0.19;6.09;0;1;1;0
XX/05/22;02:34:41;APPROACH;AIR;AIR;AIR;7780;7780.00;1013.0;4512;2627;18.75;-15.886.271;-48.156.132;229;204;161;154.71;0.354;-771;1.06;-0.02;0.03;60;336.45;7;1.7;53851;1;29.18;4.2;0.42;-0.1;7.56;0.00;44.1;40.8;81.4;79.9;514;495;0;0;3559.60;1787.19;1772.41;631.40;566.08;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.05;-1.95;-0.45;3.17;-0.38;6.12;0;1;1;0
XX/05/22;02:34:42;APPROACH;AIR;AIR;AIR;7764;7764.00;1013.0;4496;2627;18.75;-15.885.548;-48.155.411;229;203;161;154.71;0.353;-873;1.07;-0.01;0.03;63;336.80;7;1.5;53851;1;29.18;4.0;0.63;-0.1;7.91;0.00;42.1;39.3;80.8;79.4;516;496;0;0;3559.91;1787.35;1772.56;591.49;533.43;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.45;-1.95;0.17;3.17;-0.25;6.09;0;1;1;0
XX/05/22;02:34:43;APPROACH;AIR;AIR;AIR;7740;7740.00;1013.0;4472;2627;18.75;-15.884.848;-48.154.678;229;203;161;154.71;0.353;-981;1.08;-0.01;0.03;66;338.20;7;1.3;53851;1;29.18;3.9;0.67;-0.1;8.09;0.00;40.1;37.0;79.9;78.0;517;490;0;0;3560.19;1787.51;1772.69;555.20;471.74;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.45;-1.70;0.17;2.94;-0.19;6.12;0;1;1;0
XX/05/22;02:34:44;APPROACH;AIR;AIR;AIR;7720;7720.00;1013.0;4452;2627;18.75;-15.884.069;-48.153.633;229;203;161;154.71;0.353;-1093;1.09;-0.01;0.04;68;340.31;6;1.2;53851;1;29.18;3.9;0.67;-0.0;8.27;0.00;39.0;35.5;79.4;77.4;518;493;0;0;3560.47;1787.65;1772.82;526.17;464.48;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.50;-1.70;0.57;2.94;-0.13;6.26;0;1;1;0
XX/05/22;02:34:45;APPROACH;AIR;AIR;AIR;7700;7700.00;1013.0;4432;2627;19.00;-15.883.420;-48.153.023;229;203;161;154.71;0.352;-1128;1.12;-0.01;0.04;71;342.07;6;1.4;53851;1;29.53;3.9;0.46;-0.0;8.79;0.00;38.4;35.1;79.0;77.5;524;504;0;0;3560.75;1787.80;1772.95;522.54;475.37;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.50;-2.20;0.57;3.06;-0.13;6.47;0;1;1;0
XX/05/22;02:34:46;APPROACH;AIR;AIR;AIR;7680;7680.00;1013.0;4412;2627;19.00;-15.882.797;-48.152.298;228;203;161;154.71;0.352;-1152;1.15;-0.01;0.04;74;343.13;6;1.3;53851;1;29.18;4.0;0.21;0.1;8.97;0.00;38.1;34.9;78.9;77.3;528;507;0;0;3561.02;1787.94;1773.08;522.54;471.74;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.20;0.17;3.06;-0.13;6.65;0;1;1;0
XX/05/22;02:34:47;APPROACH;AIR;AIR;AIR;7660;7660.00;1013.0;4392;2627;19.00;-15.882.200;-48.151.253;228;202;161;154.71;0.351;-1168;1.14;-0.01;0.04;77;345.23;6;1.4;53851;1;29.18;4.2;-0.09;0.1;8.79;0.00;37.9;34.9;78.9;77.4;530;511;0;0;3561.30;1788.09;1773.21;518.91;478.99;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-3.05;0.17;3.06;-0.13;6.82;0;1;1;0
XX/05/22;02:34:48;APPROACH;AIR;AIR;AIR;7636;7636.00;1013.0;4368;2627;19.00;-15.881.750;-48.150.558;228;202;161;154.71;0.351;-1218;1.14;-0.01;0.05;79;345.94;6;1.4;53851;1;29.18;4.2;-0.21;0.0;8.79;0.00;37.9;34.9;78.8;77.3;532;513;0;0;3561.58;1788.23;1773.35;522.54;478.99;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.05;0.23;3.06;-0.06;6.91;0;1;1;0
XX/05/22;02:34:49;APPROACH;AIR;AIR;AIR;7616;7616.00;1013.0;4348;2627;19.00;-15.881.427;-48.149.551;228;202;161;154.71;0.350;-1252;1.14;-0.01;0.04;82;346.99;7;1.6;53851;1;29.18;4.2;-0.25;0.0;8.79;0.00;37.8;35.0;78.8;77.4;533;517;0;0;3561.86;1788.38;1773.48;522.54;489.88;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.00;0.23;3.23;-0.13;6.91;0;1;1;0
XX/05/22;02:34:50;APPROACH;AIR;AIR;AIR;7596;7596.00;1013.0;4328;2627;19.00;-15.881.131;-48.148.392;228;201;161;154.71;0.349;-1235;1.12;-0.01;0.04;84;347.34;7;1.8;53851;1;29.18;4.2;-0.21;0.0;8.79;0.00;38.0;36.4;78.9;78.5;538;532;0;0;3562.16;1788.52;1773.63;529.80;547.94;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.00;-0.28;3.23;-0.13;6.91;0;1;1;0
XX/05/22;02:34:51;APPROACH;AIR;AIR;AIR;7576;7576.00;1013.0;4308;2627;19.25;-15.880.555;-48.147.594;228;201;161;154.71;0.348;-1223;1.13;-0.01;0.05;86;346.99;7;1.8;53851;1;28.83;4.2;-0.21;0.0;9.15;0.00;39.5;37.8;80.0;79.8;553;540;0;0;3562.49;1788.69;1773.80;591.49;584.23;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.95;-0.28;3.62;-0.19;6.91;0;1;1;0
XX/05/22;02:34:52;APPROACH;AIR;AIR;AIR;7556;7556.00;1013.0;4288;2627;19.25;-15.880.003;-48.146.488;228;201;161;154.71;0.348;-1216;1.14;-0.01;0.05;89;346.99;7;1.8;53851;1;28.83;4.4;-0.21;0.1;9.15;0.00;41.3;39.6;81.3;80.5;560;539;0;0;3562.83;1788.87;1773.97;645.92;609.63;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-2.95;0.91;3.62;-0.25;6.91;0;0;1;0
XX/05/22;02:34:53;APPROACH;AIR;AIR;AIR;7536;7536.00;1013.0;4268;2627;19.25;-15.879.662;-48.145.573;228;201;161;154.71;0.347;-1210;1.14;-0.01;0.05;91;348.05;7;1.8;53851;1;28.83;4.4;-0.46;0.0;8.79;0.00;43.6;42.5;82.0;81.4;554;537;0;0;3563.20;1789.05;1774.15;664.06;645.92;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.60;0.91;0.62;-0.25;6.91;0;0;1;0
XX/05/22;02:34:54;APPROACH;AIR;AIR;AIR;7520;7520.00;1013.0;4252;2627;19.25;-15.879.344;-48.144.352;228;201;161;154.71;0.347;-1167;1.12;-0.01;0.05;94;348.75;7;1.7;53851;1;27.07;4.2;-0.67;-0.1;8.79;0.00;45.1;44.9;82.4;82.0;548;534;0;0;3563.58;1789.24;1774.34;689.46;685.83;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.51;-3.60;3.74;0.62;-0.13;6.91;0;0;1;0
XX/05/22;02:34:55;APPROACH;AIR;AIR;AIR;7500;7500.00;1013.0;4232;2627;19.25;-15.879.070;-48.143.127;228;201;161;154.71;0.348;-1139;1.09;-0.00;0.05;96;349.45;7;1.4;53851;1;24.61;4.0;-0.84;-0.1;8.27;0.00;45.9;46.9;82.6;82.4;544;530;0;0;3563.98;1789.44;1774.54;700.35;722.12;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.51;-3.95;3.74;-0.79;0.19;6.91;0;0;1;0
XX/05/22;02:34:56;APPROACH;AIR;AIR;AIR;7484;7484.00;1013.0;4216;2627;19.25;-15.878.817;-48.142.212;228;201;161;154.71;0.347;-1119;1.04;-0.00;0.04;98;350.86;6;1.2;53851;1;21.80;3.9;-0.92;-0.1;7.91;0.00;46.4;47.6;82.8;82.5;540;525;0;0;3564.38;1789.64;1774.74;707.60;736.63;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.78;-3.95;3.86;-0.79;0.25;6.91;0;0;1;0
XX/05/22;02:34:57;APPROACH;AIR;AIR;AIR;7464;7464.00;1013.0;4196;2627;19.50;-15.878.585;-48.140.995;228;201;161;154.71;0.347;-1106;1.06;-0.00;0.04;99;351.56;6;1.3;53851;1;19.34;4.0;-1.01;0.1;8.09;0.00;46.6;48.1;82.8;82.5;539;521;0;0;3564.78;1789.83;1774.95;714.86;743.89;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.78;-4.16;3.86;-0.23;0.19;6.85;0;1;1;0
XX/05/22;02:34:58;APPROACH;AIR;AIR;AIR;7444;7444.00;1013.0;4176;2627;19.50;-15.878.374;-48.140.079;229;201;161;154.71;0.348;-1137;1.05;-0.00;0.04;101;351.91;6;1.4;53851;1;16.88;4.0;-0.96;0.0;7.74;0.00;47.0;48.6;82.9;82.6;540;518;0;0;3565.19;1790.04;1775.16;725.75;751.15;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-4.16;2.89;-0.23;0.06;6.74;0;1;1;0
XX/05/22;02:34:59;APPROACH;AIR;AIR;AIR;7428;7428.00;1013.0;4160;2627;19.50;-15.878.175;-48.138.863;229;201;161;154.65;0.348;-1118;1.01;-0.00;0.04;101;352.27;6;1.4;53814;1;14.77;3.9;-0.75;-0.1;7.39;0.00;47.4;48.6;83.0;82.6;539;515;0;0;3565.61;1790.24;1775.37;736.63;754.78;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.60;2.89;0.39;0.06;6.50;0;1;1;0
XX/05/22;02:35:00;APPROACH;AIR;AIR;AIR;7408;7408.00;1013.0;4140;2627;19.75;-15.878.278;-48.137.642;229;201;161;154.65;0.347;-1106;1.00;-0.00;0.03;102;352.27;6;1.5;53814;1;12.66;3.7;-0.50;-0.1;7.21;0.00;47.6;48.1;83.1;82.4;538;511;0;0;3566.02;1790.45;1775.57;740.26;740.26;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.60;2.55;0.39;-0.06;6.32;0;0;1;0
XX/05/22;02:35:01;APPROACH;AIR;AIR;AIR;7388;7388.00;1013.0;4120;2627;19.75;-15.878.392;-48.136.726;229;202;161;154.65;0.348;-1137;0.99;-0.00;0.03;103;352.62;6;1.6;53814;1;10.90;3.5;-0.29;-0.1;7.03;0.00;47.5;45.0;83.0;80.8;534;494;0;0;3566.40;1790.65;1775.75;736.63;645.92;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-2.90;2.55;1.41;-0.13;6.15;0;0;1;0
XX/05/22;02:35:02;APPROACH;AIR;AIR;AIR;7368;7368.00;1013.0;4100;2627;19.75;-15.878.514;-48.135.509;229;202;161;154.65;0.348;-1158;0.98;-0.00;0.02;103;353.32;6;1.5;53814;1;8.79;3.5;0.00;-0.0;7.03;0.00;44.6;40.3;81.4;79.0;515;484;0;0;3566.72;1790.82;1775.90;627.77;526.17;11160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.90;1.98;1.41;-0.19;6.06;0;1;1;0
XX/05/22;02:35:03;APPROACH;AIR;AIR;AIR;7348;7348.00;1013.0;4080;2627;19.75;-15.878.643;-48.134.594;229;202;161;154.65;0.349;-1172;0.99;-0.01;0.02;104;354.02;6;1.7;53814;1;7.73;3.5;0.04;-0.0;7.21;0.00;40.4;35.9;79.5;77.1;502;480;0;0;3567.00;1790.97;1776.02;533.43;453.59;11120.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.65;1.98;1.47;-0.13;6.03;0;1;1;0
XX/05/22;02:35:04;APPROACH;AIR;AIR;AIR;7328;7328.00;1013.0;4060;2627;20.00;-15.878.776;-48.133.373;229;202;161;154.65;0.349;-1181;1.00;-0.01;0.01;104;355.08;6;1.7;53814;1;6.33;3.5;0.08;-0.0;7.21;0.00;36.5;33.3;77.4;75.5;496;478;0;0;3567.24;1791.10;1776.14;460.85;402.79;11120.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.65;1.30;1.47;-0.32;6.06;0;1;1;0
XX/05/22;02:35:05;APPROACH;AIR;AIR;AIR;7308;7308.00;1013.0;4040;2627;20.00;-15.878.915;-48.132.156;229;202;161;154.65;0.348;-1187;1.01;-0.00;0.01;104;356.13;7;1.6;53814;1;5.27;3.5;0.08;-0.0;7.21;0.00;34.1;31.1;75.9;74.0;495;478;0;0;3567.45;1791.22;1776.24;413.68;362.87;11120.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.70;1.30;0.62;-0.13;6.06;0;1;1;0
