DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/06/22;14:12:01;APPROACH;AIR;AIR;AIR;3625;3895.00;1013.0;1753;1627;21.50;-22.939.012;-47.248.123;190;181;163;155.86;0.290;-665;1.04;0.01;0.05;142;-72.77;0;-0.4;56010;10;-1.76;8.69;6.3;6.61;0.3;8.09;-0.29;62.0;60.6;87.1;86.4;618;624;CLIMB;CLIMB;7837.59;3922.93;3914.66;2736.9;2694.3;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.11;-0.46;-2.74;1232.40;0.38;4.85;1;1;0
XX/06/22;14:12:02;APPROACH;AIR;AIR;AIR;3620;3890.00;1013.0;1748;1646;21.50;-22.939.460;-47.247.307;189;180;163;155.86;0.290;-564;1.07;0.01;0.03;142;-180.0;0;-0.4;56010;10;-1.41;9.28;6.5;6.42;0.2;7.91;-0.28;59.9;57.8;86.8;85.6;607;613;CLIMB;IDLE;7839.04;3923.67;3915.37;2670.0;2530.1;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.36;-0.64;-2.86;-1233.00;0.38;4.85;1;1;0
XX/06/22;14:12:03;FINAL APPROACH;AIR;AIR;AIR;3617;3887.00;1013.0;1745;1646;21.25;-22.939.918;-47.246.597;188;178;163;150.08;0.286;-457;1.08;0.01;0.02;142;-72.77;0;-0.5;56010;15;-0.70;8.25;6.9;6.32;0.3;7.38;-0.26;56.1;53.8;84.7;84.7;593;603;IDLE;IDLE;7840.36;3924.36;3916.01;2475.3;2305.0;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.50;-0.29;-2.56;-1233.00;0.38;4.82;0;1;0
XX/06/22;14:12:04;FINAL APPROACH;AIR;AIR;AIR;3617;3887.00;1013.0;1745;1617;21.25;-22.940.460;-47.245.834;187;177;163;150.08;0.284;-336;1.06;0.01;0.01;142;0.00;0;-0.5;56010;15;0.00;9.94;7.0;6.05;0.2;7.21;-0.24;53.4;52.6;85.4;84.6;586;604;IDLE;IDLE;7841.63;3925.00;3916.63;2305.0;2244.2;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.10;-3.90;-0.87;-3.03;1232.40;0.38;4.82;0;1;0
XX/06/22;14:12:05;FINAL APPROACH;AIR;AIR;AIR;3620;3890.00;1013.0;1748;1603;21.25;-22.940.910;-47.245.071;185;175;163;150.08;0.282;-195;1.03;0.01;0.01;142;-72.77;0;-0.5;56010;15;0.35;12.81;7.0;5.84;0.0;6.86;-0.21;53.8;53.6;85.3;85.2;591;609;IDLE;IDLE;7842.90;3925.63;3917.27;2262.5;2311.1;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-4.25;-1.57;-3.73;-1233.00;0.38;4.82;0;1;0
XX/06/22;14:12:06;FINAL APPROACH;AIR;AIR;AIR;3624;3895.00;1013.0;1752;1606;21.25;-22.941.368;-47.244.308;184;174;163;150.08;0.280;-62;1.00;0.00;0.02;142;-180.0;0;-0.4;56010;15;1.05;13.84;7.0;5.69;0.0;6.68;-0.18;57.3;58.4;86.9;86.2;606;619;CLIMB;CLIMB;7844.27;3926.29;3917.98;2396.3;2542.2;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-4.50;-1.86;-3.85;1232.40;0.38;4.82;0;1;0
XX/06/22;14:12:07;FINAL APPROACH;AIR;AIR;AIR;3629;3900.00;1013.0;1757;1611;21.25;-22.941.907;-47.243.546;182;173;163;150.08;0.278;48;0.98;0.00;0.02;142;-72.77;0;-0.4;56010;15;2.11;6.77;7.0;5.59;0.0;6.68;-0.17;60.7;61.4;85.9;86.6;617;623;CLIMB;CLIMB;7845.74;3927.01;3918.73;2584.8;2712.5;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.36;-4.69;0.00;-2.04;-1233.00;0.32;4.73;0;1;0
XX/06/22;14:12:08;FINAL APPROACH;AIR;AIR;AIR;3633;3904.00;1013.0;1761;1624;21.00;-22.942.365;-47.242.783;181;172;163;150.08;0.276;121;0.97;0.00;0.03;143;0.00;0;-0.4;56010;15;1.76;2.72;6.9;5.88;-0.1;6.33;-0.16;62.2;62.0;86.3;86.9;616;623;CLIMB;CLIMB;7847.26;3927.76;3919.51;2694.3;2785.5;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-4.25;1.17;-0.87;616.50;0.38;4.55;1;1;0
XX/06/22;14:12:09;FINAL APPROACH;AIR;AIR;AIR;3637;3908.00;1013.0;1765;1639;21.00;-22.942.739;-47.242.123;180;171;163;150.08;0.276;160;0.95;0.00;0.02;143;-72.77;0;-0.4;56010;15;1.05;3.02;6.5;6.15;-0.2;6.15;-0.15;61.9;63.4;88.2;87.5;611;627;CLIMB;CLIMB;7848.83;3928.52;3920.31;2730.8;2901.1;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.20;-3.70;0.94;-1.04;-1233.00;0.44;4.33;1;1;0
XX/06/22;14:12:10;FINAL APPROACH;AIR;AIR;AIR;3641;3911.00;1013.0;1769;1651;21.00;-22.943.277;-47.241.413;179;170;163;150.08;0.274;187;0.94;0.01;0.03;143;-180.0;0;-0.6;56010;15;0.00;6.26;6.2;6.34;-0.3;6.33;-0.13;62.8;64.7;87.1;87.7;609;628;CLIMB;CLIMB;7850.42;3929.28;3921.14;2755.1;2974.1;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.41;0.06;-1.98;616.50;0.57;4.15;1;1;0
XX/06/22;14:12:11;FINAL APPROACH;AIR;AIR;AIR;3642;3913.00;1013.0;1770;1667;21.00;-22.943.735;-47.240.753;179;170;163;150.08;0.274;175;0.93;0.01;0.03;143;-72.77;0;-0.7;56010;15;0.00;5.67;6.0;6.53;-0.2;6.50;-0.12;64.7;65.2;87.1;88.0;618;628;CLIMB;CLIMB;7852.07;3930.09;3921.98;2913.2;3016.6;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.11;0.23;-1.80;-1233.00;0.57;4.12;1;1;0
XX/06/22;14:12:12;FINAL APPROACH;AIR;AIR;AIR;3642;3913.00;1013.0;1770;1680;20.75;-22.944.110;-47.240.040;178;170;163;150.08;0.272;127;0.94;0.01;0.04;143;0.00;0;-0.7;56010;15;0.35;6.11;5.8;6.59;-0.1;6.68;-0.10;65.4;65.2;87.7;88.0;618;628;CLIMB;CLIMB;7853.73;3930.92;3922.82;2968.0;3034.9;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.06;0.12;-1.98;616.50;0.51;4.12;1;1;0
XX/06/22;14:12:13;FINAL APPROACH;AIR;AIR;AIR;3641;3911.00;1013.0;1769;1697;20.75;-22.944.648;-47.239.380;177;169;163;150.08;0.272;75;0.96;0.00;0.04;143;-72.77;0;-0.6;56010;15;0.35;6.33;5.8;6.65;-0.0;7.21;-0.09;65.3;65.2;88.6;88.0;618;628;CLIMB;CLIMB;7855.41;3931.75;3923.66;3004.5;3028.8;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-2.96;0.18;-1.92;-1233.00;0.44;4.12;1;1;0
XX/06/22;14:12:14;FINAL APPROACH;AIR;AIR;AIR;3639;3909.00;1013.0;1767;1710;20.75;-22.945.106;-47.238.667;177;168;163;150.08;0.270;21;0.98;0.01;0.04;143;-180.0;0;-0.6;56010;15;0.70;2.80;6.0;6.72;0.2;7.21;-0.09;65.1;65.2;89.3;88.1;618;628;CLIMB;CLIMB;7857.08;3932.58;3924.50;3004.5;3016.6;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.86;1.17;-0.93;616.50;0.44;4.12;1;1;0
XX/06/22;14:12:15;FINAL APPROACH;AIR;AIR;AIR;3637;3907.00;1013.0;1765;1679;20.75;-22.945.482;-47.237.858;177;168;163;150.08;0.270;-26;0.98;0.00;0.04;143;-72.77;0;-0.5;56010;15;0.35;3.31;6.0;6.76;0.0;7.21;-0.08;65.0;65.1;88.9;88.1;618;628;CLIMB;CLIMB;7858.76;3933.42;3925.34;3004.5;3022.7;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.81;0.94;-1.16;-1233.00;0.44;4.09;0;1;0
XX/06/22;14:12:16;FINAL APPROACH;AIR;AIR;AIR;3634;3904.00;1013.0;1762;1652;20.75;-22.946.020;-47.237.141;176;168;163;150.08;0.270;-67;0.98;0.01;0.04;144;0.00;0;-0.5;56010;15;-0.35;3.90;6.0;6.72;0.0;7.21;-0.07;65.0;65.0;88.3;88.0;618;628;CLIMB;CLIMB;7860.42;3934.25;3926.17;2998.4;3004.5;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.86;0.70;-1.40;-1233.00;0.44;4.12;0;1;0
XX/06/22;14:12:17;FINAL APPROACH;AIR;AIR;AIR;3631;3901.00;1013.0;1759;1621;20.75;-22.946.477;-47.236.332;176;168;163;150.08;0.270;-104;0.98;0.01;0.04;144;-72.77;0;-0.5;56010;15;-0.70;4.79;6.0;6.63;0.0;7.38;-0.07;65.0;64.8;87.5;88.0;619;628;CLIMB;CLIMB;7862.09;3935.08;3927.00;2992.3;2992.3;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.01;0.53;-1.63;-1233.00;0.44;4.33;1;1;0
XX/06/22;14:12:18;FINAL APPROACH;AIR;AIR;AIR;3628;3898.00;1013.0;1756;1606;20.75;-22.946.855;-47.235.619;175;168;163;150.08;0.270;-129;0.98;0.01;0.04;144;-180.0;0;-0.6;56010;15;-1.05;8.91;6.2;6.38;0.2;7.56;-0.06;64.8;64.8;87.7;88.0;619;628;CLIMB;CLIMB;7863.75;3935.91;3927.84;2986.2;2998.4;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.36;-0.64;-2.74;1231.80;0.44;4.51;1;1;0
XX/06/22;14:12:19;FINAL APPROACH;AIR;AIR;AIR;3626;3896.00;1013.0;1754;1589;20.50;-22.947.391;-47.234.856;175;167;163;150.08;0.268;-136;0.99;0.01;0.05;144;-72.77;0;-0.7;56010;15;-0.70;11.19;6.3;6.32;0.2;7.91;-0.04;64.8;64.8;88.7;88.0;619;628;CLIMB;CLIMB;7865.41;3936.74;3928.67;2980.1;2992.3;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.50;-1.22;-3.32;-1233.00;0.44;4.58;1;1;0
XX/06/22;14:12:20;FINAL APPROACH;AIR;AIR;AIR;3623;3894.00;1013.0;1751;1582;20.50;-22.947.849;-47.234.093;174;166;163;150.08;0.268;-141;1.00;0.01;0.05;144;0.00;0;-0.6;56010;15;0.35;8.69;6.5;6.30;0.1;7.91;-0.04;64.8;64.7;89.3;88.0;619;629;CLIMB;CLIMB;7867.06;3937.57;3929.50;2974.1;2986.2;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.55;-0.46;-2.51;-1233.00;0.38;4.58;1;1;0
XX/06/22;14:12:21;FINAL APPROACH;AIR;AIR;AIR;3621;3891.00;1013.0;1749;1583;20.50;-22.948.228;-47.233.330;174;165;163;150.08;0.266;-144;0.99;0.00;0.05;143;-72.77;0;-0.4;56010;15;1.05;9.35;6.7;6.30;0.1;8.09;-0.02;64.8;64.7;88.9;88.0;620;629;CLIMB;CLIMB;7868.72;3938.39;3930.33;2980.1;2986.2;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.55;-0.81;-2.80;-1233.00;0.32;4.58;1;1;0
XX/06/22;14:12:22;FINAL APPROACH;AIR;AIR;AIR;3619;3890.00;1013.0;1747;1593;20.50;-22.948.764;-47.232.567;173;165;163;150.08;0.264;-136;0.99;-0.00;0.05;143;-180.0;0;-0.4;56010;15;1.05;8.54;6.7;6.34;0.0;7.91;-0.01;64.8;64.7;87.5;88.0;620;628;CLIMB;CLIMB;7870.38;3939.22;3931.16;2968.0;2986.2;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.45;-0.52;-2.51;1232.40;0.32;4.58;1;1;0
XX/06/22;14:12:23;FINAL APPROACH;AIR;AIR;AIR;3617;3887.00;1013.0;1745;1613;20.50;-22.949.222;-47.231.804;173;165;163;150.08;0.264;-131;0.98;0.01;0.05;144;-72.77;0;-0.4;56010;15;1.05;5.82;6.7;6.38;0.0;8.09;0.00;65.6;65.1;87.7;88.2;623;631;CLIMB;CLIMB;7872.05;3940.05;3931.99;3004.5;3010.5;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.41;0.29;-1.80;-1233.00;0.38;4.58;1;1;0
XX/06/22;14:12:24;FINAL APPROACH;AIR;AIR;AIR;3616;3886.00;1013.0;1744;1646;20.50;-22.949.602;-47.231.148;172;164;163;150.08;0.264;-117;0.99;0.01;0.06;144;0.00;0;-0.5;56010;15;1.05;9.72;6.9;6.38;0.2;8.26;0.02;66.3;64.8;88.2;88.0;625;630;CLIMB;CLIMB;7873.72;3940.90;3932.82;3047.0;2974.1;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.41;-0.87;-2.92;616.50;0.38;4.58;1;1;0
XX/06/22;14:12:25;GO AROUND;AIR;AIR;AIR;3615;3885.00;1013.0;1743;1683;20.50;-22.950.136;-47.230.431;172;164;163;137.88;0.262;-98;0.99;0.01;0.06;144;-72.77;0;-0.6;56010;15;1.41;7.07;6.9;6.38;0.0;8.26;0.04;66.4;64.4;90.2;87.8;628;628;CLIMB;CLIMB;7875.40;3941.76;3933.64;3089.6;2949.7;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.41;-0.11;-2.10;-1233.00;0.38;4.58;1;1;0
XX/06/22;14:12:26;GO AROUND;AIR;AIR;AIR;3613;3883.00;1013.0;1741;1682;20.50;-22.950.593;-47.229.774;171;163;163;137.88;0.262;-96;0.99;0.01;0.06;144;-180.0;0;-0.7;56010;15;2.11;5.74;7.0;6.40;0.1;8.44;0.05;66.5;64.4;89.3;88.0;627;628;CLIMB;CLIMB;7877.08;3942.62;3934.46;3095.7;2955.8;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.41;0.41;-1.75;-1233.00;0.44;4.58;1;1;0
XX/06/22;14:12:27;GO AROUND;AIR;AIR;AIR;3611;3881.00;1013.0;1739;1684;20.50;-22.950.973;-47.229.061;171;163;163;137.88;0.262;-104;1.00;0.01;0.06;145;-72.77;0;-0.7;56010;15;2.11;2.72;7.2;6.36;0.2;8.61;0.06;67.2;66.1;88.9;88.4;629;635;CLIMB;CLIMB;7878.80;3943.49;3935.32;3126.1;3083.5;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.36;1.23;-0.93;616.50;0.44;4.58;1;1;0
XX/06/22;14:12:28;GO AROUND;AIR;AIR;AIR;3611;3881.00;1013.0;1739;1695;20.50;-22.951.507;-47.228.401;170;162;163;137.88;0.260;-89;1.00;0.01;0.07;145;0.00;0;-0.8;56010;15;1.41;-0.56;7.4;6.32;0.3;8.61;0.06;67.8;67.5;89.4;88.7;634;639;CLIMB;CLIMB;7880.58;3944.37;3936.20;3193.0;3186.9;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.45;2.28;0.29;-1233.00;0.51;4.58;1;1;0
XX/06/22;14:12:29;GO AROUND;AIR;AIR;AIR;3611;3881.00;1013.0;1739;1715;20.50;-22.951.965;-47.227.688;170;162;163;137.88;0.260;-60;1.00;0.01;0.07;146;-72.77;0;-0.8;56010;15;0.35;-3.50;7.4;6.30;0.1;8.79;0.05;68.6;68.0;88.8;88.9;637;642;CLIMB;CLIMB;7882.38;3945.28;3937.10;3253.8;3247.7;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.50;2.98;0.99;616.50;0.51;4.58;1;1;0
XX/06/22;14:12:30;GO AROUND;AIR;AIR;AIR;3611;3881.00;1013.0;1739;1696;20.50;-22.952.346;-47.227.028;169;162;163;137.88;0.260;-40;0.99;0.01;0.07;146;-180.0;0;-0.9;56010;15;-0.35;-4.24;7.6;5.92;0.2;8.61;0.04;69.3;68.4;88.8;89.0;639;645;CLIMB;CLIMB;7884.22;3946.20;3938.02;3320.7;3290.3;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-4.15;3.16;1.17;1232.40;0.57;4.58;1;1;0
XX/06/22;14:12:31;GO AROUND;AIR;AIR;AIR;3611;3881.00;1013.0;1739;1673;20.50;-22.952.879;-47.226.315;169;161;163;137.88;0.260;-27;0.99;0.01;0.08;146;-72.77;0;-1.0;56010;15;-1.41;3.24;7.4;5.92;-0.2;8.26;0.06;70.2;69.2;88.9;89.4;644;649;CLIMB;CLIMB;7886.10;3947.14;3938.96;3393.7;3375.5;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-4.15;0.88;-1.16;-1233.00;0.57;4.58;1;1;0
XX/06/22;14:12:32;GO AROUND;AIR;AIR;AIR;3611;3882.00;1013.0;1739;1650;20.50;-22.953.336;-47.225.658;169;161;163;137.88;0.260;-18;0.96;0.01;0.07;146;0.00;0;-1.0;56010;15;-1.41;2.43;7.0;6.05;-0.4;8.09;0.05;71.0;70.6;89.9;89.6;648;654;CLIMB;CLIMB;7888.03;3948.11;3939.92;3478.9;3466.7;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.90;1.29;-0.69;-1233.00;0.63;4.58;1;1;0
XX/06/22;14:12:33;GO AROUND;AIR;AIR;AIR;3610;3881.00;1013.0;1738;1622;20.50;-22.953.718;-47.225.094;169;162;163;137.88;0.260;-22;0.95;0.01;0.07;146;-72.77;0;-0.8;56010;15;-1.05;6.70;6.9;5.94;-0.2;8.09;0.06;71.5;70.8;89.6;89.8;652;657;CLIMB;CLIMB;7890.00;3949.10;3940.90;3557.9;3527.5;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-4.10;-0.17;-2.16;616.50;0.44;4.61;1;1;0
XX/06/22;14:12:34;GO AROUND;AIR;AIR;AIR;3608;3878.00;1013.0;1736;1608;20.50;-22.954.250;-47.224.434;169;161;163;137.88;0.260;-44;0.96;0.01;0.06;145;-180.0;0;-0.6;56010;15;-0.70;9.13;6.7;6.30;-0.1;8.26;0.06;67.3;66.3;89.4;88.1;651;642;CLIMB;IDLE;7891.84;3950.08;3941.76;3527.5;3113.9;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.55;-0.64;-2.68;-1233.00;0.38;4.58;1;1;0
XX/06/22;14:12:35;GO AROUND;AIR;AIR;AIR;3603;3874.00;1013.0;1731;1586;20.50;-22.954.708;-47.223.873;168;161;163;137.88;0.258;-99;0.94;0.00;0.03;145;-72.77;0;-0.5;56010;15;-0.35;5.45;6.5;6.68;-0.2;8.26;0.06;59.5;56.3;88.6;86.4;618;619;CLIMB;CLIMB;7893.38;3950.88;3942.50;2888.9;2645.6;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.91;0.29;-1.75;616.50;0.19;4.48;1;1;0
XX/06/22;14:12:36;GO AROUND;AIR;AIR;AIR;3599;3870.00;1013.0;1727;1573;20.25;-22.955.091;-47.223.213;167;160;163;128.27;0.258;-155;0.97;0.01;0.03;145;0.00;0;-0.5;56010;25;-0.35;6.85;6.2;5.96;-0.3;7.73;0.06;59.7;56.9;86.9;86.6;621;632;CLIMB;CLIMB;7894.85;3951.63;3943.22;2712.5;2584.8;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-4.05;-0.05;-2.21;-1233.00;0.38;4.45;1;1;0
XX/06/22;14:12:37;GO AROUND;AIR;AIR;AIR;3596;3865.00;1013.0;1724;1557;20.25;-22.955.621;-47.222.553;167;160;163;128.27;0.256;-173;1.01;0.01;0.03;145;-72.77;0;-0.7;56010;25;-0.70;12.07;5.8;5.67;-0.4;6.86;0.07;60.9;59.7;86.9;86.5;622;631;CLIMB;CLIMB;7896.31;3952.37;3943.94;2645.6;2609.1;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.36;-4.59;-1.51;-3.50;616.50;0.44;4.45;1;1;0
XX/06/22;14:12:38;GO AROUND;AIR;AIR;AIR;3591;3861.00;1013.0;1719;1542;20.25;-22.956.079;-47.221.943;166;159;163;128.27;0.256;-195;0.96;0.01;0.02;145;-180.0;0;-0.7;56010;25;0.00;11.41;5.1;6.01;-0.6;5.98;0.08;61.4;60.2;86.5;86.5;619;630;CLIMB;CLIMB;7897.78;3953.11;3944.67;2682.1;2627.4;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-4.05;-1.28;-3.27;1232.40;0.44;4.45;1;1;0
XX/06/22;14:12:39;GO AROUND;AIR;AIR;AIR;3586;3856.00;1013.0;1714;1527;20.25;-22.956.462;-47.221.333;165;159;163;128.27;0.254;-230;0.93;0.00;0.01;145;-72.77;0;-0.5;56010;25;0.70;11.56;4.4;6.09;-0.5;5.98;0.09;60.6;59.9;87.4;86.4;615;627;CLIMB;CLIMB;7899.24;3953.85;3945.39;2639.5;2603.1;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.10;-3.90;-1.45;-3.38;-1233.00;0.38;4.42;1;1;0
XX/06/22;14:12:40;GO AROUND;AIR;AIR;AIR;3580;3850.00;1013.0;1708;1525;20.25;-22.956.993;-47.220.722;165;159;163;128.27;0.254;-263;0.93;0.00;0.01;145;0.00;0;-0.4;56010;25;1.05;12.22;4.2;6.47;-0.2;6.33;0.10;59.4;58.4;86.9;85.9;610;623;CLIMB;CLIMB;7900.66;3954.56;3946.09;2578.7;2517.9;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.26;-1.51;-3.56;-1233.00;0.32;4.24;1;1;0
XX/06/22;14:12:41;GO AROUND;AIR;AIR;AIR;3572;3841.00;1013.0;1700;1527;20.25;-22.957.374;-47.220.112;164;158;163;128.27;0.254;-315;0.95;0.00;0.00;145;-72.77;0;-0.4;56010;25;1.05;13.18;4.0;6.65;-0.3;6.68;0.11;57.1;56.4;85.9;85.6;603;617;IDLE;IDLE;7902.00;3955.24;3946.76;2451.0;2402.3;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-2.96;-1.80;-3.79;-0.60;0.25;4.24;1;1;0
XX/06/22;14:12:42;GO AROUND;AIR;AIR;AIR;3563;3832.00;1013.0;1691;1534;20.25;-22.957.759;-47.219.448;164;158;163;128.27;0.252;-379;0.96;0.00;0.00;146;-180.0;0;-0.4;56010;25;1.41;8.17;4.2;6.76;0.0;6.86;0.12;54.4;54.0;84.5;85.0;596;610;IDLE;IDLE;7903.27;3955.88;3947.39;2305.0;2250.3;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.14;-2.81;-0.34;-2.39;-1233.00;0.32;4.24;1;1;0
XX/06/22;14:12:43;GO AROUND;AIR;AIR;AIR;3554;3824.00;1013.0;1682;1548;20.00;-22.958.290;-47.218.788;163;157;163;128.27;0.252;-432;0.97;0.01;0.00;146;-72.77;0;-0.5;56010;25;1.76;-5.19;4.2;6.68;0.0;7.21;0.09;53.2;52.7;85.8;84.8;595;609;IDLE;IDLE;7904.50;3956.50;3948.00;2213.8;2207.7;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.91;3.45;1.40;616.50;0.44;4.24;1;1;0
XX/06/22;14:12:44;GO AROUND;AIR;AIR;AIR;3544;3813.00;1013.0;1672;1557;20.00;-22.958.671;-47.218.075;162;157;163;128.27;0.252;-478;0.98;0.01;0.01;146;0.00;0;-0.5;56010;25;0.35;-1.73;4.2;6.57;0.0;7.21;0.08;53.0;52.4;85.8;84.8;600;611;IDLE;IDLE;7905.71;3957.11;3948.60;2195.6;2177.3;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.11;2.57;0.53;-1233.00;0.51;4.18;1;1;0
XX/06/22;14:12:45;GO AROUND;AIR;AIR;AIR;3533;3803.00;1013.0;1661;1560;20.00;-22.959.129;-47.217.419;162;156;163;128.27;0.250;-528;0.96;0.01;0.01;146;-72.77;0;-0.6;56010;25;-1.76;3.31;4.0;6.72;-0.2;6.86;0.09;53.0;52.6;86.2;84.8;601;610;IDLE;IDLE;7906.92;3957.71;3949.21;2183.4;2165.1;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.91;0.88;-1.16;616.50;0.57;4.30;1;1;0
XX/06/22;14:12:46;GO AROUND;AIR;AIR;AIR;3522;3791.00;1013.0;1650;1562;20.00;-22.959.587;-47.216.702;161;156;163;128.27;0.250;-572;0.94;0.02;0.00;146;-180.0;0;-0.8;56010;25;-2.11;4.27;3.7;6.51;-0.3;6.86;0.08;53.2;52.8;85.8;84.8;603;610;IDLE;IDLE;7908.13;3958.32;3949.81;2189.5;2183.4;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.21;0.58;-1.51;-1233.00;0.70;4.48;1;1;0
XX/06/22;14:12:47;GO AROUND;AIR;AIR;AIR;3509;3779.00;1013.0;1637;1568;20.00;-22.959.966;-47.216.049;161;155;163;128.27;0.248;-621;0.94;0.01;0.01;146;-72.77;0;-0.7;56010;25;-1.76;8.17;3.5;6.32;-0.1;7.21;0.08;53.4;53.2;85.8;85.0;604;609;IDLE;IDLE;7909.36;3958.93;3950.42;2201.6;2195.6;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.45;-0.52;-2.51;-0.60;0.63;4.61;1;1;0
XX/06/22;14:12:48;GO AROUND;AIR;AIR;AIR;3495;3764.00;1013.0;1623;1580;19.75;-22.960.424;-47.215.328;161;155;163;128.27;0.248;-683;0.96;0.01;0.01;146;0.00;0;-0.4;56010;25;-1.05;13.55;3.5;6.38;-0.0;7.38;0.09;53.4;53.2;84.7;84.8;604;608;IDLE;IDLE;7910.58;3959.55;3951.03;2207.7;2189.5;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.45;-1.80;-3.91;-1233.00;0.44;4.61;1;1;0
XX/06/22;14:12:49;GO AROUND;AIR;AIR;AIR;3478;3747.00;1013.0;1606;1569;19.75;-22.960.882;-47.214.676;160;155;163;128.27;0.248;-765;0.96;0.00;0.01;145;-72.77;0;-0.2;56010;25;-0.70;10.97;3.3;6.42;-0.2;7.56;0.08;53.4;53.0;84.8;84.8;604;606;IDLE;IDLE;7911.80;3960.16;3951.64;2219.9;2189.5;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.36;-1.04;-3.15;1232.40;0.32;4.61;1;1;0
