DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/09/22;12:18:49;APPROACH;AIR;AIR;AIR;4820;4820.00;1013.0;2844;2627;26.25;-22.903.245;-47.288.422;196;169;160;151.91;0.278;-969;1.05;0.01;0.03;139;330.12;11;1.7;53633;10;14.77;5.6;-0.88;0.2;9.85;0.00;32.0;32.3;73.9;74.0;571;536;0;0;9837.74;4918.32;4919.42;468.11;475.37;11080.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.35;5.16;-2.61;1.14;6.97;0;1;1;0
XX/09/22;12:18:50;APPROACH;AIR;AIR;AIR;4808;4808.00;1013.0;2832;2627;26.25;-22.903.053;-47.287.605;195;168;160;151.91;0.277;-887;1.05;0.01;0.03;140;330.47;12;1.8;53633;10;12.31;6.0;-0.96;0.3;9.85;0.00;32.0;32.3;73.9;74.0;570;536;0;0;9838.00;4918.45;4919.55;471.74;475.37;11080.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.65;5.16;-1.42;0.89;7.00;0;1;1;0
XX/09/22;12:18:51;APPROACH;AIR;AIR;AIR;4796;4796.00;1013.0;2820;2627;26.25;-22.902.866;-47.286.854;195;167;160;151.91;0.275;-832;1.04;0.01;0.04;140;331.88;12;2.1;53633;10;10.20;6.3;-1.01;0.3;9.85;0.00;32.0;33.9;73.9;75.4;571;559;0;0;9838.29;4918.58;4919.71;471.74;587.86;11080.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.46;-3.65;3.46;-1.42;0.57;6.97;0;1;1;0
XX/09/22;12:18:52;APPROACH;AIR;AIR;AIR;4784;4784.00;1013.0;2808;2627;26.25;-22.902.683;-47.286.018;194;167;160;151.91;0.274;-795;1.03;0.00;0.04;141;333.98;12;2.4;53633;10;8.09;6.5;-1.01;0.2;9.85;0.00;34.0;37.5;75.6;78.6;608;600;0;0;9838.66;4918.75;4919.91;602.37;711.23;11080.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.46;-3.50;3.46;0.05;0.38;6.82;0;1;1;0
XX/09/22;12:18:53;APPROACH;AIR;AIR;AIR;4776;4776.00;1013.0;2800;2627;26.25;-22.903.373;-47.285.183;194;166;160;151.91;0.273;-731;1.02;0.00;0.05;141;335.74;13;2.5;53633;10;6.33;6.7;-0.88;0.1;9.67;0.00;38.3;45.8;79.5;82.9;657;620;0;0;9839.10;4918.95;4920.15;733.01;863.64;11080.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.37;-3.50;1.87;0.05;0.38;6.62;0;1;1;0
XX/09/22;12:18:54;APPROACH;AIR;AIR;AIR;4768;4768.00;1013.0;2792;2627;26.25;-22.903.602;-47.284.439;194;166;160;151.91;0.273;-648;1.02;0.00;0.07;141;337.15;13;2.6;53633;10;4.92;6.7;-1.09;0.0;9.67;0.00;44.8;57.1;83.0;85.5;665;619;0;0;9839.65;4919.20;4920.45;874.53;1084.9;11080.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.37;-3.80;1.87;1.52;0.38;6.44;0;1;1;0
XX/09/22;12:18:55;APPROACH;AIR;AIR;AIR;4760;4760.00;1013.0;2784;2627;26.25;-22.904.138;-47.283.386;193;165;160;151.91;0.272;-593;1.01;-0.00;0.07;141;338.91;13;2.8;53633;10;3.52;6.9;-0.96;0.1;9.50;0.00;49.5;61.8;84.0;86.0;625;598;0;0;9840.22;4919.44;4920.78;892.67;1190.2;11080.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.80;0.11;1.52;0.38;6.26;0;1;1;0
XX/09/22;12:18:56;APPROACH;AIR;AIR;AIR;4752;4752.00;1013.0;2776;2627;26.25;-22.904.672;-47.282.612;193;165;160;151.91;0.271;-555;1.00;-0.01;0.07;141;340.66;14;3.1;53633;10;1.76;6.7;-0.67;-0.1;9.32;0.00;50.9;62.3;84.0;86.5;592;586;0;0;9840.82;4919.69;4921.12;892.67;1233.7;11080.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-2.85;0.11;3.68;0.19;6.03;0;1;1;0
XX/09/22;12:18:57;APPROACH;AIR;AIR;AIR;4748;4748.00;1013.0;2772;2627;26.25;-22.905.208;-47.281.937;193;164;160;151.91;0.270;-491;0.98;-0.01;0.07;141;342.42;14;3.3;53633;10;0.70;6.7;-0.34;-0.0;9.50;0.00;50.9;61.9;84.1;86.6;580;578;0;0;9841.40;4919.94;4921.46;892.67;1226.5;11080.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.85;-1.07;3.68;0.19;5.97;0;1;1;0
XX/09/22;12:18:58;APPROACH;AIR;AIR;AIR;4740;4740.00;1013.0;2764;2627;26.25;-22.905.742;-47.281.258;193;165;160;151.91;0.272;-448;1.01;-0.01;0.07;141;343.48;15;3.3;53633;10;0.00;6.9;-0.42;0.1;9.50;0.00;50.4;61.8;84.1;86.5;572;574;0;0;9841.99;4920.19;4921.80;881.78;1222.8;11080.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.85;-1.07;5.49;0.19;6.00;0;1;1;0
XX/09/22;12:18:59;APPROACH;AIR;AIR;AIR;4732;4732.00;1013.0;2756;2627;26.25;-22.906.047;-47.280.476;193;165;160;151.91;0.271;-458;1.00;-0.01;0.07;140;345.59;15;3.6;53633;10;0.00;6.9;-0.29;0.0;9.67;0.00;50.1;61.5;84.1;86.5;568;572;0;0;9842.57;4920.43;4922.14;870.90;1212.0;11080.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.85;-1.64;5.49;-0.13;6.00;0;1;1;0
XX/09/22;12:19:00;APPROACH;AIR;AIR;AIR;4728;4728.00;1013.0;2752;2627;26.25;-22.906.351;-47.279.697;192;164;160;151.91;0.270;-426;1.00;-0.01;0.07;140;346.99;16;3.7;53633;10;0.70;7.0;-0.38;0.1;9.50;0.00;50.0;61.3;84.1;86.5;564;571;0;0;9843.14;4920.67;4922.48;867.27;1208.3;11080.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.75;-1.64;3.68;-0.13;6.00;0;1;1;0
XX/09/22;12:19:01;APPROACH;AIR;AIR;AIR;4724;4724.00;1013.0;2748;2627;26.25;-22.906.959;-47.278.946;192;164;160;151.91;0.270;-365;1.00;-0.01;0.08;141;348.05;16;3.7;53633;10;0.70;7.2;-0.34;0.1;9.67;0.00;51.0;62.9;84.8;87.3;576;581;0;0;9843.73;4920.91;4922.82;874.53;1230.1;11080.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-2.75;0.00;3.68;-0.19;5.97;0;1;1;0
XX/09/22;12:19:02;APPROACH;AIR;AIR;AIR;4720;4720.00;1013.0;2744;2627;26.25;-22.907.566;-47.277.897;193;165;160;151.91;0.271;-323;1.02;-0.00;0.12;141;348.05;16;3.3;53633;10;-0.35;7.4;-1.22;0.1;9.67;0.00;63.0;71.8;87.9;89.9;628;618;0;0;9844.53;4921.26;4923.27;1266.4;1611.1;11080.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-4.20;0.00;1.86;-0.13;5.97;0;1;1;0
XX/09/22;12:19:03;APPROACH;AIR;AIR;AIR;4716;4716.00;1013.0;2740;2627;26.25;-22.908.172;-47.277.115;193;165;160;151.91;0.272;-296;1.01;0.00;0.11;141;347.34;16;3.0;53633;10;-1.05;7.4;-1.30;0.0;9.15;0.00;70.0;71.9;89.1;89.5;632;617;0;0;9845.39;4921.67;4923.72;1466.0;1632.9;11080.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.60;-4.20;0.01;1.86;0.19;5.97;0;1;1;0
XX/09/22;12:19:04;APPROACH;AIR;AIR;AIR;4712;4712.00;1013.0;2736;2627;26.25;-22.908.861;-47.276.440;193;166;160;151.88;0.272;-277;0.97;0.00;0.10;141;346.29;15;2.7;53615;10;-1.05;6.9;-1.13;-0.3;8.62;0.00;69.9;71.0;89.6;89.5;629;618;0;0;9846.28;4922.10;4924.17;1553.1;1636.5;11080.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.60;-3.85;0.01;1.81;0.32;5.97;0;0;1;0
XX/09/22;12:19:05;APPROACH;AIR;AIR;AIR;4708;4708.00;1013.0;2732;2627;26.25;-22.909.091;-47.275.761;194;166;160;151.88;0.272;-265;0.96;-0.00;0.10;141;345.23;15;2.7;53615;10;-0.70;6.7;-1.09;-0.2;8.44;0.00;69.5;70.9;89.8;89.6;627;619;0;0;9847.17;4922.54;4924.63;1578.5;1640.1;11080.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-3.85;-0.84;1.81;0.19;5.94;0;0;1;0
XX/09/22;12:19:06;APPROACH;AIR;AIR;AIR;4704;4704.00;1013.0;2728;2627;26.25;-22.909.626;-47.274.982;194;166;160;151.88;0.272;-257;0.98;0.01;0.11;141;343.83;15;2.6;53615;10;-1.05;6.9;-0.75;0.1;8.79;0.00;69.5;71.0;89.8;89.8;626;621;0;0;9848.07;4922.98;4925.09;1585.7;1643.8;11080.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-3.30;-0.84;3.91;0.13;5.71;0;0;1;0
XX/09/22;12:19:07;APPROACH;AIR;AIR;AIR;4696;4696.00;1013.0;2720;2627;26.25;-22.910.163;-47.274.204;195;166;160;151.88;0.272;-291;0.99;0.00;0.10;141;342.77;15;2.8;53615;10;0.35;6.9;-0.67;0.0;8.62;0.00;69.5;70.9;89.8;89.8;628;622;0;0;9848.96;4923.42;4925.54;1582.1;1640.1;11080.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.30;-0.39;3.91;0.32;5.53;0;0;1;0
XX/09/22;12:19:08;APPROACH;AIR;AIR;AIR;4692;4692.00;1013.0;2716;2627;26.25;-22.910.699;-47.273.457;195;167;160;151.88;0.275;-314;1.00;-0.00;0.10;141;343.48;16;3.4;53615;10;2.46;6.9;-0.67;0.0;8.97;0.00;69.8;70.3;89.9;89.5;631;620;0;0;9849.85;4923.86;4925.99;1596.6;1607.5;11120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.45;-0.39;3.00;0.19;5.50;0;1;1;0
XX/09/22;12:19:09;APPROACH;AIR;AIR;AIR;4688;4688.00;1013.0;2712;2627;26.25;-22.911.237;-47.272.404;196;167;160;151.88;0.275;-289;1.00;-0.01;0.10;141;345.59;16;3.7;53615;10;2.81;6.7;-0.84;-0.1;8.44;0.00;70.3;70.1;90.1;89.4;635;620;0;0;9850.74;4924.31;4926.43;1618.4;1593.0;11120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.45;0.79;3.00;-0.25;5.47;0;1;1;0
XX/09/22;12:19:10;APPROACH;AIR;AIR;AIR;4684;4684.00;1013.0;2708;2627;26.25;-22.911.542;-47.271.622;196;168;160;151.88;0.276;-273;0.95;-0.00;0.09;141;346.29;16;3.3;53615;10;1.76;6.2;-0.71;-0.3;8.09;0.00;70.5;70.0;90.3;89.3;636;620;0;0;9851.63;4924.76;4926.87;1622.0;1582.1;11120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.15;0.79;3.23;-0.19;5.50;0;1;1;0
XX/09/22;12:19:11;APPROACH;AIR;AIR;AIR;4676;4676.00;1013.0;2700;2627;26.25;-22.912.157;-47.270.947;197;169;160;151.88;0.277;-302;0.95;0.00;0.09;142;345.59;16;2.9;53615;10;1.76;6.0;-0.63;-0.2;7.74;0.00;70.5;69.8;90.4;89.3;637;620;0;0;9852.52;4925.21;4927.31;1625.6;1574.8;11120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.15;-0.05;3.23;0.19;5.50;0;1;1;0
XX/09/22;12:19:12;APPROACH;AIR;AIR;AIR;4672;4672.00;1013.0;2696;2627;26.25;-22.912.771;-47.269.966;198;168;160;151.88;0.276;-321;0.97;0.00;0.09;142;344.88;16;2.8;53615;10;2.81;6.0;-0.59;-0.0;8.27;0.00;69.4;68.1;89.9;88.8;630;614;0;0;9853.38;4925.65;4927.73;1578.5;1502.3;11120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.10;-0.05;1.58;0.19;5.50;0;1;1;0
XX/09/22;12:19:13;APPROACH;AIR;AIR;AIR;4664;4664.00;1013.0;2688;2627;26.25;-22.913.387;-47.269.184;198;171;160;151.88;0.281;-334;1.01;0.01;0.09;143;344.53;16;3.0;53615;10;3.52;5.8;-0.80;-0.1;7.91;0.00;68.1;66.8;89.5;88.5;626;609;0;0;9854.21;4926.08;4928.13;1524.0;1451.5;11120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.10;1.70;1.58;0.38;5.47;0;1;1;0
XX/09/22;12:19:14;APPROACH;AIR;AIR;AIR;4656;4656.00;1013.0;2680;2627;26.25;-22.914.009;-47.268.410;199;171;160;151.88;0.280;-382;0.96;-0.00;0.07;143;346.29;15;3.1;53615;10;3.52;5.6;-0.67;-0.1;7.56;0.00;66.8;65.9;89.1;88.3;620;606;0;0;9855.00;4926.48;4928.52;1469.6;1407.9;11120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-2.90;1.70;1.69;0.19;5.47;0;1;1;0
XX/09/22;12:19:15;APPROACH;AIR;AIR;AIR;4652;4652.00;1013.0;2676;2627;26.25;-22.914.314;-47.267.666;199;171;160;151.88;0.280;-375;0.96;-0.00;0.07;143;346.29;15;2.9;53615;10;2.11;5.5;-0.46;-0.1;7.56;0.00;65.9;65.3;88.9;87.9;617;603;0;0;9855.78;4926.88;4928.90;1415.2;1360.7;11120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-2.90;1.30;1.69;0.00;5.44;0;1;1;0
XX/09/22;12:19:16;APPROACH;AIR;AIR;AIR;4644;4644.00;1013.0;2668;2627;26.50;-22.914.928;-47.266.819;199;169;160;151.88;0.278;-370;0.95;0.00;0.07;144;345.23;15;2.5;53615;10;1.05;5.5;-0.34;-0.0;7.74;0.00;64.8;63.9;88.6;87.5;612;598;0;0;9856.52;4927.26;4929.26;1368.0;1309.9;11120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-2.80;1.30;0.96;0.19;5.47;0;0;1;0
XX/09/22;12:19:17;APPROACH;AIR;AIR;AIR;4632;4632.00;1013.0;2656;2627;26.50;-22.915.544;-47.265.972;200;170;160;151.88;0.279;-446;0.98;0.02;0.07;144;342.77;15;2.3;53615;10;1.41;5.5;-0.42;-0.0;7.74;0.00;63.3;62.4;88.3;87.1;605;591;0;0;9857.23;4927.62;4929.61;1313.6;1251.9;11120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.80;3.35;0.96;0.44;5.50;0;0;1;0
XX/09/22;12:19:18;APPROACH;AIR;AIR;AIR;4624;4624.00;1013.0;2648;2627;26.25;-22.916.162;-47.265.232;200;171;160;151.88;0.280;-497;0.98;0.01;0.06;144;341.72;15;2.5;53615;10;2.11;5.5;-0.46;-0.0;7.91;0.00;62.0;61.4;87.8;86.9;599;586;0;0;9857.91;4927.97;4929.94;1255.5;1201.1;11120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-3.00;3.35;-0.01;0.63;5.47;0;1;1;0
XX/09/22;12:19:19;APPROACH;AIR;AIR;AIR;4616;4616.00;1013.0;2640;2627;26.50;-22.916.784;-47.264.183;200;171;160;151.88;0.280;-491;0.97;-0.00;0.06;144;342.42;15;2.8;53615;10;1.41;5.5;-0.42;-0.0;7.74;0.00;60.9;61.0;87.5;86.8;595;585;0;0;9858.58;4928.30;4930.27;1201.1;1182.9;11120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-3.00;2.04;-0.01;0.19;5.47;0;1;1;0
XX/09/22;12:19:20;APPROACH;AIR;AIR;AIR;4608;4608.00;1013.0;2632;2627;26.50;-22.917.089;-47.263.401;200;170;160;151.88;0.279;-488;0.97;0.01;0.06;144;342.77;15;2.7;53615;10;0.00;5.5;-0.42;-0.0;7.74;0.00;60.4;60.8;87.4;86.8;592;582;0;0;9859.23;4928.63;4930.60;1179.3;1168.4;11120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.80;2.04;0.96;0.32;5.50;0;1;1;0
XX/09/22;12:19:21;APPROACH;AIR;AIR;AIR;4596;4596.00;1013.0;2620;2627;26.50;-22.917.699;-47.262.726;200;171;160;151.88;0.281;-525;0.98;0.00;0.06;144;342.77;15;2.8;53615;10;-0.35;5.3;-0.46;-0.1;7.56;0.00;60.1;60.6;87.4;86.8;591;581;0;0;9859.88;4928.96;4930.92;1164.8;1161.2;11120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.80;0.91;0.96;0.44;5.50;0;1;1;0
XX/09/22;12:19:22;APPROACH;AIR;AIR;AIR;4588;4588.00;1013.0;2612;2627;26.50;-22.918.312;-47.262.047;201;171;160;151.88;0.281;-550;0.97;0.00;0.06;144;343.48;16;3.0;53615;10;-0.35;5.1;-0.59;-0.1;7.56;0.00;60.1;60.1;87.4;86.4;591;577;0;0;9860.51;4929.28;4931.23;1157.5;1135.8;11120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.05;0.91;2.37;0.25;5.50;0;1;1;0
XX/09/22;12:19:23;APPROACH;AIR;AIR;AIR;4576;4576.00;1013.0;2600;2627;26.50;-22.918.922;-47.261.265;201;171;160;151.88;0.281;-566;0.97;-0.00;0.06;143;344.53;16;3.2;53615;10;-0.35;4.9;-0.55;-0.1;7.56;0.00;60.0;59.0;87.3;86.1;588;573;0;0;9861.14;4929.60;4931.54;1150.3;1106.7;11120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.05;-0.39;2.37;0.13;5.50;0;1;1;0
XX/09/22;12:19:24;APPROACH;AIR;AIR;AIR;4564;4564.00;1013.0;2588;2627;26.50;-22.919.532;-47.260.479;201;171;160;151.88;0.281;-617;0.96;0.00;0.05;143;345.23;16;3.3;53615;10;0.00;4.7;-0.46;-0.1;7.39;0.00;59.0;58.1;86.9;85.9;582;568;0;0;9861.75;4929.91;4931.84;1117.6;1074.1;11120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.95;-0.39;2.89;0.13;5.50;0;1;1;0
XX/09/22;12:19:25;APPROACH;AIR;AIR;AIR;4548;4548.00;1013.0;2572;2627;26.50;-22.919.838;-47.259.731;201;172;160;151.88;0.281;-691;0.97;-0.00;0.05;143;345.94;17;3.3;53615;10;0.35;4.4;-0.55;-0.2;7.56;0.00;57.3;57.1;86.4;85.5;574;564;0;0;9862.33;4930.21;4932.13;1070.4;1034.1;11120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.95;0.23;2.89;0.13;5.50;0;1;1;0
XX/09/22;12:19:26;APPROACH;AIR;AIR;AIR;4536;4536.00;1013.0;2560;2627;26.50;-22.920.448;-47.258.682;201;172;160;151.88;0.281;-740;0.96;-0.00;0.04;143;346.64;17;3.4;53615;10;0.70;4.2;-0.46;-0.2;7.56;0.00;55.9;55.6;86.1;84.9;570;557;0;0;9862.89;4930.49;4932.40;1016.0;983.39;11120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.75;0.23;2.43;0.13;5.50;0;1;1;0
XX/09/22;12:19:27;APPROACH;AIR;AIR;AIR;4520;4520.00;1013.0;2544;2627;26.75;-22.921.058;-47.257.900;202;172;160;151.88;0.282;-773;0.95;0.00;0.04;144;346.99;17;3.3;53615;10;0.35;4.0;-0.38;-0.1;7.56;0.00;54.3;53.3;85.8;84.4;564;548;0;0;9863.41;4930.76;4932.66;972.50;925.33;11120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.75;1.08;2.43;0.13;5.50;0;1;1;0
XX/09/22;12:19:28;APPROACH;AIR;AIR;AIR;4504;4504.00;1013.0;2528;2627;26.75;-22.921.669;-47.257.221;202;172;160;151.88;0.282;-835;0.95;0.00;0.03;144;346.99;17;3.2;53615;10;0.35;3.9;-0.34;-0.1;7.56;0.00;52.0;50.8;85.0;83.5;555;540;0;0;9863.90;4931.01;4932.89;903.56;849.13;11120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.60;1.08;1.58;0.25;5.50;0;1;1;0
XX/09/22;12:19:29;APPROACH;AIR;AIR;AIR;4484;4484.00;1013.0;2508;2627;26.75;-22.922.281;-47.256.241;202;172;160;151.88;0.282;-916;0.95;0.01;0.03;144;346.64;17;3.0;53615;10;0.00;3.7;-0.21;-0.1;7.56;0.00;49.4;48.1;84.3;82.9;548;533;0;0;9864.34;4931.24;4933.11;823.72;765.66;11120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.15;-2.60;2.10;1.58;0.32;5.50;0;1;1;0
XX/09/22;12:19:30;APPROACH;AIR;AIR;AIR;4468;4468.00;1013.0;2492;2627;26.75;-22.922.586;-47.255.459;202;172;160;151.88;0.282;-970;0.95;0.01;0.02;144;345.94;17;2.9;53615;10;-0.35;3.5;-0.09;-0.1;7.39;0.00;46.9;44.4;83.5;81.6;544;524;0;0;9864.74;4931.45;4933.30;758.41;685.83;11120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.15;-2.25;2.10;0.28;0.44;5.47;0;1;1;0
