DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/04/22;03:16:31;APPROACH;AIR;AIR;AIR;7624;7624.00;1013.0;4328;2627;22.25;-15.947.480;-48.100.449;250;221;153;144.81;0.382;-1245;1.00;-0.00;-0.02;40;1.41;2;0.1;48299;1;-0.70;3.0;-0.34;0.0;5.80;0.00;32.5;31.5;73.6;73.9;518;517;0;0;3114.43;1562.46;1551.97;435.45;435.45;9160.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.10;1.36;1.13;0.19;5.29;0;1;1;0
XX/04/22;03:16:32;APPROACH;AIR;AIR;AIR;7600;7600.00;1013.0;4304;2627;22.25;-15.946.261;-48.099.930;249;220;153;144.81;0.381;-1270;0.97;0.00;-0.02;40;5.63;2;0.0;48299;1;-0.70;3.0;-0.29;0.0;5.80;0.00;32.5;31.5;73.6;73.9;518;517;0;0;3114.67;1562.58;1552.09;435.45;431.82;9160.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.10;1.36;1.13;0.25;5.26;0;1;1;0
XX/04/22;03:16:33;APPROACH;AIR;AIR;AIR;7580;7580.00;1013.0;4284;2627;22.25;-15.945.042;-48.099.411;248;220;153;144.81;0.380;-1286;0.98;-0.00;-0.03;40;8.09;2;0.0;48299;1;-0.35;3.0;-0.25;0.0;5.98;0.00;32.5;31.5;73.6;73.9;518;517;0;0;3114.91;1562.70;1552.21;435.45;431.82;9160.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.05;1.36;1.18;0.25;5.29;0;1;1;0
XX/04/22;03:16:34;APPROACH;AIR;AIR;AIR;7560;7560.00;1013.0;4264;2627;22.25;-15.944.127;-48.098.675;248;219;153;144.81;0.379;-1258;1.00;0.00;-0.02;40;9.49;3;0.1;48299;1;-0.70;3.0;-0.21;0.0;5.98;0.00;32.5;31.5;73.6;73.9;519;518;0;0;3115.15;1562.82;1552.33;435.45;431.82;9160.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.05;1.13;1.18;0.25;5.29;0;1;1;0
XX/04/22;03:16:35;APPROACH;AIR;AIR;AIR;7540;7540.00;1013.0;4244;2627;22.25;-15.942.907;-48.097.939;247;219;153;144.81;0.378;-1239;1.00;-0.00;-0.02;40;8.79;3;0.1;48299;1;-0.70;3.2;-0.21;0.1;5.98;0.00;32.5;31.5;73.6;73.9;519;518;0;0;3115.39;1562.94;1552.45;431.82;431.82;9160.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.00;1.13;1.30;0.25;5.29;0;1;1;0
XX/04/22;03:16:36;APPROACH;AIR;AIR;AIR;7516;7516.00;1013.0;4220;2627;22.25;-15.941.991;-48.097.805;246;219;153;144.81;0.378;-1266;1.01;-0.00;-0.02;40;8.09;3;0.1;48299;1;-0.70;3.2;-0.25;0.0;6.16;0.00;32.5;31.5;73.6;73.9;519;518;0;0;3115.63;1563.06;1552.57;431.82;431.82;9160.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.00;1.19;1.30;0.19;5.29;0;1;1;0
XX/04/22;03:16:37;APPROACH;AIR;AIR;AIR;7496;7496.00;1013.0;4200;2627;22.25;-15.941.077;-48.097.675;246;218;153;144.81;0.376;-1284;1.00;0.00;-0.02;40;8.79;3;0.1;48299;1;-0.35;3.2;-0.21;0.0;5.98;0.00;32.5;31.4;73.6;73.9;520;518;0;0;3115.87;1563.18;1552.69;435.45;428.19;9160.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.95;1.19;1.30;0.19;5.29;0;1;1;0
XX/04/22;03:16:38;APPROACH;AIR;AIR;AIR;7476;7476.00;1013.0;4180;2627;22.25;-15.939.858;-48.097.549;245;218;153;144.81;0.376;-1256;0.98;-0.00;-0.02;40;8.09;3;0.2;48299;1;-0.35;3.2;-0.21;0.0;5.98;0.00;32.5;31.5;73.6;73.9;520;519;0;0;3116.11;1563.30;1552.81;435.45;431.82;9160.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.95;1.13;1.30;0.25;5.29;0;1;1;0
XX/04/22;03:16:39;APPROACH;AIR;AIR;AIR;7456;7456.00;1013.0;4160;2627;22.50;-15.938.942;-48.097.118;244;217;153;144.81;0.374;-1238;0.99;-0.00;-0.02;40;6.33;3;0.2;48299;1;-0.35;3.2;-0.21;0.0;6.16;0.00;32.5;31.4;73.6;73.9;520;519;0;0;3116.36;1563.43;1552.93;435.45;431.82;9160.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.90;1.13;1.35;0.19;5.32;0;1;1;0
XX/04/22;03:16:40;APPROACH;AIR;AIR;AIR;7436;7436.00;1013.0;4140;2627;22.50;-15.937.724;-48.096.687;244;216;153;144.81;0.372;-1225;1.00;-0.00;-0.02;40;4.92;3;0.2;48299;1;-0.35;3.2;-0.17;0.0;6.16;0.00;32.5;31.4;73.6;73.9;520;520;0;0;3116.60;1563.55;1553.05;435.45;431.82;9160.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.90;1.19;1.35;0.13;5.29;0;1;1;0
XX/04/22;03:16:41;APPROACH;AIR;AIR;AIR;7416;7416.00;1013.0;4120;2627;22.50;-15.936.616;-48.095.963;243;216;153;144.81;0.372;-1217;0.99;-0.00;-0.02;40;3.52;3;0.2;48299;1;-0.35;3.2;-0.17;0.0;6.33;0.00;32.5;31.4;73.6;73.9;521;520;0;0;3116.84;1563.67;1553.17;435.45;431.82;9160.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.85;1.19;1.30;0.25;5.29;0;1;1;0
XX/04/22;03:16:42;APPROACH;AIR;AIR;AIR;7392;7392.00;1013.0;4096;2627;22.50;-15.935.797;-48.095.234;243;215;153;144.81;0.371;-1251;0.99;-0.00;-0.02;40;2.81;3;0.2;48299;1;-0.35;3.3;-0.13;0.1;6.33;0.00;32.4;31.4;73.6;73.9;521;520;0;0;3117.08;1563.79;1553.29;435.45;431.82;9160.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.85;1.25;1.30;0.06;5.29;0;1;1;0
XX/04/22;03:16:43;APPROACH;AIR;AIR;AIR;7372;7372.00;1013.0;4076;2627;22.50;-15.934.674;-48.095.100;242;214;153;144.81;0.369;-1274;0.99;-0.00;-0.02;40;2.46;3;0.2;48299;1;0.00;3.3;-0.13;0.0;6.33;0.00;32.4;31.4;73.6;73.9;521;520;0;0;3117.32;1563.91;1553.41;435.45;431.82;9160.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.85;1.25;1.07;0.25;5.29;0;1;1;0
XX/04/22;03:16:44;APPROACH;AIR;AIR;AIR;7352;7352.00;1013.0;4056;2627;22.50;-15.933.758;-48.094.963;241;214;153;144.81;0.368;-1249;0.99;-0.00;-0.02;40;2.11;3;0.2;48299;1;0.00;3.3;-0.13;0.0;6.33;0.00;32.4;31.4;73.6;73.9;522;521;0;0;3117.56;1564.03;1553.53;435.45;435.45;9160.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.85;1.30;1.07;0.19;5.26;0;1;1;0
XX/04/22;03:16:45;APPROACH;AIR;AIR;AIR;7332;7332.00;1013.0;4036;2627;22.50;-15.932.539;-48.094.833;241;213;153;144.81;0.367;-1233;0.98;-0.00;-0.01;40;1.41;3;0.2;48299;1;0.00;3.3;-0.09;0.0;6.51;0.00;32.4;31.4;73.6;73.9;523;521;0;0;3117.80;1564.15;1553.65;439.08;435.45;9160.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.75;1.30;1.07;0.19;5.26;0;1;1;0
XX/04/22;03:16:46;APPROACH;AIR;AIR;AIR;7308;7308.00;1013.0;4012;2627;22.50;-15.931.322;-48.094.395;240;213;153;144.81;0.366;-1262;1.00;-0.00;-0.01;40;0.35;3;0.2;48299;1;0.00;3.3;-0.04;0.0;6.68;0.00;32.4;31.4;73.6;73.9;522;521;0;0;3118.05;1564.27;1553.77;439.08;431.82;9160.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.75;1.25;1.07;0.25;5.29;0;1;1;0
XX/04/22;03:16:47;APPROACH;AIR;AIR;AIR;7288;7288.00;1013.0;3992;2627;22.50;-15.930.406;-48.093.952;239;212;153;144.81;0.365;-1281;1.01;-0.00;-0.01;40;0.35;3;0.2;48299;1;-0.35;3.5;-0.09;0.1;6.68;0.00;32.4;31.4;73.6;73.9;523;522;0;0;3118.29;1564.40;1553.89;439.08;439.08;9160.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.60;1.25;1.18;0.25;5.29;0;1;1;0
XX/04/22;03:16:48;APPROACH;AIR;AIR;AIR;7268;7268.00;1013.0;3972;2627;22.50;-15.929.186;-48.093.235;239;211;153;144.81;0.364;-1254;1.00;-0.00;-0.01;40;358.95;2;0.2;48299;1;0.00;3.5;-0.04;0.0;6.68;0.00;32.4;31.4;73.6;73.9;523;522;0;0;3118.53;1564.52;1554.01;439.08;435.45;9160.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.60;1.25;1.18;0.19;5.32;0;1;1;0
XX/04/22;03:16:49;APPROACH;AIR;AIR;AIR;7248;7248.00;1013.0;3952;2627;22.50;-15.928.271;-48.092.514;238;211;153;144.81;0.363;-1236;0.99;-0.00;-0.01;40;356.84;2;0.2;48299;1;-0.35;3.5;-0.25;0.0;6.68;0.00;32.4;31.4;73.6;73.9;524;522;0;0;3118.78;1564.64;1554.14;439.08;435.45;9160.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-3.10;1.25;1.13;0.19;5.50;0;1;1;0
XX/04/22;03:16:50;APPROACH;AIR;AIR;AIR;7228;7228.00;1013.0;3932;2627;22.50;-15.927.356;-48.092.381;238;211;153;144.81;0.363;-1224;1.01;-0.00;-0.01;40;356.13;2;0.2;48299;1;-0.35;3.7;-0.34;0.1;6.86;0.00;32.4;31.4;73.6;73.9;524;522;0;0;3119.02;1564.76;1554.26;439.08;435.45;9160.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.10;1.25;1.13;0.19;5.50;0;1;1;0
XX/04/22;03:16:51;APPROACH;AIR;AIR;AIR;7208;7208.00;1013.0;3912;2627;22.75;-15.926.138;-48.092.239;237;210;153;144.81;0.362;-1216;0.99;-0.00;-0.01;40;356.48;2;0.2;48299;1;-0.35;3.7;-0.34;0.0;6.86;0.00;32.4;31.4;73.8;73.9;524;522;0;0;3119.26;1564.88;1554.38;439.08;435.45;9160.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.15;1.25;1.07;0.25;5.50;0;1;1;0
XX/04/22;03:16:52;APPROACH;AIR;AIR;AIR;7192;7192.00;1013.0;3896;2627;22.75;-15.925.223;-48.092.106;236;210;153;144.81;0.361;-1171;0.99;0.00;-0.01;40;356.48;2;0.2;48299;1;0.00;3.5;-0.34;-0.1;6.86;0.00;32.4;31.3;73.8;73.9;525;522;0;0;3119.50;1565.01;1554.50;439.08;435.45;9160.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.15;1.30;1.07;0.25;5.50;0;1;1;0
XX/04/22;03:16:53;APPROACH;AIR;AIR;AIR;7172;7172.00;1013.0;3876;2627;22.75;-15.924.003;-48.091.663;236;209;153;144.81;0.359;-1141;0.99;-0.00;-0.01;40;355.08;2;0.3;48299;1;0.00;3.7;-0.29;0.1;6.86;0.00;32.3;31.3;73.6;73.9;524;522;0;0;3119.75;1565.13;1554.62;439.08;435.45;9160.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.05;1.30;1.13;0.25;5.50;0;1;1;0
XX/04/22;03:16:54;APPROACH;AIR;AIR;AIR;7152;7152.00;1013.0;3856;2627;22.75;-15.922.902;-48.091.225;235;208;153;144.81;0.358;-1161;0.99;-0.00;-0.01;40;353.67;2;0.3;48299;1;0.00;3.7;-0.29;0.0;7.03;0.00;32.4;31.3;73.6;73.9;525;524;0;0;3119.99;1565.25;1554.74;442.71;435.45;9160.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.05;1.36;1.13;0.19;5.50;0;1;1;0
XX/04/22;03:16:55;APPROACH;AIR;AIR;AIR;7132;7132.00;1013.0;3836;2627;22.75;-15.922.080;-48.090.511;235;208;153;144.75;0.357;-1174;0.99;0.00;-0.01;40;351.91;2;0.3;48262;1;0.00;3.7;-0.25;0.0;6.86;0.00;32.3;31.3;73.6;73.9;525;524;0;0;3120.23;1565.37;1554.86;439.08;435.45;9160.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.05;1.36;1.07;0.19;5.50;0;1;1;0
XX/04/22;03:16:56;APPROACH;AIR;AIR;AIR;7112;7112.00;1013.0;3816;2627;22.75;-15.920.954;-48.089.798;234;207;153;144.75;0.356;-1182;1.00;-0.00;-0.01;40;349.80;2;0.3;48262;1;-0.35;3.7;-0.25;0.0;7.03;0.00;32.3;31.3;73.6;73.9;525;524;0;0;3120.48;1565.50;1554.98;442.71;439.08;9160.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.05;1.19;1.07;0.19;5.50;0;1;1;0
XX/04/22;03:16:57;APPROACH;AIR;AIR;AIR;7092;7092.00;1013.0;3796;2627;22.75;-15.920.039;-48.089.661;233;207;153;144.75;0.355;-1188;0.99;0.00;-0.01;40;348.40;2;0.2;48262;1;-0.35;3.7;-0.21;0.0;7.03;0.00;32.4;31.3;73.8;73.9;526;525;0;0;3120.72;1565.62;1555.11;442.71;439.08;9160.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.05;1.19;1.24;0.25;5.50;0;1;1;0
XX/04/22;03:16:58;APPROACH;AIR;AIR;AIR;7072;7072.00;1013.0;3776;2627;22.75;-15.919.124;-48.089.520;233;206;153;144.75;0.354;-1192;0.99;-0.00;-0.01;40;348.40;2;0.2;48262;1;-0.35;3.9;-0.21;0.1;7.03;0.00;32.3;31.3;73.8;73.9;526;525;0;0;3120.97;1565.74;1555.23;442.71;439.08;9160.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.05;1.25;1.24;0.25;5.50;0;1;1;0
XX/04/22;03:16:59;APPROACH;AIR;AIR;AIR;7052;7052.00;1013.0;3756;2627;22.75;-15.917.907;-48.089.375;232;206;153;144.75;0.353;-1195;1.00;0.00;-0.00;40;346.99;2;0.3;48262;1;-0.35;3.9;-0.21;0.0;7.21;0.00;32.3;31.3;73.6;73.9;526;525;0;0;3121.21;1565.86;1555.35;442.71;439.08;9000.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.90;1.25;1.07;0.19;5.53;0;1;1;0
XX/04/22;03:17:00;APPROACH;AIR;AIR;AIR;7032;7032.00;1013.0;3736;2627;22.75;-15.916.992;-48.088.932;232;205;153;144.75;0.352;-1196;0.99;-0.00;-0.00;40;345.94;2;0.3;48262;1;-0.35;3.9;-0.21;0.0;7.21;0.00;32.3;31.3;73.8;73.9;526;525;0;0;3121.46;1565.99;1555.47;442.71;439.08;9000.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.90;1.30;1.07;0.19;5.50;0;1;1;0
XX/04/22;03:17:01;APPROACH;AIR;AIR;AIR;7012;7012.00;1013.0;3716;2627;22.75;-15.916.078;-48.088.486;231;205;153;144.75;0.352;-1198;0.99;-0.00;-0.00;40;344.18;2;0.3;48262;1;-0.35;3.9;-0.17;0.0;7.21;0.00;32.3;31.3;73.8;73.9;526;526;0;0;3121.70;1566.11;1555.59;442.71;439.08;9000.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.95;1.30;1.13;0.25;5.47;0;1;1;0
XX/04/22;03:17:02;APPROACH;AIR;AIR;AIR;6992;6992.00;1013.0;3696;2627;23.00;-15.914.981;-48.087.780;231;205;153;144.75;0.351;-1198;1.01;-0.00;-0.00;40;344.88;2;0.3;48262;1;-0.35;3.9;-0.17;0.0;7.21;0.00;32.3;31.3;73.8;73.9;527;526;0;0;3121.95;1566.23;1555.72;446.34;442.71;9000.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.95;1.19;1.13;0.25;5.50;0;1;1;0
XX/04/22;03:17:03;APPROACH;AIR;AIR;AIR;6976;6976.00;1013.0;3680;2627;23.00;-15.914.157;-48.087.070;230;204;153;144.75;0.349;-1159;1.01;0.00;-0.00;40;346.29;2;0.2;48262;1;-0.35;4.0;-0.17;0.1;7.39;0.00;32.3;31.3;73.8;73.9;528;527;0;0;3122.20;1566.36;1555.84;446.34;446.34;9000.0;34;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.90;1.19;1.13;0.19;5.50;0;1;1;0
