DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/04/22;12:59:20;FINAL APPROACH;AIR;AIR;AIR;4852;4852.00;1013.0;2892;2627;22.75;-23.126.464;-47.031.052;174;168;162;147.50;0.276;-916;1.00;0.01;-0.01;54;351.56;14;3.3;54613;15;-0.70;3.5;-0.25;0.1;7.03;0.00;45.0;44.8;82.8;82.1;562;554;0;0;10372.7;5197.07;5175.67;747.52;740.26;10440.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.15;2.38;0.28;0.13;5.97;0;1;1;0
XX/04/22;12:59:21;FINAL APPROACH;AIR;AIR;AIR;4840;4840.00;1013.0;2880;2627;22.75;-23.125.803;-47.030.449;173;168;162;147.50;0.276;-891;0.99;0.00;-0.01;54;351.56;14;3.3;54613;15;-0.70;3.7;-0.34;0.1;7.21;0.00;45.9;46.1;82.9;82.5;555;546;0;0;10373.1;5197.28;5175.89;758.41;762.04;10440.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.15;1.98;0.28;0.06;5.97;0;1;1;0
XX/04/22;12:59:22;FINAL APPROACH;AIR;AIR;AIR;4824;4824.00;1013.0;2864;2627;22.75;-23.125.143;-47.030.144;173;168;162;147.50;0.276;-874;1.00;0.01;-0.01;54;351.91;14;3.3;54613;15;-1.05;3.7;-0.42;0.0;7.21;0.00;46.3;46.6;83.0;82.6;551;541;0;0;10373.6;5197.50;5176.10;765.66;772.92;10440.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.20;1.98;0.45;0.13;5.97;0;1;1;0
XX/04/22;12:59:23;FINAL APPROACH;AIR;AIR;AIR;4812;4812.00;1013.0;2852;2627;22.75;-23.124.481;-47.029.537;172;167;162;147.50;0.275;-863;1.01;0.00;-0.01;54;351.91;15;3.4;54613;15;-1.05;3.7;-0.34;0.0;7.21;0.00;46.4;46.8;83.0;82.8;548;537;0;0;10374.0;5197.71;5176.32;772.92;780.18;10440.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.20;2.15;0.45;0.19;5.97;0;1;1;0
XX/04/22;12:59:24;FINAL APPROACH;AIR;AIR;AIR;4800;4800.00;1013.0;2840;2627;22.75;-23.123.870;-47.028.931;171;166;162;147.50;0.274;-816;1.05;0.00;-0.02;54;351.91;15;3.6;54613;15;-1.05;3.7;-0.34;0.0;6.86;0.00;46.5;46.9;83.1;82.8;546;534;0;0;10374.4;5197.93;5176.53;776.55;780.18;10440.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.20;2.15;0.56;0.19;5.97;0;1;1;0
XX/04/22;12:59:25;FINAL APPROACH;AIR;AIR;AIR;4788;4788.00;1013.0;2828;2627;22.75;-23.123.260;-47.028.328;170;165;162;147.50;0.271;-784;1.04;0.00;-0.03;54;351.56;15;3.7;54613;15;-1.05;3.5;-0.55;-0.1;6.16;0.00;46.5;46.9;83.1;82.8;545;532;0;0;10374.8;5198.14;5176.75;772.92;783.81;10440.;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.46;-3.20;1.70;0.56;0.13;5.97;0;1;1;0
XX/04/22;12:59:26;FINAL APPROACH;AIR;AIR;AIR;4780;4780.00;1013.0;2820;2627;22.75;-23.122.650;-47.027.725;170;164;162;137.47;0.270;-723;1.02;-0.00;-0.02;54;350.51;15;3.8;54613;25;-1.05;3.5;-0.88;-0.0;5.98;0.00;46.6;47.6;83.3;83.1;546;533;0;0;10375.3;5198.36;5176.98;787.44;812.84;10440.;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.46;-4.02;1.70;1.01;0.06;5.97;0;1;1;0
XX/04/22;12:59:27;FINAL APPROACH;AIR;AIR;AIR;4768;4768.00;1013.0;2808;2627;22.75;-23.122.039;-47.027.420;168;163;162;137.47;0.268;-683;0.99;-0.00;-0.03;54;349.80;15;3.8;54613;25;-1.41;3.3;-0.92;-0.1;5.45;0.00;48.0;49.0;83.8;83.4;550;532;0;0;10375.8;5198.59;5177.21;820.10;827.35;10440.;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-4.02;0.91;1.01;0.06;5.94;0;1;1;0
XX/04/22;12:59:28;FINAL APPROACH;AIR;AIR;AIR;4760;4760.00;1013.0;2800;2627;22.75;-23.121.635;-47.026.810;168;163;162;137.47;0.268;-655;0.95;0.00;-0.03;54;349.45;15;3.7;54613;25;-1.41;3.2;-0.88;-0.1;5.28;0.00;49.6;50.5;84.1;84.0;550;534;0;0;10376.2;5198.82;5177.45;849.13;867.27;10440.;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-4.02;0.91;0.90;0.13;5.97;0;1;1;0
XX/04/22;12:59:29;FINAL APPROACH;AIR;AIR;AIR;4748;4748.00;1013.0;2788;2627;22.75;-23.120.975;-47.026.203;167;162;162;137.47;0.267;-637;0.97;0.00;-0.02;53;349.10;15;3.8;54613;25;-1.05;3.2;-0.84;-0.0;5.63;0.00;51.4;52.8;84.4;84.4;550;535;0;0;10376.7;5199.07;5177.70;885.41;910.81;10440.;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.46;-4.02;1.98;0.90;0.25;5.97;0;1;1;0
XX/04/22;12:59:30;FINAL APPROACH;AIR;AIR;AIR;4740;4740.00;1013.0;2780;2627;22.50;-23.120.313;-47.025.604;167;162;162;137.42;0.266;-625;1.01;0.00;-0.01;53;348.75;16;4.0;54576;25;-0.70;3.3;-0.80;0.1;6.16;0.00;52.6;53.6;84.8;84.5;548;530;0;0;10377.2;5199.33;5177.96;921.70;925.33;10440.;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.46;-3.80;1.98;0.62;0.19;5.85;0;1;1;0
XX/04/22;12:59:31;FINAL APPROACH;AIR;AIR;AIR;4728;4728.00;1013.0;2768;2627;22.50;-23.119.651;-47.025.005;166;161;162;137.42;0.265;-617;1.00;-0.00;-0.01;53;348.05;16;4.0;54576;25;-0.70;3.3;-0.63;0.0;6.33;0.00;53.1;53.8;84.9;84.6;546;526;0;0;10377.8;5199.59;5178.22;936.22;932.59;10440.;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.80;1.42;0.62;0.00;5.68;0;1;1;0
XX/04/22;12:59:32;FINAL APPROACH;AIR;AIR;AIR;4716;4716.00;1013.0;2756;2627;22.50;-23.118.993;-47.024.700;165;161;162;137.42;0.264;-651;0.99;-0.00;-0.01;53;347.34;16;4.0;54576;25;-1.05;3.0;-0.25;-0.2;6.16;0.00;53.3;53.8;84.9;84.6;545;525;0;0;10378.3;5199.85;5178.48;943.47;932.59;10440.;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-2.90;1.42;1.07;-0.06;5.53;0;1;1;0
XX/04/22;12:59:33;FINAL APPROACH;AIR;AIR;AIR;4704;4704.00;1013.0;2744;2627;22.50;-23.118.383;-47.024.395;165;161;162;137.42;0.265;-674;0.98;0.00;-0.01;53;347.34;16;4.0;54576;25;-1.05;2.8;-0.17;-0.1;6.33;0.00;53.3;53.4;84.9;84.5;544;522;0;0;10378.8;5200.11;5178.73;943.47;921.70;10440.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.90;1.93;1.07;0.13;5.53;0;1;1;0
XX/04/22;12:59:34;FINAL APPROACH;AIR;AIR;AIR;4692;4692.00;1013.0;2732;2627;22.50;-23.117.775;-47.023.788;165;161;162;137.42;0.264;-689;0.99;0.00;-0.01;53;347.70;16;4.0;54576;25;-1.05;2.8;-0.13;-0.0;6.16;0.00;53.0;51.8;84.9;83.8;542;510;0;0;10379.3;5200.37;5178.97;939.84;867.27;10280.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.75;1.93;-0.23;0.25;5.53;0;1;1;0
XX/04/22;12:59:35;FINAL APPROACH;AIR;AIR;AIR;4680;4680.00;1013.0;2720;2627;22.50;-23.117.164;-47.023.182;164;160;162;137.42;0.262;-699;0.99;0.00;-0.02;53;348.40;16;3.8;54576;25;-1.76;2.6;-0.09;-0.1;5.98;0.00;51.4;48.6;84.1;82.6;532;502;0;0;10379.8;5200.62;5179.19;892.67;787.44;10280.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.75;4.08;-0.23;0.13;5.53;0;1;1;0
XX/04/22;12:59:36;FINAL APPROACH;AIR;AIR;AIR;4668;4668.00;1013.0;2708;2627;22.50;-23.116.554;-47.022.575;164;159;162;137.42;0.262;-706;0.96;0.01;-0.03;53;348.75;16;3.5;54576;25;-3.16;2.6;0.17;-0.0;5.98;0.00;48.8;45.3;83.3;81.6;525;497;0;0;10380.2;5200.85;5179.39;827.35;711.23;10280.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.25;4.08;-2.95;0.25;5.50;0;1;1;0
XX/04/22;12:59:37;FINAL APPROACH;AIR;AIR;AIR;4656;4656.00;1013.0;2696;2627;22.50;-23.116.149;-47.021.904;163;159;162;137.42;0.261;-711;0.96;0.01;-0.03;53;350.16;15;3.1;54576;25;-4.92;2.6;0.38;-0.0;6.33;0.00;46.3;43.8;82.6;81.3;522;502;0;0;10380.6;5201.06;5179.58;758.41;689.46;10280.;3;AP ENGAGED;AT ENGAGED;0;0;-;-2.60;-2.25;6.01;-2.95;0.51;5.53;0;1;1;0
XX/04/22;12:59:38;FINAL APPROACH;AIR;AIR;AIR;4640;4640.00;1013.0;2680;2627;22.50;-23.115.488;-47.021.675;162;158;162;137.42;0.260;-753;0.98;0.01;-0.02;52;352.27;14;2.6;54576;25;-7.73;2.8;0.59;0.1;6.51;0.00;44.6;43.0;82.1;81.1;524;506;0;0;10381.0;5201.26;5179.77;729.38;678.58;10280.;3;AP ENGAGED;AT ENGAGED;0;0;-;-2.60;-1.55;6.01;-3.74;0.57;5.53;0;1;1;0
XX/04/22;12:59:39;FINAL APPROACH;AIR;AIR;AIR;4628;4628.00;1013.0;2668;2627;22.75;-23.114.826;-47.021.442;162;157;162;137.42;0.258;-782;0.99;0.02;-0.02;52;355.08;14;2.1;54576;25;-10.55;3.0;0.75;0.1;6.68;0.00;44.1;42.9;82.1;81.1;528;509;0;0;10381.4;5201.46;5179.96;718.49;678.58;10280.;3;AP ENGAGED;AT ENGAGED;0;0;-;-2.15;-1.55;6.58;-3.74;0.63;5.50;0;1;1;0
XX/04/22;12:59:40;FINAL APPROACH;AIR;AIR;AIR;4612;4612.00;1013.0;2652;2627;22.75;-23.114.160;-47.020.916;161;157;162;137.42;0.257;-801;0.98;0.02;-0.01;50;358.24;13;1.7;54576;25;-13.01;3.3;0.88;0.2;6.86;0.00;44.0;44.0;82.1;81.9;532;520;0;0;10381.8;5201.66;5180.16;714.86;733.01;10280.;3;AP ENGAGED;AT ENGAGED;0;0;-;-2.15;-1.10;6.58;-3.01;0.76;5.56;0;1;1;0
XX/04/22;12:59:41;FINAL APPROACH;AIR;AIR;AIR;4596;4596.00;1013.0;2636;2627;22.50;-23.113.493;-47.020.393;160;156;162;137.42;0.255;-854;1.00;0.02;-0.00;49;0.70;13;1.5;54576;25;-15.47;3.5;0.92;0.2;7.74;0.00;45.4;48.3;82.9;83.6;548;538;0;0;10382.2;5201.88;5180.39;772.92;830.98;10280.;3;AP ENGAGED;AT ENGAGED;0;0;-;-2.10;-1.10;4.42;-3.01;0.63;5.74;0;1;1;0
XX/04/22;12:59:42;FINAL APPROACH;AIR;AIR;AIR;4584;4584.00;1013.0;2624;2627;22.50;-23.112.882;-47.019.878;159;156;162;137.42;0.256;-849;1.05;0.02;0.02;46;2.81;12;1.5;54576;25;-16.88;3.9;0.67;0.2;8.62;0.00;49.6;52.5;84.1;84.5;554;538;0;0;10382.7;5202.11;5180.64;845.50;903.56;10280.;3;AP ENGAGED;AT ENGAGED;0;0;-;-2.10;-1.90;4.42;-1.59;0.51;5.94;0;1;1;0
XX/04/22;12:59:43;FINAL APPROACH;AIR;AIR;AIR;4568;4568.00;1013.0;2608;2618;22.50;-23.112.266;-47.019.234;159;157;162;137.42;0.257;-846;1.08;0.02;0.02;44;3.52;12;1.7;54576;25;-17.58;4.2;0.29;0.3;8.97;0.00;52.3;54.0;84.8;84.8;551;532;0;0;10383.2;5202.36;5180.90;907.19;939.84;10280.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-1.90;3.63;-1.59;0.38;6.09;0;1;1;0
XX/04/22;12:59:44;FINAL APPROACH;AIR;AIR;AIR;4552;4552.00;1013.0;2592;2597;22.50;-23.111.639;-47.019.001;158;156;162;137.42;0.255;-884;1.08;0.02;0.02;41;2.81;13;2.0;54576;25;-17.58;4.2;-0.04;0.1;8.97;0.00;53.8;54.5;85.1;84.9;550;527;0;0;10383.8;5202.63;5181.17;950.73;954.36;10280.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.95;3.63;-1.02;0.19;6.26;0;1;1;0
XX/04/22;12:59:45;FINAL APPROACH;AIR;AIR;AIR;4540;4540.00;1013.0;2580;2571;22.75;-23.111.000;-47.018.780;157;155;162;137.42;0.254;-869;1.05;0.01;0.02;40;0.70;13;2.3;54576;25;-17.58;4.2;-0.21;0.0;8.27;0.00;54.4;54.5;85.3;84.9;548;525;0;0;10384.3;5202.90;5181.44;972.50;957.99;10280.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.95;2.55;-1.02;-0.06;6.35;0;1;1;0
XX/04/22;12:59:46;FINAL APPROACH;AIR;AIR;AIR;4528;4528.00;1013.0;2568;2541;22.75;-23.110.298;-47.018.574;157;156;162;137.42;0.256;-820;1.06;0.01;0.02;37;358.59;14;2.4;54576;25;-17.58;4.0;-0.29;-0.1;8.27;0.00;54.5;54.4;85.3;84.9;548;524;0;0;10384.8;5203.17;5181.70;987.02;957.99;10280.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.20;2.55;0.84;-0.19;6.35;0;1;1;0
XX/04/22;12:59:47;FINAL APPROACH;AIR;AIR;AIR;4516;4516.00;1013.0;2556;2535;22.75;-23.109.619;-47.018.383;156;157;162;137.42;0.257;-787;1.05;0.01;0.02;36;357.19;14;2.1;54576;25;-17.93;4.0;-0.29;-0.0;8.09;0.00;54.5;54.4;85.3;84.9;547;523;0;0;10385.4;5203.45;5181.97;990.65;957.99;10280.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.20;1.47;0.84;-0.13;6.35;0;1;1;0
XX/04/22;12:59:48;FINAL APPROACH;AIR;AIR;AIR;4504;4504.00;1013.0;2544;2521;22.75;-23.108.936;-47.018.204;155;156;162;137.42;0.256;-765;1.03;0.01;0.02;33;357.19;15;2.0;54576;25;-17.93;4.0;-0.34;-0.0;7.91;0.00;54.5;54.4;85.3;84.9;547;522;0;0;10385.9;5203.72;5182.23;987.02;954.36;10280.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.15;1.47;1.41;-0.06;6.35;0;1;1;0
XX/04/22;12:59:49;FINAL APPROACH;AIR;AIR;AIR;4492;4492.00;1013.0;2532;2538;22.75;-23.108.243;-47.017.952;155;155;162;137.42;0.254;-750;1.03;0.01;0.02;32;356.84;15;1.8;54576;25;-17.58;4.2;-0.42;0.1;7.91;0.00;54.4;54.4;85.3;84.9;547;522;0;0;10386.5;5204.00;5182.50;990.65;957.99;10280.;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.15;0.62;1.41;-0.06;6.38;0;1;1;0
XX/04/22;12:59:50;FINAL APPROACH;AIR;AIR;AIR;4480;4480.00;1013.0;2520;2569;22.75;-23.107.511;-47.017.712;154;155;162;137.42;0.253;-740;1.03;0.01;0.01;30;356.48;15;1.7;54576;25;-17.23;4.2;-0.46;0.0;8.09;0.00;54.3;53.6;85.3;84.5;546;517;0;0;10387.0;5204.27;5182.76;987.02;921.70;10280.;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.30;0.62;1.58;-0.19;6.35;0;1;1;0
XX/04/22;12:59:51;FINAL APPROACH;AIR;AIR;AIR;4468;4468.00;1013.0;2508;2582;22.75;-23.106.832;-47.017.483;153;154;162;137.42;0.252;-734;1.01;0.01;0.01;28;356.48;15;1.4;54576;25;-16.52;4.2;-0.38;0.0;7.91;0.00;53.5;53.0;84.9;84.1;541;515;0;0;10387.5;5204.54;5183.01;957.99;910.81;10280.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.30;1.02;1.58;-0.06;6.35;0;1;1;0
XX/04/22;12:59:52;FINAL APPROACH;AIR;AIR;AIR;4456;4456.00;1013.0;2496;2574;22.75;-23.106.145;-47.017.265;152;153;162;137.42;0.251;-729;1.01;0.01;0.02;26;356.48;15;1.1;54576;25;-16.17;4.2;-0.25;0.0;8.27;0.00;52.9;52.6;84.8;84.1;541;514;0;0;10388.0;5204.80;5183.26;939.84;903.56;10280.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.05;1.02;1.64;-0.06;6.38;0;1;1;0
XX/04/22;12:59:53;FINAL APPROACH;AIR;AIR;AIR;4444;4444.00;1013.0;2484;2593;22.75;-23.105.455;-47.017.067;152;152;162;137.42;0.249;-726;1.00;0.01;0.02;25;356.84;15;0.9;54576;25;-15.82;4.2;-0.21;0.0;8.27;0.00;52.8;52.5;84.6;84.0;541;514;0;0;10388.5;5205.06;5183.51;932.59;896.30;10280.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-3.05;1.36;1.64;0.06;6.38;0;1;1;0
XX/04/22;12:59:54;FINAL APPROACH;AIR;AIR;AIR;4428;4428.00;1013.0;2468;2615;22.75;-23.104.742;-47.016.876;151;153;162;137.42;0.250;-764;1.01;0.01;0.02;23;356.84;15;0.7;54576;25;-15.12;4.4;-0.13;0.1;8.44;0.00;52.8;54.5;84.8;84.9;543;525;0;0;10389.1;5205.32;5183.78;936.22;968.87;10280.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.80;1.36;0.50;0.13;6.35;0;1;1;0
XX/04/22;12:59:55;FINAL APPROACH;AIR;AIR;AIR;4416;4416.00;1013.0;2456;2593;23.00;-23.104.057;-47.016.697;151;152;162;137.42;0.249;-789;1.02;0.01;0.03;21;356.84;15;0.6;54576;25;-14.41;4.6;-0.17;0.1;8.79;0.00;54.9;57.4;85.4;85.9;557;537;0;0;10389.6;5205.60;5184.07;997.90;1041.4;10280.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.80;2.27;0.50;0.13;6.38;0;1;1;0
XX/04/22;12:59:56;FINAL APPROACH;AIR;AIR;AIR;4404;4404.00;1013.0;2444;2573;23.00;-23.103.372;-47.016.533;150;152;162;137.42;0.249;-766;1.04;0.01;0.04;19;356.84;15;0.5;54576;25;-14.06;4.9;-0.34;0.2;8.97;0.00;57.6;59.5;86.3;86.5;563;542;0;0;10390.2;5205.89;5184.38;1063.2;1110.4;10280.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.15;2.27;-0.01;0.06;6.35;0;1;1;0
XX/04/22;12:59:57;FINAL APPROACH;AIR;AIR;AIR;4392;4392.00;1013.0;2432;2552;23.00;-23.102.684;-47.016.376;150;151;162;137.42;0.247;-751;1.02;0.01;0.04;18;356.48;15;0.4;54576;25;-14.06;4.9;-0.38;0.0;8.79;0.00;59.3;60.4;86.6;86.8;567;544;0;0;10390.9;5206.21;5184.70;1132.1;1153.9;10280.;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.15;3.06;-0.01;0.06;6.35;0;1;1;0
XX/04/22;12:59:58;FINAL APPROACH;AIR;AIR;AIR;4380;4380.00;1013.0;2420;2530;23.00;-23.101.980;-47.016.239;150;152;162;137.42;0.249;-741;1.03;0.00;0.04;17;356.48;15;0.2;54576;25;-14.06;5.1;-0.46;0.1;8.62;0.00;60.3;61.1;87.0;87.0;569;548;0;0;10391.5;5206.53;5185.02;1172.0;1186.6;10280.;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.35;3.06;-0.40;0.13;6.32;0;1;1;0
XX/04/22;12:59:59;FINAL APPROACH;AIR;AIR;AIR;4368;4368.00;1013.0;2408;2529;23.00;-23.101.295;-47.016.106;150;152;161;137.42;0.249;-734;1.04;0.00;0.04;15;356.84;15;0.0;54576;25;-14.06;5.1;-0.50;0.0;8.79;0.00;61.0;61.8;87.3;87.3;570;551;0;0;10392.2;5206.86;5185.36;1197.4;1208.3;10280.;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.35;2.32;-0.40;0.00;6.35;0;1;1;0
XX/04/22;13:00:00;FINAL APPROACH;AIR;AIR;AIR;4356;4356.00;1013.0;2396;2517;23.00;-23.100.608;-47.015.987;149;152;161;137.42;0.248;-729;1.01;0.01;0.04;13;357.54;15;-0.4;54576;25;-14.41;5.1;-0.55;0.0;8.44;0.00;61.6;62.6;87.5;87.5;572;555;0;0;10392.9;5207.20;5185.71;1222.8;1248.2;10280.;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.45;2.32;-0.45;0.13;6.35;0;1;1;0
