DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/04/22;22:19:27;APPROACH;AIR;AIR;AIR;7784;7784.00;1013.0;4528;2627;17.50;-15.833.760;-48.133.396;201;189;164;164.99;0.328;-1358;0.99;0.00;0.02;143;94.92;17;2.4;55955;5;-0.35;3.7;0.00;-0.0;8.79;0.00;32.0;30.9;73.4;73.4;534;519;0;0;7301.53;3654.23;3647.30;428.19;424.56;11280.;31;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.70;0.85;1.98;-0.25;6.24;0;1;1;0
XX/04/22;22:19:28;APPROACH;AIR;AIR;AIR;7764;7764.00;1013.0;4508;2627;17.50;-15.833.982;-48.132.721;201;189;164;164.99;0.328;-1345;0.99;-0.00;0.02;143;94.22;17;2.5;55955;5;-0.35;3.7;-0.25;-0.0;8.62;0.00;32.0;30.9;73.4;73.4;535;519;0;0;7301.76;3654.35;3647.42;431.82;428.19;11280.;31;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.10;0.85;2.26;-0.19;6.41;0;1;1;0
XX/04/22;22:19:29;APPROACH;AIR;AIR;AIR;7740;7740.00;1013.0;4484;2627;17.50;-15.834.509;-48.131.935;200;188;164;164.99;0.327;-1337;1.00;-0.00;0.02;143;93.16;17;2.5;55955;5;-0.70;3.9;-0.34;0.1;8.79;0.00;32.0;30.9;73.4;73.4;535;519;0;0;7302.00;3654.47;3647.54;431.82;424.56;11280.;31;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.10;0.57;2.26;-0.32;6.44;0;1;1;0
XX/04/22;22:19:30;APPROACH;AIR;AIR;AIR;7716;7716.00;1013.0;4460;2627;17.50;-15.835.035;-48.131.149;200;188;164;164.99;0.327;-1371;1.00;-0.00;0.02;143;92.81;17;2.5;55955;5;-0.70;3.9;-0.42;0.0;8.79;0.00;32.0;30.9;73.4;73.4;535;519;0;0;7302.24;3654.59;3647.65;431.82;428.19;11280.;31;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.25;0.57;2.32;-0.25;6.44;0;1;1;0
XX/04/22;22:19:31;APPROACH;AIR;AIR;AIR;7696;7696.00;1013.0;4440;2627;17.50;-15.835.560;-48.130.409;200;188;164;164.99;0.327;-1354;0.98;-0.00;0.02;142;92.46;17;2.5;55955;5;-0.70;3.9;-0.38;0.0;8.62;0.00;32.0;30.9;73.4;73.4;535;519;0;0;7302.48;3654.71;3647.77;431.82;424.56;11280.;31;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.25;0.51;2.32;-0.25;6.41;0;1;1;0
XX/04/22;22:19:32;APPROACH;AIR;AIR;AIR;7672;7672.00;1013.0;4416;2627;17.50;-15.836.086;-48.129.360;200;188;164;164.99;0.327;-1343;0.97;-0.00;0.02;142;92.11;17;2.4;55955;5;-0.35;3.7;-0.38;-0.1;8.62;0.00;32.0;30.9;73.4;73.4;535;519;0;0;7302.72;3654.83;3647.89;431.82;428.19;11280.;31;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.25;0.51;2.20;-0.25;6.41;0;1;1;0
XX/04/22;22:19:33;APPROACH;AIR;AIR;AIR;7648;7648.00;1013.0;4392;2627;17.75;-15.836.391;-48.128.578;200;188;164;164.99;0.327;-1375;0.97;0.00;0.02;142;92.11;17;2.4;55955;5;-0.35;3.7;-0.38;-0.0;8.62;0.00;32.0;30.9;73.4;73.4;535;519;0;0;7302.96;3654.95;3648.01;431.82;428.19;11280.;31;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.25;0.62;2.20;-0.19;6.41;0;1;1;0
XX/04/22;22:19:34;APPROACH;AIR;AIR;AIR;7624;7624.00;1013.0;4368;2627;17.75;-15.837.000;-48.127.903;200;188;164;164.99;0.326;-1396;0.97;-0.00;0.02;142;92.11;17;2.4;55955;5;-0.35;3.7;-0.34;-0.0;8.62;0.00;32.0;30.9;73.4;73.4;535;519;0;0;7303.20;3655.07;3648.13;431.82;431.82;11280.;31;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.15;0.62;2.03;-0.19;6.47;0;1;1;0
XX/04/22;22:19:35;APPROACH;AIR;AIR;AIR;7600;7600.00;1013.0;4344;2627;17.75;-15.837.609;-48.127.224;200;188;164;164.99;0.326;-1411;0.99;-0.00;0.02;142;91.76;17;2.4;55955;5;0.00;3.7;-0.29;-0.0;8.79;0.00;32.0;30.9;73.4;73.4;536;519;0;0;7303.44;3655.19;3648.25;431.82;428.19;11280.;31;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.15;0.74;2.03;-0.19;6.35;0;1;1;0
XX/04/22;22:19:36;APPROACH;AIR;AIR;AIR;7576;7576.00;1013.0;4320;2627;17.75;-15.838.218;-48.126.438;199;188;164;164.99;0.325;-1420;0.99;-0.00;0.02;142;91.76;17;2.4;55955;5;0.00;3.7;-0.17;-0.0;8.62;0.00;32.0;30.9;73.4;73.4;536;520;0;0;7303.67;3655.31;3648.37;431.82;431.82;11280.;31;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-2.85;0.74;2.03;-0.25;6.26;0;1;1;0
XX/04/22;22:19:37;APPROACH;AIR;AIR;AIR;7552;7552.00;1013.0;4296;2627;17.75;-15.838.827;-48.125.656;199;188;164;164.99;0.326;-1427;0.97;-0.00;0.02;142;91.76;17;2.5;55955;5;0.00;3.5;-0.17;-0.1;8.62;0.00;32.0;30.9;73.4;73.4;536;519;0;0;7303.91;3655.43;3648.49;435.45;428.19;11280.;31;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.85;0.74;2.03;-0.25;6.26;0;1;1;0
XX/04/22;22:19:38;APPROACH;AIR;AIR;AIR;7524;7524.00;1013.0;4268;2627;18.00;-15.839.132;-48.124.916;199;188;164;164.99;0.325;-1471;0.98;-0.00;0.02;142;91.41;17;2.5;55955;5;0.00;3.5;-0.13;-0.0;8.62;0.00;32.0;30.9;73.4;73.4;536;520;0;0;7304.16;3655.55;3648.61;435.45;431.82;11280.;31;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.80;0.74;2.09;-0.25;6.26;0;1;1;0
XX/04/22;22:19:39;APPROACH;AIR;AIR;AIR;7500;7500.00;1013.0;4244;2627;18.00;-15.839.741;-48.123.871;199;188;164;164.99;0.326;-1500;1.00;-0.00;0.02;142;91.41;17;2.5;55955;5;0.00;3.7;-0.17;0.1;8.62;0.00;32.0;30.9;73.4;73.4;536;520;0;0;7304.40;3655.67;3648.73;435.45;435.45;11280.;31;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.80;0.68;2.09;-0.25;6.26;0;1;1;0
XX/04/22;22:19:40;APPROACH;AIR;AIR;AIR;7476;7476.00;1013.0;4220;2627;18.00;-15.840.351;-48.123.085;199;188;164;164.99;0.325;-1480;1.00;-0.00;0.02;142;91.41;17;2.5;55955;5;-0.35;3.7;-0.13;0.0;8.62;0.00;32.0;30.9;73.4;73.4;537;521;0;0;7304.64;3655.79;3648.85;439.08;435.45;11280.;31;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.90;0.68;2.09;-0.25;6.26;0;1;1;0
XX/04/22;22:19:41;APPROACH;AIR;AIR;AIR;7452;7452.00;1013.0;4196;2627;18.25;-15.840.961;-48.122.410;199;188;164;164.99;0.324;-1467;1.00;-0.00;0.02;142;91.41;17;2.5;55955;5;-0.35;3.7;-0.13;0.0;8.62;0.00;32.0;30.9;73.4;73.4;537;522;0;0;7304.88;3655.91;3648.97;439.08;435.45;11280.;31;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.90;0.79;2.09;-0.19;6.26;0;1;1;0
XX/04/22;22:19:42;APPROACH;AIR;AIR;AIR;7428;7428.00;1013.0;4172;2627;18.25;-15.841.569;-48.121.735;199;188;164;155.77;0.324;-1458;1.01;-0.00;0.01;142;91.76;17;2.5;55955;10;0.00;3.5;-0.13;-0.1;8.44;0.00;32.0;30.9;73.4;73.4;537;523;0;0;7305.12;3656.03;3649.09;435.45;435.45;11280.;31;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.85;0.79;2.20;-0.25;6.24;0;1;1;0
XX/04/22;22:19:43;APPROACH;AIR;AIR;AIR;7404;7404.00;1013.0;4148;2627;18.25;-15.841.875;-48.120.949;198;188;164;155.77;0.324;-1452;1.01;-0.00;0.01;142;92.11;17;2.4;55955;10;-0.35;3.7;-0.25;0.1;8.44;0.00;32.0;30.9;73.4;73.4;538;523;0;0;7305.37;3656.16;3649.21;439.08;435.45;11280.;31;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-2.85;0.85;2.20;-0.25;6.26;0;1;1;0
XX/04/22;22:19:44;APPROACH;AIR;AIR;AIR;7384;7384.00;1013.0;4128;2627;18.25;-15.842.485;-48.120.163;198;187;164;155.77;0.323;-1409;1.01;-0.00;0.00;142;92.11;17;2.4;55955;10;-0.35;3.9;-0.42;0.1;8.44;0.00;32.0;30.9;73.4;73.4;538;523;0;0;7305.61;3656.28;3649.33;439.08;439.08;11280.;31;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.45;0.85;2.03;-0.32;6.24;0;1;1;0
XX/04/22;22:19:45;APPROACH;AIR;AIR;AIR;7360;7360.00;1013.0;4104;2627;18.50;-15.843.094;-48.119.427;197;187;164;155.77;0.322;-1379;1.01;-0.00;0.00;142;92.11;17;2.5;55955;10;0.00;3.9;-0.50;0.0;8.27;0.00;32.0;30.9;73.4;73.4;538;522;0;0;7305.85;3656.40;3649.45;439.08;431.82;11280.;31;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.45;1.02;2.03;-0.25;6.24;0;1;1;0
XX/04/22;22:19:46;APPROACH;AIR;AIR;AIR;7340;7340.00;1013.0;4084;2627;18.50;-15.843.703;-48.118.382;197;186;164;155.77;0.321;-1360;0.98;-0.00;-0.00;143;92.11;17;2.5;55955;10;0.35;3.5;-0.50;-0.2;7.91;0.00;32.0;30.8;73.4;73.4;538;521;0;0;7306.09;3656.52;3649.57;435.45;431.82;11280.;31;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.40;1.02;1.98;-0.25;6.24;0;1;1;0
XX/04/22;22:19:47;APPROACH;AIR;AIR;AIR;7316;7316.00;1013.0;4060;2627;18.50;-15.844.311;-48.117.596;196;186;164;155.77;0.321;-1347;0.98;-0.00;-0.00;143;92.11;17;2.5;55955;10;0.35;3.5;-0.50;-0.0;7.91;0.00;32.0;30.9;73.4;73.4;538;522;0;0;7306.33;3656.64;3649.69;435.45;431.82;11280.;31;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.40;0.96;1.98;-0.25;6.26;0;1;1;0
XX/04/22;22:19:48;APPROACH;AIR;AIR;AIR;7292;7292.00;1013.0;4036;2627;18.50;-15.844.616;-48.116.924;196;186;164;155.77;0.320;-1377;0.96;0.00;-0.00;143;92.11;17;2.4;55955;10;0.00;3.3;-0.46;-0.1;7.91;0.00;32.0;30.8;73.4;73.4;538;521;0;0;7306.58;3656.76;3649.81;439.08;431.82;11280.;23;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.40;0.96;1.98;-0.32;6.29;0;1;1;0
XX/04/22;22:19:49;APPROACH;AIR;AIR;AIR;7268;7268.00;1013.0;4012;2627;18.50;-15.844.922;-48.116.249;196;186;164;155.77;0.320;-1398;1.03;0.00;0.01;143;92.11;17;2.4;55955;10;0.00;3.2;-0.34;-0.1;7.74;0.00;32.0;30.8;73.4;73.4;538;522;0;0;7306.82;3656.89;3649.93;439.08;431.82;11280.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.40;1.25;1.98;-0.19;6.24;0;1;1;0
XX/04/22;22:19:50;APPROACH;AIR;AIR;AIR;7248;7248.00;1013.0;3992;2627;18.75;-15.845.531;-48.115.463;195;185;164;155.77;0.319;-1372;1.01;-0.00;0.00;143;92.11;17;2.5;55955;10;0.35;3.0;-0.29;-0.1;7.21;0.00;32.0;30.8;73.4;73.4;538;522;0;0;7307.06;3657.01;3650.05;439.08;435.45;11280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.15;1.25;1.81;-0.38;6.21;0;1;1;0
XX/04/22;22:19:51;APPROACH;AIR;AIR;AIR;7228;7228.00;1013.0;3972;2627;18.75;-15.846.140;-48.114.674;195;185;164;155.77;0.318;-1315;1.01;-0.00;0.00;143;91.76;17;2.6;55955;10;0.00;3.2;-0.42;0.1;7.56;0.00;32.0;30.8;73.4;73.4;538;522;0;0;7307.30;3657.13;3650.17;439.08;435.45;11280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.15;0.96;1.81;-0.32;6.21;0;1;1;0
XX/04/22;22:19:52;APPROACH;AIR;AIR;AIR;7204;7204.00;1013.0;3948;2627;18.75;-15.846.747;-48.113.937;195;184;164;155.77;0.317;-1317;1.01;-0.00;0.00;142;91.41;17;2.6;55955;10;-0.35;3.3;-0.55;0.1;7.39;0.00;32.0;30.8;73.4;73.4;539;522;0;0;7307.55;3657.25;3650.30;442.71;435.45;11280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.65;0.96;2.26;-0.25;6.21;0;1;1;0
XX/04/22;22:19:53;APPROACH;AIR;AIR;AIR;7184;7184.00;1013.0;3928;2627;18.75;-15.847.452;-48.113.201;195;185;164;155.77;0.318;-1318;1.00;-0.00;-0.00;142;91.05;17;2.6;55955;10;-0.35;3.3;-0.55;0.0;7.03;0.00;32.0;30.8;73.4;73.4;539;522;0;0;7307.79;3657.38;3650.42;439.08;435.45;11280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.65;0.57;2.26;-0.25;6.24;0;1;1;0
XX/04/22;22:19:54;APPROACH;AIR;AIR;AIR;7164;7164.00;1013.0;3908;2627;18.75;-15.847.677;-48.112.411;194;184;164;155.77;0.316;-1279;0.98;-0.00;-0.00;142;91.05;17;2.6;55955;10;-0.70;3.2;-0.59;-0.1;7.03;0.00;32.0;30.8;73.4;73.4;539;522;0;0;7308.03;3657.50;3650.54;439.08;435.45;11280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.65;0.57;2.20;-0.32;6.24;0;1;1;0
XX/04/22;22:19:55;APPROACH;AIR;AIR;AIR;7144;7144.00;1013.0;3888;2627;19.00;-15.848.206;-48.111.740;194;184;164;155.77;0.317;-1253;0.99;-0.00;-0.01;142;90.70;17;2.6;55955;10;-0.35;3.0;-0.59;-0.1;7.21;0.00;31.9;30.8;73.4;73.4;539;522;0;0;7308.28;3657.62;3650.66;439.08;435.45;11280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.65;0.79;2.20;-0.25;6.21;0;1;1;0
XX/04/22;22:19:56;APPROACH;AIR;AIR;AIR;7124;7124.00;1013.0;3868;2627;19.00;-15.848.734;-48.111.065;194;184;164;155.77;0.316;-1235;0.98;-0.01;-0.00;142;90.70;17;2.6;55955;10;-0.35;3.0;-0.59;-0.0;7.21;0.00;31.9;30.8;73.4;73.4;539;522;0;0;7308.52;3657.74;3650.78;439.08;431.82;11280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.55;0.79;2.43;-0.38;6.21;0;1;1;0
XX/04/22;22:19:57;APPROACH;AIR;AIR;AIR;7104;7104.00;1013.0;3848;2627;19.00;-15.849.262;-48.110.088;193;184;164;155.77;0.316;-1224;0.98;-0.00;-0.00;142;90.70;17;2.6;55955;10;-0.70;3.0;-0.55;-0.0;7.21;0.00;31.9;30.8;73.4;73.4;539;522;0;0;7308.76;3657.86;3650.90;439.08;435.45;11280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-3.55;0.85;2.43;-0.44;6.21;0;1;1;0
XX/04/22;22:19:58;APPROACH;AIR;AIR;AIR;7080;7080.00;1013.0;3824;2627;19.00;-15.849.788;-48.109.360;193;183;164;155.77;0.315;-1256;0.97;0.00;-0.00;142;91.05;17;2.4;55955;10;-0.35;2.8;-0.50;-0.1;7.03;0.00;32.0;30.8;73.4;73.4;540;523;0;0;7309.01;3657.99;3651.02;442.71;435.45;11280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-3.50;0.85;1.81;-0.13;6.21;0;1;1;0
XX/04/22;22:19:59;APPROACH;AIR;AIR;AIR;7060;7060.00;1013.0;3804;2627;19.00;-15.850.093;-48.108.688;193;183;164;155.77;0.314;-1277;0.98;-0.00;-0.00;142;91.05;17;2.5;55955;10;0.00;3.0;-0.50;0.1;7.21;0.00;31.9;30.8;73.4;73.4;540;523;0;0;7309.25;3658.11;3651.14;442.71;435.45;11280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.50;0.68;1.81;-0.13;6.24;0;1;1;0
XX/04/22;22:20:00;APPROACH;AIR;AIR;AIR;7036;7036.00;1013.0;3780;2627;19.00;-15.850.704;-48.108.017;193;183;164;155.74;0.314;-1291;1.00;-0.00;0.00;142;91.05;17;2.6;55937;10;-0.35;3.0;-0.50;0.0;7.56;0.00;32.0;30.8;73.5;73.4;540;523;0;0;7309.50;3658.23;3651.26;442.71;439.08;11280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.35;0.68;2.26;-0.25;6.21;0;1;1;0
XX/04/22;22:20:01;APPROACH;AIR;AIR;AIR;7016;7016.00;1013.0;3760;2627;19.00;-15.851.313;-48.107.224;192;183;164;155.74;0.314;-1301;0.98;0.00;-0.00;142;91.41;17;2.4;55937;10;-0.35;2.8;-0.42;-0.1;7.21;0.00;31.9;30.8;73.5;73.4;540;523;0;0;7309.74;3658.36;3651.38;442.71;439.08;11280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.35;0.85;2.26;-0.25;6.21;0;1;1;0
XX/04/22;22:20:02;APPROACH;AIR;AIR;AIR;6996;6996.00;1013.0;3740;2627;19.25;-15.851.922;-48.106.438;192;183;164;155.74;0.314;-1267;1.00;-0.00;0.00;142;91.76;17;2.5;55937;10;0.00;3.0;-0.42;0.1;7.39;0.00;31.9;30.8;73.5;73.4;540;523;0;0;7309.98;3658.48;3651.51;442.71;435.45;11280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.30;0.85;2.03;-0.25;6.21;0;1;1;0
XX/04/22;22:20:03;APPROACH;AIR;AIR;AIR;6972;6972.00;1013.0;3716;2627;19.25;-15.852.530;-48.105.698;192;183;164;155.74;0.313;-1285;1.00;-0.00;0.00;142;91.76;17;2.5;55937;10;0.00;3.0;-0.42;0.0;7.56;0.00;31.9;30.8;73.5;73.4;540;524;0;0;7310.23;3658.60;3651.63;442.71;439.08;11280.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.30;0.96;2.03;-0.19;6.21;0;1;1;0
XX/04/22;22:20:04;APPROACH;AIR;AIR;AIR;6952;6952.00;1013.0;3696;2627;19.25;-15.852.835;-48.104.965;192;183;164;155.74;0.313;-1296;1.01;-0.00;0.01;142;91.41;17;2.6;55937;10;0.00;3.2;-0.42;0.1;7.74;0.00;31.9;30.8;73.5;73.4;540;524;0;0;7310.47;3658.73;3651.75;446.34;435.45;11240.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.30;0.96;1.86;-0.25;6.21;0;1;1;0
XX/04/22;22:20:05;APPROACH;AIR;AIR;AIR;6932;6932.00;1013.0;3676;2627;19.25;-15.853.140;-48.104.176;192;183;164;155.74;0.313;-1265;1.00;-0.00;0.00;142;91.41;17;2.6;55937;10;0.00;3.2;-0.42;0.0;7.56;0.00;31.9;30.8;73.5;73.5;541;524;0;0;7310.72;3658.85;3651.87;442.71;442.71;11240.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.30;0.57;1.86;-0.32;6.21;0;1;1;0
XX/04/22;22:20:06;APPROACH;AIR;AIR;AIR;6908;6908.00;1013.0;3652;2627;19.50;-15.853.749;-48.103.500;192;182;164;155.74;0.312;-1283;1.01;-0.00;0.00;142;91.41;17;2.6;55937;10;-0.35;3.3;-0.42;0.1;7.39;0.00;31.9;30.8;73.5;73.5;541;524;0;0;7310.97;3658.97;3651.99;442.71;439.08;11240.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.30;0.57;2.20;-0.25;6.21;0;1;1;0
XX/04/22;22:20:07;APPROACH;AIR;AIR;AIR;6888;6888.00;1013.0;3632;2627;19.50;-15.854.359;-48.102.829;191;182;164;155.74;0.312;-1295;1.00;-0.00;0.00;142;91.76;17;2.5;55937;10;-0.35;3.3;-0.42;0.0;7.39;0.00;31.9;30.8;73.5;73.5;541;524;0;0;7311.21;3659.10;3652.12;446.34;439.08;11240.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.30;0.68;2.20;-0.25;6.21;0;1;1;0
XX/04/22;22:20:08;APPROACH;AIR;AIR;AIR;6868;6868.00;1013.0;3612;2627;19.50;-15.854.969;-48.101.852;191;182;164;155.74;0.311;-1264;0.99;-0.00;0.00;142;92.11;17;2.5;55937;10;-0.35;3.3;-0.42;0.0;7.56;0.00;31.9;30.8;73.5;73.4;541;524;0;0;7311.46;3659.22;3652.24;442.71;439.08;11240.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.35;0.68;2.26;-0.25;6.24;0;1;1;0
