DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/08/22;17:04:50;FINAL APPROACH;AIR;AIR;AIR;4171;4464.00;1013.0;2325;2053;15.00;-22.930.292;-47.236.080;160;167;157;141.14;0.272;-1556;0.95;0.02;-0.03;145;-72.77;0;-0.1;51165;15;0.70;-5.27;-0.2;6.95;-0.5;6.33;-0.06;33.8;34.2;73.0;73.3;569;586;IDLE;IDLE;7541.53;3793.79;3747.75;1350.2;1368.4;3937.2;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.14;-2.81;3.39;1.46;616.50;0.89;5.30;1;1;0
XX/08/22;17:04:51;FINAL APPROACH;AIR;AIR;AIR;4138;4432.00;1013.0;2292;2053;15.00;-22.930.820;-47.235.428;160;168;157;141.14;0.272;-1647;0.97;0.01;-0.03;145;-180.0;0;0.3;51165;15;0.00;-4.53;-0.2;7.07;-0.0;6.50;-0.06;33.9;34.1;73.1;73.2;569;586;IDLE;IDLE;7542.29;3794.17;3748.12;1362.3;1350.2;3937.2;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.34;-2.66;3.21;1.23;1232.40;0.51;5.33;1;1;0
XX/08/22;17:04:52;FINAL APPROACH;AIR;AIR;AIR;4106;4398.00;1013.0;2260;2053;15.00;-22.931.201;-47.234.859;160;168;157;141.14;0.272;-1747;0.97;-0.00;-0.03;145;-72.77;0;0.4;51165;15;-1.41;0.96;0.0;7.01;0.1;6.86;-0.06;33.9;34.2;73.7;73.3;569;586;IDLE;IDLE;7543.04;3794.54;3748.50;1356.2;1356.2;3937.2;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.76;1.64;-0.46;-1233.00;0.38;5.33;1;1;0
XX/08/22;17:04:53;FINAL APPROACH;AIR;AIR;AIR;4074;4367.00;1013.0;2228;2053;15.25;-22.931.659;-47.234.207;160;168;157;141.14;0.272;-1804;1.00;0.00;-0.03;145;0.00;0;-0.2;51165;15;-2.11;2.06;0.2;6.93;0.1;6.68;-0.06;33.9;34.2;73.1;73.3;569;586;IDLE;IDLE;7543.80;3794.92;3748.88;1362.3;1362.3;3937.2;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.86;1.23;-0.87;616.50;0.57;5.27;1;1;0
XX/08/22;17:04:54;FINAL APPROACH;AIR;AIR;AIR;4043;4336.00;1013.0;2197;2046;15.25;-22.932.117;-47.233.547;160;167;157;141.14;0.270;-1832;1.00;0.01;-0.03;145;-72.77;0;-0.6;51165;15;-1.41;3.02;0.4;6.86;0.1;6.33;-0.05;33.9;34.2;74.0;73.3;569;586;IDLE;IDLE;7544.55;3795.30;3749.25;1362.3;1356.2;3919.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.91;0.99;-1.16;-1233.00;0.82;5.33;1;1;0
XX/08/22;17:04:55;FINAL APPROACH;AIR;AIR;AIR;4011;4303.00;1013.0;2165;2003;15.25;-22.932.498;-47.232.937;160;167;157;141.14;0.270;-1851;0.97;0.01;-0.03;145;-180.0;0;-0.6;51165;15;-0.35;1.33;0.2;6.72;-0.1;6.68;-0.04;33.9;34.2;73.2;73.3;569;587;IDLE;IDLE;7545.31;3795.68;3749.63;1362.3;1368.4;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.16;1.52;-0.52;616.50;0.89;5.51;1;1;0
XX/08/22;17:04:56;FINAL APPROACH;AIR;AIR;AIR;3979;4272.00;1013.0;2133;1956;15.50;-22.932.956;-47.232.327;160;169;157;141.14;0.274;-1874;0.98;0.01;-0.03;145;-72.77;0;-0.4;51165;15;1.05;2.28;0.0;6.59;-0.1;6.50;-0.03;33.9;34.2;73.7;73.3;569;586;IDLE;IDLE;7546.07;3796.06;3750.01;1362.3;1356.2;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.41;1.23;-0.99;-1233.00;0.63;5.64;1;1;0
XX/08/22;17:04:57;FINAL APPROACH;AIR;AIR;AIR;3945;4238.00;1013.0;2099;1911;15.50;-22.933.414;-47.231.716;161;168;157;141.14;0.272;-1909;1.01;0.00;-0.03;145;0.00;0;0.0;51165;15;0.35;2.50;0.2;6.72;0.1;7.21;-0.03;33.9;34.2;73.3;73.3;569;588;IDLE;IDLE;7546.83;3796.44;3750.39;1362.3;1368.4;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.16;1.23;-1.04;616.50;0.51;5.64;1;1;0
XX/08/22;17:04:58;FINAL APPROACH;AIR;AIR;AIR;3915;4208.00;1013.0;2069;1874;15.75;-22.933.801;-47.231.106;161;169;157;141.14;0.272;-1913;1.03;0.00;-0.02;145;-72.77;0;0.1;51165;15;0.00;5.30;0.2;6.91;0.0;7.21;-0.01;33.9;34.2;74.2;73.3;569;587;IDLE;IDLE;7547.58;3796.81;3750.77;1362.3;1362.3;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.91;0.41;-1.63;-1233.00;0.51;5.64;1;1;0
XX/08/22;17:04:59;FINAL APPROACH;AIR;AIR;AIR;3885;4178.00;1013.0;2039;1835;15.75;-22.934.330;-47.230.434;161;167;157;141.14;0.270;-1875;0.99;0.00;-0.02;145;-180.0;0;0.1;51165;15;0.70;2.13;0.4;7.26;0.2;5.63;-0.01;33.9;34.2;74.3;73.3;569;586;IDLE;IDLE;7548.34;3797.19;3751.15;1362.3;1362.3;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.54;-2.41;1.17;-0.81;1232.40;0.57;5.64;1;1;0
XX/08/22;17:05:00;FINAL APPROACH;AIR;AIR;AIR;3856;4149.00;1013.0;2010;1829;16.00;-22.934.711;-47.229.782;161;166;157;141.14;0.268;-1841;0.92;0.02;-0.03;145;-72.77;0;0.2;51165;15;1.41;-8.29;0.7;6.82;0.4;7.21;-0.01;33.9;34.2;74.4;73.3;569;587;IDLE;IDLE;7549.10;3797.57;3751.52;1362.3;1362.3;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.96;4.33;2.10;-1233.00;1.02;5.64;1;1;0
XX/08/22;17:05:01;FINAL APPROACH;AIR;AIR;AIR;3824;4117.00;1013.0;1978;1825;16.00;-22.935.098;-47.229.061;161;168;157;141.14;0.270;-1837;1.09;0.01;-0.02;145;0.00;0;0.8;51165;15;0.35;3.83;1.9;6.70;1.1;8.61;-0.01;33.9;34.2;74.9;73.3;569;588;IDLE;IDLE;7549.86;3797.95;3751.91;1362.3;1374.5;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.26;0.99;-1.40;616.50;0.57;5.64;1;1;0
XX/08/22;17:05:02;FINAL APPROACH;AIR;AIR;AIR;3795;4088.00;1013.0;1949;1822;16.00;-22.935.628;-47.228.409;161;170;157;141.14;0.274;-1835;1.13;-0.00;-0.01;144;-72.77;0;1.1;51165;15;-1.76;9.50;2.3;6.34;0.5;7.56;0.02;33.9;34.2;74.6;73.3;570;588;IDLE;IDLE;7550.62;3798.33;3752.29;1368.4;1374.5;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.20;-3.80;-0.81;-2.86;-1233.00;0.38;5.61;1;1;0
XX/08/22;17:05:03;FINAL APPROACH;AIR;AIR;AIR;3768;4061.00;1013.0;1922;1826;16.25;-22.936.008;-47.227.840;161;169;157;141.14;0.272;-1784;1.00;-0.00;-0.03;144;-180.0;0;0.6;51165;15;-1.41;14.58;1.8;6.61;-0.4;5.98;0.04;33.9;34.2;73.2;73.3;570;588;IDLE;IDLE;7551.38;3798.71;3752.67;1362.3;1362.3;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.31;-2.04;-3.97;-1233.00;0.51;5.64;1;1;0
XX/08/22;17:05:04;FINAL APPROACH;AIR;AIR;AIR;3745;4039.00;1013.0;1899;1826;16.25;-22.936.466;-47.227.188;160;169;157;141.14;0.272;-1690;0.97;0.02;-0.03;145;-72.77;0;0.4;51165;15;1.05;6.55;1.4;7.16;-0.3;5.80;0.04;33.9;34.2;72.7;73.3;569;588;IDLE;IDLE;7552.14;3799.09;3753.05;1368.4;1368.4;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.39;-2.56;-0.05;-1.98;-1233.00;0.70;5.61;1;1;0
XX/08/22;17:05:05;FINAL APPROACH;AIR;AIR;AIR;3719;4012.00;1013.0;1873;1809;16.25;-22.936.924;-47.226.620;160;168;157;141.14;0.270;-1617;0.93;0.01;-0.03;145;0.00;0;0.6;51165;15;1.41;10.09;1.6;7.22;0.2;6.68;0.04;33.9;34.2;72.4;73.3;570;588;IDLE;IDLE;7552.90;3799.47;3753.43;1374.5;1368.4;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.39;-2.51;-0.87;-2.92;-1233.00;0.38;5.64;1;1;0
XX/08/22;17:05:06;FINAL APPROACH;AIR;AIR;AIR;3694;3987.00;1013.0;1848;1795;16.25;-22.937.307;-47.225.967;159;168;157;141.14;0.270;-1589;1.00;-0.01;-0.02;145;-72.77;0;0.6;51165;15;0.70;5.01;2.6;6.95;0.9;7.38;0.04;33.9;34.2;72.8;73.3;569;588;IDLE;IDLE;7553.66;3799.85;3753.81;1368.4;1374.5;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.14;-2.86;0.53;-1.63;616.50;0.38;5.64;1;1;0
XX/08/22;17:05:07;FINAL APPROACH;AIR;AIR;AIR;3672;3965.00;1013.0;1826;1785;16.50;-22.937.763;-47.225.307;159;168;157;141.14;0.270;-1530;1.05;0.00;-0.01;145;-180.0;0;0.3;51165;15;0.35;4.27;3.5;6.91;0.9;7.91;0.05;33.9;34.2;72.4;73.3;570;588;IDLE;IDLE;7554.42;3800.23;3754.19;1374.5;1380.6;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.96;0.76;-1.45;-1233.00;0.32;5.64;1;1;0
XX/08/22;17:05:08;FINAL APPROACH;AIR;AIR;AIR;3649;3943.00;1013.0;1803;1773;16.50;-22.938.221;-47.224.697;158;166;157;141.14;0.268;-1470;1.04;0.01;-0.01;146;-72.77;0;-0.1;51165;15;0.70;-14.25;3.9;6.95;0.4;8.09;0.03;33.9;34.2;73.0;73.3;569;588;IDLE;IDLE;7555.19;3800.61;3754.57;1368.4;1374.5;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.81;5.79;3.68;616.50;0.76;5.64;1;1;0
XX/08/22;17:05:09;FINAL APPROACH;AIR;AIR;AIR;3629;3922.00;1013.0;1783;1750;16.50;-22.938.606;-47.224.091;157;164;157;141.14;0.264;-1411;1.07;0.02;-0.01;146;0.00;0;-0.4;51165;15;0.70;-3.35;4.0;7.05;0.1;8.26;0.04;33.9;34.2;73.6;73.3;569;589;IDLE;IDLE;7555.95;3800.99;3754.96;1368.4;1380.6;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.29;-2.71;3.04;0.88;-1233.00;0.63;5.64;1;1;0
XX/08/22;17:05:10;FINAL APPROACH;AIR;AIR;AIR;3609;3903.00;1013.0;1763;1722;16.50;-22.939.134;-47.223.480;156;164;157;141.14;0.264;-1341;1.02;0.00;-0.01;146;-72.77;0;-0.4;51165;15;0.00;2.80;3.9;6.59;-0.2;8.09;0.05;33.9;34.2;74.4;73.4;569;589;IDLE;IDLE;7556.71;3801.37;3755.34;1374.5;1374.5;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.41;1.05;-1.10;616.50;0.57;5.64;1;1;0
XX/08/22;17:05:11;FINAL APPROACH;AIR;AIR;AIR;3591;3884.00;1013.0;1745;1695;16.50;-22.939.516;-47.222.870;156;162;157;141.14;0.260;-1275;1.02;0.01;-0.01;147;-180.0;0;-0.6;51165;15;-0.35;2.06;3.7;7.28;-0.3;8.26;0.06;33.9;34.2;74.8;73.3;570;589;IDLE;IDLE;7557.48;3801.76;3755.72;1374.5;1374.5;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.59;-2.32;1.23;-0.81;-1233.00;0.57;5.64;1;1;0
XX/08/22;17:05:12;FINAL APPROACH;AIR;AIR;AIR;3575;3869.00;1013.0;1729;1655;16.50;-22.939.903;-47.222.351;155;163;157;141.14;0.260;-1191;0.99;0.02;-0.01;147;-72.77;0;-0.9;51165;15;1.05;-3.57;3.3;6.95;-0.2;7.56;0.07;33.9;34.2;74.4;73.3;569;589;IDLE;IDLE;7558.24;3802.14;3756.10;1374.5;1380.6;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.81;2.98;1.05;616.50;0.89;5.64;1;1;0
XX/08/22;17:05:13;FINAL APPROACH;AIR;AIR;AIR;3558;3852.00;1013.0;1712;1621;16.50;-22.940.429;-47.221.695;154;163;157;141.14;0.262;-1125;0.99;0.02;-0.01;147;0.00;0;-0.5;51165;15;2.11;-7.18;3.3;7.22;-0.0;7.73;0.07;33.9;34.1;74.2;73.3;571;589;IDLE;IDLE;7559.01;3802.52;3756.49;1380.6;1374.5;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.54;-2.41;3.97;1.93;-0.60;0.95;5.64;1;1;0
XX/08/22;17:05:14;FINAL APPROACH;AIR;AIR;AIR;3543;3836.00;1013.0;1697;1590;16.75;-22.940.811;-47.221.134;153;165;157;141.14;0.264;-1070;1.00;0.02;-0.01;147;-72.77;0;0.1;51165;15;1.41;-12.92;3.5;7.01;0.2;7.21;0.07;33.9;34.2;73.8;73.3;570;589;IDLE;IDLE;7559.77;3802.90;3756.87;1374.5;1374.5;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.24;-2.71;5.32;3.45;-1233.00;0.89;5.64;1;1;0
XX/08/22;17:05:15;FINAL APPROACH;AIR;AIR;AIR;3526;3820.00;1013.0;1680;1556;16.75;-22.941.267;-47.220.474;153;161;157;141.14;0.258;-1034;0.98;0.02;-0.02;147;-180.0;0;0.9;51165;15;0.00;-7.11;3.7;7.83;0.1;7.91;0.06;33.9;34.2;74.3;73.4;571;590;IDLE;IDLE;7560.54;3803.29;3757.25;1380.6;1380.6;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-6.43;-1.57;3.92;1.81;-1233.00;0.57;5.64;1;1;0
XX/08/22;17:05:16;FINAL APPROACH;AIR;AIR;AIR;3508;3802.00;1013.0;1662;1534;16.75;-22.941.648;-47.219.822;152;161;157;141.14;0.258;-1039;0.98;-0.00;-0.01;146;-72.77;0;1.3;51165;15;-2.11;-0.70;4.2;6.63;0.5;8.26;0.05;33.9;34.2;74.9;73.4;570;590;IDLE;IDLE;7561.30;3803.67;3757.64;1374.5;1380.6;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.31;2.40;0.12;616.50;0.44;5.70;1;1;0
XX/08/22;17:05:17;FINAL APPROACH;AIR;AIR;AIR;3494;3787.00;1013.0;1648;1516;16.75;-22.942.030;-47.219.212;151;158;157;132.17;0.254;-1013;1.11;0.01;-0.01;146;0.00;0;1.1;51165;25;-3.87;13.32;4.7;7.09;0.4;6.33;0.05;33.9;34.2;74.5;73.4;571;591;IDLE;IDLE;7562.07;3804.05;3758.02;1380.6;1386.7;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.34;-2.56;-1.63;-3.73;-1233.00;0.57;5.73;1;1;0
XX/08/22;17:05:18;FINAL APPROACH;AIR;AIR;AIR;3480;3773.00;1013.0;1634;1499;16.75;-22.942.485;-47.218.605;150;160;157;132.17;0.256;-956;1.00;0.02;-0.04;146;-72.77;0;0.9;51165;25;-3.52;19.14;4.2;6.13;-0.2;5.98;0.05;33.9;34.2;73.0;73.3;571;591;IDLE;IDLE;7562.84;3804.44;3758.41;1386.7;1386.7;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-4.10;-2.97;-5.37;-1233.00;0.57;5.70;1;1;0
XX/08/22;17:05:19;FINAL APPROACH;AIR;AIR;AIR;3468;3762.00;1013.0;1622;1496;16.75;-22.942.867;-47.218.147;148;160;141;127.60;0.256;-898;1.13;0.00;-0.06;145;-180.0;0;0.9;51165;30;-2.11;18.40;4.2;6.22;0.0;2.81;0.06;33.8;34.2;72.1;73.3;571;591;IDLE;IDLE;7563.61;3804.82;3758.79;1374.5;1386.7;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-4.05;-3.03;-5.08;616.50;0.32;5.67;1;1;0
XX/08/22;17:05:20;FINAL APPROACH;AIR;AIR;AIR;3458;3752.00;1013.0;1612;1471;16.75;-22.943.321;-47.217.537;146;157;141;127.60;0.252;-819;0.97;0.01;-0.09;145;-72.77;0;0.8;51165;30;-0.35;16.34;3.3;5.48;-0.7;3.87;0.06;33.8;34.1;73.2;73.3;571;591;IDLE;IDLE;7564.38;3805.21;3759.17;1386.7;1380.6;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-2.81;-5.14;-2.51;-4.55;-1233.00;0.51;5.70;1;1;0
XX/08/22;17:05:21;FINAL APPROACH;AIR;AIR;AIR;3447;3741.00;1013.0;1601;1462;16.75;-22.943.702;-47.217.014;145;155;141;127.60;0.248;-757;1.00;0.00;-0.08;145;0.00;0;0.7;51165;30;0.70;8.17;3.2;6.30;-0.3;4.75;0.08;33.9;34.2;73.1;73.3;572;591;IDLE;IDLE;7565.15;3805.59;3759.56;1386.7;1386.7;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.10;-3.95;-0.52;-2.56;616.50;0.51;5.67;1;1;0
XX/08/22;17:05:22;FINAL APPROACH;AIR;AIR;AIR;3437;3731.00;1013.0;1591;1469;16.75;-22.944.086;-47.216.515;143;154;141;127.60;0.246;-715;1.03;-0.00;-0.07;145;-72.77;0;1.0;51165;30;2.81;10.01;2.8;5.78;-0.2;5.27;0.09;34.1;34.1;73.4;73.3;573;591;IDLE;IDLE;7565.92;3805.98;3759.94;1392.7;1380.6;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.26;-4.74;-0.75;-2.92;-1233.00;0.44;5.73;1;1;0
XX/08/22;17:05:23;FINAL APPROACH;AIR;AIR;AIR;3429;3723.00;1013.0;1583;1479;16.75;-22.944.465;-47.215.866;141;153;141;127.60;0.246;-657;1.04;-0.00;-0.07;145;-180.0;0;1.2;51165;30;2.81;6.48;2.6;6.40;-0.1;4.39;0.09;34.3;34.1;73.9;73.3;576;591;IDLE;IDLE;7566.70;3806.37;3760.33;1429.2;1380.6;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.70;0.12;-2.04;616.50;0.25;5.58;1;1;0
XX/08/22;17:05:24;FINAL APPROACH;AIR;AIR;AIR;3420;3714.00;1013.0;1574;1489;16.50;-22.944.845;-47.215.408;140;151;141;127.60;0.242;-609;0.97;-0.01;-0.07;146;-72.77;0;1.3;51165;30;1.41;5.45;2.1;6.40;-0.4;5.63;0.09;34.2;34.1;74.0;73.3;575;591;IDLE;IDLE;7567.47;3806.76;3760.71;1398.8;1380.6;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.70;0.41;-1.80;-1233.00;0.00;5.36;1;1;0
XX/08/22;17:05:25;FINAL APPROACH;AIR;AIR;AIR;3413;3708.00;1013.0;1567;1496;16.50;-22.945.299;-47.214.798;138;150;141;127.60;0.240;-566;1.00;0.01;-0.06;146;0.00;0;0.7;51165;30;0.00;0.52;1.9;7.03;-0.2;4.57;0.07;35.6;34.4;73.2;73.7;582;595;IDLE;IDLE;7568.29;3807.18;3761.11;1514.4;1429.2;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.76;1.99;-0.17;-1233.00;0.70;5.24;1;1;0
XX/08/22;17:05:26;FINAL APPROACH;AIR;AIR;AIR;3407;3701.00;1013.0;1561;1507;16.50;-22.945.682;-47.214.260;137;150;141;127.60;0.240;-508;0.96;0.00;-0.07;147;-72.77;0;0.1;51165;30;-1.41;1.62;1.6;7.74;-0.3;2.81;0.08;36.1;34.7;76.6;74.0;598;596;IDLE;IDLE;7569.13;3807.62;3761.51;1569.1;1441.4;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-6.23;-1.72;1.29;-0.69;410.60;0.70;5.24;1;1;0
XX/08/22;17:05:27;FINAL APPROACH;AIR;AIR;AIR;3398;3692.00;1013.0;1552;1525;16.50;-22.946.123;-47.213.844;136;147;141;127.60;0.234;-489;0.86;0.02;-0.07;147;-180.0;0;-0.5;51165;30;-1.41;10.97;1.8;7.87;0.2;4.75;0.08;38.6;37.2;78.0;76.2;600;620;IDLE;IDLE;7570.07;3808.08;3761.99;1642.1;1751.6;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-6.43;-1.57;-1.16;-3.15;-1233.00;1.21;5.27;1;1;0
XX/08/22;17:05:28;FINAL APPROACH;AIR;AIR;AIR;3390;3685.00;1013.0;1544;1538;16.50;-22.946.441;-47.213.276;135;145;141;127.60;0.232;-496;0.96;0.02;-0.04;148;-72.77;0;-0.7;51165;30;-1.05;1.47;3.3;7.60;1.4;5.98;0.07;44.9;42.1;79.3;80.2;632;661;IDLE;IDLE;7571.20;3808.62;3762.58;1970.5;2092.2;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-6.08;-1.87;1.46;-0.75;-1233.00;1.08;5.27;1;1;0
XX/08/22;17:05:29;FINAL APPROACH;AIR;AIR;AIR;3381;3676.00;1013.0;1535;1552;16.50;-22.946.823;-47.212.818;134;147;141;127.60;0.234;-501;1.05;0.02;-0.01;147;0.00;0;-0.4;51165;30;-0.35;6.33;4.7;6.28;1.4;7.03;0.08;55.1;53.3;84.5;84.2;639;674;IDLE;CLIMB;7572.54;3809.25;3763.29;2262.5;2572.6;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.20;-3.75;0.00;-2.21;-1233.00;1.02;5.21;1;1;0
XX/08/22;17:05:30;FINAL APPROACH;AIR;AIR;AIR;3375;3669.00;1013.0;1529;1529;16.50;-22.947.200;-47.212.364;133;146;141;127.60;0.234;-484;1.07;0.01;0.04;147;-72.77;0;-0.1;51165;30;-0.35;12.66;5.4;5.55;0.8;6.33;0.08;66.3;66.5;85.3;86.8;641;671;CLIMB;CLIMB;7574.21;3810.03;3764.18;2797.7;3199.1;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.01;-4.99;-1.69;-3.79;616.50;0.70;5.24;1;1;0
XX/08/22;17:05:31;FINAL APPROACH;AIR;AIR;AIR;3367;3661.00;1013.0;1521;1523;16.50;-22.947.582;-47.211.758;133;145;141;127.60;0.232;-463;1.03;-0.00;0.03;147;-180.0;0;0.2;51165;30;-0.70;5.89;5.3;6.26;0.0;4.75;0.07;69.2;68.5;88.6;87.2;640;653;CLIMB;CLIMB;7576.03;3810.93;3765.10;3247.7;3308.6;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.10;-3.85;0.06;-1.92;-1233.00;0.38;5.21;1;1;0
XX/08/22;17:05:32;FINAL APPROACH;AIR;AIR;AIR;3361;3655.00;1013.0;1515;1518;16.50;-22.947.961;-47.211.300;132;143;141;127.60;0.230;-449;0.94;-0.00;0.02;147;-72.77;0;0.1;51165;30;-0.70;9.28;4.6;6.40;-0.6;4.92;0.06;67.2;65.9;86.9;87.1;624;637;CLIMB;CLIMB;7577.84;3811.85;3765.98;3326.8;3193.0;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.65;-0.69;-2.68;-1233.00;0.38;5.21;1;1;0
XX/08/22;17:05:33;FINAL APPROACH;AIR;AIR;AIR;3355;3650.00;1013.0;1509;1507;16.50;-22.948.343;-47.210.693;132;140;141;127.60;0.224;-419;0.92;0.01;0.02;147;0.00;0;-0.3;51165;30;-1.76;7.07;4.7;6.34;0.1;7.38;0.07;66.3;66.1;86.8;87.5;614;635;CLIMB;CLIMB;7579.64;3812.76;3766.88;3253.8;3235.6;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.60;-0.23;-2.27;-1233.00;0.63;5.24;1;1;0
XX/08/22;17:05:34;FINAL APPROACH;AIR;AIR;AIR;3349;3643.00;1013.0;1503;1500;16.25;-22.948.707;-47.210.159;132;141;141;127.60;0.226;-400;1.02;0.01;0.05;147;-72.77;0;-0.6;51165;30;-0.35;16.56;5.3;5.19;0.5;8.61;0.07;68.2;68.4;88.7;88.1;617;640;CLIMB;CLIMB;7581.50;3813.68;3767.82;3320.7;3387.6;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-2.51;-5.44;-2.62;-4.79;616.50;1.02;5.24;1;1;0
XX/08/22;17:05:35;FINAL APPROACH;AIR;AIR;AIR;3342;3636.00;1013.0;1496;1498;16.25;-22.949.029;-47.209.736;132;141;141;127.60;0.224;-397;1.07;-0.01;0.09;147;-180.0;0;-0.4;51165;30;-0.35;-1.66;5.3;4.94;-0.1;8.09;0.05;76.9;75.9;89.0;90.2;637;668;CLIMB;CLIMB;7583.65;3814.70;3768.95;3661.3;4062.7;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-2.17;-5.73;2.45;0.47;-1233.00;0.38;5.24;1;1;0
XX/08/22;17:05:36;FINAL APPROACH;AIR;AIR;AIR;3337;3632.00;1013.0;1491;1494;16.25;-22.949.470;-47.209.167;132;141;141;127.60;0.226;-384;1.02;0.02;0.07;147;-72.77;0;-0.4;51165;30;1.41;-10.42;4.4;5.52;-0.8;6.15;0.05;76.3;74.2;90.7;89.6;670;669;CLIMB;CLIMB;7585.95;3815.89;3770.06;4281.7;3989.7;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-2.86;-5.04;4.68;2.75;616.50;0.57;5.24;1;1;0
XX/08/22;17:05:37;FINAL APPROACH;AIR;AIR;AIR;3331;3625.00;1013.0;1485;1490;16.25;-22.949.791;-47.208.710;133;141;141;127.60;0.226;-367;0.96;0.02;0.05;147;0.00;0;-0.3;51165;30;1.41;0.22;3.0;5.90;-1.3;2.99;0.06;73.2;72.3;90.8;89.5;649;663;CLIMB;CLIMB;7588.16;3817.01;3771.14;4056.6;3898.5;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-4.45;1.81;-0.05;-1233.00;0.63;5.24;1;1;0
XX/08/22;17:05:38;FINAL APPROACH;AIR;AIR;AIR;3324;3618.00;1013.0;1478;1473;16.25;-22.950.233;-47.208.252;134;144;141;127.60;0.230;-374;0.87;0.02;0.03;147;-72.77;0;0.1;51165;30;0.35;-8.87;2.1;5.96;-0.9;3.69;0.07;73.1;72.4;90.6;89.5;649;663;CLIMB;CLIMB;7590.33;3818.12;3772.21;3995.8;3837.7;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-4.20;4.27;2.34;616.50;1.14;5.12;1;1;0
