DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/02/22;12:32:10;APPROACH;AIR;AIR;AIR;4700;4700.00;1013.0;2744;2627;25.25;-22.916.786;-47.264.030;196;180;159;159.55;0.296;-1361;0.95;0.01;-0.01;146;62.93;5;1.2;52907;5;-0.70;2.6;0.17;-0.1;7.74;0.00;32.0;30.8;73.8;74.0;545;536;0;0;9640.25;4829.40;4810.85;478.99;471.74;11880.;4;-;-;0;0;-;-3.30;-2.65;1.53;0.73;0.06;6.41;0;1;1;1
XX/02/22;12:32:11;APPROACH;AIR;AIR;AIR;4676;4676.00;1013.0;2720;2627;25.25;-22.917.091;-47.263.241;195;180;159;159.55;0.296;-1387;0.97;0.00;-0.01;146;62.23;5;1.3;52907;5;-1.05;2.6;0.33;-0.0;7.91;0.00;32.0;30.8;73.8;74.0;545;536;0;0;9640.52;4829.53;4810.99;482.62;471.74;11880.;4;-;-;0;0;-;-3.15;-2.65;0.74;0.73;0.13;6.41;0;1;1;1
XX/02/22;12:32:12;APPROACH;AIR;AIR;AIR;4652;4652.00;1013.0;2696;2627;25.50;-22.917.701;-47.262.505;195;180;159;159.55;0.295;-1404;1.00;-0.00;-0.01;145;61.52;5;1.4;52907;5;-1.41;2.8;-0.17;0.1;8.27;0.00;32.0;30.8;73.8;74.0;545;536;0;0;9640.78;4829.67;4811.12;482.62;471.74;11880.;4;-;-;0;0;-;-3.15;-2.95;0.74;2.54;0.06;6.62;0;1;1;1
XX/02/22;12:32:13;APPROACH;AIR;AIR;AIR;4628;4628.00;1013.0;2672;2627;25.50;-22.918.310;-47.261.467;195;180;159;159.55;0.295;-1416;1.01;0.00;-0.00;145;60.12;5;1.5;52907;5;-1.05;3.2;-0.21;0.2;8.27;0.00;32.0;30.8;73.8;74.0;545;537;0;0;9641.05;4829.80;4811.25;482.62;471.74;11880.;4;-;-;0;0;-;-3.70;-2.95;-0.39;2.54;0.00;6.65;0;1;1;1
XX/02/22;12:32:14;APPROACH;AIR;AIR;AIR;4604;4604.00;1013.0;2648;2627;25.50;-22.918.918;-47.260.674;194;179;159;159.55;0.294;-1424;1.00;-0.00;-0.00;145;59.06;6;1.6;52907;5;-1.05;3.2;-0.17;0.0;8.27;0.00;32.0;30.8;73.8;74.0;545;537;0;0;9641.31;4829.94;4811.38;482.62;471.74;11880.;4;-;-;0;0;-;-3.70;-3.00;-0.39;3.28;0.00;6.65;0;1;1;1
XX/02/22;12:32:15;APPROACH;AIR;AIR;AIR;4580;4580.00;1013.0;2624;2627;25.50;-22.919.523;-47.260.002;194;179;159;159.55;0.294;-1429;0.98;-0.00;-0.00;145;58.71;6;1.7;52907;5;-0.35;3.0;-0.21;-0.1;8.27;0.00;32.0;30.8;73.8;73.9;544;537;0;0;9641.58;4830.07;4811.51;482.62;475.37;11880.;4;-;-;0;0;-;-3.75;-3.00;-0.28;3.28;-0.13;6.68;0;1;1;1
XX/02/22;12:32:16;APPROACH;AIR;AIR;AIR;4552;4552.00;1013.0;2596;2627;25.75;-22.919.828;-47.259.327;194;179;159;159.55;0.293;-1472;0.99;-0.00;-0.00;145;57.30;6;1.8;52907;5;0.35;3.0;-0.34;-0.0;8.44;0.00;32.0;30.8;73.8;74.0;544;537;0;0;9641.85;4830.20;4811.64;482.62;475.37;11880.;4;-;-;0;0;-;-3.75;-3.05;-0.28;2.60;-0.06;6.62;0;1;1;1
XX/02/22;12:32:17;APPROACH;AIR;AIR;AIR;4528;4528.00;1013.0;2572;2627;25.75;-22.920.438;-47.258.537;193;178;159;159.55;0.292;-1501;0.98;-0.00;-0.00;145;55.20;6;1.8;52907;5;1.41;3.0;-0.34;-0.0;8.27;0.00;32.0;30.8;73.8;73.9;544;537;0;0;9642.11;4830.34;4811.77;482.62;475.37;11880.;4;-;-;0;0;-;-3.75;-3.05;0.01;2.60;-0.13;6.65;0;1;1;1
XX/02/22;12:32:18;APPROACH;AIR;AIR;AIR;4504;4504.00;1013.0;2548;2627;25.75;-22.921.047;-47.257.748;193;178;159;159.55;0.292;-1481;0.97;0.00;-0.00;145;54.14;6;1.8;52907;5;1.76;2.8;-0.42;-0.1;8.09;0.00;32.0;30.8;73.8;74.0;544;537;0;0;9642.38;4830.47;4811.91;478.99;475.37;11880.;4;-;-;0;0;-;-3.75;-3.05;0.01;1.64;0.06;6.65;0;1;1;1
XX/02/22;12:32:19;APPROACH;AIR;AIR;AIR;4476;4476.00;1013.0;2520;2627;25.50;-22.921.657;-47.257.011;193;177;159;159.55;0.290;-1507;0.98;-0.00;-0.00;146;52.03;7;2.0;52907;5;2.46;2.6;-0.21;-0.1;8.27;0.00;31.9;30.8;73.8;73.9;544;537;0;0;9642.64;4830.60;4812.04;478.99;475.37;11880.;4;-;-;0;0;-;-3.70;-3.05;1.30;1.64;0.00;6.62;0;1;1;1
XX/02/22;12:32:20;APPROACH;AIR;AIR;AIR;4452;4452.00;1013.0;2496;2627;25.50;-22.922.264;-47.256.283;193;177;159;159.55;0.290;-1525;0.98;-0.00;-0.00;146;49.22;7;2.0;52907;5;2.46;2.5;-0.21;-0.1;8.27;0.00;31.9;30.8;73.8;73.9;544;537;0;0;9642.91;4830.74;4812.17;482.62;475.37;11880.;4;-;-;0;0;-;-3.70;-3.00;1.30;0.96;-0.06;6.62;0;1;1;1
XX/02/22;12:32:21;APPROACH;AIR;AIR;AIR;4424;4424.00;1013.0;2468;2627;25.50;-22.922.569;-47.255.493;193;177;159;159.55;0.290;-1536;0.96;-0.00;-0.00;146;47.81;7;1.8;52907;5;1.41;2.5;-0.04;-0.0;8.27;0.00;31.9;30.8;73.8;74.0;544;537;0;0;9643.17;4830.87;4812.30;482.62;475.37;11880.;4;-;-;0;0;-;-3.50;-3.00;1.42;0.96;-0.06;6.62;0;1;1;1
XX/02/22;12:32:22;APPROACH;AIR;AIR;AIR;4400;4400.00;1013.0;2444;2627;25.75;-22.923.181;-47.254.822;193;177;159;159.55;0.290;-1544;0.97;0.01;-0.00;146;46.05;6;1.7;52907;5;0.70;2.3;-0.13;-0.1;8.09;0.00;31.9;30.6;73.8;73.9;544;536;0;0;9643.44;4831.01;4812.43;482.62;475.37;11880.;4;-;-;0;0;-;-3.50;-2.85;1.42;0.79;0.06;6.65;0;1;1;1
XX/02/22;12:32:23;APPROACH;AIR;AIR;AIR;4372;4372.00;1013.0;2416;2627;25.75;-22.923.793;-47.254.154;193;177;159;159.55;0.290;-1549;0.98;0.01;-0.00;146;45.35;6;1.6;52907;5;0.70;2.3;-0.09;-0.0;8.44;0.00;31.9;30.8;73.8;73.9;544;537;0;0;9643.71;4831.14;4812.56;482.62;475.37;11880.;4;-;-;0;0;-;-3.55;-2.85;2.44;0.79;0.25;6.65;0;1;1;1
XX/02/22;12:32:24;APPROACH;AIR;AIR;AIR;4344;4344.00;1013.0;2388;2627;25.75;-22.924.408;-47.253.181;193;177;159;159.55;0.289;-1592;0.98;0.00;-0.00;146;43.95;6;1.7;52907;5;0.35;2.5;-0.09;0.1;8.27;0.00;31.9;30.8;73.8;73.9;544;537;0;0;9643.97;4831.28;4812.70;482.62;475.37;11880.;4;-;-;0;0;-;-3.55;-2.85;2.44;0.84;0.06;6.62;0;1;1;1
XX/02/22;12:32:25;APPROACH;AIR;AIR;AIR;4316;4316.00;1013.0;2360;2627;25.75;-22.925.020;-47.252.449;193;177;159;159.55;0.289;-1621;0.98;0.00;0.00;146;42.89;6;1.8;52907;5;-0.35;2.5;0.04;0.0;8.44;0.00;31.9;30.6;73.8;73.9;544;537;0;0;9644.24;4831.41;4812.83;482.62;475.37;11880.;4;-;-;0;0;-;-3.50;-2.85;0.45;0.84;0.00;6.62;0;1;1;1
XX/02/22;12:32:26;APPROACH;AIR;AIR;AIR;4288;4288.00;1013.0;2332;2627;25.75;-22.925.325;-47.251.778;193;178;159;159.55;0.290;-1641;1.00;-0.00;0.00;146;42.54;6;1.8;52907;5;-0.70;2.5;0.04;0.0;8.79;0.00;31.9;30.6;73.8;73.9;544;537;0;0;9644.50;4831.54;4812.96;482.62;475.37;11880.;4;-;-;0;0;-;-3.50;-2.85;0.45;1.64;-0.06;6.65;0;1;1;1
XX/02/22;12:32:27;APPROACH;AIR;AIR;AIR;4260;4260.00;1013.0;2304;2624;26.00;-22.925.935;-47.251.106;193;178;159;159.55;0.291;-1654;1.02;0.00;0.00;146;44.30;6;2.0;52907;5;-0.35;2.5;-0.21;0.0;8.44;0.00;31.9;30.6;73.8;73.9;544;537;0;0;9644.77;4831.68;4813.09;486.25;478.99;11880.;4;-;-;0;0;-;-3.65;-2.85;1.19;1.64;-0.06;6.76;0;1;1;1
XX/02/22;12:32:28;APPROACH;AIR;AIR;AIR;4232;4232.00;1013.0;2276;2621;26.00;-22.926.544;-47.250.313;192;178;159;159.55;0.290;-1662;1.01;-0.00;-0.00;146;46.05;6;1.9;52907;5;-0.70;2.6;0.04;0.1;8.27;0.00;31.9;30.6;73.8;73.9;544;537;0;0;9645.04;4831.81;4813.23;486.25;478.99;11880.;4;-;-;0;0;-;-3.65;-2.75;1.19;0.33;-0.06;6.79;0;1;1;1
XX/02/22;12:32:29;APPROACH;AIR;AIR;AIR;4204;4204.00;1013.0;2248;2627;26.00;-22.927.154;-47.249.512;192;178;159;159.55;0.289;-1668;0.99;0.01;0.00;146;47.11;7;1.8;52907;5;-1.41;2.8;0.04;0.1;8.79;0.00;31.9;30.6;73.8;73.9;544;537;0;0;9645.31;4831.95;4813.36;486.25;475.37;11880.;4;-;-;0;0;-;-3.50;-2.75;1.53;0.33;0.25;6.74;0;1;1;1
XX/02/22;12:32:30;APPROACH;AIR;AIR;AIR;4180;4180.00;1013.0;2224;2627;26.00;-22.927.761;-47.248.783;192;177;159;159.55;0.288;-1632;1.03;-0.00;0.01;146;46.05;7;2.1;52907;5;-1.05;3.2;-0.21;0.2;9.32;0.00;31.9;30.8;73.8;73.9;544;538;0;0;9645.58;4832.09;4813.49;486.25;478.99;11880.;4;-;-;0;0;-;-3.50;-2.95;1.53;2.49;0.06;6.79;0;1;1;1
XX/02/22;12:32:31;APPROACH;AIR;AIR;AIR;4152;4152.00;1013.0;2196;2624;26.00;-22.928.066;-47.248.051;192;178;159;159.55;0.289;-1609;1.02;0.01;0.01;145;44.65;7;2.3;52907;5;-1.41;3.2;-0.21;0.0;8.97;0.00;31.9;30.6;73.8;73.9;544;537;0;0;9645.84;4832.22;4813.62;486.25;475.37;11880.;4;-;-;0;0;-;-3.70;-2.95;-0.39;2.49;0.00;6.76;0;1;1;1
XX/02/22;12:32:32;APPROACH;AIR;AIR;AIR;4128;4128.00;1013.0;2172;2614;26.00;-22.928.674;-47.247.257;192;177;159;159.55;0.288;-1593;1.00;0.00;0.00;145;44.65;8;2.4;52907;5;-1.05;3.0;-0.21;-0.1;8.62;0.00;31.9;30.6;73.8;73.9;544;537;0;0;9646.11;4832.36;4813.75;486.25;478.99;11880.;4;-;-;0;0;-;-3.70;-2.95;-0.39;1.30;0.00;6.76;0;1;1;1
XX/02/22;12:32:33;APPROACH;AIR;AIR;AIR;4100;4100.00;1013.0;2144;2586;26.00;-22.929.283;-47.246.586;192;176;159;159.55;0.286;-1582;0.98;-0.00;-0.00;145;43.24;8;2.6;52907;5;-0.35;3.0;0.00;-0.0;8.27;0.00;31.9;30.6;73.8;73.9;544;538;0;0;9646.38;4832.49;4813.89;486.25;482.62;11880.;4;-;-;0;0;-;-3.55;-2.95;0.28;1.30;-0.13;6.79;0;1;1;1
XX/02/22;12:32:34;APPROACH;AIR;AIR;AIR;4076;4076.00;1013.0;2120;2558;26.00;-22.929.889;-47.245.911;191;175;159;159.55;0.285;-1575;0.96;0.00;0.00;145;39.73;8;2.7;52907;5;-0.35;3.2;-0.13;0.1;8.62;0.00;31.9;30.6;73.8;73.9;544;537;0;0;9646.65;4832.63;4814.02;489.88;478.99;11880.;4;-;-;0;0;-;-3.55;-2.95;0.28;2.03;-0.06;6.79;0;1;1;1
XX/02/22;12:32:35;APPROACH;AIR;AIR;AIR;4048;4048.00;1013.0;2092;2514;26.00;-22.930.494;-47.244.930;191;177;159;159.55;0.287;-1570;0.98;0.00;0.00;145;37.27;9;2.8;52907;5;0.35;3.3;0.33;0.1;8.79;0.00;31.9;30.6;73.8;73.9;544;537;0;0;9646.92;4832.76;4814.15;486.25;478.99;11880.;4;-;-;0;0;-;-3.20;-2.95;0.23;2.03;-0.06;6.76;0;1;1;1
XX/02/22;12:32:36;APPROACH;AIR;AIR;AIR;4024;4024.00;1013.0;2068;2472;26.00;-22.930.799;-47.244.194;191;177;159;159.55;0.287;-1567;1.04;-0.01;0.01;145;38.67;9;3.0;52907;5;0.70;3.7;-0.25;0.2;9.32;0.00;31.9;30.6;73.8;73.9;544;537;0;0;9647.19;4832.90;4814.29;486.25;482.62;11880.;4;-;-;0;0;-;-3.20;-2.95;0.23;3.23;-0.13;6.79;0;1;1;1
XX/02/22;12:32:37;APPROACH;AIR;AIR;AIR;4000;4000.00;1013.0;2044;2454;26.25;-22.931.409;-47.243.523;190;176;159;159.55;0.286;-1525;1.01;0.00;0.01;145;40.08;9;2.8;52907;5;0.00;3.7;-0.21;0.0;9.50;0.00;31.9;30.6;73.8;73.9;544;538;0;0;9647.46;4833.03;4814.42;489.88;486.25;11880.;4;-;-;0;0;-;-3.65;-2.95;0.17;3.23;-0.13;6.79;0;1;1;1
XX/02/22;12:32:38;APPROACH;AIR;AIR;AIR;3976;3976.00;1013.0;2020;2446;26.25;-22.932.018;-47.242.855;190;177;159;159.55;0.287;-1497;1.02;0.01;0.01;145;40.43;9;2.8;52907;5;1.05;3.5;-0.21;-0.1;9.15;0.00;31.9;30.6;73.8;73.9;544;538;0;0;9647.73;4833.17;4814.56;486.25;478.99;11880.;4;-;-;0;0;-;-3.65;-2.95;0.17;1.30;0.13;6.79;0;1;1;1
XX/02/22;12:32:39;APPROACH;AIR;AIR;AIR;3952;3952.00;1013.0;1996;2432;26.25;-22.932.626;-47.242.062;190;177;159;159.55;0.286;-1478;1.01;-0.00;0.01;145;41.84;10;3.0;52907;5;1.76;3.2;0.04;-0.2;8.79;0.05;31.9;30.6;73.8;73.9;544;537;0;0;9648.00;4833.30;4814.69;486.25;482.62;11880.;4;-;-;0;0;-;-3.30;-2.95;0.11;1.30;0.06;6.79;0;1;1;1
XX/02/22;12:32:40;APPROACH;AIR;AIR;AIR;3928;3928.00;1013.0;1972;2421;26.00;-22.933.237;-47.241.272;190;177;159;159.55;0.286;-1466;0.98;-0.00;0.00;145;42.89;10;3.1;52907;5;1.05;3.0;0.63;-0.2;8.62;0.06;31.9;30.6;73.6;73.9;544;537;0;0;9648.27;4833.44;4814.83;486.25;482.62;11880.;4;-;-;0;0;-;-3.30;-1.95;0.11;1.24;0.06;6.76;0;1;1;1
XX/02/22;12:32:41;APPROACH;AIR;AIR;AIR;3908;3908.00;1013.0;1952;2418;25.75;-22.933.542;-47.240.540;190;178;159;159.55;0.288;-1417;1.01;0.00;0.01;146;43.59;10;3.1;52907;5;1.41;3.5;0.33;0.3;8.97;0.05;31.9;30.6;73.6;73.9;544;537;0;0;9648.54;4833.58;4814.96;489.88;478.99;11880.;4;-;-;0;0;-;-3.45;-1.95;1.08;1.24;0.06;6.76;0;1;1;1
XX/02/22;12:32:42;APPROACH;AIR;AIR;AIR;3888;3888.00;1013.0;1932;2414;25.50;-22.934.152;-47.239.811;189;177;159;159.55;0.287;-1346;1.04;-0.00;0.01;146;45.35;10;3.1;52907;5;1.05;4.2;-0.13;0.5;9.15;0.05;31.9;30.6;73.6;73.9;544;537;0;0;9648.80;4833.71;4815.09;486.25;478.99;11880.;4;-;-;0;0;-;-3.45;-2.65;1.08;1.13;0.00;6.76;0;1;1;1
XX/02/22;12:32:43;APPROACH;AIR;AIR;AIR;3868;3868.00;1013.0;1912;2414;25.50;-22.934.763;-47.239.017;189;177;159;159.55;0.286;-1298;1.01;-0.00;0.01;146;47.46;10;2.9;52907;5;0.35;4.4;0.17;0.2;8.79;0.04;31.9;30.6;73.6;73.9;543;537;0;0;9649.07;4833.85;4815.23;489.88;482.62;11880.;4;-;-;0;0;-;-3.30;-2.65;1.30;1.13;0.13;6.76;0;1;1;1
XX/02/22;12:32:44;APPROACH;AIR;AIR;AIR;3848;3848.00;1013.0;1892;2412;25.25;-22.935.373;-47.238.350;188;177;159;159.55;0.286;-1265;1.01;0.01;0.01;146;49.57;10;2.6;52907;5;-0.70;4.6;0.46;0.1;9.32;0.02;31.9;30.5;73.6;73.8;542;536;0;0;9649.34;4833.98;4815.36;486.25;478.99;11880.;4;-;-;0;0;-;-3.30;-2.15;1.30;1.24;0.06;6.76;0;1;1;1
XX/02/22;12:32:45;APPROACH;AIR;AIR;AIR;3832;3832.00;1013.0;1876;2374;25.25;-22.935.983;-47.237.679;187;176;159;159.55;0.284;-1204;1.03;0.01;0.01;146;51.33;9;2.3;52907;5;-1.05;4.9;-0.04;0.2;9.50;0.03;31.8;30.6;73.6;73.8;542;536;0;0;9649.61;4834.12;4815.49;489.88;482.62;11880.;4;-;-;0;0;-;-3.40;-2.15;1.08;1.24;0.19;6.79;0;1;1;1
XX/02/22;12:32:46;APPROACH;AIR;AIR;AIR;3812;3812.00;1013.0;1856;2323;25.25;-22.936.288;-47.237.015;187;176;159;159.55;0.284;-1163;1.03;0.00;0.01;146;53.09;9;2.2;52907;5;-1.41;4.9;-0.09;0.0;9.15;0.02;31.9;30.5;73.6;73.8;543;536;0;0;9649.88;4834.26;4815.63;489.88;478.99;11880.;4;-;-;0;0;-;-3.40;-2.80;1.08;3.00;0.25;6.79;0;1;1;1
XX/02/22;12:32:47;APPROACH;AIR;AIR;AIR;3796;3796.00;1013.0;1840;2281;25.25;-22.936.899;-47.236.282;186;175;159;159.55;0.282;-1136;1.00;0.00;0.01;146;54.84;9;2.3;52907;5;-1.76;4.7;-0.13;-0.1;8.62;0.01;31.9;30.5;73.6;73.8;543;536;0;0;9650.15;4834.39;4815.76;489.88;482.62;11880.;4;-;-;0;0;-;-3.55;-2.80;0.85;3.00;0.13;6.79;0;1;1;1
XX/02/22;12:32:48;APPROACH;AIR;AIR;AIR;3776;3776.00;1013.0;1820;2236;25.25;-22.937.507;-47.235.611;185;175;159;159.55;0.282;-1117;1.01;0.00;0.01;146;55.90;9;2.5;52907;5;-0.70;4.7;-0.21;-0.0;8.62;0.01;31.8;30.5;73.6;73.6;543;535;0;0;9650.42;4834.53;4815.89;486.25;482.62;11880.;4;-;-;0;0;-;-3.55;-2.80;0.85;2.54;0.00;6.79;0;1;1;1
XX/02/22;12:32:49;APPROACH;AIR;AIR;AIR;3760;3760.00;1013.0;1804;2192;25.25;-22.938.114;-47.234.940;185;174;159;159.55;0.281;-1105;0.92;-0.01;0.01;146;55.90;9;2.6;52907;5;-0.70;4.6;0.08;-0.1;8.97;0.01;31.8;30.5;73.6;73.8;543;536;0;0;9650.69;4834.66;4816.03;493.51;482.62;11880.;4;-;-;0;0;-;-3.60;-2.80;1.08;2.54;0.00;6.79;0;1;1;1
