DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
12/2021,14:54:21,AIR,AIR,APPROACH,2528,4636,4636.0,21.0,160,186,152.12,0.263,-123,27.77,12,-22.868095,-47.267422,-47.271542000000004,-22.862560000000002,0.05,1.0,12.5,7.6,4.6,12.2,1253.8,6252.46704,20.7,1.0198,1.087,145.9,-10.5,12.4,2.6,15.0,12.0,18.0,0,0,ON PATH,blue
12/2021,14:54:22,AIR,AIR,APPROACH,2516,4624,4624.0,21.0,160,186,152.12,0.262,-123,28.48,12,-22.868757,-47.268028,-47.272148,-22.863222,0.05,1.1,12.4,7.5,4.6,12.1,1243.7,6219.33096,20.7,1.0198,1.087,145.9,-10.5,12.3,2.6,14.9,11.9,17.9,0,0,ON PATH,blue
12/2021,14:54:23,AIR,AIR,APPROACH,2500,4608,4608.0,21.0,159,186,152.12,0.261,-123,28.83,12,-22.869422,-47.268333,-47.272453,-22.863887000000002,0.04,1.1,12.4,7.5,4.6,12.1,1243.7,6219.33096,20.7,1.0198,1.087,145.9,-10.6,12.3,2.6,14.9,11.9,17.9,0,0,ON PATH,blue
12/2021,14:54:24,AIR,AIR,APPROACH,2484,4592,4592.0,21.0,159,185,152.12,0.26,-123,28.83,12,-22.870183,-47.26894,-47.27306,-22.864648000000003,0.06,1.2,12.3,7.4,4.5,11.9,1233.7,6186.52296,20.7,1.0198,1.087,145.9,-10.6,12.2,2.6,14.8,11.8,17.8,0,0,ON PATH,blue
12/2021,14:54:25,AIR,AIR,APPROACH,2468,4576,4576.0,21.0,159,185,152.12,0.26,-123,28.83,12,-22.870845,-47.26955,-47.27367,-22.86531,0.05,1.2,12.3,7.4,4.5,11.9,1233.7,6186.52296,20.7,1.0198,1.087,145.9,-10.6,12.2,2.6,14.8,11.8,17.8,0,0,ON PATH,blue
12/2021,14:54:26,AIR,AIR,APPROACH,2456,4564,4564.0,21.0,159,185,152.12,0.26,-123,28.13,12,-22.871507,-47.270161,-47.274281,-22.865972000000003,0.05,1.3,12.2,7.3,4.5,11.8,1223.7,6153.71496,20.7,1.0198,1.087,145.9,-10.5,12.1,2.6,14.7,11.8,17.6,0,0,ON PATH,blue
12/2021,14:54:27,AIR,AIR,APPROACH,2440,4548,4548.0,21.0,159,185,152.12,0.26,-123,27.77,12,-22.872169,-47.270767,-47.274887,-22.866634,0.05,1.3,12.2,7.3,4.5,11.8,1223.7,6153.71496,20.7,1.0198,1.087,145.9,-10.5,12.1,2.6,14.7,11.8,17.6,0,0,ON PATH,blue
12/2021,14:54:28,AIR,AIR,APPROACH,2424,4532,4532.0,21.0,159,185,152.12,0.26,-123,27.42,12,-22.872928,-47.271072,-47.275192,-22.867393000000003,0.05,1.4,12.1,7.2,4.5,11.7,1213.6,6120.57888,20.7,1.0198,1.087,145.9,-10.4,12.0,2.6,14.6,11.7,17.5,0,0,ON PATH,blue
12/2021,14:54:29,AIR,AIR,APPROACH,2412,4520,4520.0,21.0,159,186,152.12,0.26,-123,27.42,13,-22.873588,-47.271683,-47.275803,-22.868053000000003,0.05,1.4,12.1,7.2,4.6,11.8,1213.6,6120.57888,20.7,1.0198,1.087,145.9,-11.3,12.0,2.6,14.6,11.7,17.5,0,0,ON PATH,blue
12/2021,14:54:30,AIR,AIR,APPROACH,2396,4504,4504.0,21.25,159,186,152.12,0.26,-123,27.42,13,-22.874252,-47.272293,-47.276413,-22.868717,0.05,1.5,12.0,7.2,4.6,11.8,1203.6,6087.77088,21.0,1.0208,1.0916,145.6,-11.3,11.9,2.6,14.5,11.6,17.4,0,0,ON PATH,blue
12/2021,14:54:31,AIR,AIR,APPROACH,2380,4488,4488.0,21.25,159,186,152.12,0.26,-123,27.42,13,-22.874916,-47.272903,-47.277023,-22.869381,0.05,1.5,12.0,7.1,4.6,11.7,1203.6,6087.77088,21.0,1.0208,1.0916,145.6,-11.3,11.9,2.6,14.5,11.6,17.4,0,0,ON PATH,blue
12/2021,14:54:32,AIR,AIR,APPROACH,2368,4476,4476.0,21.25,159,186,152.12,0.261,-123,27.42,13,-22.875675,-47.273514,-47.277634,-22.870140000000003,0.06,1.6,11.9,7.1,4.6,11.7,1193.6,6054.96288,21.0,1.0208,1.0916,145.6,-11.3,11.8,2.6,14.4,11.5,17.3,0,0,ON PATH,blue
12/2021,14:54:33,AIR,AIR,APPROACH,2352,4460,4460.0,21.25,159,186,152.12,0.261,-123,27.77,13,-22.876337,-47.273819,-47.277939,-22.870802,0.04,1.6,11.9,7.0,4.6,11.6,1193.6,6054.96288,21.0,1.0208,1.0916,145.6,-11.3,11.8,2.6,14.4,11.5,17.3,0,0,ON PATH,blue
12/2021,14:54:34,AIR,AIR,APPROACH,2340,4448,4448.0,21.25,159,186,152.12,0.261,-123,27.77,13,-22.877,-47.274429,-47.278549,-22.871465,0.05,1.7,11.8,7.0,4.6,11.6,1183.5,6021.826800000001,21.0,1.0208,1.0916,145.6,-11.3,11.7,2.6,14.3,11.4,17.2,0,0,ON PATH,blue
12/2021,14:54:35,AIR,AIR,APPROACH,2324,4432,4432.0,21.25,159,186,152.12,0.26,-123,27.77,13,-22.877662,-47.27504,-47.27916,-22.872127000000003,0.05,1.7,11.8,6.9,4.6,11.5,1183.5,6021.826800000001,21.0,1.0208,1.0916,145.6,-11.3,11.7,2.6,14.3,11.4,17.2,0,0,ON PATH,blue
12/2021,14:54:36,AIR,AIR,APPROACH,2312,4420,4420.0,21.25,159,186,152.12,0.26,-123,27.42,13,-22.878423,-47.275654,-47.279774,-22.872888000000003,0.06,1.8,11.7,6.9,4.6,11.5,1173.5,5989.0188,21.0,1.0208,1.0916,145.6,-11.3,11.6,2.6,14.2,11.4,17.0,0,0,ON PATH,blue
12/2021,14:54:37,AIR,AIR,APPROACH,2296,4404,4404.0,21.5,159,186,152.12,0.26,-123,26.02,13,-22.879085,-47.276264,-47.280384,-22.87355,0.05,1.9,11.6,6.9,4.6,11.5,1163.5,5956.210800000001,21.2,1.0215,1.0948,145.4,-11.1,11.5,2.6,14.1,11.3,16.9,0,0,ON PATH,blue
12/2021,14:54:38,AIR,AIR,APPROACH,2288,4396,4396.0,21.5,159,186,152.12,0.26,-123,23.2,13,-22.879749,-47.276569,-47.280689,-22.874214000000002,0.04,1.9,11.6,6.8,4.6,11.4,1163.5,5956.210800000001,21.2,1.0215,1.0948,145.4,-10.8,11.5,2.6,14.1,11.3,16.9,0,0,ON PATH,blue
12/2021,14:54:39,AIR,AIR,APPROACH,2276,4384,4384.0,21.5,160,186,152.12,0.261,-124,20.04,14,-22.880415,-47.277176,-47.281296,-22.87488,0.05,1.9,11.6,6.8,4.6,11.4,1163.5,5956.210800000001,21.2,1.0215,1.0948,145.4,-11.3,11.5,2.6,14.1,11.3,16.9,0,0,ON PATH,blue
12/2021,14:54:40,AIR,AIR,APPROACH,2268,4376,4376.0,21.5,159,186,152.12,0.26,-126,16.17,14,-22.881174,-47.277786,-47.281906,-22.875639000000003,0.06,2.0,11.5,6.8,4.6,11.4,1153.5,5923.4028,21.2,1.0215,1.0948,145.4,-11.1,11.4,2.6,14.0,11.2,16.8,0,0,ON PATH,blue
12/2021,14:54:41,AIR,AIR,APPROACH,2260,4368,4368.0,21.5,159,185,152.12,0.26,-128,12.66,14,-22.881843,-47.278381,-47.282501,-22.876308,0.05,2.1,11.4,6.8,4.5,11.3,1143.4,5890.2667200000005,21.2,1.0215,1.0948,145.4,-10.8,11.3,2.6,13.9,11.1,16.7,0,0,ON PATH,blue
12/2021,14:54:42,AIR,AIR,APPROACH,2252,4360,4360.0,21.5,159,185,152.12,0.259,-130,10.2,14,-22.882522,-47.278976,-47.283096,-22.876987000000003,0.05,2.1,11.4,6.7,4.5,11.2,1143.4,5890.2667200000005,21.2,1.0215,1.0948,145.4,-10.8,11.3,2.6,13.9,11.1,16.7,0,0,ON PATH,blue
12/2021,14:54:43,AIR,AIR,APPROACH,2252,4360,4360.0,21.5,158,185,152.12,0.258,-133,8.09,14,-22.883518,-47.279282,-47.283402,-22.877983,0.06,2.2,11.3,6.7,4.5,11.2,1133.4,5857.4587200000005,21.2,1.0215,1.0948,145.4,-10.9,11.2,2.6,13.8,11.0,16.6,0,0,ON PATH,blue
12/2021,14:54:44,AIR,AIR,APPROACH,2248,4356,4356.0,21.5,158,184,152.12,0.258,-136,7.38,14,-22.884273,-47.279572,-47.283692,-22.878738000000002,0.05,2.2,11.3,6.7,4.5,11.2,1133.4,5857.4587200000005,21.2,1.0215,1.0948,145.4,-11.2,11.2,2.6,13.8,11.0,16.6,0,0,ON PATH,blue
12/2021,14:54:45,AIR,AIR,APPROACH,2244,4352,4352.0,21.5,158,184,152.12,0.258,-139,8.44,13,-22.884956,-47.279846,-47.283966,-22.879421,0.04,2.3,11.2,6.7,4.5,11.2,1123.4,5824.650720000001,21.2,1.0215,1.0948,145.4,-11.0,11.1,2.6,13.7,11.0,16.4,0,0,ON PATH,blue
12/2021,14:54:46,AIR,AIR,APPROACH,2244,4352,4352.0,21.5,157,183,152.12,0.256,-142,10.2,13,-22.885957,-47.280106,-47.284226000000004,-22.880422000000003,0.06,2.3,11.2,6.7,4.4,11.1,1123.4,5824.650720000001,21.2,1.0215,1.0948,145.4,-11.5,11.1,2.6,13.7,11.0,16.4,0,0,ON PATH,blue
12/2021,14:54:47,AIR,AIR,APPROACH,2248,4356,4356.0,21.5,157,182,152.12,0.257,-144,12.3,13,-22.886753,-47.280338,-47.284458,-22.881218,0.05,2.4,11.1,6.7,4.4,11.1,1113.3,5791.514639999999,21.2,1.0215,1.0948,145.4,-11.9,11.0,2.5,13.5,10.8,16.2,0,0,ON PATH,blue
12/2021,14:54:48,AIR,AIR,APPROACH,2248,4356,4356.0,21.5,157,182,152.12,0.256,-147,14.41,13,-22.887563,-47.280655,-47.284775,-22.882028000000002,0.05,2.4,11.1,6.7,4.4,11.1,1113.3,5791.514639999999,21.2,1.0215,1.0948,145.4,-12.3,11.0,2.5,13.5,10.8,16.2,0,0,ON PATH,blue
12/2021,14:54:49,AIR,AIR,APPROACH,2252,4360,4360.0,21.5,156,181,152.12,0.255,-150,16.17,12,-22.888332,-47.280952,-47.285072,-22.882797,0.05,2.5,11.0,6.7,4.3,11.0,1103.3,5758.70664,21.2,1.0215,1.0948,145.4,-11.7,10.9,2.5,13.4,10.7,16.1,0,0,ON PATH,blue
12/2021,14:54:50,AIR,AIR,APPROACH,2256,4364,4364.0,21.25,156,181,152.12,0.254,-152,18.28,12,-22.889177,-47.281536,-47.285656,-22.883642000000002,0.06,2.5,11.0,6.7,4.3,11.0,1103.3,5758.70664,21.0,1.0208,1.0916,145.6,-11.8,10.9,2.5,13.4,10.7,16.1,0,0,ON PATH,blue
12/2021,14:54:51,AIR,AIR,APPROACH,2256,4364,4364.0,21.25,156,180,152.12,0.254,-154,19.69,12,-22.890031,-47.282093,-47.286213000000004,-22.884496000000002,0.06,2.6,10.9,6.7,4.3,11.0,1093.3,5725.898639999999,21.0,1.0208,1.0916,145.6,-11.9,10.8,2.5,13.3,10.6,16.0,0,0,ON PATH,blue
12/2021,14:54:52,AIR,AIR,APPROACH,2260,4368,4368.0,21.25,156,180,152.12,0.254,-157,21.09,12,-22.890811,-47.282639,-47.286759,-22.885276,0.06,2.6,10.9,6.8,4.3,11.1,1093.3,5725.898639999999,21.0,1.0208,1.0916,145.6,-12.0,10.8,2.5,13.3,10.6,16.0,0,0,ON PATH,blue
12/2021,14:54:53,AIR,AIR,APPROACH,2260,4368,4368.0,21.25,155,180,152.12,0.254,-159,22.15,12,-22.891902,-47.283157,-47.287277,-22.886367000000003,0.07,2.7,10.8,6.8,4.3,11.1,1083.2,5692.76256,21.0,1.0208,1.0916,145.6,-12.0,10.7,2.5,13.2,10.6,15.8,0,0,ON PATH,blue
12/2021,14:54:54,AIR,AIR,APPROACH,2256,4364,4364.0,21.25,156,180,152.12,0.254,-161,22.85,12,-22.89266,-47.282791,-47.286911,-22.887125,0.05,2.8,10.7,6.7,4.3,11.0,1073.2,5659.95456,21.0,1.0208,1.0916,145.6,-12.0,10.6,2.5,13.1,10.5,15.7,0,0,ON PATH,blue
12/2021,14:54:55,AIR,AIR,APPROACH,2256,4364,4364.0,21.25,156,180,152.12,0.254,-162,22.85,12,-22.893358,-47.282406,-47.286526,-22.887823,0.05,2.8,10.7,6.7,4.3,11.0,1073.2,5659.95456,21.0,1.0208,1.0916,145.6,-12.0,10.6,2.5,13.1,10.5,15.7,0,0,ON PATH,blue
12/2021,14:54:56,AIR,AIR,APPROACH,2252,4360,4360.0,21.5,156,180,152.12,0.254,-164,22.85,12,-22.894369,-47.282001,-47.286121,-22.888834000000003,0.06,2.9,10.6,6.7,4.3,11.0,1063.2,5627.14656,21.2,1.0215,1.0948,145.4,-11.9,10.5,2.5,13.0,10.4,15.6,0,0,ON PATH,blue
12/2021,14:54:57,AIR,AIR,APPROACH,2248,4356,4356.0,21.5,156,180,152.12,0.255,-166,22.5,12,-22.895114,-47.28159,-47.28571,-22.889579,0.05,2.9,10.6,6.7,4.3,11.0,1063.2,5627.14656,21.2,1.0215,1.0948,145.4,-11.9,10.5,2.5,13.0,10.4,15.6,0,0,ON PATH,blue
12/2021,14:54:58,AIR,AIR,APPROACH,2240,4348,4348.0,21.25,157,181,152.12,0.256,-168,21.45,12,-22.895864,-47.281052,-47.285172,-22.890329,0.05,3.0,10.5,6.7,4.3,11.0,1053.2,5594.33856,21.0,1.0208,1.0916,145.6,-11.8,10.4,2.5,12.9,10.3,15.5,0,0,ON PATH,blue
12/2021,14:54:59,AIR,AIR,APPROACH,2236,4344,4344.0,21.25,157,181,152.12,0.257,-171,19.34,11,-22.896657,-47.280766,-47.284886,-22.891122000000003,0.05,3.0,10.5,6.7,4.3,11.0,1053.2,5594.33856,21.0,1.0208,1.0916,145.6,-10.8,10.4,2.6,13.0,10.4,15.6,0,0,ON PATH,blue
12/2021,14:55:00,AIR,AIR,APPROACH,2232,4340,4340.0,21.25,158,181,152.12,0.258,-173,15.47,11,-22.897483,-47.280457,-47.284577,-22.891948000000003,0.05,3.1,10.4,6.7,4.3,11.0,1043.1,5561.20248,21.0,1.0208,1.0916,145.6,-10.9,10.3,2.6,12.9,10.3,15.5,0,0,ON PATH,blue
12/2021,14:55:01,AIR,AIR,APPROACH,2224,4332,4332.0,21.25,158,180,152.12,0.258,-176,9.49,10,-22.898315,-47.280132,-47.284252,-22.892780000000002,0.05,3.1,10.4,6.7,4.3,11.0,1043.1,5561.20248,21.0,1.0208,1.0916,145.6,-10.0,10.3,2.6,12.9,10.3,15.5,0,0,ON PATH,blue
12/2021,14:55:02,AIR,AIR,APPROACH,2212,4320,4320.0,21.25,158,180,152.12,0.257,180,5.27,10,-22.89911,-47.279778,-47.283898,-22.893575000000002,0.05,3.2,10.3,6.6,4.3,10.9,1033.1,5528.39448,21.0,1.0208,1.0916,145.6,-10.0,10.2,2.6,12.8,10.2,15.4,0,0,ON PATH,blue
12/2021,14:55:03,AIR,AIR,APPROACH,2204,4312,4312.0,21.25,158,180,152.12,0.257,177,4.92,10,-22.89991,-47.279812,-47.283932,-22.894375,0.05,3.2,10.3,6.6,4.3,10.9,1033.1,5528.39448,21.0,1.0208,1.0916,145.6,-9.9,10.2,2.6,12.8,10.2,15.4,0,0,ON PATH,blue
12/2021,14:55:04,AIR,AIR,APPROACH,2196,4304,4304.0,21.25,158,179,152.12,0.258,173,7.73,10,-22.900642,-47.279507,-47.283627,-22.895107000000003,0.05,3.3,10.2,6.6,4.2,10.8,1023.1,5495.58648,21.0,1.0208,1.0916,145.6,-9.7,10.1,2.6,12.7,10.2,15.2,0,0,ON PATH,blue
12/2021,14:55:05,AIR,AIR,APPROACH,2188,4296,4296.0,21.25,158,179,152.12,0.257,170,11.25,10,-22.901344,-47.279175,-47.283295,-22.895809000000003,0.05,3.3,10.2,6.5,4.2,10.7,1023.1,5495.58648,21.0,1.0208,1.0916,145.6,-9.3,10.1,2.6,12.7,10.2,15.2,0,0,ON PATH,blue
12/2021,14:55:06,AIR,AIR,APPROACH,2176,4284,4284.0,21.25,158,178,152.12,0.257,166,14.77,11,-22.90204,-47.278812,-47.282932,-22.896505,0.05,3.4,10.1,6.5,4.2,10.7,1013.0,5462.4504,21.0,1.0208,1.0916,145.6,-9.6,10.0,2.6,12.6,10.1,15.1,0,0,ON PATH,blue
12/2021,14:55:07,AIR,AIR,APPROACH,2164,4272,4272.0,21.25,158,178,152.12,0.257,163,18.28,11,-22.902732,-47.278416,-47.282536,-22.897197000000002,0.05,3.4,10.1,6.5,4.2,10.7,1013.0,5462.4504,21.0,1.0208,1.0916,145.6,-9.0,10.0,2.7,12.7,10.2,15.2,0,0,ON PATH,blue
12/2021,14:55:08,AIR,AIR,APPROACH,2156,4264,4264.0,21.25,158,177,152.12,0.257,160,22.15,12,-22.903371,-47.278084,-47.282204,-22.897836,0.04,3.5,10.0,6.4,4.1,10.5,1003.0,5429.642400000001,21.0,1.0208,1.0916,145.6,-8.9,9.9,2.7,12.6,10.1,15.1,0,0,ON PATH,blue
12/2021,14:55:09,AIR,AIR,APPROACH,2144,4252,4252.0,21.25,158,177,152.12,0.258,157,25.31,13,-22.904064,-47.277412,-47.281532,-22.898529000000003,0.06,3.5,10.0,6.4,4.1,10.5,1003.0,5429.642400000001,21.0,1.0208,1.0916,145.6,-8.6,9.9,2.7,12.6,10.1,15.1,0,0,ON PATH,blue
12/2021,14:55:10,AIR,AIR,APPROACH,2132,4240,4240.0,21.25,158,176,152.12,0.258,155,28.13,14,-22.90475,-47.276722,-47.280842,-22.899215,0.06,3.6,9.9,6.4,4.1,10.5,993.0,5396.8344,21.0,1.0208,1.0916,145.6,-8.4,9.8,2.7,12.5,10.0,15.0,0,0,ON PATH,blue
12/2021,14:55:11,AIR,AIR,APPROACH,2124,4232,4232.0,21.25,159,176,152.12,0.259,154,29.88,15,-22.905429,-47.276016,-47.280136,-22.899894000000003,0.06,3.6,9.9,6.4,4.1,10.5,993.0,5396.8344,21.0,1.0208,1.0916,145.6,-8.4,9.8,2.7,12.5,10.0,15.0,0,0,ON PATH,blue
12/2021,14:55:12,AIR,AIR,APPROACH,2116,4224,4224.0,21.0,159,176,152.12,0.259,153,30.23,15,-22.906076,-47.275288,-47.279408000000004,-22.900541,0.06,3.7,9.8,6.3,4.1,10.4,982.9,5363.6983199999995,20.7,1.0198,1.087,145.9,-8.1,9.7,2.7,12.4,9.9,14.9,0,0,ON PATH,blue
12/2021,14:55:13,AIR,AIR,APPROACH,2112,4220,4220.0,21.0,159,176,152.12,0.259,153,30.23,15,-22.906768,-47.274982,-47.279102,-22.901233,0.04,3.7,9.8,6.3,4.1,10.4,982.9,5363.6983199999995,20.7,1.0198,1.087,145.9,-8.1,9.7,2.7,12.4,9.9,14.9,0,0,ON PATH,blue
12/2021,14:55:14,AIR,AIR,APPROACH,2104,4212,4212.0,21.0,159,176,152.09,0.259,152,30.23,14,-22.907455,-47.274368,-47.278488,-22.90192,0.05,3.8,9.7,6.3,4.1,10.4,972.9,5330.89032,20.7,1.0198,1.087,145.9,-7.4,9.6,2.7,12.3,9.8,14.8,0,0,ON PATH,blue
12/2021,14:55:15,AIR,AIR,APPROACH,2096,4204,4204.0,21.25,161,176,152.09,0.263,152,30.23,14,-22.908138,-47.273743,-47.277863,-22.902603000000003,0.05,3.8,9.7,6.3,4.1,10.4,972.9,5330.89032,21.0,1.0208,1.0916,145.6,-7.4,9.6,2.7,12.3,9.8,14.8,0,0,ON PATH,blue
