DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
05/2022,23:25:56,AIR,AIR,APPROACH,2694,4723,4797.0,23.0,190,212,156.55,0.312,-120,-72.77,0,-22.881774,-47.280277,-47.276450999999994,-22.862768,0.06,0.9,12.2,8.1,5.9,14.0,1223.7,6153.71496,22.6,1.0264,1.1173,148.1,0,12.1,3.1,15.2,12.2,18.2,0,0,ON PATH,blue
05/2022,23:25:57,AIR,AIR,APPROACH,2667,4696,4770.0,23.0,189,211,156.55,0.31,-120,0.0,0,-22.882614,-47.280937,-47.277111,-22.863608,0.06,1.0,12.1,8.0,5.9,13.9,1213.6,6120.57888,22.6,1.0264,1.1173,148.1,0,12.0,3.1,15.1,12.1,18.1,0,0,ON PATH,blue
05/2022,23:25:58,AIR,AIR,FINAL APPROACH,2643,4672,4746.0,23.0,188,211,150.85,0.31,-120,-72.77,0,-22.883377,-47.281651,-47.27782499999999,-22.864371,0.06,1.0,12.1,7.9,5.9,13.8,1213.6,6120.57888,22.6,1.0264,1.1173,142.7,0,12.0,2.9,14.9,11.9,17.9,0,0,ON PATH,blue
05/2022,23:25:59,AIR,AIR,FINAL APPROACH,2620,4649,4723.0,23.0,188,210,150.85,0.308,-120,-180.0,0,-22.88414,-47.28231,-47.278484,-22.865133999999998,0.06,1.1,12.0,7.8,5.8,13.6,1203.6,6087.77088,22.6,1.0264,1.1173,142.7,0,11.9,2.9,14.8,11.8,17.8,0,0,ON PATH,blue
05/2022,23:26:00,AIR,AIR,FINAL APPROACH,2599,4628,4702.0,23.0,187,209,150.85,0.306,-121,-72.77,0,-22.884903,-47.283024,-47.279197999999994,-22.865897,0.06,1.1,12.0,7.8,5.8,13.6,1203.6,6087.77088,22.6,1.0264,1.1173,142.7,0,11.9,2.9,14.8,11.8,17.8,0,0,ON PATH,blue
05/2022,23:26:01,AIR,AIR,FINAL APPROACH,2580,4609,4683.0,23.0,187,209,150.85,0.306,-121,0.0,0,-22.885665,-47.283527,-47.279700999999996,-22.866659,0.05,1.2,11.9,7.7,5.8,13.5,1193.6,6054.96288,22.6,1.0264,1.1173,142.7,0,11.8,2.9,14.7,11.8,17.6,0,0,ON PATH,blue
05/2022,23:26:02,AIR,AIR,FINAL APPROACH,2560,4589,4663.0,23.0,186,208,150.85,0.306,-122,-72.77,0,-22.886505,-47.284245,-47.280418999999995,-22.867499,0.06,1.2,11.9,7.7,5.7,13.4,1193.6,6054.96288,22.6,1.0264,1.1173,142.7,0,11.8,2.9,14.7,11.8,17.6,0,0,ON PATH,blue
05/2022,23:26:03,AIR,AIR,FINAL APPROACH,2539,4568,4642.0,23.0,186,208,150.85,0.304,-123,-180.0,0,-22.887344,-47.284748,-47.280922,-22.868337999999998,0.06,1.3,11.8,7.6,5.7,13.3,1183.5,6021.826800000001,22.6,1.0264,1.1173,142.7,0,11.7,2.9,14.6,11.7,17.5,0,0,ON PATH,blue
05/2022,23:26:04,AIR,AIR,FINAL APPROACH,2517,4546,4619.0,23.0,186,207,150.85,0.304,-124,-72.77,0,-22.888183,-47.285461,-47.281634999999994,-22.869177,0.06,1.4,11.7,7.5,5.7,13.2,1173.5,5989.0188,22.6,1.0264,1.1173,142.7,0,11.6,2.9,14.5,11.6,17.4,0,0,ON PATH,blue
05/2022,23:26:05,AIR,AIR,FINAL APPROACH,2492,4521,4594.0,23.0,186,207,150.85,0.304,-127,0.0,0,-22.888946,-47.286171,-47.282345,-22.86994,0.06,1.4,11.7,7.5,5.7,13.2,1173.5,5989.0188,22.6,1.0264,1.1173,142.7,0,11.6,2.9,14.5,11.6,17.4,0,0,ON PATH,blue
05/2022,23:26:06,AIR,AIR,FINAL APPROACH,2465,4494,4568.0,23.0,186,207,150.85,0.304,-129,-72.77,0,-22.889785,-47.286629,-47.282802999999994,-22.870779,0.06,1.5,11.6,7.4,5.7,13.1,1163.5,5956.210800000001,22.6,1.0264,1.1173,142.7,0,11.5,2.9,14.4,11.5,17.3,0,0,ON PATH,blue
05/2022,23:26:07,AIR,AIR,FINAL APPROACH,2437,4466,4540.0,22.75,186,206,150.85,0.304,-131,-180.0,0,-22.890625,-47.287086,-47.28326,-22.871619,0.06,1.5,11.6,7.3,5.6,12.9,1163.5,5956.210800000001,22.3,1.0253,1.1122,143.0,0,11.5,2.9,14.4,11.5,17.3,0,0,ON PATH,blue
05/2022,23:26:08,AIR,AIR,FINAL APPROACH,2410,4439,4513.0,22.75,186,206,150.85,0.304,-134,-72.77,0,-22.891464,-47.287544,-47.28371799999999,-22.872457999999998,0.06,1.6,11.5,7.2,5.6,12.8,1153.5,5923.4028,22.3,1.0253,1.1122,143.0,0,11.4,2.9,14.3,11.4,17.2,0,0,ON PATH,blue
05/2022,23:26:09,AIR,AIR,FINAL APPROACH,2384,4413,4487.0,22.75,186,206,150.85,0.304,-137,0.0,0,-22.892379,-47.288002,-47.284175999999995,-22.873372999999997,0.06,1.7,11.4,7.1,5.6,12.7,1143.4,5890.2667200000005,22.3,1.0253,1.1122,143.0,0,11.3,2.9,14.2,11.4,17.0,0,0,ON PATH,blue
05/2022,23:26:10,AIR,AIR,FINAL APPROACH,2360,4389,4463.0,22.5,185,206,150.85,0.302,-140,-72.77,0,-22.893295,-47.288456,-47.28462999999999,-22.874288999999997,0.06,1.7,11.4,7.1,5.6,12.7,1143.4,5890.2667200000005,22.1,1.0246,1.109,143.2,0,11.3,2.9,14.2,11.4,17.0,0,0,ON PATH,blue
05/2022,23:26:11,AIR,AIR,FINAL APPROACH,2339,4368,4442.0,22.5,185,205,150.85,0.302,-143,-180.0,0,-22.894134,-47.289066,-47.285239999999995,-22.875128,0.06,1.8,11.3,7.0,5.6,12.6,1133.4,5857.4587200000005,22.1,1.0246,1.109,143.2,0,11.2,2.9,14.1,11.3,16.9,0,0,ON PATH,blue
05/2022,23:26:12,AIR,AIR,FINAL APPROACH,2320,4349,4424.0,22.5,183,204,150.85,0.298,-146,-72.77,0,-22.89505,-47.289268,-47.285441999999996,-22.876044,0.06,1.8,11.3,6.9,5.5,12.4,1133.4,5857.4587200000005,22.1,1.0246,1.109,143.2,0,11.2,2.9,14.1,11.3,16.9,0,0,ON PATH,blue
05/2022,23:26:13,AIR,AIR,FINAL APPROACH,2306,4335,4408.0,22.25,182,203,150.85,0.298,-149,0.0,0,-22.895965,-47.28952,-47.285694,-22.876959,0.06,1.9,11.2,6.9,5.5,12.4,1123.4,5824.650720000001,21.9,1.0239,1.1057,143.5,0,11.1,2.9,14.0,11.2,16.8,0,0,ON PATH,blue
05/2022,23:26:14,AIR,AIR,FINAL APPROACH,2292,4321,4395.0,22.25,181,202,150.85,0.296,-151,-72.77,0,-22.896881,-47.289772,-47.285945999999996,-22.877875,0.06,2.0,11.1,6.9,5.4,12.3,1113.3,5791.514639999999,21.9,1.0239,1.1057,143.5,0,11.0,2.9,13.9,11.1,16.7,0,0,ON PATH,blue
05/2022,23:26:15,AIR,AIR,FINAL APPROACH,2281,4310,4385.0,22.25,180,201,150.85,0.294,-154,-180.0,0,-22.897796,-47.29002,-47.286193999999995,-22.87879,0.06,2.0,11.1,6.8,5.3,12.1,1113.3,5791.514639999999,21.9,1.0239,1.1057,143.5,0,11.0,2.9,13.9,11.1,16.7,0,0,ON PATH,blue
05/2022,23:26:16,AIR,AIR,FINAL APPROACH,2271,4300,4375.0,22.25,179,199,150.85,0.292,-156,-72.77,0,-22.898712,-47.290268,-47.286441999999994,-22.879706,0.06,2.1,11.0,6.8,5.2,12.0,1103.3,5758.70664,21.9,1.0239,1.1057,143.5,0,10.9,2.9,13.8,11.0,16.6,0,0,ON PATH,blue
05/2022,23:26:17,AIR,AIR,FINAL APPROACH,2264,4293,4368.0,22.25,177,198,150.85,0.288,-158,0.0,0,-22.899627,-47.290756,-47.28693,-22.880620999999998,0.06,2.1,11.0,6.8,5.2,12.0,1103.3,5758.70664,21.9,1.0239,1.1057,143.5,0,10.9,2.9,13.8,11.0,16.6,0,0,ON PATH,blue
05/2022,23:26:18,AIR,AIR,FINAL APPROACH,2259,4288,4363.0,22.0,175,196,150.85,0.284,-160,-72.77,0,-22.900543,-47.291245,-47.287419,-22.881536999999998,0.06,2.2,10.9,6.8,5.1,11.9,1093.3,5725.898639999999,21.7,1.0233,1.103,143.6,0,10.8,2.9,13.7,11.0,16.4,0,0,ON PATH,blue
05/2022,23:26:19,AIR,AIR,FINAL APPROACH,2255,4284,4359.0,22.0,173,195,150.85,0.282,-162,-180.0,0,-22.901458,-47.291733,-47.287907,-22.882452,0.06,2.3,10.8,6.7,5.0,11.7,1083.2,5692.76256,21.7,1.0233,1.103,143.6,0,10.7,2.9,13.6,10.9,16.3,0,0,ON PATH,blue
05/2022,23:26:20,AIR,AIR,FINAL APPROACH,2252,4281,4357.0,22.0,173,193,150.85,0.28,-164,-72.77,0,-22.902374,-47.292213,-47.28838699999999,-22.883367999999997,0.06,2.3,10.8,6.7,4.9,11.6,1083.2,5692.76256,21.7,1.0233,1.103,143.6,0,10.7,2.9,13.6,10.9,16.3,0,0,ON PATH,blue
05/2022,23:26:21,AIR,AIR,FINAL APPROACH,2252,4281,4356.0,21.75,171,192,150.85,0.278,-167,0.0,0,-22.903289,-47.29269,-47.288864,-22.884283,0.06,2.4,10.7,6.7,4.9,11.6,1073.2,5659.95456,21.4,1.0222,1.098,144.0,0,10.6,2.9,13.5,10.8,16.2,0,0,ON PATH,blue
05/2022,23:26:22,AIR,AIR,FINAL APPROACH,2253,4282,4358.0,21.75,170,190,150.85,0.278,-168,-72.77,0,-22.904205,-47.293091,-47.28926499999999,-22.885199,0.06,2.4,10.7,6.7,4.8,11.5,1073.2,5659.95456,21.4,1.0222,1.098,144.0,0,10.6,2.9,13.5,10.8,16.2,0,0,ON PATH,blue
05/2022,23:26:23,AIR,AIR,FINAL APPROACH,2254,4283,4357.0,21.75,169,189,150.85,0.276,-170,-180.0,0,-22.90512,-47.293171,-47.289345,-22.886114,0.06,2.5,10.6,6.7,4.7,11.4,1063.2,5627.14656,21.4,1.0222,1.098,144.0,0,10.5,2.9,13.4,10.7,16.1,0,0,ON PATH,blue
05/2022,23:26:24,AIR,AIR,FINAL APPROACH,2256,4285,4361.0,21.75,169,188,150.85,0.274,-172,-72.77,0,-22.90596,-47.293095,-47.289269,-22.886954,0.05,2.6,10.5,6.7,4.7,11.4,1053.2,5594.33856,21.4,1.0222,1.098,144.0,0,10.4,2.9,13.3,10.6,16.0,0,0,ON PATH,blue
05/2022,23:26:25,AIR,AIR,FINAL APPROACH,2263,4292,4368.0,21.5,168,187,150.85,0.274,-174,0.0,0,-22.906799,-47.292862,-47.289035999999996,-22.887793,0.05,2.6,10.5,6.8,4.6,11.4,1053.2,5594.33856,21.2,1.0215,1.0948,144.2,0,10.4,2.9,13.3,10.6,16.0,0,0,ON PATH,blue
05/2022,23:26:26,AIR,AIR,FINAL APPROACH,2269,4298,4374.0,21.5,167,186,150.85,0.272,-177,-72.77,0,-22.907714,-47.292488,-47.288661999999995,-22.888707999999998,0.06,2.7,10.4,6.8,4.6,11.4,1043.1,5561.20248,21.2,1.0215,1.0948,144.2,0,10.3,2.9,13.2,10.6,15.8,0,0,ON PATH,blue
05/2022,23:26:27,AIR,AIR,FINAL APPROACH,2273,4302,4377.0,21.5,167,186,150.85,0.272,180,-180.0,0,-22.908554,-47.29129,-47.28746399999999,-22.889547999999998,0.08,2.7,10.4,6.8,4.6,11.4,1043.1,5561.20248,21.2,1.0215,1.0948,144.2,0,10.3,2.9,13.2,10.6,15.8,0,0,ON PATH,blue
05/2022,23:26:28,AIR,AIR,GO AROUND,2273,4302,4378.0,21.5,165,185,138.58,0.27,177,-72.77,0,-22.909393,-47.290108,-47.28628199999999,-22.890387,0.08,2.8,10.3,6.8,4.5,11.3,1033.1,5528.39448,21.2,1.0215,1.0948,132.4,0,10.2,2.5,12.7,10.2,15.2,0,0,ON PATH,blue
05/2022,23:26:29,AIR,AIR,GO AROUND,2274,4303,4378.0,21.5,165,184,138.58,0.268,174,0.0,0,-22.910232,-47.288937,-47.28511099999999,-22.891226,0.08,2.9,10.2,6.8,4.5,11.3,1023.1,5495.58648,21.2,1.0215,1.0948,132.4,0,10.1,2.5,12.6,10.1,15.1,0,0,ON PATH,blue
05/2022,23:26:30,AIR,AIR,GO AROUND,2273,4302,4377.0,21.25,164,183,138.55,0.268,171,-72.77,0,-22.910995,-47.287617,-47.283790999999994,-22.891989,0.09,3.0,10.1,6.8,4.4,11.2,1013.0,5462.4504,20.9,1.0205,1.0902,132.7,0,10.0,2.5,12.5,10.0,15.0,0,0,ON PATH,blue
05/2022,23:26:31,AIR,AIR,GO AROUND,2270,4299,4374.0,21.25,164,183,138.55,0.266,168,-180.0,0,-22.911758,-47.286514,-47.28268799999999,-22.892751999999998,0.08,3.1,10.0,6.8,4.4,11.2,1003.0,5429.642400000001,21.0,1.0208,1.0916,132.6,0,9.9,2.5,12.4,9.9,14.9,0,0,ON PATH,blue
05/2022,23:26:32,AIR,AIR,GO AROUND,2268,4297,4373.0,21.25,163,182,138.55,0.264,166,-72.77,0,-22.912521,-47.286152,-47.282326,-22.893515,0.05,3.1,10.0,6.8,4.4,11.2,1003.0,5429.642400000001,21.0,1.0208,1.0916,132.6,0,9.9,2.5,12.4,9.9,14.9,0,0,ON PATH,blue
05/2022,23:26:33,AIR,AIR,GO AROUND,2268,4297,4372.0,21.25,163,182,138.55,0.264,164,0.0,0,-22.913284,-47.285645,-47.281819,-22.894278,0.05,3.2,9.9,6.8,4.4,11.2,993.0,5396.8344,21.0,1.0208,1.0916,132.6,0,9.8,2.5,12.3,9.8,14.8,0,0,ON PATH,blue
05/2022,23:26:34,AIR,AIR,GO AROUND,2268,4297,4372.0,21.25,162,181,138.55,0.264,162,-72.77,0,-22.914047,-47.285294,-47.281468,-22.895041,0.05,3.2,9.9,6.8,4.3,11.1,993.0,5396.8344,21.0,1.0208,1.0916,132.6,0,9.8,2.5,12.3,9.8,14.8,0,0,ON PATH,blue
05/2022,23:26:35,AIR,AIR,GO AROUND,2269,4298,4373.0,21.25,162,181,138.55,0.264,161,-180.0,0,-22.914733,-47.28479,-47.280964,-22.895726999999997,0.05,3.3,9.8,6.8,4.3,11.1,982.9,5363.6983199999995,21.0,1.0208,1.0916,132.6,0,9.7,2.5,12.2,9.8,14.6,0,0,ON PATH,blue
05/2022,23:26:36,AIR,AIR,GO AROUND,2269,4298,4373.0,21.25,162,181,138.55,0.264,160,-72.77,0,-22.91542,-47.284229,-47.280403,-22.896414,0.05,3.3,9.8,6.8,4.3,11.1,982.9,5363.6983199999995,21.0,1.0208,1.0916,132.6,0,9.7,2.5,12.2,9.8,14.6,0,0,ON PATH,blue
05/2022,23:26:37,AIR,AIR,GO AROUND,2269,4298,4374.0,21.25,162,180,138.55,0.264,159,0.0,0,-22.916107,-47.283672,-47.279846,-22.897101,0.05,3.4,9.7,6.8,4.3,11.1,972.9,5330.89032,21.0,1.0208,1.0916,132.6,0,9.6,2.5,12.1,9.7,14.5,0,0,ON PATH,blue
05/2022,23:26:38,AIR,AIR,GO AROUND,2272,4301,4376.0,21.25,161,180,138.55,0.262,158,-72.77,0,-22.916793,-47.283115,-47.279289,-22.897786999999997,0.05,3.4,9.7,6.8,4.3,11.1,972.9,5330.89032,21.0,1.0208,1.0916,132.6,0,9.6,2.5,12.1,9.7,14.5,0,0,ON PATH,blue
05/2022,23:26:39,AIR,AIR,GO AROUND,2273,4302,4378.0,21.25,162,180,138.55,0.264,158,-180.0,0,-22.917404,-47.282658,-47.278831999999994,-22.898398,0.04,3.5,9.6,6.8,4.3,11.1,962.9,5298.0823199999995,21.0,1.0208,1.0916,132.6,0,9.5,2.5,12.0,9.6,14.4,0,0,ON PATH,blue
05/2022,23:26:40,AIR,AIR,GO AROUND,2275,4304,4380.0,21.0,162,180,138.55,0.264,157,-72.77,0,-22.918014,-47.282047,-47.278220999999995,-22.899008,0.05,3.5,9.6,6.8,4.3,11.1,962.9,5298.0823199999995,20.7,1.0198,1.087,132.9,0,9.5,2.5,12.0,9.6,14.4,0,0,ON PATH,blue
05/2022,23:26:41,AIR,AIR,GO AROUND,2276,4305,4381.0,21.0,162,180,138.55,0.264,156,0.0,0,-22.918624,-47.28154,-47.277713999999996,-22.899618,0.05,3.6,9.5,6.8,4.3,11.1,952.9,5265.27432,20.7,1.0198,1.087,132.9,0,9.4,2.5,11.9,9.5,14.3,0,0,ON PATH,blue
05/2022,23:26:42,AIR,AIR,GO AROUND,2277,4306,4382.0,21.0,161,180,128.83,0.262,156,-72.77,0,-22.919235,-47.28088,-47.277054,-22.900229,0.05,3.6,9.5,6.8,4.3,11.1,952.9,5265.27432,20.7,1.0198,1.087,123.6,0,9.4,2.2,11.6,9.3,13.9,0,0,ON PATH,blue
05/2022,23:26:43,AIR,AIR,GO AROUND,2279,4308,4384.0,21.0,161,179,128.83,0.262,155,-180.0,0,-22.919925,-47.28022,-47.276393999999996,-22.900919,0.06,3.7,9.4,6.8,4.2,11.0,942.8,5232.13824,20.7,1.0198,1.087,123.6,0,9.3,2.2,11.5,9.2,13.8,0,0,ON PATH,blue
05/2022,23:26:44,AIR,AIR,GO AROUND,2284,4313,4389.0,21.0,160,179,124.04,0.26,154,-72.77,0,-22.920534,-47.27961,-47.275783999999994,-22.901528,0.05,3.7,9.4,6.8,4.2,11.0,942.8,5232.13824,20.7,1.0198,1.087,119.0,0,9.3,2.0,11.3,9.0,13.6,0,0,ON PATH,blue
05/2022,23:26:45,AIR,AIR,GO AROUND,2293,4322,4397.0,21.0,159,178,124.04,0.258,154,0.0,0,-22.921146,-47.278996,-47.275169999999996,-22.90214,0.05,3.8,9.3,6.9,4.2,11.1,932.8,5199.330239999999,20.7,1.0198,1.087,119.0,0,9.2,2.0,11.2,9.0,13.4,0,0,ON PATH,blue
05/2022,23:26:46,AIR,AIR,GO AROUND,2305,4334,4410.0,21.0,158,177,124.04,0.258,153,-72.77,0,-22.921754,-47.278385,-47.274558999999996,-22.902748,0.05,3.8,9.3,6.9,4.1,11.0,932.8,5199.330239999999,20.7,1.0198,1.087,119.0,0,9.2,2.0,11.2,9.0,13.4,0,0,ON PATH,blue
05/2022,23:26:47,AIR,AIR,GO AROUND,2317,4346,4422.0,20.75,157,176,124.04,0.256,152,-180.0,0,-22.92229,-47.277779,-47.273953,-22.903284,0.05,3.9,9.2,6.9,4.1,11.0,922.8,5166.52224,20.5,1.0191,1.0839,119.1,0,9.1,2.0,11.1,8.9,13.3,0,0,ON PATH,blue
05/2022,23:26:48,AIR,AIR,GO AROUND,2331,4360,4436.0,20.75,157,176,124.04,0.256,152,-72.77,0,-22.922821,-47.277119,-47.273292999999995,-22.903814999999998,0.05,3.9,9.2,7.0,4.1,11.1,922.8,5166.52224,20.5,1.0191,1.0839,119.1,0,9.1,2.0,11.1,8.9,13.3,0,0,ON PATH,blue
05/2022,23:26:49,AIR,AIR,GO AROUND,2344,4373,4449.0,20.75,156,175,124.04,0.254,151,0.0,0,-22.923431,-47.276459,-47.272633,-22.904425,0.05,4.0,9.1,7.0,4.1,11.1,912.7,5133.38616,20.5,1.0191,1.0839,119.1,0,9.0,2.0,11.0,8.8,13.2,0,0,ON PATH,blue
05/2022,23:26:50,AIR,AIR,GO AROUND,2354,4383,4460.0,20.75,156,175,124.04,0.254,151,-72.77,0,-22.924041,-47.275745,-47.271919,-22.905034999999998,0.05,4.0,9.1,7.0,4.1,11.1,912.7,5133.38616,20.5,1.0191,1.0839,119.1,0,9.0,2.0,11.0,8.8,13.2,0,0,ON PATH,blue
05/2022,23:26:51,AIR,AIR,GO AROUND,2363,4392,4468.0,20.75,156,176,124.04,0.254,150,-180.0,0,-22.924728,-47.275085,-47.27125899999999,-22.905722,0.06,4.1,9.0,7.1,4.1,11.2,902.7,5100.578160000001,20.5,1.0191,1.0839,119.1,0,8.9,2.0,10.9,8.7,13.1,0,0,ON PATH,blue
05/2022,23:26:52,AIR,AIR,GO AROUND,2369,4398,4474.0,20.75,156,176,124.04,0.254,150,-72.77,0,-22.925264,-47.274525,-47.27069899999999,-22.906257999999998,0.04,4.1,9.0,7.1,4.1,11.2,902.7,5100.578160000001,20.5,1.0191,1.0839,119.1,0,8.9,2.0,10.9,8.7,13.1,0,0,ON PATH,blue
05/2022,23:26:53,AIR,AIR,GO AROUND,2373,4402,4477.0,20.75,156,177,124.04,0.254,150,0.0,0,-22.925796,-47.273865,-47.270039,-22.906789999999997,0.05,4.2,8.9,7.1,4.1,11.2,892.7,5067.77016,20.5,1.0191,1.0839,119.1,0,8.8,2.0,10.8,8.6,13.0,0,0,ON PATH,blue
05/2022,23:26:54,AIR,AIR,GO AROUND,2373,4402,4478.0,20.75,157,177,124.04,0.256,150,-72.77,0,-22.926332,-47.273304,-47.269478,-22.907325999999998,0.04,4.2,8.9,7.1,4.1,11.2,892.7,5067.77016,20.5,1.0191,1.0839,119.1,0,8.8,2.0,10.8,8.6,13.0,0,0,ON PATH,blue
05/2022,23:26:55,AIR,AIR,GO AROUND,2371,4400,4475.0,20.75,157,177,124.04,0.256,149,-180.0,0,-22.926866,-47.272644,-47.268817999999996,-22.90786,0.05,4.3,8.8,7.1,4.1,11.2,882.6,5034.63408,20.5,1.0191,1.0839,119.1,0,8.7,2.0,10.7,8.6,12.8,0,0,ON PATH,blue
