DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
09/2022,06:09:16,AIR,AIR,APPROACH,2834,4827,4987.0,23.75,185,200,154.5,0.306,-130,-72.77,0,-22.887191,-47.27499,-47.280693,-22.883598000000003,0.06,0.6,10.7,8.5,5.3,13.8,1073.2,5659.95456,23.3,1.0288,1.1284,145.4,0,10.6,3.0,13.6,10.9,16.3,0,0,ON PATH,blue
09/2022,06:09:17,AIR,AIR,APPROACH,2813,4806,4966.0,23.75,186,200,154.5,0.306,-132,-180.0,0,-22.888031,-47.275448,-47.281150999999994,-22.884438000000003,0.06,0.6,10.7,8.4,5.3,13.7,1073.2,5659.95456,23.3,1.0288,1.1284,145.4,0,10.6,3.0,13.6,10.9,16.3,0,0,ON PATH,blue
09/2022,06:09:18,AIR,AIR,APPROACH,2790,4783,4942.0,23.75,186,200,154.5,0.306,-135,-72.77,0,-22.88887,-47.275784,-47.281487,-22.885277000000002,0.05,0.7,10.6,8.3,5.3,13.6,1063.2,5627.14656,23.3,1.0288,1.1284,145.4,0,10.5,3.0,13.5,10.8,16.2,0,0,ON PATH,blue
09/2022,06:09:19,AIR,AIR,APPROACH,2764,4757,4916.0,23.75,186,200,154.5,0.306,-138,0.0,0,-22.889633,-47.276031,-47.281734,-22.88604,0.05,0.7,10.6,8.3,5.3,13.6,1063.2,5627.14656,23.3,1.0288,1.1284,145.4,0,10.5,3.0,13.5,10.8,16.2,0,0,ON PATH,blue
09/2022,06:09:20,AIR,AIR,APPROACH,2739,4732,4893.0,23.75,187,200,154.5,0.308,-141,-72.77,0,-22.890472,-47.276394,-47.282097,-22.886879,0.05,0.8,10.5,8.2,5.3,13.5,1053.2,5594.33856,23.3,1.0288,1.1284,145.4,0,10.4,3.0,13.4,10.7,16.1,0,0,ON PATH,blue
09/2022,06:09:21,AIR,AIR,APPROACH,2715,4708,4868.0,23.75,186,200,154.5,0.306,-144,-180.0,0,-22.891311,-47.276653,-47.282356,-22.887718000000003,0.05,0.8,10.5,8.1,5.3,13.4,1053.2,5594.33856,23.3,1.0288,1.1284,145.4,0,10.4,3.0,13.4,10.7,16.1,0,0,ON PATH,blue
09/2022,06:09:22,AIR,AIR,APPROACH,2694,4687,4848.0,23.5,187,200,154.5,0.306,-148,-72.77,0,-22.89215,-47.276905,-47.282607999999996,-22.888557000000002,0.05,0.9,10.4,8.1,5.3,13.4,1043.1,5561.20248,23.1,1.0281,1.1252,145.7,0,10.3,3.0,13.3,10.6,16.0,0,0,ON PATH,blue
09/2022,06:09:23,AIR,AIR,APPROACH,2674,4667,4828.0,23.5,186,200,154.5,0.306,-151,0.0,0,-22.893066,-47.277157,-47.28286,-22.889473000000002,0.06,0.9,10.4,8.0,5.3,13.3,1043.1,5561.20248,23.1,1.0281,1.1252,145.7,0,10.3,3.0,13.3,10.6,16.0,0,0,ON PATH,blue
09/2022,06:09:24,AIR,AIR,APPROACH,2656,4649,4809.0,23.25,186,199,154.5,0.304,-154,-72.77,0,-22.893981,-47.277515,-47.283218,-22.890388,0.06,1.0,10.3,7.9,5.2,13.1,1033.1,5528.39448,22.8,1.0271,1.1205,146.0,0,10.2,3.0,13.2,10.6,15.8,0,0,ON PATH,blue
09/2022,06:09:25,AIR,AIR,APPROACH,2642,4635,4795.0,23.25,185,198,154.5,0.304,-157,-180.0,0,-22.894821,-47.277641,-47.283344,-22.891228,0.05,1.0,10.3,7.9,5.2,13.1,1033.1,5528.39448,22.8,1.0271,1.1205,146.0,0,10.2,3.0,13.2,10.6,15.8,0,0,ON PATH,blue
09/2022,06:09:26,AIR,AIR,APPROACH,2629,4622,4783.0,23.25,185,198,154.5,0.302,-160,-72.77,0,-22.895736,-47.277752,-47.283455,-22.892143,0.06,1.1,10.2,7.9,5.2,13.1,1023.1,5495.58648,22.8,1.0271,1.1205,146.0,0,10.1,3.0,13.1,10.5,15.7,0,0,ON PATH,blue
09/2022,06:09:27,AIR,AIR,APPROACH,2617,4610,4771.0,23.0,184,197,154.5,0.302,-162,0.0,0,-22.896652,-47.277691,-47.283393999999994,-22.893059,0.06,1.2,10.1,7.8,5.1,12.9,1013.0,5462.4504,22.6,1.0264,1.1173,146.2,0,10.0,3.0,13.0,10.4,15.6,0,0,ON PATH,blue
09/2022,06:09:28,AIR,AIR,APPROACH,2605,4598,4758.0,23.0,183,196,154.5,0.3,-165,-72.77,0,-22.897567,-47.277611,-47.283314,-22.893974,0.06,1.2,10.1,7.8,5.1,12.9,1013.0,5462.4504,22.6,1.0264,1.1173,146.2,0,10.0,3.0,13.0,10.4,15.6,0,0,ON PATH,blue
09/2022,06:09:29,AIR,AIR,APPROACH,2593,4586,4747.0,23.0,183,195,154.5,0.3,-167,-180.0,0,-22.898407,-47.277256,-47.282959,-22.894814,0.05,1.3,10.0,7.8,5.0,12.8,1003.0,5429.642400000001,22.6,1.0264,1.1173,146.2,0,9.9,3.0,12.9,10.3,15.5,0,0,ON PATH,blue
09/2022,06:09:30,AIR,AIR,APPROACH,2580,4573,4734.0,22.75,182,195,154.5,0.298,-169,-72.77,0,-22.899322,-47.27689,-47.282593,-22.895729000000003,0.06,1.3,10.0,7.7,5.0,12.7,1003.0,5429.642400000001,22.4,1.0257,1.114,146.4,0,9.9,3.0,12.9,10.3,15.5,0,0,ON PATH,blue
09/2022,06:09:31,AIR,AIR,APPROACH,2564,4557,4716.0,22.75,181,194,154.5,0.296,-172,0.0,0,-22.900238,-47.27681,-47.282512999999994,-22.896645000000003,0.06,1.4,9.9,7.7,5.0,12.7,993.0,5396.8344,22.4,1.0257,1.114,146.4,0,9.8,3.0,12.8,10.2,15.4,0,0,ON PATH,blue
09/2022,06:09:32,AIR,AIR,APPROACH,2544,4537,4696.0,22.75,181,194,154.5,0.296,-175,-72.77,0,-22.901077,-47.276573,-47.282275999999996,-22.897484000000002,0.05,1.4,9.9,7.6,5.0,12.6,993.0,5396.8344,22.4,1.0257,1.114,146.4,0,9.8,3.0,12.8,10.2,15.4,0,0,ON PATH,blue
09/2022,06:09:33,AIR,AIR,APPROACH,2523,4516,4676.0,22.75,182,194,154.5,0.298,-178,-180.0,0,-22.901916,-47.27634,-47.282042999999994,-22.898323,0.05,1.5,9.8,7.5,5.0,12.5,982.9,5363.6983199999995,22.4,1.0257,1.114,146.4,0,9.7,3.0,12.7,10.2,15.2,0,0,ON PATH,blue
09/2022,06:09:34,AIR,AIR,APPROACH,2500,4493,4653.0,23.0,182,194,154.5,0.298,180,-72.77,0,-22.902755,-47.276108,-47.281811,-22.899162,0.05,1.5,9.8,7.5,5.0,12.5,982.9,5363.6983199999995,22.6,1.0264,1.1173,146.2,0,9.7,3.0,12.7,10.2,15.2,0,0,ON PATH,blue
09/2022,06:09:35,AIR,AIR,APPROACH,2477,4470,4629.0,23.0,182,194,154.5,0.298,177,0.0,0,-22.903518,-47.275726,-47.281428999999996,-22.899925,0.05,1.6,9.7,7.4,5.0,12.4,972.9,5330.89032,22.6,1.0264,1.1173,146.2,0,9.6,3.0,12.6,10.1,15.1,0,0,ON PATH,blue
09/2022,06:09:36,AIR,AIR,APPROACH,2454,4447,4606.0,23.25,183,194,154.47,0.298,174,-72.77,0,-22.904281,-47.275421,-47.281124,-22.900688000000002,0.05,1.6,9.7,7.3,5.0,12.3,972.9,5330.89032,22.8,1.0271,1.1205,145.9,0,9.6,3.0,12.6,10.1,15.1,0,0,ON PATH,blue
09/2022,06:09:37,AIR,AIR,APPROACH,2430,4423,4582.0,23.25,183,194,154.47,0.298,171,-180.0,0,-22.905044,-47.275116,-47.280818999999994,-22.901451,0.05,1.7,9.6,7.3,5.0,12.3,962.9,5298.0823199999995,22.8,1.0271,1.1205,145.9,0,9.5,3.0,12.5,10.0,15.0,0,0,ON PATH,blue
09/2022,06:09:38,AIR,AIR,APPROACH,2407,4400,4560.0,23.25,181,194,154.47,0.296,167,-72.77,0,-22.905807,-47.274658,-47.280361,-22.902214,0.05,1.7,9.6,7.2,5.0,12.2,962.9,5298.0823199999995,22.8,1.0271,1.1205,145.9,0,9.5,3.0,12.5,10.0,15.0,0,0,ON PATH,blue
09/2022,06:09:39,AIR,AIR,APPROACH,2384,4377,4537.0,23.25,183,194,154.47,0.298,165,0.0,0,-22.906494,-47.274326,-47.280029,-22.902901,0.05,1.8,9.5,7.1,5.0,12.1,952.9,5265.27432,22.8,1.0271,1.1205,145.9,0,9.4,3.0,12.4,9.9,14.9,0,0,ON PATH,blue
09/2022,06:09:40,AIR,AIR,APPROACH,2363,4356,4518.0,23.5,183,194,154.47,0.298,162,-72.77,0,-22.90718,-47.273846,-47.279548999999996,-22.903587,0.05,1.8,9.5,7.1,5.0,12.1,952.9,5265.27432,23.1,1.0281,1.1252,145.6,0,9.4,3.0,12.4,9.9,14.9,0,0,ON PATH,blue
09/2022,06:09:41,AIR,AIR,APPROACH,2346,4339,4498.0,23.5,182,193,154.47,0.298,160,-180.0,0,-22.907867,-47.2733,-47.279002999999996,-22.904274,0.05,1.9,9.4,7.0,4.9,11.9,942.8,5232.13824,23.1,1.0281,1.1252,145.6,0,9.3,3.0,12.3,9.8,14.8,0,0,ON PATH,blue
09/2022,06:09:42,AIR,AIR,APPROACH,2329,4322,4482.0,23.5,185,193,154.47,0.302,159,-72.77,0,-22.908554,-47.272736,-47.278439,-22.904961,0.05,1.9,9.4,7.0,4.9,11.9,942.8,5232.13824,23.1,1.0281,1.1252,145.6,0,9.3,3.0,12.3,9.8,14.8,0,0,ON PATH,blue
09/2022,06:09:43,AIR,AIR,APPROACH,2314,4307,4469.0,23.25,185,192,154.47,0.3,157,0.0,0,-22.90924,-47.272171,-47.277874,-22.905647000000002,0.05,2.0,9.3,6.9,4.9,11.8,932.8,5199.330239999999,22.8,1.0271,1.1205,145.9,0,9.2,3.0,12.2,9.8,14.6,0,0,ON PATH,blue
09/2022,06:09:44,AIR,AIR,APPROACH,2304,4297,4459.0,23.25,182,192,154.47,0.298,156,-72.77,0,-22.909927,-47.271561,-47.277263999999995,-22.906334,0.05,2.0,9.3,6.9,4.9,11.8,932.8,5199.330239999999,22.8,1.0271,1.1205,145.9,0,9.2,3.0,12.2,9.8,14.6,0,0,ON PATH,blue
09/2022,06:09:45,AIR,AIR,APPROACH,2296,4289,4451.0,23.25,182,191,154.47,0.296,155,-180.0,0,-22.910614,-47.270935,-47.276638,-22.907021,0.05,2.1,9.2,6.9,4.8,11.7,922.8,5166.52224,22.8,1.0271,1.1205,145.9,0,9.1,3.0,12.1,9.7,14.5,0,0,ON PATH,blue
09/2022,06:09:46,AIR,AIR,APPROACH,2288,4281,4442.0,23.25,183,190,154.47,0.298,155,-72.77,0,-22.9113,-47.270256,-47.275959,-22.907707000000002,0.06,2.1,9.2,6.8,4.8,11.6,922.8,5166.52224,22.8,1.0271,1.1205,145.9,0,9.1,3.0,12.1,9.7,14.5,0,0,ON PATH,blue
09/2022,06:09:47,AIR,AIR,APPROACH,2278,4271,4433.0,23.25,182,189,154.47,0.296,154,0.0,0,-22.911987,-47.269592,-47.275295,-22.908394,0.06,2.2,9.1,6.8,4.7,11.5,912.7,5133.38616,22.8,1.0271,1.1205,145.9,0,9.0,3.0,12.0,9.6,14.4,0,0,ON PATH,blue
09/2022,06:09:48,AIR,AIR,APPROACH,2267,4260,4421.0,23.0,182,189,154.47,0.296,154,-72.77,0,-22.912597,-47.268875,-47.274578,-22.909004000000003,0.05,2.3,9.0,6.8,4.7,11.5,902.7,5100.578160000001,22.6,1.0264,1.1173,146.1,0,8.9,3.0,11.9,9.5,14.3,0,0,ON PATH,blue
09/2022,06:09:49,AIR,AIR,APPROACH,2257,4250,4412.0,23.0,182,188,154.47,0.296,153,-180.0,0,-22.913208,-47.268204,-47.273906999999994,-22.909615000000002,0.05,2.3,9.0,6.7,4.7,11.4,902.7,5100.578160000001,22.6,1.0264,1.1173,146.1,0,8.9,3.0,11.9,9.5,14.3,0,0,ON PATH,blue
09/2022,06:09:50,AIR,AIR,APPROACH,2245,4238,4401.0,22.75,182,188,154.47,0.296,153,-72.77,0,-22.913818,-47.267502,-47.273205,-22.910225,0.05,2.4,8.9,6.7,4.7,11.4,892.7,5067.77016,22.4,1.0257,1.114,146.4,0,8.8,3.0,11.8,9.4,14.2,0,0,ON PATH,blue
09/2022,06:09:51,AIR,AIR,APPROACH,2233,4226,4388.0,22.75,182,187,154.47,0.296,152,0.0,0,-22.914428,-47.26683,-47.272532999999996,-22.910835000000002,0.05,2.4,8.9,6.7,4.6,11.3,892.7,5067.77016,22.4,1.0257,1.114,146.4,0,8.8,3.0,11.8,9.4,14.2,0,0,ON PATH,blue
09/2022,06:09:52,AIR,AIR,APPROACH,2220,4213,4374.0,22.75,182,186,154.47,0.296,152,-72.77,0,-22.915123,-47.266129,-47.271831999999996,-22.911530000000003,0.06,2.5,8.8,6.6,4.6,11.2,882.6,5034.63408,22.4,1.0257,1.114,146.4,0,8.7,3.0,11.7,9.4,14.0,0,0,ON PATH,blue
09/2022,06:09:53,AIR,AIR,APPROACH,2206,4199,4360.0,22.5,182,186,154.47,0.296,151,-180.0,0,-22.915655,-47.265461,-47.271164,-22.912062000000002,0.05,2.5,8.8,6.6,4.6,11.2,882.6,5034.63408,22.1,1.0246,1.109,146.7,0,8.7,3.0,11.7,9.4,14.0,0,0,ON PATH,blue
09/2022,06:09:54,AIR,AIR,APPROACH,2191,4184,4347.0,22.5,182,185,154.47,0.296,151,-72.77,0,-22.916191,-47.264755,-47.270458,-22.912598000000003,0.05,2.6,8.7,6.6,4.5,11.1,872.6,5001.826080000001,22.1,1.0246,1.109,146.7,0,8.6,3.0,11.6,9.3,13.9,0,0,ON PATH,blue
09/2022,06:09:55,AIR,AIR,APPROACH,2178,4171,4332.0,22.5,182,185,154.47,0.296,150,0.0,0,-22.916723,-47.264088,-47.269791,-22.913130000000002,0.05,2.6,8.7,6.5,4.5,11.0,872.6,5001.826080000001,22.1,1.0246,1.109,146.7,0,8.6,3.0,11.6,9.3,13.9,0,0,ON PATH,blue
09/2022,06:09:56,AIR,AIR,APPROACH,2166,4159,4321.0,22.25,182,184,154.47,0.296,150,-72.77,0,-22.917257,-47.263382,-47.269085,-22.913664,0.05,2.7,8.6,6.5,4.5,11.0,862.6,4969.01808,21.9,1.0239,1.1057,146.9,0,8.5,3.1,11.6,9.3,13.9,0,0,ON PATH,blue
09/2022,06:09:57,AIR,AIR,APPROACH,2153,4146,4309.0,22.25,182,184,154.47,0.296,149,-180.0,0,-22.917791,-47.262718,-47.268421,-22.914198000000003,0.05,2.7,8.6,6.4,4.5,10.9,862.6,4969.01808,21.9,1.0239,1.1057,146.9,0,8.5,3.1,11.6,9.3,13.9,0,0,ON PATH,blue
09/2022,06:09:58,AIR,AIR,APPROACH,2140,4133,4294.0,22.0,181,183,154.47,0.294,148,-72.77,0,-22.918325,-47.262009,-47.267711999999996,-22.914732,0.05,2.8,8.5,6.4,4.4,10.8,852.6,4936.210080000001,21.6,1.0229,1.1012,147.2,0,8.4,3.1,11.5,9.2,13.8,0,0,ON PATH,blue
09/2022,06:09:59,AIR,AIR,APPROACH,2128,4121,4283.0,22.0,183,183,154.47,0.298,148,0.0,0,-22.918859,-47.261345,-47.267047999999996,-22.915266000000003,0.05,2.8,8.5,6.4,4.4,10.8,852.6,4936.210080000001,21.6,1.0229,1.1012,147.2,0,8.4,3.1,11.5,9.2,13.8,0,0,ON PATH,blue
09/2022,06:10:00,AIR,AIR,APPROACH,2116,4109,4271.0,21.75,184,182,154.47,0.298,147,-72.77,0,-22.919393,-47.260635,-47.266338,-22.9158,0.05,2.9,8.4,6.3,4.4,10.7,842.5,4903.0740000000005,21.4,1.0222,1.098,147.4,0,8.3,3.1,11.4,9.1,13.7,0,0,ON PATH,blue
09/2022,06:10:01,AIR,AIR,APPROACH,2105,4098,4259.0,21.5,184,182,154.47,0.298,147,-180.0,0,-22.919929,-47.259972,-47.265674999999995,-22.916336,0.05,2.9,8.4,6.3,4.4,10.7,842.5,4903.0740000000005,21.1,1.0212,1.0934,147.7,0,8.3,3.1,11.4,9.1,13.7,0,0,ON PATH,blue
09/2022,06:10:02,AIR,AIR,APPROACH,2094,4087,4249.0,21.25,183,181,154.47,0.296,147,-72.77,0,-22.920383,-47.259262,-47.264965,-22.916790000000002,0.05,3.0,8.3,6.3,4.3,10.6,832.5,4870.266,20.9,1.0205,1.0902,147.9,0,8.2,3.1,11.3,9.0,13.6,0,0,ON PATH,blue
09/2022,06:10:03,AIR,AIR,APPROACH,2084,4077,4239.0,21.25,184,181,154.47,0.298,146,0.0,0,-22.920917,-47.258598,-47.264300999999996,-22.917324,0.05,3.0,8.3,6.2,4.3,10.5,832.5,4870.266,20.9,1.0205,1.0902,147.9,0,8.2,3.1,11.3,9.0,13.6,0,0,ON PATH,blue
09/2022,06:10:04,AIR,AIR,APPROACH,2074,4067,4230.0,21.25,183,180,154.47,0.298,146,-72.77,0,-22.921375,-47.257889,-47.263591999999996,-22.917782000000003,0.05,3.1,8.2,6.2,4.3,10.5,822.5,4837.4580000000005,20.9,1.0205,1.0902,147.9,0,8.1,3.1,11.2,9.0,13.4,0,0,ON PATH,blue
09/2022,06:10:05,AIR,AIR,APPROACH,2064,4057,4219.0,21.25,183,180,154.47,0.296,146,-180.0,0,-22.921913,-47.257225,-47.262927999999995,-22.91832,0.05,3.1,8.2,6.2,4.3,10.5,822.5,4837.4580000000005,20.9,1.0205,1.0902,147.9,0,8.1,3.1,11.2,9.0,13.4,0,0,ON PATH,blue
09/2022,06:10:06,AIR,AIR,APPROACH,2053,4046,4209.0,21.25,182,179,154.47,0.294,146,-72.77,0,-22.922365,-47.256516,-47.262218999999995,-22.918772,0.05,3.2,8.1,6.1,4.2,10.3,812.4,4804.32192,20.9,1.0205,1.0902,147.9,0,8.0,3.1,11.1,8.9,13.3,0,0,ON PATH,blue
09/2022,06:10:07,AIR,AIR,APPROACH,2042,4035,4197.0,21.25,180,178,154.47,0.292,145,0.0,0,-22.922899,-47.255856,-47.261559,-22.919306000000002,0.05,3.2,8.1,6.1,4.2,10.3,812.4,4804.32192,20.9,1.0205,1.0902,147.9,0,8.0,3.1,11.1,8.9,13.3,0,0,ON PATH,blue
09/2022,06:10:08,AIR,AIR,APPROACH,2030,4023,4186.0,21.5,180,178,154.47,0.292,145,-72.77,0,-22.923437,-47.255146,-47.260849,-22.919844,0.05,3.3,8.0,6.1,4.2,10.3,802.4,4771.513919999999,21.1,1.0212,1.0934,147.7,0,7.9,3.1,11.0,8.8,13.2,0,0,ON PATH,blue
09/2022,06:10:09,AIR,AIR,APPROACH,2017,4010,4172.0,21.5,180,177,154.47,0.29,145,-180.0,0,-22.923894,-47.254482,-47.260185,-22.920301000000002,0.05,3.3,8.0,6.0,4.1,10.1,802.4,4771.513919999999,21.1,1.0212,1.0934,147.7,0,7.9,3.1,11.0,8.8,13.2,0,0,ON PATH,blue
09/2022,06:10:10,AIR,AIR,APPROACH,2004,3997,4160.0,21.75,179,177,154.47,0.29,145,-72.77,0,-22.924348,-47.253773,-47.259476,-22.920755,0.05,3.4,7.9,6.0,4.1,10.1,792.4,4738.70592,21.4,1.0222,1.098,147.4,0,7.8,3.1,10.9,8.7,13.1,0,0,ON PATH,blue
09/2022,06:10:11,AIR,AIR,APPROACH,1993,3986,4147.0,21.75,181,176,154.47,0.292,145,0.0,0,-22.924806,-47.253113,-47.258815999999996,-22.921213,0.05,3.4,7.9,6.0,4.1,10.1,792.4,4738.70592,21.4,1.0222,1.098,147.4,0,7.8,3.1,10.9,8.7,13.1,0,0,ON PATH,blue
09/2022,06:10:12,AIR,AIR,APPROACH,1980,3973,4135.0,21.5,181,176,154.47,0.294,145,-72.77,0,-22.925342,-47.252399,-47.258101999999994,-22.921749000000002,0.05,3.5,7.8,5.9,4.1,10.0,782.3,4705.56984,21.1,1.0212,1.0934,147.7,0,7.7,3.1,10.8,8.6,13.0,0,0,ON PATH,blue
09/2022,06:10:13,AIR,AIR,APPROACH,1967,3960,4123.0,21.25,180,175,154.47,0.292,144,-180.0,0,-22.925798,-47.25174,-47.257442999999995,-22.922205,0.05,3.5,7.8,5.9,4.1,10.0,782.3,4705.56984,20.9,1.0205,1.0902,147.9,0,7.7,3.1,10.8,8.6,13.0,0,0,ON PATH,blue
09/2022,06:10:14,AIR,AIR,APPROACH,1956,3949,4111.0,21.0,181,175,154.47,0.292,144,-72.77,0,-22.926256,-47.251026,-47.256729,-22.922663,0.05,3.6,7.7,5.8,4.1,9.9,772.3,4672.76184,20.6,1.0194,1.0852,148.3,0,7.6,3.1,10.7,8.6,12.8,0,0,ON PATH,blue
09/2022,06:10:15,AIR,AIR,APPROACH,1944,3937,4098.0,20.5,180,174,154.47,0.29,144,0.0,0,-22.92679,-47.250366,-47.256069,-22.923197000000002,0.05,3.6,7.7,5.8,4.0,9.8,772.3,4672.76184,20.2,1.018,1.0789,148.7,0,7.6,3.1,10.7,8.6,12.8,0,0,ON PATH,blue
09/2022,06:10:16,AIR,AIR,APPROACH,1931,3924,4086.0,20.25,178,174,154.47,0.288,145,-72.77,0,-22.927248,-47.249653,-47.255356,-22.923655,0.05,3.7,7.6,5.8,4.0,9.8,762.3,4639.95384,19.9,1.017,1.0744,149.0,0,7.5,3.1,10.6,8.5,12.7,0,0,ON PATH,blue
09/2022,06:10:17,AIR,AIR,APPROACH,1919,3912,4074.0,20.0,178,173,154.47,0.288,145,-180.0,0,-22.927629,-47.248993,-47.254695999999996,-22.924036,0.04,3.7,7.6,5.7,4.0,9.7,762.3,4639.95384,19.7,1.0163,1.0712,149.2,0,7.5,3.1,10.6,8.5,12.7,0,0,ON PATH,blue
09/2022,06:10:18,AIR,AIR,APPROACH,1905,3898,4061.0,19.75,178,173,154.47,0.288,145,-72.77,0,-22.928161,-47.24828,-47.253983,-22.924568,0.05,3.7,7.6,5.7,4.0,9.7,762.3,4639.95384,19.4,1.0153,1.0668,149.6,0,7.5,3.2,10.7,8.6,12.8,0,0,ON PATH,blue
09/2022,06:10:19,AIR,AIR,APPROACH,1891,3884,4046.0,20.0,178,172,154.47,0.288,145,0.0,0,-22.928619,-47.24762,-47.253322999999995,-22.925026000000003,0.05,3.8,7.5,5.7,3.9,9.6,752.3,4607.14584,19.7,1.0163,1.0712,149.2,0,7.4,3.1,10.5,8.4,12.6,0,0,ON PATH,blue
09/2022,06:10:20,AIR,AIR,APPROACH,1877,3870,4033.0,20.0,176,172,154.47,0.284,145,-72.77,0,-22.929,-47.246906,-47.252609,-22.925407,0.05,3.8,7.5,5.6,3.9,9.5,752.3,4607.14584,19.7,1.0163,1.0712,149.2,0,7.4,3.1,10.5,8.4,12.6,0,0,ON PATH,blue
09/2022,06:10:21,AIR,AIR,APPROACH,1863,3856,4018.0,20.0,176,171,154.47,0.284,145,-180.0,0,-22.929534,-47.246246,-47.251948999999996,-22.925941,0.05,3.9,7.4,5.6,3.9,9.5,742.2,4574.009760000001,19.7,1.0163,1.0712,149.2,0,7.3,3.1,10.4,8.3,12.5,0,0,ON PATH,blue
