DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
08/2022,17:44:44,AIR,AIR,APPROACH,2884,4788,4788.0,19.5,177,196,135.15,0.292,110,246.09,4,-22.906959,-47.28635,-47.293414999999996,-22.899515,0.06,0.6,10.3,8.6,5.1,13.7,1033.1,5528.39448,19.2,1.0146,1.0636,131.0,-2.9,10.2,2.3,12.5,10.0,15.0,0,0,ON PATH,blue
08/2022,17:44:45,AIR,AIR,APPROACH,2868,4772,4772.0,19.5,176,196,135.15,0.289,114,251.72,4,-22.907112,-47.285542,-47.292607,-22.899668000000002,0.05,0.6,10.3,8.6,5.1,13.7,1033.1,5528.39448,19.2,1.0146,1.0636,131.0,-3.0,10.2,2.3,12.5,10.0,15.0,0,0,ON PATH,blue
08/2022,17:44:46,AIR,AIR,APPROACH,2848,4752,4752.0,19.5,176,195,135.15,0.29,116,253.48,5,-22.907291,-47.284744,-47.291809,-22.899847,0.05,0.7,10.2,8.5,5.0,13.5,1023.1,5495.58648,19.2,1.0146,1.0636,131.0,-3.7,10.1,2.3,12.4,9.9,14.9,0,0,ON PATH,blue
08/2022,17:44:47,AIR,AIR,APPROACH,2828,4732,4732.0,19.5,176,194,135.15,0.29,121,247.85,4,-22.907491,-47.283638,-47.290703,-22.900047,0.06,0.7,10.2,8.5,5.0,13.5,1023.1,5495.58648,19.2,1.0146,1.0636,131.0,-2.4,10.1,2.4,12.5,10.0,15.0,0,0,ON PATH,blue
08/2022,17:44:48,AIR,AIR,APPROACH,2812,4716,4716.0,19.75,173,194,135.15,0.284,123,242.93,5,-22.907718,-47.282829,-47.289894,-22.900274,0.05,0.8,10.1,8.4,5.0,13.4,1013.0,5462.4504,19.4,1.0153,1.0668,130.9,-2.5,10.0,2.4,12.4,9.9,14.9,0,0,ON PATH,blue
08/2022,17:44:49,AIR,AIR,APPROACH,2800,4704,4704.0,19.75,176,193,135.15,0.289,127,247.85,4,-22.908273,-47.282032,-47.289097,-22.900829,0.06,0.8,10.1,8.4,4.9,13.3,1013.0,5462.4504,19.4,1.0153,1.0668,130.9,-2.1,10.0,2.4,12.4,9.9,14.9,0,0,ON PATH,blue
08/2022,17:44:50,AIR,AIR,APPROACH,2780,4684,4684.0,19.75,178,193,135.15,0.293,128,250.31,3,-22.908851,-47.280945,-47.28801,-22.901407,0.07,0.9,10.0,8.3,4.9,13.2,1003.0,5429.642400000001,19.4,1.0153,1.0668,130.9,-1.6,9.9,2.4,12.3,9.8,14.8,0,0,ON PATH,blue
08/2022,17:44:51,AIR,AIR,APPROACH,2768,4672,4672.0,19.75,177,192,135.15,0.291,131,236.95,3,-22.909446,-47.280128,-47.287192999999995,-22.902002,0.06,1.0,9.9,8.3,4.9,13.2,993.0,5396.8344,19.4,1.0153,1.0668,130.9,-0.8,9.8,2.4,12.2,9.8,14.6,0,0,ON PATH,blue
08/2022,17:44:52,AIR,AIR,APPROACH,2756,4660,4660.0,19.75,177,191,135.15,0.291,134,218.32,4,-22.910062,-47.279327,-47.286392,-22.902618,0.06,1.0,9.9,8.2,4.8,13.0,993.0,5396.8344,19.4,1.0153,1.0668,130.9,0.4,9.8,2.5,12.3,9.8,14.8,0,0,ON PATH,blue
08/2022,17:44:53,AIR,AIR,APPROACH,2740,4644,4644.0,19.75,173,191,135.15,0.284,136,210.94,4,-22.910022,-47.278259,-47.285323999999996,-22.902578000000002,0.06,1.1,9.8,8.2,4.8,13.0,982.9,5363.6983199999995,19.4,1.0153,1.0668,130.9,1.0,9.7,2.5,12.2,9.8,14.6,0,0,ON PATH,blue
08/2022,17:44:54,AIR,AIR,APPROACH,2724,4628,4628.0,19.75,175,191,135.15,0.287,137,214.8,5,-22.909996,-47.277431,-47.284496,-22.902552,0.05,1.1,9.8,8.1,4.8,12.9,982.9,5363.6983199999995,19.4,1.0153,1.0668,130.9,1.1,9.7,2.5,12.2,9.8,14.6,0,0,ON PATH,blue
08/2022,17:44:55,AIR,AIR,APPROACH,2712,4616,4616.0,20.0,174,190,135.15,0.286,140,214.8,5,-22.910285,-47.276619,-47.283683999999994,-22.902841,0.05,1.2,9.7,8.1,4.8,12.9,972.9,5330.89032,19.7,1.0163,1.0712,130.6,1.3,9.6,2.5,12.1,9.7,14.5,0,0,ON PATH,blue
08/2022,17:44:56,AIR,AIR,APPROACH,2700,4604,4604.0,20.0,174,189,135.15,0.286,140,213.75,5,-22.910589,-47.275871,-47.282936,-22.903145000000002,0.05,1.2,9.7,8.1,4.7,12.8,972.9,5330.89032,19.7,1.0163,1.0712,130.6,1.4,9.6,2.5,12.1,9.7,14.5,0,0,ON PATH,blue
08/2022,17:44:57,AIR,AIR,APPROACH,2688,4592,4592.0,20.0,174,189,135.15,0.286,141,214.1,5,-22.910896,-47.275032,-47.282097,-22.903452,0.05,1.3,9.6,8.0,4.7,12.7,962.9,5298.0823199999995,19.7,1.0163,1.0712,130.6,1.5,9.5,2.5,12.0,9.6,14.4,0,0,ON PATH,blue
08/2022,17:44:58,AIR,AIR,APPROACH,2676,4580,4580.0,20.0,173,188,135.15,0.284,142,212.7,5,-22.911577,-47.274204,-47.281268999999995,-22.904133,0.06,1.3,9.6,8.0,4.7,12.7,962.9,5298.0823199999995,19.7,1.0163,1.0712,130.6,1.7,9.5,2.5,12.0,9.6,14.4,0,0,ON PATH,blue
08/2022,17:44:59,AIR,AIR,APPROACH,2664,4568,4568.0,20.0,171,188,135.15,0.28,143,214.8,5,-22.911811,-47.273464,-47.280528999999994,-22.904367,0.04,1.4,9.5,8.0,4.7,12.7,952.9,5265.27432,19.7,1.0163,1.0712,130.6,1.6,9.4,2.5,11.9,9.5,14.3,0,0,ON PATH,blue
08/2022,17:45:00,AIR,AIR,APPROACH,2652,4556,4556.0,20.0,172,187,135.15,0.282,143,217.97,4,-22.912044,-47.272427,-47.279492,-22.904600000000002,0.06,1.4,9.5,7.9,4.6,12.5,952.9,5265.27432,19.7,1.0163,1.0712,130.6,1.0,9.4,2.5,11.9,9.5,14.3,0,0,ON PATH,blue
08/2022,17:45:01,AIR,AIR,APPROACH,2644,4548,4548.0,20.0,171,186,135.15,0.281,144,214.8,4,-22.91259,-47.271648,-47.278712999999996,-22.905146000000002,0.05,1.5,9.4,7.9,4.6,12.5,942.8,5232.13824,19.7,1.0163,1.0712,130.6,1.3,9.3,2.5,11.8,9.4,14.2,0,0,ON PATH,blue
08/2022,17:45:02,AIR,AIR,APPROACH,2632,4536,4536.0,20.0,171,185,135.15,0.281,144,213.05,3,-22.913133,-47.270977,-47.278042,-22.905689,0.05,1.5,9.4,7.9,4.5,12.4,942.8,5232.13824,19.7,1.0163,1.0712,130.6,1.1,9.3,2.5,11.8,9.4,14.2,0,0,ON PATH,blue
08/2022,17:45:03,AIR,AIR,APPROACH,2624,4528,4528.0,20.0,171,184,135.15,0.281,144,210.23,3,-22.913679,-47.270309,-47.277373999999995,-22.906235,0.05,1.6,9.3,7.8,4.5,12.3,932.8,5199.330239999999,19.7,1.0163,1.0712,130.6,1.2,9.2,2.5,11.7,9.4,14.0,0,0,ON PATH,blue
08/2022,17:45:04,AIR,AIR,APPROACH,2612,4516,4516.0,20.0,171,184,135.15,0.28,145,206.37,3,-22.914373,-47.269524,-47.276588999999994,-22.906929,0.06,1.6,9.3,7.8,4.5,12.3,932.8,5199.330239999999,19.7,1.0163,1.0712,130.6,1.4,9.2,2.5,11.7,9.4,14.0,0,0,ON PATH,blue
08/2022,17:45:05,AIR,AIR,APPROACH,2604,4508,4508.0,20.25,171,183,135.15,0.28,146,201.45,4,-22.9146,-47.268742,-47.275807,-22.907156,0.05,1.7,9.2,7.8,4.4,12.2,922.8,5166.52224,19.9,1.017,1.0744,130.4,2.3,9.1,2.5,11.6,9.3,13.9,0,0,ON PATH,blue
08/2022,17:45:06,AIR,AIR,APPROACH,2592,4496,4496.0,20.25,170,183,135.15,0.278,146,198.63,4,-22.914829,-47.268017,-47.275082,-22.907385,0.04,1.7,9.2,7.8,4.4,12.2,922.8,5166.52224,19.9,1.017,1.0744,130.4,2.4,9.1,2.5,11.6,9.3,13.9,0,0,ON PATH,blue
08/2022,17:45:07,AIR,AIR,APPROACH,2584,4488,4488.0,20.25,169,182,135.15,0.277,146,198.98,4,-22.915361,-47.267292,-47.274356999999995,-22.907917,0.05,1.8,9.1,7.7,4.4,12.1,912.7,5133.38616,19.9,1.017,1.0744,130.4,2.4,9.0,2.5,11.5,9.2,13.8,0,0,ON PATH,blue
08/2022,17:45:08,AIR,AIR,APPROACH,2572,4476,4476.0,20.25,170,182,135.15,0.279,146,195.12,4,-22.915895,-47.266499,-47.273564,-22.908451,0.05,1.8,9.1,7.7,4.4,12.1,912.7,5133.38616,19.9,1.017,1.0744,130.4,2.6,9.0,2.5,11.5,9.2,13.8,0,0,ON PATH,blue
08/2022,17:45:09,AIR,AIR,APPROACH,2564,4468,4468.0,20.25,171,181,135.15,0.28,146,188.79,4,-22.916429,-47.265835,-47.2729,-22.908985,0.05,1.9,9.0,7.7,4.3,12.0,902.7,5100.578160000001,19.9,1.017,1.0744,130.4,2.9,8.9,2.5,11.4,9.1,13.7,0,0,ON PATH,blue
08/2022,17:45:10,AIR,AIR,APPROACH,2556,4460,4460.0,20.25,172,181,135.15,0.281,146,183.52,5,-22.917121,-47.265167,-47.272231999999995,-22.909677000000002,0.06,1.9,9.0,7.6,4.3,11.9,902.7,5100.578160000001,19.9,1.017,1.0744,130.4,4.0,8.9,2.6,11.5,9.2,13.8,0,0,ON PATH,blue
08/2022,17:45:11,AIR,AIR,APPROACH,2548,4452,4452.0,20.25,171,181,135.15,0.279,146,181.41,5,-22.917348,-47.264202,-47.271266999999995,-22.909904,0.06,2.0,8.9,7.6,4.3,11.9,892.7,5067.77016,19.9,1.017,1.0744,130.4,4.1,8.8,2.6,11.4,9.1,13.7,0,0,ON PATH,blue
08/2022,17:45:12,AIR,AIR,APPROACH,2536,4440,4440.0,20.25,170,181,135.15,0.278,146,179.65,5,-22.917881,-47.263454,-47.270519,-22.910437,0.05,2.1,8.8,7.6,4.3,11.9,882.6,5034.63408,19.9,1.017,1.0744,130.4,4.2,8.7,2.6,11.3,9.0,13.6,0,0,ON PATH,blue
08/2022,17:45:13,AIR,AIR,APPROACH,2524,4428,4428.0,20.25,170,181,135.15,0.278,146,180.7,5,-22.918413,-47.262791,-47.269856,-22.910969,0.05,2.1,8.8,7.5,4.3,11.8,882.6,5034.63408,19.9,1.017,1.0744,130.4,4.1,8.7,2.6,11.3,9.0,13.6,0,0,ON PATH,blue
08/2022,17:45:14,AIR,AIR,APPROACH,2512,4416,4416.0,20.25,170,181,135.15,0.277,146,183.16,6,-22.918941,-47.262123,-47.269188,-22.911497,0.05,2.2,8.7,7.5,4.3,11.8,872.6,5001.826080000001,19.9,1.017,1.0744,130.4,4.8,8.6,2.6,11.2,9.0,13.4,0,0,ON PATH,blue
08/2022,17:45:15,AIR,AIR,APPROACH,2496,4400,4400.0,20.25,170,181,135.15,0.277,147,186.68,6,-22.919473,-47.261318,-47.268383,-22.912029,0.05,2.2,8.7,7.5,4.3,11.8,872.6,5001.826080000001,19.9,1.017,1.0744,130.4,4.6,8.6,2.6,11.2,9.0,13.4,0,0,ON PATH,blue
08/2022,17:45:16,AIR,AIR,APPROACH,2480,4384,4384.0,20.25,171,180,135.15,0.279,147,187.03,6,-22.919778,-47.260517,-47.267582,-22.912334,0.05,2.3,8.6,7.4,4.3,11.7,862.6,4969.01808,19.9,1.017,1.0744,130.4,4.6,8.5,2.6,11.1,8.9,13.3,0,0,ON PATH,blue
08/2022,17:45:17,AIR,AIR,APPROACH,2468,4372,4372.0,20.5,171,180,135.15,0.28,147,184.57,7,-22.920084,-47.259796,-47.266861,-22.91264,0.04,2.3,8.6,7.4,4.3,11.7,862.6,4969.01808,20.2,1.018,1.0789,130.1,5.5,8.5,2.6,11.1,8.9,13.3,0,0,ON PATH,blue
08/2022,17:45:18,AIR,AIR,APPROACH,2456,4360,4360.0,20.5,167,179,135.15,0.272,146,182.46,7,-22.920694,-47.259075,-47.26614,-22.91325,0.05,2.3,8.6,7.3,4.2,11.5,862.6,4969.01808,20.2,1.018,1.0789,130.1,5.6,8.5,2.6,11.1,8.9,13.3,0,0,ON PATH,blue
08/2022,17:45:19,AIR,AIR,APPROACH,2448,4352,4352.0,20.5,168,179,135.15,0.274,146,186.68,6,-22.921302,-47.258274,-47.265339,-22.913858,0.06,2.4,8.5,7.3,4.2,11.5,852.6,4936.210080000001,20.2,1.018,1.0789,130.1,4.6,8.4,2.6,11.0,8.8,13.2,0,0,ON PATH,blue
08/2022,17:45:20,AIR,AIR,APPROACH,2432,4336,4336.0,20.25,166,179,135.15,0.271,146,188.44,6,-22.921913,-47.257607,-47.264672,-22.914469,0.05,2.4,8.5,7.3,4.2,11.5,852.6,4936.210080000001,20.0,1.0174,1.0762,130.3,4.4,8.4,2.6,11.0,8.8,13.2,0,0,ON PATH,blue
08/2022,17:45:21,AIR,AIR,APPROACH,2420,4324,4324.0,20.25,168,179,135.15,0.274,146,193.71,5,-22.922599,-47.256939,-47.264004,-22.915155000000002,0.06,2.5,8.4,7.2,4.2,11.4,842.5,4903.0740000000005,20.0,1.0174,1.0762,130.3,3.4,8.3,2.5,10.8,8.6,13.0,0,0,ON PATH,blue
08/2022,17:45:22,AIR,AIR,APPROACH,2412,4316,4316.0,20.5,169,180,135.15,0.276,146,194.06,5,-22.922828,-47.256271,-47.263335999999995,-22.915384,0.04,2.6,8.3,7.2,4.3,11.5,832.5,4870.266,20.2,1.018,1.0789,130.1,3.3,8.2,2.5,10.7,8.6,12.8,0,0,ON PATH,blue
08/2022,17:45:23,AIR,AIR,APPROACH,2396,4300,4300.0,20.5,169,180,135.15,0.275,145,187.03,4,-22.923055,-47.255524,-47.262589,-22.915611000000002,0.04,2.6,8.3,7.2,4.3,11.5,832.5,4870.266,20.2,1.018,1.0789,130.1,3.0,8.2,2.5,10.7,8.6,12.8,0,0,ON PATH,blue
08/2022,17:45:24,AIR,AIR,APPROACH,2388,4292,4292.0,20.5,168,181,135.15,0.274,145,184.92,4,-22.923587,-47.254856,-47.261920999999994,-22.916143,0.05,2.6,8.3,7.1,4.3,11.4,832.5,4870.266,20.2,1.018,1.0789,130.1,3.1,8.2,2.5,10.7,8.6,12.8,0,0,ON PATH,blue
08/2022,17:45:25,AIR,AIR,APPROACH,2376,4280,4280.0,20.5,169,181,135.15,0.276,145,184.22,3,-22.924119,-47.254185,-47.26125,-22.916675,0.05,2.7,8.2,7.1,4.3,11.4,822.5,4837.4580000000005,20.2,1.018,1.0789,130.1,2.3,8.1,2.5,10.6,8.5,12.7,0,0,ON PATH,blue
08/2022,17:45:26,AIR,AIR,APPROACH,2360,4264,4264.0,20.5,169,182,135.15,0.275,145,185.98,2,-22.924652,-47.253212,-47.260276999999995,-22.917208,0.06,2.8,8.1,7.1,4.4,11.5,812.4,4804.32192,20.2,1.018,1.0789,130.1,1.5,8.0,2.5,10.5,8.4,12.6,0,0,ON PATH,blue
08/2022,17:45:27,AIR,AIR,APPROACH,2344,4248,4248.0,20.75,169,182,135.15,0.275,145,189.84,2,-22.925338,-47.25246,-47.259525,-22.917894,0.06,2.8,8.1,7.0,4.4,11.4,812.4,4804.32192,20.4,1.0187,1.082,129.9,1.4,8.0,2.5,10.5,8.4,12.6,0,0,ON PATH,blue
08/2022,17:45:28,AIR,AIR,APPROACH,2324,4228,4228.0,20.75,169,183,135.15,0.276,146,202.85,2,-22.925567,-47.251797,-47.258862,-22.918123,0.04,2.8,8.1,6.9,4.4,11.3,812.4,4804.32192,20.4,1.0187,1.082,129.9,1.1,8.0,2.4,10.4,8.3,12.5,0,0,ON PATH,blue
08/2022,17:45:29,AIR,AIR,APPROACH,2312,4216,4216.0,20.75,172,184,135.15,0.28,146,213.4,2,-22.926103,-47.251129,-47.258193999999996,-22.918659,0.05,2.9,8.0,6.9,4.5,11.4,802.4,4771.513919999999,20.4,1.0187,1.082,129.9,0.8,7.9,2.4,10.3,8.2,12.4,0,0,ON PATH,blue
08/2022,17:45:30,AIR,AIR,APPROACH,2296,4200,4200.0,21.0,174,185,135.15,0.283,146,204.96,2,-22.926643,-47.250328,-47.257393,-22.919199,0.05,2.9,8.0,6.9,4.5,11.4,802.4,4771.513919999999,20.7,1.0198,1.087,129.6,1.0,7.9,2.4,10.3,8.2,12.4,0,0,ON PATH,blue
08/2022,17:45:31,AIR,AIR,APPROACH,2280,4184,4184.0,21.0,173,185,135.15,0.282,147,195.12,2,-22.927185,-47.249527,-47.256592,-22.919741000000002,0.05,3.0,7.9,6.8,4.5,11.3,792.4,4738.70592,20.7,1.0198,1.087,129.6,1.3,7.8,2.4,10.2,8.2,12.2,0,0,ON PATH,blue
08/2022,17:45:32,AIR,AIR,APPROACH,2268,4172,4172.0,21.0,173,186,135.15,0.281,147,200.04,3,-22.927726,-47.248806,-47.255871,-22.920282,0.05,3.0,7.9,6.8,4.6,11.4,792.4,4738.70592,20.7,1.0198,1.087,129.6,1.8,7.8,2.5,10.3,8.2,12.4,0,0,ON PATH,blue
08/2022,17:45:33,AIR,AIR,APPROACH,2252,4156,4156.0,21.25,174,187,135.15,0.283,147,206.02,3,-22.928031,-47.24778,-47.254844999999996,-22.920587,0.06,3.1,7.8,6.7,4.6,11.3,782.3,4705.56984,20.9,1.0205,1.0902,129.4,1.5,7.7,2.4,10.1,8.1,12.1,0,0,ON PATH,blue
08/2022,17:45:34,AIR,AIR,APPROACH,2236,4140,4140.0,21.25,173,188,135.15,0.282,148,208.83,3,-22.928646,-47.246975,-47.254039999999996,-22.921202,0.06,3.2,7.7,6.7,4.7,11.4,772.3,4672.76184,20.9,1.0205,1.0902,129.4,1.5,7.6,2.4,10.0,8.0,12.0,0,0,ON PATH,blue
08/2022,17:45:35,AIR,AIR,APPROACH,2220,4124,4124.0,21.25,176,188,135.15,0.286,148,214.8,3,-22.929264,-47.246311,-47.253375999999996,-22.92182,0.05,3.2,7.7,6.6,4.7,11.3,772.3,4672.76184,20.9,1.0205,1.0902,129.4,1.2,7.6,2.4,10.0,8.0,12.0,0,0,ON PATH,blue
08/2022,17:45:36,AIR,AIR,APPROACH,2212,4116,4116.0,21.5,177,189,135.15,0.287,148,209.18,4,-22.929882,-47.245644,-47.252708999999996,-22.922438,0.05,3.3,7.6,6.6,4.7,11.3,762.3,4639.95384,21.2,1.0215,1.0948,129.2,1.9,7.5,2.5,10.0,8.0,12.0,0,0,ON PATH,blue
08/2022,17:45:37,AIR,AIR,APPROACH,2188,4092,4092.0,21.5,175,190,135.15,0.285,148,207.77,4,-22.930503,-47.244839,-47.251903999999996,-22.923059000000002,0.06,3.3,7.6,6.5,4.8,11.3,762.3,4639.95384,21.2,1.0215,1.0948,129.2,2.0,7.5,2.5,10.0,8.0,12.0,0,0,ON PATH,blue
08/2022,17:45:38,AIR,AIR,APPROACH,2172,4076,4076.0,21.5,179,190,135.15,0.291,148,216.91,5,-22.930809,-47.244038,-47.251103,-22.923365,0.05,3.4,7.5,6.5,4.8,11.3,752.3,4607.14584,21.1,1.0212,1.0934,129.2,1.8,7.4,2.4,9.8,7.8,11.8,0,0,ON PATH,blue
08/2022,17:45:39,AIR,AIR,APPROACH,2156,4060,4060.0,21.75,177,191,135.15,0.288,148,212.7,5,-22.931114,-47.243313,-47.250378,-22.92367,0.04,3.4,7.5,6.4,4.8,11.2,752.3,4607.14584,21.4,1.0222,1.098,129.0,2.1,7.4,2.5,9.9,7.9,11.9,0,0,ON PATH,blue
08/2022,17:45:40,AIR,AIR,APPROACH,2140,4044,4044.0,21.75,179,191,135.15,0.291,147,214.45,4,-22.931728,-47.242283,-47.249348,-22.924284,0.07,3.5,7.4,6.4,4.8,11.2,742.2,4574.009760000001,21.4,1.0222,1.098,129.0,1.5,7.3,2.4,9.7,7.8,11.6,0,0,ON PATH,blue
08/2022,17:45:41,AIR,AIR,APPROACH,2120,4024,4024.0,22.0,179,191,135.15,0.291,147,208.83,4,-22.932342,-47.241478,-47.248543,-22.924898,0.06,3.5,7.4,6.3,4.8,11.1,742.2,4574.009760000001,21.6,1.0229,1.1012,128.8,1.9,7.3,2.4,9.7,7.8,11.6,0,0,ON PATH,blue
08/2022,17:45:42,AIR,AIR,APPROACH,2104,4008,4008.0,22.0,179,192,135.15,0.29,148,208.13,4,-22.932956,-47.240814,-47.247879,-22.925512,0.05,3.6,7.3,6.3,4.9,11.2,732.2,4541.20176,21.6,1.0229,1.1012,128.8,2.0,7.2,2.4,9.6,7.7,11.5,0,0,ON PATH,blue
08/2022,17:45:43,AIR,AIR,APPROACH,2088,3992,3992.0,22.0,178,192,135.15,0.289,149,207.42,4,-22.933677,-47.240147,-47.247212,-22.926233,0.06,3.7,7.2,6.2,4.9,11.1,722.2,4508.393760000001,21.6,1.0229,1.1012,128.8,2.1,7.1,2.4,9.5,7.6,11.4,0,0,ON PATH,blue
08/2022,17:45:44,AIR,AIR,APPROACH,2072,3976,3976.0,22.0,178,192,135.15,0.288,149,210.59,3,-22.9339,-47.239346,-47.246410999999995,-22.926456,0.05,3.7,7.2,6.2,4.9,11.1,722.2,4508.393760000001,21.6,1.0229,1.1012,128.8,1.4,7.1,2.4,9.5,7.6,11.4,0,0,ON PATH,blue
08/2022,17:45:45,AIR,AIR,APPROACH,2056,3960,3960.0,22.0,177,193,135.15,0.287,149,213.75,3,-22.934429,-47.238544,-47.245608999999995,-22.926985000000002,0.05,3.8,7.1,6.1,4.9,11.0,712.1,4475.257680000001,21.6,1.0229,1.1012,128.8,1.3,7.0,2.4,9.4,7.5,11.3,0,0,ON PATH,blue
08/2022,17:45:46,AIR,AIR,APPROACH,2044,3948,3948.0,22.0,179,193,135.15,0.291,149,220.78,4,-22.934961,-47.237827,-47.244892,-22.927517,0.05,3.8,7.1,6.1,4.9,11.0,712.1,4475.257680000001,21.6,1.0229,1.1012,128.8,1.3,7.0,2.4,9.4,7.5,11.3,0,0,ON PATH,blue
08/2022,17:45:47,AIR,AIR,APPROACH,2028,3932,3932.0,22.25,179,193,135.15,0.29,149,220.08,4,-22.935495,-47.237106,-47.244170999999994,-22.928051,0.05,3.9,7.0,6.1,4.9,11.0,702.1,4442.44968,21.9,1.0239,1.1057,128.5,1.3,6.9,2.4,9.3,7.4,11.2,0,0,ON PATH,blue
08/2022,17:45:48,AIR,AIR,APPROACH,2012,3916,3916.0,22.25,180,193,135.15,0.292,149,217.62,4,-22.936031,-47.236301,-47.243365999999995,-22.928587,0.05,3.9,7.0,6.0,4.9,10.9,702.1,4442.44968,21.9,1.0239,1.1057,128.5,1.5,6.9,2.4,9.3,7.4,11.2,0,0,ON PATH,blue
08/2022,17:45:49,AIR,AIR,APPROACH,1996,3900,3900.0,22.25,182,192,135.15,0.294,149,213.75,4,-22.936336,-47.235638,-47.242703,-22.928892,0.04,3.9,7.0,6.0,4.9,10.9,702.1,4442.44968,21.9,1.0239,1.1057,128.5,1.7,6.9,2.4,9.3,7.4,11.2,0,0,ON PATH,blue
08/2022,17:45:50,AIR,AIR,APPROACH,1988,3892,3892.0,22.5,180,192,135.15,0.292,149,204.26,5,-22.936945,-47.23497,-47.242034999999994,-22.929501000000002,0.05,4.0,6.9,5.9,4.9,10.8,692.1,4409.641680000001,22.1,1.0246,1.109,128.3,2.8,6.8,2.5,9.3,7.4,11.2,0,0,ON PATH,blue
