DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
04/2021,18:48:29,AIR,AIR,APPROACH,2784,4844,4844.0,21.0,195,207,160.91,0.322,146,185.63,11,-22.908601,-47.275913,-47.279411,-22.904022,0.05,1.1,9.7,8.3,5.7,14.0,972.9,5330.89032,20.6,1.0194,1.0852,154.5,8.5,9.6,3.7,13.3,10.6,16.0,0,0,ON PATH,blue
04/2021,18:48:30,AIR,AIR,APPROACH,2772,4832,4832.0,21.0,195,207,160.91,0.322,146,184.92,11,-22.908906,-47.275066,-47.278564,-22.904327000000002,0.05,1.2,9.6,8.3,5.7,14.0,962.9,5298.0823199999995,20.6,1.0194,1.0852,154.5,8.6,9.5,3.7,13.2,10.6,15.8,0,0,ON PATH,blue
04/2021,18:48:31,AIR,AIR,APPROACH,2760,4820,4820.0,21.0,195,207,160.91,0.321,146,184.22,11,-22.909515,-47.274216,-47.277714,-22.904936,0.06,1.2,9.6,8.3,5.7,14.0,962.9,5298.0823199999995,20.6,1.0194,1.0852,154.5,8.6,9.5,3.7,13.2,10.6,15.8,0,0,ON PATH,blue
04/2021,18:48:32,AIR,AIR,APPROACH,2748,4808,4808.0,21.0,195,207,160.91,0.321,146,184.22,11,-22.910125,-47.273472,-47.27697,-22.905546,0.06,1.3,9.5,8.2,5.7,13.9,952.9,5265.27432,20.6,1.0194,1.0852,154.5,8.6,9.4,3.7,13.1,10.5,15.7,0,0,ON PATH,blue
04/2021,18:48:33,AIR,AIR,APPROACH,2736,4796,4796.0,21.0,196,206,160.91,0.322,146,184.57,11,-22.910732,-47.272427,-47.275925,-22.906153,0.07,1.4,9.4,8.2,5.6,13.8,942.8,5232.13824,20.6,1.0194,1.0852,154.5,8.6,9.3,3.7,13.0,10.4,15.6,0,0,ON PATH,blue
04/2021,18:48:34,AIR,AIR,APPROACH,2724,4784,4784.0,21.0,195,206,160.91,0.32,146,184.22,11,-22.91134,-47.271645,-47.275143,-22.906761,0.06,1.4,9.4,8.1,5.6,13.7,942.8,5232.13824,20.6,1.0194,1.0852,154.5,8.6,9.3,3.7,13.0,10.4,15.6,0,0,ON PATH,blue
04/2021,18:48:35,AIR,AIR,APPROACH,2712,4772,4772.0,21.0,195,205,160.91,0.32,146,183.52,11,-22.911951,-47.270969,-47.274467,-22.907372,0.05,1.5,9.3,8.1,5.6,13.7,932.8,5199.330239999999,20.6,1.0194,1.0852,154.5,8.7,9.2,3.7,12.9,10.3,15.5,0,0,ON PATH,blue
04/2021,18:48:36,AIR,AIR,APPROACH,2700,4760,4760.0,21.0,194,205,160.91,0.319,146,183.52,12,-22.912559,-47.269989,-47.273487,-22.907980000000002,0.07,1.5,9.3,8.1,5.6,13.7,932.8,5199.330239999999,20.6,1.0194,1.0852,154.5,9.5,9.2,3.8,13.0,10.4,15.6,0,0,ON PATH,blue
04/2021,18:48:37,AIR,AIR,APPROACH,2684,4744,4744.0,21.0,194,205,160.91,0.319,146,183.87,12,-22.913169,-47.269207,-47.272705,-22.90859,0.06,1.6,9.2,8.0,5.6,13.6,922.8,5166.52224,20.6,1.0194,1.0852,154.5,9.5,9.1,3.8,12.9,10.3,15.5,0,0,ON PATH,blue
04/2021,18:48:38,AIR,AIR,APPROACH,2672,4732,4732.0,21.0,194,205,160.91,0.318,147,184.22,12,-22.91378,-47.268417,-47.271915,-22.909201,0.06,1.7,9.1,8.0,5.6,13.6,912.7,5133.38616,20.6,1.0194,1.0852,154.5,9.6,9.0,3.8,12.8,10.2,15.4,0,0,ON PATH,blue
04/2021,18:48:39,AIR,AIR,APPROACH,2656,4716,4716.0,21.0,193,205,160.91,0.318,147,184.92,12,-22.914039,-47.267685,-47.271183,-22.90946,0.04,1.7,9.1,7.9,5.6,13.5,912.7,5133.38616,20.6,1.0194,1.0852,154.5,9.5,9.0,3.8,12.8,10.2,15.4,0,0,ON PATH,blue
04/2021,18:48:40,AIR,AIR,APPROACH,2644,4704,4704.0,21.0,195,204,160.91,0.32,147,185.27,12,-22.914737,-47.26683,-47.270328,-22.910158,0.06,1.8,9.0,7.9,5.5,13.4,902.7,5100.578160000001,20.6,1.0194,1.0852,154.5,9.4,8.9,3.8,12.7,10.2,15.2,0,0,ON PATH,blue
04/2021,18:48:41,AIR,AIR,APPROACH,2628,4688,4688.0,21.25,194,204,160.91,0.318,147,184.22,12,-22.915435,-47.265984,-47.269482,-22.910856,0.06,1.8,9.0,7.9,5.5,13.4,902.7,5100.578160000001,20.8,1.0201,1.0884,154.2,9.6,8.9,3.8,12.7,10.2,15.2,0,0,ON PATH,blue
04/2021,18:48:42,AIR,AIR,APPROACH,2616,4676,4676.0,21.25,195,204,160.91,0.32,147,184.22,12,-22.916133,-47.265244,-47.268742,-22.911554,0.06,1.9,8.9,7.8,5.5,13.3,892.7,5067.77016,20.8,1.0201,1.0884,154.2,9.6,8.8,3.8,12.6,10.1,15.1,0,0,ON PATH,blue
04/2021,18:48:43,AIR,AIR,APPROACH,2604,4664,4664.0,21.25,196,204,160.91,0.322,147,183.16,13,-22.916832,-47.264206,-47.267704,-22.912253,0.07,2.0,8.8,7.8,5.5,13.3,882.6,5034.63408,20.8,1.0201,1.0884,154.2,10.5,8.7,3.8,12.5,10.0,15.0,0,0,ON PATH,blue
04/2021,18:48:44,AIR,AIR,APPROACH,2592,4652,4652.0,21.5,196,204,160.91,0.321,147,180.7,13,-22.917137,-47.263416,-47.266914,-22.912558,0.05,2.0,8.8,7.8,5.5,13.3,882.6,5034.63408,21.1,1.0212,1.0934,153.9,10.8,8.7,3.8,12.5,10.0,15.0,0,0,ON PATH,blue
04/2021,18:48:45,AIR,AIR,APPROACH,2580,4640,4640.0,21.5,196,204,160.91,0.321,146,178.59,13,-22.917747,-47.262741,-47.266239,-22.913168,0.05,2.1,8.7,7.7,5.5,13.2,872.6,5001.826080000001,21.1,1.0212,1.0934,153.9,11.0,8.6,3.8,12.4,9.9,14.9,0,0,ON PATH,blue
04/2021,18:48:46,AIR,AIR,APPROACH,2568,4628,4628.0,21.5,196,203,160.91,0.322,146,177.19,14,-22.918355,-47.26207,-47.265568,-22.913776,0.05,2.1,8.7,7.7,5.5,13.2,872.6,5001.826080000001,21.1,1.0212,1.0934,153.9,12.0,8.6,3.9,12.5,10.0,15.0,0,0,ON PATH,blue
04/2021,18:48:47,AIR,AIR,APPROACH,2552,4612,4612.0,21.5,196,203,160.91,0.322,146,176.13,14,-22.918966,-47.261276,-47.264774,-22.914387,0.06,2.2,8.6,7.6,5.5,13.1,862.6,4969.01808,21.1,1.0212,1.0934,153.9,12.1,8.5,3.9,12.4,9.9,14.9,0,0,ON PATH,blue
04/2021,18:48:48,AIR,AIR,APPROACH,2544,4604,4604.0,21.5,196,203,160.91,0.322,146,174.73,14,-22.919572,-47.26049,-47.263988,-22.914993,0.06,2.2,8.6,7.6,5.5,13.1,862.6,4969.01808,21.1,1.0212,1.0934,153.9,12.3,8.5,3.9,12.4,9.9,14.9,0,0,ON PATH,blue
04/2021,18:48:49,AIR,AIR,APPROACH,2532,4592,4592.0,21.5,196,202,160.91,0.321,146,172.27,14,-22.919878,-47.25975,-47.263248,-22.915299,0.04,2.3,8.5,7.6,5.4,13.0,852.6,4936.210080000001,21.1,1.0212,1.0934,153.9,12.6,8.4,3.9,12.3,9.8,14.8,0,0,ON PATH,blue
04/2021,18:48:50,AIR,AIR,APPROACH,2512,4572,4572.0,21.5,195,201,160.91,0.319,146,170.51,14,-22.920486,-47.258709,-47.262207000000004,-22.915907,0.07,2.3,8.5,7.5,5.3,12.8,852.6,4936.210080000001,21.1,1.0212,1.0934,153.9,12.7,8.4,3.9,12.3,9.8,14.8,0,0,ON PATH,blue
04/2021,18:48:51,AIR,AIR,APPROACH,2496,4556,4556.0,21.5,195,201,160.91,0.32,146,169.1,14,-22.921093,-47.257919,-47.261417,-22.916514,0.06,2.4,8.4,7.5,5.3,12.8,842.5,4903.0740000000005,21.1,1.0212,1.0934,153.9,12.9,8.3,3.9,12.2,9.8,14.6,0,0,ON PATH,blue
04/2021,18:48:52,AIR,AIR,APPROACH,2480,4540,4540.0,21.5,194,200,160.91,0.318,145,166.99,14,-22.921699,-47.257244,-47.260742,-22.91712,0.05,2.4,8.4,7.4,5.3,12.7,842.5,4903.0740000000005,21.1,1.0212,1.0934,153.9,13.0,8.3,3.9,12.2,9.8,14.6,0,0,ON PATH,blue
04/2021,18:48:53,AIR,AIR,APPROACH,2464,4524,4524.0,21.5,194,199,160.91,0.317,145,164.53,13,-22.922298,-47.256264,-47.259762,-22.917719,0.06,2.5,8.3,7.4,5.2,12.6,832.5,4870.266,21.1,1.0212,1.0934,153.9,12.3,8.2,3.9,12.1,9.7,14.5,0,0,ON PATH,blue
04/2021,18:48:54,AIR,AIR,APPROACH,2444,4504,4504.0,21.5,193,199,160.91,0.316,145,163.13,13,-22.922603,-47.255478,-47.258976,-22.918024,0.05,2.6,8.2,7.3,5.2,12.5,822.5,4837.4580000000005,21.1,1.0212,1.0934,153.9,12.4,8.1,3.9,12.0,9.6,14.4,0,0,ON PATH,blue
04/2021,18:48:55,AIR,AIR,APPROACH,2424,4484,4484.0,21.75,192,198,160.91,0.314,145,162.77,13,-22.923214,-47.254684,-47.258182,-22.918635000000002,0.06,2.6,8.2,7.2,5.2,12.4,822.5,4837.4580000000005,21.3,1.0219,1.0966,153.7,12.4,8.1,3.9,12.0,9.6,14.4,0,0,ON PATH,blue
04/2021,18:48:56,AIR,AIR,APPROACH,2404,4464,4464.0,21.75,191,198,160.91,0.313,145,163.13,13,-22.92382,-47.253952,-47.25745,-22.919241,0.05,2.7,8.1,7.2,5.2,12.4,812.4,4804.32192,21.3,1.0219,1.0966,153.7,12.4,8.0,3.9,11.9,9.5,14.3,0,0,ON PATH,blue
04/2021,18:48:57,AIR,AIR,APPROACH,2380,4440,4440.0,21.75,190,197,160.91,0.311,145,163.48,13,-22.924427,-47.253098,-47.256596,-22.919848,0.06,2.7,8.1,7.1,5.1,12.2,812.4,4804.32192,21.3,1.0219,1.0966,153.7,12.3,8.0,3.9,11.9,9.5,14.3,0,0,ON PATH,blue
04/2021,18:48:58,AIR,AIR,APPROACH,2360,4420,4420.0,21.75,192,197,160.91,0.313,145,164.18,13,-22.925031,-47.252247,-47.255745,-22.920452,0.06,2.8,8.0,7.1,5.1,12.2,802.4,4771.513919999999,21.3,1.0219,1.0966,153.7,12.3,7.9,3.9,11.8,9.4,14.2,0,0,ON PATH,blue
04/2021,18:48:59,AIR,AIR,APPROACH,2340,4400,4400.0,21.75,191,197,160.91,0.312,145,164.88,13,-22.925336,-47.251511,-47.255009,-22.920757000000002,0.04,2.8,8.0,7.0,5.1,12.1,802.4,4771.513919999999,21.3,1.0219,1.0966,153.7,12.2,7.9,3.9,11.8,9.4,14.2,0,0,ON PATH,blue
04/2021,18:49:00,AIR,AIR,APPROACH,2316,4376,4376.0,22.0,191,196,160.91,0.312,145,165.94,13,-22.925945,-47.250473,-47.253971,-22.921366,0.07,2.9,7.9,6.9,5.1,12.0,792.4,4738.70592,21.6,1.0229,1.1012,153.3,12.1,7.8,3.8,11.6,9.3,13.9,0,0,ON PATH,blue
04/2021,18:49:01,AIR,AIR,APPROACH,2296,4356,4356.0,22.0,190,196,160.91,0.311,145,165.59,13,-22.926553,-47.24968,-47.253178,-22.921974,0.06,3.0,7.8,6.9,5.1,12.0,782.3,4705.56984,21.6,1.0229,1.1012,153.3,12.2,7.7,3.8,11.5,9.2,13.8,0,0,ON PATH,blue
04/2021,18:49:02,AIR,AIR,APPROACH,2272,4332,4332.0,22.0,189,195,160.91,0.308,145,163.83,13,-22.927162,-47.249008,-47.252506000000004,-22.922583,0.05,3.0,7.8,6.8,5.0,11.8,782.3,4705.56984,21.6,1.0229,1.1012,153.3,12.3,7.7,3.9,11.6,9.3,13.9,0,0,ON PATH,blue
04/2021,18:49:03,AIR,AIR,APPROACH,2252,4312,4312.0,22.0,188,195,151.97,0.306,144,160.31,12,-22.927768,-47.248337,-47.251835,-22.923189,0.05,3.1,7.7,6.7,5.0,11.7,772.3,4672.76184,21.6,1.0229,1.1012,144.8,11.5,7.6,3.4,11.0,8.8,13.2,0,0,ON PATH,blue
04/2021,18:49:04,AIR,AIR,APPROACH,2228,4288,4288.0,22.0,187,195,151.97,0.305,145,158.91,11,-22.928073,-47.247543,-47.251041,-22.923494,0.05,3.1,7.7,6.7,5.0,11.7,772.3,4672.76184,21.6,1.0229,1.1012,144.8,10.7,7.6,3.4,11.0,8.8,13.2,0,0,ON PATH,blue
04/2021,18:49:05,AIR,AIR,APPROACH,2208,4268,4268.0,22.0,187,194,151.97,0.305,146,159.26,11,-22.928684,-47.246758,-47.250256,-22.924105,0.06,3.2,7.6,6.6,5.0,11.6,762.3,4639.95384,21.6,1.0229,1.1012,144.8,10.7,7.5,3.4,10.9,8.7,13.1,0,0,ON PATH,blue
04/2021,18:49:06,AIR,AIR,APPROACH,2188,4248,4248.0,22.0,188,194,151.97,0.307,146,159.96,11,-22.929294,-47.246025,-47.249523,-22.924715,0.05,3.2,7.6,6.5,5.0,11.5,762.3,4639.95384,21.6,1.0229,1.1012,144.8,10.7,7.5,3.4,10.9,8.7,13.1,0,0,ON PATH,blue
04/2021,18:49:07,AIR,AIR,FINAL APPROACH,2168,4228,4228.0,22.0,186,193,145.76,0.303,146,159.61,11,-22.929904,-47.245296,-47.248794000000004,-22.925325,0.05,3.3,7.5,6.5,4.9,11.4,752.3,4607.14584,21.6,1.0229,1.1012,138.9,10.7,7.4,3.2,10.6,8.5,12.7,0,0,ON PATH,blue
04/2021,18:49:08,AIR,AIR,FINAL APPROACH,2152,4212,4212.0,22.0,186,192,145.76,0.303,146,160.31,11,-22.930515,-47.244507,-47.248005,-22.925936,0.06,3.3,7.5,6.4,4.9,11.3,752.3,4607.14584,21.6,1.0229,1.1012,138.9,10.7,7.4,3.2,10.6,8.5,12.7,0,0,ON PATH,blue
04/2021,18:49:09,AIR,AIR,FINAL APPROACH,2136,4196,4196.0,22.0,183,191,145.76,0.298,146,160.31,11,-22.93082,-47.243835,-47.247333,-22.926241,0.04,3.4,7.4,6.4,4.8,11.2,742.2,4574.009760000001,21.6,1.0229,1.1012,138.9,10.7,7.3,3.2,10.5,8.4,12.6,0,0,ON PATH,blue
04/2021,18:49:10,AIR,AIR,FINAL APPROACH,2116,4176,4176.0,22.0,185,191,145.76,0.301,147,163.48,10,-22.93143,-47.243172,-47.24667,-22.926851,0.05,3.4,7.4,6.3,4.8,11.1,742.2,4574.009760000001,21.6,1.0229,1.1012,138.9,9.6,7.3,3.1,10.4,8.3,12.5,0,0,ON PATH,blue
04/2021,18:49:11,AIR,AIR,FINAL APPROACH,2100,4160,4160.0,22.0,182,190,145.76,0.297,147,163.83,10,-22.932039,-47.242199,-47.245697,-22.92746,0.07,3.5,7.3,6.3,4.8,11.1,732.2,4541.20176,21.6,1.0229,1.1012,138.9,9.6,7.2,3.1,10.3,8.2,12.4,0,0,ON PATH,blue
04/2021,18:49:12,AIR,AIR,FINAL APPROACH,2084,4144,4144.0,22.0,183,190,145.76,0.297,147,166.29,10,-22.932647,-47.241467,-47.244965,-22.928068,0.05,3.5,7.3,6.2,4.8,11.0,732.2,4541.20176,21.6,1.0229,1.1012,138.9,9.4,7.2,3.1,10.3,8.2,12.4,0,0,ON PATH,blue
04/2021,18:49:13,AIR,AIR,FINAL APPROACH,2068,4128,4128.0,22.25,185,190,145.76,0.301,147,169.8,11,-22.933254,-47.240799,-47.244297,-22.928675000000002,0.05,3.6,7.2,6.2,4.8,11.0,722.2,4508.393760000001,21.9,1.0239,1.1057,138.6,10.1,7.1,3.1,10.2,8.2,12.2,0,0,ON PATH,blue
04/2021,18:49:14,AIR,AIR,FINAL APPROACH,2052,4112,4112.0,22.25,183,189,145.76,0.298,147,170.86,12,-22.933559,-47.240131,-47.243629,-22.92898,0.04,3.6,7.2,6.1,4.7,10.8,722.2,4508.393760000001,21.9,1.0239,1.1057,138.6,11.0,7.1,3.2,10.3,8.2,12.4,0,0,ON PATH,blue
04/2021,18:49:15,AIR,AIR,FINAL APPROACH,2032,4092,4092.0,22.25,179,189,145.76,0.29,147,172.97,11,-22.934169,-47.239334,-47.242832,-22.92959,0.06,3.7,7.1,6.1,4.7,10.8,712.1,4475.257680000001,21.9,1.0239,1.1057,138.6,9.9,7.0,3.1,10.1,8.1,12.1,0,0,ON PATH,blue
04/2021,18:49:16,AIR,AIR,FINAL APPROACH,2012,4072,4072.0,22.25,179,188,145.76,0.291,147,176.84,11,-22.934778,-47.238541,-47.242039,-22.930199,0.06,3.7,7.1,6.0,4.7,10.7,712.1,4475.257680000001,21.9,1.0239,1.1057,138.6,9.5,7.0,3.1,10.1,8.1,12.1,0,0,ON PATH,blue
04/2021,18:49:17,AIR,AIR,FINAL APPROACH,1992,4052,4052.0,22.25,182,187,145.76,0.296,147,177.89,11,-22.935386,-47.237812,-47.24131,-22.930807,0.05,3.8,7.0,6.0,4.6,10.6,702.1,4442.44968,21.9,1.0239,1.1057,138.6,9.4,6.9,3.1,10.0,8.0,12.0,0,0,ON PATH,blue
04/2021,18:49:18,AIR,AIR,FINAL APPROACH,1972,4032,4032.0,22.25,184,186,145.76,0.298,147,175.43,12,-22.935995,-47.237087,-47.240585,-22.931416,0.05,3.8,7.0,5.9,4.6,10.5,702.1,4442.44968,21.9,1.0239,1.1057,138.6,10.6,6.9,3.1,10.0,8.0,12.0,0,0,ON PATH,blue
04/2021,18:49:19,AIR,AIR,FINAL APPROACH,1952,4012,4012.0,22.5,181,186,145.76,0.294,148,173.67,13,-22.9363,-47.236286,-47.239784,-22.931721,0.05,3.9,6.9,5.8,4.6,10.4,692.1,4409.641680000001,22.1,1.0246,1.109,138.4,11.7,6.8,3.2,10.0,8.0,12.0,0,0,ON PATH,blue
04/2021,18:49:20,AIR,AIR,FINAL APPROACH,1936,3996,3996.0,22.5,180,185,145.76,0.292,147,173.32,13,-22.93691,-47.235622,-47.23912,-22.932331,0.05,3.9,6.9,5.8,4.5,10.3,692.1,4409.641680000001,22.1,1.0246,1.109,138.4,11.7,6.8,3.2,10.0,8.0,12.0,0,0,ON PATH,blue
04/2021,18:49:21,AIR,AIR,FINAL APPROACH,1920,3980,3980.0,22.5,179,184,145.76,0.291,147,171.56,13,-22.937517,-47.234959,-47.238457000000004,-22.932938,0.05,4.0,6.8,5.7,4.5,10.2,682.0,4376.5056,22.1,1.0246,1.109,138.4,11.8,6.7,3.2,9.9,7.9,11.9,0,0,ON PATH,blue
04/2021,18:49:22,AIR,AIR,FINAL APPROACH,1904,3964,3964.0,22.5,180,183,145.76,0.291,147,169.1,13,-22.938121,-47.234295,-47.237793,-22.933542,0.05,4.0,6.8,5.7,4.4,10.1,682.0,4376.5056,22.1,1.0246,1.109,138.4,12.0,6.7,3.2,9.9,7.9,11.9,0,0,ON PATH,blue
04/2021,18:49:23,AIR,AIR,FINAL APPROACH,1888,3948,3948.0,22.75,180,182,145.76,0.291,147,166.64,13,-22.938726,-47.233551,-47.237049,-22.934147,0.05,4.1,6.7,5.6,4.4,10.0,672.0,4343.6975999999995,22.4,1.0257,1.114,138.1,12.2,6.6,3.2,9.8,7.8,11.8,0,0,ON PATH,blue
04/2021,18:49:24,AIR,AIR,FINAL APPROACH,1872,3932,3932.0,22.75,179,181,145.76,0.29,148,165.59,14,-22.939031,-47.232887,-47.236385,-22.934452,0.04,4.1,6.7,5.6,4.3,9.9,672.0,4343.6975999999995,22.4,1.0257,1.114,138.1,13.3,6.6,3.2,9.8,7.8,11.8,0,0,ON PATH,blue
04/2021,18:49:25,AIR,AIR,FINAL APPROACH,1856,3916,3916.0,22.75,177,180,145.76,0.286,148,166.29,14,-22.93964,-47.232224,-47.235722,-22.935061,0.05,4.2,6.6,5.6,4.3,9.9,662.0,4310.8896,22.4,1.0257,1.114,138.1,13.3,6.5,3.2,9.7,7.8,11.6,0,0,ON PATH,blue
04/2021,18:49:25,AIR,AIR,FINAL APPROACH,1840,3900,3900.0,22.75,175,179,145.76,0.283,148,167.34,14,-22.940248,-47.231564,-47.235062,-22.935669,0.05,4.2,6.6,5.5,4.2,9.7,662.0,4310.8896,22.4,1.0257,1.114,138.1,13.2,6.5,3.2,9.7,7.8,11.6,0,0,ON PATH,blue
