DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
08/2022,11:24:11,AIR,AIR,APPROACH,2948,4764,4764.0,20.25,202,216,159.49,0.332,147,98.79,4,-22.904371,-47.280972,-47.285354999999996,-22.898285,0.07,0.6,10.2,8.8,6.2,15.0,1023.1,5495.58648,19.8,1.0167,1.073,154.0,2.7,10.1,3.5,13.6,10.9,16.3,0,0,ON PATH,blue
08/2022,11:24:12,AIR,AIR,APPROACH,2924,4740,4740.0,20.25,202,216,159.49,0.332,147,98.09,4,-22.904981,-47.280186,-47.284569,-22.898895,0.06,0.7,10.1,8.7,6.2,14.9,1013.0,5462.4504,19.8,1.0167,1.073,154.0,2.6,10.0,3.5,13.5,10.8,16.2,0,0,ON PATH,blue
08/2022,11:24:13,AIR,AIR,APPROACH,2900,4716,4716.0,20.25,202,216,159.49,0.331,147,97.03,4,-22.905593,-47.279404,-47.283787,-22.899507,0.06,0.7,10.1,8.7,6.2,14.9,1013.0,5462.4504,19.8,1.0167,1.073,154.0,2.6,10.0,3.5,13.5,10.8,16.2,0,0,ON PATH,blue
08/2022,11:24:14,AIR,AIR,APPROACH,2876,4692,4692.0,20.25,201,216,159.49,0.331,147,94.57,4,-22.906137,-47.278355,-47.282737999999995,-22.900051,0.07,0.8,10.0,8.6,6.2,14.8,1003.0,5429.642400000001,19.8,1.0167,1.073,154.0,2.4,9.9,3.4,13.3,10.6,16.0,0,0,ON PATH,blue
08/2022,11:24:15,AIR,AIR,APPROACH,2852,4668,4668.0,20.25,201,216,159.49,0.33,147,90.0,4,-22.906841,-47.277508,-47.281890999999995,-22.900755,0.06,0.9,9.9,8.5,6.2,14.7,993.0,5396.8344,19.8,1.0167,1.073,154.0,2.2,9.8,3.4,13.2,10.6,15.8,0,0,ON PATH,blue
08/2022,11:24:16,AIR,AIR,APPROACH,2832,4648,4648.0,20.25,201,216,159.49,0.329,147,84.73,4,-22.907545,-47.276653,-47.281036,-22.901459,0.06,0.9,9.9,8.5,6.2,14.7,993.0,5396.8344,19.8,1.0167,1.073,154.0,1.9,9.8,3.4,13.2,10.6,15.8,0,0,ON PATH,blue
08/2022,11:24:17,AIR,AIR,APPROACH,2812,4628,4628.0,20.25,200,215,159.49,0.329,147,79.8,4,-22.908247,-47.275913,-47.280296,-22.902161,0.06,1.0,9.8,8.4,6.1,14.5,982.9,5363.6983199999995,19.8,1.0167,1.073,154.0,1.6,9.7,3.4,13.1,10.5,15.7,0,0,ON PATH,blue
08/2022,11:24:18,AIR,AIR,APPROACH,2788,4604,4604.0,20.25,200,215,159.49,0.328,147,74.88,4,-22.908577,-47.275063,-47.279446,-22.902491,0.05,1.0,9.8,8.3,6.1,14.4,982.9,5363.6983199999995,19.8,1.0167,1.073,154.0,1.2,9.7,3.4,13.1,10.5,15.7,0,0,ON PATH,blue
08/2022,11:24:19,AIR,AIR,APPROACH,2768,4584,4584.0,20.25,200,216,159.49,0.327,147,69.61,4,-22.90928,-47.274212,-47.278594999999996,-22.903194,0.06,1.1,9.7,8.3,6.2,14.5,972.9,5330.89032,19.8,1.0167,1.073,154.0,0.9,9.6,3.4,13.0,10.4,15.6,0,0,ON PATH,blue
08/2022,11:24:20,AIR,AIR,APPROACH,2748,4564,4564.0,20.25,200,215,159.49,0.327,147,63.98,4,-22.909982,-47.273472,-47.277854999999995,-22.903896,0.06,1.1,9.7,8.2,6.1,14.3,972.9,5330.89032,19.8,1.0167,1.073,154.0,0.5,9.6,3.4,13.0,10.4,15.6,0,0,ON PATH,blue
08/2022,11:24:21,AIR,AIR,APPROACH,2728,4544,4544.0,20.25,200,215,159.49,0.327,147,60.47,4,-22.910684,-47.272423,-47.276806,-22.904598,0.07,1.2,9.6,8.2,6.1,14.3,962.9,5298.0823199999995,19.8,1.0167,1.073,154.0,0.2,9.5,3.4,12.9,10.3,15.5,0,0,ON PATH,blue
08/2022,11:24:22,AIR,AIR,APPROACH,2708,4524,4524.0,20.25,200,215,159.49,0.327,147,58.71,4,-22.911386,-47.271641,-47.276024,-22.9053,0.06,1.3,9.5,8.1,6.1,14.2,952.9,5265.27432,19.8,1.0167,1.073,154.0,0.1,9.4,3.3,12.7,10.2,15.2,0,0,ON PATH,blue
08/2022,11:24:23,AIR,AIR,APPROACH,2692,4508,4508.0,20.5,199,215,159.49,0.326,147,56.25,5,-22.911996,-47.270962,-47.275344999999994,-22.90591,0.05,1.3,9.5,8.1,6.1,14.2,952.9,5265.27432,20.1,1.0177,1.0775,153.6,-0.1,9.4,3.3,12.7,10.2,15.2,0,0,ON PATH,blue
08/2022,11:24:24,AIR,AIR,APPROACH,2672,4488,4488.0,20.5,199,214,159.49,0.325,146,53.79,5,-22.912607,-47.269978,-47.274361,-22.906521,0.07,1.4,9.4,8.0,6.1,14.1,942.8,5232.13824,20.1,1.0177,1.0775,153.6,-0.2,9.3,3.3,12.6,10.1,15.1,0,0,ON PATH,blue
08/2022,11:24:25,AIR,AIR,APPROACH,2656,4472,4472.0,20.5,199,214,159.49,0.325,146,50.98,5,-22.913215,-47.269196,-47.273579,-22.907129,0.06,1.5,9.3,7.9,6.1,14.0,932.8,5199.330239999999,20.1,1.0177,1.0775,153.6,-0.4,9.2,3.3,12.5,10.0,15.0,0,0,ON PATH,blue
08/2022,11:24:26,AIR,AIR,APPROACH,2636,4452,4452.0,20.5,199,214,159.49,0.325,146,48.52,5,-22.913824,-47.268414,-47.272797,-22.907738000000002,0.06,1.5,9.3,7.9,6.1,14.0,932.8,5199.330239999999,20.1,1.0177,1.0775,153.6,-0.7,9.2,3.3,12.5,10.0,15.0,0,0,ON PATH,blue
08/2022,11:24:27,AIR,AIR,APPROACH,2620,4436,4436.0,20.5,198,214,159.49,0.324,146,47.46,5,-22.914064,-47.267361,-47.271744,-22.907978,0.06,1.6,9.2,7.8,6.1,13.9,922.8,5166.52224,20.1,1.0177,1.0775,153.6,-0.7,9.1,3.3,12.4,9.9,14.9,0,0,ON PATH,blue
08/2022,11:24:28,AIR,AIR,APPROACH,2600,4416,4416.0,20.5,198,214,159.49,0.323,146,46.76,5,-22.914766,-47.266514,-47.270897,-22.90868,0.06,1.6,9.2,7.8,6.1,13.9,922.8,5166.52224,20.1,1.0177,1.0775,153.6,-0.8,9.1,3.3,12.4,9.9,14.9,0,0,ON PATH,blue
08/2022,11:24:29,AIR,AIR,APPROACH,2584,4400,4400.0,20.5,197,213,159.49,0.322,146,44.65,6,-22.915466,-47.265667,-47.27005,-22.90938,0.06,1.7,9.1,7.7,6.0,13.7,912.7,5133.38616,20.1,1.0177,1.0775,153.6,-1.2,9.0,3.3,12.3,9.8,14.8,0,0,ON PATH,blue
08/2022,11:24:30,AIR,AIR,APPROACH,2568,4384,4384.0,20.5,197,213,159.49,0.321,146,42.54,6,-22.916168,-47.264919,-47.269301999999996,-22.910082,0.06,1.8,9.0,7.7,6.0,13.7,902.7,5100.578160000001,20.1,1.0177,1.0775,153.6,-1.4,8.9,3.3,12.2,9.8,14.6,0,0,ON PATH,blue
08/2022,11:24:31,AIR,AIR,APPROACH,2552,4368,4368.0,20.5,196,213,159.49,0.32,146,40.78,6,-22.916868,-47.264072,-47.268454999999996,-22.910782,0.06,1.8,9.0,7.6,6.0,13.6,902.7,5100.578160000001,20.1,1.0177,1.0775,153.6,-1.6,8.9,3.3,12.2,9.8,14.6,0,0,ON PATH,blue
08/2022,11:24:32,AIR,AIR,APPROACH,2536,4352,4352.0,20.5,196,212,159.49,0.32,146,38.67,6,-22.917478,-47.263226,-47.267609,-22.911392,0.06,1.9,8.9,7.6,5.9,13.5,892.7,5067.77016,20.1,1.0177,1.0775,153.6,-1.8,8.8,3.3,12.1,9.7,14.5,0,0,ON PATH,blue
08/2022,11:24:33,AIR,AIR,APPROACH,2520,4336,4336.0,20.5,195,212,159.49,0.318,146,35.86,6,-22.918088,-47.262482,-47.266864999999996,-22.912002,0.06,1.9,8.9,7.5,5.9,13.4,892.7,5067.77016,20.1,1.0177,1.0775,153.6,-2.1,8.8,3.2,12.0,9.6,14.4,0,0,ON PATH,blue
08/2022,11:24:34,AIR,AIR,APPROACH,2504,4320,4320.0,20.5,194,212,159.49,0.317,146,32.7,7,-22.918697,-47.261433,-47.265815999999994,-22.912611000000002,0.07,2.0,8.8,7.5,5.9,13.4,882.6,5034.63408,20.1,1.0177,1.0775,153.6,-2.8,8.7,3.2,11.9,9.5,14.3,0,0,ON PATH,blue
08/2022,11:24:35,AIR,AIR,APPROACH,2492,4308,4308.0,20.25,193,211,150.64,0.315,146,29.53,7,-22.919303,-47.260651,-47.265034,-22.913217,0.06,2.1,8.7,7.5,5.9,13.4,872.6,5001.826080000001,19.9,1.017,1.0744,145.3,-3.1,8.6,2.9,11.5,9.2,13.8,0,0,ON PATH,blue
08/2022,11:24:36,AIR,AIR,APPROACH,2476,4292,4292.0,20.25,193,211,150.64,0.314,146,26.37,7,-22.919548,-47.259975,-47.264357999999994,-22.913462,0.04,2.1,8.7,7.4,5.9,13.3,872.6,5001.826080000001,19.9,1.017,1.0744,145.3,-3.5,8.6,2.9,11.5,9.2,13.8,0,0,ON PATH,blue
08/2022,11:24:37,AIR,AIR,APPROACH,2464,4280,4280.0,20.25,192,210,150.64,0.313,146,23.55,7,-22.920249,-47.258991,-47.263374,-22.914163,0.07,2.2,8.6,7.4,5.8,13.2,862.6,4969.01808,19.9,1.017,1.0744,145.3,-3.8,8.5,2.8,11.3,9.0,13.6,0,0,ON PATH,blue
08/2022,11:24:38,AIR,AIR,APPROACH,2448,4264,4264.0,20.25,192,210,150.64,0.313,146,21.09,8,-22.920949,-47.258209,-47.262592,-22.914863,0.06,2.2,8.6,7.3,5.8,13.1,862.6,4969.01808,19.9,1.017,1.0744,145.3,-4.6,8.5,2.8,11.3,9.0,13.6,0,0,ON PATH,blue
08/2022,11:24:39,AIR,AIR,APPROACH,2432,4248,4248.0,20.25,191,209,150.64,0.312,146,19.69,8,-22.921646,-47.257427,-47.26181,-22.91556,0.06,2.3,8.5,7.3,5.8,13.1,852.6,4936.210080000001,19.9,1.017,1.0744,145.3,-4.7,8.4,2.8,11.2,9.0,13.4,0,0,ON PATH,blue
08/2022,11:24:40,AIR,AIR,APPROACH,2420,4236,4236.0,20.25,191,209,150.64,0.311,146,18.28,8,-22.922342,-47.256683,-47.261066,-22.916256,0.06,2.4,8.4,7.2,5.8,13.0,842.5,4903.0740000000005,19.9,1.017,1.0744,145.3,-4.9,8.3,2.8,11.1,8.9,13.3,0,0,ON PATH,blue
08/2022,11:24:41,AIR,AIR,APPROACH,2404,4220,4220.0,20.25,191,208,150.64,0.311,146,17.93,8,-22.922952,-47.255833,-47.260216,-22.916866,0.06,2.4,8.4,7.2,5.7,12.9,842.5,4903.0740000000005,19.9,1.017,1.0744,145.3,-4.9,8.3,2.8,11.1,8.9,13.3,0,0,ON PATH,blue
08/2022,11:24:42,AIR,AIR,APPROACH,2388,4204,4204.0,20.25,190,208,150.64,0.309,146,17.58,8,-22.923561,-47.254986,-47.259369,-22.917475,0.06,2.5,8.3,7.1,5.7,12.8,832.5,4870.266,19.9,1.017,1.0744,145.3,-5.0,8.2,2.8,11.0,8.8,13.2,0,0,ON PATH,blue
08/2022,11:24:43,AIR,AIR,APPROACH,2376,4192,4192.0,20.25,190,207,150.64,0.309,145,17.93,8,-22.924167,-47.254242,-47.258624999999995,-22.918081,0.05,2.5,8.3,7.1,5.7,12.8,832.5,4870.266,19.9,1.017,1.0744,145.3,-4.8,8.2,2.8,11.0,8.8,13.2,0,0,ON PATH,blue
08/2022,11:24:44,AIR,AIR,APPROACH,2360,4176,4176.0,20.25,189,206,150.64,0.307,145,18.98,9,-22.924774,-47.253193,-47.257576,-22.918688,0.07,2.6,8.2,7.1,5.6,12.7,822.5,4837.4580000000005,19.9,1.017,1.0744,145.3,-5.3,8.1,2.8,10.9,8.7,13.1,0,0,ON PATH,blue
08/2022,11:24:45,AIR,AIR,APPROACH,2348,4164,4164.0,20.25,188,206,150.64,0.306,145,19.69,9,-22.925027,-47.252415,-47.256797999999996,-22.918941,0.05,2.6,8.2,7.0,5.6,12.6,822.5,4837.4580000000005,19.9,1.017,1.0744,145.3,-5.2,8.1,2.8,10.9,8.7,13.1,0,0,ON PATH,blue
08/2022,11:24:46,AIR,AIR,APPROACH,2332,4148,4148.0,20.0,188,205,150.64,0.305,145,20.04,9,-22.925725,-47.251736,-47.256119,-22.919639,0.06,2.7,8.1,7.0,5.6,12.6,812.4,4804.32192,19.6,1.016,1.0699,145.6,-5.2,8.0,2.8,10.8,8.6,13.0,0,0,ON PATH,blue
08/2022,11:24:47,AIR,AIR,APPROACH,2316,4132,4132.0,20.0,187,205,150.64,0.304,146,20.39,9,-22.926422,-47.25106,-47.255443,-22.920336,0.06,2.8,8.0,6.9,5.6,12.5,802.4,4771.513919999999,19.6,1.016,1.0699,145.6,-5.2,7.9,2.8,10.7,8.6,12.8,0,0,ON PATH,blue
08/2022,11:24:48,AIR,AIR,APPROACH,2300,4116,4116.0,20.0,187,204,150.64,0.304,146,20.39,9,-22.927116,-47.250278,-47.254661,-22.921030000000002,0.06,2.8,8.0,6.9,5.5,12.4,802.4,4771.513919999999,19.6,1.016,1.0699,145.6,-5.2,7.9,2.8,10.7,8.6,12.8,0,0,ON PATH,blue
08/2022,11:24:49,AIR,AIR,APPROACH,2288,4104,4104.0,20.0,186,203,150.64,0.303,146,20.39,9,-22.92781,-47.249496,-47.253879,-22.921724,0.06,2.9,7.9,6.8,5.5,12.3,792.4,4738.70592,19.6,1.016,1.0699,145.6,-5.2,7.8,2.8,10.6,8.5,12.7,0,0,ON PATH,blue
08/2022,11:24:50,AIR,AIR,APPROACH,2272,4088,4088.0,20.0,186,203,150.64,0.303,145,20.39,9,-22.928115,-47.248756,-47.253139,-22.922029,0.04,2.9,7.9,6.8,5.5,12.3,792.4,4738.70592,19.6,1.016,1.0699,145.6,-5.1,7.8,2.8,10.6,8.5,12.7,0,0,ON PATH,blue
08/2022,11:24:51,AIR,AIR,APPROACH,2256,4072,4072.0,20.0,185,202,150.64,0.301,145,20.39,9,-22.928724,-47.247711,-47.252094,-22.922638,0.07,3.0,7.8,6.7,5.4,12.1,782.3,4705.56984,19.6,1.016,1.0699,145.6,-5.1,7.7,2.8,10.5,8.4,12.6,0,0,ON PATH,blue
08/2022,11:24:52,AIR,AIR,APPROACH,2244,4060,4060.0,20.0,185,202,150.64,0.3,145,20.04,9,-22.92933,-47.246929,-47.251312,-22.923244,0.06,3.1,7.7,6.7,5.4,12.1,772.3,4672.76184,19.6,1.016,1.0699,145.6,-5.2,7.6,2.8,10.4,8.3,12.5,0,0,ON PATH,blue
08/2022,11:24:53,AIR,AIR,APPROACH,2228,4044,4044.0,20.0,185,201,150.64,0.3,144,20.39,10,-22.929937,-47.24625,-47.250633,-22.923851,0.05,3.1,7.7,6.7,5.3,12.0,772.3,4672.76184,19.6,1.016,1.0699,145.6,-5.5,7.6,2.8,10.4,8.3,12.5,0,0,ON PATH,blue
08/2022,11:24:54,AIR,AIR,APPROACH,2212,4028,4028.0,20.0,185,200,150.64,0.3,144,21.8,10,-22.930538,-47.245266,-47.249649,-22.924452,0.07,3.2,7.6,6.6,5.3,11.9,762.3,4639.95384,19.6,1.016,1.0699,145.6,-5.3,7.5,2.8,10.3,8.2,12.4,0,0,ON PATH,blue
08/2022,11:24:55,AIR,AIR,APPROACH,2200,4016,4016.0,20.0,184,200,150.64,0.299,144,23.91,10,-22.930843,-47.244484,-47.248867,-22.924757,0.05,3.2,7.6,6.6,5.3,11.9,762.3,4639.95384,19.6,1.016,1.0699,145.6,-5.0,7.5,2.8,10.3,8.2,12.4,0,0,ON PATH,blue
08/2022,11:24:56,AIR,AIR,APPROACH,2184,4000,4000.0,20.0,184,199,150.64,0.298,144,25.66,11,-22.931451,-47.243698,-47.248081,-22.925365,0.06,3.3,7.5,6.5,5.2,11.7,752.3,4607.14584,19.7,1.0163,1.0712,145.5,-5.2,7.4,2.8,10.2,8.2,12.2,0,0,ON PATH,blue
08/2022,11:24:57,AIR,AIR,APPROACH,2168,3984,3984.0,19.75,183,199,150.64,0.297,144,26.72,11,-22.932058,-47.242954,-47.247336999999995,-22.925972,0.05,3.3,7.5,6.5,5.2,11.7,752.3,4607.14584,19.4,1.0153,1.0668,145.8,-5.0,7.4,2.8,10.2,8.2,12.2,0,0,ON PATH,blue
08/2022,11:24:58,AIR,AIR,APPROACH,2152,3968,3968.0,19.75,183,198,150.64,0.296,144,27.42,12,-22.932661,-47.242107,-47.246489999999994,-22.926575,0.06,3.4,7.4,6.4,5.2,11.6,742.2,4574.009760000001,19.4,1.0153,1.0668,145.8,-5.4,7.3,2.8,10.1,8.1,12.1,0,0,ON PATH,blue
08/2022,11:24:59,AIR,AIR,APPROACH,2136,3952,3952.0,19.75,183,198,150.64,0.296,144,27.77,12,-22.933263,-47.241257,-47.245639999999995,-22.927177,0.06,3.5,7.3,6.4,5.2,11.6,732.2,4541.20176,19.4,1.0153,1.0668,145.8,-5.3,7.2,2.8,10.0,8.0,12.0,0,0,ON PATH,blue
08/2022,11:25:00,AIR,AIR,APPROACH,2120,3936,3936.0,19.75,182,197,150.64,0.295,144,28.13,12,-22.933569,-47.240517,-47.244899999999994,-22.927483,0.04,3.5,7.3,6.3,5.1,11.4,732.2,4541.20176,19.4,1.0153,1.0668,145.8,-5.2,7.2,2.8,10.0,8.0,12.0,0,0,ON PATH,blue
08/2022,11:25:01,AIR,AIR,APPROACH,2104,3920,3920.0,19.75,182,196,150.64,0.294,144,28.13,12,-22.934177,-47.239773,-47.244156,-22.928091,0.05,3.5,7.3,6.3,5.1,11.4,732.2,4541.20176,19.4,1.0153,1.0668,145.8,-5.2,7.2,2.8,10.0,8.0,12.0,0,0,ON PATH,blue
08/2022,11:25:02,AIR,AIR,APPROACH,2088,3904,3904.0,19.75,182,196,150.64,0.294,143,28.13,12,-22.934783,-47.238991,-47.243373999999996,-22.928697,0.06,3.6,7.2,6.2,5.1,11.3,722.2,4508.393760000001,19.4,1.0153,1.0668,145.8,-5.0,7.1,2.8,9.9,7.9,11.9,0,0,ON PATH,blue
08/2022,11:25:03,AIR,AIR,APPROACH,2072,3888,3888.0,19.75,181,196,150.64,0.293,143,28.83,13,-22.93539,-47.238316,-47.242698999999995,-22.929304000000002,0.05,3.6,7.2,6.2,5.1,11.3,722.2,4508.393760000001,19.4,1.0153,1.0668,145.8,-5.3,7.1,2.8,9.9,7.9,11.9,0,0,ON PATH,blue
08/2022,11:25:04,AIR,AIR,APPROACH,2056,3872,3872.0,19.75,181,195,150.64,0.293,143,29.53,13,-22.935993,-47.237637,-47.24202,-22.929907,0.05,3.7,7.1,6.1,5.0,11.1,712.1,4475.257680000001,19.4,1.0153,1.0668,145.8,-5.2,7.0,2.8,9.8,7.8,11.8,0,0,ON PATH,blue
08/2022,11:25:05,AIR,AIR,APPROACH,2040,3856,3856.0,19.75,181,195,150.64,0.292,143,30.23,14,-22.936298,-47.236656,-47.241039,-22.930212,0.06,3.8,7.0,6.1,5.0,11.1,702.1,4442.44968,19.4,1.0153,1.0668,145.8,-5.4,6.9,2.8,9.7,7.8,11.6,0,0,ON PATH,blue
08/2022,11:25:06,AIR,AIR,APPROACH,2024,3840,3840.0,19.75,180,194,150.64,0.292,143,30.23,14,-22.936906,-47.235935,-47.240317999999995,-22.93082,0.05,3.8,7.0,6.1,5.0,11.1,702.1,4442.44968,19.4,1.0153,1.0668,145.8,-5.4,6.9,2.8,9.7,7.8,11.6,0,0,ON PATH,blue
08/2022,11:25:07,AIR,AIR,APPROACH,2012,3828,3828.0,19.75,180,194,150.64,0.291,143,30.59,15,-22.937513,-47.23526,-47.239642999999994,-22.931427,0.05,3.9,6.9,6.0,5.0,11.0,692.1,4409.641680000001,19.4,1.0153,1.0668,145.8,-5.7,6.8,2.8,9.6,7.7,11.5,0,0,ON PATH,blue
08/2022,11:25:08,AIR,AIR,APPROACH,1988,3804,3804.0,19.75,180,193,150.64,0.291,143,31.29,15,-22.938119,-47.234585,-47.238968,-22.932033,0.05,3.9,6.9,5.9,4.9,10.8,692.1,4409.641680000001,19.4,1.0153,1.0668,145.8,-5.5,6.8,2.8,9.6,7.7,11.5,0,0,ON PATH,blue
08/2022,11:25:09,AIR,AIR,APPROACH,1972,3788,3788.0,19.75,179,192,150.64,0.29,143,31.99,15,-22.938724,-47.233799,-47.238181999999995,-22.932638,0.06,4.0,6.8,5.9,4.9,10.8,682.0,4376.5056,19.4,1.0153,1.0668,145.8,-5.4,6.7,2.8,9.5,7.6,11.4,0,0,ON PATH,blue
08/2022,11:25:10,AIR,AIR,APPROACH,1952,3768,3768.0,19.75,179,192,150.64,0.289,143,32.34,15,-22.939029,-47.233017,-47.237399999999994,-22.932943,0.05,4.0,6.8,5.8,4.9,10.7,682.0,4376.5056,19.4,1.0153,1.0668,145.8,-5.3,6.7,2.8,9.5,7.6,11.4,0,0,ON PATH,blue
08/2022,11:25:11,AIR,AIR,APPROACH,1936,3752,3752.0,19.75,178,191,150.64,0.288,142,33.05,15,-22.939638,-47.232273,-47.236655999999996,-22.933552,0.06,4.1,6.7,5.8,4.8,10.6,672.0,4343.6975999999995,19.4,1.0153,1.0668,145.8,-4.9,6.6,2.8,9.4,7.5,11.3,0,0,ON PATH,blue
08/2022,11:25:12,AIR,AIR,APPROACH,1916,3732,3732.0,19.75,178,190,150.64,0.287,142,33.4,15,-22.940244,-47.231533,-47.235915999999996,-22.934158,0.05,4.1,6.7,5.7,4.8,10.5,672.0,4343.6975999999995,19.4,1.0153,1.0668,145.8,-4.8,6.6,2.8,9.4,7.5,11.3,0,0,ON PATH,blue
08/2022,11:25:13,AIR,AIR,APPROACH,1900,3716,3716.0,19.75,178,189,150.64,0.287,142,34.1,16,-22.940849,-47.230751,-47.235133999999995,-22.934763,0.06,4.2,6.6,5.7,4.7,10.4,662.0,4310.8896,19.4,1.0153,1.0668,145.8,-4.9,6.5,2.8,9.3,7.4,11.2,0,0,ON PATH,blue
08/2022,11:25:14,AIR,AIR,APPROACH,1880,3696,3696.0,19.75,177,189,150.64,0.286,142,35.16,16,-22.94145,-47.230076,-47.234458999999994,-22.935364,0.05,4.2,6.6,5.6,4.7,10.3,662.0,4310.8896,19.4,1.0153,1.0668,145.8,-4.6,6.5,2.8,9.3,7.4,11.2,0,0,ON PATH,blue
08/2022,11:25:15,AIR,AIR,APPROACH,1864,3680,3680.0,19.75,177,188,150.64,0.285,142,35.51,16,-22.941755,-47.229397,-47.233779999999996,-22.935669,0.04,4.3,6.5,5.6,4.7,10.3,652.0,4278.0815999999995,19.4,1.0153,1.0668,145.8,-4.5,6.4,2.8,9.2,7.4,11.0,0,0,ON PATH,blue
08/2022,11:25:16,AIR,AIR,APPROACH,1844,3660,3660.0,19.75,176,187,150.64,0.283,142,35.86,16,-22.942361,-47.22842,-47.232803,-22.936275,0.07,4.3,6.5,5.5,4.6,10.1,652.0,4278.0815999999995,19.4,1.0153,1.0668,145.8,-4.4,6.4,2.8,9.2,7.4,11.0,0,0,ON PATH,blue
