DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
04/2022,22:15:08,AIR,AIR,APPROACH,2804,4828,4828.0,27.0,201,231,131.8,0.331,-124,37.97,8,-22.869352,-47.26841,-47.272896,-22.863277,0.07,0.7,12.4,8.4,7.1,15.5,1243.7,6219.33096,26.4,1.0396,1.1797,121.3,-7.6,12.3,1.9,14.2,11.4,17.0,0,0,ON PATH,blue
04/2022,22:15:09,AIR,AIR,APPROACH,2788,4812,4812.0,27.0,203,230,131.8,0.334,-124,37.97,8,-22.870201,-47.269123,-47.273609,-22.864126000000002,0.06,0.7,12.4,8.3,7.0,15.3,1243.7,6219.33096,26.4,1.0396,1.1797,121.3,-7.6,12.3,1.9,14.2,11.4,17.0,0,0,ON PATH,blue
04/2022,22:15:10,AIR,AIR,APPROACH,2772,4796,4796.0,27.0,202,230,131.8,0.333,-124,37.97,8,-22.871053,-47.269844,-47.27433,-22.864978,0.06,0.8,12.3,8.3,7.0,15.3,1233.7,6186.52296,26.4,1.0396,1.1797,121.3,-7.6,12.2,1.9,14.1,11.3,16.9,0,0,ON PATH,blue
04/2022,22:15:11,AIR,AIR,APPROACH,2760,4784,4784.0,27.0,202,229,131.8,0.332,-124,37.97,8,-22.871793,-47.270557,-47.275043,-22.865718,0.06,0.9,12.2,8.3,6.9,15.2,1223.7,6153.71496,26.4,1.0396,1.1797,121.3,-7.6,12.1,1.9,14.0,11.2,16.8,0,0,ON PATH,blue
04/2022,22:15:12,AIR,AIR,APPROACH,2752,4776,4776.0,27.0,201,229,131.8,0.331,-124,37.27,8,-22.872642,-47.271152,-47.275638,-22.866567,0.06,0.9,12.2,8.2,6.9,15.1,1223.7,6153.71496,26.4,1.0396,1.1797,121.3,-7.6,12.1,1.9,14.0,11.2,16.8,0,0,ON PATH,blue
04/2022,22:15:13,AIR,AIR,APPROACH,2740,4764,4764.0,27.0,200,228,131.8,0.329,-124,36.91,8,-22.873493,-47.271866,-47.276352,-22.867418,0.06,1.0,12.1,8.2,6.9,15.1,1213.6,6120.57888,26.4,1.0396,1.1797,121.3,-7.6,12.0,1.9,13.9,11.1,16.7,0,0,ON PATH,blue
04/2022,22:15:14,AIR,AIR,APPROACH,2732,4756,4756.0,27.0,199,227,131.8,0.328,-124,36.21,8,-22.874233,-47.272583,-47.277069,-22.868158,0.06,1.0,12.1,8.2,6.8,15.0,1213.6,6120.57888,26.4,1.0396,1.1797,121.3,-7.5,12.0,1.9,13.9,11.1,16.7,0,0,ON PATH,blue
04/2022,22:15:15,AIR,AIR,APPROACH,2724,4748,4748.0,27.0,198,226,131.8,0.326,-123,35.51,8,-22.875278,-47.273296,-47.277782,-22.869203000000002,0.07,1.1,12.0,8.1,6.8,14.9,1203.6,6087.77088,26.4,1.0396,1.1797,121.3,-7.4,11.9,1.9,13.8,11.0,16.6,0,0,ON PATH,blue
04/2022,22:15:16,AIR,AIR,APPROACH,2716,4740,4740.0,27.0,197,225,131.8,0.324,-123,34.8,8,-22.87606,-47.273586,-47.278072,-22.869985,0.05,1.2,11.9,8.1,6.7,14.8,1193.6,6054.96288,26.4,1.0396,1.1797,121.3,-7.4,11.8,1.9,13.7,11.0,16.4,0,0,ON PATH,blue
04/2022,22:15:17,AIR,AIR,APPROACH,2704,4728,4728.0,27.0,198,225,131.8,0.325,-124,33.75,8,-22.876735,-47.2743,-47.278786,-22.87066,0.06,1.2,11.9,8.1,6.7,14.8,1193.6,6054.96288,26.4,1.0396,1.1797,121.3,-7.4,11.8,1.9,13.7,11.0,16.4,0,0,ON PATH,blue
04/2022,22:15:18,AIR,AIR,APPROACH,2696,4720,4720.0,27.0,198,224,131.8,0.325,-124,30.23,8,-22.877716,-47.275013,-47.279499,-22.871641,0.07,1.3,11.8,8.1,6.6,14.7,1183.5,6021.826800000001,26.4,1.0396,1.1797,121.3,-7.2,11.7,1.9,13.6,10.9,16.3,0,0,ON PATH,blue
04/2022,22:15:19,AIR,AIR,APPROACH,2688,4712,4712.0,27.0,196,223,131.8,0.322,-124,25.66,8,-22.8785,-47.275723,-47.280209,-22.872425,0.06,1.3,11.8,8.0,6.6,14.6,1183.5,6021.826800000001,26.5,1.0399,1.1812,121.3,-6.9,11.7,1.9,13.6,10.9,16.3,0,0,ON PATH,blue
04/2022,22:15:20,AIR,AIR,APPROACH,2684,4708,4708.0,27.0,196,223,131.8,0.322,-125,21.45,8,-22.879285,-47.276428,-47.280914,-22.87321,0.06,1.4,11.7,8.0,6.6,14.6,1173.5,5989.0188,26.5,1.0399,1.1812,121.3,-6.7,11.6,1.9,13.5,10.8,16.2,0,0,ON PATH,blue
04/2022,22:15:21,AIR,AIR,APPROACH,2676,4700,4700.0,27.0,196,222,131.8,0.322,-127,16.52,8,-22.880336,-47.277039,-47.281525,-22.874261,0.07,1.5,11.6,8.0,6.5,14.5,1163.5,5956.210800000001,26.5,1.0399,1.1812,121.3,-6.4,11.5,1.9,13.4,10.7,16.1,0,0,ON PATH,blue
04/2022,22:15:22,AIR,AIR,APPROACH,2668,4692,4692.0,27.0,196,222,131.8,0.322,-128,13.36,9,-22.881187,-47.277641,-47.282127,-22.875112,0.06,1.5,11.6,8.0,6.5,14.5,1163.5,5956.210800000001,26.5,1.0399,1.1812,121.3,-7.0,11.5,1.9,13.4,10.7,16.1,0,0,ON PATH,blue
04/2022,22:15:23,AIR,AIR,APPROACH,2664,4688,4688.0,27.0,196,222,131.8,0.322,-130,10.9,9,-22.882047,-47.27824,-47.282726,-22.875972,0.06,1.6,11.5,8.0,6.5,14.5,1153.5,5923.4028,26.5,1.0399,1.1812,121.3,-7.0,11.4,1.9,13.3,10.6,16.0,0,0,ON PATH,blue
04/2022,22:15:24,AIR,AIR,APPROACH,2660,4684,4684.0,27.0,196,222,131.8,0.321,-132,10.2,8,-22.883112,-47.278824,-47.28331,-22.877037,0.07,1.7,11.4,8.0,6.5,14.5,1143.4,5890.2667200000005,26.5,1.0399,1.1812,121.3,-6.3,11.3,1.9,13.2,10.6,15.8,0,0,ON PATH,blue
04/2022,22:15:25,AIR,AIR,APPROACH,2652,4676,4676.0,27.0,195,221,131.8,0.321,-134,10.2,8,-22.883962,-47.279018,-47.283504,-22.877887,0.05,1.7,11.4,7.9,6.5,14.4,1143.4,5890.2667200000005,26.5,1.0399,1.1812,121.3,-6.5,11.3,1.9,13.2,10.6,15.8,0,0,ON PATH,blue
04/2022,22:15:26,AIR,AIR,APPROACH,2648,4672,4672.0,27.0,195,220,131.8,0.32,-137,11.25,8,-22.884826,-47.279408,-47.283894,-22.878751,0.06,1.8,11.3,7.9,6.4,14.3,1133.4,5857.4587200000005,26.5,1.0399,1.1812,121.3,-6.8,11.2,1.9,13.1,10.5,15.7,0,0,ON PATH,blue
04/2022,22:15:27,AIR,AIR,APPROACH,2644,4668,4668.0,27.0,194,220,131.8,0.318,-139,13.01,7,-22.88591,-47.279781,-47.284267,-22.879835,0.07,1.8,11.3,7.9,6.4,14.3,1133.4,5857.4587200000005,26.5,1.0399,1.1812,121.3,-6.2,11.2,1.9,13.1,10.5,15.7,0,0,ON PATH,blue
04/2022,22:15:28,AIR,AIR,APPROACH,2636,4660,4660.0,27.0,193,219,131.8,0.317,-142,16.88,7,-22.886753,-47.280136,-47.284622,-22.880678,0.05,1.9,11.2,7.9,6.3,14.2,1123.4,5824.650720000001,26.5,1.0399,1.1812,121.3,-6.5,11.1,1.9,13.0,10.4,15.6,0,0,ON PATH,blue
04/2022,22:15:29,AIR,AIR,APPROACH,2632,4656,4656.0,27.0,193,219,131.8,0.317,-144,20.39,7,-22.887611,-47.280777,-47.285263,-22.881536,0.06,2.0,11.1,7.9,6.3,14.2,1113.3,5791.514639999999,26.5,1.0399,1.1812,121.3,-6.7,11.0,1.9,12.9,10.3,15.5,0,0,ON PATH,blue
04/2022,22:15:30,AIR,AIR,APPROACH,2624,4648,4648.0,27.0,193,218,131.8,0.316,-146,21.8,7,-22.88871,-47.28146,-47.285946,-22.882635,0.08,2.0,11.1,7.8,6.3,14.1,1113.3,5791.514639999999,26.5,1.0399,1.1812,121.3,-6.8,11.0,1.9,12.9,10.3,15.5,0,0,ON PATH,blue
04/2022,22:15:31,AIR,AIR,APPROACH,2612,4636,4636.0,26.75,191,218,131.8,0.314,-148,23.2,7,-22.889543,-47.282127,-47.286613,-22.883468,0.06,2.1,11.0,7.8,6.3,14.1,1103.3,5758.70664,26.2,1.0389,1.1763,121.5,-6.9,10.9,1.9,12.8,10.2,15.4,0,0,ON PATH,blue
04/2022,22:15:32,AIR,AIR,APPROACH,2604,4628,4628.0,26.75,191,218,131.8,0.313,-151,24.26,8,-22.890388,-47.282772,-47.287258,-22.884313000000002,0.06,2.2,10.9,7.8,6.3,14.1,1093.3,5725.898639999999,26.2,1.0389,1.1763,121.5,-8.0,10.8,1.9,12.7,10.2,15.2,0,0,ON PATH,blue
04/2022,22:15:33,AIR,AIR,APPROACH,2596,4620,4620.0,26.75,191,217,131.8,0.313,-153,25.31,8,-22.891502,-47.282837,-47.287323,-22.885427,0.07,2.2,10.9,7.8,6.2,14.0,1093.3,5725.898639999999,26.2,1.0389,1.1763,121.5,-8.0,10.8,1.9,12.7,10.2,15.2,0,0,ON PATH,blue
04/2022,22:15:34,AIR,AIR,APPROACH,2592,4616,4616.0,26.75,191,217,131.8,0.313,-156,28.13,8,-22.892326,-47.282879,-47.287365,-22.886251,0.05,2.3,10.8,7.8,6.2,14.0,1083.2,5692.76256,26.2,1.0389,1.1763,121.5,-8.0,10.7,1.9,12.6,10.1,15.1,0,0,ON PATH,blue
04/2022,22:15:35,AIR,AIR,APPROACH,2588,4612,4612.0,26.75,190,216,131.8,0.312,-157,31.29,8,-22.893465,-47.282898,-47.287384,-22.88739,0.07,2.3,10.8,7.7,6.2,13.9,1083.2,5692.76256,26.2,1.0389,1.1763,121.5,-7.9,10.7,1.9,12.6,10.1,15.1,0,0,ON PATH,blue
04/2022,22:15:36,AIR,AIR,APPROACH,2584,4608,4608.0,26.75,190,216,131.8,0.311,-159,30.23,8,-22.894586,-47.282898,-47.287384,-22.888511,0.07,2.4,10.7,7.7,6.2,13.9,1073.2,5659.95456,26.2,1.0389,1.1763,121.5,-7.9,10.6,1.9,12.5,10.0,15.0,0,0,ON PATH,blue
04/2022,22:15:37,AIR,AIR,APPROACH,2576,4600,4600.0,27.0,190,216,131.8,0.312,-160,24.61,8,-22.895404,-47.282879,-47.287365,-22.889329,0.05,2.5,10.6,7.7,6.2,13.9,1063.2,5627.14656,26.5,1.0399,1.1812,121.3,-8.0,10.5,1.9,12.4,9.9,14.9,0,0,ON PATH,blue
04/2022,22:15:38,AIR,AIR,APPROACH,2568,4592,4592.0,27.0,191,217,131.8,0.313,-162,19.34,8,-22.896534,-47.282791,-47.287277,-22.890459,0.07,2.5,10.6,7.7,6.2,13.9,1063.2,5627.14656,26.5,1.0399,1.1812,121.3,-8.0,10.5,1.9,12.4,9.9,14.9,0,0,ON PATH,blue
04/2022,22:15:39,AIR,AIR,APPROACH,2560,4584,4584.0,27.0,190,217,131.8,0.312,-165,15.12,8,-22.897449,-47.282688,-47.287174,-22.891374000000003,0.06,2.6,10.5,7.7,6.2,13.9,1053.2,5594.33856,26.5,1.0399,1.1812,121.3,-8.0,10.4,1.9,12.3,9.8,14.8,0,0,ON PATH,blue
04/2022,22:15:40,AIR,AIR,APPROACH,2552,4576,4576.0,27.0,191,217,131.8,0.313,-167,13.01,8,-22.898368,-47.282558,-47.287044,-22.892293000000002,0.06,2.7,10.4,7.6,6.2,13.8,1043.1,5561.20248,26.5,1.0399,1.1812,121.3,-8.0,10.3,1.9,12.2,9.8,14.6,0,0,ON PATH,blue
04/2022,22:15:41,AIR,AIR,APPROACH,2544,4568,4568.0,27.0,192,217,131.8,0.314,-170,13.36,8,-22.899604,-47.282417,-47.286903,-22.893529,0.07,2.7,10.4,7.6,6.2,13.8,1043.1,5561.20248,26.5,1.0399,1.1812,121.3,-8.0,10.3,1.9,12.2,9.8,14.6,0,0,ON PATH,blue
04/2022,22:15:42,AIR,AIR,APPROACH,2540,4564,4564.0,27.0,192,217,131.8,0.315,-173,15.82,8,-22.90052,-47.281929,-47.286415,-22.894445,0.06,2.8,10.3,7.6,6.2,13.8,1033.1,5528.39448,26.5,1.0399,1.1812,121.3,-7.9,10.2,1.9,12.1,9.7,14.5,0,0,ON PATH,blue
04/2022,22:15:43,AIR,AIR,APPROACH,2532,4556,4556.0,27.0,192,217,131.8,0.314,-175,17.93,8,-22.901439,-47.281418,-47.285904,-22.895364,0.06,2.8,10.3,7.6,6.2,13.8,1033.1,5528.39448,26.5,1.0399,1.1812,121.3,-7.8,10.2,1.9,12.1,9.7,14.5,0,0,ON PATH,blue
04/2022,22:15:44,AIR,AIR,APPROACH,2528,4552,4552.0,27.0,191,216,131.8,0.313,-178,15.47,8,-22.902578,-47.280876,-47.285362,-22.896503,0.07,2.9,10.2,7.6,6.2,13.8,1023.1,5495.58648,26.5,1.0399,1.1812,121.3,-7.8,10.1,1.9,12.0,9.6,14.4,0,0,ON PATH,blue
04/2022,22:15:45,AIR,AIR,APPROACH,2520,4544,4544.0,27.0,191,216,131.8,0.312,180,10.2,8,-22.903385,-47.280312,-47.284798,-22.89731,0.06,3.0,10.1,7.5,6.2,13.7,1013.0,5462.4504,26.5,1.0399,1.1812,121.3,-7.9,10.0,1.9,11.9,9.5,14.3,0,0,ON PATH,blue
04/2022,22:15:46,AIR,AIR,APPROACH,2512,4536,4536.0,27.0,191,215,131.8,0.312,178,5.98,7,-22.904192,-47.279411,-47.283897,-22.898117,0.07,3.0,10.1,7.5,6.1,13.6,1013.0,5462.4504,26.5,1.0399,1.1812,121.3,-6.9,10.0,1.9,11.9,9.5,14.3,0,0,ON PATH,blue
04/2022,22:15:47,AIR,AIR,APPROACH,2500,4524,4524.0,27.0,191,215,131.8,0.312,175,3.16,7,-22.905328,-47.27911,-47.283596,-22.899253,0.07,3.1,10.0,7.5,6.1,13.6,1003.0,5429.642400000001,26.5,1.0399,1.1812,121.3,-6.9,9.9,1.9,11.8,9.4,14.2,0,0,ON PATH,blue
04/2022,22:15:48,AIR,AIR,APPROACH,2484,4508,4508.0,27.0,191,214,131.8,0.312,172,3.16,7,-22.906135,-47.278782,-47.283268,-22.90006,0.05,3.2,9.9,7.4,6.1,13.5,993.0,5396.8344,26.5,1.0399,1.1812,121.3,-6.9,9.8,1.9,11.7,9.4,14.0,0,0,ON PATH,blue
04/2022,22:15:49,AIR,AIR,APPROACH,2472,4496,4496.0,27.25,191,214,131.8,0.312,169,7.03,7,-22.906934,-47.278423,-47.282909,-22.900859,0.05,3.2,9.9,7.4,6.1,13.5,993.0,5396.8344,26.7,1.0406,1.1846,121.1,-6.7,9.8,1.9,11.7,9.4,14.0,0,0,ON PATH,blue
04/2022,22:15:50,AIR,AIR,APPROACH,2456,4480,4480.0,27.25,190,213,131.8,0.311,166,10.55,7,-22.908063,-47.277798,-47.282284,-22.901988,0.08,3.3,9.8,7.3,6.0,13.3,982.9,5363.6983199999995,26.7,1.0406,1.1846,121.1,-6.4,9.7,1.9,11.6,9.3,13.9,0,0,ON PATH,blue
04/2022,22:15:51,AIR,AIR,APPROACH,2444,4468,4468.0,27.25,190,212,131.8,0.311,164,12.3,7,-22.908868,-47.277142,-47.281628,-22.902793,0.06,3.4,9.7,7.3,5.9,13.2,972.9,5330.89032,26.7,1.0406,1.1846,121.1,-6.2,9.6,1.9,11.5,9.2,13.8,0,0,ON PATH,blue
04/2022,22:15:52,AIR,AIR,APPROACH,2432,4456,4456.0,27.25,190,211,138.32,0.31,161,12.3,7,-22.909668,-47.276455,-47.280941,-22.903593,0.06,3.4,9.7,7.3,5.9,13.2,972.9,5330.89032,26.7,1.0406,1.1846,127.1,-6.0,9.6,2.1,11.7,9.4,14.0,0,0,ON PATH,blue
04/2022,22:15:53,AIR,AIR,APPROACH,2420,4444,4444.0,27.25,189,210,138.32,0.309,159,11.95,6,-22.910482,-47.275742,-47.280228,-22.904407,0.06,3.5,9.6,7.2,5.8,13.0,962.9,5298.0823199999995,26.7,1.0406,1.1846,127.1,-5.0,9.5,2.1,11.6,9.3,13.9,0,0,ON PATH,blue
04/2022,22:15:54,AIR,AIR,APPROACH,2408,4432,4432.0,27.25,189,209,138.32,0.309,156,13.01,6,-22.911289,-47.274864,-47.27935,-22.905214,0.07,3.5,9.6,7.2,5.8,13.0,962.9,5298.0823199999995,26.7,1.0406,1.1846,127.1,-4.8,9.5,2.1,11.6,9.3,13.9,0,0,ON PATH,blue
04/2022,22:15:55,AIR,AIR,APPROACH,2400,4424,4424.0,27.25,188,208,138.32,0.307,153,14.77,6,-22.912086,-47.274204,-47.27869,-22.906011,0.06,3.6,9.5,7.2,5.7,12.9,952.9,5265.27432,26.7,1.0406,1.1846,127.1,-4.5,9.4,2.2,11.6,9.3,13.9,0,0,ON PATH,blue
04/2022,22:15:56,AIR,AIR,APPROACH,2396,4420,4420.0,27.25,187,206,138.32,0.305,150,16.88,6,-22.912885,-47.273514,-47.278,-22.90681,0.06,3.7,9.4,7.2,5.6,12.8,942.8,5232.13824,26.8,1.041,1.1865,127.0,-4.1,9.3,2.2,11.5,9.2,13.8,0,0,ON PATH,blue
04/2022,22:15:57,AIR,AIR,APPROACH,2396,4420,4420.0,27.25,185,205,138.32,0.303,148,18.98,6,-22.913673,-47.272503,-47.276989,-22.907598,0.07,3.7,9.4,7.2,5.6,12.8,942.8,5232.13824,26.8,1.041,1.1865,127.0,-3.8,9.3,2.2,11.5,9.2,13.8,0,0,ON PATH,blue
04/2022,22:15:58,AIR,AIR,APPROACH,2392,4416,4416.0,27.25,184,203,138.32,0.301,146,20.74,6,-22.914077,-47.271702,-47.276188,-22.908002,0.05,3.8,9.3,7.2,5.5,12.7,932.8,5199.330239999999,26.8,1.041,1.1865,127.0,-3.5,9.2,2.2,11.4,9.1,13.7,0,0,ON PATH,blue
04/2022,22:15:59,AIR,AIR,APPROACH,2388,4412,4412.0,27.25,183,202,138.32,0.299,144,20.04,6,-22.914466,-47.271023,-47.275509,-22.908391,0.04,3.8,9.3,7.1,5.4,12.5,932.8,5199.330239999999,26.8,1.041,1.1865,127.0,-3.4,9.2,2.2,11.4,9.1,13.7,0,0,ON PATH,blue
04/2022,22:16:00,AIR,AIR,APPROACH,2384,4408,4408.0,27.0,182,201,138.32,0.297,142,18.28,6,-22.915147,-47.270332,-47.274818,-22.909072000000002,0.06,3.9,9.2,7.1,5.3,12.4,922.8,5166.52224,26.5,1.0399,1.1812,127.3,-3.3,9.1,2.2,11.3,9.0,13.6,0,0,ON PATH,blue
04/2022,22:16:01,AIR,AIR,APPROACH,2372,4396,4396.0,27.0,181,200,138.32,0.295,141,16.88,6,-22.915815,-47.269524,-47.27401,-22.90974,0.06,3.9,9.2,7.1,5.3,12.4,922.8,5166.52224,26.5,1.0399,1.1812,127.3,-3.4,9.1,2.2,11.3,9.0,13.6,0,0,ON PATH,blue
04/2022,22:16:02,AIR,AIR,APPROACH,2360,4384,4384.0,27.0,181,199,138.32,0.295,139,17.23,7,-22.916471,-47.268707,-47.273193,-22.910396000000002,0.06,4.0,9.1,7.1,5.2,12.3,912.7,5133.38616,26.5,1.0399,1.1812,127.3,-3.7,9.0,2.2,11.2,9.0,13.4,0,0,ON PATH,blue
04/2022,22:16:03,AIR,AIR,APPROACH,2348,4372,4372.0,27.0,180,198,138.32,0.294,138,19.34,8,-22.917177,-47.267952,-47.272438,-22.911102,0.06,4.1,9.0,7.0,5.2,12.2,902.7,5100.578160000001,26.5,1.0399,1.1812,127.3,-3.8,8.9,2.2,11.1,8.9,13.3,0,0,ON PATH,blue
04/2022,22:16:04,AIR,AIR,APPROACH,2336,4360,4360.0,27.0,180,198,138.32,0.294,138,19.69,9,-22.917398,-47.26688,-47.271366,-22.911323,0.06,4.1,9.0,7.0,5.2,12.2,902.7,5100.578160000001,26.5,1.0399,1.1812,127.3,-4.3,8.9,2.2,11.1,8.9,13.3,0,0,ON PATH,blue
04/2022,22:16:05,AIR,AIR,APPROACH,2316,4340,4340.0,27.0,180,198,138.32,0.293,137,18.98,9,-22.917612,-47.266098,-47.270584,-22.911537,0.05,4.2,8.9,6.9,5.2,12.1,892.7,5067.77016,26.5,1.0399,1.1812,127.3,-4.2,8.8,2.2,11.0,8.8,13.2,0,0,ON PATH,blue
04/2022,22:16:06,AIR,AIR,APPROACH,2300,4324,4324.0,27.0,179,197,138.32,0.293,138,18.28,9,-22.918127,-47.265415,-47.269901,-22.912052,0.05,4.2,8.9,6.9,5.1,12.0,892.7,5067.77016,26.5,1.0399,1.1812,127.3,-4.5,8.8,2.2,11.0,8.8,13.2,0,0,ON PATH,blue
04/2022,22:16:07,AIR,AIR,APPROACH,2284,4308,4308.0,27.0,180,197,138.32,0.293,138,17.58,8,-22.918636,-47.264423,-47.268909,-22.912561,0.06,4.3,8.8,6.8,5.1,11.9,882.6,5034.63408,26.5,1.0399,1.1812,127.3,-4.1,8.7,2.2,10.9,8.7,13.1,0,0,ON PATH,blue
04/2022,22:16:08,AIR,AIR,APPROACH,2268,4292,4292.0,27.0,179,197,138.32,0.292,138,16.88,7,-22.919149,-47.263657,-47.268143,-22.913074,0.05,4.3,8.8,6.8,5.1,11.9,882.6,5034.63408,26.5,1.0399,1.1812,127.3,-3.6,8.7,2.2,10.9,8.7,13.1,0,0,ON PATH,blue
04/2022,22:16:09,AIR,AIR,APPROACH,2252,4276,4276.0,27.0,179,196,138.32,0.291,138,16.88,7,-22.91983,-47.26289,-47.267376,-22.913755000000002,0.06,4.4,8.7,6.7,5.1,11.8,872.6,5001.826080000001,26.6,1.0403,1.1831,127.2,-3.6,8.6,2.2,10.8,8.6,13.0,0,0,ON PATH,blue
04/2022,22:16:10,AIR,AIR,APPROACH,2240,4264,4264.0,27.0,179,196,138.32,0.291,138,16.88,7,-22.920061,-47.261826,-47.266312,-22.913986,0.06,4.4,8.7,6.7,5.1,11.8,872.6,5001.826080000001,26.6,1.0403,1.1831,127.2,-3.6,8.6,2.2,10.8,8.6,13.0,0,0,ON PATH,blue
04/2022,22:16:11,AIR,AIR,APPROACH,2224,4248,4248.0,27.25,178,196,138.32,0.29,138,16.88,6,-22.92029,-47.260986,-47.265472,-22.914215000000002,0.05,4.5,8.6,6.7,5.1,11.8,862.6,4969.01808,26.8,1.041,1.1865,127.0,-3.1,8.5,2.2,10.7,8.6,12.8,0,0,ON PATH,blue
04/2022,22:16:12,AIR,AIR,APPROACH,2216,4240,4240.0,27.25,178,195,138.32,0.29,137,17.23,6,-22.920824,-47.260143,-47.264629,-22.914749,0.06,4.6,8.5,6.6,5.0,11.6,852.6,4936.210080000001,26.8,1.041,1.1865,127.0,-3.0,8.4,2.2,10.6,8.5,12.7,0,0,ON PATH,blue
04/2022,22:16:13,AIR,AIR,APPROACH,2204,4228,4228.0,27.25,177,194,138.32,0.289,137,16.88,6,-22.921356,-47.259384,-47.26387,-22.915281,0.05,4.6,8.5,6.6,5.0,11.6,852.6,4936.210080000001,26.8,1.041,1.1865,127.0,-3.0,8.4,2.2,10.6,8.5,12.7,0,0,ON PATH,blue
