DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
03/2019,07:21:35,AIR,AIR,FINAL APPROACH,2184,4240,4240.0,25.0,170,169,127.28,0.277,141,121.64,15,-22.928636,-47.248657,-47.254265000000004,-22.921839000000002,0.04,1.6,7.9,6.5,3.8,10.3,792.4,4738.70592,24.6,1.0333,1.1496,118.7,14.2,7.8,2.5,10.3,8.2,12.4,0,0,ON PATH,blue
03/2019,07:21:36,AIR,AIR,FINAL APPROACH,2168,4224,4224.0,25.0,169,168,127.28,0.275,141,121.29,16,-22.929111,-47.247993,-47.253601,-22.922314,0.05,1.6,7.9,6.5,3.7,10.2,792.4,4738.70592,24.6,1.0333,1.1496,118.7,15.1,7.8,2.5,10.3,8.2,12.4,0,0,ON PATH,blue
03/2019,07:21:38,AIR,AIR,FINAL APPROACH,2152,4208,4208.0,25.0,168,167,127.28,0.274,141,120.94,16,-22.929586,-47.247261,-47.252869000000004,-22.922789,0.05,1.7,7.8,6.4,3.7,10.1,782.3,4705.56984,24.6,1.0333,1.1496,118.7,15.0,7.7,2.5,10.2,8.2,12.2,0,0,ON PATH,blue
03/2019,07:21:39,AIR,AIR,FINAL APPROACH,2140,4196,4196.0,25.0,168,166,127.28,0.273,141,120.23,16,-22.930057,-47.246597,-47.252205000000004,-22.923260000000003,0.05,1.7,7.8,6.4,3.6,10.0,782.3,4705.56984,24.6,1.0333,1.1496,118.7,15.0,7.7,2.5,10.2,8.2,12.2,0,0,ON PATH,blue
03/2019,07:21:40,AIR,AIR,FINAL APPROACH,2124,4180,4180.0,25.0,168,165,127.28,0.273,141,119.88,17,-22.930698,-47.245926,-47.251534,-22.923901,0.05,1.8,7.7,6.4,3.6,10.0,772.3,4672.76184,24.6,1.0333,1.1496,118.7,15.9,7.6,2.6,10.2,8.2,12.2,0,0,ON PATH,blue
03/2019,07:21:41,AIR,AIR,FINAL APPROACH,2112,4168,4168.0,25.0,167,164,127.28,0.271,141,119.88,17,-22.930934,-47.245258,-47.250866,-22.924137,0.04,1.8,7.7,6.3,3.6,9.9,772.3,4672.76184,24.6,1.0333,1.1496,118.7,15.9,7.6,2.6,10.2,8.2,12.2,0,0,ON PATH,blue
03/2019,07:21:42,AIR,AIR,FINAL APPROACH,2096,4152,4152.0,25.0,166,163,127.28,0.27,141,120.23,17,-22.931173,-47.244522,-47.250130000000006,-22.924376000000002,0.04,1.9,7.6,6.3,3.5,9.8,762.3,4639.95384,24.6,1.0333,1.1496,118.7,15.9,7.5,2.6,10.1,8.1,12.1,0,0,ON PATH,blue
03/2019,07:21:43,AIR,AIR,FINAL APPROACH,2084,4140,4140.0,25.0,165,162,127.28,0.269,141,120.59,17,-22.931709,-47.243855,-47.249463000000006,-22.924912000000003,0.05,1.9,7.6,6.2,3.5,9.7,762.3,4639.95384,24.6,1.0333,1.1496,118.7,15.9,7.5,2.6,10.1,8.1,12.1,0,0,ON PATH,blue
03/2019,07:21:44,AIR,AIR,FINAL APPROACH,2072,4128,4128.0,25.0,165,161,127.28,0.268,141,120.23,18,-22.932247,-47.243191,-47.248799000000005,-22.92545,0.05,2.0,7.5,6.2,3.4,9.6,752.3,4607.14584,24.6,1.0333,1.1496,118.7,16.8,7.4,2.6,10.0,8.0,12.0,0,0,ON PATH,blue
03/2019,07:21:45,AIR,AIR,FINAL APPROACH,2056,4112,4112.0,25.0,164,160,127.28,0.266,141,119.53,18,-22.932779,-47.242527,-47.248135000000005,-22.925982,0.05,2.0,7.5,6.1,3.4,9.5,752.3,4607.14584,24.7,1.0337,1.1515,118.6,16.8,7.4,2.6,10.0,8.0,12.0,0,0,ON PATH,blue
03/2019,07:21:45,AIR,AIR,FINAL APPROACH,2044,4100,4100.0,25.0,163,160,127.28,0.265,141,118.48,18,-22.933408,-47.241783,-47.247391,-22.926611,0.06,2.1,7.4,6.1,3.4,9.5,742.2,4574.009760000001,24.7,1.0337,1.1515,118.6,16.6,7.3,2.6,9.9,7.9,11.9,0,0,ON PATH,blue
03/2019,07:21:46,AIR,AIR,FINAL APPROACH,2032,4088,4088.0,25.0,162,158,127.28,0.264,141,117.77,18,-22.933647,-47.241116,-47.246724,-22.92685,0.04,2.1,7.4,6.1,3.3,9.4,742.2,4574.009760000001,24.7,1.0337,1.1515,118.6,16.5,7.3,2.6,9.9,7.9,11.9,0,0,ON PATH,blue
03/2019,07:21:47,AIR,AIR,FINAL APPROACH,2020,4076,4076.0,25.0,161,158,127.28,0.262,141,116.72,18,-22.933885,-47.240452,-47.24606,-22.927088,0.04,2.2,7.3,6.0,3.3,9.3,732.2,4541.20176,24.7,1.0337,1.1515,118.6,16.4,7.2,2.6,9.8,7.8,11.8,0,0,ON PATH,blue
03/2019,07:21:48,AIR,AIR,FINAL APPROACH,2008,4064,4064.0,25.0,160,156,127.28,0.26,141,115.66,18,-22.934425,-47.239788,-47.245396,-22.927628000000002,0.05,2.2,7.3,6.0,3.2,9.2,732.2,4541.20176,24.7,1.0337,1.1515,118.6,16.3,7.2,2.6,9.8,7.8,11.8,0,0,ON PATH,blue
03/2019,07:21:49,AIR,AIR,FINAL APPROACH,1996,4052,4052.0,25.0,159,156,127.28,0.259,141,114.96,18,-22.934965,-47.239346,-47.244954,-22.928168,0.04,2.3,7.2,6.0,3.2,9.2,722.2,4508.393760000001,24.7,1.0337,1.1515,118.6,16.2,7.1,2.6,9.7,7.8,11.6,0,0,ON PATH,blue
03/2019,07:21:50,AIR,AIR,FINAL APPROACH,1988,4044,4044.0,25.0,159,154,127.28,0.258,142,115.31,18,-22.935504,-47.238682,-47.24429,-22.928707000000003,0.05,2.3,7.2,5.9,3.1,9.0,722.2,4508.393760000001,24.7,1.0337,1.1515,118.6,16.1,7.1,2.6,9.7,7.8,11.6,0,0,ON PATH,blue
03/2019,07:21:51,AIR,AIR,FINAL APPROACH,1976,4032,4032.0,25.0,158,154,127.28,0.256,142,116.02,18,-22.936122,-47.238022,-47.24363,-22.929325000000002,0.05,2.4,7.1,5.9,3.1,9.0,712.1,4475.257680000001,24.7,1.0337,1.1515,118.6,16.2,7.0,2.6,9.6,7.7,11.5,0,0,ON PATH,blue
03/2019,07:21:52,AIR,AIR,FINAL APPROACH,1964,4020,4020.0,25.0,157,153,127.28,0.254,142,117.42,18,-22.936365,-47.237366,-47.242974000000004,-22.929568,0.04,2.4,7.1,5.9,3.1,9.0,712.1,4475.257680000001,24.7,1.0337,1.1515,118.6,16.4,7.0,2.6,9.6,7.7,11.5,0,0,ON PATH,blue
03/2019,07:21:54,AIR,AIR,FINAL APPROACH,1952,4008,4008.0,25.0,156,152,127.28,0.253,142,118.13,18,-22.936607,-47.23671,-47.242318000000004,-22.92981,0.04,2.4,7.1,5.8,3.1,8.9,712.1,4475.257680000001,24.7,1.0337,1.1515,118.6,16.5,7.0,2.6,9.6,7.7,11.5,0,0,ON PATH,blue
03/2019,07:21:55,AIR,AIR,FINAL APPROACH,1944,4000,4000.0,25.0,155,151,127.28,0.251,141,118.13,18,-22.936845,-47.236404,-47.242012,-22.930048000000003,0.02,2.5,7.0,5.8,3.0,8.8,702.1,4442.44968,24.7,1.0337,1.1515,118.6,16.6,6.9,2.6,9.5,7.6,11.4,0,0,ON PATH,blue
03/2019,07:21:56,AIR,AIR,FINAL APPROACH,1932,3988,3988.0,25.0,154,150,127.28,0.25,141,117.42,18,-22.937387,-47.235794,-47.241402,-22.930590000000002,0.05,2.5,7.0,5.8,3.0,8.8,702.1,4442.44968,24.7,1.0337,1.1515,118.6,16.5,6.9,2.6,9.5,7.6,11.4,0,0,ON PATH,blue
03/2019,07:21:57,AIR,AIR,FINAL APPROACH,1924,3980,3980.0,25.25,153,149,127.28,0.249,141,117.07,18,-22.937927,-47.235184,-47.240792,-22.93113,0.05,2.6,6.9,5.8,2.9,8.7,692.1,4409.641680000001,24.9,1.0344,1.1548,118.4,16.5,6.8,2.6,9.4,7.5,11.3,0,0,ON PATH,blue
03/2019,07:21:57,AIR,AIR,FINAL APPROACH,1916,3972,3972.0,25.25,153,149,127.28,0.248,142,116.72,18,-22.938537,-47.234577,-47.240185000000004,-22.93174,0.05,2.6,6.9,5.7,2.9,8.6,692.1,4409.641680000001,24.9,1.0344,1.1548,118.4,16.3,6.8,2.6,9.4,7.5,11.3,0,0,ON PATH,blue
03/2019,07:21:58,AIR,AIR,FINAL APPROACH,1904,3960,3960.0,25.25,153,148,127.25,0.248,142,116.72,18,-22.939144,-47.233974,-47.239582000000006,-22.932347,0.05,2.7,6.8,5.7,2.9,8.6,682.0,4376.5056,24.9,1.0344,1.1548,118.4,16.3,6.7,2.6,9.3,7.4,11.2,0,0,ON PATH,blue
03/2019,07:21:59,AIR,AIR,FINAL APPROACH,1896,3952,3952.0,25.25,152,148,127.25,0.247,142,117.42,18,-22.939327,-47.233364,-47.238972000000004,-22.93253,0.04,2.7,6.8,5.7,2.9,8.6,682.0,4376.5056,24.9,1.0344,1.1548,118.4,16.4,6.7,2.6,9.3,7.4,11.2,0,0,ON PATH,blue
03/2019,07:22:00,AIR,AIR,FINAL APPROACH,1884,3940,3940.0,25.25,152,148,127.25,0.247,142,118.13,18,-22.939508,-47.232754,-47.238362,-22.932711,0.04,2.7,6.8,5.6,2.9,8.5,682.0,4376.5056,24.9,1.0344,1.1548,118.4,16.5,6.7,2.6,9.3,7.4,11.2,0,0,ON PATH,blue
03/2019,07:22:02,AIR,AIR,FINAL APPROACH,1876,3932,3932.0,25.25,152,147,127.25,0.247,142,118.48,18,-22.939689,-47.232151,-47.237759000000004,-22.932892000000002,0.04,2.8,6.7,5.6,2.9,8.5,672.0,4343.6975999999995,24.9,1.0344,1.1548,118.4,16.5,6.6,2.6,9.2,7.4,11.0,0,0,ON PATH,blue
03/2019,07:22:03,AIR,AIR,FINAL APPROACH,1864,3920,3920.0,25.25,152,147,127.25,0.246,142,118.48,18,-22.940177,-47.231544,-47.237152,-22.93338,0.04,2.8,6.7,5.6,2.9,8.5,672.0,4343.6975999999995,24.9,1.0344,1.1548,118.4,16.5,6.6,2.6,9.2,7.4,11.0,0,0,ON PATH,blue
03/2019,07:22:04,AIR,AIR,FINAL APPROACH,1856,3912,3912.0,25.25,152,147,127.25,0.246,142,118.48,18,-22.940664,-47.23114,-47.236748000000006,-22.933867000000003,0.04,2.9,6.6,5.6,2.9,8.5,662.0,4310.8896,24.9,1.0344,1.1548,118.4,16.5,6.5,2.6,9.1,7.3,10.9,0,0,ON PATH,blue
03/2019,07:22:05,AIR,AIR,FINAL APPROACH,1848,3904,3904.0,25.25,151,146,127.25,0.245,142,117.77,18,-22.941267,-47.230484,-47.236092,-22.93447,0.05,2.9,6.6,5.5,2.8,8.3,662.0,4310.8896,25.0,1.0347,1.1562,118.3,16.4,6.5,2.6,9.1,7.3,10.9,0,0,ON PATH,blue
03/2019,07:22:06,AIR,AIR,FINAL APPROACH,1840,3896,3896.0,25.25,151,146,127.25,0.244,142,117.07,18,-22.941869,-47.229816,-47.235424,-22.935072,0.05,3.0,6.5,5.5,2.8,8.3,652.0,4278.0815999999995,25.0,1.0347,1.1562,118.3,16.3,6.4,2.6,9.0,7.2,10.8,0,0,ON PATH,blue
03/2019,07:22:07,AIR,AIR,FINAL APPROACH,1832,3888,3888.0,25.25,150,145,120.59,0.243,142,116.37,18,-22.942054,-47.22916,-47.234768,-22.935257,0.04,3.0,6.5,5.5,2.8,8.3,652.0,4278.0815999999995,25.0,1.0347,1.1562,112.1,16.2,6.4,2.4,8.8,7.0,10.6,0,0,ON PATH,blue
03/2019,07:22:08,AIR,AIR,FINAL APPROACH,1824,3880,3880.0,25.0,149,144,120.59,0.242,142,116.02,18,-22.942237,-47.2285,-47.234108,-22.93544,0.04,3.0,6.5,5.5,2.7,8.2,652.0,4278.0815999999995,24.7,1.0337,1.1515,112.4,16.2,6.4,2.4,8.8,7.0,10.6,0,0,ON PATH,blue
03/2019,07:22:09,AIR,AIR,FINAL APPROACH,1816,3872,3872.0,25.0,149,143,116.95,0.241,142,115.66,18,-22.942421,-47.228195,-47.233803,-22.935624,0.02,3.1,6.4,5.4,2.7,8.1,641.9,4244.94552,24.7,1.0337,1.1515,109.0,16.1,6.3,2.2,8.5,6.8,10.2,0,0,ON PATH,blue
03/2019,07:22:10,AIR,AIR,FINAL APPROACH,1804,3860,3860.0,24.75,148,142,116.95,0.239,142,115.31,18,-22.942909,-47.227585,-47.233193,-22.936112,0.04,3.1,6.4,5.4,2.7,8.1,641.9,4244.94552,24.5,1.033,1.1482,109.1,16.1,6.3,2.2,8.5,6.8,10.2,0,0,ON PATH,blue
03/2019,07:22:11,AIR,AIR,FINAL APPROACH,1796,3852,3852.0,24.75,147,141,116.95,0.238,142,116.02,19,-22.943393,-47.226978,-47.232586000000005,-22.936596,0.04,3.1,6.4,5.4,2.6,8.0,641.9,4244.94552,24.5,1.033,1.1482,109.1,17.1,6.3,2.3,8.6,6.9,10.3,0,0,ON PATH,blue
03/2019,07:22:12,AIR,AIR,FINAL APPROACH,1784,3840,3840.0,24.75,146,139,116.95,0.237,143,116.72,19,-22.94399,-47.226376,-47.231984000000004,-22.937193,0.05,3.2,6.3,5.3,2.6,7.9,631.9,4212.13752,24.5,1.033,1.1482,109.1,17.0,6.2,2.3,8.5,6.8,10.2,0,0,ON PATH,blue
03/2019,07:22:13,AIR,AIR,FINAL APPROACH,1772,3828,3828.0,24.75,145,139,116.95,0.235,143,117.07,19,-22.944583,-47.225777,-47.231385,-22.937786000000003,0.05,3.2,6.3,5.3,2.6,7.9,631.9,4212.13752,24.5,1.033,1.1482,109.1,17.1,6.2,2.3,8.5,6.8,10.2,0,0,ON PATH,blue
03/2019,07:22:14,AIR,AIR,FINAL APPROACH,1764,3820,3820.0,24.5,144,137,116.95,0.233,143,117.07,19,-22.944772,-47.225471,-47.231079,-22.937975,0.02,3.2,6.3,5.3,2.5,7.8,631.9,4212.13752,24.2,1.0319,1.143,109.4,17.1,6.2,2.3,8.5,6.8,10.2,0,0,ON PATH,blue
03/2019,07:22:15,AIR,AIR,FINAL APPROACH,1752,3808,3808.0,24.5,143,136,116.95,0.232,143,117.07,19,-22.944957,-47.224861,-47.230469,-22.93816,0.04,3.3,6.2,5.2,2.4,7.6,621.9,4179.32952,24.2,1.0319,1.143,109.4,17.1,6.1,2.3,8.4,6.7,10.1,0,0,ON PATH,blue
03/2019,07:22:16,AIR,AIR,FINAL APPROACH,1740,3796,3796.0,24.5,143,135,116.95,0.231,143,117.77,19,-22.945142,-47.224258,-47.229866,-22.938345,0.04,3.3,6.2,5.2,2.4,7.6,621.9,4179.32952,24.2,1.0319,1.143,109.4,17.2,6.1,2.3,8.4,6.7,10.1,0,0,ON PATH,blue
03/2019,07:22:17,AIR,AIR,FINAL APPROACH,1728,3784,3784.0,24.5,142,134,116.95,0.23,143,118.48,20,-22.945629,-47.223652,-47.229260000000004,-22.938832,0.04,3.4,6.1,5.2,2.4,7.6,611.8,4146.19344,24.2,1.0319,1.143,109.4,18.2,6.0,2.3,8.3,6.6,10.0,0,0,ON PATH,blue
03/2019,07:22:17,AIR,AIR,FINAL APPROACH,1716,3772,3772.0,24.5,141,133,116.95,0.228,143,118.83,20,-22.946113,-47.223049,-47.228657000000005,-22.939316,0.04,3.4,6.1,5.1,2.3,7.4,611.8,4146.19344,24.2,1.0319,1.143,109.4,18.2,6.0,2.3,8.3,6.6,10.0,0,0,ON PATH,blue
