DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
04/2022,02:32:23,AIR,AIR,APPROACH,2424,4516,4516.0,22.25,170,191,141.46,0.279,148,277.73,7,-22.9293,-47.247581,-47.25238399999999,-22.923225000000002,0.06,1.1,7.6,7.2,4.8,12.0,762.3,4639.95384,21.9,1.0239,1.1057,134.5,-4.5,7.5,2.4,9.9,7.9,11.9,0,1,HIGH ENERGY,red
04/2022,02:32:24,AIR,AIR,APPROACH,2400,4492,4492.0,22.25,170,191,141.46,0.279,147,277.73,7,-22.929908,-47.24678,-47.251583,-22.923833000000002,0.06,1.2,7.5,7.2,4.8,12.0,752.3,4607.14584,21.9,1.0239,1.1057,134.5,-4.6,7.4,2.4,9.8,7.8,11.8,0,1,HIGH ENERGY,red
04/2022,02:32:25,AIR,AIR,APPROACH,2376,4468,4468.0,22.5,171,190,141.46,0.279,147,278.09,7,-22.930517,-47.246052,-47.250854999999994,-22.924442,0.05,1.2,7.5,7.1,4.8,11.9,752.3,4607.14584,22.2,1.025,1.1108,134.2,-4.6,7.4,2.4,9.8,7.8,11.8,0,1,HIGH ENERGY,red
04/2022,02:32:26,AIR,AIR,APPROACH,2352,4444,4444.0,22.5,171,190,141.46,0.279,147,279.14,6,-22.930822,-47.245327,-47.25013,-22.924747,0.04,1.3,7.4,7.0,4.8,11.8,742.2,4574.009760000001,22.2,1.025,1.1108,134.2,-4.0,7.3,2.4,9.7,7.8,11.6,0,1,HIGH ENERGY,red
04/2022,02:32:27,AIR,AIR,APPROACH,2328,4420,4420.0,22.5,171,190,141.46,0.28,147,279.49,6,-22.931125,-47.244526,-47.249328999999996,-22.925050000000002,0.05,1.3,7.4,7.0,4.8,11.8,742.2,4574.009760000001,22.2,1.025,1.1108,134.2,-4.1,7.3,2.4,9.7,7.8,11.6,0,1,HIGH ENERGY,red
04/2022,02:32:28,AIR,AIR,APPROACH,2308,4400,4400.0,22.5,171,190,141.46,0.28,147,279.84,5,-22.931736,-47.243858,-47.248661,-22.925661,0.05,1.4,7.3,6.9,4.8,11.7,732.2,4541.20176,22.2,1.025,1.1108,134.2,-3.4,7.2,2.4,9.6,7.7,11.5,0,1,HIGH ENERGY,red
04/2022,02:32:29,AIR,AIR,APPROACH,2284,4376,4376.0,22.5,171,190,141.46,0.28,147,280.2,5,-22.932342,-47.243191,-47.247994,-22.926267,0.05,1.4,7.3,6.8,4.8,11.6,732.2,4541.20176,22.2,1.025,1.1108,134.2,-3.4,7.2,2.4,9.6,7.7,11.5,0,1,HIGH ENERGY,red
04/2022,02:32:30,AIR,AIR,APPROACH,2260,4352,4352.0,22.5,171,189,141.46,0.279,147,280.55,5,-22.932949,-47.242214,-47.24701699999999,-22.926874,0.07,1.5,7.2,6.8,4.7,11.5,722.2,4508.393760000001,22.2,1.025,1.1108,134.2,-3.4,7.1,2.4,9.5,7.6,11.4,0,1,HIGH ENERGY,red
04/2022,02:32:31,AIR,AIR,APPROACH,2236,4328,4328.0,22.5,171,189,141.46,0.279,147,281.95,5,-22.933664,-47.24147,-47.246272999999995,-22.927589,0.06,1.6,7.1,6.7,4.7,11.4,712.1,4475.257680000001,22.2,1.025,1.1108,134.2,-3.5,7.0,2.4,9.4,7.5,11.3,0,1,HIGH ENERGY,red
04/2022,02:32:32,AIR,AIR,APPROACH,2212,4304,4304.0,22.75,170,189,141.46,0.278,147,283.71,5,-22.933887,-47.240803,-47.245605999999995,-22.927812,0.04,1.6,7.1,6.6,4.7,11.3,712.1,4475.257680000001,22.4,1.0257,1.114,134.0,-3.6,7.0,2.4,9.4,7.5,11.3,0,0,ON PATH,blue
04/2022,02:32:33,AIR,AIR,APPROACH,2184,4276,4276.0,22.75,170,188,141.46,0.278,147,285.82,4,-22.934413,-47.240139,-47.244941999999995,-22.928338,0.05,1.7,7.0,6.5,4.7,11.2,702.1,4442.44968,22.4,1.0257,1.114,134.0,-3.0,6.9,2.4,9.3,7.4,11.2,0,0,ON PATH,blue
04/2022,02:32:34,AIR,AIR,APPROACH,2156,4248,4248.0,22.75,170,188,141.46,0.277,147,288.28,4,-22.934942,-47.239338,-47.24414099999999,-22.928867,0.05,1.7,7.0,6.4,4.7,11.1,702.1,4442.44968,22.4,1.0257,1.114,134.0,-3.1,6.9,2.4,9.3,7.4,11.2,0,0,ON PATH,blue
04/2022,02:32:35,AIR,AIR,APPROACH,2132,4224,4224.0,22.75,170,188,141.46,0.277,147,290.74,4,-22.935466,-47.238541,-47.24334399999999,-22.929391000000003,0.05,1.8,6.9,6.4,4.7,11.1,692.1,4409.641680000001,22.4,1.0257,1.114,134.0,-3.2,6.8,2.4,9.2,7.4,11.0,0,1,HIGH ENERGY,red
04/2022,02:32:36,AIR,AIR,APPROACH,2104,4196,4196.0,22.75,170,188,141.46,0.277,147,293.55,4,-22.935993,-47.237812,-47.242614999999994,-22.929918,0.05,1.8,6.9,6.3,4.7,11.0,692.1,4409.641680000001,22.4,1.0257,1.114,134.0,-3.3,6.8,2.4,9.2,7.4,11.0,0,0,ON PATH,blue
04/2022,02:32:37,AIR,AIR,APPROACH,2076,4168,4168.0,23.0,170,187,133.86,0.276,147,295.31,4,-22.936298,-47.236782,-47.24158499999999,-22.930223,0.06,1.9,6.8,6.2,4.6,10.8,682.0,4376.5056,22.7,1.0267,1.1187,126.6,-3.4,6.7,2.2,8.9,7.1,10.7,0,1,HIGH ENERGY,red
04/2022,02:32:38,AIR,AIR,APPROACH,2052,4144,4144.0,23.0,170,187,133.86,0.276,147,296.02,4,-22.936906,-47.235981,-47.240784,-22.930831,0.06,1.9,6.8,6.1,4.6,10.7,682.0,4376.5056,22.7,1.0267,1.1187,126.6,-3.4,6.7,2.2,8.9,7.1,10.7,0,0,ON PATH,blue
04/2022,02:32:39,AIR,AIR,APPROACH,2028,4120,4120.0,23.0,169,187,133.86,0.275,146,297.07,4,-22.937515,-47.235317,-47.24012,-22.931440000000002,0.05,2.0,6.7,6.1,4.6,10.7,672.0,4343.6975999999995,22.7,1.0267,1.1187,126.6,-3.5,6.6,2.2,8.8,7.0,10.6,0,1,HIGH ENERGY,red
04/2022,02:32:40,AIR,AIR,APPROACH,2004,4096,4096.0,23.0,169,186,133.86,0.275,146,300.23,4,-22.938121,-47.234646,-47.23944899999999,-22.932046,0.05,2.0,6.7,6.0,4.6,10.6,672.0,4343.6975999999995,22.7,1.0267,1.1187,126.6,-3.6,6.6,2.2,8.8,7.0,10.6,0,0,ON PATH,blue
04/2022,02:32:41,AIR,AIR,APPROACH,1980,4072,4072.0,23.0,169,186,133.86,0.275,146,304.45,4,-22.938728,-47.233845,-47.238648,-22.932653000000002,0.06,2.1,6.6,5.9,4.6,10.5,662.0,4310.8896,22.7,1.0267,1.1187,126.6,-3.7,6.5,2.2,8.7,7.0,10.4,0,1,HIGH ENERGY,red
04/2022,02:32:42,AIR,AIR,APPROACH,1956,4048,4048.0,23.25,169,186,133.86,0.274,146,307.27,3,-22.939033,-47.233047,-47.237849999999995,-22.932958,0.05,2.1,6.6,5.8,4.6,10.4,662.0,4310.8896,22.9,1.0274,1.1219,126.4,-2.8,6.5,2.2,8.7,7.0,10.4,0,0,ON PATH,blue
04/2022,02:32:43,AIR,AIR,APPROACH,1932,4024,4024.0,23.25,169,185,133.86,0.274,146,309.02,3,-22.939643,-47.232319,-47.23712199999999,-22.933568,0.05,2.2,6.5,5.8,4.5,10.3,652.0,4278.0815999999995,22.9,1.0274,1.1219,126.4,-2.9,6.4,2.2,8.6,6.9,10.3,0,0,ON PATH,blue
04/2022,02:32:44,AIR,AIR,APPROACH,1908,4000,4000.0,23.25,169,185,133.86,0.274,146,312.19,3,-22.94025,-47.231594,-47.236397,-22.934175,0.05,2.2,6.5,5.7,4.5,10.2,652.0,4278.0815999999995,22.9,1.0274,1.1219,126.4,-2.9,6.4,2.2,8.6,6.9,10.3,0,0,ON PATH,blue
04/2022,02:32:45,AIR,AIR,APPROACH,1884,3976,3976.0,23.25,169,185,133.86,0.274,147,315.7,3,-22.940858,-47.230793,-47.235595999999994,-22.934783,0.06,2.3,6.4,5.6,4.5,10.1,641.9,4244.94552,22.9,1.0274,1.1219,126.4,-2.9,6.3,2.2,8.5,6.8,10.2,0,0,ON PATH,blue
04/2022,02:32:46,AIR,AIR,APPROACH,1864,3956,3956.0,23.25,168,184,133.86,0.273,147,316.41,3,-22.941467,-47.230129,-47.23493199999999,-22.935392,0.05,2.3,6.4,5.6,4.5,10.1,641.9,4244.94552,22.9,1.0274,1.1219,126.4,-2.9,6.3,2.2,8.5,6.8,10.2,0,0,ON PATH,blue
04/2022,02:32:47,AIR,AIR,FINAL APPROACH,1844,3936,3936.0,23.5,168,184,125.64,0.272,147,313.24,3,-22.941772,-47.229462,-47.23426499999999,-22.935697,0.04,2.4,6.3,5.5,4.5,10.0,631.9,4212.13752,23.2,1.0285,1.127,118.3,-2.9,6.2,1.9,8.1,6.5,9.7,0,1,HIGH ENERGY,red
04/2022,02:32:48,AIR,AIR,FINAL APPROACH,1824,3916,3916.0,23.5,167,183,125.64,0.271,147,307.97,3,-22.942077,-47.228802,-47.233605,-22.936002000000002,0.04,2.4,6.3,5.5,4.4,9.9,631.9,4212.13752,23.2,1.0285,1.127,118.3,-2.8,6.2,1.9,8.1,6.5,9.7,0,1,HIGH ENERGY,red
04/2022,02:32:49,AIR,AIR,FINAL APPROACH,1804,3896,3896.0,23.5,167,183,125.64,0.27,147,304.1,3,-22.942688,-47.228054,-47.232856999999996,-22.936613,0.06,2.5,6.2,5.4,4.4,9.8,621.9,4179.32952,23.2,1.0285,1.127,118.3,-2.8,6.1,1.9,8.0,6.4,9.6,0,1,HIGH ENERGY,red
04/2022,02:32:50,AIR,AIR,FINAL APPROACH,1780,3872,3872.0,23.5,166,182,125.64,0.269,147,303.4,3,-22.943298,-47.22739,-47.232192999999995,-22.937223,0.05,2.5,6.2,5.3,4.4,9.7,621.9,4179.32952,23.2,1.0285,1.127,118.3,-2.7,6.1,1.9,8.0,6.4,9.6,0,1,HIGH ENERGY,red
04/2022,02:32:51,AIR,AIR,FINAL APPROACH,1760,3852,3852.0,23.5,166,181,125.64,0.268,147,304.8,3,-22.943908,-47.226727,-47.23152999999999,-22.937833,0.05,2.6,6.1,5.3,4.3,9.6,611.8,4146.19344,23.2,1.0285,1.127,118.3,-2.8,6.0,1.9,7.9,6.3,9.5,0,1,HIGH ENERGY,red
04/2022,02:32:52,AIR,AIR,FINAL APPROACH,1740,3832,3832.0,23.5,166,181,125.64,0.268,147,305.51,2,-22.944606,-47.225754,-47.230557,-22.938531,0.07,2.7,6.0,5.2,4.3,9.5,601.8,4113.38544,23.2,1.0285,1.127,118.3,-1.9,5.9,1.9,7.8,6.2,9.4,0,1,HIGH ENERGY,red
04/2022,02:32:53,AIR,AIR,FINAL APPROACH,1720,3812,3812.0,23.75,165,180,125.64,0.267,147,303.75,2,-22.944831,-47.22501,-47.22981299999999,-22.938756,0.04,2.7,6.0,5.1,4.3,9.4,601.8,4113.38544,23.4,1.0292,1.1303,118.2,-1.8,5.9,1.9,7.8,6.2,9.4,0,0,ON PATH,blue
04/2022,02:32:54,AIR,AIR,FINAL APPROACH,1704,3796,3796.0,23.75,165,180,125.64,0.266,147,299.88,2,-22.945364,-47.224346,-47.22914899999999,-22.939289000000002,0.05,2.7,6.0,5.1,4.3,9.4,601.8,4113.38544,23.4,1.0292,1.1303,118.2,-1.8,5.9,1.9,7.8,6.2,9.4,0,0,ON PATH,blue
04/2022,02:32:55,AIR,AIR,FINAL APPROACH,1684,3776,3776.0,23.75,164,179,125.64,0.265,147,298.48,2,-22.94589,-47.223679,-47.22848199999999,-22.939815,0.05,2.8,5.9,5.0,4.2,9.2,591.8,4080.57744,23.4,1.0292,1.1303,118.2,-1.8,5.8,1.9,7.7,6.2,9.2,0,0,ON PATH,blue
04/2022,02:32:56,AIR,AIR,FINAL APPROACH,1668,3760,3760.0,23.75,164,179,125.64,0.265,147,300.59,2,-22.946418,-47.222878,-47.227681,-22.940343000000002,0.05,2.8,5.9,5.0,4.2,9.2,591.8,4080.57744,23.4,1.0292,1.1303,118.2,-1.8,5.8,1.9,7.7,6.2,9.2,0,0,ON PATH,blue
04/2022,02:32:57,AIR,AIR,FINAL APPROACH,1652,3744,3744.0,23.75,164,178,125.64,0.264,147,304.1,2,-22.946945,-47.222073,-47.226876,-22.94087,0.05,2.9,5.8,4.9,4.2,9.1,581.7,4047.4413600000003,23.4,1.0292,1.1303,118.2,-1.8,5.7,1.9,7.6,6.1,9.1,0,0,ON PATH,blue
04/2022,02:32:58,AIR,AIR,FINAL APPROACH,1632,3724,3724.0,23.75,163,177,125.64,0.263,148,305.86,2,-22.94725,-47.221355,-47.226158,-22.941175,0.04,2.9,5.8,4.9,4.1,9.0,581.7,4047.4413600000003,23.4,1.0292,1.1303,118.2,-1.9,5.7,1.9,7.6,6.1,9.1,0,0,ON PATH,blue
04/2022,02:32:59,AIR,AIR,FINAL APPROACH,1616,3708,3708.0,23.75,162,176,125.64,0.262,148,303.05,2,-22.947555,-47.220642,-47.22544499999999,-22.941480000000002,0.04,3.0,5.7,4.8,4.1,8.9,571.7,4014.6333600000003,23.4,1.0292,1.1303,118.2,-1.8,5.6,1.9,7.5,6.0,9.0,0,0,ON PATH,blue
04/2022,02:33:00,AIR,AIR,FINAL APPROACH,1600,3692,3692.0,23.75,162,176,125.64,0.261,148,295.66,2,-22.948164,-47.219833,-47.224636,-22.942089,0.06,3.0,5.7,4.8,4.1,8.9,571.7,4014.6333600000003,23.4,1.0292,1.1303,118.2,-1.7,5.6,2.0,7.6,6.1,9.1,0,0,ON PATH,blue
04/2022,02:33:01,AIR,AIR,FINAL APPROACH,1588,3680,3680.0,23.75,161,175,125.64,0.26,148,284.41,2,-22.94877,-47.21917,-47.223972999999994,-22.942695,0.05,3.1,5.6,4.7,4.1,8.8,561.7,3981.8253600000003,23.4,1.0292,1.1303,118.2,-1.4,5.5,2.0,7.5,6.0,9.0,0,0,ON PATH,blue
04/2022,02:33:02,AIR,AIR,FINAL APPROACH,1572,3664,3664.0,23.75,161,174,125.64,0.259,148,273.16,2,-22.949377,-47.21851,-47.223313,-22.943302,0.05,3.1,5.6,4.7,4.0,8.7,561.7,3981.8253600000003,23.4,1.0292,1.1303,118.2,-1.2,5.5,2.0,7.5,6.0,9.0,0,0,ON PATH,blue
04/2022,02:33:03,AIR,AIR,FINAL APPROACH,1556,3648,3648.0,23.75,160,173,119.26,0.258,148,263.67,2,-22.950065,-47.21785,-47.222652999999994,-22.94399,0.06,3.2,5.5,4.7,4.0,8.7,551.7,3949.0173600000003,23.4,1.0292,1.1303,112.2,-0.9,5.4,1.8,7.2,5.8,8.6,0,1,HIGH ENERGY,red
04/2022,02:33:04,AIR,AIR,FINAL APPROACH,1544,3636,3636.0,23.75,159,172,119.26,0.256,148,258.75,2,-22.950294,-47.2174,-47.22220299999999,-22.944219,0.03,3.2,5.5,4.6,3.9,8.5,551.7,3949.0173600000003,23.4,1.0292,1.1303,112.2,-0.7,5.4,1.8,7.2,5.8,8.6,0,0,ON PATH,blue
04/2022,02:33:05,AIR,AIR,FINAL APPROACH,1536,3628,3628.0,23.75,158,170,119.26,0.254,147,258.4,1,-22.950822,-47.21674,-47.221543,-22.944747,0.05,3.3,5.4,4.6,3.8,8.4,541.6,3915.88128,23.4,1.0292,1.1303,112.2,-0.4,5.3,1.8,7.1,5.7,8.5,0,0,ON PATH,blue
04/2022,02:33:06,AIR,AIR,FINAL APPROACH,1524,3616,3616.0,23.75,157,169,119.26,0.253,147,260.86,1,-22.951351,-47.21608,-47.22088299999999,-22.945276,0.05,3.3,5.4,4.6,3.8,8.4,541.6,3915.88128,23.4,1.0292,1.1303,112.2,-0.4,5.3,1.8,7.1,5.7,8.5,0,0,ON PATH,blue
04/2022,02:33:07,AIR,AIR,FINAL APPROACH,1512,3604,3604.0,23.75,156,168,115.72,0.251,148,261.56,1,-22.951877,-47.215416,-47.22021899999999,-22.945802,0.05,3.4,5.3,4.5,3.7,8.2,531.6,3883.07328,23.5,1.0295,1.1317,108.8,-0.4,5.2,1.7,6.9,5.5,8.3,0,0,ON PATH,blue
04/2022,02:33:08,AIR,AIR,FINAL APPROACH,1496,3588,3588.0,23.75,155,166,115.72,0.249,148,254.88,1,-22.9524,-47.21476,-47.219562999999994,-22.946325,0.05,3.4,5.3,4.5,3.6,8.1,531.6,3883.07328,23.5,1.0295,1.1317,108.8,-0.3,5.2,1.7,6.9,5.5,8.3,0,0,ON PATH,blue
04/2022,02:33:09,AIR,AIR,FINAL APPROACH,1484,3576,3576.0,23.75,154,166,115.72,0.248,148,241.88,1,-22.952705,-47.214149,-47.218951999999994,-22.946630000000003,0.04,3.5,5.2,4.4,3.6,8.0,521.6,3850.26528,23.5,1.0295,1.1317,108.8,-0.1,5.1,1.7,6.8,5.4,8.2,0,0,ON PATH,blue
04/2022,02:33:10,AIR,AIR,FINAL APPROACH,1468,3560,3560.0,23.75,153,165,115.72,0.246,148,233.79,1,-22.953006,-47.213543,-47.218346,-22.946931,0.04,3.5,5.2,4.4,3.6,8.0,521.6,3850.26528,23.5,1.0295,1.1317,108.8,0.1,5.1,1.7,6.8,5.4,8.2,0,0,ON PATH,blue
04/2022,02:33:11,AIR,AIR,FINAL APPROACH,1456,3548,3548.0,23.75,152,163,115.72,0.244,149,229.92,1,-22.953615,-47.212936,-47.217738999999995,-22.94754,0.05,3.5,5.2,4.4,3.5,7.9,521.6,3850.26528,23.5,1.0295,1.1317,108.8,0.2,5.1,1.7,6.8,5.4,8.2,0,0,ON PATH,blue
04/2022,02:33:12,AIR,AIR,FINAL APPROACH,1440,3532,3532.0,23.75,151,162,115.72,0.243,149,225.0,1,-22.954219,-47.212337,-47.21713999999999,-22.948144,0.05,3.6,5.1,4.3,3.5,7.8,511.5,3817.1292000000003,23.5,1.0295,1.1317,108.8,0.2,5.0,1.7,6.7,5.4,8.0,0,0,ON PATH,blue
04/2022,02:33:13,AIR,AIR,FINAL APPROACH,1428,3520,3520.0,23.75,150,161,115.72,0.241,149,220.43,2,-22.954824,-47.211624,-47.216426999999996,-22.948749,0.05,3.6,5.1,4.3,3.4,7.7,511.5,3817.1292000000003,23.5,1.0295,1.1317,108.8,0.6,5.0,1.7,6.7,5.4,8.0,0,0,ON PATH,blue
04/2022,02:33:14,AIR,AIR,FINAL APPROACH,1412,3504,3504.0,23.75,149,160,115.72,0.239,149,218.67,2,-22.955488,-47.210968,-47.215771,-22.949413,0.05,3.7,5.0,4.2,3.4,7.6,501.5,3784.3212000000003,23.5,1.0295,1.1317,108.8,0.7,4.9,1.7,6.6,5.3,7.9,0,0,ON PATH,blue
04/2022,02:33:15,AIR,AIR,FINAL APPROACH,1400,3492,3492.0,23.5,148,159,115.72,0.238,149,217.97,2,-22.955722,-47.210312,-47.215115,-22.949647000000002,0.04,3.7,5.0,4.2,3.3,7.5,501.5,3784.3212000000003,23.2,1.0285,1.127,109.0,0.7,4.9,1.7,6.6,5.3,7.9,0,0,ON PATH,blue
