DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
02/2022,12:32:05,AIR,AIR,APPROACH,2856,4812,4812.0,25.25,181,196,159.55,0.298,146,74.18,7,-22.914032,-47.26799,-47.272223999999994,-22.908497,0.06,0.6,9.1,8.5,5.1,13.6,912.7,5133.38616,24.8,1.034,1.1529,148.6,2.2,9.0,3.2,12.2,9.8,14.6,0,0,ON PATH,blue
02/2022,12:32:06,AIR,AIR,APPROACH,2840,4796,4796.0,25.25,181,196,159.55,0.298,146,72.77,7,-22.914337,-47.266953,-47.271187,-22.908802,0.06,0.6,9.1,8.5,5.1,13.6,912.7,5133.38616,24.8,1.034,1.1529,148.6,2.0,9.0,3.2,12.2,9.8,14.6,0,0,ON PATH,blue
02/2022,12:32:07,AIR,AIR,APPROACH,2816,4772,4772.0,25.0,181,196,159.55,0.297,146,70.31,6,-22.914949,-47.266167,-47.270401,-22.909414,0.06,0.7,9.0,8.4,5.1,13.5,902.7,5100.578160000001,24.6,1.0333,1.1496,148.8,1.5,8.9,3.2,12.1,9.7,14.5,0,0,ON PATH,blue
02/2022,12:32:08,AIR,AIR,APPROACH,2792,4748,4748.0,25.25,180,196,159.55,0.296,146,68.2,6,-22.915561,-47.265495,-47.269729,-22.910026000000002,0.05,0.7,9.0,8.3,5.1,13.4,902.7,5100.578160000001,24.8,1.034,1.1529,148.6,1.3,8.9,3.2,12.1,9.7,14.5,0,0,ON PATH,blue
02/2022,12:32:09,AIR,AIR,APPROACH,2768,4724,4724.0,25.25,180,196,159.55,0.295,146,65.39,6,-22.916173,-47.264824,-47.269057999999994,-22.910638000000002,0.05,0.8,8.9,8.3,5.1,13.4,892.7,5067.77016,24.8,1.034,1.1529,148.6,1.0,8.8,3.2,12.0,9.6,14.4,0,0,ON PATH,blue
02/2022,12:32:10,AIR,AIR,APPROACH,2744,4700,4700.0,25.25,180,196,159.55,0.296,146,62.93,5,-22.916786,-47.26403,-47.268263999999995,-22.911251,0.06,0.9,8.8,8.2,5.1,13.3,882.6,5034.63408,24.8,1.034,1.1529,148.6,0.6,8.7,3.1,11.8,9.4,14.2,0,0,ON PATH,blue
02/2022,12:32:11,AIR,AIR,APPROACH,2720,4676,4676.0,25.25,180,195,159.55,0.296,146,62.23,5,-22.917091,-47.263241,-47.267475,-22.911556,0.05,0.9,8.8,8.1,5.0,13.1,882.6,5034.63408,24.8,1.034,1.1529,148.6,0.5,8.7,3.1,11.8,9.4,14.2,0,0,ON PATH,blue
02/2022,12:32:12,AIR,AIR,APPROACH,2696,4652,4652.0,25.5,180,195,159.55,0.295,145,61.52,5,-22.917701,-47.262505,-47.266738999999994,-22.912166000000003,0.05,1.0,8.7,8.1,5.0,13.1,872.6,5001.826080000001,25.1,1.0351,1.1581,148.3,0.6,8.6,3.1,11.7,9.4,14.0,0,0,ON PATH,blue
02/2022,12:32:13,AIR,AIR,APPROACH,2672,4628,4628.0,25.5,180,195,159.55,0.295,145,60.12,5,-22.91831,-47.261467,-47.265701,-22.912775000000003,0.07,1.0,8.7,8.0,5.0,13.0,872.6,5001.826080000001,25.1,1.0351,1.1581,148.3,0.4,8.6,3.1,11.7,9.4,14.0,0,0,ON PATH,blue
02/2022,12:32:14,AIR,AIR,APPROACH,2648,4604,4604.0,25.5,179,194,159.55,0.294,145,59.06,6,-22.918918,-47.260674,-47.264908,-22.913383000000003,0.06,1.1,8.6,7.9,5.0,12.9,862.6,4969.01808,25.1,1.0351,1.1581,148.3,0.4,8.5,3.1,11.6,9.3,13.9,0,0,ON PATH,blue
02/2022,12:32:15,AIR,AIR,APPROACH,2624,4580,4580.0,25.5,179,194,159.55,0.294,145,58.71,6,-22.919523,-47.260002,-47.264236,-22.913988000000003,0.05,1.1,8.6,7.8,5.0,12.8,862.6,4969.01808,25.1,1.0351,1.1581,148.3,0.4,8.5,3.1,11.6,9.3,13.9,0,0,ON PATH,blue
02/2022,12:32:16,AIR,AIR,APPROACH,2596,4552,4552.0,25.75,179,194,159.55,0.293,145,57.3,6,-22.919828,-47.259327,-47.263560999999996,-22.914293,0.04,1.2,8.5,7.8,5.0,12.8,852.6,4936.210080000001,25.3,1.0357,1.161,148.1,0.2,8.4,3.1,11.5,9.2,13.8,0,0,ON PATH,blue
02/2022,12:32:17,AIR,AIR,APPROACH,2572,4528,4528.0,25.75,178,193,159.55,0.292,145,55.2,6,-22.920438,-47.258537,-47.262770999999994,-22.914903000000002,0.06,1.2,8.5,7.7,4.9,12.6,852.6,4936.210080000001,25.3,1.0357,1.161,148.1,0.0,8.4,3.1,11.5,9.2,13.8,0,0,ON PATH,blue
02/2022,12:32:18,AIR,AIR,APPROACH,2548,4504,4504.0,25.75,178,193,159.55,0.292,145,54.14,6,-22.921047,-47.257748,-47.261981999999996,-22.915512000000003,0.06,1.3,8.4,7.6,4.9,12.5,842.5,4903.0740000000005,25.3,1.0357,1.161,148.1,-0.1,8.3,3.1,11.4,9.1,13.7,0,0,ON PATH,blue
02/2022,12:32:19,AIR,AIR,APPROACH,2520,4476,4476.0,25.5,177,193,159.55,0.29,146,52.03,7,-22.921657,-47.257011,-47.261244999999995,-22.916122,0.05,1.3,8.4,7.5,4.9,12.4,842.5,4903.0740000000005,25.1,1.0351,1.1581,148.3,-0.5,8.3,3.1,11.4,9.1,13.7,0,0,ON PATH,blue
02/2022,12:32:20,AIR,AIR,APPROACH,2496,4452,4452.0,25.5,177,193,159.55,0.29,146,49.22,7,-22.922264,-47.256283,-47.260517,-22.916729,0.05,1.4,8.3,7.5,4.9,12.4,832.5,4870.266,25.1,1.0351,1.1581,148.3,-0.8,8.2,3.1,11.3,9.0,13.6,0,0,ON PATH,blue
02/2022,12:32:21,AIR,AIR,APPROACH,2468,4424,4424.0,25.5,177,193,159.55,0.29,146,47.81,7,-22.922569,-47.255493,-47.259727,-22.917034,0.05,1.4,8.3,7.4,4.9,12.3,832.5,4870.266,25.1,1.0351,1.1581,148.3,-1.0,8.2,3.1,11.3,9.0,13.6,0,0,ON PATH,blue
02/2022,12:32:22,AIR,AIR,APPROACH,2444,4400,4400.0,25.75,177,193,159.55,0.29,146,46.05,6,-22.923181,-47.254822,-47.259055999999994,-22.917646,0.05,1.5,8.2,7.3,4.9,12.2,822.5,4837.4580000000005,25.3,1.0357,1.161,148.1,-1.0,8.1,3.1,11.2,9.0,13.4,0,0,ON PATH,blue
02/2022,12:32:23,AIR,AIR,APPROACH,2416,4372,4372.0,25.75,177,193,159.55,0.29,146,45.35,6,-22.923793,-47.254154,-47.258388,-22.918258,0.05,1.5,8.2,7.2,4.9,12.1,822.5,4837.4580000000005,25.3,1.0357,1.161,148.1,-1.1,8.1,3.1,11.2,9.0,13.4,0,0,ON PATH,blue
02/2022,12:32:24,AIR,AIR,APPROACH,2388,4344,4344.0,25.75,177,193,159.55,0.289,146,43.95,6,-22.924408,-47.253181,-47.257414999999995,-22.918873,0.07,1.6,8.1,7.1,4.9,12.0,812.4,4804.32192,25.3,1.0357,1.161,148.1,-1.3,8.0,3.0,11.0,8.8,13.2,0,0,ON PATH,blue
02/2022,12:32:25,AIR,AIR,APPROACH,2360,4316,4316.0,25.75,177,193,159.55,0.289,146,42.89,6,-22.92502,-47.252449,-47.256682999999995,-22.919485,0.05,1.7,8.0,7.1,4.9,12.0,802.4,4771.513919999999,25.3,1.0357,1.161,148.1,-1.4,7.9,3.0,10.9,8.7,13.1,0,0,ON PATH,blue
02/2022,12:32:26,AIR,AIR,APPROACH,2332,4288,4288.0,25.75,178,193,159.55,0.29,146,42.54,6,-22.925325,-47.251778,-47.256012,-22.919790000000003,0.04,1.7,8.0,7.0,4.9,11.9,802.4,4771.513919999999,25.3,1.0357,1.161,148.1,-1.4,7.9,3.0,10.9,8.7,13.1,0,0,ON PATH,blue
02/2022,12:32:27,AIR,AIR,APPROACH,2304,4260,4260.0,26.0,178,193,159.55,0.291,146,44.3,6,-22.925935,-47.251106,-47.25534,-22.9204,0.05,1.8,7.9,6.9,4.9,11.8,792.4,4738.70592,25.6,1.0368,1.1663,147.7,-1.2,7.8,3.0,10.8,8.6,13.0,0,0,ON PATH,blue
02/2022,12:32:28,AIR,AIR,APPROACH,2276,4232,4232.0,26.0,178,192,159.55,0.29,146,46.05,6,-22.926544,-47.250313,-47.254546999999995,-22.921009,0.06,1.8,7.9,6.8,4.9,11.7,792.4,4738.70592,25.6,1.0368,1.1663,147.7,-1.0,7.8,3.0,10.8,8.6,13.0,0,0,ON PATH,blue
02/2022,12:32:29,AIR,AIR,APPROACH,2248,4204,4204.0,26.0,178,192,159.55,0.289,146,47.11,7,-22.927154,-47.249512,-47.253746,-22.921619000000003,0.06,1.9,7.8,6.7,4.9,11.6,782.3,4705.56984,25.6,1.0368,1.1663,147.7,-1.1,7.7,3.0,10.7,8.6,12.8,0,0,ON PATH,blue
02/2022,12:32:30,AIR,AIR,APPROACH,2224,4180,4180.0,26.0,177,192,159.55,0.288,146,46.05,7,-22.927761,-47.248783,-47.253017,-22.922226000000002,0.05,1.9,7.8,6.7,4.9,11.6,782.3,4705.56984,25.6,1.0368,1.1663,147.7,-1.2,7.7,3.0,10.7,8.6,12.8,0,0,ON PATH,blue
02/2022,12:32:31,AIR,AIR,APPROACH,2196,4152,4152.0,26.0,178,192,159.55,0.289,145,44.65,7,-22.928066,-47.248051,-47.25228499999999,-22.922531000000003,0.04,2.0,7.7,6.6,4.9,11.5,772.3,4672.76184,25.6,1.0368,1.1663,147.7,-1.3,7.6,3.0,10.6,8.5,12.7,0,0,ON PATH,blue
02/2022,12:32:32,AIR,AIR,APPROACH,2172,4128,4128.0,26.0,177,192,159.55,0.288,145,44.65,8,-22.928674,-47.247257,-47.251490999999994,-22.923139000000003,0.06,2.0,7.7,6.5,4.9,11.4,772.3,4672.76184,25.6,1.0368,1.1663,147.7,-1.4,7.6,3.0,10.6,8.5,12.7,0,0,ON PATH,blue
02/2022,12:32:33,AIR,AIR,APPROACH,2144,4100,4100.0,26.0,176,192,159.55,0.286,145,43.24,8,-22.929283,-47.246586,-47.25082,-22.923748000000003,0.05,2.1,7.6,6.4,4.9,11.3,762.3,4639.95384,25.6,1.0368,1.1663,147.7,-1.6,7.5,3.0,10.5,8.4,12.6,0,0,ON PATH,blue
02/2022,12:32:34,AIR,AIR,APPROACH,2120,4076,4076.0,26.0,175,191,159.55,0.285,145,39.73,8,-22.929889,-47.245911,-47.250144999999996,-22.924354,0.05,2.1,7.6,6.3,4.8,11.1,762.3,4639.95384,25.6,1.0368,1.1663,147.7,-2.1,7.5,3.0,10.5,8.4,12.6,0,0,ON PATH,blue
02/2022,12:32:35,AIR,AIR,APPROACH,2092,4048,4048.0,26.0,177,191,159.55,0.287,145,37.27,9,-22.930494,-47.24493,-47.24916399999999,-22.924959,0.07,2.2,7.5,6.3,4.8,11.1,752.3,4607.14584,25.6,1.0368,1.1663,147.7,-2.7,7.4,3.0,10.4,8.3,12.5,0,0,ON PATH,blue
02/2022,12:32:36,AIR,AIR,APPROACH,2068,4024,4024.0,26.0,177,191,159.55,0.287,145,38.67,9,-22.930799,-47.244194,-47.248428,-22.925264000000002,0.04,2.2,7.5,6.2,4.8,11.0,752.3,4607.14584,25.6,1.0368,1.1663,147.7,-2.5,7.4,3.0,10.4,8.3,12.5,0,0,ON PATH,blue
02/2022,12:32:37,AIR,AIR,APPROACH,2044,4000,4000.0,26.25,176,190,159.55,0.286,145,40.08,9,-22.931409,-47.243523,-47.247757,-22.925874,0.05,2.3,7.4,6.1,4.8,10.9,742.2,4574.009760000001,25.8,1.0375,1.1696,147.5,-2.3,7.3,3.0,10.3,8.2,12.4,0,0,ON PATH,blue
02/2022,12:32:38,AIR,AIR,APPROACH,2020,3976,3976.0,26.25,177,190,159.55,0.287,145,40.43,9,-22.932018,-47.242855,-47.247088999999995,-22.926483,0.05,2.3,7.4,6.0,4.8,10.8,742.2,4574.009760000001,25.8,1.0375,1.1696,147.5,-2.3,7.3,3.0,10.3,8.2,12.4,0,0,ON PATH,blue
02/2022,12:32:39,AIR,AIR,APPROACH,1996,3952,3952.0,26.25,177,190,159.55,0.286,145,41.84,10,-22.932626,-47.242062,-47.246295999999994,-22.927091,0.06,2.4,7.3,6.0,4.8,10.8,732.2,4541.20176,25.8,1.0375,1.1696,147.5,-2.3,7.2,3.0,10.2,8.2,12.2,0,0,ON PATH,blue
02/2022,12:32:40,AIR,AIR,APPROACH,1972,3928,3928.0,26.0,177,190,159.55,0.286,145,42.89,10,-22.933237,-47.241272,-47.245506,-22.927702,0.06,2.5,7.2,5.9,4.8,10.7,722.2,4508.393760000001,25.6,1.0368,1.1663,147.7,-2.1,7.1,3.0,10.1,8.1,12.1,0,0,ON PATH,blue
02/2022,12:32:41,AIR,AIR,APPROACH,1952,3908,3908.0,25.75,178,190,159.55,0.288,146,43.59,10,-22.933542,-47.24054,-47.244774,-22.928007,0.04,2.5,7.2,5.8,4.8,10.6,722.2,4508.393760000001,25.3,1.0357,1.161,148.1,-2.1,7.1,3.0,10.1,8.1,12.1,0,0,ON PATH,blue
02/2022,12:32:42,AIR,AIR,APPROACH,1932,3888,3888.0,25.5,177,189,159.55,0.287,146,45.35,10,-22.934152,-47.239811,-47.244045,-22.928617000000003,0.05,2.5,7.2,5.8,4.7,10.5,722.2,4508.393760000001,25.1,1.0351,1.1581,148.3,-1.8,7.1,3.0,10.1,8.1,12.1,0,0,ON PATH,blue
02/2022,12:32:43,AIR,AIR,APPROACH,1912,3868,3868.0,25.5,177,189,159.55,0.286,146,47.46,10,-22.934763,-47.239017,-47.243250999999994,-22.929228000000002,0.06,2.6,7.1,5.7,4.7,10.4,712.1,4475.257680000001,25.1,1.0351,1.1581,148.3,-1.5,7.0,3.0,10.0,8.0,12.0,0,0,ON PATH,blue
02/2022,12:32:44,AIR,AIR,APPROACH,1892,3848,3848.0,25.25,177,188,159.55,0.286,146,49.57,10,-22.935373,-47.23835,-47.242583999999994,-22.929838,0.05,2.7,7.0,5.7,4.7,10.4,702.1,4442.44968,24.8,1.034,1.1529,148.6,-1.1,6.9,3.1,10.0,8.0,12.0,0,0,ON PATH,blue
02/2022,12:32:45,AIR,AIR,APPROACH,1876,3832,3832.0,25.25,176,187,159.55,0.284,146,51.33,9,-22.935983,-47.237679,-47.241913,-22.930448000000002,0.05,2.7,7.0,5.6,4.6,10.2,702.1,4442.44968,24.8,1.034,1.1529,148.6,-0.7,6.9,3.1,10.0,8.0,12.0,0,0,ON PATH,blue
02/2022,12:32:46,AIR,AIR,APPROACH,1856,3812,3812.0,25.25,176,187,159.55,0.284,146,53.09,9,-22.936288,-47.237015,-47.241248999999996,-22.930753000000003,0.04,2.7,7.0,5.6,4.6,10.2,702.1,4442.44968,24.8,1.034,1.1529,148.6,-0.5,6.9,3.1,10.0,8.0,12.0,0,0,ON PATH,blue
02/2022,12:32:47,AIR,AIR,APPROACH,1840,3796,3796.0,25.25,175,186,159.55,0.282,146,54.84,9,-22.936899,-47.236282,-47.240516,-22.931364000000002,0.05,2.8,6.9,5.5,4.6,10.1,692.1,4409.641680000001,24.9,1.0344,1.1548,148.5,-0.2,6.8,3.1,9.9,7.9,11.9,0,0,ON PATH,blue
02/2022,12:32:48,AIR,AIR,APPROACH,1820,3776,3776.0,25.25,175,185,159.55,0.282,146,55.9,9,-22.937507,-47.235611,-47.239844999999995,-22.931972000000002,0.05,2.8,6.9,5.4,4.5,9.9,692.1,4409.641680000001,24.9,1.0344,1.1548,148.5,-0.0,6.8,3.1,9.9,7.9,11.9,0,0,ON PATH,blue
02/2022,12:32:49,AIR,AIR,APPROACH,1804,3760,3760.0,25.25,174,185,159.55,0.281,146,55.9,9,-22.938114,-47.23494,-47.239174,-22.932579,0.05,2.9,6.8,5.4,4.5,9.9,682.0,4376.5056,24.9,1.0344,1.1548,148.5,-0.0,6.7,3.1,9.8,7.8,11.8,0,0,ON PATH,blue
02/2022,12:32:50,AIR,AIR,APPROACH,1784,3740,3740.0,25.25,173,184,159.55,0.28,145,57.3,9,-22.938716,-47.233967,-47.238201,-22.933181,0.06,2.9,6.8,5.3,4.5,9.8,682.0,4376.5056,24.9,1.0344,1.1548,148.5,0.4,6.7,3.1,9.8,7.8,11.8,0,0,ON PATH,blue
02/2022,12:32:51,AIR,AIR,APPROACH,1768,3724,3724.0,25.0,175,183,159.55,0.282,146,58.01,9,-22.939022,-47.233231,-47.237465,-22.933487000000003,0.04,3.0,6.7,5.3,4.4,9.7,672.0,4343.6975999999995,24.6,1.0333,1.1496,148.8,0.3,6.6,3.1,9.7,7.8,11.6,0,0,ON PATH,blue
02/2022,12:32:52,AIR,AIR,APPROACH,1748,3704,3704.0,25.0,173,183,159.55,0.28,146,61.52,8,-22.93963,-47.232559,-47.236793,-22.934095000000003,0.05,3.0,6.7,5.2,4.4,9.6,672.0,4343.6975999999995,24.6,1.0333,1.1496,148.8,0.8,6.6,3.2,9.8,7.8,11.8,0,0,ON PATH,blue
02/2022,12:32:53,AIR,AIR,APPROACH,1732,3688,3688.0,25.0,173,183,159.55,0.279,146,64.34,8,-22.940239,-47.231895,-47.236129,-22.934704,0.05,3.1,6.6,5.2,4.4,9.6,662.0,4310.8896,24.6,1.0333,1.1496,148.8,1.2,6.5,3.2,9.7,7.8,11.6,0,0,ON PATH,blue
02/2022,12:32:54,AIR,AIR,APPROACH,1716,3672,3672.0,25.0,174,182,159.55,0.28,147,68.55,7,-22.940849,-47.231098,-47.235332,-22.935314,0.06,3.1,6.6,5.1,4.4,9.5,662.0,4310.8896,24.6,1.0333,1.1496,148.8,1.4,6.5,3.2,9.7,7.8,11.6,0,0,ON PATH,blue
02/2022,12:32:55,AIR,AIR,APPROACH,1696,3652,3652.0,25.0,171,182,159.55,0.275,147,75.23,7,-22.941457,-47.230305,-47.234539,-22.935922,0.06,3.2,6.5,5.1,4.4,9.5,652.0,4278.0815999999995,24.6,1.0333,1.1496,148.8,2.2,6.4,3.2,9.6,7.7,11.5,0,0,ON PATH,blue
02/2022,12:32:56,AIR,AIR,APPROACH,1680,3636,3636.0,25.0,170,181,150.71,0.274,147,72.77,6,-22.941762,-47.22958,-47.233813999999995,-22.936227000000002,0.04,3.2,6.5,5.0,4.3,9.3,652.0,4278.0815999999995,24.6,1.0333,1.1496,140.6,1.6,6.4,2.9,9.3,7.4,11.2,0,0,ON PATH,blue
02/2022,12:32:57,AIR,AIR,APPROACH,1660,3616,3616.0,25.0,171,180,150.71,0.276,146,72.42,6,-22.942068,-47.228863,-47.233096999999994,-22.936533,0.04,3.3,6.4,5.0,4.3,9.3,641.9,4244.94552,24.6,1.0333,1.1496,140.6,1.7,6.3,2.9,9.2,7.4,11.0,0,0,ON PATH,blue
02/2022,12:32:58,AIR,AIR,APPROACH,1648,3604,3604.0,25.0,172,180,150.71,0.277,146,75.59,7,-22.942674,-47.228058,-47.232291999999994,-22.937139000000002,0.06,3.4,6.3,4.9,4.3,9.2,631.9,4212.13752,24.6,1.0333,1.1496,140.6,2.3,6.2,2.9,9.1,7.3,10.9,0,0,ON PATH,blue
02/2022,12:32:59,AIR,AIR,APPROACH,1632,3588,3588.0,25.25,169,179,150.71,0.272,146,76.99,7,-22.943281,-47.227394,-47.23162799999999,-22.937746,0.05,3.4,6.3,4.9,4.2,9.1,631.9,4212.13752,24.9,1.0344,1.1548,140.2,2.5,6.2,2.9,9.1,7.3,10.9,0,0,ON PATH,blue
02/2022,12:33:00,AIR,AIR,FINAL APPROACH,1624,3580,3580.0,25.25,169,178,144.35,0.272,146,73.83,7,-22.943885,-47.226727,-47.23096099999999,-22.938350000000003,0.05,3.4,6.3,4.9,4.2,9.1,631.9,4212.13752,24.9,1.0344,1.1548,134.3,2.1,6.2,2.6,8.8,7.0,10.6,0,0,ON PATH,blue
02/2022,12:33:01,AIR,AIR,FINAL APPROACH,1616,3572,3572.0,25.25,167,176,144.35,0.269,146,73.13,8,-22.944574,-47.226059,-47.230292999999996,-22.939039,0.06,3.5,6.2,4.8,4.1,8.9,621.9,4179.32952,24.9,1.0344,1.1548,134.3,2.4,6.1,2.7,8.8,7.0,10.6,0,0,ON PATH,blue
02/2022,12:33:02,AIR,AIR,FINAL APPROACH,1612,3568,3568.0,25.0,165,175,144.32,0.266,146,71.72,8,-22.944801,-47.225311,-47.229544999999995,-22.939266,0.04,3.5,6.2,4.8,4.1,8.9,621.9,4179.32952,24.7,1.0337,1.1515,134.5,2.2,6.1,2.7,8.8,7.0,10.6,0,0,ON PATH,blue
02/2022,12:33:03,AIR,AIR,FINAL APPROACH,1604,3560,3560.0,25.0,163,173,144.32,0.262,146,70.66,7,-22.945333,-47.224648,-47.228882,-22.939798000000003,0.05,3.6,6.1,4.8,4.0,8.8,611.8,4146.19344,24.7,1.0337,1.1515,134.5,1.8,6.0,2.6,8.6,6.9,10.3,0,0,ON PATH,blue
02/2022,12:33:04,AIR,AIR,FINAL APPROACH,1596,3552,3552.0,24.75,161,172,144.32,0.259,146,67.5,6,-22.945858,-47.223984,-47.228218,-22.940323000000003,0.05,3.6,6.1,4.8,3.9,8.7,611.8,4146.19344,24.4,1.0326,1.1463,134.8,1.2,6.0,2.6,8.6,6.9,10.3,0,0,ON PATH,blue
02/2022,12:33:05,AIR,AIR,FINAL APPROACH,1584,3540,3540.0,24.75,162,170,144.32,0.261,146,69.61,6,-22.946382,-47.22332,-47.227554,-22.940847,0.05,3.7,6.0,4.7,3.8,8.5,601.8,4113.38544,24.4,1.0326,1.1463,134.8,1.4,5.9,2.6,8.5,6.8,10.2,0,0,ON PATH,blue
02/2022,12:33:06,AIR,AIR,FINAL APPROACH,1576,3532,3532.0,24.75,160,169,144.32,0.258,146,75.59,5,-22.946901,-47.222572,-47.226805999999996,-22.941366000000002,0.05,3.7,6.0,4.7,3.8,8.5,601.8,4113.38544,24.4,1.0326,1.1463,134.8,1.7,5.9,2.6,8.5,6.8,10.2,0,0,ON PATH,blue
02/2022,12:33:07,AIR,AIR,FINAL APPROACH,1564,3520,3520.0,24.75,161,169,144.32,0.259,146,80.16,5,-22.947206,-47.221909,-47.22614299999999,-22.941671000000003,0.04,3.8,5.9,4.7,3.8,8.5,591.8,4080.57744,24.4,1.0326,1.1463,134.8,2.0,5.8,2.7,8.5,6.8,10.2,0,0,ON PATH,blue
02/2022,12:33:08,AIR,AIR,FINAL APPROACH,1552,3508,3508.0,24.75,158,168,144.32,0.254,146,84.38,5,-22.947509,-47.221249,-47.225483,-22.941974000000002,0.04,3.8,5.9,4.6,3.7,8.3,591.8,4080.57744,24.4,1.0326,1.1463,134.8,2.4,5.8,2.7,8.5,6.8,10.2,0,0,ON PATH,blue
02/2022,12:33:09,AIR,AIR,FINAL APPROACH,1540,3496,3496.0,24.75,158,167,144.32,0.254,146,78.75,5,-22.948116,-47.220589,-47.224822999999994,-22.942581,0.05,3.9,5.8,4.6,3.7,8.3,581.7,4047.4413600000003,24.4,1.0326,1.1463,134.8,1.9,5.7,2.7,8.4,6.7,10.1,0,0,ON PATH,blue
02/2022,12:33:10,AIR,AIR,FINAL APPROACH,1524,3480,3480.0,25.0,158,167,144.32,0.254,146,71.72,6,-22.94872,-47.219837,-47.224070999999995,-22.943185000000003,0.06,3.9,5.8,4.6,3.7,8.3,581.7,4047.4413600000003,24.7,1.0337,1.1515,134.5,1.6,5.7,2.6,8.3,6.6,10.0,0,0,ON PATH,blue
