DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
04/2019,11:47:25,AIR,AIR,APPROACH,2876,4832,4832.0,24.5,170,194,148.03,0.28,149,356.84,11,-22.919532,-47.260666,-47.264469,-22.914342,0.04,0.6,8.6,8.6,5.0,13.6,862.6,4969.01808,24.1,1.0316,1.1416,138.5,-9.7,8.5,2.4,10.9,8.7,13.1,0,1,HIGH ENERGY,red
04/2019,11:47:26,AIR,AIR,APPROACH,2856,4812,4812.0,24.5,170,194,148.03,0.28,148,355.08,11,-22.920227,-47.259995,-47.263798,-22.915037,0.06,0.6,8.6,8.5,5.0,13.5,862.6,4969.01808,24.1,1.0316,1.1416,138.5,-9.8,8.5,2.4,10.9,8.7,13.1,0,1,HIGH ENERGY,red
04/2019,11:47:27,AIR,AIR,APPROACH,2836,4792,4792.0,24.5,170,194,148.03,0.279,147,353.67,11,-22.920917,-47.259323,-47.263126,-22.915727,0.06,0.7,8.5,8.5,5.0,13.5,852.6,4936.210080000001,24.1,1.0316,1.1416,138.5,-9.8,8.4,2.4,10.8,8.6,13.0,0,1,HIGH ENERGY,red
04/2019,11:47:28,AIR,AIR,APPROACH,2808,4764,4764.0,24.5,170,194,148.03,0.279,147,352.62,11,-22.921604,-47.258339,-47.262142,-22.916414,0.07,0.8,8.4,8.4,5.0,13.4,842.5,4903.0740000000005,24.1,1.0316,1.1416,138.5,-9.9,8.3,2.4,10.7,8.6,12.8,0,1,HIGH ENERGY,red
04/2019,11:47:29,AIR,AIR,APPROACH,2784,4740,4740.0,24.5,170,194,148.03,0.28,146,351.91,11,-22.922288,-47.257729,-47.261531999999995,-22.917098000000003,0.05,0.8,8.4,8.3,5.0,13.3,842.5,4903.0740000000005,24.1,1.0316,1.1416,138.5,-9.9,8.3,2.4,10.7,8.6,12.8,0,1,HIGH ENERGY,red
04/2019,11:47:30,AIR,AIR,APPROACH,2760,4716,4716.0,24.5,170,194,148.03,0.28,146,351.91,11,-22.922899,-47.257114,-47.260917,-22.917709000000002,0.05,0.9,8.3,8.3,5.0,13.3,832.5,4870.266,24.1,1.0316,1.1416,138.5,-9.9,8.2,2.4,10.6,8.5,12.7,0,1,HIGH ENERGY,red
04/2019,11:47:31,AIR,AIR,APPROACH,2732,4688,4688.0,24.75,171,194,148.03,0.281,145,351.56,11,-22.923505,-47.256489,-47.260292,-22.918315,0.05,0.9,8.3,8.2,5.0,13.2,832.5,4870.266,24.4,1.0326,1.1463,138.3,-9.8,8.2,2.4,10.6,8.5,12.7,0,1,HIGH ENERGY,red
04/2019,11:47:32,AIR,AIR,APPROACH,2708,4664,4664.0,24.75,171,195,148.03,0.281,144,351.56,11,-22.92411,-47.255753,-47.259555999999996,-22.91892,0.05,1.0,8.2,8.1,5.0,13.1,822.5,4837.4580000000005,24.4,1.0326,1.1463,138.3,-9.8,8.1,2.4,10.5,8.4,12.6,0,1,HIGH ENERGY,red
04/2019,11:47:33,AIR,AIR,APPROACH,2684,4640,4640.0,24.75,172,195,148.03,0.282,144,351.91,11,-22.924713,-47.254997,-47.2588,-22.919523,0.06,1.0,8.2,8.0,5.0,13.0,822.5,4837.4580000000005,24.4,1.0326,1.1463,138.3,-9.7,8.1,2.4,10.5,8.4,12.6,0,1,HIGH ENERGY,red
04/2019,11:47:34,AIR,AIR,APPROACH,2660,4616,4616.0,25.0,172,195,148.03,0.283,144,352.27,11,-22.924989,-47.254261,-47.258064,-22.919799,0.04,1.1,8.1,8.0,5.0,13.0,812.4,4804.32192,24.6,1.0333,1.1496,138.1,-9.7,8.0,2.4,10.4,8.3,12.5,0,1,HIGH ENERGY,red
04/2019,11:47:35,AIR,AIR,APPROACH,2636,4592,4592.0,25.0,172,195,148.03,0.282,143,352.62,11,-22.92568,-47.253521,-47.257324,-22.92049,0.06,1.1,8.1,7.9,5.0,12.9,812.4,4804.32192,24.6,1.0333,1.1496,138.1,-9.6,8.0,2.4,10.4,8.3,12.5,0,1,HIGH ENERGY,red
04/2019,11:47:36,AIR,AIR,APPROACH,2616,4572,4572.0,25.0,171,195,148.03,0.281,143,352.62,11,-22.926368,-47.252728,-47.256530999999995,-22.921178,0.06,1.2,8.0,7.8,5.0,12.8,802.4,4771.513919999999,24.6,1.0333,1.1496,138.1,-9.6,7.9,2.4,10.3,8.2,12.4,0,1,HIGH ENERGY,red
04/2019,11:47:37,AIR,AIR,APPROACH,2592,4548,4548.0,25.0,172,195,148.03,0.281,142,351.91,11,-22.927055,-47.252048,-47.255851,-22.921865,0.06,1.2,8.0,7.8,5.0,12.8,802.4,4771.513919999999,24.6,1.0333,1.1496,138.1,-9.5,7.9,2.4,10.3,8.2,12.4,0,1,HIGH ENERGY,red
04/2019,11:47:38,AIR,AIR,APPROACH,2568,4524,4524.0,25.0,172,194,148.03,0.281,142,350.86,10,-22.927738,-47.251369,-47.255171999999995,-22.922548000000003,0.06,1.3,7.9,7.7,5.0,12.7,792.4,4738.70592,24.6,1.0333,1.1496,138.1,-8.8,7.8,2.4,10.2,8.2,12.2,0,1,HIGH ENERGY,red
04/2019,11:47:39,AIR,AIR,APPROACH,2548,4504,4504.0,25.0,172,194,148.03,0.282,141,350.51,10,-22.928043,-47.250381,-47.254183999999995,-22.922853,0.06,1.4,7.8,7.6,5.0,12.6,782.3,4705.56984,24.6,1.0333,1.1496,138.1,-8.7,7.7,2.4,10.1,8.1,12.1,0,1,HIGH ENERGY,red
04/2019,11:47:40,AIR,AIR,APPROACH,2528,4484,4484.0,25.0,172,194,148.03,0.282,141,351.56,10,-22.928651,-47.249657,-47.25346,-22.923461,0.05,1.4,7.8,7.6,5.0,12.6,782.3,4705.56984,24.6,1.0333,1.1496,138.1,-8.6,7.7,2.4,10.1,8.1,12.1,0,1,HIGH ENERGY,red
04/2019,11:47:41,AIR,AIR,APPROACH,2508,4464,4464.0,25.0,172,194,148.03,0.282,140,352.97,10,-22.929254,-47.248978,-47.252781,-22.924064,0.05,1.5,7.7,7.5,5.0,12.5,772.3,4672.76184,24.6,1.0333,1.1496,138.1,-8.4,7.6,2.4,10.0,8.0,12.0,0,1,HIGH ENERGY,red
04/2019,11:47:42,AIR,AIR,APPROACH,2488,4444,4444.0,25.0,172,194,148.03,0.282,140,353.67,10,-22.929855,-47.248295,-47.252098,-22.924665,0.05,1.5,7.7,7.4,5.0,12.4,772.3,4672.76184,24.6,1.0333,1.1496,138.1,-8.3,7.6,2.4,10.0,8.0,12.0,0,1,HIGH ENERGY,red
04/2019,11:47:43,AIR,AIR,APPROACH,2468,4424,4424.0,25.0,172,193,148.03,0.282,140,354.02,10,-22.930454,-47.247513,-47.251315999999996,-22.925264000000002,0.06,1.6,7.6,7.4,4.9,12.3,762.3,4639.95384,24.6,1.0333,1.1496,138.1,-8.3,7.5,2.4,9.9,7.9,11.9,0,1,HIGH ENERGY,red
04/2019,11:47:44,AIR,AIR,APPROACH,2448,4404,4404.0,25.0,172,193,148.03,0.281,140,354.38,10,-22.930759,-47.246731,-47.250533999999995,-22.925569,0.05,1.6,7.6,7.3,4.9,12.2,762.3,4639.95384,24.6,1.0333,1.1496,138.1,-8.3,7.5,2.4,9.9,7.9,11.9,0,1,HIGH ENERGY,red
04/2019,11:47:45,AIR,AIR,APPROACH,2428,4384,4384.0,25.0,172,193,148.03,0.281,139,355.43,10,-22.931366,-47.245979,-47.249781999999996,-22.926176,0.06,1.7,7.5,7.3,4.9,12.2,752.3,4607.14584,24.6,1.0333,1.1496,138.1,-8.0,7.4,2.4,9.8,7.8,11.8,0,1,HIGH ENERGY,red
04/2019,11:47:46,AIR,AIR,APPROACH,2408,4364,4364.0,25.0,172,193,148.03,0.28,139,356.48,10,-22.931974,-47.244919,-47.248722,-22.926784,0.07,1.8,7.4,7.2,4.9,12.1,742.2,4574.009760000001,24.6,1.0333,1.1496,138.1,-7.9,7.3,2.4,9.7,7.8,11.6,0,1,HIGH ENERGY,red
04/2019,11:47:47,AIR,AIR,APPROACH,2388,4344,4344.0,25.25,172,193,148.03,0.28,139,356.84,10,-22.932579,-47.244148,-47.247951,-22.927389,0.06,1.8,7.4,7.1,4.9,12.0,742.2,4574.009760000001,24.9,1.0344,1.1548,137.8,-7.9,7.3,2.4,9.7,7.8,11.6,0,1,HIGH ENERGY,red
04/2019,11:47:48,AIR,AIR,APPROACH,2368,4324,4324.0,25.25,172,192,148.03,0.28,139,356.84,10,-22.933187,-47.243465,-47.247268,-22.927997,0.05,1.9,7.3,7.1,4.9,12.0,732.2,4541.20176,24.9,1.0344,1.1548,137.8,-7.9,7.2,2.4,9.6,7.7,11.5,0,1,HIGH ENERGY,red
04/2019,11:47:49,AIR,AIR,APPROACH,2348,4304,4304.0,25.25,172,192,148.03,0.28,139,357.19,10,-22.933492,-47.242783,-47.246586,-22.928302000000002,0.04,1.9,7.3,7.0,4.9,11.9,732.2,4541.20176,24.9,1.0344,1.1548,137.8,-7.9,7.2,2.4,9.6,7.7,11.5,0,1,HIGH ENERGY,red
04/2019,11:47:50,AIR,AIR,APPROACH,2328,4284,4284.0,25.25,172,192,148.03,0.281,139,358.24,10,-22.933795,-47.242012,-47.245815,-22.928605,0.05,2.0,7.2,7.0,4.9,11.9,722.2,4508.393760000001,24.9,1.0344,1.1548,137.8,-7.7,7.1,2.4,9.5,7.6,11.4,0,1,HIGH ENERGY,red
04/2019,11:47:51,AIR,AIR,APPROACH,2308,4264,4264.0,25.25,172,192,148.03,0.281,139,359.65,10,-22.934404,-47.241234,-47.245036999999996,-22.929214,0.06,2.0,7.2,6.9,4.9,11.8,722.2,4508.393760000001,24.9,1.0344,1.1548,137.8,-7.6,7.1,2.4,9.5,7.6,11.4,0,1,HIGH ENERGY,red
04/2019,11:47:52,AIR,AIR,APPROACH,2288,4244,4244.0,25.25,173,192,148.03,0.282,139,1.05,10,-22.935012,-47.240486,-47.244288999999995,-22.929822,0.06,2.1,7.1,6.8,4.9,11.7,712.1,4475.257680000001,24.9,1.0344,1.1548,137.8,-7.4,7.0,2.4,9.4,7.5,11.3,0,1,HIGH ENERGY,red
04/2019,11:47:53,AIR,AIR,APPROACH,2272,4228,4228.0,25.25,173,191,148.03,0.281,139,2.81,10,-22.935619,-47.239426,-47.243229,-22.930429,0.07,2.1,7.1,6.8,4.8,11.6,712.1,4475.257680000001,24.9,1.0344,1.1548,137.8,-7.2,7.0,2.4,9.4,7.5,11.3,0,1,HIGH ENERGY,red
04/2019,11:47:54,AIR,AIR,APPROACH,2252,4208,4208.0,25.25,172,191,148.03,0.281,139,4.57,10,-22.936296,-47.238655,-47.242458,-22.931106,0.06,2.2,7.0,6.7,4.8,11.5,702.1,4442.44968,24.9,1.0344,1.1548,137.8,-7.0,6.9,2.4,9.3,7.4,11.2,0,1,HIGH ENERGY,red
04/2019,11:47:55,AIR,AIR,APPROACH,2232,4188,4188.0,25.25,172,191,148.03,0.28,139,5.63,10,-22.936527,-47.237972,-47.241775,-22.931337000000003,0.04,2.2,7.0,6.7,4.8,11.5,702.1,4442.44968,24.9,1.0344,1.1548,137.8,-6.9,6.9,2.4,9.3,7.4,11.2,0,1,HIGH ENERGY,red
04/2019,11:47:56,AIR,AIR,APPROACH,2212,4168,4168.0,25.25,172,191,148.03,0.279,139,6.33,10,-22.937063,-47.237289,-47.241091999999995,-22.931873,0.05,2.3,6.9,6.6,4.8,11.4,692.1,4409.641680000001,24.9,1.0344,1.1548,137.8,-6.8,6.8,2.4,9.2,7.4,11.0,0,1,HIGH ENERGY,red
04/2019,11:47:57,AIR,AIR,APPROACH,2196,4152,4152.0,25.25,172,191,148.03,0.279,139,7.03,10,-22.937599,-47.236519,-47.240322,-22.932409,0.05,2.3,6.9,6.6,4.8,11.4,692.1,4409.641680000001,24.9,1.0344,1.1548,137.8,-6.7,6.8,2.5,9.3,7.4,11.2,0,1,HIGH ENERGY,red
04/2019,11:47:58,AIR,AIR,APPROACH,2176,4132,4132.0,25.25,171,190,148.03,0.278,139,7.38,11,-22.938133,-47.235741,-47.239543999999995,-22.932943,0.05,2.4,6.8,6.5,4.8,11.3,682.0,4376.5056,24.9,1.0344,1.1548,137.8,-7.3,6.7,2.4,9.1,7.3,10.9,0,1,HIGH ENERGY,red
04/2019,11:47:59,AIR,AIR,APPROACH,2156,4112,4112.0,25.25,171,190,148.03,0.278,140,7.03,11,-22.938669,-47.234993,-47.238796,-22.933479000000002,0.05,2.4,6.8,6.4,4.8,11.2,682.0,4376.5056,24.9,1.0344,1.1548,137.8,-7.5,6.7,2.4,9.1,7.3,10.9,0,1,HIGH ENERGY,red
04/2019,11:48:00,AIR,AIR,APPROACH,2144,4100,4100.0,25.25,170,190,148.03,0.277,140,5.98,11,-22.938974,-47.23394,-47.237742999999995,-22.933784000000003,0.06,2.5,6.7,6.4,4.8,11.2,672.0,4343.6975999999995,24.9,1.0344,1.1548,137.8,-7.6,6.6,2.4,9.0,7.2,10.8,0,1,HIGH ENERGY,red
04/2019,11:48:01,AIR,AIR,APPROACH,2124,4080,4080.0,25.25,170,190,148.03,0.277,140,4.22,11,-22.939584,-47.23317,-47.236973,-22.934394,0.06,2.6,6.6,6.4,4.8,11.2,662.0,4310.8896,24.9,1.0344,1.1548,137.8,-7.9,6.5,2.4,8.9,7.1,10.7,0,1,HIGH ENERGY,red
04/2019,11:48:02,AIR,AIR,APPROACH,2100,4056,4056.0,25.25,170,189,148.03,0.276,140,2.81,10,-22.940197,-47.232491,-47.236294,-22.935007000000002,0.05,2.6,6.6,6.3,4.7,11.0,662.0,4310.8896,24.9,1.0344,1.1548,137.8,-7.3,6.5,2.4,8.9,7.1,10.7,0,1,HIGH ENERGY,red
04/2019,11:48:03,AIR,AIR,APPROACH,2080,4036,4036.0,25.25,169,189,148.03,0.275,140,1.76,11,-22.940809,-47.231812,-47.235614999999996,-22.935619000000003,0.05,2.7,6.5,6.2,4.7,10.9,652.0,4278.0815999999995,24.9,1.0344,1.1548,137.8,-8.2,6.4,2.4,8.8,7.0,10.6,0,1,HIGH ENERGY,red
04/2019,11:48:04,AIR,AIR,APPROACH,2056,4012,4012.0,25.0,169,188,148.03,0.274,139,1.76,11,-22.941419,-47.231033,-47.234835999999994,-22.936229,0.06,2.7,6.5,6.1,4.7,10.8,652.0,4278.0815999999995,24.6,1.0333,1.1496,138.1,-8.1,6.4,2.4,8.8,7.0,10.6,0,1,HIGH ENERGY,red
04/2019,11:48:05,AIR,AIR,APPROACH,2036,3992,3992.0,25.25,169,188,148.03,0.274,139,2.81,11,-22.941724,-47.230255,-47.234058,-22.936534,0.05,2.8,6.4,6.1,4.7,10.8,641.9,4244.94552,24.9,1.0344,1.1548,137.8,-7.9,6.3,2.4,8.7,7.0,10.4,0,1,HIGH ENERGY,red
04/2019,11:48:06,AIR,AIR,APPROACH,2012,3968,3968.0,25.25,169,188,148.03,0.274,139,3.87,12,-22.942331,-47.229507,-47.233309999999996,-22.937141,0.06,2.8,6.4,6.0,4.7,10.7,641.9,4244.94552,24.9,1.0344,1.1548,137.8,-8.5,6.3,2.4,8.7,7.0,10.4,0,1,HIGH ENERGY,red
04/2019,11:48:07,AIR,AIR,APPROACH,1992,3948,3948.0,25.25,169,188,148.03,0.274,140,5.27,12,-22.942939,-47.22876,-47.232563,-22.937749,0.06,2.9,6.3,6.0,4.7,10.7,631.9,4212.13752,24.9,1.0344,1.1548,137.8,-8.4,6.2,2.4,8.6,6.9,10.3,0,1,HIGH ENERGY,red
04/2019,11:48:08,AIR,AIR,APPROACH,1972,3928,3928.0,25.25,168,187,148.03,0.273,140,5.98,12,-22.94355,-47.227982,-47.231784999999995,-22.93836,0.06,3.0,6.2,5.9,4.6,10.5,621.9,4179.32952,24.9,1.0344,1.1548,137.8,-8.3,6.1,2.4,8.5,6.8,10.2,0,1,HIGH ENERGY,red
04/2019,11:48:09,AIR,AIR,APPROACH,1952,3908,3908.0,25.25,168,187,147.9,0.273,140,5.63,12,-22.944156,-47.227306,-47.231109,-22.938966,0.05,3.0,6.2,5.8,4.6,10.4,621.9,4179.32952,24.9,1.0344,1.1548,137.6,-8.4,6.1,2.4,8.5,6.8,10.2,0,1,HIGH ENERGY,red
04/2019,11:48:10,AIR,AIR,APPROACH,1932,3888,3888.0,25.25,168,187,147.9,0.272,140,5.27,12,-22.944461,-47.226631,-47.230433999999995,-22.939271,0.04,3.0,6.2,5.8,4.6,10.4,621.9,4179.32952,24.9,1.0344,1.1548,137.6,-8.4,6.1,2.4,8.5,6.8,10.2,0,1,HIGH ENERGY,red
04/2019,11:48:11,AIR,AIR,APPROACH,1912,3868,3868.0,25.25,168,186,147.9,0.272,140,4.57,12,-22.944767,-47.225651,-47.229454,-22.939577,0.06,3.1,6.1,5.7,4.6,10.3,611.8,4146.19344,24.9,1.0344,1.1548,137.6,-8.5,6.0,2.4,8.4,6.7,10.1,0,1,HIGH ENERGY,red
04/2019,11:48:12,AIR,AIR,APPROACH,1892,3848,3848.0,25.5,168,186,147.9,0.271,139,5.27,12,-22.945377,-47.224941,-47.228744,-22.940187,0.05,3.2,6.0,5.7,4.6,10.3,601.8,4113.38544,25.1,1.0351,1.1581,137.4,-8.3,5.9,2.4,8.3,6.6,10.0,0,1,HIGH ENERGY,red
04/2019,11:48:13,AIR,AIR,APPROACH,1872,3828,3828.0,25.5,168,186,147.9,0.272,139,6.68,12,-22.945983,-47.224258,-47.228061,-22.940793,0.05,3.2,6.0,5.6,4.6,10.2,601.8,4113.38544,25.1,1.0351,1.1581,137.4,-8.1,5.9,2.4,8.3,6.6,10.0,0,1,HIGH ENERGY,red
04/2019,11:48:14,AIR,AIR,APPROACH,1852,3808,3808.0,25.5,169,186,147.9,0.273,139,8.79,13,-22.946588,-47.223579,-47.227382,-22.941398,0.05,3.2,6.0,5.5,4.6,10.1,601.8,4113.38544,25.1,1.0351,1.1581,137.4,-8.4,5.9,2.4,8.3,6.6,10.0,0,1,HIGH ENERGY,red
04/2019,11:48:15,AIR,AIR,APPROACH,1832,3788,3788.0,25.5,169,186,147.9,0.273,139,10.9,13,-22.947256,-47.222797,-47.2266,-22.942066,0.06,3.3,5.9,5.5,4.6,10.1,591.8,4080.57744,25.1,1.0351,1.1581,137.4,-8.0,5.8,2.4,8.2,6.6,9.8,0,1,HIGH ENERGY,red
04/2019,11:48:16,AIR,AIR,APPROACH,1812,3768,3768.0,25.5,169,186,147.9,0.273,139,12.66,14,-22.947486,-47.222019,-47.225822,-22.942296000000002,0.05,3.4,5.8,5.4,4.6,10.0,581.7,4047.4413600000003,25.1,1.0351,1.1581,137.4,-8.3,5.7,2.4,8.1,6.5,9.7,0,1,HIGH ENERGY,red
04/2019,11:48:17,AIR,AIR,APPROACH,1788,3744,3744.0,25.5,170,186,147.9,0.274,139,13.71,14,-22.948024,-47.221268,-47.225071,-22.942834,0.05,3.4,5.8,5.3,4.6,9.9,581.7,4047.4413600000003,25.1,1.0351,1.1581,137.4,-8.1,5.7,2.4,8.1,6.5,9.7,0,1,HIGH ENERGY,red
04/2019,11:48:18,AIR,AIR,APPROACH,1764,3720,3720.0,25.5,170,186,147.9,0.274,139,14.41,13,-22.94856,-47.220524,-47.224326999999995,-22.94337,0.05,3.5,5.7,5.3,4.6,9.9,571.7,4014.6333600000003,25.1,1.0351,1.1581,137.4,-7.4,5.6,2.4,8.0,6.4,9.6,0,1,HIGH ENERGY,red
04/2019,11:48:19,AIR,AIR,APPROACH,1740,3696,3696.0,25.5,170,186,147.9,0.274,139,14.77,13,-22.9491,-47.219746,-47.223549,-22.943910000000002,0.05,3.5,5.7,5.2,4.6,9.8,571.7,4014.6333600000003,25.1,1.0351,1.1581,137.4,-7.3,5.6,2.4,8.0,6.4,9.6,0,1,HIGH ENERGY,red
04/2019,11:48:20,AIR,AIR,APPROACH,1712,3668,3668.0,25.5,170,186,147.9,0.275,140,15.12,14,-22.949638,-47.21907,-47.222873,-22.944448,0.05,3.6,5.6,5.1,4.6,9.7,561.7,3981.8253600000003,25.1,1.0351,1.1581,137.4,-8.0,5.5,2.4,7.9,6.3,9.5,0,1,HIGH ENERGY,red
04/2019,11:48:21,AIR,AIR,APPROACH,1684,3640,3640.0,25.75,171,187,147.9,0.275,140,15.82,14,-22.949943,-47.218391,-47.222193999999995,-22.944753000000002,0.04,3.6,5.6,5.0,4.6,9.6,561.7,3981.8253600000003,25.4,1.0361,1.1629,137.2,-7.9,5.5,2.4,7.9,6.3,9.5,0,1,HIGH ENERGY,red
04/2019,11:48:22,AIR,AIR,APPROACH,1652,3608,3608.0,25.75,172,187,147.9,0.277,140,16.17,14,-22.950553,-47.217712,-47.221515,-22.945363,0.05,3.6,5.6,4.9,4.6,9.5,561.7,3981.8253600000003,25.4,1.0361,1.1629,137.2,-7.8,5.5,2.4,7.9,6.3,9.5,0,0,ON PATH,blue
04/2019,11:48:23,AIR,AIR,APPROACH,1620,3576,3576.0,25.75,172,187,147.9,0.277,140,17.23,14,-22.951166,-47.216999,-47.220802,-22.945976,0.05,3.7,5.5,4.8,4.6,9.4,551.7,3949.0173600000003,25.4,1.0361,1.1629,137.2,-7.6,5.4,2.4,7.8,6.2,9.4,0,0,ON PATH,blue
04/2019,11:48:24,AIR,AIR,APPROACH,1592,3548,3548.0,26.0,173,188,147.9,0.279,140,18.63,14,-22.951778,-47.216324,-47.220127,-22.946588000000002,0.05,3.7,5.5,4.8,4.7,9.5,551.7,3949.0173600000003,25.6,1.0368,1.1663,137.0,-7.3,5.4,2.4,7.8,6.2,9.4,0,1,HIGH ENERGY,red
04/2019,11:48:25,AIR,AIR,APPROACH,1560,3516,3516.0,26.0,174,188,147.9,0.28,140,20.04,14,-22.952392,-47.215645,-47.219448,-22.947202,0.05,3.8,5.4,4.7,4.7,9.4,541.6,3915.88128,25.6,1.0368,1.1663,137.0,-7.0,5.3,2.4,7.7,6.2,9.2,0,1,HIGH ENERGY,red
04/2019,11:48:26,AIR,AIR,APPROACH,1528,3484,3484.0,26.0,175,188,147.9,0.281,140,22.15,14,-22.952697,-47.214661,-47.218464,-22.947507,0.06,3.9,5.3,4.6,4.7,9.3,531.6,3883.07328,25.6,1.0368,1.1663,137.0,-6.5,5.2,2.4,7.6,6.1,9.1,0,1,HIGH ENERGY,red
04/2019,11:48:27,AIR,AIR,APPROACH,1496,3452,3452.0,26.0,175,189,147.9,0.281,140,23.55,14,-22.953002,-47.213947,-47.217749999999995,-22.947812000000003,0.04,3.9,5.3,4.5,4.7,9.2,531.6,3883.07328,25.6,1.0368,1.1663,137.0,-6.2,5.2,2.4,7.6,6.1,9.1,0,1,HIGH ENERGY,red
04/2019,11:48:28,AIR,AIR,APPROACH,1468,3424,3424.0,26.0,176,189,147.9,0.283,140,24.96,13,-22.953613,-47.213272,-47.217075,-22.948423000000002,0.05,3.9,5.3,4.4,4.7,9.1,531.6,3883.07328,25.6,1.0368,1.1663,137.0,-5.5,5.2,2.5,7.7,6.2,9.2,0,0,ON PATH,blue
04/2019,11:48:29,AIR,AIR,APPROACH,1440,3396,3396.0,26.0,176,189,147.9,0.283,140,26.02,13,-22.954227,-47.212589,-47.216392,-22.949037,0.05,4.0,5.2,4.3,4.7,9.0,521.6,3850.26528,25.6,1.0368,1.1663,137.0,-5.3,5.1,2.5,7.6,6.1,9.1,0,0,ON PATH,blue
