DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
09/2022,12:17:12,AIR,AIR,APPROACH,2876,4924,4924.0,21.0,162,195,152.09,0.267,142,329.06,19,-22.903598,-47.283997,-47.287903,-22.898155,0.04,0.5,10.3,8.6,5.0,13.6,1033.1,5528.39448,20.7,1.0198,1.087,145.9,-18.9,10.2,2.3,12.5,10.0,15.0,0,0,ON PATH,blue
09/2022,12:17:13,AIR,AIR,APPROACH,2868,4916,4916.0,21.0,162,195,152.09,0.268,142,329.77,19,-22.904136,-47.283222,-47.287128,-22.898693,0.05,0.6,10.2,8.6,5.0,13.6,1023.1,5495.58648,20.7,1.0198,1.087,145.9,-18.8,10.1,2.3,12.4,9.9,14.9,0,0,ON PATH,blue
09/2022,12:17:14,AIR,AIR,APPROACH,2864,4912,4912.0,21.0,163,195,152.09,0.268,142,330.47,19,-22.904676,-47.282448,-47.286354,-22.899233,0.05,0.6,10.2,8.6,5.0,13.6,1023.1,5495.58648,20.7,1.0198,1.087,145.9,-18.8,10.1,2.3,12.4,9.9,14.9,0,0,ON PATH,blue
09/2022,12:17:15,AIR,AIR,APPROACH,2856,4904,4904.0,21.0,163,196,152.09,0.269,143,330.82,19,-22.90522,-47.281704,-47.28561,-22.899777,0.05,0.7,10.1,8.5,5.1,13.6,1013.0,5462.4504,20.7,1.0198,1.087,145.9,-18.8,10.0,2.3,12.3,9.8,14.8,0,0,ON PATH,blue
09/2022,12:17:16,AIR,AIR,APPROACH,2852,4900,4900.0,21.0,164,196,152.09,0.27,142,330.82,19,-22.905765,-47.280655,-47.284561000000004,-22.900322,0.07,0.7,10.1,8.5,5.1,13.6,1013.0,5462.4504,20.7,1.0198,1.087,145.9,-18.8,10.0,2.3,12.3,9.8,14.8,0,0,ON PATH,blue
09/2022,12:17:17,AIR,AIR,APPROACH,2848,4896,4896.0,21.0,164,197,152.09,0.27,142,330.82,19,-22.90607,-47.279873,-47.283779,-22.900627,0.05,0.8,10.0,8.5,5.1,13.6,1003.0,5429.642400000001,20.7,1.0198,1.087,145.9,-18.8,9.9,2.3,12.2,9.8,14.6,0,0,ON PATH,blue
09/2022,12:17:18,AIR,AIR,APPROACH,2840,4888,4888.0,21.0,165,197,152.09,0.272,142,330.82,19,-22.906681,-47.279194,-47.2831,-22.901238,0.05,0.8,10.0,8.5,5.1,13.6,1003.0,5429.642400000001,20.7,1.0198,1.087,145.9,-18.8,9.9,2.3,12.2,9.8,14.6,0,0,ON PATH,blue
09/2022,12:17:19,AIR,AIR,APPROACH,2832,4880,4880.0,21.0,164,197,152.09,0.271,142,331.52,19,-22.907293,-47.278214,-47.28212,-22.90185,0.07,0.9,9.9,8.5,5.1,13.6,993.0,5396.8344,20.7,1.0198,1.087,145.9,-18.7,9.8,2.3,12.1,9.7,14.5,0,0,ON PATH,blue
09/2022,12:17:20,AIR,AIR,APPROACH,2828,4876,4876.0,21.0,164,197,152.09,0.271,142,331.88,19,-22.907905,-47.277431,-47.281337,-22.902462,0.06,1.0,9.8,8.5,5.1,13.6,982.9,5363.6983199999995,20.7,1.0198,1.087,145.9,-18.7,9.7,2.3,12.0,9.6,14.4,0,0,ON PATH,blue
09/2022,12:17:21,AIR,AIR,APPROACH,2820,4868,4868.0,21.0,164,197,152.09,0.271,142,332.23,19,-22.908515,-47.276646,-47.280552,-22.903072,0.06,1.0,9.8,8.4,5.1,13.5,982.9,5363.6983199999995,20.7,1.0198,1.087,145.9,-18.7,9.7,2.3,12.0,9.6,14.4,0,0,ON PATH,blue
09/2022,12:17:22,AIR,AIR,APPROACH,2816,4864,4864.0,21.0,165,197,152.09,0.272,142,332.23,19,-22.908821,-47.275898,-47.279804,-22.903378,0.05,1.1,9.7,8.4,5.1,13.5,972.9,5330.89032,20.7,1.0198,1.087,145.9,-18.7,9.6,2.3,11.9,9.5,14.3,0,0,ON PATH,blue
09/2022,12:17:23,AIR,AIR,APPROACH,2808,4856,4856.0,21.0,164,197,152.09,0.271,142,332.58,19,-22.909431,-47.275051,-47.278957,-22.903988000000002,0.06,1.1,9.7,8.4,5.1,13.5,972.9,5330.89032,20.7,1.0198,1.087,145.9,-18.7,9.6,2.3,11.9,9.5,14.3,0,0,ON PATH,blue
09/2022,12:17:24,AIR,AIR,APPROACH,2800,4848,4848.0,21.0,164,197,152.09,0.271,141,333.28,20,-22.910038,-47.274204,-47.27811,-22.904595,0.06,1.2,9.6,8.4,5.1,13.5,962.9,5298.0823199999995,20.7,1.0198,1.087,145.9,-19.5,9.5,2.3,11.8,9.4,14.2,0,0,ON PATH,blue
09/2022,12:17:25,AIR,AIR,APPROACH,2792,4840,4840.0,21.0,164,197,152.09,0.271,141,334.34,20,-22.910646,-47.273453,-47.277359000000004,-22.905203,0.06,1.3,9.5,8.3,5.1,13.4,952.9,5265.27432,20.7,1.0198,1.087,145.9,-19.5,9.4,2.3,11.7,9.4,14.0,0,0,ON PATH,blue
09/2022,12:17:26,AIR,AIR,APPROACH,2784,4832,4832.0,21.0,164,196,152.09,0.271,142,335.39,20,-22.911254,-47.2724,-47.276306,-22.905811,0.07,1.3,9.5,8.3,5.1,13.4,952.9,5265.27432,20.7,1.0198,1.087,145.9,-19.5,9.4,2.3,11.7,9.4,14.0,0,0,ON PATH,blue
09/2022,12:17:27,AIR,AIR,APPROACH,2776,4824,4824.0,21.25,164,196,152.09,0.27,142,335.74,20,-22.91156,-47.271622,-47.275528,-22.906117000000002,0.05,1.4,9.4,8.3,5.1,13.4,942.8,5232.13824,20.9,1.0205,1.0902,145.7,-19.4,9.3,2.3,11.6,9.3,13.9,0,0,ON PATH,blue
09/2022,12:17:28,AIR,AIR,APPROACH,2768,4816,4816.0,21.25,163,196,152.09,0.269,142,335.39,20,-22.91217,-47.270947,-47.274853,-22.906727,0.05,1.4,9.4,8.3,5.1,13.4,942.8,5232.13824,20.9,1.0205,1.0902,145.7,-19.5,9.3,2.3,11.6,9.3,13.9,0,0,ON PATH,blue
09/2022,12:17:29,AIR,AIR,APPROACH,2756,4804,4804.0,21.25,163,196,152.09,0.269,143,335.04,20,-22.912782,-47.270271,-47.274177,-22.907339,0.05,1.5,9.3,8.2,5.1,13.3,932.8,5199.330239999999,20.9,1.0205,1.0902,145.7,-19.6,9.2,2.3,11.5,9.2,13.8,0,0,ON PATH,blue
09/2022,12:17:30,AIR,AIR,APPROACH,2744,4792,4792.0,21.25,164,196,152.09,0.27,143,334.34,20,-22.913394,-47.269489,-47.273395,-22.907951,0.06,1.5,9.3,8.2,5.1,13.3,932.8,5199.330239999999,20.9,1.0205,1.0902,145.7,-19.6,9.2,2.3,11.5,9.2,13.8,0,0,ON PATH,blue
09/2022,12:17:31,AIR,AIR,APPROACH,2736,4784,4784.0,21.25,164,196,152.09,0.27,143,334.34,19,-22.914009,-47.268719,-47.272625,-22.908566,0.06,1.6,9.2,8.2,5.1,13.3,922.8,5166.52224,20.9,1.0205,1.0902,145.7,-18.6,9.1,2.3,11.4,9.1,13.7,0,0,ON PATH,blue
09/2022,12:17:32,AIR,AIR,APPROACH,2724,4772,4772.0,21.25,164,196,152.09,0.27,143,333.98,19,-22.914314,-47.267975,-47.271881,-22.908871,0.05,1.7,9.1,8.1,5.1,13.2,912.7,5133.38616,20.9,1.0205,1.0902,145.7,-18.7,9.0,2.3,11.3,9.0,13.6,0,0,ON PATH,blue
09/2022,12:17:33,AIR,AIR,APPROACH,2712,4760,4760.0,21.25,164,196,152.09,0.269,143,333.63,19,-22.914924,-47.266926,-47.270832,-22.909481,0.07,1.7,9.1,8.1,5.1,13.2,912.7,5133.38616,20.9,1.0205,1.0902,145.7,-18.7,9.0,2.3,11.3,9.0,13.6,0,0,ON PATH,blue
09/2022,12:17:34,AIR,AIR,APPROACH,2700,4748,4748.0,21.25,165,196,152.09,0.271,143,333.98,19,-22.915536,-47.266148,-47.270054,-22.910093,0.06,1.8,9.0,8.1,5.1,13.2,902.7,5100.578160000001,20.9,1.0205,1.0902,145.7,-18.7,8.9,2.3,11.2,9.0,13.4,0,0,ON PATH,blue
09/2022,12:17:35,AIR,AIR,APPROACH,2684,4732,4732.0,21.25,165,197,152.09,0.271,143,333.98,19,-22.916147,-47.265469,-47.269375000000004,-22.910704,0.05,1.8,9.0,8.0,5.1,13.1,902.7,5100.578160000001,20.9,1.0205,1.0902,145.7,-18.7,8.9,2.3,11.2,9.0,13.4,0,0,ON PATH,blue
09/2022,12:17:36,AIR,AIR,APPROACH,2672,4720,4720.0,21.25,165,197,152.09,0.271,143,333.98,19,-22.916757,-47.26479,-47.268696,-22.911314,0.05,1.9,8.9,8.0,5.1,13.1,892.7,5067.77016,20.9,1.0205,1.0902,145.7,-18.7,8.8,2.3,11.1,8.9,13.3,0,0,ON PATH,blue
09/2022,12:17:37,AIR,AIR,APPROACH,2656,4704,4704.0,21.25,166,198,152.09,0.272,143,333.98,20,-22.917062,-47.264011,-47.267917000000004,-22.911619,0.05,1.9,8.9,7.9,5.2,13.1,892.7,5067.77016,20.9,1.0205,1.0902,145.7,-19.6,8.8,2.3,11.1,8.9,13.3,0,0,ON PATH,blue
09/2022,12:17:38,AIR,AIR,APPROACH,2644,4692,4692.0,21.5,166,198,152.09,0.273,143,334.34,20,-22.917675,-47.263226,-47.267132000000004,-22.912232,0.06,2.0,8.8,7.9,5.2,13.1,882.6,5034.63408,21.2,1.0215,1.0948,145.4,-19.6,8.7,2.3,11.0,8.8,13.2,0,0,ON PATH,blue
09/2022,12:17:39,AIR,AIR,APPROACH,2632,4680,4680.0,21.5,167,199,152.09,0.274,143,334.34,20,-22.918287,-47.262482,-47.266388,-22.912844,0.06,2.1,8.7,7.9,5.2,13.1,872.6,5001.826080000001,21.2,1.0215,1.0948,145.4,-19.6,8.6,2.3,10.9,8.7,13.1,0,0,ON PATH,blue
09/2022,12:17:40,AIR,AIR,APPROACH,2620,4668,4668.0,21.75,167,199,152.09,0.275,144,334.34,19,-22.918903,-47.261433,-47.265339,-22.91346,0.07,2.1,8.7,7.8,5.2,13.0,872.6,5001.826080000001,21.4,1.0222,1.098,145.1,-18.7,8.6,2.3,10.9,8.7,13.1,0,0,ON PATH,blue
09/2022,12:17:41,AIR,AIR,APPROACH,2604,4652,4652.0,21.75,168,200,152.09,0.276,144,333.98,19,-22.919519,-47.260651,-47.264557,-22.914076,0.06,2.2,8.6,7.8,5.3,13.1,862.6,4969.01808,21.4,1.0222,1.098,145.1,-18.7,8.5,2.3,10.8,8.6,13.0,0,1,HIGH ENERGY,red
09/2022,12:17:42,AIR,AIR,APPROACH,2592,4640,4640.0,21.75,169,200,152.09,0.277,144,333.98,19,-22.919824,-47.259975,-47.263881,-22.914381,0.04,2.2,8.6,7.8,5.3,13.1,862.6,4969.01808,21.4,1.0222,1.098,145.1,-18.7,8.5,2.3,10.8,8.6,13.0,0,1,HIGH ENERGY,red
09/2022,12:17:43,AIR,AIR,APPROACH,2580,4628,4628.0,21.75,169,201,152.09,0.278,144,333.98,19,-22.920436,-47.258991,-47.262897,-22.914993,0.07,2.3,8.5,7.7,5.3,13.0,852.6,4936.210080000001,21.4,1.0222,1.098,145.1,-18.7,8.4,2.3,10.7,8.6,12.8,0,1,HIGH ENERGY,red
09/2022,12:17:44,AIR,AIR,APPROACH,2568,4616,4616.0,21.75,170,201,152.09,0.279,143,333.98,19,-22.921051,-47.258209,-47.262115,-22.915608,0.06,2.4,8.4,7.7,5.3,13.0,842.5,4903.0740000000005,21.4,1.0222,1.098,145.1,-18.7,8.3,2.3,10.6,8.5,12.7,0,1,HIGH ENERGY,red
09/2022,12:17:45,AIR,AIR,APPROACH,2552,4600,4600.0,21.75,170,202,152.09,0.279,143,334.34,19,-22.921665,-47.257427,-47.261333,-22.916222,0.06,2.4,8.4,7.6,5.4,13.0,842.5,4903.0740000000005,21.4,1.0222,1.098,145.1,-18.6,8.3,2.3,10.6,8.5,12.7,0,1,HIGH ENERGY,red
09/2022,12:17:46,AIR,AIR,APPROACH,2536,4584,4584.0,21.75,170,203,152.09,0.278,143,335.04,19,-22.922279,-47.25668,-47.260586,-22.916836,0.06,2.5,8.3,7.6,5.5,13.1,832.5,4870.266,21.4,1.0222,1.098,145.1,-18.6,8.2,2.3,10.5,8.4,12.6,0,1,HIGH ENERGY,red
09/2022,12:17:47,AIR,AIR,APPROACH,2520,4568,4568.0,22.0,171,203,152.09,0.281,143,335.39,20,-22.922584,-47.255833,-47.259739,-22.917141,0.05,2.5,8.3,7.5,5.5,13.0,832.5,4870.266,21.7,1.0233,1.103,144.8,-19.5,8.2,2.2,10.4,8.3,12.5,0,1,HIGH ENERGY,red
09/2022,12:17:48,AIR,AIR,APPROACH,2504,4552,4552.0,22.0,173,204,152.09,0.284,144,336.09,19,-22.923194,-47.254982,-47.258888,-22.917751,0.06,2.6,8.2,7.5,5.5,13.0,822.5,4837.4580000000005,21.7,1.0233,1.103,144.8,-18.6,8.1,2.3,10.4,8.3,12.5,0,1,HIGH ENERGY,red
09/2022,12:17:49,AIR,AIR,APPROACH,2488,4536,4536.0,22.0,175,205,152.09,0.286,144,336.45,19,-22.923809,-47.254238,-47.258144,-22.918366,0.06,2.6,8.2,7.4,5.6,13.0,822.5,4837.4580000000005,21.6,1.0229,1.1012,144.9,-18.6,8.1,2.3,10.4,8.3,12.5,0,1,HIGH ENERGY,red
09/2022,12:17:50,AIR,AIR,APPROACH,2476,4524,4524.0,22.0,175,205,152.09,0.287,144,336.8,18,-22.924425,-47.253189,-47.257095,-22.918982,0.07,2.7,8.1,7.4,5.6,13.0,812.4,4804.32192,21.6,1.0229,1.1012,144.9,-17.6,8.0,2.3,10.3,8.2,12.4,0,1,HIGH ENERGY,red
09/2022,12:17:51,AIR,AIR,APPROACH,2460,4508,4508.0,22.0,176,206,152.09,0.288,144,336.45,18,-22.925043,-47.252407,-47.256313,-22.9196,0.06,2.8,8.0,7.4,5.6,13.0,802.4,4771.513919999999,21.6,1.0229,1.1012,144.9,-17.6,7.9,2.3,10.2,8.2,12.2,0,1,HIGH ENERGY,red
09/2022,12:17:52,AIR,AIR,APPROACH,2444,4492,4492.0,22.0,176,206,152.03,0.289,144,336.45,18,-22.925348,-47.251728,-47.255634,-22.919905,0.04,2.8,8.0,7.3,5.6,12.9,802.4,4771.513919999999,21.6,1.0229,1.1012,144.9,-17.6,7.9,2.3,10.2,8.2,12.2,0,1,HIGH ENERGY,red
09/2022,12:17:53,AIR,AIR,APPROACH,2428,4476,4476.0,22.0,179,207,152.03,0.293,144,336.45,17,-22.92596,-47.250748,-47.254654,-22.920517,0.07,2.9,7.9,7.3,5.7,13.0,792.4,4738.70592,21.6,1.0229,1.1012,144.9,-16.6,7.8,2.4,10.2,8.2,12.2,0,1,HIGH ENERGY,red
09/2022,12:17:54,AIR,AIR,APPROACH,2412,4460,4460.0,22.0,179,208,152.03,0.293,144,337.85,17,-22.926574,-47.249966,-47.253872,-22.921131,0.06,2.9,7.9,7.2,5.7,12.9,792.4,4738.70592,21.6,1.0229,1.1012,144.9,-16.5,7.8,2.4,10.2,8.2,12.2,0,1,HIGH ENERGY,red
09/2022,12:17:55,AIR,AIR,APPROACH,2392,4440,4440.0,22.0,179,208,152.03,0.292,144,339.26,17,-22.927188,-47.24918,-47.253086,-22.921745,0.06,3.0,7.8,7.2,5.7,12.9,782.3,4705.56984,21.6,1.0229,1.1012,144.9,-16.4,7.7,2.4,10.1,8.1,12.1,0,1,HIGH ENERGY,red
09/2022,12:17:56,AIR,AIR,APPROACH,2376,4424,4424.0,22.25,180,209,152.03,0.295,144,339.26,17,-22.927803,-47.248432,-47.252338,-22.92236,0.06,3.1,7.7,7.1,5.8,12.9,772.3,4672.76184,21.9,1.0239,1.1057,144.6,-16.4,7.6,2.3,9.9,7.9,11.9,0,1,HIGH ENERGY,red
09/2022,12:17:57,AIR,AIR,APPROACH,2360,4408,4408.0,22.25,181,209,152.03,0.295,144,339.96,17,-22.928413,-47.247585,-47.251491,-22.92297,0.06,3.1,7.7,7.1,5.8,12.9,772.3,4672.76184,21.9,1.0239,1.1057,144.6,-16.3,7.6,2.4,10.0,8.0,12.0,0,1,HIGH ENERGY,red
09/2022,12:17:58,AIR,AIR,APPROACH,2340,4388,4388.0,22.25,181,210,152.03,0.295,144,341.37,16,-22.929023,-47.246735,-47.250641,-22.92358,0.06,3.2,7.6,7.0,5.8,12.8,762.3,4639.95384,21.9,1.0239,1.1057,144.6,-15.3,7.5,2.4,9.9,7.9,11.9,0,1,HIGH ENERGY,red
09/2022,12:17:59,AIR,AIR,APPROACH,2328,4376,4376.0,22.25,182,210,152.03,0.298,144,342.77,16,-22.929636,-47.245987,-47.249893,-22.924193,0.06,3.2,7.6,7.0,5.8,12.8,762.3,4639.95384,21.9,1.0239,1.1057,144.6,-15.1,7.5,2.4,9.9,7.9,11.9,0,1,HIGH ENERGY,red
09/2022,12:18:00,AIR,AIR,APPROACH,2316,4364,4364.0,22.25,182,211,152.03,0.298,144,343.83,16,-22.930248,-47.244934,-47.24884,-22.924805,0.07,3.3,7.5,6.9,5.9,12.8,752.3,4607.14584,21.9,1.0239,1.1057,144.6,-15.1,7.4,2.4,9.8,7.8,11.8,0,1,HIGH ENERGY,red
09/2022,12:18:01,AIR,AIR,APPROACH,2292,4340,4340.0,22.25,182,211,152.03,0.297,144,344.88,16,-22.930515,-47.244156,-47.248062,-22.925072,0.05,3.4,7.4,6.9,5.9,12.8,742.2,4574.009760000001,21.9,1.0239,1.1057,144.6,-14.9,7.3,2.4,9.7,7.8,11.6,0,1,HIGH ENERGY,red
09/2022,12:18:02,AIR,AIR,APPROACH,2276,4324,4324.0,22.5,182,211,152.03,0.297,144,344.53,16,-22.931213,-47.243477,-47.247383,-22.92577,0.06,3.4,7.4,6.8,5.9,12.7,742.2,4574.009760000001,22.1,1.0246,1.109,144.4,-15.0,7.3,2.4,9.7,7.8,11.6,0,1,HIGH ENERGY,red
09/2022,12:18:03,AIR,AIR,APPROACH,2256,4304,4304.0,22.5,184,210,152.03,0.3,144,344.53,16,-22.931913,-47.242493,-47.246399000000004,-22.926470000000002,0.07,3.5,7.3,6.7,5.8,12.5,732.2,4541.20176,22.1,1.0246,1.109,144.4,-15.0,7.2,2.4,9.6,7.7,11.5,0,1,HIGH ENERGY,red
09/2022,12:18:04,AIR,AIR,APPROACH,2236,4284,4284.0,22.75,184,211,152.03,0.3,145,344.88,16,-22.932615,-47.241714,-47.24562,-22.927172,0.06,3.6,7.2,6.7,5.9,12.6,722.2,4508.393760000001,22.3,1.0253,1.1122,144.2,-15.0,7.1,2.4,9.5,7.6,11.4,0,1,HIGH ENERGY,red
09/2022,12:18:05,AIR,AIR,APPROACH,2216,4264,4264.0,22.75,184,211,152.03,0.3,145,345.94,15,-22.933319,-47.240936,-47.244842,-22.927876,0.06,3.6,7.2,6.6,5.9,12.5,722.2,4508.393760000001,22.3,1.0253,1.1122,144.2,-14.0,7.1,2.4,9.5,7.6,11.4,0,1,HIGH ENERGY,red
09/2022,12:18:06,AIR,AIR,APPROACH,2192,4240,4240.0,22.5,184,211,152.03,0.299,145,346.64,15,-22.933624,-47.240192,-47.244098,-22.928181,0.05,3.7,7.1,6.6,5.9,12.5,712.1,4475.257680000001,22.1,1.0246,1.109,144.4,-13.9,7.0,2.4,9.4,7.5,11.3,0,1,HIGH ENERGY,red
09/2022,12:18:07,AIR,AIR,APPROACH,2172,4220,4220.0,22.5,184,211,152.03,0.299,145,346.99,16,-22.934234,-47.239346,-47.243252,-22.928791,0.06,3.7,7.1,6.5,5.9,12.4,712.1,4475.257680000001,22.1,1.0246,1.109,144.4,-14.8,7.0,2.4,9.4,7.5,11.3,0,1,HIGH ENERGY,red
09/2022,12:18:08,AIR,AIR,APPROACH,2148,4196,4196.0,22.5,184,211,152.03,0.299,145,347.34,16,-22.934846,-47.238499,-47.242405,-22.929403,0.06,3.8,7.0,6.4,5.9,12.3,702.1,4442.44968,22.1,1.0246,1.109,144.4,-14.8,6.9,2.4,9.3,7.4,11.2,0,1,HIGH ENERGY,red
09/2022,12:18:09,AIR,AIR,APPROACH,2128,4176,4176.0,22.5,184,211,152.03,0.3,145,348.05,16,-22.935459,-47.237751,-47.241657000000004,-22.930016000000002,0.06,3.8,7.0,6.4,5.9,12.3,702.1,4442.44968,22.1,1.0246,1.109,144.4,-14.7,6.9,2.4,9.3,7.4,11.2,0,1,HIGH ENERGY,red
09/2022,12:18:10,AIR,AIR,APPROACH,2108,4156,4156.0,22.5,184,211,152.03,0.3,145,348.75,16,-22.936071,-47.236702,-47.240608,-22.930628,0.07,3.9,6.9,6.3,5.9,12.2,692.1,4409.641680000001,22.1,1.0246,1.109,144.4,-14.6,6.8,2.4,9.2,7.4,11.0,0,1,HIGH ENERGY,red
09/2022,12:18:11,AIR,AIR,APPROACH,2092,4140,4140.0,22.5,184,211,152.03,0.299,145,349.8,16,-22.936681,-47.23592,-47.239826,-22.931238,0.06,4.0,6.8,6.3,5.9,12.2,682.0,4376.5056,22.1,1.0246,1.109,144.4,-14.5,6.7,2.4,9.1,7.3,10.9,0,1,HIGH ENERGY,red
09/2022,12:18:12,AIR,AIR,FINAL APPROACH,2072,4120,4120.0,22.5,183,210,145.83,0.298,145,350.51,16,-22.93729,-47.235245,-47.239151,-22.931847,0.05,4.0,6.8,6.2,5.8,12.0,682.0,4376.5056,22.1,1.0246,1.109,138.5,-14.4,6.7,2.2,8.9,7.1,10.7,0,1,HIGH ENERGY,red
09/2022,12:18:13,AIR,AIR,FINAL APPROACH,2060,4108,4108.0,22.5,183,210,145.83,0.297,145,351.21,16,-22.9379,-47.234261,-47.238167,-22.932457,0.07,4.1,6.7,6.2,5.8,12.0,672.0,4343.6975999999995,22.1,1.0246,1.109,138.5,-14.4,6.6,2.2,8.8,7.0,10.6,0,1,HIGH ENERGY,red
09/2022,12:18:14,AIR,AIR,FINAL APPROACH,2044,4092,4092.0,22.5,182,209,145.83,0.295,145,350.86,16,-22.93851,-47.233479,-47.237385,-22.933067,0.06,4.2,6.6,6.1,5.8,11.9,662.0,4310.8896,22.1,1.0246,1.109,138.5,-14.4,6.5,2.2,8.7,7.0,10.4,0,1,HIGH ENERGY,red
09/2022,12:18:15,AIR,AIR,FINAL APPROACH,2028,4076,4076.0,22.5,181,208,145.83,0.294,145,350.51,16,-22.938764,-47.2327,-47.236606,-22.933321,0.05,4.2,6.6,6.1,5.7,11.8,662.0,4310.8896,22.1,1.0246,1.109,138.5,-14.4,6.5,2.2,8.7,7.0,10.4,0,1,HIGH ENERGY,red
09/2022,12:18:16,AIR,AIR,FINAL APPROACH,2012,4060,4060.0,22.5,180,207,145.83,0.293,145,349.8,16,-22.939462,-47.23196,-47.235866,-22.934019,0.06,4.3,6.5,6.0,5.7,11.7,652.0,4278.0815999999995,22.1,1.0246,1.109,138.5,-14.5,6.4,2.2,8.6,6.9,10.3,0,1,HIGH ENERGY,red
09/2022,12:18:17,AIR,AIR,FINAL APPROACH,1996,4044,4044.0,22.5,179,206,145.83,0.291,145,349.8,17,-22.940158,-47.231113,-47.235019,-22.934715,0.06,4.3,6.5,6.0,5.6,11.6,652.0,4278.0815999999995,22.1,1.0246,1.109,138.5,-15.4,6.4,2.2,8.6,6.9,10.3,0,1,HIGH ENERGY,red
