DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
07/2021,12:32:28,AIR,AIR,APPROACH,3088,4824,4824.0,20.5,191,200,157.87,0.315,108,107.58,8,-22.910665,-47.343723,-47.34753,-22.905651000000002,0.06,0.6,14.3,9.2,5.3,14.5,1434.3,6844.65144,20.1,1.0177,1.0775,152.1,8.0,14.1,3.6,17.7,14.2,21.2,0,0,ON PATH,blue
07/2021,12:32:29,AIR,AIR,APPROACH,3068,4804,4804.0,20.5,191,200,157.87,0.314,108,107.58,8,-22.91082,-47.342911,-47.346718,-22.905806000000002,0.05,0.6,14.3,9.2,5.3,14.5,1434.3,6844.65144,20.1,1.0177,1.0775,152.1,8.0,14.1,3.6,17.7,14.2,21.2,0,0,ON PATH,blue
07/2021,12:32:30,AIR,AIR,APPROACH,3048,4784,4784.0,20.75,191,199,157.87,0.314,108,107.58,8,-22.91098,-47.341797,-47.345604,-22.905966,0.06,0.7,14.2,9.1,5.2,14.3,1424.3,6811.84344,20.3,1.0184,1.0807,151.9,8.0,14.0,3.6,17.6,14.1,21.1,0,0,ON PATH,blue
07/2021,12:32:31,AIR,AIR,APPROACH,3032,4768,4768.0,20.75,191,199,157.87,0.314,108,107.23,8,-22.911136,-47.340881,-47.344688000000005,-22.906122,0.05,0.7,14.2,9.1,5.2,14.3,1424.3,6811.84344,20.3,1.0184,1.0807,151.9,8.0,14.0,3.6,17.6,14.1,21.1,0,0,ON PATH,blue
07/2021,12:32:32,AIR,AIR,APPROACH,3012,4748,4748.0,20.75,191,199,157.87,0.314,108,106.52,8,-22.911293,-47.339966,-47.343773,-22.906279,0.05,0.8,14.1,9.0,5.2,14.2,1414.2,6778.70736,20.3,1.0184,1.0807,151.9,8.0,13.9,3.6,17.5,14.0,21.0,0,0,ON PATH,blue
07/2021,12:32:33,AIR,AIR,APPROACH,2992,4728,4728.0,20.75,191,199,157.87,0.314,108,106.52,8,-22.911447,-47.338749,-47.342556,-22.906433,0.07,0.8,14.1,8.9,5.2,14.1,1414.2,6778.70736,20.3,1.0184,1.0807,151.9,8.0,13.9,3.6,17.5,14.0,21.0,0,0,ON PATH,blue
07/2021,12:32:34,AIR,AIR,APPROACH,2972,4708,4708.0,20.75,190,199,157.87,0.313,108,106.17,8,-22.911602,-47.337833,-47.341640000000005,-22.906588,0.05,0.9,14.0,8.9,5.2,14.1,1404.2,6745.89936,20.4,1.0187,1.082,151.8,8.0,13.8,3.6,17.4,13.9,20.9,0,0,ON PATH,blue
07/2021,12:32:35,AIR,AIR,APPROACH,2956,4692,4692.0,20.75,191,198,157.87,0.313,108,105.47,8,-22.911756,-47.336918,-47.340725,-22.906742,0.05,0.9,14.0,8.8,5.2,14.0,1404.2,6745.89936,20.4,1.0187,1.082,151.8,8.0,13.8,3.6,17.4,13.9,20.9,0,0,ON PATH,blue
07/2021,12:32:36,AIR,AIR,APPROACH,2936,4672,4672.0,21.0,191,198,157.87,0.313,108,104.77,8,-22.912218,-47.335789,-47.339596,-22.907204,0.07,1.0,13.9,8.8,5.2,14.0,1394.2,6713.09136,20.6,1.0194,1.0852,151.5,8.0,13.7,3.6,17.3,13.8,20.8,0,0,ON PATH,blue
07/2021,12:32:37,AIR,AIR,APPROACH,2920,4656,4656.0,21.0,191,198,157.87,0.313,108,105.12,8,-22.912675,-47.33498,-47.338787,-22.907661,0.05,1.1,13.8,8.7,5.2,13.9,1384.2,6680.28336,20.6,1.0194,1.0852,151.5,8.0,13.6,3.6,17.2,13.8,20.6,0,0,ON PATH,blue
07/2021,12:32:38,AIR,AIR,APPROACH,2904,4640,4640.0,21.0,190,198,157.87,0.312,108,105.47,9,-22.913137,-47.333866,-47.337673,-22.908123,0.07,1.1,13.8,8.7,5.2,13.9,1384.2,6680.28336,20.6,1.0194,1.0852,151.5,9.0,13.6,3.6,17.2,13.8,20.6,0,0,ON PATH,blue
07/2021,12:32:39,AIR,AIR,APPROACH,2888,4624,4624.0,21.0,190,197,157.87,0.311,108,105.47,9,-22.913595,-47.332741,-47.336548,-22.908581,0.07,1.2,13.7,8.6,5.1,13.7,1374.1,6647.14728,20.6,1.0194,1.0852,151.5,9.0,13.6,3.6,17.2,13.8,20.6,1,0,LOW ENERGY,orange
07/2021,12:32:40,AIR,AIR,APPROACH,2872,4608,4608.0,21.0,190,197,157.87,0.311,108,105.12,9,-22.910589,-47.331928,-47.335735,-22.905575000000002,0.19,1.4,13.5,8.6,5.1,13.7,1354.1,6581.53128,20.6,1.0194,1.0852,151.5,9.0,13.4,3.6,17.0,13.6,20.4,0,0,ON PATH,blue
07/2021,12:32:41,AIR,AIR,APPROACH,2860,4596,4596.0,21.0,189,196,157.87,0.31,108,105.12,9,-22.907581,-47.330818,-47.334625,-22.902567,0.19,1.6,13.3,8.6,5.1,13.7,1334.0,6515.5872,20.6,1.0194,1.0852,151.5,9.0,13.2,3.6,16.8,13.4,20.2,0,0,ON PATH,blue
07/2021,12:32:42,AIR,AIR,APPROACH,2848,4584,4584.0,21.0,188,196,157.87,0.309,108,105.47,9,-22.904575,-47.329903,-47.33371,-22.899561000000002,0.19,1.8,13.1,8.5,5.1,13.6,1313.9,6449.643120000001,20.6,1.0194,1.0852,151.5,9.0,13.0,3.6,16.6,13.3,19.9,0,0,ON PATH,blue
07/2021,12:32:43,AIR,AIR,APPROACH,2836,4572,4572.0,21.25,188,195,157.87,0.308,108,106.17,9,-22.901567,-47.328987,-47.332794,-22.896553,0.19,2.0,12.9,8.5,5.0,13.5,1293.9,6384.027120000001,20.9,1.0205,1.0902,151.2,9.0,12.8,3.6,16.4,13.1,19.7,0,0,ON PATH,blue
07/2021,12:32:44,AIR,AIR,APPROACH,2828,4564,4564.0,21.25,187,194,157.87,0.307,108,107.23,9,-22.898559,-47.32777,-47.331577,-22.893545,0.19,2.2,12.7,8.5,5.0,13.5,1273.8,6318.08304,20.9,1.0205,1.0902,151.2,9.0,12.6,3.6,16.2,13.0,19.4,0,0,ON PATH,blue
07/2021,12:32:45,AIR,AIR,APPROACH,2816,4552,4552.0,21.25,187,194,157.87,0.306,108,107.58,9,-22.898712,-47.326855,-47.330662000000004,-22.893698,0.05,2.2,12.7,8.4,5.0,13.4,1273.8,6318.08304,20.9,1.0205,1.0902,151.2,9.0,12.6,3.6,16.2,13.0,19.4,0,0,ON PATH,blue
07/2021,12:32:46,AIR,AIR,APPROACH,2808,4544,4544.0,21.25,186,193,157.87,0.305,108,107.93,9,-22.898862,-47.325943,-47.329750000000004,-22.893848000000002,0.05,2.2,12.7,8.4,4.9,13.3,1273.8,6318.08304,20.9,1.0205,1.0902,151.2,9.0,12.6,3.6,16.2,13.0,19.4,0,0,ON PATH,blue
07/2021,12:32:47,AIR,AIR,APPROACH,2800,4536,4536.0,21.25,185,192,157.87,0.303,108,108.28,9,-22.899013,-47.324814,-47.328621000000005,-22.893999,0.06,2.3,12.6,8.4,4.9,13.3,1263.8,6285.27504,20.9,1.0205,1.0902,151.2,9.0,12.5,3.6,16.1,12.9,19.3,0,0,ON PATH,blue
07/2021,12:32:48,AIR,AIR,APPROACH,2788,4524,4524.0,21.0,185,192,157.87,0.303,108,108.63,9,-22.899162,-47.324009,-47.327816,-22.894148,0.05,2.4,12.5,8.3,4.9,13.2,1253.8,6252.46704,20.6,1.0194,1.0852,151.5,9.0,12.4,3.6,16.0,12.8,19.2,0,0,ON PATH,blue
07/2021,12:32:49,AIR,AIR,APPROACH,2780,4516,4516.0,21.0,185,191,157.87,0.303,108,108.98,9,-22.899314,-47.323196,-47.327003000000005,-22.8943,0.05,2.4,12.5,8.3,4.8,13.1,1253.8,6252.46704,20.6,1.0194,1.0852,151.5,9.0,12.4,3.6,16.0,12.8,19.2,0,0,ON PATH,blue
07/2021,12:32:50,AIR,AIR,APPROACH,2772,4508,4508.0,21.0,184,190,157.87,0.302,108,109.34,9,-22.899463,-47.322075,-47.325882,-22.894449,0.06,2.5,12.4,8.3,4.8,13.1,1243.7,6219.33096,20.6,1.0194,1.0852,151.5,9.0,12.3,3.6,15.9,12.7,19.1,0,0,ON PATH,blue
07/2021,12:32:51,AIR,AIR,APPROACH,2764,4500,4500.0,21.0,183,190,157.87,0.3,108,109.69,10,-22.899612,-47.321266,-47.325073,-22.894598000000002,0.05,2.5,12.4,8.3,4.8,13.1,1243.7,6219.33096,20.6,1.0194,1.0852,151.5,10.0,12.3,3.7,16.0,12.8,19.2,0,0,ON PATH,blue
07/2021,12:32:52,AIR,AIR,APPROACH,2756,4492,4492.0,21.0,183,189,157.87,0.299,108,110.04,10,-22.899759,-47.320454,-47.324261,-22.894745,0.05,2.6,12.3,8.2,4.7,12.9,1233.7,6186.52296,20.6,1.0194,1.0852,151.5,10.0,12.2,3.7,15.9,12.7,19.1,0,0,ON PATH,blue
07/2021,12:32:53,AIR,AIR,APPROACH,2744,4480,4480.0,21.0,182,188,157.87,0.298,108,110.04,10,-22.89991,-47.319336,-47.323143,-22.894896,0.06,2.6,12.3,8.2,4.7,12.9,1233.7,6186.52296,20.6,1.0194,1.0852,151.5,10.0,12.2,3.7,15.9,12.7,19.1,0,0,ON PATH,blue
07/2021,12:32:54,AIR,AIR,APPROACH,2736,4472,4472.0,21.0,181,187,157.87,0.297,108,110.04,10,-22.900054,-47.318523,-47.32233,-22.89504,0.05,2.7,12.2,8.2,4.6,12.8,1223.7,6153.71496,20.6,1.0194,1.0852,151.5,10.0,12.1,3.7,15.8,12.6,19.0,0,0,ON PATH,blue
07/2021,12:32:55,AIR,AIR,APPROACH,2728,4464,4464.0,21.0,181,187,157.87,0.296,108,110.39,10,-22.900201,-47.317711,-47.321518000000005,-22.895187,0.05,2.7,12.2,8.2,4.6,12.8,1223.7,6153.71496,20.6,1.0194,1.0852,151.5,10.0,12.1,3.7,15.8,12.6,19.0,0,0,ON PATH,blue
07/2021,12:32:56,AIR,AIR,APPROACH,2720,4456,4456.0,21.0,180,186,157.87,0.295,108,110.74,10,-22.900348,-47.316597,-47.320404,-22.895334000000002,0.06,2.8,12.1,8.1,4.6,12.7,1213.6,6120.57888,20.6,1.0194,1.0852,151.5,10.0,12.0,3.7,15.7,12.6,18.8,0,0,ON PATH,blue
07/2021,12:32:57,AIR,AIR,APPROACH,2712,4448,4448.0,21.0,179,185,157.87,0.293,108,111.09,10,-22.900493,-47.315781,-47.319588,-22.895479,0.05,2.8,12.1,8.1,4.5,12.6,1213.6,6120.57888,20.6,1.0194,1.0852,151.5,10.0,12.0,3.7,15.7,12.6,18.8,0,0,ON PATH,blue
07/2021,12:32:58,AIR,AIR,APPROACH,2704,4440,4440.0,21.0,179,185,157.87,0.292,108,111.8,10,-22.900638,-47.314972,-47.318779,-22.895624,0.05,2.9,12.0,8.1,4.5,12.6,1203.6,6087.77088,20.6,1.0194,1.0852,151.5,10.0,11.9,3.7,15.6,12.5,18.7,0,0,ON PATH,blue
07/2021,12:32:59,AIR,AIR,APPROACH,2696,4432,4432.0,21.0,178,184,157.87,0.291,107,112.15,10,-22.900783,-47.313858,-47.317665000000005,-22.895769,0.06,2.9,12.0,8.1,4.5,12.6,1203.6,6087.77088,20.7,1.0198,1.087,151.4,10.0,11.9,3.7,15.6,12.5,18.7,0,0,ON PATH,blue
07/2021,12:33:00,AIR,AIR,APPROACH,2684,4420,4420.0,21.0,178,183,157.87,0.291,107,112.15,10,-22.900926,-47.313042,-47.316849000000005,-22.895912,0.05,3.0,11.9,8.0,4.4,12.4,1193.6,6054.96288,20.7,1.0198,1.087,151.4,10.0,11.8,3.7,15.5,12.4,18.6,0,0,ON PATH,blue
07/2021,12:33:01,AIR,AIR,APPROACH,2676,4412,4412.0,21.0,177,182,157.87,0.29,107,111.8,10,-22.901067,-47.312229,-47.316036000000004,-22.896053000000002,0.05,3.0,11.9,8.0,4.4,12.4,1193.6,6054.96288,20.7,1.0198,1.087,151.4,10.0,11.8,3.7,15.5,12.4,18.6,0,0,ON PATH,blue
07/2021,12:33:02,AIR,AIR,APPROACH,2664,4400,4400.0,21.0,177,182,157.87,0.289,107,111.45,10,-22.900901,-47.311119,-47.314926,-22.895887000000002,0.06,3.1,11.8,8.0,4.4,12.4,1183.5,6021.826800000001,20.7,1.0198,1.087,151.4,10.0,11.7,3.7,15.4,12.3,18.5,0,0,ON PATH,blue
07/2021,12:33:03,AIR,AIR,APPROACH,2652,4388,4388.0,21.0,176,181,157.87,0.288,107,111.45,10,-22.900735,-47.310303,-47.31411,-22.895721,0.05,3.2,11.7,7.9,4.3,12.2,1173.5,5989.0188,20.7,1.0198,1.087,151.4,10.0,11.6,3.7,15.3,12.2,18.4,0,0,ON PATH,blue
07/2021,12:33:04,AIR,AIR,APPROACH,2636,4372,4372.0,21.0,176,181,157.87,0.287,107,111.45,10,-22.900871,-47.30949,-47.313297,-22.895857,0.05,3.2,11.7,7.9,4.3,12.2,1173.5,5989.0188,20.7,1.0198,1.087,151.4,10.0,11.6,3.7,15.3,12.2,18.4,0,0,ON PATH,blue
07/2021,12:33:05,AIR,AIR,APPROACH,2624,4360,4360.0,21.25,175,181,157.87,0.286,107,111.8,10,-22.901008,-47.308376,-47.312183000000005,-22.895994,0.06,3.3,11.6,7.8,4.3,12.1,1163.5,5956.210800000001,20.9,1.0205,1.0902,151.2,10.0,11.5,3.7,15.2,12.2,18.2,1,0,LOW ENERGY,orange
07/2021,12:33:06,AIR,AIR,APPROACH,2608,4344,4344.0,21.25,175,180,157.87,0.286,107,112.15,10,-22.90039,-47.30756,-47.311367000000004,-22.895376000000002,0.06,3.3,11.6,7.8,4.3,12.1,1163.5,5956.210800000001,20.9,1.0205,1.0902,151.2,10.0,11.5,3.7,15.2,12.2,18.2,1,0,LOW ENERGY,orange
07/2021,12:33:07,AIR,AIR,APPROACH,2592,4328,4328.0,21.25,175,180,157.87,0.286,107,112.15,10,-22.899772,-47.306744,-47.310551000000004,-22.894758,0.06,3.4,11.5,7.8,4.3,12.1,1153.5,5923.4028,20.9,1.0205,1.0902,151.2,10.0,11.4,3.7,15.1,12.1,18.1,0,0,ON PATH,blue
07/2021,12:33:08,AIR,AIR,APPROACH,2576,4312,4312.0,21.25,175,180,157.87,0.286,107,111.45,10,-22.899099,-47.305637,-47.309444,-22.894085,0.07,3.5,11.4,7.7,4.3,12.0,1143.4,5890.2667200000005,20.9,1.0205,1.0902,151.2,10.0,11.3,3.7,15.0,12.0,18.0,0,0,ON PATH,blue
07/2021,12:33:09,AIR,AIR,APPROACH,2560,4296,4296.0,21.25,175,179,157.87,0.285,107,110.04,10,-22.898424,-47.304817,-47.308624,-22.89341,0.06,3.5,11.4,7.7,4.2,11.9,1143.4,5890.2667200000005,20.9,1.0205,1.0902,151.2,10.0,11.3,3.7,15.0,12.0,18.0,1,0,LOW ENERGY,orange
07/2021,12:33:10,AIR,AIR,APPROACH,2544,4280,4280.0,21.25,175,179,157.87,0.285,107,106.88,10,-22.897748,-47.303997,-47.307804000000004,-22.892734,0.06,3.6,11.3,7.6,4.2,11.8,1133.4,5857.4587200000005,20.9,1.0205,1.0902,151.2,10.0,11.2,3.7,14.9,11.9,17.9,1,0,LOW ENERGY,orange
07/2021,12:33:11,AIR,AIR,APPROACH,2528,4264,4264.0,21.25,175,179,157.87,0.285,107,102.66,10,-22.898136,-47.302891,-47.306698000000004,-22.893122,0.07,3.6,11.3,7.6,4.2,11.8,1133.4,5857.4587200000005,20.9,1.0205,1.0902,151.2,10.0,11.2,3.7,14.9,11.9,17.9,1,0,LOW ENERGY,orange
07/2021,12:33:12,AIR,AIR,APPROACH,2512,4248,4248.0,21.25,175,178,157.87,0.285,108,96.68,10,-22.898521,-47.302071,-47.305878,-22.893507,0.05,3.7,11.2,7.5,4.2,11.7,1123.4,5824.650720000001,20.9,1.0205,1.0902,151.2,9.8,11.1,3.6,14.7,11.8,17.6,1,0,LOW ENERGY,orange
07/2021,12:33:13,AIR,AIR,APPROACH,2496,4232,4232.0,21.25,174,178,157.87,0.284,109,90.0,10,-22.89866,-47.301254,-47.305061,-22.893646,0.05,3.7,11.2,7.5,4.2,11.7,1123.4,5824.650720000001,20.9,1.0205,1.0902,151.2,9.5,11.1,3.6,14.7,11.8,17.6,1,0,LOW ENERGY,orange
07/2021,12:33:14,AIR,AIR,APPROACH,2480,4216,4216.0,21.5,174,178,157.87,0.284,111,83.67,10,-22.898807,-47.300156,-47.303963,-22.893793000000002,0.06,3.8,11.1,7.4,4.2,11.6,1113.3,5791.514639999999,21.2,1.0215,1.0948,150.9,8.9,11.0,3.6,14.6,11.7,17.5,1,0,LOW ENERGY,orange
07/2021,12:33:15,AIR,AIR,APPROACH,2460,4196,4196.0,21.5,174,177,157.87,0.284,114,78.75,11,-22.898963,-47.299332,-47.303139,-22.893949,0.05,3.9,11.0,7.4,4.1,11.5,1103.3,5758.70664,21.2,1.0215,1.0948,150.9,9.0,10.9,3.6,14.5,11.6,17.4,1,0,LOW ENERGY,orange
07/2021,12:33:16,AIR,AIR,APPROACH,2444,4180,4180.0,21.5,174,177,157.87,0.283,116,75.94,11,-22.899131,-47.298519,-47.302326,-22.894117,0.05,3.9,11.0,7.3,4.1,11.4,1103.3,5758.70664,21.2,1.0215,1.0948,150.9,8.4,10.9,3.6,14.5,11.6,17.4,1,0,LOW ENERGY,orange
07/2021,12:33:17,AIR,AIR,APPROACH,2428,4164,4164.0,21.5,174,176,157.87,0.283,121,75.23,12,-22.899318,-47.297737,-47.301544,-22.894304,0.04,3.9,11.0,7.3,4.1,11.4,1103.3,5758.70664,21.2,1.0215,1.0948,150.9,8.4,10.9,3.6,14.5,11.6,17.4,1,0,LOW ENERGY,orange
07/2021,12:33:18,AIR,AIR,APPROACH,2412,4148,4148.0,21.5,173,176,157.87,0.282,124,77.34,12,-22.899526,-47.296917,-47.300724,-22.894512000000002,0.05,4.0,10.9,7.2,4.1,11.3,1093.3,5725.898639999999,21.2,1.0215,1.0948,150.9,8.2,10.8,3.6,14.4,11.5,17.3,1,0,LOW ENERGY,orange
07/2021,12:33:19,AIR,AIR,APPROACH,2400,4136,4136.0,21.5,173,175,157.87,0.282,128,80.86,12,-22.899757,-47.296108,-47.299915,-22.894743000000002,0.05,4.0,10.9,7.2,4.1,11.3,1093.3,5725.898639999999,21.2,1.0215,1.0948,150.9,8.2,10.8,3.6,14.4,11.5,17.3,1,0,LOW ENERGY,orange
07/2021,12:33:20,AIR,AIR,APPROACH,2388,4124,4124.0,21.75,173,175,157.87,0.281,131,85.78,11,-22.900312,-47.295345,-47.299152,-22.895298,0.05,4.1,10.8,7.1,4.1,11.2,1083.2,5692.76256,21.4,1.0222,1.098,150.7,7.7,10.7,3.5,14.2,11.4,17.0,1,0,LOW ENERGY,orange
07/2021,12:33:21,AIR,AIR,APPROACH,2376,4112,4112.0,21.75,172,174,157.87,0.28,134,91.76,11,-22.900892,-47.294296,-47.298103000000005,-22.895878,0.07,4.2,10.7,7.1,4.0,11.1,1073.2,5659.95456,21.4,1.0222,1.098,150.7,8.1,10.6,3.5,14.1,11.3,16.9,1,0,LOW ENERGY,orange
07/2021,12:33:22,AIR,AIR,APPROACH,2364,4100,4100.0,21.5,171,174,157.83,0.278,136,97.38,11,-22.901487,-47.293556,-47.297363000000004,-22.896473,0.05,4.2,10.7,7.1,4.0,11.1,1073.2,5659.95456,21.2,1.0215,1.0948,150.8,8.6,10.6,3.6,14.2,11.4,17.0,1,0,LOW ENERGY,orange
07/2021,12:33:23,AIR,AIR,APPROACH,2352,4088,4088.0,21.5,170,173,157.83,0.277,137,100.55,11,-22.902099,-47.292877,-47.296684,-22.897085,0.05,4.3,10.6,7.0,4.0,11.0,1063.2,5627.14656,21.2,1.0215,1.0948,150.8,8.8,10.5,3.6,14.1,11.3,16.9,1,0,LOW ENERGY,orange
07/2021,12:33:24,AIR,AIR,APPROACH,2344,4080,4080.0,21.5,170,173,157.83,0.276,138,101.95,11,-22.902,-47.292217,-47.296024,-22.896986000000002,0.04,4.3,10.6,7.0,4.0,11.0,1063.2,5627.14656,21.2,1.0215,1.0948,150.8,8.9,10.5,3.6,14.1,11.3,16.9,1,0,LOW ENERGY,orange
07/2021,12:33:25,AIR,AIR,APPROACH,2332,4068,4068.0,21.5,169,172,157.83,0.275,139,102.66,11,-22.901912,-47.291451,-47.295258000000004,-22.896898,0.04,4.3,10.6,7.0,3.9,10.9,1063.2,5627.14656,21.2,1.0215,1.0948,150.8,8.9,10.5,3.6,14.1,11.3,16.9,1,0,LOW ENERGY,orange
07/2021,12:33:26,AIR,AIR,APPROACH,2324,4060,4060.0,21.25,168,171,157.83,0.273,139,103.36,11,-22.902135,-47.290695,-47.294502,-22.897121000000002,0.04,4.4,10.5,6.9,3.9,10.8,1053.2,5594.33856,20.9,1.0205,1.0902,151.2,8.9,10.4,3.6,14.0,11.2,16.8,1,0,LOW ENERGY,orange
07/2021,12:33:27,AIR,AIR,APPROACH,2312,4048,4048.0,21.25,168,171,157.83,0.272,139,103.01,10,-22.902359,-47.289959,-47.293766000000005,-22.897345,0.04,4.4,10.5,6.9,3.9,10.8,1053.2,5594.33856,20.9,1.0205,1.0902,151.2,8.1,10.4,3.6,14.0,11.2,16.8,1,0,LOW ENERGY,orange
07/2021,12:33:28,AIR,AIR,APPROACH,2296,4032,4032.0,21.25,167,170,157.83,0.271,139,101.6,11,-22.902582,-47.289227,-47.293034,-22.897568,0.04,4.5,10.4,6.9,3.8,10.7,1043.1,5561.20248,20.9,1.0205,1.0902,151.2,8.7,10.3,3.6,13.9,11.1,16.7,1,0,LOW ENERGY,orange
07/2021,12:33:29,AIR,AIR,APPROACH,2280,4016,4016.0,21.25,167,170,157.83,0.271,138,98.79,11,-22.903219,-47.288437,-47.292244000000004,-22.898205,0.06,4.5,10.4,6.8,3.8,10.6,1043.1,5561.20248,20.9,1.0205,1.0902,151.2,8.5,10.3,3.6,13.9,11.1,16.7,1,0,LOW ENERGY,orange
07/2021,12:33:30,AIR,AIR,APPROACH,2260,3996,3996.0,21.25,167,170,157.83,0.271,138,95.63,11,-22.903455,-47.287766,-47.291573,-22.898441000000002,0.04,4.6,10.3,6.8,3.8,10.6,1033.1,5528.39448,20.9,1.0205,1.0902,151.2,8.1,10.2,3.6,13.8,11.0,16.6,1,0,LOW ENERGY,orange
07/2021,12:33:31,AIR,AIR,APPROACH,2240,3976,3976.0,21.25,167,170,157.83,0.27,138,92.46,11,-22.903694,-47.287094,-47.290901000000005,-22.898680000000002,0.04,4.6,10.3,6.7,3.8,10.5,1033.1,5528.39448,20.9,1.0205,1.0902,151.2,7.7,10.2,3.6,13.8,11.0,16.6,1,0,LOW ENERGY,orange
07/2021,12:33:32,AIR,AIR,APPROACH,2216,3952,3952.0,21.25,167,170,157.83,0.27,138,90.0,11,-22.904232,-47.286419,-47.290226000000004,-22.899218,0.05,4.7,10.2,6.6,3.8,10.4,1023.1,5495.58648,20.9,1.0205,1.0902,151.2,7.4,10.1,3.5,13.6,10.9,16.3,1,0,LOW ENERGY,orange
07/2021,12:33:33,AIR,AIR,APPROACH,2192,3928,3928.0,21.25,167,170,157.83,0.27,138,87.54,11,-22.904771,-47.28569,-47.289497000000004,-22.899757,0.05,4.7,10.2,6.6,3.8,10.4,1023.1,5495.58648,20.9,1.0205,1.0902,151.2,7.0,10.1,3.5,13.6,10.9,16.3,1,0,LOW ENERGY,orange
