DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
03/2022,15:30:05,AIR,AIR,APPROACH,2262,4232,4387.0,22.5,172,183,151.19,0.28,98,-180.0,0,-22.92947,-47.273968,-47.295788,-22.939835,0.05,2.4,9.5,6.8,4.4,11.2,952.9,5265.27432,22.2,1.025,1.1108,143.5,0,9.4,2.9,12.3,9.8,14.8,0,0,ON PATH,blue
03/2022,15:30:06,AIR,AIR,APPROACH,2242,4212,4367.0,22.5,172,183,151.19,0.28,98,-72.77,0,-22.929338,-47.273151,-47.294971,-22.939703,0.05,2.5,9.4,6.7,4.4,11.1,942.8,5232.13824,22.2,1.025,1.1108,143.5,0,9.3,2.9,12.2,9.8,14.6,0,0,ON PATH,blue
03/2022,15:30:07,AIR,AIR,APPROACH,2226,4196,4351.0,22.5,170,182,151.19,0.276,98,0.0,0,-22.929214,-47.272141,-47.293960999999996,-22.939579000000002,0.06,2.5,9.4,6.7,4.4,11.1,942.8,5232.13824,22.2,1.025,1.1108,143.5,0,9.3,2.9,12.2,9.8,14.6,0,0,ON PATH,blue
03/2022,15:30:08,AIR,AIR,APPROACH,2209,4179,4335.0,22.5,170,182,151.19,0.276,99,-72.77,0,-22.929094,-47.271225,-47.293045,-22.939459,0.05,2.6,9.3,6.6,4.4,11.0,932.8,5199.330239999999,22.2,1.025,1.1108,143.5,0,9.2,2.9,12.1,9.7,14.5,0,0,ON PATH,blue
03/2022,15:30:09,AIR,AIR,APPROACH,2194,4164,4320.0,22.5,170,182,151.19,0.276,99,-180.0,0,-22.928896,-47.270405,-47.292224999999995,-22.939261000000002,0.05,2.6,9.3,6.6,4.4,11.0,932.8,5199.330239999999,22.2,1.025,1.1108,143.5,0,9.2,2.9,12.1,9.7,14.5,0,0,ON PATH,blue
03/2022,15:30:10,AIR,AIR,APPROACH,2175,4145,4301.0,22.75,172,181,151.19,0.28,100,-72.77,0,-22.92884,-47.269394,-47.291214,-22.939205,0.06,2.7,9.2,6.5,4.3,10.8,922.8,5166.52224,22.4,1.0257,1.114,143.2,0,9.1,2.9,12.0,9.6,14.4,0,0,ON PATH,blue
03/2022,15:30:11,AIR,AIR,APPROACH,2158,4128,4284.0,22.75,172,181,151.19,0.278,100,0.0,0,-22.928707,-47.268631,-47.290451,-22.939072,0.04,2.7,9.2,6.5,4.3,10.8,922.8,5166.52224,22.4,1.0257,1.114,143.2,0,9.1,2.9,12.0,9.6,14.4,0,0,ON PATH,blue
03/2022,15:30:12,AIR,AIR,APPROACH,2142,4112,4268.0,22.75,171,181,151.19,0.278,101,-72.77,0,-22.928575,-47.267815,-47.289635,-22.93894,0.05,2.8,9.1,6.4,4.3,10.7,912.7,5133.38616,22.4,1.0257,1.114,143.2,0,9.0,2.9,11.9,9.5,14.3,0,0,ON PATH,blue
03/2022,15:30:13,AIR,AIR,APPROACH,2123,4093,4249.0,22.75,172,181,151.19,0.28,101,-180.0,0,-22.928442,-47.2668,-47.28862,-22.938807,0.06,2.8,9.1,6.3,4.3,10.6,912.7,5133.38616,22.4,1.0257,1.114,143.2,0,9.0,2.9,11.9,9.5,14.3,0,0,ON PATH,blue
03/2022,15:30:14,AIR,AIR,APPROACH,2106,4076,4232.0,22.75,174,180,151.19,0.282,102,-72.77,0,-22.928468,-47.266037,-47.287856999999995,-22.938833,0.04,2.9,9.0,6.3,4.3,10.6,902.7,5100.578160000001,22.4,1.0257,1.114,143.2,0,8.9,2.9,11.8,9.4,14.2,0,0,ON PATH,blue
03/2022,15:30:15,AIR,AIR,APPROACH,2087,4057,4213.0,23.0,173,180,151.19,0.28,102,0.0,0,-22.928369,-47.265121,-47.286941,-22.938734,0.05,2.9,9.0,6.2,4.3,10.5,902.7,5100.578160000001,22.6,1.0264,1.1173,143.0,0,8.9,2.9,11.8,9.4,14.2,0,0,ON PATH,blue
03/2022,15:30:16,AIR,AIR,APPROACH,2072,4042,4198.0,23.0,173,179,151.19,0.28,102,-72.77,0,-22.928276,-47.264206,-47.286026,-22.938641,0.05,3.0,8.9,6.2,4.2,10.4,892.7,5067.77016,22.6,1.0264,1.1173,143.0,0,8.8,2.9,11.7,9.4,14.0,0,0,ON PATH,blue
03/2022,15:30:17,AIR,AIR,APPROACH,2057,4027,4183.0,23.25,172,179,151.19,0.278,103,-180.0,0,-22.928176,-47.263443,-47.285263,-22.938541,0.04,3.0,8.9,6.2,4.2,10.4,892.7,5067.77016,22.9,1.0274,1.1219,142.7,0,8.8,2.9,11.7,9.4,14.0,0,0,ON PATH,blue
03/2022,15:30:18,AIR,AIR,APPROACH,2042,4012,4168.0,23.25,171,178,151.19,0.276,103,-72.77,0,-22.928075,-47.262527,-47.284347,-22.93844,0.05,3.1,8.8,6.1,4.2,10.3,882.6,5034.63408,22.9,1.0274,1.1219,142.7,0,8.7,2.9,11.6,9.3,13.9,0,0,ON PATH,blue
03/2022,15:30:19,AIR,AIR,APPROACH,2029,3999,4155.0,23.25,171,178,151.19,0.278,103,0.0,0,-22.92797,-47.261612,-47.283432,-22.938335,0.05,3.1,8.8,6.1,4.2,10.3,882.6,5034.63408,22.9,1.0274,1.1219,142.7,0,8.7,2.9,11.6,9.3,13.9,0,0,ON PATH,blue
03/2022,15:30:20,AIR,AIR,APPROACH,2011,3981,4137.0,23.25,171,177,151.16,0.276,103,-72.77,0,-22.927988,-47.260796,-47.282616,-22.938353,0.05,3.2,8.7,6.0,4.1,10.1,872.6,5001.826080000001,22.9,1.0274,1.1219,142.7,0,8.6,2.9,11.5,9.2,13.8,0,0,ON PATH,blue
03/2022,15:30:21,AIR,AIR,APPROACH,1996,3966,4121.0,23.25,171,177,151.16,0.276,103,-180.0,0,-22.928003,-47.259781,-47.281600999999995,-22.938368,0.06,3.2,8.7,6.0,4.1,10.1,872.6,5001.826080000001,22.9,1.0274,1.1219,142.7,0,8.6,2.9,11.5,9.2,13.8,0,0,ON PATH,blue
03/2022,15:30:22,AIR,AIR,APPROACH,1978,3948,4104.0,23.25,170,176,151.16,0.274,103,-72.77,0,-22.928016,-47.259018,-47.280837999999996,-22.938381,0.04,3.3,8.6,5.9,4.1,10.0,862.6,4969.01808,22.9,1.0274,1.1219,142.7,0,8.5,2.9,11.4,9.1,13.7,0,0,ON PATH,blue
03/2022,15:30:23,AIR,AIR,APPROACH,1962,3932,4088.0,23.25,169,176,151.16,0.274,102,0.0,0,-22.928031,-47.258205,-47.280024999999995,-22.938396,0.04,3.3,8.6,5.9,4.1,10.0,862.6,4969.01808,22.9,1.0274,1.1219,142.7,0,8.5,2.9,11.4,9.1,13.7,0,0,ON PATH,blue
03/2022,15:30:24,AIR,AIR,APPROACH,1943,3913,4068.0,23.25,168,176,151.16,0.272,102,-72.77,0,-22.927879,-47.257191,-47.279011,-22.938244,0.06,3.4,8.5,5.8,4.1,9.9,852.6,4936.210080000001,22.9,1.0274,1.1219,142.7,0,8.4,2.9,11.3,9.0,13.6,0,0,ON PATH,blue
03/2022,15:30:25,AIR,AIR,APPROACH,1924,3894,4050.0,23.0,169,176,151.16,0.272,102,-180.0,0,-22.927728,-47.256428,-47.278248,-22.938093,0.04,3.4,8.5,5.8,4.1,9.9,852.6,4936.210080000001,22.7,1.0267,1.1187,142.9,0,8.4,2.9,11.3,9.0,13.6,0,0,ON PATH,blue
03/2022,15:30:26,AIR,AIR,APPROACH,1912,3882,4038.0,23.0,169,176,151.16,0.272,102,-72.77,0,-22.927578,-47.255512,-47.277332,-22.937943,0.05,3.5,8.4,5.7,4.1,9.8,842.5,4903.0740000000005,22.7,1.0267,1.1187,142.9,0,8.3,2.9,11.2,9.0,13.4,0,0,ON PATH,blue
03/2022,15:30:27,AIR,AIR,APPROACH,1898,3868,4023.0,23.0,167,175,151.16,0.268,102,0.0,0,-22.927425,-47.254597,-47.276416999999995,-22.93779,0.05,3.5,8.4,5.7,4.1,9.8,842.5,4903.0740000000005,22.7,1.0267,1.1187,142.9,0,8.3,2.9,11.2,9.0,13.4,0,0,ON PATH,blue
03/2022,15:30:28,AIR,AIR,APPROACH,1877,3847,4003.0,23.0,166,175,151.16,0.268,101,-72.77,0,-22.9272,-47.253834,-47.275653999999996,-22.937565,0.04,3.5,8.4,5.6,4.1,9.7,842.5,4903.0740000000005,22.7,1.0267,1.1187,142.9,0,8.3,2.9,11.2,9.0,13.4,0,0,ON PATH,blue
03/2022,15:30:29,AIR,AIR,APPROACH,1858,3828,3984.0,23.0,166,174,151.16,0.268,101,-180.0,0,-22.927213,-47.252922,-47.274741999999996,-22.937578,0.05,3.6,8.3,5.6,4.0,9.6,832.5,4870.266,22.7,1.0267,1.1187,142.9,0,8.2,2.9,11.1,8.9,13.3,0,0,ON PATH,blue
03/2022,15:30:30,AIR,AIR,APPROACH,1835,3805,3960.0,23.25,165,174,151.16,0.266,101,-72.77,0,-22.927227,-47.252159,-47.273979,-22.937592,0.04,3.6,8.3,5.5,4.0,9.5,832.5,4870.266,22.9,1.0274,1.1219,142.7,0,8.2,2.9,11.1,8.9,13.3,0,0,ON PATH,blue
03/2022,15:30:31,AIR,AIR,APPROACH,1811,3781,3935.0,23.25,166,174,151.16,0.268,101,0.0,0,-22.92724,-47.251339,-47.273159,-22.937605,0.05,3.7,8.2,5.4,4.0,9.4,822.5,4837.4580000000005,22.9,1.0274,1.1219,142.7,0,8.1,2.9,11.0,8.8,13.2,0,0,ON PATH,blue
03/2022,15:30:32,AIR,AIR,APPROACH,1786,3756,3912.0,23.25,165,173,151.16,0.266,101,-72.77,0,-22.92711,-47.250328,-47.272148,-22.937475,0.06,3.7,8.2,5.3,4.0,9.3,822.5,4837.4580000000005,22.9,1.0274,1.1219,142.7,0,8.1,2.9,11.0,8.8,13.2,0,0,ON PATH,blue
03/2022,15:30:33,AIR,AIR,APPROACH,1761,3731,3885.0,23.25,166,173,151.16,0.266,101,-180.0,0,-22.926979,-47.249561,-47.271381,-22.937344,0.04,3.8,8.1,5.3,4.0,9.3,812.4,4804.32192,22.9,1.0274,1.1219,142.7,0,8.0,2.9,10.9,8.7,13.1,0,0,ON PATH,blue
03/2022,15:30:34,AIR,AIR,FINAL APPROACH,1737,3707,3862.0,23.5,166,173,144.86,0.266,102,-72.77,0,-22.926847,-47.24865,-47.270469999999996,-22.937212,0.05,3.8,8.1,5.2,4.0,9.2,812.4,4804.32192,23.2,1.0285,1.127,136.5,0,8.0,2.6,10.6,8.5,12.7,0,0,ON PATH,blue
03/2022,15:30:35,AIR,AIR,FINAL APPROACH,1714,3684,3841.0,23.5,164,173,144.86,0.264,102,0.0,0,-22.926641,-47.247734,-47.269554,-22.937006,0.05,3.9,8.0,5.1,4.0,9.1,802.4,4771.513919999999,23.2,1.0285,1.127,136.5,0,7.9,2.6,10.5,8.4,12.6,0,0,ON PATH,blue
