DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
09/2022,12:18:50,AIR,AIR,APPROACH,2832,4808,4808.0,26.25,168,195,151.91,0.277,140,330.47,12,-22.903053,-47.287605,-47.289787,-22.898869,0.05,0.7,10.3,8.5,5.0,13.5,1033.1,5528.39448,25.9,1.0378,1.1711,140.4,-11.8,10.2,2.4,12.6,10.1,15.1,0,0,ON PATH,blue
09/2022,12:18:51,AIR,AIR,APPROACH,2820,4796,4796.0,26.25,167,195,151.91,0.275,140,331.88,12,-22.902866,-47.286854,-47.289035999999996,-22.898682,0.04,0.7,10.3,8.4,5.0,13.4,1033.1,5528.39448,25.9,1.0378,1.1711,140.4,-11.7,10.2,2.4,12.6,10.1,15.1,0,0,ON PATH,blue
09/2022,12:18:52,AIR,AIR,APPROACH,2808,4784,4784.0,26.25,167,194,151.91,0.274,141,333.98,12,-22.902683,-47.286018,-47.288199999999996,-22.898499,0.05,0.7,10.3,8.4,5.0,13.4,1033.1,5528.39448,25.9,1.0378,1.1711,140.4,-11.7,10.2,2.4,12.6,10.1,15.1,0,0,ON PATH,blue
09/2022,12:18:53,AIR,AIR,APPROACH,2800,4776,4776.0,26.25,166,194,151.91,0.273,141,335.74,13,-22.903373,-47.285183,-47.287365,-22.899189,0.06,0.8,10.2,8.4,5.0,13.4,1023.1,5495.58648,25.9,1.0378,1.1711,140.4,-12.6,10.1,2.3,12.4,9.9,14.9,0,0,ON PATH,blue
09/2022,12:18:54,AIR,AIR,APPROACH,2792,4768,4768.0,26.25,166,194,151.91,0.273,141,337.15,13,-22.903602,-47.284439,-47.286621,-22.899418,0.04,0.8,10.2,8.3,5.0,13.3,1023.1,5495.58648,25.9,1.0378,1.1711,140.4,-12.5,10.1,2.3,12.4,9.9,14.9,0,0,ON PATH,blue
09/2022,12:18:55,AIR,AIR,APPROACH,2784,4760,4760.0,26.25,165,193,151.91,0.272,141,338.91,13,-22.904138,-47.283386,-47.285568,-22.899954,0.07,0.9,10.1,8.3,4.9,13.2,1013.0,5462.4504,25.9,1.0378,1.1711,140.4,-12.4,10.0,2.3,12.3,9.8,14.8,0,0,ON PATH,blue
09/2022,12:18:56,AIR,AIR,APPROACH,2776,4752,4752.0,26.25,165,193,151.91,0.271,141,340.66,14,-22.904672,-47.282612,-47.284794,-22.900488000000003,0.05,1.0,10.0,8.3,4.9,13.2,1003.0,5429.642400000001,25.9,1.0378,1.1711,140.4,-13.2,9.9,2.3,12.2,9.8,14.6,0,0,ON PATH,blue
09/2022,12:18:57,AIR,AIR,APPROACH,2772,4748,4748.0,26.25,164,193,151.91,0.27,141,342.42,14,-22.905208,-47.281937,-47.284119,-22.901024,0.05,1.0,10.0,8.3,4.9,13.2,1003.0,5429.642400000001,25.9,1.0378,1.1711,140.4,-13.0,9.9,2.3,12.2,9.8,14.6,0,0,ON PATH,blue
09/2022,12:18:58,AIR,AIR,APPROACH,2764,4740,4740.0,26.25,165,193,151.91,0.272,141,343.48,15,-22.905742,-47.281258,-47.28344,-22.901558,0.05,1.1,9.9,8.3,4.9,13.2,993.0,5396.8344,25.9,1.0378,1.1711,140.4,-13.9,9.8,2.3,12.1,9.7,14.5,0,0,ON PATH,blue
09/2022,12:18:59,AIR,AIR,APPROACH,2756,4732,4732.0,26.25,165,193,151.91,0.271,140,345.59,15,-22.906047,-47.280476,-47.282658,-22.901863000000002,0.05,1.1,9.9,8.2,4.9,13.1,993.0,5396.8344,25.9,1.0378,1.1711,140.4,-13.5,9.8,2.3,12.1,9.7,14.5,0,0,ON PATH,blue
09/2022,12:19:00,AIR,AIR,APPROACH,2752,4728,4728.0,26.25,164,192,151.91,0.27,140,346.99,16,-22.906351,-47.279697,-47.281878999999996,-22.902167000000002,0.05,1.2,9.8,8.2,4.9,13.1,982.9,5363.6983199999995,25.9,1.0378,1.1711,140.4,-14.3,9.7,2.3,12.0,9.6,14.4,0,0,ON PATH,blue
09/2022,12:19:01,AIR,AIR,APPROACH,2748,4724,4724.0,26.25,164,192,151.91,0.27,141,348.05,16,-22.906959,-47.278946,-47.281127999999995,-22.902775000000002,0.06,1.2,9.8,8.2,4.9,13.1,982.9,5363.6983199999995,25.9,1.0378,1.1711,140.4,-14.2,9.7,2.3,12.0,9.6,14.4,0,0,ON PATH,blue
09/2022,12:19:02,AIR,AIR,APPROACH,2744,4720,4720.0,26.25,165,193,151.91,0.271,141,348.05,16,-22.907566,-47.277897,-47.280079,-22.903382,0.07,1.3,9.7,8.2,4.9,13.1,972.9,5330.89032,25.9,1.0378,1.1711,140.4,-14.2,9.6,2.3,11.9,9.5,14.3,0,0,ON PATH,blue
09/2022,12:19:03,AIR,AIR,APPROACH,2740,4716,4716.0,26.25,165,193,151.91,0.272,141,347.34,16,-22.908172,-47.277115,-47.279297,-22.903988000000002,0.06,1.4,9.6,8.2,4.9,13.1,962.9,5298.0823199999995,25.9,1.0378,1.1711,140.4,-14.3,9.5,2.3,11.8,9.4,14.2,0,0,ON PATH,blue
09/2022,12:19:04,AIR,AIR,APPROACH,2736,4712,4712.0,26.25,166,193,151.88,0.272,141,346.29,15,-22.908861,-47.27644,-47.278622,-22.904677000000003,0.06,1.4,9.6,8.2,4.9,13.1,962.9,5298.0823199999995,25.9,1.0378,1.1711,140.3,-13.6,9.5,2.3,11.8,9.4,14.2,0,0,ON PATH,blue
09/2022,12:19:05,AIR,AIR,APPROACH,2732,4708,4708.0,26.25,166,194,151.88,0.272,141,345.23,15,-22.909091,-47.275761,-47.277943,-22.904907,0.04,1.5,9.5,8.2,5.0,13.2,952.9,5265.27432,25.9,1.0378,1.1711,140.3,-13.7,9.4,2.3,11.7,9.4,14.0,0,0,ON PATH,blue
09/2022,12:19:06,AIR,AIR,APPROACH,2728,4704,4704.0,26.25,166,194,151.88,0.272,141,343.83,15,-22.909626,-47.274982,-47.277164,-22.905442,0.05,1.5,9.5,8.2,5.0,13.2,952.9,5265.27432,25.9,1.0378,1.1711,140.3,-13.8,9.4,2.3,11.7,9.4,14.0,0,0,ON PATH,blue
09/2022,12:19:07,AIR,AIR,APPROACH,2720,4696,4696.0,26.25,166,195,151.88,0.272,141,342.77,15,-22.910163,-47.274204,-47.276385999999995,-22.905979000000002,0.05,1.6,9.4,8.1,5.0,13.1,942.8,5232.13824,25.9,1.0378,1.1711,140.3,-13.9,9.3,2.3,11.6,9.3,13.9,0,0,ON PATH,blue
09/2022,12:19:08,AIR,AIR,APPROACH,2716,4692,4692.0,26.25,167,195,151.88,0.275,141,343.48,16,-22.910699,-47.273457,-47.275639,-22.906515000000002,0.05,1.6,9.4,8.1,5.0,13.1,942.8,5232.13824,25.9,1.0378,1.1711,140.3,-14.8,9.3,2.3,11.6,9.3,13.9,0,0,ON PATH,blue
09/2022,12:19:09,AIR,AIR,APPROACH,2712,4688,4688.0,26.25,167,196,151.88,0.275,141,345.59,16,-22.911237,-47.272404,-47.274586,-22.907053,0.07,1.7,9.3,8.1,5.1,13.2,932.8,5199.330239999999,25.9,1.0378,1.1711,140.3,-14.5,9.2,2.3,11.5,9.2,13.8,0,0,ON PATH,blue
09/2022,12:19:10,AIR,AIR,APPROACH,2708,4684,4684.0,26.25,168,196,151.88,0.276,141,346.29,16,-22.911542,-47.271622,-47.273804,-22.907358000000002,0.05,1.7,9.3,8.1,5.1,13.2,932.8,5199.330239999999,25.9,1.0378,1.1711,140.3,-14.5,9.2,2.3,11.5,9.2,13.8,0,0,ON PATH,blue
09/2022,12:19:11,AIR,AIR,APPROACH,2700,4676,4676.0,26.25,169,197,151.88,0.277,142,345.59,16,-22.912157,-47.270947,-47.273129,-22.907973000000002,0.05,1.8,9.2,8.1,5.1,13.2,922.8,5166.52224,25.9,1.0378,1.1711,140.3,-14.7,9.1,2.3,11.4,9.1,13.7,0,0,ON PATH,blue
09/2022,12:19:12,AIR,AIR,APPROACH,2696,4672,4672.0,26.25,168,198,151.88,0.276,142,344.88,16,-22.912771,-47.269966,-47.272147999999994,-22.908587,0.07,1.8,9.2,8.1,5.2,13.3,922.8,5166.52224,25.9,1.0378,1.1711,140.3,-14.7,9.1,2.3,11.4,9.1,13.7,0,0,ON PATH,blue
09/2022,12:19:13,AIR,AIR,APPROACH,2688,4664,4664.0,26.25,171,198,151.88,0.281,143,344.53,16,-22.913387,-47.269184,-47.271366,-22.909203,0.06,1.9,9.1,8.0,5.2,13.2,912.7,5133.38616,25.8,1.0375,1.1696,140.4,-14.9,9.0,2.3,11.3,9.0,13.6,0,0,ON PATH,blue
09/2022,12:19:14,AIR,AIR,APPROACH,2680,4656,4656.0,26.25,171,199,151.88,0.28,143,346.29,15,-22.914009,-47.26841,-47.270592,-22.909825,0.06,2.0,9.0,8.0,5.2,13.2,902.7,5100.578160000001,25.8,1.0375,1.1696,140.4,-13.8,8.9,2.3,11.2,9.0,13.4,0,0,ON PATH,blue
09/2022,12:19:15,AIR,AIR,APPROACH,2676,4652,4652.0,26.25,171,199,151.88,0.28,143,346.29,15,-22.914314,-47.267666,-47.269847999999996,-22.910130000000002,0.05,2.0,9.0,8.0,5.2,13.2,902.7,5100.578160000001,25.8,1.0375,1.1696,140.4,-13.8,8.9,2.3,11.2,9.0,13.4,0,0,ON PATH,blue
09/2022,12:19:16,AIR,AIR,APPROACH,2668,4644,4644.0,26.5,169,199,151.88,0.278,144,345.23,15,-22.914928,-47.266819,-47.269000999999996,-22.910744,0.06,2.1,8.9,8.0,5.2,13.2,892.7,5067.77016,26.1,1.0385,1.1744,140.1,-14.0,8.8,2.3,11.1,8.9,13.3,0,0,ON PATH,blue
09/2022,12:19:17,AIR,AIR,APPROACH,2656,4632,4632.0,26.5,170,200,151.88,0.279,144,342.77,15,-22.915544,-47.265972,-47.268153999999996,-22.911360000000002,0.06,2.1,8.9,7.9,5.3,13.2,892.7,5067.77016,26.1,1.0385,1.1744,140.1,-14.2,8.8,2.3,11.1,8.9,13.3,0,0,ON PATH,blue
09/2022,12:19:18,AIR,AIR,APPROACH,2648,4624,4624.0,26.25,171,200,151.88,0.28,144,341.72,15,-22.916162,-47.265232,-47.267413999999995,-22.911978,0.06,2.2,8.8,7.9,5.3,13.2,882.6,5034.63408,25.8,1.0375,1.1696,140.4,-14.3,8.7,2.3,11.0,8.8,13.2,0,0,ON PATH,blue
09/2022,12:19:19,AIR,AIR,APPROACH,2640,4616,4616.0,26.5,171,200,151.88,0.28,144,342.42,15,-22.916784,-47.264183,-47.266365,-22.9126,0.07,2.3,8.7,7.9,5.3,13.2,872.6,5001.826080000001,26.1,1.0385,1.1744,140.1,-14.2,8.6,2.3,10.9,8.7,13.1,0,1,HIGH ENERGY,red
09/2022,12:19:20,AIR,AIR,APPROACH,2632,4608,4608.0,26.5,170,200,151.88,0.279,144,342.77,15,-22.917089,-47.263401,-47.265583,-22.912905000000002,0.05,2.3,8.7,7.9,5.3,13.2,872.6,5001.826080000001,26.1,1.0385,1.1744,140.1,-14.2,8.6,2.3,10.9,8.7,13.1,0,1,HIGH ENERGY,red
09/2022,12:19:21,AIR,AIR,APPROACH,2620,4596,4596.0,26.5,171,200,151.88,0.281,144,342.77,15,-22.917699,-47.262726,-47.264908,-22.913515,0.05,2.4,8.6,7.8,5.3,13.1,862.6,4969.01808,26.1,1.0385,1.1744,140.1,-14.2,8.5,2.3,10.8,8.6,13.0,0,1,HIGH ENERGY,red
09/2022,12:19:22,AIR,AIR,APPROACH,2612,4588,4588.0,26.5,171,201,151.88,0.281,144,343.48,16,-22.918312,-47.262047,-47.264229,-22.914128,0.05,2.4,8.6,7.8,5.3,13.1,862.6,4969.01808,26.1,1.0385,1.1744,140.1,-15.1,8.5,2.2,10.7,8.6,12.8,0,1,HIGH ENERGY,red
09/2022,12:19:23,AIR,AIR,APPROACH,2600,4576,4576.0,26.5,171,201,151.88,0.281,143,344.53,16,-22.918922,-47.261265,-47.263447,-22.914738,0.06,2.5,8.5,7.8,5.3,13.1,852.6,4936.210080000001,26.1,1.0385,1.1744,140.1,-14.9,8.4,2.2,10.6,8.5,12.7,0,1,HIGH ENERGY,red
09/2022,12:19:24,AIR,AIR,APPROACH,2588,4564,4564.0,26.5,171,201,151.88,0.281,143,345.23,16,-22.919532,-47.260479,-47.262660999999994,-22.915348,0.06,2.5,8.5,7.7,5.3,13.0,852.6,4936.210080000001,26.1,1.0385,1.1744,140.1,-14.8,8.4,2.2,10.6,8.5,12.7,0,1,HIGH ENERGY,red
09/2022,12:19:25,AIR,AIR,APPROACH,2572,4548,4548.0,26.5,172,201,151.88,0.281,143,345.94,17,-22.919838,-47.259731,-47.261913,-22.915654,0.05,2.6,8.4,7.7,5.3,13.0,842.5,4903.0740000000005,26.1,1.0385,1.1744,140.1,-15.7,8.3,2.2,10.5,8.4,12.6,0,1,HIGH ENERGY,red
09/2022,12:19:26,AIR,AIR,APPROACH,2560,4536,4536.0,26.5,172,201,151.88,0.281,143,346.64,17,-22.920448,-47.258682,-47.260864,-22.916264,0.07,2.7,8.3,7.7,5.3,13.0,832.5,4870.266,26.1,1.0385,1.1744,140.1,-15.6,8.2,2.2,10.4,8.3,12.5,0,1,HIGH ENERGY,red
09/2022,12:19:27,AIR,AIR,APPROACH,2544,4520,4520.0,26.75,172,202,151.88,0.282,144,346.99,17,-22.921058,-47.2579,-47.260082,-22.916874,0.06,2.7,8.3,7.6,5.4,13.0,832.5,4870.266,26.3,1.0392,1.1778,139.9,-15.6,8.2,2.2,10.4,8.3,12.5,0,1,HIGH ENERGY,red
09/2022,12:19:28,AIR,AIR,APPROACH,2528,4504,4504.0,26.75,172,202,151.88,0.282,144,346.99,17,-22.921669,-47.257221,-47.259403,-22.917485000000003,0.05,2.8,8.2,7.6,5.4,13.0,822.5,4837.4580000000005,26.3,1.0392,1.1778,139.9,-15.6,8.1,2.2,10.3,8.2,12.4,0,1,HIGH ENERGY,red
09/2022,12:19:29,AIR,AIR,APPROACH,2508,4484,4484.0,26.75,172,202,151.88,0.282,144,346.64,17,-22.922281,-47.256241,-47.258423,-22.918097000000003,0.07,2.8,8.2,7.5,5.4,12.9,822.5,4837.4580000000005,26.3,1.0392,1.1778,139.9,-15.7,8.1,2.2,10.3,8.2,12.4,0,1,HIGH ENERGY,red
09/2022,12:19:30,AIR,AIR,APPROACH,2492,4468,4468.0,26.75,172,202,151.88,0.282,144,345.94,17,-22.922586,-47.255459,-47.257641,-22.918402,0.05,2.9,8.1,7.5,5.4,12.9,812.4,4804.32192,26.3,1.0392,1.1778,139.9,-15.8,8.0,2.2,10.2,8.2,12.2,0,1,HIGH ENERGY,red
09/2022,12:19:31,AIR,AIR,APPROACH,2472,4448,4448.0,26.75,172,202,151.88,0.282,144,345.59,17,-22.923198,-47.254681,-47.256862999999996,-22.919014,0.06,2.9,8.1,7.4,5.4,12.8,812.4,4804.32192,26.3,1.0392,1.1778,139.9,-15.8,8.0,2.2,10.2,8.2,12.2,0,1,HIGH ENERGY,red
09/2022,12:19:32,AIR,AIR,APPROACH,2452,4428,4428.0,27.0,172,202,151.88,0.282,144,345.23,17,-22.923811,-47.253933,-47.256115,-22.919627000000002,0.06,3.0,8.0,7.3,5.4,12.7,802.4,4771.513919999999,26.6,1.0403,1.1831,139.6,-15.8,7.9,2.2,10.1,8.1,12.1,0,1,HIGH ENERGY,red
09/2022,12:19:33,AIR,AIR,APPROACH,2432,4408,4408.0,27.0,172,202,151.88,0.282,144,345.23,17,-22.924423,-47.253086,-47.255268,-22.920239000000002,0.06,3.1,7.9,7.3,5.4,12.7,792.4,4738.70592,26.6,1.0403,1.1831,139.6,-15.8,7.8,2.2,10.0,8.0,12.0,0,1,HIGH ENERGY,red
09/2022,12:19:34,AIR,AIR,APPROACH,2408,4384,4384.0,27.0,173,202,151.88,0.282,143,345.94,17,-22.925033,-47.252239,-47.254421,-22.920849,0.06,3.1,7.9,7.2,5.4,12.6,792.4,4738.70592,26.6,1.0403,1.1831,139.6,-15.7,7.8,2.2,10.0,8.0,12.0,0,1,HIGH ENERGY,red
09/2022,12:19:35,AIR,AIR,APPROACH,2388,4364,4364.0,27.0,173,202,151.88,0.282,143,346.64,18,-22.925338,-47.251492,-47.253674,-22.921154,0.05,3.2,7.8,7.1,5.4,12.5,782.3,4705.56984,26.6,1.0403,1.1831,139.6,-16.5,7.7,2.2,9.9,7.9,11.9,0,1,HIGH ENERGY,red
09/2022,12:19:36,AIR,AIR,APPROACH,2364,4340,4340.0,27.0,173,202,151.88,0.282,143,347.34,18,-22.925949,-47.250748,-47.25293,-22.921765,0.06,3.2,7.8,7.1,5.4,12.5,782.3,4705.56984,26.6,1.0403,1.1831,139.6,-16.4,7.7,2.2,9.9,7.9,11.9,0,1,HIGH ENERGY,red
09/2022,12:19:37,AIR,AIR,APPROACH,2340,4316,4316.0,27.0,173,203,151.88,0.282,143,347.7,18,-22.926557,-47.249962,-47.252143999999994,-22.922373,0.06,3.3,7.7,7.0,5.5,12.5,772.3,4672.76184,26.6,1.0403,1.1831,139.6,-16.4,7.6,2.2,9.8,7.8,11.8,0,1,HIGH ENERGY,red
09/2022,12:19:38,AIR,AIR,APPROACH,2316,4292,4292.0,27.0,173,203,151.88,0.282,143,348.4,19,-22.927167,-47.249283,-47.251464999999996,-22.922983000000002,0.05,3.3,7.7,6.9,5.5,12.4,772.3,4672.76184,26.6,1.0403,1.1831,139.6,-17.2,7.6,2.1,9.7,7.8,11.6,0,1,HIGH ENERGY,red
09/2022,12:19:39,AIR,AIR,APPROACH,2292,4268,4268.0,27.25,173,203,151.88,0.282,143,348.75,19,-22.927776,-47.248608,-47.250789999999995,-22.923592000000003,0.05,3.4,7.6,6.9,5.5,12.4,762.3,4639.95384,26.8,1.041,1.1865,139.4,-17.1,7.5,2.1,9.6,7.7,11.5,0,1,HIGH ENERGY,red
09/2022,12:19:40,AIR,AIR,APPROACH,2268,4244,4244.0,27.25,174,204,151.88,0.283,143,349.1,19,-22.928386,-47.247623,-47.249804999999995,-22.924202,0.07,3.5,7.5,6.8,5.5,12.3,752.3,4607.14584,26.8,1.041,1.1865,139.4,-17.1,7.4,2.1,9.5,7.6,11.4,0,1,HIGH ENERGY,red
09/2022,12:19:41,AIR,AIR,APPROACH,2244,4220,4220.0,27.25,174,204,151.88,0.284,144,349.45,19,-22.928998,-47.24691,-47.249092,-22.924814,0.05,3.5,7.5,6.7,5.5,12.2,752.3,4607.14584,26.8,1.041,1.1865,139.4,-17.2,7.4,2.1,9.5,7.6,11.4,0,1,HIGH ENERGY,red
09/2022,12:19:42,AIR,AIR,APPROACH,2216,4192,4192.0,27.25,175,204,151.88,0.284,144,350.16,20,-22.929613,-47.246231,-47.248413,-22.925429,0.05,3.6,7.4,6.6,5.5,12.1,742.2,4574.009760000001,26.8,1.041,1.1865,139.4,-18.0,7.3,2.1,9.4,7.5,11.3,0,1,HIGH ENERGY,red
09/2022,12:19:43,AIR,AIR,APPROACH,2192,4168,4168.0,27.25,175,205,151.88,0.285,143,350.86,20,-22.930225,-47.245251,-47.247433,-22.926041,0.07,3.6,7.4,6.6,5.6,12.2,742.2,4574.009760000001,26.8,1.041,1.1865,139.4,-17.7,7.3,2.1,9.4,7.5,11.3,0,1,HIGH ENERGY,red
09/2022,12:19:44,AIR,AIR,APPROACH,2168,4144,4144.0,27.25,176,205,151.88,0.286,143,351.56,20,-22.930501,-47.244465,-47.246646999999996,-22.926317,0.05,3.7,7.3,6.5,5.6,12.1,732.2,4541.20176,26.8,1.041,1.1865,139.4,-17.6,7.2,2.1,9.3,7.4,11.2,0,1,HIGH ENERGY,red
09/2022,12:19:45,AIR,AIR,APPROACH,2140,4116,4116.0,27.25,177,205,151.88,0.287,143,351.91,20,-22.931196,-47.243687,-47.245869,-22.927012,0.06,3.7,7.3,6.4,5.6,12.0,732.2,4541.20176,26.8,1.041,1.1865,139.4,-17.5,7.2,2.1,9.3,7.4,11.2,0,1,HIGH ENERGY,red
09/2022,12:19:46,AIR,AIR,APPROACH,2116,4092,4092.0,27.25,177,206,151.88,0.288,143,353.32,20,-22.931892,-47.242939,-47.245121,-22.927708000000003,0.06,3.8,7.2,6.3,5.6,11.9,722.2,4508.393760000001,26.8,1.041,1.1865,139.4,-17.3,7.1,2.1,9.2,7.4,11.0,0,1,HIGH ENERGY,red
09/2022,12:19:47,AIR,AIR,APPROACH,2092,4068,4068.0,27.25,178,206,151.88,0.29,143,354.73,20,-22.932586,-47.242092,-47.244274,-22.928402000000002,0.06,3.9,7.1,6.3,5.6,11.9,712.1,4475.257680000001,26.8,1.041,1.1865,139.4,-17.0,7.0,2.1,9.1,7.3,10.9,0,1,HIGH ENERGY,red
09/2022,12:19:48,AIR,AIR,APPROACH,2068,4044,4044.0,27.25,178,206,151.88,0.289,143,356.48,21,-22.93328,-47.241241,-47.243423,-22.929096,0.06,3.9,7.1,6.2,5.6,11.8,712.1,4475.257680000001,26.8,1.041,1.1865,139.4,-17.5,7.0,2.1,9.1,7.3,10.9,0,1,HIGH ENERGY,red
09/2022,12:19:49,AIR,AIR,APPROACH,2044,4020,4020.0,27.25,179,206,151.88,0.29,142,357.54,21,-22.933586,-47.240494,-47.242675999999996,-22.929402,0.05,4.0,7.0,6.1,5.6,11.7,702.1,4442.44968,26.8,1.041,1.1865,139.4,-17.1,6.9,2.1,9.0,7.2,10.8,0,1,HIGH ENERGY,red
09/2022,12:19:50,AIR,AIR,APPROACH,2020,3996,3996.0,27.5,179,206,151.88,0.29,142,358.95,21,-22.934196,-47.239433,-47.241614999999996,-22.930012,0.07,4.0,7.0,6.0,5.6,11.6,702.1,4442.44968,27.0,1.0416,1.1894,139.3,-16.8,6.9,2.2,9.1,7.3,10.9,0,1,HIGH ENERGY,red
09/2022,12:19:51,AIR,AIR,APPROACH,1996,3972,3972.0,27.5,179,206,151.88,0.291,142,359.65,21,-22.934804,-47.238655,-47.240837,-22.93062,0.06,4.1,6.9,6.0,5.6,11.6,692.1,4409.641680000001,27.0,1.0416,1.1894,139.3,-16.6,6.8,2.2,9.0,7.2,10.8,0,1,HIGH ENERGY,red
09/2022,12:19:52,AIR,AIR,APPROACH,1976,3952,3952.0,27.5,180,206,151.88,0.292,142,0.7,21,-22.935411,-47.237976,-47.240158,-22.931227,0.05,4.1,6.9,5.9,5.6,11.5,692.1,4409.641680000001,27.0,1.0416,1.1894,139.3,-16.4,6.8,2.2,9.0,7.2,10.8,0,1,HIGH ENERGY,red
09/2022,12:19:53,AIR,AIR,APPROACH,1956,3932,3932.0,27.5,180,206,151.88,0.292,142,2.46,22,-22.936018,-47.236984,-47.239166,-22.931834000000002,0.07,4.2,6.8,5.8,5.6,11.4,682.0,4376.5056,27.0,1.0416,1.1894,139.3,-16.7,6.7,2.2,8.9,7.1,10.7,0,1,HIGH ENERGY,red
