DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
02/2022,14:36:09,AIR,AIR,APPROACH,2814,4850,4951.0,23.5,164,180,149.29,0.268,146,-72.77,0,-22.917255,-47.257885,-47.260338,-22.920975000000002,0.05,0.5,7.8,8.4,4.3,12.7,782.3,4705.56984,23.2,1.0285,1.127,140.6,0,7.7,2.8,10.5,8.4,12.6,0,1,HIGH ENERGY,red
02/2022,14:36:10,AIR,AIR,APPROACH,2797,4833,4935.0,23.5,163,180,149.29,0.268,146,0.0,0,-22.917789,-47.257217,-47.25966999999999,-22.921509,0.05,0.6,7.7,8.4,4.3,12.7,772.3,4672.76184,23.2,1.0285,1.127,140.6,0,7.6,2.8,10.4,8.3,12.5,0,1,HIGH ENERGY,red
02/2022,14:36:11,AIR,AIR,APPROACH,2778,4814,4913.0,23.5,160,180,141.15,0.262,146,-72.77,0,-22.918245,-47.256512,-47.258964999999996,-22.921965,0.05,0.6,7.7,8.3,4.3,12.6,772.3,4672.76184,23.2,1.0285,1.127,133.0,0,7.6,2.5,10.1,8.1,12.1,0,1,HIGH ENERGY,red
02/2022,14:36:12,AIR,AIR,APPROACH,2752,4788,4889.0,23.5,161,180,141.15,0.264,146,-180.0,0,-22.918703,-47.255844,-47.258297,-22.922423000000002,0.05,0.7,7.6,8.2,4.3,12.5,762.3,4639.95384,23.2,1.0285,1.127,133.0,0,7.5,2.5,10.0,8.0,12.0,0,1,HIGH ENERGY,red
02/2022,14:36:13,AIR,AIR,APPROACH,2723,4759,4860.0,23.5,161,180,141.15,0.264,145,-72.77,0,-22.919237,-47.255138,-47.257591,-22.922957,0.05,0.7,7.6,8.1,4.3,12.4,762.3,4639.95384,23.2,1.0285,1.127,133.0,0,7.5,2.5,10.0,8.0,12.0,0,1,HIGH ENERGY,red
02/2022,14:36:14,AIR,AIR,APPROACH,2693,4729,4829.0,23.5,161,180,141.15,0.264,144,0.0,0,-22.919694,-47.254471,-47.256924,-22.923414,0.05,0.8,7.5,8.1,4.3,12.4,752.3,4607.14584,23.2,1.0285,1.127,133.0,0,7.4,2.5,9.9,7.9,11.9,0,1,HIGH ENERGY,red
02/2022,14:36:15,AIR,AIR,FINAL APPROACH,2660,4696,4797.0,23.5,161,180,133.74,0.264,144,-72.77,0,-22.920152,-47.253765,-47.256218,-22.923872000000003,0.05,0.8,7.5,8.0,4.3,12.3,752.3,4607.14584,23.2,1.0285,1.127,126.0,0,7.4,2.3,9.7,7.8,11.6,0,1,HIGH ENERGY,red
02/2022,14:36:16,AIR,AIR,FINAL APPROACH,2634,4670,4770.0,23.5,159,179,133.74,0.262,144,-180.0,0,-22.920686,-47.253098,-47.255551,-22.924406,0.05,0.9,7.4,7.9,4.2,12.1,742.2,4574.009760000001,23.2,1.0285,1.127,126.0,0,7.3,2.3,9.6,7.7,11.5,0,1,HIGH ENERGY,red
02/2022,14:36:17,AIR,AIR,FINAL APPROACH,2612,4648,4748.0,23.75,159,179,133.74,0.26,144,-72.77,0,-22.921144,-47.252392,-47.254844999999996,-22.924864000000003,0.05,0.9,7.4,7.8,4.2,12.0,742.2,4574.009760000001,23.4,1.0292,1.1303,125.8,0,7.3,2.3,9.6,7.7,11.5,0,1,HIGH ENERGY,red
02/2022,14:36:18,AIR,AIR,FINAL APPROACH,2590,4626,4728.0,23.75,158,179,133.74,0.258,144,0.0,0,-22.9216,-47.251724,-47.254177,-22.925320000000003,0.05,1.0,7.3,7.7,4.2,11.9,732.2,4541.20176,23.4,1.0292,1.1303,125.8,0,7.2,2.3,9.5,7.6,11.4,0,1,HIGH ENERGY,red
02/2022,14:36:19,AIR,AIR,FINAL APPROACH,2567,4603,4704.0,23.75,161,178,133.74,0.264,143,-72.77,0,-22.922058,-47.251022,-47.253474999999995,-22.925778,0.05,1.0,7.3,7.7,4.2,11.9,732.2,4541.20176,23.4,1.0292,1.1303,125.8,0,7.2,2.3,9.5,7.6,11.4,0,1,HIGH ENERGY,red
02/2022,14:36:20,AIR,AIR,FINAL APPROACH,2544,4580,4681.0,23.75,161,178,133.74,0.262,143,-180.0,0,-22.922594,-47.250351,-47.252804,-22.926314,0.05,1.1,7.2,7.6,4.2,11.8,722.2,4508.393760000001,23.4,1.0292,1.1303,125.8,0,7.1,2.3,9.4,7.5,11.3,0,1,HIGH ENERGY,red
02/2022,14:36:21,AIR,AIR,FINAL APPROACH,2523,4559,4661.0,23.75,160,177,133.74,0.262,143,-72.77,0,-22.923049,-47.249649,-47.252101999999994,-22.926769,0.05,1.1,7.2,7.5,4.1,11.6,722.2,4508.393760000001,23.4,1.0292,1.1303,125.8,0,7.1,2.3,9.4,7.5,11.3,0,1,HIGH ENERGY,red
02/2022,14:36:22,AIR,AIR,FINAL APPROACH,2502,4538,4639.0,24.0,159,176,133.74,0.258,143,0.0,0,-22.923507,-47.248825,-47.25127799999999,-22.927227000000002,0.05,1.2,7.1,7.5,4.1,11.6,712.1,4475.257680000001,23.7,1.0302,1.135,125.5,0,7.0,2.3,9.3,7.4,11.2,0,1,HIGH ENERGY,red
02/2022,14:36:23,AIR,AIR,FINAL APPROACH,2482,4518,4619.0,24.0,158,176,133.74,0.258,143,-72.77,0,-22.924041,-47.248123,-47.250575999999995,-22.927761,0.05,1.2,7.1,7.4,4.1,11.5,712.1,4475.257680000001,23.7,1.0302,1.135,125.5,0,7.0,2.3,9.3,7.4,11.2,0,1,HIGH ENERGY,red
02/2022,14:36:24,AIR,AIR,FINAL APPROACH,2462,4498,4599.0,24.0,158,175,133.74,0.258,143,-180.0,0,-22.924499,-47.247303,-47.249756,-22.928219000000002,0.05,1.3,7.0,7.4,4.1,11.5,702.1,4442.44968,23.7,1.0302,1.135,125.5,0,6.9,2.3,9.2,7.4,11.0,0,1,HIGH ENERGY,red
02/2022,14:36:25,AIR,AIR,FINAL APPROACH,2441,4477,4579.0,24.0,157,175,133.74,0.256,143,-72.77,0,-22.924879,-47.246597,-47.24905,-22.928599000000002,0.05,1.3,7.0,7.3,4.1,11.4,702.1,4442.44968,23.7,1.0302,1.135,125.5,0,6.9,2.3,9.2,7.4,11.0,0,1,HIGH ENERGY,red
02/2022,14:36:26,AIR,AIR,FINAL APPROACH,2421,4457,4558.0,24.0,157,174,133.74,0.256,144,0.0,0,-22.925413,-47.245834,-47.248287,-22.929133,0.05,1.4,6.9,7.2,4.0,11.2,692.1,4409.641680000001,23.7,1.0302,1.135,125.5,0,6.8,2.3,9.1,7.3,10.9,0,1,HIGH ENERGY,red
02/2022,14:36:27,AIR,AIR,FINAL APPROACH,2399,4435,4536.0,24.0,157,174,126.01,0.256,144,-72.77,0,-22.92587,-47.245071,-47.247524,-22.92959,0.05,1.4,6.9,7.2,4.0,11.2,692.1,4409.641680000001,23.7,1.0302,1.135,118.3,0,6.8,2.0,8.8,7.0,10.6,0,1,HIGH ENERGY,red
02/2022,14:36:28,AIR,AIR,FINAL APPROACH,2381,4417,4517.0,24.25,155,174,126.01,0.254,144,-180.0,0,-22.926252,-47.244308,-47.24676099999999,-22.929972000000003,0.05,1.5,6.8,7.1,4.0,11.1,682.0,4376.5056,23.9,1.0309,1.1383,118.1,0,6.7,2.0,8.7,7.0,10.4,0,1,HIGH ENERGY,red
02/2022,14:36:29,AIR,AIR,FINAL APPROACH,2364,4400,4501.0,24.25,155,173,126.01,0.252,145,-72.77,0,-22.926784,-47.243546,-47.245999,-22.930504000000003,0.05,1.5,6.8,7.1,4.0,11.1,682.0,4376.5056,23.9,1.0309,1.1383,118.1,0,6.7,2.0,8.7,7.0,10.4,0,1,HIGH ENERGY,red
02/2022,14:36:30,AIR,AIR,FINAL APPROACH,2349,4385,4486.0,24.25,156,172,126.01,0.254,145,0.0,0,-22.927242,-47.242935,-47.245388,-22.930962,0.04,1.6,6.7,7.0,3.9,10.9,672.0,4343.6975999999995,23.9,1.0309,1.1383,118.1,0,6.6,2.0,8.6,6.9,10.3,0,1,HIGH ENERGY,red
02/2022,14:36:31,AIR,AIR,FINAL APPROACH,2333,4369,4470.0,24.25,155,171,126.01,0.252,145,-72.77,0,-22.927625,-47.242271,-47.244724,-22.931345,0.04,1.6,6.7,7.0,3.9,10.9,672.0,4343.6975999999995,23.9,1.0309,1.1383,118.1,0,6.6,2.0,8.6,6.9,10.3,0,1,HIGH ENERGY,red
02/2022,14:36:32,AIR,AIR,FINAL APPROACH,2319,4355,4456.0,24.25,156,170,126.01,0.254,145,-180.0,0,-22.928157,-47.241714,-47.244167,-22.931877,0.04,1.6,6.7,6.9,3.8,10.7,672.0,4343.6975999999995,23.9,1.0309,1.1383,118.1,0,6.6,2.0,8.6,6.9,10.3,0,1,HIGH ENERGY,red
02/2022,14:36:33,AIR,AIR,FINAL APPROACH,2301,4337,4439.0,24.25,154,169,126.01,0.25,144,-72.77,0,-22.928615,-47.241051,-47.243503999999994,-22.932335000000002,0.05,1.7,6.6,6.9,3.8,10.7,662.0,4310.8896,24.0,1.0312,1.1397,118.0,0,6.5,2.0,8.5,6.8,10.2,0,1,HIGH ENERGY,red
02/2022,14:36:34,AIR,AIR,FINAL APPROACH,2282,4318,4418.0,24.5,153,169,126.01,0.248,143,0.0,0,-22.928998,-47.240391,-47.242844,-22.932718,0.04,1.7,6.6,6.8,3.8,10.6,662.0,4310.8896,24.2,1.0319,1.143,117.9,0,6.5,2.0,8.5,6.8,10.2,0,1,HIGH ENERGY,red
02/2022,14:36:35,AIR,AIR,FINAL APPROACH,2264,4300,4401.0,24.5,153,168,126.01,0.25,143,-72.77,0,-22.929527,-47.23978,-47.242233,-22.933247,0.05,1.8,6.5,6.8,3.7,10.5,652.0,4278.0815999999995,24.2,1.0319,1.143,117.9,0,6.4,2.0,8.4,6.7,10.1,0,1,HIGH ENERGY,red
02/2022,14:36:36,AIR,AIR,FINAL APPROACH,2244,4280,4382.0,24.5,154,167,126.01,0.25,143,-180.0,0,-22.929985,-47.23917,-47.241623,-22.933705,0.04,1.8,6.5,6.7,3.7,10.4,652.0,4278.0815999999995,24.2,1.0319,1.143,117.9,0,6.4,2.0,8.4,6.7,10.1,0,1,HIGH ENERGY,red
02/2022,14:36:37,AIR,AIR,FINAL APPROACH,2224,4260,4362.0,24.5,152,167,126.01,0.246,143,-72.77,0,-22.93037,-47.23856,-47.241012999999995,-22.93409,0.04,1.9,6.4,6.7,3.7,10.4,641.9,4244.94552,24.2,1.0319,1.143,117.9,0,6.3,2.0,8.3,6.6,10.0,0,1,HIGH ENERGY,red
02/2022,14:36:38,AIR,AIR,FINAL APPROACH,2203,4239,4340.0,24.5,151,166,126.01,0.244,143,0.0,0,-22.9309,-47.237953,-47.24040599999999,-22.934620000000002,0.05,1.9,6.4,6.6,3.6,10.2,641.9,4244.94552,24.2,1.0319,1.143,117.9,0,6.3,2.0,8.3,6.6,10.0,0,1,HIGH ENERGY,red
02/2022,14:36:39,AIR,AIR,FINAL APPROACH,2184,4220,4322.0,24.5,152,166,126.01,0.248,144,-72.77,0,-22.931282,-47.237293,-47.239746,-22.935002,0.04,1.9,6.4,6.5,3.6,10.1,641.9,4244.94552,24.2,1.0319,1.143,117.9,0,6.3,2.0,8.3,6.6,10.0,0,1,HIGH ENERGY,red
02/2022,14:36:40,AIR,AIR,FINAL APPROACH,2162,4198,4299.0,24.5,153,165,126.01,0.248,144,-180.0,0,-22.931665,-47.236633,-47.23908599999999,-22.935385,0.04,2.0,6.3,6.5,3.6,10.1,631.9,4212.13752,24.2,1.0319,1.143,117.9,0,6.2,2.0,8.2,6.6,9.8,0,1,HIGH ENERGY,red
02/2022,14:36:41,AIR,AIR,FINAL APPROACH,2139,4175,4277.0,24.75,152,165,126.01,0.246,143,-72.77,0,-22.932195,-47.23592,-47.238372999999996,-22.935915,0.05,2.0,6.3,6.4,3.6,10.0,631.9,4212.13752,24.5,1.033,1.1482,117.6,0,6.2,2.0,8.2,6.6,9.8,0,1,HIGH ENERGY,red
02/2022,14:36:42,AIR,AIR,FINAL APPROACH,2116,4152,4253.0,24.75,152,165,126.01,0.246,143,0.0,0,-22.932577,-47.23526,-47.23771299999999,-22.936297,0.04,2.1,6.2,6.3,3.6,9.9,621.9,4179.32952,24.5,1.033,1.1482,117.6,0,6.1,2.0,8.1,6.5,9.7,0,1,HIGH ENERGY,red
02/2022,14:36:43,AIR,AIR,FINAL APPROACH,2099,4135,4235.0,24.75,153,164,126.01,0.248,143,-72.77,0,-22.933033,-47.234547,-47.236999999999995,-22.936753,0.05,2.1,6.2,6.3,3.6,9.9,621.9,4179.32952,24.4,1.0326,1.1463,117.7,0,6.1,2.0,8.1,6.5,9.7,0,1,HIGH ENERGY,red
02/2022,14:36:44,AIR,AIR,FINAL APPROACH,2080,4116,4217.0,25.0,152,164,126.01,0.246,144,-180.0,0,-22.93349,-47.233887,-47.23634,-22.93721,0.05,2.2,6.1,6.2,3.6,9.8,611.8,4146.19344,24.7,1.0337,1.1515,117.4,0,6.0,2.0,8.0,6.4,9.6,0,1,HIGH ENERGY,red
02/2022,14:36:45,AIR,AIR,FINAL APPROACH,2062,4098,4199.0,25.0,151,163,126.01,0.246,144,-72.77,0,-22.933874,-47.233173,-47.235625999999996,-22.937594,0.05,2.2,6.1,6.2,3.5,9.7,611.8,4146.19344,24.7,1.0337,1.1515,117.4,0,6.0,2.0,8.0,6.4,9.6,0,1,HIGH ENERGY,red
02/2022,14:36:46,AIR,AIR,FINAL APPROACH,2043,4079,4179.0,25.0,154,163,126.01,0.248,144,0.0,0,-22.93433,-47.232513,-47.23496599999999,-22.93805,0.05,2.3,6.0,6.1,3.5,9.6,601.8,4113.38544,24.7,1.0337,1.1515,117.4,0,5.9,2.0,7.9,6.3,9.5,0,1,HIGH ENERGY,red
02/2022,14:36:47,AIR,AIR,FINAL APPROACH,2024,4060,4162.0,25.0,149,162,126.01,0.242,144,-72.77,0,-22.934787,-47.2318,-47.234252999999995,-22.938507,0.05,2.3,6.0,6.1,3.5,9.6,601.8,4113.38544,24.7,1.0337,1.1515,117.4,0,5.9,2.0,7.9,6.3,9.5,0,1,HIGH ENERGY,red
02/2022,14:36:48,AIR,AIR,FINAL APPROACH,2007,4043,4144.0,25.0,148,162,126.01,0.24,144,-180.0,0,-22.935173,-47.23114,-47.233593,-22.938893,0.04,2.4,5.9,6.0,3.5,9.5,591.8,4080.57744,24.7,1.0337,1.1515,117.4,0,5.8,2.0,7.8,6.2,9.4,0,1,HIGH ENERGY,red
02/2022,14:36:49,AIR,AIR,FINAL APPROACH,1997,4033,4136.0,25.0,148,162,126.01,0.24,145,-72.77,0,-22.935701,-47.230427,-47.232879999999994,-22.939421000000003,0.05,2.4,5.9,6.0,3.5,9.5,591.8,4080.57744,24.7,1.0337,1.1515,117.4,0,5.8,2.0,7.8,6.2,9.4,0,1,HIGH ENERGY,red
02/2022,14:36:50,AIR,AIR,FINAL APPROACH,1983,4019,4120.0,25.0,149,161,126.01,0.242,146,0.0,0,-22.936082,-47.229771,-47.232223999999995,-22.939802,0.04,2.4,5.9,5.9,3.4,9.3,591.8,4080.57744,24.7,1.0337,1.1515,117.4,0,5.8,2.0,7.8,6.2,9.4,0,0,ON PATH,blue
02/2022,14:36:51,AIR,AIR,FINAL APPROACH,1970,4006,4107.0,25.0,146,161,126.01,0.236,146,-72.77,0,-22.93647,-47.229206,-47.23165899999999,-22.94019,0.04,2.5,5.8,5.9,3.4,9.3,581.7,4047.4413600000003,24.7,1.0337,1.1515,117.4,0,5.7,2.0,7.7,6.2,9.2,0,1,HIGH ENERGY,red
02/2022,14:36:52,AIR,AIR,FINAL APPROACH,1953,3989,4090.0,25.0,146,161,126.01,0.236,146,-180.0,0,-22.936998,-47.22855,-47.231002999999994,-22.940718,0.05,2.5,5.8,5.8,3.4,9.2,581.7,4047.4413600000003,24.7,1.0337,1.1515,117.4,0,5.7,2.0,7.7,6.2,9.2,0,0,ON PATH,blue
02/2022,14:36:53,AIR,AIR,FINAL APPROACH,1936,3972,4073.0,25.0,147,160,126.01,0.238,146,-72.77,0,-22.937379,-47.227985,-47.23043799999999,-22.941099,0.04,2.6,5.7,5.8,3.4,9.2,571.7,4014.6333600000003,24.7,1.0337,1.1515,117.4,0,5.6,2.0,7.6,6.1,9.1,0,1,HIGH ENERGY,red
02/2022,14:36:54,AIR,AIR,FINAL APPROACH,1917,3953,4053.0,25.0,147,160,126.01,0.238,146,0.0,0,-22.937835,-47.227329,-47.22978199999999,-22.941555,0.05,2.6,5.7,5.7,3.4,9.1,571.7,4014.6333600000003,24.7,1.0337,1.1515,117.4,0,5.6,2.0,7.6,6.1,9.1,0,0,ON PATH,blue
02/2022,14:36:55,AIR,AIR,FINAL APPROACH,1894,3930,4032.0,25.0,147,160,126.01,0.238,146,-72.77,0,-22.938293,-47.226669,-47.229122,-22.942013000000003,0.05,2.7,5.6,5.7,3.4,9.1,561.7,3981.8253600000003,24.7,1.0337,1.1515,117.4,0,5.5,2.0,7.5,6.0,9.0,0,1,HIGH ENERGY,red
02/2022,14:36:56,AIR,AIR,FINAL APPROACH,1871,3907,4008.0,25.25,147,160,126.01,0.236,145,-180.0,0,-22.938674,-47.226059,-47.228511999999995,-22.942394,0.04,2.7,5.6,5.6,3.4,9.0,561.7,3981.8253600000003,25.0,1.0347,1.1562,117.2,0,5.5,2.0,7.5,6.0,9.0,0,0,ON PATH,blue
02/2022,14:36:57,AIR,AIR,FINAL APPROACH,1847,3883,3983.0,25.25,147,160,126.01,0.238,145,-72.77,0,-22.939132,-47.225449,-47.22790199999999,-22.942852000000002,0.04,2.8,5.5,5.5,3.4,8.9,551.7,3949.0173600000003,25.0,1.0347,1.1562,117.2,0,5.4,2.0,7.4,5.9,8.9,0,0,ON PATH,blue
02/2022,14:36:58,AIR,AIR,FINAL APPROACH,1822,3858,3959.0,25.25,146,160,126.01,0.236,145,0.0,0,-22.939514,-47.224838,-47.227290999999994,-22.943234,0.04,2.8,5.5,5.4,3.4,8.8,551.7,3949.0173600000003,25.0,1.0347,1.1562,117.2,0,5.4,2.0,7.4,5.9,8.9,0,0,ON PATH,blue
02/2022,14:36:59,AIR,AIR,FINAL APPROACH,1798,3834,3934.0,25.25,145,159,121.93,0.234,144,-72.77,0,-22.939903,-47.224228,-47.22668099999999,-22.943623000000002,0.04,2.8,5.5,5.4,3.3,8.7,551.7,3949.0173600000003,25.0,1.0347,1.1562,113.4,0,5.4,1.9,7.3,5.8,8.8,0,0,ON PATH,blue
02/2022,14:37:00,AIR,AIR,FINAL APPROACH,1776,3812,3912.0,25.5,144,159,121.93,0.232,144,-180.0,0,-22.940429,-47.223564,-47.226017,-22.944149000000003,0.05,2.9,5.4,5.3,3.3,8.6,541.6,3915.88128,25.2,1.0354,1.1596,113.2,0,5.3,1.8,7.1,5.7,8.5,0,1,HIGH ENERGY,red
02/2022,14:37:01,AIR,AIR,FINAL APPROACH,1758,3794,3895.0,25.5,144,158,121.93,0.232,143,-72.77,0,-22.940811,-47.222908,-47.22536099999999,-22.944531,0.04,2.9,5.4,5.3,3.3,8.6,541.6,3915.88128,25.2,1.0354,1.1596,113.2,0,5.3,1.8,7.1,5.7,8.5,0,1,HIGH ENERGY,red
02/2022,14:37:02,AIR,AIR,FINAL APPROACH,1739,3775,3877.0,25.5,143,157,121.93,0.23,143,0.0,0,-22.941267,-47.222343,-47.224796,-22.944987,0.04,3.0,5.3,5.2,3.3,8.5,531.6,3883.07328,25.2,1.0354,1.1596,113.2,0,5.2,1.8,7.0,5.6,8.4,0,1,HIGH ENERGY,red
02/2022,14:37:03,AIR,AIR,FINAL APPROACH,1724,3760,3861.0,25.5,141,156,121.93,0.228,143,-72.77,0,-22.941648,-47.221687,-47.22414,-22.945368000000002,0.04,3.0,5.3,5.2,3.2,8.4,531.6,3883.07328,25.2,1.0354,1.1596,113.2,0,5.2,1.8,7.0,5.6,8.4,0,0,ON PATH,blue
02/2022,14:37:04,AIR,AIR,FINAL APPROACH,1709,3745,3847.0,25.5,141,155,121.93,0.228,144,-180.0,0,-22.94203,-47.221127,-47.22358,-22.94575,0.04,3.0,5.3,5.1,3.2,8.3,531.6,3883.07328,25.2,1.0354,1.1596,113.2,0,5.2,1.8,7.0,5.6,8.4,0,0,ON PATH,blue
02/2022,14:37:05,AIR,AIR,FINAL APPROACH,1695,3731,3833.0,25.5,139,153,121.93,0.224,144,-72.77,0,-22.942485,-47.22047,-47.222922999999994,-22.946205000000003,0.05,3.1,5.2,5.1,3.1,8.2,521.6,3850.26528,25.2,1.0354,1.1596,113.2,0,5.1,1.8,6.9,5.5,8.3,0,0,ON PATH,blue
02/2022,14:37:06,AIR,AIR,FINAL APPROACH,1683,3719,3820.0,25.5,138,152,121.93,0.222,144,0.0,0,-22.942867,-47.21981,-47.222263,-22.946587,0.04,3.1,5.2,5.0,3.1,8.1,521.6,3850.26528,25.3,1.0357,1.161,113.2,0,5.1,1.8,6.9,5.5,8.3,0,0,ON PATH,blue
02/2022,14:37:07,AIR,AIR,FINAL APPROACH,1672,3708,3809.0,25.5,137,151,121.93,0.22,145,-72.77,0,-22.943323,-47.2192,-47.221652999999996,-22.947043,0.04,3.2,5.1,5.0,3.0,8.0,511.5,3817.1292000000003,25.3,1.0357,1.161,113.2,0,5.0,1.8,6.8,5.4,8.2,0,0,ON PATH,blue
02/2022,14:37:08,AIR,AIR,FINAL APPROACH,1660,3696,3798.0,25.5,136,149,121.93,0.218,146,-180.0,0,-22.943704,-47.21859,-47.221042999999995,-22.947424,0.04,3.2,5.1,5.0,2.9,7.9,511.5,3817.1292000000003,25.3,1.0357,1.161,113.2,0,5.0,1.8,6.8,5.4,8.2,0,0,ON PATH,blue
02/2022,14:37:09,AIR,AIR,FINAL APPROACH,1647,3683,3784.0,25.5,134,148,121.93,0.216,146,-72.77,0,-22.944086,-47.218132,-47.22058499999999,-22.947806,0.03,3.2,5.1,4.9,2.9,7.8,511.5,3817.1292000000003,25.3,1.0357,1.161,113.2,0,5.0,1.8,6.8,5.4,8.2,0,0,ON PATH,blue
02/2022,14:37:10,AIR,AIR,FINAL APPROACH,1633,3669,3771.0,25.5,135,147,121.93,0.218,146,0.0,0,-22.944541,-47.217525,-47.219978,-22.948261000000002,0.04,3.3,5.0,4.9,2.9,7.8,501.5,3784.3212000000003,25.3,1.0357,1.161,113.2,0,4.9,1.8,6.7,5.4,8.0,0,0,ON PATH,blue
02/2022,14:37:11,AIR,AIR,FINAL APPROACH,1616,3652,3753.0,25.5,136,148,121.93,0.218,147,-72.77,0,-22.944923,-47.21701,-47.219463,-22.948643,0.04,3.3,5.0,4.8,2.9,7.7,501.5,3784.3212000000003,25.3,1.0357,1.161,113.2,0,4.9,1.8,6.7,5.4,8.0,0,0,ON PATH,blue
02/2022,14:37:12,AIR,AIR,FINAL APPROACH,1598,3634,3734.0,25.5,137,149,121.93,0.22,146,-180.0,0,-22.945379,-47.216354,-47.218807,-22.949099,0.05,3.4,4.9,4.8,2.9,7.7,491.5,3751.5132000000003,25.3,1.0357,1.161,113.2,0,4.8,1.8,6.6,5.3,7.9,0,0,ON PATH,blue
