DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
09/2022,13:11:38,AIR,AIR,FINAL APPROACH,2836,4856,4856.0,12.5,146,150,133.17,0.241,-8,310.78,9,-23.103628,-46.381996,-47.025707,-23.088482,0.04,0.4,9.2,8.5,3.0,11.5,922.8,5166.52224,12.4,0.991,0.9623,135.8,6.8,9.1,2.9,12.0,9.6,14.4,0,0,ON PATH,blue
09/2022,13:11:39,AIR,AIR,FINAL APPROACH,2820,4840,4840.0,12.5,147,150,133.17,0.242,-11,310.08,9,-23.102943,-46.382286,-47.025997,-23.087797,0.04,0.5,9.1,8.4,3.0,11.4,912.7,5133.38616,12.4,0.991,0.9623,135.8,7.0,9.0,2.9,11.9,9.5,14.3,0,0,ON PATH,blue
09/2022,13:11:40,AIR,AIR,FINAL APPROACH,2804,4824,4824.0,12.5,148,150,133.17,0.243,-12,307.27,9,-23.102264,-46.382893,-47.026604,-23.087118,0.05,0.5,9.1,8.4,3.0,11.4,912.7,5133.38616,12.4,0.991,0.9623,135.8,6.8,9.0,2.9,11.9,9.5,14.3,0,0,ON PATH,blue
09/2022,13:11:41,AIR,AIR,FINAL APPROACH,2796,4816,4816.0,12.5,147,150,133.17,0.243,-14,304.45,10,-23.101654,-46.383511,-47.027221999999995,-23.086508,0.05,0.6,9.0,8.4,3.0,11.4,902.7,5100.578160000001,12.4,0.991,0.9623,135.8,7.5,8.9,2.9,11.8,9.4,14.2,0,0,ON PATH,blue
09/2022,13:11:42,AIR,AIR,FINAL APPROACH,2784,4804,4804.0,12.5,146,149,133.17,0.24,-15,300.94,10,-23.101045,-46.383904,-47.027615,-23.085898999999998,0.04,0.6,9.0,8.3,2.9,11.2,902.7,5100.578160000001,12.4,0.991,0.9623,135.8,7.2,8.9,2.9,11.8,9.4,14.2,0,0,ON PATH,blue
09/2022,13:11:43,AIR,AIR,FINAL APPROACH,2772,4792,4792.0,12.5,147,149,133.17,0.242,-17,297.42,10,-23.100441,-46.384312,-47.028023,-23.085295,0.04,0.6,9.0,8.3,2.9,11.2,902.7,5100.578160000001,12.4,0.991,0.9623,135.8,7.0,8.9,2.9,11.8,9.4,14.2,0,0,ON PATH,blue
09/2022,13:11:44,AIR,AIR,FINAL APPROACH,2760,4780,4780.0,12.5,146,149,133.17,0.241,-18,296.02,10,-23.09984,-46.38459,-47.028301,-23.084694,0.04,0.7,8.9,8.3,2.9,11.2,892.7,5067.77016,12.4,0.991,0.9623,135.8,6.9,8.8,2.9,11.7,9.4,14.0,0,0,ON PATH,blue
09/2022,13:11:45,AIR,AIR,FINAL APPROACH,2744,4764,4764.0,12.5,146,149,133.17,0.241,-19,295.31,10,-23.099533,-46.384876,-47.028586999999995,-23.084387,0.02,0.7,8.9,8.2,2.9,11.1,892.7,5067.77016,12.4,0.991,0.9623,135.8,7.0,8.8,2.9,11.7,9.4,14.0,0,0,ON PATH,blue
09/2022,13:11:46,AIR,AIR,FINAL APPROACH,2732,4752,4752.0,12.5,145,149,133.07,0.239,-21,294.96,10,-23.099157,-46.385479,-47.02918999999999,-23.084011,0.04,0.7,8.9,8.2,2.9,11.1,892.7,5067.77016,12.4,0.991,0.9623,135.7,7.2,8.8,2.9,11.7,9.4,14.0,0,0,ON PATH,blue
09/2022,13:11:47,AIR,AIR,FINAL APPROACH,2716,4736,4736.0,12.5,144,148,133.07,0.237,-23,292.15,9,-23.098478,-46.386093,-47.029804,-23.083332,0.05,0.8,8.8,8.1,2.9,11.0,882.6,5034.63408,12.4,0.991,0.9623,135.7,6.4,8.7,2.9,11.6,9.3,13.9,0,0,ON PATH,blue
09/2022,13:11:48,AIR,AIR,FINAL APPROACH,2700,4720,4720.0,12.5,145,148,133.07,0.239,-24,290.04,9,-23.097803,-46.386711,-47.030421999999994,-23.082656999999998,0.05,0.8,8.8,8.1,2.9,11.0,882.6,5034.63408,12.4,0.991,0.9623,135.7,6.3,8.7,2.9,11.6,9.3,13.9,0,0,ON PATH,blue
09/2022,13:11:49,AIR,AIR,FINAL APPROACH,2688,4708,4708.0,12.5,145,148,133.07,0.239,-25,289.69,9,-23.097133,-46.387177,-47.030888,-23.081986999999998,0.05,0.9,8.7,8.0,2.9,10.9,872.6,5001.826080000001,12.4,0.991,0.9623,135.7,6.3,8.6,2.9,11.5,9.2,13.8,0,0,ON PATH,blue
09/2022,13:11:50,AIR,AIR,FINAL APPROACH,2672,4692,4692.0,12.5,146,148,133.07,0.24,-26,291.8,9,-23.096479,-46.387451,-47.031161999999995,-23.081332999999997,0.04,0.9,8.7,8.0,2.9,10.9,872.6,5001.826080000001,12.4,0.991,0.9623,135.7,6.7,8.6,2.9,11.5,9.2,13.8,0,0,ON PATH,blue
09/2022,13:11:51,AIR,AIR,FINAL APPROACH,2660,4680,4680.0,12.75,146,148,133.07,0.24,-27,295.31,9,-23.096244,-46.388046,-47.031757,-23.081097999999997,0.04,1.0,8.6,8.0,2.9,10.9,862.6,4969.01808,12.6,0.9917,0.9652,135.4,7.1,8.5,2.9,11.4,9.1,13.7,0,0,ON PATH,blue
09/2022,13:11:52,AIR,AIR,FINAL APPROACH,2644,4664,4664.0,12.75,144,148,133.07,0.236,-28,297.77,9,-23.096015,-46.388641,-47.032351999999996,-23.080869,0.04,1.0,8.6,7.9,2.9,10.8,862.6,4969.01808,12.6,0.9917,0.9652,135.4,7.4,8.5,2.9,11.4,9.1,13.7,0,0,ON PATH,blue
09/2022,13:11:53,AIR,AIR,FINAL APPROACH,2628,4648,4648.0,12.75,143,148,133.07,0.235,-29,296.72,8,-23.095481,-46.389244,-47.032954999999994,-23.080334999999998,0.05,1.1,8.5,7.9,2.9,10.8,852.6,4936.210080000001,12.6,0.9917,0.9652,135.4,6.6,8.4,2.9,11.3,9.0,13.6,0,0,ON PATH,blue
09/2022,13:11:54,AIR,AIR,FINAL APPROACH,2612,4632,4632.0,12.75,145,148,133.07,0.238,-31,294.26,8,-23.094953,-46.389854,-47.033564999999996,-23.079807,0.05,1.1,8.5,7.8,2.9,10.7,852.6,4936.210080000001,12.6,0.9917,0.9652,135.4,6.6,8.4,2.9,11.3,9.0,13.6,0,0,ON PATH,blue
09/2022,13:11:55,AIR,AIR,FINAL APPROACH,2600,4620,4620.0,12.75,148,148,133.07,0.243,-32,293.91,8,-23.094429,-46.39016,-47.033871,-23.079283,0.04,1.2,8.4,7.8,2.9,10.7,842.5,4903.0740000000005,12.6,0.9917,0.9652,135.4,6.6,8.3,2.9,11.2,9.0,13.4,0,0,ON PATH,blue
09/2022,13:11:56,AIR,AIR,FINAL APPROACH,2584,4604,4604.0,13.0,147,148,133.07,0.242,-32,295.31,9,-23.093793,-46.390778,-47.03448899999999,-23.078647,0.05,1.2,8.4,7.7,2.9,10.6,842.5,4903.0740000000005,12.8,0.9924,0.9681,135.2,7.6,8.3,2.9,11.2,9.0,13.4,0,0,ON PATH,blue
09/2022,13:11:57,AIR,AIR,FINAL APPROACH,2572,4592,4592.0,13.0,147,148,133.07,0.242,-33,293.2,10,-23.093557,-46.391403,-47.03511399999999,-23.078411,0.04,1.2,8.4,7.7,2.9,10.6,842.5,4903.0740000000005,12.8,0.9924,0.9681,135.2,8.3,8.3,2.9,11.2,9.0,13.4,0,0,ON PATH,blue
09/2022,13:11:58,AIR,AIR,FINAL APPROACH,2564,4584,4584.0,13.25,147,148,133.07,0.241,-34,288.98,10,-23.093322,-46.392029,-47.03574,-23.078176,0.04,1.3,8.3,7.7,2.9,10.6,832.5,4870.266,13.1,0.9934,0.9722,135.0,8.0,8.2,2.9,11.1,8.9,13.3,0,0,ON PATH,blue
09/2022,13:11:59,AIR,AIR,FINAL APPROACH,2552,4572,4572.0,13.25,144,149,133.07,0.236,-35,282.66,10,-23.092784,-46.392662,-47.036373,-23.077638,0.05,1.3,8.3,7.6,2.9,10.5,832.5,4870.266,13.1,0.9934,0.9722,135.0,7.4,8.2,2.9,11.1,8.9,13.3,0,0,ON PATH,blue
09/2022,13:12:00,AIR,AIR,FINAL APPROACH,2540,4560,4560.0,13.25,144,149,133.07,0.236,-35,276.68,10,-23.09225,-46.392967,-47.036677999999995,-23.077104,0.04,1.4,8.2,7.6,2.9,10.5,822.5,4837.4580000000005,13.1,0.9934,0.9722,135.0,6.6,8.1,2.8,10.9,8.7,13.1,0,0,ON PATH,blue
09/2022,13:12:01,AIR,AIR,FINAL APPROACH,2524,4544,4544.0,13.25,146,149,133.07,0.239,-35,272.81,10,-23.091718,-46.393581,-47.037291999999994,-23.076572,0.05,1.4,8.2,7.5,2.9,10.4,822.5,4837.4580000000005,13.1,0.9934,0.9722,135.0,6.1,8.1,2.8,10.9,8.7,13.1,0,0,ON PATH,blue
09/2022,13:12:02,AIR,AIR,FINAL APPROACH,2512,4532,4532.0,13.25,145,149,133.07,0.237,-34,273.16,9,-23.091098,-46.394199,-47.03791,-23.075951999999997,0.05,1.5,8.1,7.5,2.9,10.4,812.4,4804.32192,13.1,0.9934,0.9722,135.0,5.4,8.0,2.8,10.8,8.6,13.0,0,0,ON PATH,blue
09/2022,13:12:03,AIR,AIR,FINAL APPROACH,2496,4516,4516.0,13.25,146,149,133.07,0.239,-34,273.87,9,-23.090856,-46.394817,-47.038528,-23.075709999999997,0.04,1.5,8.1,7.5,2.9,10.4,812.4,4804.32192,13.1,0.9934,0.9722,135.0,5.5,8.0,2.8,10.8,8.6,13.0,0,0,ON PATH,blue
09/2022,13:12:04,AIR,AIR,FINAL APPROACH,2484,4504,4504.0,13.25,144,149,133.07,0.236,-34,275.98,8,-23.090614,-46.395432,-47.039142999999996,-23.075467999999997,0.04,1.6,8.0,7.4,2.9,10.3,802.4,4771.513919999999,13.1,0.9934,0.9722,135.0,5.1,7.9,2.8,10.7,8.6,12.8,0,0,ON PATH,blue
09/2022,13:12:05,AIR,AIR,FINAL APPROACH,2472,4492,4492.0,13.25,143,150,133.07,0.235,-34,278.79,7,-23.090065,-46.396042,-47.039753,-23.074918999999998,0.05,1.6,8.0,7.4,3.0,10.4,802.4,4771.513919999999,13.1,0.9934,0.9722,135.0,4.8,7.9,2.8,10.7,8.6,12.8,0,0,ON PATH,blue
09/2022,13:12:06,AIR,AIR,FINAL APPROACH,2456,4476,4476.0,13.25,144,150,133.07,0.236,-34,278.09,6,-23.089515,-46.396652,-47.040363,-23.074368999999997,0.05,1.7,7.9,7.3,3.0,10.3,792.4,4738.70592,13.1,0.9934,0.9722,135.0,4.0,7.8,2.7,10.5,8.4,12.6,0,0,ON PATH,blue
09/2022,13:12:07,AIR,AIR,FINAL APPROACH,2444,4464,4464.0,13.25,145,150,133.07,0.237,-34,277.03,6,-23.088964,-46.397263,-47.040974,-23.073818,0.05,1.7,7.9,7.3,3.0,10.3,792.4,4738.70592,13.1,0.9934,0.9722,135.0,3.9,7.8,2.7,10.5,8.4,12.6,0,0,ON PATH,blue
09/2022,13:12:08,AIR,AIR,FINAL APPROACH,2428,4448,4448.0,13.25,144,150,133.07,0.236,-34,274.92,6,-23.08834,-46.397869,-47.041579999999996,-23.073193999999997,0.05,1.8,7.8,7.3,3.0,10.3,782.3,4705.56984,13.1,0.9934,0.9722,135.0,3.8,7.7,2.7,10.4,8.3,12.5,0,0,ON PATH,blue
09/2022,13:12:09,AIR,AIR,FINAL APPROACH,2412,4432,4432.0,13.25,147,151,133.07,0.241,-34,271.41,7,-23.088096,-46.398293,-47.042004,-23.07295,0.03,1.8,7.8,7.2,3.0,10.2,782.3,4705.56984,13.1,0.9934,0.9722,135.0,4.1,7.7,2.7,10.4,8.3,12.5,0,0,ON PATH,blue
09/2022,13:12:10,AIR,AIR,FINAL APPROACH,2404,4424,4424.0,13.5,146,151,133.07,0.238,-34,273.16,6,-23.087856,-46.398949,-47.04266,-23.072709999999997,0.04,1.8,7.8,7.2,3.0,10.2,782.3,4705.56984,13.3,0.9941,0.9751,134.8,3.6,7.7,2.7,10.4,8.3,12.5,0,0,ON PATH,blue
09/2022,13:12:11,AIR,AIR,FINAL APPROACH,2388,4408,4408.0,13.75,149,152,133.07,0.244,-34,279.14,6,-23.087612,-46.399609,-47.043319999999994,-23.072466,0.04,1.9,7.7,7.1,3.1,10.2,772.3,4672.76184,13.6,0.9951,0.9793,134.5,4.1,7.6,2.7,10.3,8.2,12.4,0,0,ON PATH,blue
09/2022,13:12:12,AIR,AIR,FINAL APPROACH,2376,4396,4396.0,13.75,149,152,133.07,0.244,-34,285.47,7,-23.087062,-46.400265,-47.043975999999994,-23.071915999999998,0.05,1.9,7.7,7.1,3.1,10.2,772.3,4672.76184,13.6,0.9951,0.9793,134.5,5.3,7.6,2.8,10.4,8.3,12.5,0,0,ON PATH,blue
09/2022,13:12:13,AIR,AIR,FINAL APPROACH,2364,4384,4384.0,13.75,152,152,133.07,0.248,-34,284.06,8,-23.086513,-46.400928,-47.044639,-23.071367,0.05,2.0,7.6,7.1,3.1,10.2,762.3,4639.95384,13.6,0.9951,0.9793,134.5,6.0,7.5,2.8,10.3,8.2,12.4,0,0,ON PATH,blue
09/2022,13:12:14,AIR,AIR,FINAL APPROACH,2360,4380,4380.0,13.75,152,152,133.07,0.248,-35,280.9,9,-23.085884,-46.401539,-47.045249999999996,-23.070738,0.05,2.0,7.6,7.1,3.1,10.2,762.3,4639.95384,13.6,0.9951,0.9793,134.5,6.5,7.5,2.8,10.3,8.2,12.4,0,0,ON PATH,blue
09/2022,13:12:15,AIR,AIR,FINAL APPROACH,2344,4364,4364.0,13.75,152,152,133.07,0.249,-36,278.09,10,-23.085258,-46.402149,-47.04586,-23.070111999999998,0.05,2.1,7.5,7.0,3.1,10.1,752.3,4607.14584,13.6,0.9951,0.9793,134.5,7.0,7.4,2.8,10.2,8.2,12.2,0,0,ON PATH,blue
09/2022,13:12:16,AIR,AIR,FINAL APPROACH,2332,4352,4352.0,13.75,151,152,133.07,0.247,-35,278.79,10,-23.085083,-46.40276,-47.046471,-23.069937,0.04,2.1,7.5,7.0,3.1,10.1,752.3,4607.14584,13.6,0.9951,0.9793,134.5,6.9,7.4,2.8,10.2,8.2,12.2,0,0,ON PATH,blue
09/2022,13:12:17,AIR,AIR,FINAL APPROACH,2316,4336,4336.0,13.75,152,152,133.07,0.249,-34,281.6,10,-23.084907,-46.403374,-47.047084999999996,-23.069761,0.04,2.1,7.5,6.9,3.1,10.0,752.3,4607.14584,13.6,0.9951,0.9793,134.5,7.1,7.4,2.8,10.2,8.2,12.2,0,0,ON PATH,blue
09/2022,13:12:18,AIR,AIR,FINAL APPROACH,2304,4324,4324.0,13.75,150,152,133.07,0.245,-34,283.71,10,-23.08473,-46.403797,-47.04750799999999,-23.069584,0.03,2.2,7.4,6.9,3.1,10.0,742.2,4574.009760000001,13.6,0.9951,0.9793,134.5,7.4,7.3,2.9,10.2,8.2,12.2,0,0,ON PATH,blue
09/2022,13:12:19,AIR,AIR,FINAL APPROACH,2288,4308,4308.0,13.75,148,151,133.07,0.242,-35,283.71,10,-23.084249,-46.404457,-47.048168,-23.069103,0.05,2.2,7.4,6.8,3.0,9.8,742.2,4574.009760000001,13.6,0.9951,0.9793,134.5,7.5,7.3,2.9,10.2,8.2,12.2,0,0,ON PATH,blue
09/2022,13:12:20,AIR,AIR,FINAL APPROACH,2272,4292,4292.0,14.0,148,150,133.07,0.242,-34,283.36,10,-23.083766,-46.405109,-47.04882,-23.06862,0.05,2.3,7.3,6.8,3.0,9.8,732.2,4541.20176,13.8,0.9958,0.9822,134.3,7.4,7.2,2.8,10.0,8.0,12.0,0,0,ON PATH,blue
09/2022,13:12:21,AIR,AIR,FINAL APPROACH,2256,4276,4276.0,14.0,148,150,133.07,0.242,-34,284.41,9,-23.083141,-46.405769,-47.049479999999996,-23.067995,0.05,2.3,7.3,6.7,3.0,9.7,732.2,4541.20176,13.8,0.9958,0.9822,134.3,6.7,7.2,2.8,10.0,8.0,12.0,0,0,ON PATH,blue
09/2022,13:12:22,AIR,AIR,FINAL APPROACH,2236,4256,4256.0,14.0,147,150,133.07,0.24,-34,285.47,9,-23.082515,-46.406422,-47.050132999999995,-23.067369,0.05,2.4,7.2,6.7,3.0,9.7,722.2,4508.393760000001,13.8,0.9958,0.9822,134.3,6.8,7.1,2.8,9.9,7.9,11.9,0,0,ON PATH,blue
09/2022,13:12:23,AIR,AIR,FINAL APPROACH,2216,4236,4236.0,14.0,147,149,133.07,0.24,-33,287.93,9,-23.08234,-46.407032,-47.050743,-23.067193999999997,0.04,2.4,7.2,6.6,2.9,9.5,722.2,4508.393760000001,13.8,0.9958,0.9822,134.3,7.0,7.1,2.8,9.9,7.9,11.9,0,0,ON PATH,blue
09/2022,13:12:24,AIR,AIR,FINAL APPROACH,2200,4220,4220.0,14.0,146,149,133.07,0.237,-33,291.8,8,-23.082162,-46.407642,-47.051353,-23.067016,0.04,2.4,7.2,6.6,2.9,9.5,722.2,4508.393760000001,13.8,0.9958,0.9822,134.3,6.5,7.1,2.8,9.9,7.9,11.9,0,0,ON PATH,blue
09/2022,13:12:25,AIR,AIR,FINAL APPROACH,2180,4200,4200.0,14.0,145,149,133.07,0.237,-32,295.66,8,-23.081682,-46.408245,-47.051956,-23.066536,0.04,2.5,7.1,6.5,2.9,9.4,712.1,4475.257680000001,13.8,0.9958,0.9822,134.3,6.8,7.0,2.8,9.8,7.8,11.8,0,0,ON PATH,blue
09/2022,13:12:26,AIR,AIR,FINAL APPROACH,2160,4180,4180.0,14.25,145,149,133.07,0.236,-32,297.42,7,-23.081197,-46.408844,-47.052555,-23.066050999999998,0.04,2.5,7.1,6.5,2.9,9.4,712.1,4475.257680000001,14.1,0.9969,0.9869,134.0,6.0,7.0,2.8,9.8,7.8,11.8,0,0,ON PATH,blue
09/2022,13:12:27,AIR,AIR,FINAL APPROACH,2144,4164,4164.0,14.25,144,148,133.07,0.234,-32,299.18,7,-23.080711,-46.409264,-47.052974999999996,-23.065565,0.04,2.6,7.0,6.4,2.9,9.3,702.1,4442.44968,14.1,0.9969,0.9869,134.0,6.1,6.9,2.8,9.7,7.8,11.6,0,0,ON PATH,blue
09/2022,13:12:28,AIR,AIR,FINAL APPROACH,2128,4148,4148.0,14.25,144,148,133.07,0.235,-32,300.94,6,-23.080085,-46.40992,-47.053630999999996,-23.064939,0.05,2.6,7.0,6.4,2.9,9.3,702.1,4442.44968,14.1,0.9969,0.9869,134.0,5.3,6.9,2.8,9.7,7.8,11.6,0,0,ON PATH,blue
09/2022,13:12:29,AIR,AIR,FINAL APPROACH,2112,4132,4132.0,14.25,146,149,133.07,0.237,-32,302.34,6,-23.079843,-46.410572,-47.054283,-23.064697,0.04,2.7,6.9,6.3,2.9,9.2,692.1,4409.641680000001,14.1,0.9969,0.9869,134.0,5.4,6.8,2.8,9.6,7.7,11.5,0,0,ON PATH,blue
09/2022,13:12:30,AIR,AIR,FINAL APPROACH,2100,4120,4120.0,14.25,145,149,133.07,0.236,-32,303.05,6,-23.079603,-46.411224,-47.05493499999999,-23.064456999999997,0.04,2.7,6.9,6.3,2.9,9.2,692.1,4409.641680000001,14.1,0.9969,0.9869,134.0,5.4,6.8,2.8,9.6,7.7,11.5,0,0,ON PATH,blue
09/2022,13:12:31,AIR,AIR,FINAL APPROACH,2084,4104,4104.0,14.25,146,149,133.07,0.237,-32,303.05,6,-23.079055,-46.411877,-47.05558799999999,-23.063909,0.05,2.8,6.8,6.2,2.9,9.1,682.0,4376.5056,14.1,0.9969,0.9869,134.0,5.4,6.7,2.8,9.5,7.6,11.4,0,0,ON PATH,blue
09/2022,13:12:32,AIR,AIR,FINAL APPROACH,2068,4088,4088.0,14.25,149,149,133.07,0.242,-32,303.4,7,-23.07851,-46.412182,-47.055893,-23.063364,0.04,2.8,6.8,6.2,2.9,9.1,682.0,4376.5056,14.1,0.9969,0.9869,134.0,6.4,6.7,2.8,9.5,7.6,11.4,0,0,ON PATH,blue
09/2022,13:12:33,AIR,AIR,FINAL APPROACH,2052,4072,4072.0,14.25,148,149,133.07,0.24,-32,303.05,7,-23.077962,-46.412796,-47.056506999999996,-23.062815999999998,0.05,2.8,6.8,6.1,2.9,9.0,682.0,4376.5056,14.1,0.9969,0.9869,134.0,6.3,6.7,2.8,9.5,7.6,11.4,0,0,ON PATH,blue
09/2022,13:12:34,AIR,AIR,FINAL APPROACH,2040,4060,4060.0,14.5,149,150,133.07,0.242,-33,299.53,8,-23.077333,-46.413406,-47.057117,-23.062186999999998,0.05,2.9,6.7,6.1,3.0,9.1,672.0,4343.6975999999995,14.3,0.9976,0.9898,133.8,7.1,6.6,2.8,9.4,7.5,11.3,0,0,ON PATH,blue
09/2022,13:12:35,AIR,AIR,FINAL APPROACH,2028,4048,4048.0,14.5,148,150,133.07,0.24,-33,295.31,8,-23.077095,-46.414021,-47.057731999999994,-23.061949,0.04,2.9,6.7,6.1,3.0,9.1,672.0,4343.6975999999995,14.3,0.9976,0.9898,133.8,6.8,6.6,2.8,9.4,7.5,11.3,0,0,ON PATH,blue
09/2022,13:12:36,AIR,AIR,FINAL APPROACH,2012,4032,4032.0,14.5,149,150,133.07,0.242,-33,291.09,8,-23.076852,-46.414635,-47.05834599999999,-23.061705999999997,0.04,3.0,6.6,6.0,3.0,9.0,662.0,4310.8896,14.3,0.9976,0.9898,133.8,6.5,6.5,2.8,9.3,7.4,11.2,0,0,ON PATH,blue
09/2022,13:12:37,AIR,AIR,FINAL APPROACH,1996,4016,4016.0,14.75,151,150,133.07,0.245,-33,291.45,8,-23.076614,-46.41494,-47.058651,-23.061467999999998,0.02,3.0,6.6,6.0,3.0,9.0,662.0,4310.8896,14.6,0.9986,0.9941,133.5,6.5,6.5,2.8,9.3,7.4,11.2,0,0,ON PATH,blue
09/2022,13:12:38,AIR,AIR,FINAL APPROACH,1980,4000,4000.0,14.75,152,150,133.07,0.246,-33,295.31,9,-23.07607,-46.41555,-47.059261,-23.060924,0.05,3.0,6.6,5.9,3.0,8.9,662.0,4310.8896,14.6,0.9986,0.9941,133.5,7.7,6.5,2.8,9.3,7.4,11.2,0,0,ON PATH,blue
09/2022,13:12:39,AIR,AIR,FINAL APPROACH,1968,3988,3988.0,14.75,148,150,133.07,0.24,-33,296.02,9,-23.075523,-46.416164,-47.059875,-23.060377,0.05,3.1,6.5,5.9,3.0,8.9,652.0,4278.0815999999995,14.6,0.9986,0.9941,133.5,7.7,6.4,2.8,9.2,7.4,11.0,0,0,ON PATH,blue
09/2022,13:12:40,AIR,AIR,FINAL APPROACH,1952,3972,3972.0,14.75,148,150,133.07,0.24,-34,292.15,9,-23.074897,-46.416775,-47.060486,-23.059751,0.05,3.1,6.5,5.8,3.0,8.8,652.0,4278.0815999999995,14.6,0.9986,0.9941,133.5,7.5,6.4,2.8,9.2,7.4,11.0,0,0,ON PATH,blue
09/2022,13:12:41,AIR,AIR,FINAL APPROACH,1940,3960,3960.0,14.75,147,150,133.07,0.239,-35,284.06,9,-23.07427,-46.417393,-47.06110399999999,-23.059123999999997,0.05,3.2,6.4,5.8,3.0,8.8,641.9,4244.94552,14.6,0.9986,0.9941,133.5,6.8,6.3,2.8,9.1,7.3,10.9,0,0,ON PATH,blue
