DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
05/2022,14:25:31,AIR,AIR,APPROACH,2740,4828,4828.0,25.25,198,214,161.88,0.326,52,318.16,22,-23.123672,-47.028664,-47.048069,-23.108266999999998,0.06,0.6,10.1,8.2,6.1,14.3,1013.0,5462.4504,24.7,1.0337,1.1515,150.9,-1.5,10.0,3.2,13.2,10.6,15.8,0,0,ON PATH,blue
05/2022,14:25:32,AIR,AIR,APPROACH,2724,4812,4812.0,25.25,198,213,161.88,0.326,52,317.81,21,-23.122993,-47.027962,-47.047367,-23.107588,0.06,0.7,10.0,8.1,6.0,14.1,1003.0,5429.642400000001,24.7,1.0337,1.1515,150.9,-1.5,9.9,3.2,13.1,10.5,15.7,0,0,ON PATH,blue
05/2022,14:25:33,AIR,AIR,APPROACH,2708,4796,4796.0,25.25,199,213,161.88,0.327,52,317.46,21,-23.122318,-47.027634,-47.047039,-23.106913,0.04,0.7,10.0,8.1,6.0,14.1,1003.0,5429.642400000001,24.7,1.0337,1.1515,150.9,-1.7,9.9,3.1,13.0,10.4,15.6,0,0,ON PATH,blue
05/2022,14:25:34,AIR,AIR,APPROACH,2688,4776,4776.0,25.25,198,212,161.88,0.326,52,318.52,21,-23.121538,-47.026932,-47.046337,-23.106133,0.06,0.8,9.9,8.0,5.9,13.9,993.0,5396.8344,24.7,1.0337,1.1515,150.9,-1.3,9.8,3.2,13.0,10.4,15.6,0,0,ON PATH,blue
05/2022,14:25:35,AIR,AIR,APPROACH,2672,4760,4760.0,25.25,198,212,161.88,0.326,52,319.22,21,-23.120761,-47.026226,-47.045631,-23.105356,0.06,0.8,9.9,8.0,5.9,13.9,993.0,5396.8344,24.7,1.0337,1.1515,150.9,-1.0,9.8,3.2,13.0,10.4,15.6,0,0,ON PATH,blue
05/2022,14:25:36,AIR,AIR,APPROACH,2652,4740,4740.0,25.25,198,212,161.88,0.325,52,319.57,21,-23.120018,-47.02552,-47.044925,-23.104613,0.06,0.9,9.8,7.9,5.9,13.8,982.9,5363.6983199999995,24.7,1.0337,1.1515,150.9,-0.9,9.7,3.2,12.9,10.3,15.5,0,0,ON PATH,blue
05/2022,14:25:37,AIR,AIR,APPROACH,2636,4724,4724.0,25.25,197,211,161.88,0.323,52,319.57,21,-23.118967,-47.024818,-47.044223,-23.103562,0.07,1.0,9.7,7.9,5.9,13.8,972.9,5330.89032,24.7,1.0337,1.1515,150.9,-0.9,9.6,3.2,12.8,10.2,15.4,0,0,ON PATH,blue
05/2022,14:25:38,AIR,AIR,APPROACH,2616,4704,4704.0,25.25,197,210,161.88,0.324,52,319.57,20,-23.118187,-47.024208,-47.043613,-23.102781999999998,0.06,1.0,9.7,7.8,5.8,13.6,972.9,5330.89032,24.7,1.0337,1.1515,150.9,-0.8,9.6,3.2,12.8,10.2,15.4,0,0,ON PATH,blue
05/2022,14:25:39,AIR,AIR,APPROACH,2596,4684,4684.0,25.25,197,210,161.88,0.323,52,321.33,19,-23.117513,-47.023602,-47.043006999999996,-23.102107999999998,0.05,1.1,9.6,7.8,5.8,13.6,962.9,5298.0823199999995,24.7,1.0337,1.1515,150.9,-0.2,9.5,3.2,12.7,10.2,15.2,0,0,ON PATH,blue
05/2022,14:25:40,AIR,AIR,APPROACH,2576,4664,4664.0,25.25,197,209,161.88,0.323,52,322.73,19,-23.116836,-47.022991,-47.042396,-23.101430999999998,0.05,1.1,9.6,7.7,5.8,13.5,962.9,5298.0823199999995,24.7,1.0337,1.1515,150.9,0.2,9.5,3.2,12.7,10.2,15.2,0,0,ON PATH,blue
05/2022,14:25:41,AIR,AIR,APPROACH,2560,4648,4648.0,25.25,197,208,161.88,0.324,52,324.49,17,-23.116054,-47.022385,-47.04179,-23.100648999999997,0.06,1.2,9.5,7.7,5.7,13.4,952.9,5265.27432,24.7,1.0337,1.1515,150.9,0.7,9.4,3.2,12.6,10.1,15.1,0,0,ON PATH,blue
05/2022,14:25:42,AIR,AIR,APPROACH,2540,4628,4628.0,25.25,196,208,161.88,0.322,52,327.66,16,-23.115274,-47.022148,-47.041553,-23.099868999999998,0.05,1.2,9.5,7.6,5.7,13.3,952.9,5265.27432,24.7,1.0337,1.1515,150.9,1.6,9.4,3.3,12.7,10.2,15.2,0,0,ON PATH,blue
05/2022,14:25:43,AIR,AIR,APPROACH,2524,4612,4612.0,25.25,195,207,161.88,0.32,51,330.47,15,-23.11453,-47.021446,-47.040850999999996,-23.099124999999997,0.06,1.3,9.4,7.5,5.7,13.2,942.8,5232.13824,24.7,1.0337,1.1515,150.9,2.5,9.3,3.3,12.6,10.1,15.1,0,0,ON PATH,blue
05/2022,14:25:44,AIR,AIR,APPROACH,2508,4596,4596.0,25.25,194,206,161.88,0.319,49,332.23,15,-23.113477,-47.020752,-47.040157,-23.098072,0.07,1.4,9.3,7.5,5.6,13.1,932.8,5199.330239999999,24.7,1.0337,1.1515,150.9,3.4,9.2,3.4,12.6,10.1,15.1,0,0,ON PATH,blue
05/2022,14:25:45,AIR,AIR,APPROACH,2492,4580,4580.0,25.25,194,205,161.88,0.318,47,332.23,15,-23.112693,-47.020065,-47.03947,-23.097288,0.06,1.4,9.3,7.5,5.6,13.1,932.8,5199.330239999999,24.7,1.0337,1.1515,150.9,3.9,9.2,3.4,12.6,10.1,15.1,0,0,ON PATH,blue
05/2022,14:25:46,AIR,AIR,APPROACH,2476,4564,4564.0,25.25,194,204,161.88,0.318,45,331.52,15,-23.112009,-47.019394,-47.038799,-23.096604,0.06,1.5,9.2,7.4,5.5,12.9,922.8,5166.52224,24.7,1.0337,1.1515,150.9,4.3,9.1,3.4,12.5,10.0,15.0,0,0,ON PATH,blue
05/2022,14:25:47,AIR,AIR,APPROACH,2464,4552,4552.0,25.5,194,203,161.81,0.317,41,330.82,15,-23.111005,-47.019089,-47.038494,-23.095599999999997,0.06,1.5,9.2,7.4,5.5,12.9,922.8,5166.52224,25.0,1.0347,1.1562,150.5,5.1,9.1,3.4,12.5,10.0,15.0,0,0,ON PATH,blue
05/2022,14:25:48,AIR,AIR,APPROACH,2452,4540,4540.0,25.5,193,202,161.81,0.317,39,329.41,16,-23.110223,-47.018803,-47.038208,-23.094818,0.05,1.6,9.1,7.3,5.4,12.7,912.7,5133.38616,25.0,1.0347,1.1562,150.5,5.6,9.0,3.4,12.4,9.9,14.9,0,0,ON PATH,blue
05/2022,14:25:49,AIR,AIR,APPROACH,2436,4524,4524.0,25.5,193,200,161.81,0.316,36,328.01,17,-23.109428,-47.018539,-47.037943999999996,-23.094023,0.05,1.6,9.1,7.3,5.3,12.6,912.7,5133.38616,25.0,1.0347,1.1562,150.5,6.4,9.0,3.5,12.5,10.0,15.0,0,0,ON PATH,blue
05/2022,14:25:50,AIR,AIR,APPROACH,2420,4508,4508.0,25.75,193,199,161.81,0.316,33,327.66,17,-23.108341,-47.018295,-47.0377,-23.092935999999998,0.07,1.7,9.0,7.2,5.2,12.4,902.7,5100.578160000001,25.2,1.0354,1.1596,150.3,7.1,8.9,3.5,12.4,9.9,14.9,0,0,ON PATH,blue
05/2022,14:25:51,AIR,AIR,APPROACH,2404,4492,4492.0,25.75,192,198,161.81,0.315,30,327.66,18,-23.1075,-47.018082,-47.037487,-23.092095,0.05,1.8,8.9,7.2,5.2,12.4,892.7,5067.77016,25.2,1.0354,1.1596,150.3,8.4,8.8,3.5,12.3,9.8,14.8,0,0,ON PATH,blue
05/2022,14:25:52,AIR,AIR,APPROACH,2388,4476,4476.0,25.5,191,197,161.81,0.313,27,328.36,18,-23.106649,-47.017776,-47.037181,-23.091244,0.05,1.8,8.9,7.1,5.1,12.2,892.7,5067.77016,25.0,1.0347,1.1562,150.5,9.4,8.8,3.6,12.4,9.9,14.9,0,0,ON PATH,blue
05/2022,14:25:53,AIR,AIR,APPROACH,2372,4460,4460.0,25.5,193,196,161.81,0.315,25,330.47,17,-23.10555,-47.017502,-47.036907,-23.090145,0.07,1.9,8.8,7.1,5.1,12.2,882.6,5034.63408,25.0,1.0347,1.1562,150.5,9.9,8.7,3.6,12.3,9.8,14.8,0,0,ON PATH,blue
05/2022,14:25:54,AIR,AIR,APPROACH,2356,4444,4444.0,25.5,192,195,161.81,0.314,22,332.93,17,-23.104719,-47.017246,-47.036651,-23.089313999999998,0.05,1.9,8.8,7.0,5.0,12.0,882.6,5034.63408,25.0,1.0347,1.1562,150.5,11.1,8.7,3.7,12.4,9.9,14.9,0,0,ON PATH,blue
05/2022,14:25:55,AIR,AIR,APPROACH,2336,4424,4424.0,25.25,189,195,161.81,0.309,20,335.39,16,-23.103881,-47.017014,-47.036419,-23.088476,0.05,2.0,8.7,7.0,5.0,12.0,872.6,5001.826080000001,24.8,1.034,1.1529,150.7,11.4,8.6,3.7,12.3,9.8,14.8,0,0,ON PATH,blue
05/2022,14:25:56,AIR,AIR,APPROACH,2320,4408,4408.0,25.25,189,195,161.81,0.309,18,336.45,15,-23.102775,-47.016804,-47.036209,-23.08737,0.07,2.1,8.6,6.9,5.0,11.9,862.6,4969.01808,24.8,1.034,1.1529,150.7,11.2,8.5,3.7,12.2,9.8,14.6,0,0,ON PATH,blue
05/2022,14:25:57,AIR,AIR,APPROACH,2304,4392,4392.0,25.25,190,194,161.81,0.31,15,335.39,15,-23.101951,-47.016617,-47.036021999999996,-23.086546,0.05,2.1,8.6,6.9,5.0,11.9,862.6,4969.01808,24.8,1.034,1.1529,150.7,11.6,8.5,3.7,12.2,9.8,14.6,0,0,ON PATH,blue
05/2022,14:25:58,AIR,AIR,APPROACH,2288,4376,4376.0,25.25,189,193,161.81,0.309,13,335.39,15,-23.10112,-47.016453,-47.035858,-23.085715,0.05,2.2,8.5,6.8,4.9,11.7,852.6,4936.210080000001,24.8,1.034,1.1529,150.7,11.9,8.4,3.7,12.1,9.7,14.5,0,0,ON PATH,blue
05/2022,14:25:59,AIR,AIR,APPROACH,2272,4360,4360.0,25.25,188,193,161.81,0.307,11,335.39,14,-23.100009,-47.016308,-47.035713,-23.084604,0.07,2.2,8.5,6.8,4.9,11.7,852.6,4936.210080000001,24.8,1.034,1.1529,150.7,11.4,8.4,3.7,12.1,9.7,14.5,0,0,ON PATH,blue
05/2022,14:26:00,AIR,AIR,APPROACH,2260,4348,4348.0,25.25,187,193,161.81,0.306,9,336.45,14,-23.099189,-47.016182,-47.035587,-23.083783999999998,0.05,2.3,8.4,6.8,4.9,11.7,842.5,4903.0740000000005,24.8,1.034,1.1529,150.7,11.8,8.3,3.7,12.0,9.6,14.4,0,0,ON PATH,blue
05/2022,14:26:01,AIR,AIR,APPROACH,2244,4332,4332.0,25.25,189,193,161.81,0.308,7,337.5,13,-23.098365,-47.016079,-47.035484,-23.08296,0.05,2.3,8.4,6.7,4.9,11.6,842.5,4903.0740000000005,24.8,1.034,1.1529,150.7,11.3,8.3,3.7,12.0,9.6,14.4,0,0,ON PATH,blue
05/2022,14:26:02,AIR,AIR,APPROACH,2224,4312,4312.0,25.25,188,193,161.81,0.307,4,337.85,13,-23.097557,-47.015999,-47.035404,-23.082151999999997,0.05,2.4,8.3,6.7,4.9,11.6,832.5,4870.266,24.8,1.034,1.1529,150.7,11.7,8.2,3.7,11.9,9.5,14.3,0,0,ON PATH,blue
05/2022,14:26:03,AIR,AIR,APPROACH,2208,4296,4296.0,25.5,191,194,161.81,0.311,2,336.8,13,-23.096736,-47.016243,-47.035648,-23.081331,0.05,2.4,8.3,6.6,5.0,11.6,832.5,4870.266,25.0,1.0347,1.1562,150.5,11.8,8.2,3.7,11.9,9.5,14.3,0,0,ON PATH,blue
05/2022,14:26:04,AIR,AIR,APPROACH,2192,4280,4280.0,25.5,192,194,161.81,0.313,-1,336.09,14,-23.095916,-47.016506,-47.035911,-23.080510999999998,0.05,2.5,8.2,6.6,5.0,11.6,822.5,4837.4580000000005,25.0,1.0347,1.1562,150.5,12.9,8.1,3.8,11.9,9.5,14.3,0,0,ON PATH,blue
05/2022,14:26:05,AIR,AIR,APPROACH,2176,4264,4264.0,25.5,191,194,161.81,0.312,-3,335.74,14,-23.095108,-47.0168,-47.036205,-23.079703,0.05,2.5,8.2,6.5,5.0,11.5,822.5,4837.4580000000005,25.0,1.0347,1.1562,150.5,13.0,8.1,3.8,11.9,9.5,14.3,0,0,ON PATH,blue
05/2022,14:26:06,AIR,AIR,APPROACH,2164,4252,4252.0,25.5,190,194,161.81,0.31,-5,335.74,14,-23.093992,-47.017109,-47.036514,-23.078587,0.07,2.6,8.1,6.5,5.0,11.5,812.4,4804.32192,25.0,1.0347,1.1562,150.5,13.2,8.0,3.8,11.8,9.4,14.2,0,0,ON PATH,blue
05/2022,14:26:07,AIR,AIR,APPROACH,2152,4240,4240.0,25.5,191,194,161.81,0.311,-7,336.8,14,-23.093273,-47.017986,-47.037391,-23.077868,0.06,2.6,8.1,6.4,5.0,11.4,812.4,4804.32192,25.0,1.0347,1.1562,150.5,13.4,8.0,3.8,11.8,9.4,14.2,0,0,ON PATH,blue
05/2022,14:26:08,AIR,AIR,APPROACH,2140,4228,4228.0,25.5,192,195,161.81,0.312,-10,338.91,14,-23.092565,-47.018887,-47.038292,-23.07716,0.07,2.7,8.0,6.4,5.0,11.4,802.4,4771.513919999999,25.0,1.0347,1.1562,150.5,13.7,7.9,3.8,11.7,9.4,14.0,0,0,ON PATH,blue
05/2022,14:26:09,AIR,AIR,APPROACH,2128,4216,4216.0,25.5,191,195,161.81,0.311,-12,341.02,14,-23.091857,-47.020111,-47.039516,-23.076452,0.08,2.8,7.9,6.4,5.0,11.4,792.4,4738.70592,25.0,1.0347,1.1562,150.5,13.9,7.8,3.8,11.6,9.3,13.9,0,0,ON PATH,blue
05/2022,14:26:10,AIR,AIR,APPROACH,2120,4208,4208.0,25.5,190,195,161.81,0.31,-14,341.72,13,-23.091142,-47.021358,-47.040763,-23.075737,0.08,2.9,7.8,6.3,5.0,11.3,782.3,4705.56984,25.0,1.0347,1.1562,150.5,13.0,7.7,3.8,11.5,9.2,13.8,0,0,ON PATH,blue
05/2022,14:26:11,AIR,AIR,APPROACH,2108,4196,4196.0,25.5,190,195,161.81,0.31,-17,341.37,13,-23.090431,-47.022629,-47.042034,-23.075025999999998,0.08,3.0,7.7,6.3,5.0,11.3,772.3,4672.76184,25.0,1.0347,1.1562,150.5,13.0,7.6,3.8,11.4,9.1,13.7,0,0,ON PATH,blue
05/2022,14:26:12,AIR,AIR,APPROACH,2096,4184,4184.0,25.5,191,195,161.81,0.311,-19,340.66,13,-23.089628,-47.023071,-47.042476,-23.074223,0.05,3.0,7.7,6.3,5.0,11.3,772.3,4672.76184,25.0,1.0347,1.1562,150.5,13.0,7.6,3.8,11.4,9.1,13.7,0,0,ON PATH,blue
05/2022,14:26:13,AIR,AIR,APPROACH,2088,4176,4176.0,25.75,190,195,161.81,0.309,-21,338.91,13,-23.088832,-47.023663,-47.043068,-23.073427,0.06,3.1,7.6,6.2,5.0,11.2,762.3,4639.95384,25.3,1.0357,1.161,150.2,13.0,7.5,3.7,11.2,9.0,13.4,0,0,ON PATH,blue
05/2022,14:26:14,AIR,AIR,APPROACH,2080,4168,4168.0,25.75,190,195,161.81,0.309,-24,336.8,12,-23.088417,-47.024277,-47.043682,-23.073012,0.04,3.1,7.6,6.2,5.0,11.2,762.3,4639.95384,25.3,1.0357,1.161,150.2,12.0,7.5,3.7,11.2,9.0,13.4,0,0,ON PATH,blue
05/2022,14:26:15,AIR,AIR,APPROACH,2068,4156,4156.0,25.75,190,196,161.81,0.309,-26,333.98,12,-23.087717,-47.02491,-47.044315,-23.072312,0.05,3.2,7.5,6.2,5.1,11.3,752.3,4607.14584,25.3,1.0357,1.161,150.2,12.0,7.4,3.7,11.1,8.9,13.3,0,0,ON PATH,blue
05/2022,14:26:16,AIR,AIR,APPROACH,2056,4144,4144.0,25.75,193,196,161.81,0.314,-28,330.47,12,-23.087024,-47.025871,-47.045276,-23.071619,0.07,3.2,7.5,6.1,5.1,11.2,752.3,4607.14584,25.3,1.0357,1.161,150.2,12.0,7.4,3.7,11.1,8.9,13.3,0,0,ON PATH,blue
05/2022,14:26:17,AIR,AIR,APPROACH,2048,4136,4136.0,25.75,195,196,161.81,0.317,-30,325.9,13,-23.086338,-47.026649,-47.046054,-23.070933,0.06,3.3,7.4,6.1,5.1,11.2,742.2,4574.009760000001,25.2,1.0354,1.1596,150.3,13.0,7.3,3.7,11.0,8.8,13.2,0,0,ON PATH,blue
05/2022,14:26:18,AIR,AIR,APPROACH,2040,4128,4128.0,26.0,195,196,161.81,0.317,-30,324.14,14,-23.085657,-47.027317,-47.046721999999995,-23.070252,0.06,3.3,7.4,6.1,5.1,11.2,742.2,4574.009760000001,25.5,1.0364,1.1643,150.0,13.9,7.3,3.8,11.1,8.9,13.3,0,0,ON PATH,blue
05/2022,14:26:19,AIR,AIR,APPROACH,2032,4120,4120.0,26.0,194,197,161.81,0.315,-31,323.44,14,-23.085046,-47.027992,-47.047397,-23.069640999999997,0.05,3.4,7.3,6.1,5.1,11.2,732.2,4541.20176,25.5,1.0364,1.1643,150.0,13.9,7.2,3.8,11.0,8.8,13.2,0,0,ON PATH,blue
05/2022,14:26:20,AIR,AIR,APPROACH,2024,4112,4112.0,26.25,194,197,161.81,0.316,-31,323.44,14,-23.08444,-47.028816,-47.048221,-23.069035,0.06,3.5,7.2,6.1,5.1,11.2,722.2,4508.393760000001,25.7,1.0371,1.1677,149.7,13.9,7.1,3.8,10.9,8.7,13.1,0,0,ON PATH,blue
05/2022,14:26:21,AIR,AIR,APPROACH,2016,4104,4104.0,26.25,194,197,161.81,0.316,-32,323.09,14,-23.083837,-47.029644,-47.049049,-23.068431999999998,0.06,3.5,7.2,6.0,5.1,11.1,722.2,4508.393760000001,25.7,1.0371,1.1677,149.7,13.9,7.1,3.8,10.9,8.7,13.1,0,0,ON PATH,blue
05/2022,14:26:22,AIR,AIR,APPROACH,2012,4100,4100.0,26.25,193,197,161.81,0.314,-32,322.03,14,-23.083234,-47.030369,-47.049774,-23.067829,0.05,3.6,7.1,6.0,5.1,11.1,712.1,4475.257680000001,25.7,1.0371,1.1677,149.7,13.9,7.0,3.8,10.8,8.6,13.0,0,0,ON PATH,blue
05/2022,14:26:23,AIR,AIR,APPROACH,2000,4088,4088.0,26.5,195,197,161.81,0.316,-32,321.68,14,-23.082977,-47.031406,-47.050810999999996,-23.067572,0.06,3.6,7.1,6.0,5.1,11.1,712.1,4475.257680000001,26.0,1.0382,1.173,149.4,13.9,7.0,3.7,10.7,8.6,12.8,0,0,ON PATH,blue
05/2022,14:26:24,AIR,AIR,APPROACH,1984,4072,4072.0,26.5,194,196,161.81,0.315,-31,322.03,15,-23.082281,-47.032207,-47.051612,-23.066875999999997,0.06,3.7,7.0,5.9,5.1,11.0,702.1,4442.44968,26.0,1.0382,1.173,149.4,14.9,6.9,3.8,10.7,8.6,12.8,0,0,ON PATH,blue
05/2022,14:26:25,AIR,AIR,APPROACH,1972,4060,4060.0,26.5,194,196,161.81,0.315,-31,323.79,15,-23.081583,-47.032875,-47.052279999999996,-23.066177999999997,0.06,3.7,7.0,5.9,5.1,11.0,702.1,4442.44968,26.0,1.0382,1.173,149.4,14.9,6.9,3.8,10.7,8.6,12.8,0,0,ON PATH,blue
05/2022,14:26:26,AIR,AIR,APPROACH,1960,4048,4048.0,26.5,195,195,161.81,0.316,-31,325.55,15,-23.080886,-47.033543,-47.052948,-23.065481,0.06,3.8,6.9,5.9,5.0,10.9,692.1,4409.641680000001,26.0,1.0382,1.173,149.4,15.0,6.8,3.8,10.6,8.5,12.7,0,0,ON PATH,blue
05/2022,14:26:27,AIR,AIR,APPROACH,1948,4036,4036.0,26.75,195,195,161.81,0.316,-31,325.9,16,-23.08019,-47.03434,-47.053745,-23.064785,0.06,3.9,6.8,5.8,5.0,10.8,682.0,4376.5056,26.2,1.0389,1.1763,149.2,16.0,6.7,3.8,10.5,8.4,12.6,0,0,ON PATH,blue
05/2022,14:26:28,AIR,AIR,APPROACH,1936,4024,4024.0,27.0,195,195,161.81,0.316,-31,326.95,17,-23.079885,-47.035137,-47.054542,-23.06448,0.05,3.9,6.8,5.8,5.0,10.8,682.0,4376.5056,26.5,1.0399,1.1812,148.9,17.0,6.7,3.9,10.6,8.5,12.7,0,0,ON PATH,blue
05/2022,14:26:29,AIR,AIR,APPROACH,1920,4008,4008.0,27.0,192,194,161.81,0.312,-31,327.66,17,-23.079275,-47.035862,-47.055267,-23.063869999999998,0.05,4.0,6.7,5.7,5.0,10.7,672.0,4343.6975999999995,26.5,1.0399,1.1812,148.9,17.0,6.6,3.9,10.5,8.4,12.6,0,0,ON PATH,blue
05/2022,14:26:30,AIR,AIR,APPROACH,1908,3996,3996.0,27.0,191,194,161.81,0.309,-31,328.71,17,-23.078666,-47.036579,-47.055984,-23.063260999999997,0.05,4.0,6.7,5.7,5.0,10.7,672.0,4343.6975999999995,26.5,1.0399,1.1812,148.9,17.0,6.6,3.9,10.5,8.4,12.6,0,0,ON PATH,blue
05/2022,14:26:31,AIR,AIR,APPROACH,1896,3984,3984.0,27.0,189,193,161.81,0.307,-31,329.41,16,-23.078056,-47.037384,-47.056789,-23.062651,0.06,4.1,6.6,5.7,4.9,10.6,662.0,4310.8896,26.5,1.0399,1.1812,148.9,16.0,6.5,3.8,10.3,8.2,12.4,0,0,ON PATH,blue
05/2022,14:26:32,AIR,AIR,APPROACH,1880,3968,3968.0,26.75,189,193,161.81,0.307,-31,330.47,16,-23.077449,-47.038052,-47.057457,-23.062044,0.05,4.1,6.6,5.6,4.9,10.5,662.0,4310.8896,26.3,1.0392,1.1778,149.1,16.0,6.5,3.8,10.3,8.2,12.4,0,0,ON PATH,blue
05/2022,14:26:33,AIR,AIR,APPROACH,1864,3952,3952.0,26.5,189,192,152.81,0.306,-31,330.82,15,-23.077144,-47.038715,-47.05812,-23.061739,0.04,4.2,6.5,5.6,4.9,10.5,652.0,4278.0815999999995,26.0,1.0382,1.173,141.1,15.0,6.4,3.4,9.8,7.8,11.8,0,0,ON PATH,blue
05/2022,14:26:34,AIR,AIR,APPROACH,1852,3940,3940.0,26.25,188,191,152.81,0.304,-31,330.12,15,-23.076536,-47.039688,-47.059093,-23.061131,0.06,4.2,6.5,5.5,4.8,10.3,652.0,4278.0815999999995,25.8,1.0375,1.1696,141.3,15.0,6.4,3.4,9.8,7.8,11.8,0,0,ON PATH,blue
05/2022,14:26:35,AIR,AIR,APPROACH,1844,3932,3932.0,26.25,187,191,152.81,0.303,-32,329.06,14,-23.075931,-47.040432,-47.059837,-23.060526,0.05,4.3,6.4,5.5,4.8,10.3,641.9,4244.94552,25.8,1.0375,1.1696,141.3,14.0,6.3,3.4,9.7,7.8,11.6,0,0,ON PATH,blue
05/2022,14:26:36,AIR,AIR,APPROACH,1832,3920,3920.0,26.25,186,190,152.81,0.301,-32,328.71,14,-23.075325,-47.0411,-47.060505,-23.059919999999998,0.05,4.3,6.4,5.5,4.8,10.3,641.9,4244.94552,25.8,1.0375,1.1696,141.3,14.0,6.3,3.4,9.7,7.8,11.6,0,0,ON PATH,blue
