DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
04/2022,12:59:33,AIR,AIR,FINAL APPROACH,2744,4704,4704.0,22.5,161,165,137.42,0.265,53,347.34,16,-23.118383,-47.024395,-47.043152,-23.103260000000002,0.04,1.1,9.9,8.2,3.6,11.8,993.0,5396.8344,22.2,1.025,1.1108,130.4,6.6,9.8,2.7,12.5,10.0,15.0,0,0,ON PATH,blue
04/2022,12:59:34,AIR,AIR,FINAL APPROACH,2732,4692,4692.0,22.5,161,165,137.42,0.264,53,347.7,16,-23.117775,-47.023788,-47.042545000000004,-23.102652000000003,0.05,1.1,9.9,8.2,3.6,11.8,993.0,5396.8344,22.2,1.025,1.1108,130.4,6.7,9.8,2.7,12.5,10.0,15.0,0,0,ON PATH,blue
04/2022,12:59:35,AIR,AIR,FINAL APPROACH,2720,4680,4680.0,22.5,160,164,137.42,0.262,53,348.4,16,-23.117164,-47.023182,-47.041939,-23.102041,0.05,1.2,9.8,8.1,3.6,11.7,982.9,5363.6983199999995,22.2,1.025,1.1108,130.4,6.9,9.7,2.7,12.4,9.9,14.9,0,0,ON PATH,blue
04/2022,12:59:36,AIR,AIR,FINAL APPROACH,2708,4668,4668.0,22.5,159,164,137.42,0.262,53,348.75,16,-23.116554,-47.022575,-47.041332000000004,-23.101431,0.05,1.2,9.8,8.1,3.6,11.7,982.9,5363.6983199999995,22.2,1.025,1.1108,130.4,7.0,9.7,2.7,12.4,9.9,14.9,0,0,ON PATH,blue
04/2022,12:59:37,AIR,AIR,FINAL APPROACH,2696,4656,4656.0,22.5,159,163,137.42,0.261,53,350.16,15,-23.116149,-47.021904,-47.040661,-23.101026,0.04,1.3,9.7,8.1,3.5,11.6,972.9,5330.89032,22.2,1.025,1.1108,130.4,6.8,9.6,2.7,12.3,9.8,14.8,0,0,ON PATH,blue
04/2022,12:59:38,AIR,AIR,FINAL APPROACH,2680,4640,4640.0,22.5,158,162,137.42,0.26,52,352.27,14,-23.115488,-47.021675,-47.040432,-23.100365,0.04,1.3,9.7,8.0,3.5,11.5,972.9,5330.89032,22.2,1.025,1.1108,130.4,7.1,9.6,2.7,12.3,9.8,14.8,0,0,ON PATH,blue
04/2022,12:59:39,AIR,AIR,FINAL APPROACH,2668,4628,4628.0,22.75,157,162,137.42,0.258,52,355.08,14,-23.114826,-47.021442,-47.040199,-23.099703,0.04,1.3,9.7,8.0,3.5,11.5,972.9,5330.89032,22.5,1.026,1.1154,130.1,7.6,9.6,2.7,12.3,9.8,14.8,0,0,ON PATH,blue
04/2022,12:59:40,AIR,AIR,FINAL APPROACH,2652,4612,4612.0,22.75,157,161,137.42,0.257,50,358.24,13,-23.11416,-47.020916,-47.039673,-23.099037,0.05,1.4,9.6,7.9,3.4,11.3,962.9,5298.0823199999995,22.5,1.026,1.1154,130.1,8.0,9.5,2.7,12.2,9.8,14.6,0,0,ON PATH,blue
04/2022,12:59:41,AIR,AIR,FINAL APPROACH,2636,4596,4596.0,22.5,156,160,137.42,0.255,49,0.7,13,-23.113493,-47.020393,-47.03915,-23.09837,0.05,1.4,9.6,7.9,3.4,11.3,962.9,5298.0823199999995,22.2,1.025,1.1108,130.4,8.6,9.5,2.7,12.2,9.8,14.6,0,0,ON PATH,blue
04/2022,12:59:42,AIR,AIR,FINAL APPROACH,2624,4584,4584.0,22.5,156,159,137.42,0.256,46,2.81,12,-23.112882,-47.019878,-47.038635,-23.097759,0.05,1.5,9.5,7.8,3.3,11.1,952.9,5265.27432,22.2,1.025,1.1108,130.4,8.7,9.4,2.7,12.1,9.7,14.5,0,0,ON PATH,blue
04/2022,12:59:43,AIR,AIR,FINAL APPROACH,2608,4568,4568.0,22.5,157,159,137.42,0.257,44,3.52,12,-23.112266,-47.019234,-47.037991,-23.097143000000003,0.05,1.5,9.5,7.8,3.3,11.1,952.9,5265.27432,22.2,1.025,1.1108,130.4,9.1,9.4,2.8,12.2,9.8,14.6,0,0,ON PATH,blue
04/2022,12:59:44,AIR,AIR,FINAL APPROACH,2592,4552,4552.0,22.5,156,158,137.42,0.255,41,2.81,13,-23.111639,-47.019001,-47.037758000000004,-23.096516,0.04,1.6,9.4,7.8,3.3,11.1,942.8,5232.13824,22.2,1.025,1.1108,130.4,10.2,9.3,2.8,12.1,9.7,14.5,0,0,ON PATH,blue
04/2022,12:59:45,AIR,AIR,FINAL APPROACH,2580,4540,4540.0,22.75,155,157,137.42,0.254,40,0.7,13,-23.111,-47.01878,-47.037537,-23.095877,0.04,1.6,9.4,7.7,3.3,11.0,942.8,5232.13824,22.5,1.026,1.1154,130.1,10.1,9.3,2.8,12.1,9.7,14.5,0,0,ON PATH,blue
04/2022,12:59:46,AIR,AIR,FINAL APPROACH,2568,4528,4528.0,22.75,156,157,137.42,0.256,37,358.59,14,-23.110298,-47.018574,-47.037331,-23.095175,0.04,1.7,9.3,7.7,3.3,11.0,932.8,5199.330239999999,22.5,1.026,1.1154,130.1,11.0,9.2,2.8,12.0,9.6,14.4,0,0,ON PATH,blue
04/2022,12:59:47,AIR,AIR,FINAL APPROACH,2556,4516,4516.0,22.75,157,156,137.42,0.257,36,357.19,14,-23.109619,-47.018383,-47.03714,-23.094496,0.04,1.7,9.3,7.6,3.2,10.8,932.8,5199.330239999999,22.5,1.026,1.1154,130.1,10.9,9.2,2.8,12.0,9.6,14.4,0,0,ON PATH,blue
04/2022,12:59:48,AIR,AIR,FINAL APPROACH,2544,4504,4504.0,22.75,156,155,137.42,0.256,33,357.19,15,-23.108936,-47.018204,-47.036961,-23.093813,0.04,1.7,9.3,7.6,3.2,10.8,932.8,5199.330239999999,22.5,1.026,1.1154,130.1,12.2,9.2,2.9,12.1,9.7,14.5,0,0,ON PATH,blue
04/2022,12:59:49,AIR,AIR,FINAL APPROACH,2532,4492,4492.0,22.75,155,155,137.42,0.254,32,356.84,15,-23.108243,-47.017952,-47.036709,-23.093120000000003,0.04,1.8,9.2,7.6,3.2,10.8,922.8,5166.52224,22.5,1.026,1.1154,130.1,12.3,9.1,2.9,12.0,9.6,14.4,0,0,ON PATH,blue
04/2022,12:59:50,AIR,AIR,FINAL APPROACH,2520,4480,4480.0,22.75,155,154,137.42,0.253,30,356.48,15,-23.107511,-47.017712,-47.036469000000004,-23.092388,0.05,1.8,9.2,7.5,3.1,10.6,922.8,5166.52224,22.5,1.026,1.1154,130.1,12.5,9.1,2.9,12.0,9.6,14.4,0,0,ON PATH,blue
04/2022,12:59:51,AIR,AIR,FINAL APPROACH,2508,4468,4468.0,22.75,154,153,137.42,0.252,28,356.48,15,-23.106832,-47.017483,-47.03624,-23.091709,0.04,1.9,9.1,7.5,3.1,10.6,912.7,5133.38616,22.5,1.026,1.1154,130.1,12.8,9.0,2.9,11.9,9.5,14.3,0,0,ON PATH,blue
04/2022,12:59:52,AIR,AIR,FINAL APPROACH,2496,4456,4456.0,22.75,153,152,137.42,0.251,26,356.48,15,-23.106145,-47.017265,-47.036022,-23.091022000000002,0.04,1.9,9.1,7.5,3.1,10.6,912.7,5133.38616,22.5,1.026,1.1154,130.1,13.1,9.0,2.9,11.9,9.5,14.3,0,0,ON PATH,blue
04/2022,12:59:53,AIR,AIR,FINAL APPROACH,2484,4444,4444.0,22.75,152,152,137.42,0.249,25,356.84,15,-23.105455,-47.017067,-47.035824,-23.090332,0.04,2.0,9.0,7.4,3.1,10.5,902.7,5100.578160000001,22.5,1.026,1.1154,130.1,13.2,8.9,2.9,11.8,9.4,14.2,0,0,ON PATH,blue
04/2022,12:59:54,AIR,AIR,FINAL APPROACH,2468,4428,4428.0,22.75,153,151,137.42,0.25,23,356.84,15,-23.104742,-47.016876,-47.035633000000004,-23.089619000000003,0.04,2.0,9.0,7.4,3.0,10.4,902.7,5100.578160000001,22.5,1.026,1.1154,130.1,13.5,8.9,2.9,11.8,9.4,14.2,0,0,ON PATH,blue
04/2022,12:59:55,AIR,AIR,FINAL APPROACH,2456,4416,4416.0,23.0,152,151,137.42,0.249,21,356.84,15,-23.104057,-47.016697,-47.035454,-23.088934000000002,0.04,2.0,9.0,7.3,3.0,10.3,902.7,5100.578160000001,22.7,1.0267,1.1187,129.9,13.7,8.9,2.9,11.8,9.4,14.2,0,0,ON PATH,blue
04/2022,12:59:56,AIR,AIR,FINAL APPROACH,2444,4404,4404.0,23.0,152,150,137.42,0.249,19,356.84,15,-23.103372,-47.016533,-47.03529,-23.088249,0.04,2.1,8.9,7.3,3.0,10.3,892.7,5067.77016,22.7,1.0267,1.1187,129.9,13.9,8.8,2.9,11.7,9.4,14.0,0,0,ON PATH,blue
04/2022,12:59:57,AIR,AIR,FINAL APPROACH,2432,4392,4392.0,23.0,151,150,137.42,0.247,18,356.48,15,-23.102684,-47.016376,-47.035133,-23.087561,0.04,2.1,8.9,7.3,3.0,10.3,892.7,5067.77016,22.7,1.0267,1.1187,129.9,14.0,8.8,2.9,11.7,9.4,14.0,0,0,ON PATH,blue
04/2022,12:59:58,AIR,AIR,FINAL APPROACH,2420,4380,4380.0,23.0,152,150,137.42,0.249,17,356.48,15,-23.10198,-47.016239,-47.034996,-23.086857000000002,0.04,2.2,8.8,7.2,3.0,10.2,882.6,5034.63408,22.7,1.0267,1.1187,129.9,14.0,8.7,2.9,11.6,9.3,13.9,0,0,ON PATH,blue
04/2022,12:59:59,AIR,AIR,FINAL APPROACH,2408,4368,4368.0,23.0,152,150,137.42,0.249,15,356.84,15,-23.101295,-47.016106,-47.034863,-23.086172,0.04,2.2,8.8,7.2,3.0,10.2,882.6,5034.63408,22.7,1.0267,1.1187,129.9,14.3,8.7,2.9,11.6,9.3,13.9,0,0,ON PATH,blue
04/2022,13:00:00,AIR,AIR,FINAL APPROACH,2396,4356,4356.0,23.0,152,149,137.42,0.248,13,357.54,15,-23.100608,-47.015987,-47.034744,-23.085485000000002,0.04,2.2,8.8,7.2,2.9,10.1,882.6,5034.63408,22.7,1.0267,1.1187,129.9,14.5,8.7,3.0,11.7,9.4,14.0,0,0,ON PATH,blue
04/2022,13:00:01,AIR,AIR,FINAL APPROACH,2388,4348,4348.0,23.25,152,149,137.42,0.248,12,358.95,16,-23.099918,-47.015881,-47.034638,-23.084795,0.04,2.3,8.7,7.1,2.9,10.0,872.6,5001.826080000001,23.0,1.0278,1.1238,129.6,15.6,8.6,3.0,11.6,9.3,13.9,0,0,ON PATH,blue
04/2022,13:00:02,AIR,AIR,FINAL APPROACH,2376,4336,4336.0,23.25,151,149,137.42,0.247,11,0.0,16,-23.099222,-47.015781,-47.034538,-23.084099000000002,0.04,2.3,8.7,7.1,2.9,10.0,872.6,5001.826080000001,23.0,1.0278,1.1238,129.6,15.7,8.6,3.0,11.6,9.3,13.9,0,0,ON PATH,blue
04/2022,13:00:03,AIR,AIR,FINAL APPROACH,2364,4324,4324.0,23.25,152,149,137.42,0.248,8,0.35,16,-23.098535,-47.015697,-47.034454000000004,-23.083412,0.04,2.4,8.6,7.1,2.9,10.0,862.6,4969.01808,23.0,1.0278,1.1238,129.6,15.9,8.5,3.0,11.5,9.2,13.8,0,0,ON PATH,blue
04/2022,13:00:04,AIR,AIR,FINAL APPROACH,2352,4312,4312.0,23.25,154,149,137.42,0.251,7,0.0,16,-23.097847,-47.015621,-47.034378000000004,-23.082724000000002,0.04,2.4,8.6,7.0,2.9,9.9,862.6,4969.01808,23.0,1.0278,1.1238,129.6,15.9,8.5,3.0,11.5,9.2,13.8,0,0,ON PATH,blue
04/2022,13:00:05,AIR,AIR,FINAL APPROACH,2340,4300,4300.0,23.25,154,148,137.42,0.251,5,359.3,17,-23.097158,-47.015556,-47.034313,-23.082035,0.04,2.4,8.6,7.0,2.9,9.9,862.6,4969.01808,23.0,1.0278,1.1238,129.6,16.9,8.5,3.0,11.5,9.2,13.8,0,0,ON PATH,blue
04/2022,13:00:06,AIR,AIR,FINAL APPROACH,2332,4292,4292.0,23.0,151,148,137.42,0.247,4,358.95,17,-23.096468,-47.015816,-47.034573,-23.081345000000002,0.04,2.5,8.5,7.0,2.9,9.9,852.6,4936.210080000001,22.7,1.0267,1.1187,129.9,16.9,8.4,3.0,11.4,9.1,13.7,0,0,ON PATH,blue
04/2022,13:00:07,AIR,AIR,FINAL APPROACH,2320,4280,4280.0,22.75,153,148,137.42,0.249,1,358.24,17,-23.095781,-47.016083,-47.03484,-23.080658,0.04,2.5,8.5,6.9,2.9,9.8,852.6,4936.210080000001,22.5,1.026,1.1154,130.1,17.0,8.4,3.1,11.5,9.2,13.8,0,0,ON PATH,blue
04/2022,13:00:08,AIR,AIR,FINAL APPROACH,2312,4272,4272.0,22.75,152,148,137.42,0.248,0,356.84,18,-23.095094,-47.016365,-47.035122,-23.079971,0.04,2.6,8.4,6.9,2.9,9.8,842.5,4903.0740000000005,22.5,1.026,1.1154,130.1,18.0,8.3,3.1,11.4,9.1,13.7,0,0,ON PATH,blue
04/2022,13:00:09,AIR,AIR,FINAL APPROACH,2300,4260,4260.0,22.75,150,148,137.42,0.245,-2,356.13,17,-23.094408,-47.016655,-47.035412,-23.079285000000002,0.04,2.6,8.4,6.9,2.9,9.8,842.5,4903.0740000000005,22.5,1.026,1.1154,130.1,17.0,8.3,3.1,11.4,9.1,13.7,0,0,ON PATH,blue
04/2022,13:00:10,AIR,AIR,FINAL APPROACH,2292,4252,4252.0,22.5,150,148,137.42,0.245,-4,356.48,17,-23.093721,-47.01762,-47.036377,-23.078598,0.07,2.7,8.3,6.9,2.9,9.8,832.5,4870.266,22.2,1.025,1.1108,130.4,17.0,8.2,3.1,11.3,9.0,13.6,0,0,ON PATH,blue
04/2022,13:00:11,AIR,AIR,FINAL APPROACH,2280,4240,4240.0,22.5,151,148,137.42,0.246,-5,357.19,17,-23.093034,-47.018589,-47.037346,-23.077911,0.07,2.7,8.3,6.8,2.9,9.7,832.5,4870.266,22.2,1.025,1.1108,130.4,17.0,8.2,3.1,11.3,9.0,13.6,0,0,ON PATH,blue
04/2022,13:00:12,AIR,AIR,FINAL APPROACH,2268,4228,4228.0,22.5,150,148,137.42,0.244,-7,357.54,17,-23.09235,-47.019577,-47.038334,-23.077227,0.07,2.8,8.2,6.8,2.9,9.7,822.5,4837.4580000000005,22.2,1.025,1.1108,130.4,16.9,8.1,3.1,11.2,9.0,13.4,0,0,ON PATH,blue
04/2022,13:00:13,AIR,AIR,FINAL APPROACH,2260,4220,4220.0,22.5,149,148,137.42,0.242,-9,357.54,17,-23.091665,-47.020576,-47.039333,-23.076542,0.07,2.9,8.1,6.8,2.9,9.7,812.4,4804.32192,22.2,1.025,1.1108,130.4,16.9,8.0,3.1,11.1,8.9,13.3,0,0,ON PATH,blue
04/2022,13:00:14,AIR,AIR,FINAL APPROACH,2248,4208,4208.0,22.5,151,148,137.42,0.246,-11,357.89,17,-23.091281,-47.021893,-47.04065,-23.076158,0.08,3.0,8.0,6.7,2.9,9.6,802.4,4771.513919999999,22.2,1.025,1.1108,130.4,16.8,7.9,3.1,11.0,8.8,13.2,0,0,ON PATH,blue
04/2022,13:00:15,AIR,AIR,FINAL APPROACH,2240,4200,4200.0,22.5,150,148,137.42,0.244,-12,357.54,17,-23.090902,-47.022259,-47.041016,-23.075779,0.03,3.0,8.0,6.7,2.9,9.6,802.4,4771.513919999999,22.2,1.025,1.1108,130.4,16.8,7.9,3.1,11.0,8.8,13.2,0,0,ON PATH,blue
04/2022,13:00:16,AIR,AIR,FINAL APPROACH,2228,4188,4188.0,22.5,150,148,137.42,0.245,-14,356.84,17,-23.090219,-47.022636,-47.041393,-23.075096000000002,0.05,3.0,8.0,6.7,2.9,9.6,802.4,4771.513919999999,22.2,1.025,1.1108,130.4,16.7,7.9,3.1,11.0,8.8,13.2,0,0,ON PATH,blue
04/2022,13:00:17,AIR,AIR,FINAL APPROACH,2216,4176,4176.0,22.75,150,148,137.42,0.244,-17,354.38,17,-23.089538,-47.023033,-47.04179,-23.074415000000002,0.05,3.1,7.9,6.6,2.9,9.5,792.4,4738.70592,22.5,1.026,1.1154,130.1,16.7,7.8,3.0,10.8,8.6,13.0,0,0,ON PATH,blue
04/2022,13:00:18,AIR,AIR,FINAL APPROACH,2208,4168,4168.0,23.0,151,148,137.42,0.246,-18,352.27,17,-23.088863,-47.023308,-47.042065,-23.07374,0.04,3.1,7.9,6.6,2.9,9.5,792.4,4738.70592,22.7,1.0267,1.1187,129.9,16.7,7.8,3.0,10.8,8.6,13.0,0,0,ON PATH,blue
04/2022,13:00:19,AIR,AIR,FINAL APPROACH,2196,4156,4156.0,23.25,152,149,137.42,0.248,-20,350.51,17,-23.088192,-47.023903,-47.04266,-23.073069,0.05,3.2,7.8,6.6,2.9,9.5,782.3,4705.56984,23.0,1.0278,1.1238,129.6,16.7,7.7,3.0,10.7,8.6,12.8,0,0,ON PATH,blue
04/2022,13:00:20,AIR,AIR,FINAL APPROACH,2188,4148,4148.0,23.5,150,149,137.42,0.244,-21,349.1,17,-23.087961,-47.024509,-47.043266,-23.072838,0.04,3.2,7.8,6.5,2.9,9.4,782.3,4705.56984,23.2,1.0285,1.127,129.4,16.7,7.7,3.0,10.7,8.6,12.8,0,0,ON PATH,blue
04/2022,13:00:21,AIR,AIR,FINAL APPROACH,2180,4140,4140.0,23.5,151,149,137.42,0.246,-23,349.45,17,-23.087429,-47.025127,-47.043884,-23.072306,0.05,3.3,7.7,6.5,2.9,9.4,772.3,4672.76184,23.2,1.0285,1.127,129.4,16.6,7.6,3.0,10.6,8.5,12.7,0,0,ON PATH,blue
04/2022,13:00:22,AIR,AIR,FINAL APPROACH,2168,4128,4128.0,23.75,149,149,137.42,0.243,-24,349.45,17,-23.0869,-47.025757,-47.044514,-23.071777,0.05,3.3,7.7,6.5,2.9,9.4,772.3,4672.76184,23.5,1.0295,1.1317,129.2,16.5,7.6,3.0,10.6,8.5,12.7,0,0,ON PATH,blue
04/2022,13:00:23,AIR,AIR,FINAL APPROACH,2156,4116,4116.0,23.75,150,149,137.42,0.243,-26,350.51,17,-23.086372,-47.026062,-47.044819000000004,-23.071249,0.04,3.4,7.6,6.4,2.9,9.3,762.3,4639.95384,23.5,1.0295,1.1317,129.2,16.3,7.5,3.0,10.5,8.4,12.6,0,0,ON PATH,blue
04/2022,13:00:24,AIR,AIR,FINAL APPROACH,2140,4100,4100.0,23.75,152,149,137.42,0.247,-27,350.16,17,-23.085849,-47.02668,-47.045437,-23.070726,0.05,3.4,7.6,6.4,2.9,9.3,762.3,4639.95384,23.5,1.0295,1.1317,129.2,16.2,7.5,3.0,10.5,8.4,12.6,0,0,ON PATH,blue
