DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
12/2021,12:52:01,AIR,AIR,APPROACH,2820,4840,4840.0,22.25,183,193,158.97,0.301,140,59.77,14,-22.914272,-47.267509,-47.27191499999999,-22.908165,0.04,0.5,9.6,8.4,4.9,13.3,962.9,5298.0823199999995,21.9,1.0239,1.1057,151.2,2.4,9.5,3.3,12.8,10.2,15.4,0,0,ON PATH,blue
12/2021,12:52:02,AIR,AIR,APPROACH,2800,4820,4820.0,22.25,182,192,158.97,0.3,141,61.52,14,-22.914882,-47.266735,-47.27114099999999,-22.908775,0.06,0.6,9.5,8.4,4.9,13.3,952.9,5265.27432,21.9,1.0239,1.1057,151.2,2.6,9.4,3.3,12.7,10.2,15.2,0,0,ON PATH,blue
12/2021,12:52:03,AIR,AIR,APPROACH,2780,4800,4800.0,22.25,182,192,158.97,0.299,141,62.58,13,-22.915494,-47.265961,-47.27036699999999,-22.909387,0.06,0.7,9.4,8.3,4.9,13.2,942.8,5232.13824,21.9,1.0239,1.1057,151.2,2.6,9.3,3.3,12.6,10.1,15.1,0,0,ON PATH,blue
12/2021,12:52:04,AIR,AIR,APPROACH,2756,4776,4776.0,22.25,183,192,158.97,0.301,141,63.98,13,-22.916109,-47.265213,-47.269619,-22.910002,0.06,0.7,9.4,8.2,4.9,13.1,942.8,5232.13824,21.9,1.0239,1.1057,151.2,2.9,9.3,3.3,12.6,10.1,15.1,0,0,ON PATH,blue
12/2021,12:52:05,AIR,AIR,APPROACH,2732,4752,4752.0,22.25,183,192,158.97,0.301,141,65.04,13,-22.916723,-47.264473,-47.268879,-22.910616,0.06,0.8,9.3,8.2,4.9,13.1,932.8,5199.330239999999,21.9,1.0239,1.1057,151.2,3.2,9.2,3.4,12.6,10.1,15.1,0,0,ON PATH,blue
12/2021,12:52:06,AIR,AIR,APPROACH,2712,4732,4732.0,22.25,184,192,158.97,0.302,141,65.39,13,-22.917028,-47.263695,-47.268100999999994,-22.910921,0.05,0.8,9.3,8.1,4.9,13.0,932.8,5199.330239999999,21.9,1.0239,1.1057,151.2,3.2,9.2,3.4,12.6,10.1,15.1,0,0,ON PATH,blue
12/2021,12:52:07,AIR,AIR,APPROACH,2688,4708,4708.0,22.25,182,191,150.16,0.299,141,66.8,13,-22.917638,-47.263016,-47.267421999999996,-22.911531,0.05,0.9,9.2,8.0,4.8,12.8,922.8,5166.52224,21.9,1.0239,1.1057,142.8,3.5,9.1,3.0,12.1,9.7,14.5,0,0,ON PATH,blue
12/2021,12:52:08,AIR,AIR,APPROACH,2664,4684,4684.0,22.25,184,191,150.16,0.302,141,67.85,13,-22.918249,-47.262344,-47.266749999999995,-22.912142,0.05,0.9,9.2,8.0,4.8,12.8,922.8,5166.52224,21.9,1.0239,1.1057,142.8,3.8,9.1,3.0,12.1,9.7,14.5,0,0,ON PATH,blue
12/2021,12:52:09,AIR,AIR,APPROACH,2640,4660,4660.0,22.0,183,190,150.16,0.301,141,71.37,12,-22.918857,-47.26136,-47.265766,-22.91275,0.07,1.0,9.1,7.9,4.8,12.7,912.7,5133.38616,21.6,1.0229,1.1012,143.1,4.2,9.0,3.1,12.1,9.7,14.5,0,0,ON PATH,blue
12/2021,12:52:10,AIR,AIR,APPROACH,2620,4640,4640.0,21.75,182,190,150.16,0.298,142,75.23,12,-22.919467,-47.260643,-47.265049,-22.91336,0.05,1.1,9.0,7.8,4.8,12.6,902.7,5100.578160000001,21.4,1.0222,1.098,143.3,4.7,8.9,3.1,12.0,9.6,14.4,0,0,ON PATH,blue
12/2021,12:52:11,AIR,AIR,FINAL APPROACH,2596,4616,4616.0,21.75,181,189,143.75,0.297,142,77.7,11,-22.919773,-47.259968,-47.264374,-22.913666,0.04,1.1,9.0,7.8,4.7,12.5,902.7,5100.578160000001,21.4,1.0222,1.098,137.2,4.8,8.9,2.9,11.8,9.4,14.2,0,0,ON PATH,blue
12/2021,12:52:12,AIR,AIR,FINAL APPROACH,2572,4592,4592.0,21.75,181,189,143.75,0.297,142,79.45,11,-22.920383,-47.259296,-47.263701999999995,-22.914276,0.05,1.1,9.0,7.7,4.7,12.4,902.7,5100.578160000001,21.4,1.0222,1.098,137.2,5.1,8.9,2.9,11.8,9.4,14.2,0,0,ON PATH,blue
12/2021,12:52:13,AIR,AIR,FINAL APPROACH,2548,4568,4568.0,21.75,180,188,143.75,0.295,142,79.1,11,-22.920993,-47.258514,-47.262919999999994,-22.914886,0.06,1.2,8.9,7.6,4.7,12.3,892.7,5067.77016,21.4,1.0222,1.098,137.2,5.0,8.8,2.9,11.7,9.4,14.0,0,0,ON PATH,blue
12/2021,12:52:14,AIR,AIR,FINAL APPROACH,2524,4544,4544.0,22.0,180,188,143.75,0.295,142,78.75,11,-22.921602,-47.257736,-47.262142,-22.915495,0.06,1.3,8.8,7.5,4.7,12.2,882.6,5034.63408,21.6,1.0229,1.1012,137.0,5.0,8.7,2.9,11.6,9.3,13.9,0,0,ON PATH,blue
12/2021,12:52:15,AIR,AIR,FINAL APPROACH,2500,4520,4520.0,22.25,181,187,143.75,0.297,142,79.45,11,-22.92221,-47.256992,-47.26139799999999,-22.916103,0.05,1.3,8.8,7.5,4.6,12.1,882.6,5034.63408,21.9,1.0239,1.1057,136.7,5.1,8.7,2.9,11.6,9.3,13.9,0,0,ON PATH,blue
12/2021,12:52:16,AIR,AIR,FINAL APPROACH,2476,4496,4496.0,22.25,180,186,143.75,0.295,142,82.27,11,-22.922515,-47.255947,-47.260352999999995,-22.916408,0.06,1.4,8.7,7.4,4.6,12.0,872.6,5001.826080000001,21.9,1.0239,1.1057,136.7,5.5,8.6,2.9,11.5,9.2,13.8,0,0,ON PATH,blue
12/2021,12:52:17,AIR,AIR,FINAL APPROACH,2452,4472,4472.0,22.25,179,186,143.75,0.293,142,83.67,11,-22.923124,-47.255161,-47.259567,-22.917017,0.06,1.4,8.7,7.3,4.6,11.9,872.6,5001.826080000001,21.9,1.0239,1.1057,136.7,5.8,8.6,2.9,11.5,9.2,13.8,0,0,ON PATH,blue
12/2021,12:52:18,AIR,AIR,FINAL APPROACH,2428,4448,4448.0,22.25,179,185,143.75,0.293,142,83.67,11,-22.923732,-47.25449,-47.25889599999999,-22.917625,0.05,1.5,8.6,7.3,4.5,11.8,862.6,4969.01808,21.9,1.0239,1.1057,136.7,5.8,8.5,2.9,11.4,9.1,13.7,0,0,ON PATH,blue
12/2021,12:52:19,AIR,AIR,FINAL APPROACH,2404,4424,4424.0,22.25,179,185,143.75,0.293,142,83.67,11,-22.924339,-47.253815,-47.258221,-22.918232,0.05,1.5,8.6,7.2,4.5,11.7,862.6,4969.01808,21.9,1.0239,1.1057,136.7,5.8,8.5,2.9,11.4,9.1,13.7,0,0,ON PATH,blue
12/2021,12:52:20,AIR,AIR,FINAL APPROACH,2376,4396,4396.0,22.25,180,185,143.75,0.295,142,84.73,11,-22.924943,-47.253033,-47.257439,-22.918836,0.06,1.6,8.5,7.1,4.5,11.6,852.6,4936.210080000001,21.9,1.0239,1.1057,136.7,5.9,8.4,2.9,11.3,9.0,13.6,0,0,ON PATH,blue
12/2021,12:52:21,AIR,AIR,FINAL APPROACH,2356,4376,4376.0,22.25,180,184,143.75,0.294,142,87.54,12,-22.925249,-47.252243,-47.256648999999996,-22.919142,0.05,1.6,8.5,7.0,4.5,11.5,852.6,4936.210080000001,21.9,1.0239,1.1057,136.7,7.0,8.4,2.9,11.3,9.0,13.6,0,0,ON PATH,blue
12/2021,12:52:22,AIR,AIR,FINAL APPROACH,2336,4356,4356.0,22.5,180,183,143.75,0.293,142,90.35,12,-22.925554,-47.251511,-47.255917,-22.919447,0.04,1.7,8.4,7.0,4.4,11.4,842.5,4903.0740000000005,22.1,1.0246,1.109,136.5,7.4,8.3,2.9,11.2,9.0,13.4,0,0,ON PATH,blue
12/2021,12:52:23,AIR,AIR,FINAL APPROACH,2316,4336,4336.0,22.25,179,182,134.35,0.293,142,92.11,12,-22.926164,-47.250778,-47.25518399999999,-22.920057,0.05,1.7,8.4,6.9,4.4,11.3,842.5,4903.0740000000005,21.9,1.0239,1.1057,127.8,7.7,8.3,2.6,10.9,8.7,13.1,0,0,ON PATH,blue
12/2021,12:52:24,AIR,AIR,FINAL APPROACH,2296,4316,4316.0,22.25,176,181,134.35,0.288,143,93.87,12,-22.926773,-47.249989,-47.254394999999995,-22.920666,0.06,1.8,8.3,6.9,4.3,11.2,832.5,4870.266,21.9,1.0239,1.1057,127.8,7.9,8.2,2.6,10.8,8.6,13.0,0,0,ON PATH,blue
12/2021,12:52:25,AIR,AIR,FINAL APPROACH,2276,4296,4296.0,22.0,175,180,129.6,0.286,143,96.33,11,-22.927383,-47.249317,-47.253722999999994,-22.921276,0.05,1.8,8.3,6.8,4.3,11.1,832.5,4870.266,21.6,1.0229,1.1012,123.5,7.5,8.2,2.4,10.6,8.5,12.7,0,0,ON PATH,blue
12/2021,12:52:26,AIR,AIR,FINAL APPROACH,2252,4272,4272.0,22.0,175,179,129.6,0.286,143,99.49,11,-22.92806,-47.24865,-47.253055999999994,-22.921953,0.05,1.9,8.2,6.7,4.2,10.9,822.5,4837.4580000000005,21.6,1.0229,1.1012,123.5,8.0,8.1,2.5,10.6,8.5,12.7,0,0,ON PATH,blue
12/2021,12:52:27,AIR,AIR,FINAL APPROACH,2232,4252,4252.0,22.0,174,178,129.6,0.284,143,101.25,11,-22.928291,-47.247986,-47.25239199999999,-22.922184,0.04,1.9,8.2,6.7,4.2,10.9,822.5,4837.4580000000005,21.7,1.0233,1.103,123.4,8.2,8.1,2.5,10.6,8.5,12.7,0,0,ON PATH,blue
12/2021,12:52:28,AIR,AIR,FINAL APPROACH,2212,4232,4232.0,22.0,174,177,129.6,0.283,142,101.6,11,-22.928825,-47.247257,-47.25166299999999,-22.922718,0.05,2.0,8.1,6.6,4.1,10.7,812.4,4804.32192,21.7,1.0233,1.103,123.4,8.4,8.0,2.5,10.5,8.4,12.6,0,0,ON PATH,blue
12/2021,12:52:29,AIR,AIR,FINAL APPROACH,2188,4208,4208.0,22.0,172,176,129.6,0.28,142,101.95,11,-22.929355,-47.246586,-47.250992,-22.923248,0.05,2.0,8.1,6.5,4.1,10.6,812.4,4804.32192,21.7,1.0233,1.103,123.4,8.4,8.0,2.5,10.5,8.4,12.6,0,0,ON PATH,blue
12/2021,12:52:30,AIR,AIR,FINAL APPROACH,2168,4188,4188.0,22.0,170,175,129.6,0.277,143,102.3,11,-22.929884,-47.245918,-47.250324,-22.923777,0.05,2.1,8.0,6.5,4.1,10.6,802.4,4771.513919999999,21.7,1.0233,1.103,123.4,8.3,7.9,2.5,10.4,8.3,12.5,0,0,ON PATH,blue
12/2021,12:52:31,AIR,AIR,FINAL APPROACH,2148,4168,4168.0,22.25,169,174,129.6,0.275,143,103.71,11,-22.93041,-47.245251,-47.249657,-22.924303,0.05,2.1,8.0,6.4,4.0,10.4,802.4,4771.513919999999,21.9,1.0239,1.1057,123.2,8.5,7.9,2.5,10.4,8.3,12.5,0,0,ON PATH,blue
12/2021,12:52:32,AIR,AIR,FINAL APPROACH,2132,4152,4152.0,22.25,171,173,129.6,0.279,142,103.01,11,-22.930715,-47.244514,-47.24892,-22.924608,0.04,2.2,7.9,6.4,4.0,10.4,792.4,4738.70592,21.9,1.0239,1.1057,123.2,8.5,7.8,2.5,10.3,8.2,12.4,0,0,ON PATH,blue
12/2021,12:52:33,AIR,AIR,FINAL APPROACH,2116,4136,4136.0,22.25,168,172,129.6,0.274,142,101.6,11,-22.931016,-47.243847,-47.248253,-22.924909,0.04,2.2,7.9,6.3,3.9,10.2,792.4,4738.70592,21.9,1.0239,1.1057,123.2,8.4,7.8,2.5,10.3,8.2,12.4,0,0,ON PATH,blue
12/2021,12:52:34,AIR,AIR,FINAL APPROACH,2092,4112,4112.0,22.25,166,171,129.6,0.27,142,100.9,11,-22.931623,-47.243179,-47.247584999999994,-22.925516,0.05,2.3,7.8,6.3,3.9,10.2,782.3,4705.56984,21.9,1.0239,1.1057,123.2,8.3,7.7,2.5,10.2,8.2,12.2,0,0,ON PATH,blue
12/2021,12:52:35,AIR,AIR,FINAL APPROACH,2076,4096,4096.0,22.25,165,170,129.6,0.269,143,102.66,10,-22.932228,-47.242512,-47.246917999999994,-22.926121,0.05,2.3,7.8,6.2,3.8,10.0,782.3,4705.56984,21.9,1.0239,1.1057,123.2,7.6,7.7,2.4,10.1,8.1,12.1,0,0,ON PATH,blue
12/2021,12:52:36,AIR,AIR,FINAL APPROACH,2060,4080,4080.0,22.25,165,169,129.6,0.268,143,103.36,10,-22.93283,-47.241776,-47.246182,-22.926723,0.05,2.4,7.7,6.2,3.8,10.0,772.3,4672.76184,21.9,1.0239,1.1057,123.2,7.7,7.6,2.4,10.0,8.0,12.0,0,0,ON PATH,blue
12/2021,12:52:37,AIR,AIR,FINAL APPROACH,2044,4064,4064.0,22.5,166,168,129.6,0.27,142,100.9,11,-22.933483,-47.241104,-47.245509999999996,-22.927376,0.05,2.4,7.7,6.1,3.7,9.8,772.3,4672.76184,22.2,1.025,1.1108,123.0,8.3,7.6,2.5,10.1,8.1,12.1,0,0,ON PATH,blue
12/2021,12:52:38,AIR,AIR,FINAL APPROACH,2028,4048,4048.0,22.25,166,167,129.6,0.269,142,99.14,11,-22.933719,-47.240437,-47.244842999999996,-22.927612,0.04,2.4,7.7,6.1,3.7,9.8,772.3,4672.76184,21.9,1.0239,1.1057,123.2,8.1,7.6,2.5,10.1,8.1,12.1,0,0,ON PATH,blue
12/2021,12:52:39,AIR,AIR,FINAL APPROACH,2004,4024,4024.0,22.25,163,166,129.6,0.265,143,100.9,11,-22.933952,-47.239773,-47.244178999999995,-22.927845,0.04,2.5,7.6,6.0,3.6,9.6,762.3,4639.95384,21.9,1.0239,1.1057,123.2,8.2,7.5,2.5,10.0,8.0,12.0,0,0,ON PATH,blue
12/2021,12:52:40,AIR,AIR,FINAL APPROACH,1992,4012,4012.0,22.25,163,164,129.6,0.265,143,104.77,11,-22.934488,-47.239338,-47.24374399999999,-22.928381,0.04,2.5,7.6,6.0,3.6,9.6,762.3,4639.95384,21.9,1.0239,1.1057,123.2,8.6,7.5,2.5,10.0,8.0,12.0,0,0,ON PATH,blue
12/2021,12:52:41,AIR,AIR,FINAL APPROACH,1980,4000,4000.0,22.25,161,163,129.6,0.261,143,108.28,11,-22.935024,-47.238674,-47.24308,-22.928917,0.05,2.6,7.5,5.9,3.5,9.4,752.3,4607.14584,22.0,1.0243,1.1076,123.1,9.0,7.4,2.5,9.9,7.9,11.9,0,0,ON PATH,blue
12/2021,12:52:42,AIR,AIR,FINAL APPROACH,1964,3984,3984.0,22.25,160,162,129.6,0.26,143,107.93,11,-22.935556,-47.23801,-47.242416,-22.929448999999998,0.05,2.6,7.5,5.9,3.5,9.4,752.3,4607.14584,22.0,1.0243,1.1076,123.1,9.0,7.4,2.5,9.9,7.9,11.9,0,0,ON PATH,blue
12/2021,12:52:43,AIR,AIR,FINAL APPROACH,1948,3968,3968.0,22.25,159,161,129.6,0.258,143,107.93,11,-22.936199,-47.23735,-47.241755999999995,-22.930092,0.05,2.7,7.4,5.8,3.4,9.2,742.2,4574.009760000001,22.0,1.0243,1.1076,123.1,9.0,7.3,2.5,9.8,7.8,11.8,0,0,ON PATH,blue
12/2021,12:52:44,AIR,AIR,FINAL APPROACH,1936,3956,3956.0,22.25,157,160,129.6,0.254,143,107.23,11,-22.936435,-47.236694,-47.241099999999996,-22.930328,0.04,2.7,7.4,5.8,3.4,9.2,742.2,4574.009760000001,22.0,1.0243,1.1076,123.1,8.9,7.3,2.5,9.8,7.8,11.8,0,0,ON PATH,blue
12/2021,12:52:45,AIR,AIR,FINAL APPROACH,1920,3940,3940.0,22.25,156,159,129.6,0.253,142,103.71,11,-22.936668,-47.236084,-47.240489999999994,-22.930561,0.04,2.8,7.3,5.7,3.3,9.0,732.2,4541.20176,22.0,1.0243,1.1076,123.1,8.6,7.2,2.5,9.7,7.8,11.6,0,0,ON PATH,blue
12/2021,12:52:46,AIR,AIR,FINAL APPROACH,1908,3928,3928.0,22.25,155,157,129.6,0.252,142,100.9,11,-22.937204,-47.235474,-47.23988,-22.931097,0.05,2.8,7.3,5.7,3.3,9.0,732.2,4541.20176,22.0,1.0243,1.1076,123.1,8.3,7.2,2.5,9.7,7.8,11.6,0,0,ON PATH,blue
12/2021,12:52:47,AIR,AIR,FINAL APPROACH,1896,3916,3916.0,22.0,156,156,129.6,0.252,142,101.25,11,-22.937738,-47.234867,-47.239273,-22.931631,0.05,2.9,7.2,5.7,3.2,8.9,722.2,4508.393760000001,21.7,1.0233,1.103,123.4,8.3,7.1,2.5,9.6,7.7,11.5,0,0,ON PATH,blue
12/2021,12:52:48,AIR,AIR,FINAL APPROACH,1888,3908,3908.0,22.0,154,154,129.6,0.249,142,103.71,11,-22.93827,-47.234261,-47.23866699999999,-22.932163,0.05,2.9,7.2,5.6,3.1,8.7,722.2,4508.393760000001,21.7,1.0233,1.103,123.4,8.6,7.1,2.5,9.6,7.7,11.5,0,0,ON PATH,blue
12/2021,12:52:49,AIR,AIR,FINAL APPROACH,1876,3896,3896.0,22.25,153,153,129.6,0.247,142,104.41,11,-22.938894,-47.233871,-47.238277,-22.932787,0.04,2.9,7.2,5.6,3.1,8.7,722.2,4508.393760000001,22.0,1.0243,1.1076,123.1,8.7,7.1,2.5,9.6,7.7,11.5,0,0,ON PATH,blue
12/2021,12:52:50,AIR,AIR,FINAL APPROACH,1868,3888,3888.0,22.25,151,152,129.6,0.245,142,103.71,11,-22.939134,-47.233208,-47.23761399999999,-22.933027,0.04,3.0,7.1,5.6,3.1,8.7,712.1,4475.257680000001,22.0,1.0243,1.1076,123.1,8.6,7.0,2.5,9.5,7.6,11.4,0,0,ON PATH,blue
12/2021,12:52:51,AIR,AIR,FINAL APPROACH,1856,3876,3876.0,22.0,149,151,129.6,0.241,142,102.3,11,-22.939371,-47.232544,-47.23694999999999,-22.933264,0.04,3.0,7.1,5.6,3.0,8.6,712.1,4475.257680000001,21.7,1.0233,1.103,123.4,8.5,7.0,2.5,9.5,7.6,11.4,0,0,ON PATH,blue
12/2021,12:52:52,AIR,AIR,FINAL APPROACH,1848,3868,3868.0,22.25,148,150,129.6,0.24,142,102.66,11,-22.93991,-47.231888,-47.236293999999994,-22.933803,0.05,3.1,7.0,5.5,3.0,8.5,702.1,4442.44968,22.0,1.0243,1.1076,123.1,8.5,6.9,2.5,9.4,7.5,11.3,0,0,ON PATH,blue
12/2021,12:52:53,AIR,AIR,FINAL APPROACH,1836,3856,3856.0,22.25,146,150,129.6,0.237,143,106.17,10,-22.940446,-47.231228,-47.235634,-22.934339,0.05,3.1,7.0,5.5,3.0,8.5,702.1,4442.44968,22.0,1.0243,1.1076,123.1,8.0,6.9,2.5,9.4,7.5,11.3,0,0,ON PATH,blue
12/2021,12:52:54,AIR,AIR,FINAL APPROACH,1828,3848,3848.0,22.25,147,150,129.6,0.238,144,112.5,9,-22.940984,-47.230923,-47.23532899999999,-22.934877,0.04,3.2,6.9,5.5,3.0,8.5,692.1,4409.641680000001,22.0,1.0243,1.1076,123.1,7.7,6.8,2.4,9.2,7.4,11.0,0,0,ON PATH,blue
12/2021,12:52:55,AIR,AIR,FINAL APPROACH,1816,3836,3836.0,22.25,146,150,129.6,0.237,144,118.13,8,-22.941597,-47.230316,-47.234722,-22.93549,0.05,3.2,6.9,5.4,3.0,8.4,692.1,4409.641680000001,22.0,1.0243,1.1076,123.1,7.2,6.8,2.4,9.2,7.4,11.0,0,0,ON PATH,blue
12/2021,12:52:56,AIR,AIR,FINAL APPROACH,1808,3828,3828.0,22.25,148,149,129.6,0.24,143,119.88,8,-22.941841,-47.229713,-47.23411899999999,-22.935734,0.04,3.3,6.8,5.4,2.9,8.3,682.0,4376.5056,22.0,1.0243,1.1076,123.1,7.4,6.7,2.4,9.1,7.3,10.9,0,0,ON PATH,blue
12/2021,12:52:57,AIR,AIR,FINAL APPROACH,1796,3816,3816.0,22.5,147,149,129.58,0.238,143,119.18,9,-22.942085,-47.229111,-47.233517,-22.935978,0.04,3.3,6.8,5.4,2.9,8.3,682.0,4376.5056,22.2,1.025,1.1108,122.9,8.2,6.7,2.5,9.2,7.4,11.0,0,0,ON PATH,blue
12/2021,12:52:58,AIR,AIR,FINAL APPROACH,1792,3812,3812.0,22.75,149,149,129.58,0.241,143,116.37,10,-22.942329,-47.228504,-47.23291,-22.936222,0.04,3.3,6.8,5.4,2.9,8.3,682.0,4376.5056,22.5,1.026,1.1154,122.7,8.9,6.7,2.5,9.2,7.4,11.0,0,0,ON PATH,blue
12/2021,12:52:59,AIR,AIR,FINAL APPROACH,1780,3800,3800.0,22.75,149,149,129.58,0.24,143,114.26,10,-22.942878,-47.227894,-47.232299999999995,-22.936771,0.05,3.4,6.7,5.3,2.9,8.2,672.0,4343.6975999999995,22.5,1.026,1.1154,122.7,8.8,6.6,2.5,9.1,7.3,10.9,0,0,ON PATH,blue
12/2021,12:53:00,AIR,AIR,FINAL APPROACH,1772,3792,3792.0,22.5,146,149,129.58,0.236,143,112.15,10,-22.943424,-47.227283,-47.231688999999996,-22.937317,0.05,3.4,6.7,5.3,2.9,8.2,672.0,4343.6975999999995,22.3,1.0253,1.1122,122.9,8.6,6.6,2.5,9.1,7.3,10.9,0,0,ON PATH,blue
12/2021,12:53:01,AIR,AIR,FINAL APPROACH,1764,3784,3784.0,22.5,147,149,129.58,0.237,144,112.85,9,-22.944036,-47.226673,-47.231078999999994,-22.937929,0.05,3.5,6.6,5.3,2.9,8.2,662.0,4310.8896,22.3,1.0253,1.1122,122.9,7.7,6.5,2.4,8.9,7.1,10.7,0,0,ON PATH,blue
12/2021,12:53:02,AIR,AIR,FINAL APPROACH,1756,3776,3776.0,22.5,145,149,129.58,0.235,144,116.02,9,-22.944648,-47.226067,-47.230472999999996,-22.938541,0.05,3.5,6.6,5.3,2.9,8.2,662.0,4310.8896,22.3,1.0253,1.1122,122.9,7.9,6.5,2.4,8.9,7.1,10.7,0,0,ON PATH,blue
12/2021,12:53:03,AIR,AIR,FINAL APPROACH,1748,3768,3768.0,22.5,147,149,129.58,0.237,144,116.02,9,-22.944831,-47.225655,-47.230061,-22.938724,0.03,3.6,6.5,5.2,2.9,8.1,652.0,4278.0815999999995,22.3,1.0253,1.1122,122.9,7.9,6.4,2.4,8.8,7.0,10.6,0,0,ON PATH,blue
12/2021,12:53:04,AIR,AIR,FINAL APPROACH,1744,3764,3764.0,22.5,147,148,129.58,0.237,143,114.26,9,-22.945015,-47.224995,-47.229400999999996,-22.938908,0.04,3.6,6.5,5.2,2.9,8.1,652.0,4278.0815999999995,22.3,1.0253,1.1122,122.9,7.9,6.4,2.4,8.8,7.0,10.6,0,0,ON PATH,blue
12/2021,12:53:05,AIR,AIR,FINAL APPROACH,1736,3756,3756.0,22.75,145,148,129.58,0.235,143,111.8,9,-22.945501,-47.224335,-47.228741,-22.939394,0.05,3.7,6.4,5.2,2.9,8.1,641.9,4244.94552,22.5,1.026,1.1154,122.7,7.7,6.3,2.4,8.7,7.0,10.4,0,0,ON PATH,blue
