DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
06/2022,21:43:08,AIR,AIR,FINAL APPROACH,2687,4671,4830.0,18.25,139,158,120.73,0.228,154,-180.0,0,-22.904895,-47.279953,-47.277263999999995,-22.900997,0.04,0.6,9.1,8.0,3.3,11.3,912.7,5133.38616,18.1,1.0108,1.0468,118.0,0,9.0,2.0,11.0,8.8,13.2,0,0,ON PATH,blue
06/2022,21:43:09,AIR,AIR,FINAL APPROACH,2665,4649,4809.0,18.5,138,158,120.73,0.226,154,-72.77,0,-22.905418,-47.279324,-47.276635,-22.90152,0.05,0.7,9.0,8.0,3.3,11.3,902.7,5100.578160000001,18.3,1.0115,1.0499,117.8,0,8.9,2.0,10.9,8.7,13.1,0,0,ON PATH,blue
06/2022,21:43:10,AIR,AIR,FINAL APPROACH,2645,4629,4788.0,18.5,138,157,120.73,0.226,154,0.0,0,-22.905952,-47.27877,-47.276081,-22.902054,0.04,0.7,9.0,7.9,3.3,11.2,902.7,5100.578160000001,18.3,1.0115,1.0499,117.8,0,8.9,2.0,10.9,8.7,13.1,0,0,ON PATH,blue
06/2022,21:43:11,AIR,AIR,FINAL APPROACH,2627,4611,4770.0,18.5,136,155,120.73,0.224,154,-72.77,0,-22.906486,-47.278366,-47.275676999999995,-22.902588,0.04,0.8,8.9,7.9,3.2,11.1,892.7,5067.77016,18.3,1.0115,1.0499,117.8,0,8.8,2.0,10.8,8.6,13.0,0,0,ON PATH,blue
06/2022,21:43:12,AIR,AIR,FINAL APPROACH,2610,4594,4753.0,18.5,136,155,120.73,0.222,154,-180.0,0,-22.906944,-47.277802,-47.275113,-22.903046,0.04,0.8,8.9,7.8,3.2,11.0,892.7,5067.77016,18.3,1.0115,1.0499,117.8,0,8.8,2.0,10.8,8.6,13.0,0,0,ON PATH,blue
06/2022,21:43:13,AIR,AIR,FINAL APPROACH,2595,4579,4738.0,18.5,134,153,120.73,0.22,154,-72.77,0,-22.90747,-47.277344,-47.274654999999996,-22.903572,0.04,0.9,8.8,7.8,3.1,10.9,882.6,5034.63408,18.3,1.0115,1.0499,117.8,0,8.7,2.0,10.7,8.6,12.8,0,0,ON PATH,blue
06/2022,21:43:14,AIR,AIR,FINAL APPROACH,2582,4566,4726.0,18.5,136,153,120.73,0.222,153,0.0,0,-22.907936,-47.276733,-47.274043999999996,-22.904038,0.04,0.9,8.8,7.7,3.1,10.8,882.6,5034.63408,18.3,1.0115,1.0499,117.8,0,8.7,2.0,10.7,8.6,12.8,0,0,ON PATH,blue
06/2022,21:43:15,AIR,AIR,FINAL APPROACH,2571,4555,4714.0,18.5,135,153,120.73,0.222,153,-72.77,0,-22.908393,-47.276127,-47.273438,-22.904495,0.04,0.9,8.8,7.7,3.1,10.8,882.6,5034.63408,18.3,1.0115,1.0499,117.8,0,8.7,2.0,10.7,8.6,12.8,0,0,ON PATH,blue
06/2022,21:43:16,AIR,AIR,FINAL APPROACH,2560,4544,4704.0,18.5,134,153,120.73,0.218,153,-180.0,0,-22.908918,-47.275669,-47.27298,-22.90502,0.04,1.0,8.7,7.7,3.1,10.8,872.6,5001.826080000001,18.3,1.0115,1.0499,117.8,0,8.6,2.0,10.6,8.5,12.7,0,0,ON PATH,blue
06/2022,21:43:17,AIR,AIR,FINAL APPROACH,2550,4534,4694.0,18.5,133,152,120.73,0.218,152,-72.77,0,-22.909376,-47.275063,-47.272374,-22.905478000000002,0.04,1.0,8.7,7.6,3.1,10.7,872.6,5001.826080000001,18.3,1.0115,1.0499,117.8,0,8.6,2.0,10.6,8.5,12.7,0,0,ON PATH,blue
06/2022,21:43:18,AIR,AIR,FINAL APPROACH,2542,4526,4686.0,18.75,134,152,120.73,0.218,153,0.0,0,-22.909843,-47.274605,-47.271916,-22.905945,0.04,1.1,8.6,7.6,3.1,10.7,862.6,4969.01808,18.6,1.0125,1.0543,117.6,0,8.5,2.0,10.5,8.4,12.6,0,0,ON PATH,blue
06/2022,21:43:19,AIR,AIR,FINAL APPROACH,2536,4520,4679.0,18.75,133,152,120.73,0.218,153,-72.77,0,-22.910366,-47.273994,-47.271305,-22.906468,0.05,1.1,8.6,7.6,3.1,10.7,862.6,4969.01808,18.6,1.0125,1.0543,117.6,0,8.5,2.0,10.5,8.4,12.6,0,0,ON PATH,blue
06/2022,21:43:20,AIR,AIR,FINAL APPROACH,2530,4514,4674.0,18.75,134,151,120.73,0.218,153,-180.0,0,-22.910823,-47.273384,-47.270694999999996,-22.906925,0.04,1.1,8.6,7.6,3.0,10.6,862.6,4969.01808,18.6,1.0125,1.0543,117.6,0,8.5,2.0,10.5,8.4,12.6,0,0,ON PATH,blue
06/2022,21:43:21,AIR,AIR,FINAL APPROACH,2524,4508,4669.0,18.75,133,151,120.73,0.218,153,-72.77,0,-22.911291,-47.272926,-47.270236999999995,-22.907393,0.04,1.2,8.5,7.5,3.0,10.5,852.6,4936.210080000001,18.6,1.0125,1.0543,117.6,0,8.4,2.0,10.4,8.3,12.5,0,0,ON PATH,blue
06/2022,21:43:22,AIR,AIR,FINAL APPROACH,2521,4505,4665.0,18.75,133,151,120.73,0.218,153,0.0,0,-22.911748,-47.272316,-47.26962699999999,-22.90785,0.04,1.2,8.5,7.5,3.0,10.5,852.6,4936.210080000001,18.6,1.0125,1.0543,117.6,0,8.4,2.0,10.4,8.3,12.5,0,0,ON PATH,blue
06/2022,21:43:23,AIR,AIR,FINAL APPROACH,2518,4502,4662.0,18.75,132,150,120.73,0.216,153,-72.77,0,-22.912273,-47.271858,-47.269169,-22.908375,0.04,1.3,8.4,7.5,3.0,10.5,842.5,4903.0740000000005,18.6,1.0125,1.0543,117.6,0,8.3,2.0,10.3,8.2,12.4,0,0,ON PATH,blue
06/2022,21:43:24,AIR,AIR,FINAL APPROACH,2516,4500,4660.0,18.75,133,150,120.73,0.218,152,-180.0,0,-22.91274,-47.271248,-47.268558999999996,-22.908842,0.04,1.3,8.4,7.5,3.0,10.5,842.5,4903.0740000000005,18.6,1.0125,1.0543,117.6,0,8.3,2.0,10.3,8.2,12.4,0,0,ON PATH,blue
06/2022,21:43:25,AIR,AIR,FINAL APPROACH,2514,4498,4658.0,18.75,133,150,120.73,0.216,151,-72.77,0,-22.913198,-47.270641,-47.267951999999994,-22.9093,0.04,1.3,8.4,7.5,3.0,10.5,842.5,4903.0740000000005,18.6,1.0125,1.0543,117.6,0,8.3,2.0,10.3,8.2,12.4,0,0,ON PATH,blue
06/2022,21:43:26,AIR,AIR,FINAL APPROACH,2512,4496,4656.0,18.75,132,150,120.73,0.216,151,0.0,0,-22.913721,-47.270184,-47.267495,-22.909823,0.04,1.4,8.3,7.5,3.0,10.5,832.5,4870.266,18.6,1.0125,1.0543,117.6,0,8.2,2.0,10.2,8.2,12.2,0,0,ON PATH,blue
06/2022,21:43:27,AIR,AIR,FINAL APPROACH,2512,4496,4656.0,18.75,132,149,120.73,0.214,150,-72.77,0,-22.914178,-47.269569,-47.26687999999999,-22.91028,0.04,1.4,8.3,7.5,2.9,10.4,832.5,4870.266,18.6,1.0125,1.0543,117.6,0,8.2,2.0,10.2,8.2,12.2,0,0,ON PATH,blue
06/2022,21:43:28,AIR,AIR,FINAL APPROACH,2513,4497,4657.0,18.75,132,149,120.73,0.216,150,-180.0,0,-22.914571,-47.269112,-47.266422999999996,-22.910673,0.03,1.5,8.2,7.5,2.9,10.4,822.5,4837.4580000000005,18.6,1.0125,1.0543,117.6,0,8.1,2.0,10.1,8.1,12.1,0,0,ON PATH,blue
06/2022,21:43:29,AIR,AIR,FINAL APPROACH,2514,4498,4659.0,18.75,132,149,120.73,0.216,149,-72.77,0,-22.915094,-47.268501,-47.265812,-22.911196,0.05,1.5,8.2,7.5,2.9,10.4,822.5,4837.4580000000005,18.6,1.0125,1.0543,117.6,0,8.1,2.0,10.1,8.1,12.1,0,0,ON PATH,blue
06/2022,21:43:30,AIR,AIR,FINAL APPROACH,2517,4501,4661.0,18.75,132,149,120.73,0.216,149,0.0,0,-22.915475,-47.267895,-47.265206,-22.911577,0.04,1.5,8.2,7.5,2.9,10.4,822.5,4837.4580000000005,18.6,1.0125,1.0543,117.6,0,8.1,2.0,10.1,8.1,12.1,0,0,ON PATH,blue
06/2022,21:43:31,AIR,AIR,FINAL APPROACH,2519,4503,4664.0,18.75,131,148,120.73,0.214,148,-72.77,0,-22.915866,-47.267437,-47.264748,-22.911968,0.03,1.6,8.1,7.5,2.9,10.4,812.4,4804.32192,18.6,1.0125,1.0543,117.6,0,8.0,2.0,10.0,8.0,12.0,0,0,ON PATH,blue
06/2022,21:43:32,AIR,AIR,FINAL APPROACH,2523,4507,4668.0,18.75,131,148,120.73,0.214,148,-180.0,0,-22.916389,-47.266827,-47.264137999999996,-22.912491,0.05,1.6,8.1,7.5,2.9,10.4,812.4,4804.32192,18.6,1.0125,1.0543,117.6,0,8.0,2.0,10.0,8.0,12.0,0,0,ON PATH,blue
06/2022,21:43:33,AIR,AIR,FINAL APPROACH,2528,4512,4673.0,18.75,130,148,120.73,0.212,148,-72.77,0,-22.91677,-47.266369,-47.263679999999994,-22.912872,0.03,1.7,8.0,7.6,2.9,10.5,802.4,4771.513919999999,18.6,1.0125,1.0543,117.6,0,7.9,2.0,9.9,7.9,11.9,0,0,ON PATH,blue
06/2022,21:43:34,AIR,AIR,FINAL APPROACH,2533,4517,4677.0,18.75,130,148,120.73,0.212,148,0.0,0,-22.917228,-47.265759,-47.26307,-22.913330000000002,0.04,1.7,8.0,7.6,2.9,10.5,802.4,4771.513919999999,18.6,1.0125,1.0543,117.6,0,7.9,2.0,9.9,7.9,11.9,0,0,ON PATH,blue
06/2022,21:43:35,AIR,AIR,FINAL APPROACH,2537,4521,4681.0,18.75,131,149,120.73,0.214,148,-72.77,0,-22.917686,-47.265148,-47.262459,-22.913788,0.04,1.7,8.0,7.6,2.9,10.5,802.4,4771.513919999999,18.6,1.0125,1.0543,117.6,0,7.9,2.0,9.9,7.9,11.9,0,0,ON PATH,blue
06/2022,21:43:36,AIR,AIR,FINAL APPROACH,2540,4524,4685.0,18.75,131,149,120.73,0.214,148,-180.0,0,-22.918067,-47.26469,-47.262001,-22.914169,0.03,1.8,7.9,7.6,2.9,10.5,792.4,4738.70592,18.6,1.0125,1.0543,117.6,0,7.8,2.0,9.8,7.8,11.8,0,0,ON PATH,blue
06/2022,21:43:37,AIR,AIR,FINAL APPROACH,2543,4527,4688.0,18.75,132,149,120.73,0.216,148,-72.77,0,-22.918525,-47.264084,-47.26139499999999,-22.914627,0.04,1.8,7.9,7.6,2.9,10.5,792.4,4738.70592,18.6,1.0125,1.0543,117.6,0,7.8,2.0,9.8,7.8,11.8,0,0,ON PATH,blue
06/2022,21:43:38,AIR,AIR,FINAL APPROACH,2545,4529,4690.0,18.75,131,150,120.73,0.214,148,0.0,0,-22.918907,-47.263626,-47.260937,-22.915009,0.03,1.8,7.9,7.6,3.0,10.6,792.4,4738.70592,18.6,1.0125,1.0543,117.6,0,7.8,2.0,9.8,7.8,11.8,0,0,ON PATH,blue
06/2022,21:43:39,AIR,AIR,FINAL APPROACH,2546,4530,4691.0,18.75,132,150,120.73,0.216,147,-72.77,0,-22.9193,-47.263012,-47.260323,-22.915402,0.04,1.9,7.8,7.6,3.0,10.6,782.3,4705.56984,18.6,1.0125,1.0543,117.6,0,7.7,2.0,9.7,7.8,11.6,0,0,ON PATH,blue
06/2022,21:43:40,AIR,AIR,FINAL APPROACH,2547,4531,4691.0,18.75,132,151,120.73,0.216,147,-180.0,0,-22.919824,-47.262402,-47.259713,-22.915926,0.05,1.9,7.8,7.6,3.0,10.6,782.3,4705.56984,18.6,1.0125,1.0543,117.6,0,7.7,2.0,9.7,7.8,11.6,0,0,ON PATH,blue
06/2022,21:43:41,AIR,AIR,FINAL APPROACH,2546,4530,4691.0,18.75,133,151,120.73,0.218,147,-72.77,0,-22.920204,-47.261791,-47.259102,-22.916306,0.04,2.0,7.7,7.6,3.0,10.6,772.3,4672.76184,18.6,1.0125,1.0543,117.6,0,7.6,2.0,9.6,7.7,11.5,0,0,ON PATH,blue
06/2022,21:43:42,AIR,AIR,FINAL APPROACH,2545,4529,4690.0,18.75,133,151,120.73,0.218,147,0.0,0,-22.920663,-47.261177,-47.258488,-22.916765,0.04,2.0,7.7,7.6,3.0,10.6,772.3,4672.76184,18.6,1.0125,1.0543,117.6,0,7.6,2.0,9.6,7.7,11.5,0,0,ON PATH,blue
06/2022,21:43:43,AIR,AIR,FINAL APPROACH,2543,4527,4688.0,18.75,133,152,120.73,0.216,147,-72.77,0,-22.921121,-47.260719,-47.25803,-22.917223,0.04,2.0,7.7,7.6,3.1,10.7,772.3,4672.76184,18.6,1.0125,1.0543,117.6,0,7.6,2.0,9.6,7.7,11.5,0,0,ON PATH,blue
06/2022,21:43:44,AIR,AIR,FINAL APPROACH,2542,4526,4686.0,18.75,134,152,120.73,0.218,147,-180.0,0,-22.921503,-47.260113,-47.25742399999999,-22.917605000000002,0.04,2.1,7.6,7.6,3.1,10.7,762.3,4639.95384,18.6,1.0125,1.0543,117.6,0,7.5,2.0,9.5,7.6,11.4,0,0,ON PATH,blue
06/2022,21:43:45,AIR,AIR,FINAL APPROACH,2540,4524,4684.0,18.75,134,153,120.73,0.218,147,-72.77,0,-22.92196,-47.259586,-47.256896999999995,-22.918062,0.04,2.1,7.6,7.6,3.1,10.7,762.3,4639.95384,18.6,1.0125,1.0543,117.6,0,7.5,2.0,9.5,7.6,11.4,0,0,ON PATH,blue
06/2022,21:43:46,AIR,AIR,FINAL APPROACH,2536,4520,4680.0,18.75,135,153,120.73,0.22,147,0.0,0,-22.922418,-47.25893,-47.256240999999996,-22.91852,0.05,2.2,7.5,7.6,3.1,10.7,752.3,4607.14584,18.6,1.0125,1.0543,117.6,0,7.4,2.0,9.4,7.5,11.3,0,0,ON PATH,blue
06/2022,21:43:47,AIR,AIR,FINAL APPROACH,2532,4516,4676.0,18.75,134,153,120.73,0.22,147,-72.77,0,-22.922813,-47.258274,-47.255584999999996,-22.918915000000002,0.04,2.2,7.5,7.6,3.1,10.7,752.3,4607.14584,18.6,1.0125,1.0543,117.6,0,7.4,2.0,9.4,7.5,11.3,0,0,ON PATH,blue
06/2022,21:43:48,AIR,AIR,FINAL APPROACH,2527,4511,4671.0,18.75,134,154,120.73,0.22,147,-180.0,0,-22.923336,-47.257664,-47.254974999999995,-22.919438,0.05,2.3,7.4,7.6,3.1,10.7,742.2,4574.009760000001,18.6,1.0125,1.0543,117.6,0,7.3,2.0,9.3,7.4,11.2,0,0,ON PATH,blue
06/2022,21:43:49,AIR,AIR,FINAL APPROACH,2520,4504,4664.0,18.75,135,154,120.73,0.22,146,-72.77,0,-22.923717,-47.257057,-47.254368,-22.919819,0.04,2.3,7.4,7.5,3.1,10.6,742.2,4574.009760000001,18.6,1.0125,1.0543,117.6,0,7.3,2.0,9.3,7.4,11.2,0,0,ON PATH,blue
06/2022,21:43:50,AIR,AIR,FINAL APPROACH,2513,4497,4658.0,18.75,136,154,120.73,0.222,146,0.0,0,-22.92411,-47.256599,-47.25391,-22.920212,0.03,2.3,7.4,7.5,3.1,10.6,742.2,4574.009760000001,18.6,1.0125,1.0543,117.6,0,7.3,2.0,9.3,7.4,11.2,0,0,ON PATH,blue
06/2022,21:43:51,AIR,AIR,FINAL APPROACH,2504,4488,4648.0,18.75,136,155,120.73,0.222,146,-72.77,0,-22.924634,-47.255985,-47.253296,-22.920736,0.05,2.4,7.3,7.5,3.2,10.7,732.2,4541.20176,18.6,1.0125,1.0543,117.6,0,7.2,2.0,9.2,7.4,11.0,0,0,ON PATH,blue
06/2022,21:43:52,AIR,AIR,FINAL APPROACH,2494,4478,4637.0,19.0,136,155,120.73,0.222,146,-180.0,0,-22.925014,-47.255466,-47.252776999999995,-22.921116,0.04,2.4,7.3,7.5,3.2,10.7,732.2,4541.20176,18.8,1.0132,1.0574,117.4,0,7.2,2.0,9.2,7.4,11.0,0,0,ON PATH,blue
06/2022,21:43:53,AIR,AIR,FINAL APPROACH,2482,4466,4626.0,19.0,137,155,120.73,0.224,146,-72.77,0,-22.925474,-47.254807,-47.252117999999996,-22.921576,0.05,2.5,7.2,7.4,3.2,10.6,722.2,4508.393760000001,18.8,1.0132,1.0574,117.4,0,7.1,2.0,9.1,7.3,10.9,0,0,ON PATH,blue
06/2022,21:43:54,AIR,AIR,FINAL APPROACH,2470,4454,4613.0,19.0,137,155,120.73,0.224,146,0.0,0,-22.925931,-47.254154,-47.251464999999996,-22.922033,0.05,2.5,7.2,7.4,3.2,10.6,722.2,4508.393760000001,18.8,1.0132,1.0574,117.4,0,7.1,2.0,9.1,7.3,10.9,0,0,ON PATH,blue
06/2022,21:43:55,AIR,AIR,FINAL APPROACH,2456,4440,4599.0,19.0,137,155,120.73,0.224,146,-72.77,0,-22.926313,-47.253544,-47.250854999999994,-22.922415,0.04,2.6,7.1,7.3,3.2,10.5,712.1,4475.257680000001,18.8,1.0132,1.0574,117.4,0,7.0,2.0,9.0,7.2,10.8,0,0,ON PATH,blue
06/2022,21:43:56,AIR,AIR,FINAL APPROACH,2441,4425,4584.0,19.0,138,156,120.73,0.226,146,-180.0,0,-22.926771,-47.252934,-47.250245,-22.922873,0.04,2.6,7.1,7.3,3.2,10.5,712.1,4475.257680000001,18.8,1.0132,1.0574,117.4,0,7.0,2.0,9.0,7.2,10.8,0,0,ON PATH,blue
06/2022,21:43:57,AIR,AIR,FINAL APPROACH,2425,4409,4568.0,19.25,138,156,120.73,0.224,146,-72.77,0,-22.927228,-47.252476,-47.249787,-22.92333,0.04,2.6,7.1,7.3,3.2,10.5,712.1,4475.257680000001,19.1,1.0142,1.0618,117.2,0,7.0,2.0,9.0,7.2,10.8,0,0,ON PATH,blue
06/2022,21:43:58,AIR,AIR,FINAL APPROACH,2407,4391,4550.0,19.25,138,156,120.73,0.226,147,0.0,0,-22.927619,-47.251865,-47.249176,-22.923721,0.04,2.7,7.0,7.2,3.2,10.4,702.1,4442.44968,19.1,1.0142,1.0618,117.2,0,6.9,2.0,8.9,7.1,10.7,0,0,ON PATH,blue
06/2022,21:43:59,AIR,AIR,FINAL APPROACH,2388,4372,4532.0,19.25,139,156,120.73,0.226,146,-72.77,0,-22.928146,-47.251347,-47.248658,-22.924248000000002,0.04,2.7,7.0,7.1,3.2,10.3,702.1,4442.44968,19.1,1.0142,1.0618,117.2,0,6.9,2.0,8.9,7.1,10.7,0,0,ON PATH,blue
06/2022,21:44:00,AIR,AIR,FINAL APPROACH,2370,4354,4512.0,19.25,139,156,120.73,0.226,146,-180.0,0,-22.928527,-47.250687,-47.247997999999995,-22.924629,0.04,2.8,6.9,7.1,3.2,10.3,692.1,4409.641680000001,19.1,1.0142,1.0618,117.2,0,6.8,2.0,8.8,7.0,10.6,0,0,ON PATH,blue
06/2022,21:44:01,AIR,AIR,FINAL APPROACH,2350,4334,4493.0,19.5,139,156,120.73,0.226,147,-72.77,0,-22.928916,-47.250034,-47.247344999999996,-22.925018,0.04,2.8,6.9,7.0,3.2,10.2,692.1,4409.641680000001,19.3,1.0149,1.065,117.0,0,6.8,2.0,8.8,7.0,10.6,0,0,ON PATH,blue
06/2022,21:44:02,AIR,AIR,FINAL APPROACH,2330,4314,4473.0,19.5,139,156,120.73,0.226,147,0.0,0,-22.929443,-47.249424,-47.246734999999994,-22.925545,0.05,2.9,6.8,7.0,3.2,10.2,682.0,4376.5056,19.3,1.0149,1.065,117.0,0,6.7,2.0,8.7,7.0,10.4,0,0,ON PATH,blue
06/2022,21:44:03,AIR,AIR,FINAL APPROACH,2309,4293,4452.0,19.5,138,155,120.71,0.226,147,-72.77,0,-22.929824,-47.24881,-47.246120999999995,-22.925926,0.04,2.9,6.8,6.9,3.2,10.1,682.0,4376.5056,19.3,1.0149,1.065,117.0,0,6.7,2.0,8.7,7.0,10.4,0,0,ON PATH,blue
06/2022,21:44:04,AIR,AIR,FINAL APPROACH,2288,4272,4431.0,19.5,139,155,120.71,0.226,147,-180.0,0,-22.930282,-47.248199,-47.245509999999996,-22.926384,0.04,2.9,6.8,6.8,3.2,10.0,682.0,4376.5056,19.3,1.0149,1.065,117.0,0,6.7,2.0,8.7,7.0,10.4,0,0,ON PATH,blue
06/2022,21:44:05,AIR,AIR,FINAL APPROACH,2266,4250,4409.0,19.75,139,155,120.71,0.226,147,-72.77,0,-22.93074,-47.247593,-47.244904,-22.926842,0.04,3.0,6.7,6.8,3.2,10.0,672.0,4343.6975999999995,19.6,1.016,1.0699,116.7,0,6.6,2.0,8.6,6.9,10.3,0,0,ON PATH,blue
06/2022,21:44:06,AIR,AIR,FINAL APPROACH,2244,4228,4388.0,19.75,139,155,120.71,0.224,147,0.0,0,-22.931121,-47.247074,-47.244384999999994,-22.927223,0.04,3.0,6.7,6.7,3.2,9.9,672.0,4343.6975999999995,19.6,1.016,1.0699,116.7,0,6.6,2.0,8.6,6.9,10.3,0,0,ON PATH,blue
06/2022,21:44:07,AIR,AIR,FINAL APPROACH,2222,4206,4366.0,19.75,139,155,120.71,0.226,147,-72.77,0,-22.931577,-47.246414,-47.243725,-22.927679,0.05,3.1,6.6,6.6,3.2,9.8,662.0,4310.8896,19.6,1.016,1.0699,116.7,0,6.5,2.0,8.5,6.8,10.2,0,0,ON PATH,blue
06/2022,21:44:08,AIR,AIR,FINAL APPROACH,2200,4184,4343.0,19.75,139,155,120.71,0.226,147,-180.0,0,-22.932035,-47.245853,-47.24316399999999,-22.928137,0.04,3.1,6.6,6.6,3.2,9.8,662.0,4310.8896,19.6,1.016,1.0699,116.7,0,6.5,2.0,8.5,6.8,10.2,0,0,ON PATH,blue
06/2022,21:44:09,AIR,AIR,FINAL APPROACH,2177,4161,4320.0,19.75,139,155,120.71,0.226,147,-72.77,0,-22.932426,-47.245193,-47.242504,-22.928528,0.04,3.1,6.6,6.5,3.2,9.7,662.0,4310.8896,19.6,1.016,1.0699,116.7,0,6.5,2.0,8.5,6.8,10.2,0,0,ON PATH,blue
06/2022,21:44:10,AIR,AIR,FINAL APPROACH,2155,4139,4297.0,20.0,139,155,120.71,0.226,147,0.0,0,-22.932951,-47.244541,-47.241851999999994,-22.929053,0.05,3.2,6.5,6.4,3.2,9.6,652.0,4278.0815999999995,19.8,1.0167,1.073,116.5,0,6.4,2.0,8.4,6.7,10.1,0,0,ON PATH,blue
06/2022,21:44:11,AIR,AIR,FINAL APPROACH,2133,4117,4275.0,20.0,139,154,120.71,0.226,147,-72.77,0,-22.933332,-47.243931,-47.241242,-22.929434,0.04,3.2,6.5,6.4,3.1,9.5,652.0,4278.0815999999995,19.8,1.0167,1.073,116.5,0,6.4,2.0,8.4,6.7,10.1,0,0,ON PATH,blue
