DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
05/2019,15:23:13,AIR,AIR,APPROACH,2856,4856,4856.0,22.0,171,186,139.29,0.282,160,194.41,2,-22.909578,-47.271713,-47.275154,-22.904888,0.05,0.9,9.4,8.5,4.6,13.1,942.8,5232.13824,21.7,1.0233,1.103,132.6,1.7,9.3,2.6,11.9,9.5,14.3,0,0,ON PATH,blue
05/2019,15:23:14,AIR,AIR,APPROACH,2840,4840,4840.0,21.5,170,186,139.29,0.28,159,189.49,2,-22.910274,-47.271099,-47.27454,-22.905584,0.05,0.9,9.4,8.5,4.6,13.1,942.8,5232.13824,21.2,1.0215,1.0948,133.1,1.7,9.3,2.6,11.9,9.5,14.3,0,0,ON PATH,blue
05/2019,15:23:15,AIR,AIR,APPROACH,2828,4828,4828.0,21.5,170,186,139.29,0.28,158,197.23,2,-22.91097,-47.27047,-47.273911000000005,-22.90628,0.05,1.0,9.3,8.5,4.6,13.1,932.8,5199.330239999999,21.2,1.0215,1.0948,133.1,1.5,9.2,2.6,11.8,9.4,14.2,0,0,ON PATH,blue
05/2019,15:23:16,AIR,AIR,APPROACH,2812,4812,4812.0,22.25,170,186,139.29,0.28,157,208.13,2,-22.911609,-47.269833,-47.273274,-22.906919,0.05,1.0,9.3,8.4,4.6,13.0,932.8,5199.330239999999,21.9,1.0239,1.1057,132.5,1.3,9.2,2.5,11.7,9.4,14.0,0,0,ON PATH,blue
05/2019,15:23:17,AIR,AIR,APPROACH,2796,4796,4796.0,22.5,171,185,139.29,0.282,156,214.45,3,-22.912307,-47.269222,-47.272663,-22.907617,0.05,1.1,9.2,8.4,4.5,12.9,922.8,5166.52224,22.1,1.0246,1.109,132.3,1.6,9.1,2.6,11.7,9.4,14.0,0,0,ON PATH,blue
05/2019,15:23:18,AIR,AIR,APPROACH,2780,4780,4780.0,22.75,171,185,139.29,0.281,156,213.05,3,-22.913002,-47.268604,-47.272045000000006,-22.908312,0.05,1.1,9.2,8.3,4.5,12.8,922.8,5166.52224,22.4,1.0257,1.114,132.0,1.6,9.1,2.5,11.6,9.3,13.9,0,0,ON PATH,blue
05/2019,15:23:19,AIR,AIR,APPROACH,2768,4768,4768.0,23.0,170,185,139.29,0.279,155,214.45,3,-22.913692,-47.267982,-47.271423000000006,-22.909002,0.05,1.2,9.1,8.3,4.5,12.8,912.7,5133.38616,22.6,1.0264,1.1173,131.8,1.5,9.0,2.5,11.5,9.2,13.8,0,0,ON PATH,blue
05/2019,15:23:20,AIR,AIR,APPROACH,2752,4752,4752.0,23.0,171,186,139.29,0.281,154,219.02,3,-22.914035,-47.267349,-47.270790000000005,-22.909345,0.04,1.2,9.1,8.2,4.6,12.8,912.7,5133.38616,22.6,1.0264,1.1173,131.8,1.3,9.0,2.5,11.5,9.2,13.8,0,0,ON PATH,blue
05/2019,15:23:21,AIR,AIR,APPROACH,2732,4732,4732.0,22.5,171,186,139.29,0.281,154,219.73,4,-22.914732,-47.266586,-47.270027,-22.910042,0.06,1.3,9.0,8.2,4.6,12.8,902.7,5100.578160000001,22.2,1.025,1.1108,132.2,1.6,8.9,2.5,11.4,9.1,13.7,0,0,ON PATH,blue
05/2019,15:23:22,AIR,AIR,APPROACH,2712,4712,4712.0,22.5,172,186,139.29,0.282,153,221.48,4,-22.915426,-47.26593,-47.269371,-22.910736,0.06,1.3,9.0,8.1,4.6,12.7,902.7,5100.578160000001,22.1,1.0246,1.109,132.3,1.5,8.9,2.5,11.4,9.1,13.7,0,0,ON PATH,blue
05/2019,15:23:23,AIR,AIR,APPROACH,2696,4696,4696.0,22.25,171,186,139.29,0.281,152,217.97,4,-22.916116,-47.265266,-47.268707,-22.911426,0.06,1.4,8.9,8.1,4.6,12.7,892.7,5067.77016,21.9,1.0239,1.1057,132.5,1.6,8.8,2.6,11.4,9.1,13.7,0,0,ON PATH,blue
05/2019,15:23:24,AIR,AIR,APPROACH,2676,4676,4676.0,21.75,172,187,139.29,0.282,151,219.02,4,-22.916805,-47.264595,-47.268036,-22.912115,0.06,1.4,8.9,8.0,4.6,12.6,892.7,5067.77016,21.4,1.0222,1.098,132.9,1.5,8.8,2.6,11.4,9.1,13.7,0,0,ON PATH,blue
05/2019,15:23:25,AIR,AIR,APPROACH,2660,4660,4660.0,21.5,172,187,139.29,0.282,151,220.78,3,-22.917415,-47.263809,-47.267250000000004,-22.912725,0.06,1.5,8.8,8.0,4.6,12.6,882.6,5034.63408,21.2,1.0215,1.0948,133.1,1.0,8.7,2.6,11.3,9.0,13.6,0,0,ON PATH,blue
05/2019,15:23:26,AIR,AIR,APPROACH,2640,4640,4640.0,21.5,173,187,139.29,0.284,150,223.59,3,-22.918022,-47.263145,-47.266586000000004,-22.913332,0.05,1.6,8.7,7.9,4.6,12.5,872.6,5001.826080000001,21.2,1.0215,1.0948,133.1,0.8,8.6,2.6,11.2,9.0,13.4,0,0,ON PATH,blue
05/2019,15:23:27,AIR,AIR,APPROACH,2616,4616,4616.0,21.5,173,186,139.29,0.284,149,219.02,3,-22.91863,-47.262478,-47.265919000000004,-22.91394,0.05,1.6,8.7,7.8,4.6,12.4,872.6,5001.826080000001,21.2,1.0215,1.0948,133.1,1.0,8.6,2.6,11.2,9.0,13.4,0,0,ON PATH,blue
05/2019,15:23:28,AIR,AIR,APPROACH,2592,4592,4592.0,21.75,174,186,139.29,0.285,149,210.59,3,-22.919233,-47.261806,-47.265247,-22.914543,0.05,1.7,8.6,7.8,4.6,12.4,862.6,4969.01808,21.4,1.0222,1.098,132.9,1.4,8.5,2.6,11.1,8.9,13.3,0,0,ON PATH,blue
05/2019,15:23:29,AIR,AIR,APPROACH,2572,4572,4572.0,22.0,172,186,139.29,0.282,149,206.72,4,-22.919504,-47.261036,-47.264477,-22.914814,0.05,1.7,8.6,7.7,4.6,12.3,862.6,4969.01808,21.7,1.0233,1.103,132.6,2.1,8.5,2.6,11.1,8.9,13.3,0,0,ON PATH,blue
05/2019,15:23:30,AIR,AIR,APPROACH,2548,4548,4548.0,22.0,171,186,139.29,0.28,149,209.88,4,-22.919891,-47.260372,-47.263813,-22.915201,0.04,1.7,8.6,7.6,4.6,12.2,862.6,4969.01808,21.7,1.0233,1.103,132.6,1.9,8.5,2.6,11.1,8.9,13.3,0,0,ON PATH,blue
05/2019,15:23:31,AIR,AIR,APPROACH,2524,4524,4524.0,21.75,172,186,139.29,0.281,148,216.91,4,-22.920581,-47.259705,-47.263146,-22.915891,0.06,1.8,8.5,7.5,4.6,12.1,852.6,4936.210080000001,21.4,1.0222,1.098,132.9,1.4,8.4,2.6,11.0,8.8,13.2,0,0,ON PATH,blue
05/2019,15:23:32,AIR,AIR,APPROACH,2500,4500,4500.0,21.75,171,185,131.85,0.28,147,217.62,4,-22.921268,-47.259033,-47.262474000000005,-22.916578,0.06,1.9,8.4,7.5,4.5,12.0,842.5,4903.0740000000005,21.4,1.0222,1.098,125.8,1.3,8.3,2.3,10.6,8.5,12.7,0,0,ON PATH,blue
05/2019,15:23:33,AIR,AIR,APPROACH,2480,4480,4480.0,22.0,171,185,131.85,0.279,147,217.62,3,-22.921953,-47.258282,-47.261723,-22.917263,0.06,1.9,8.4,7.4,4.5,11.9,842.5,4903.0740000000005,21.7,1.0233,1.103,125.5,1.0,8.3,2.3,10.6,8.5,12.7,0,0,ON PATH,blue
05/2019,15:23:34,AIR,AIR,FINAL APPROACH,2456,4456,4456.0,22.0,171,184,123.4,0.279,147,217.97,3,-22.92266,-47.25761,-47.261051,-22.91797,0.06,2.0,8.3,7.3,4.5,11.8,832.5,4870.266,21.7,1.0233,1.103,117.5,1.0,8.2,2.0,10.2,8.2,12.2,0,0,ON PATH,blue
05/2019,15:23:35,AIR,AIR,FINAL APPROACH,2432,4432,4432.0,22.25,171,183,123.4,0.28,147,215.16,4,-22.922885,-47.256943,-47.260384,-22.918195,0.04,2.0,8.3,7.3,4.4,11.7,832.5,4870.266,21.9,1.0239,1.1057,117.4,1.5,8.2,2.0,10.2,8.2,12.2,0,0,ON PATH,blue
05/2019,15:23:36,AIR,AIR,FINAL APPROACH,2412,4412,4412.0,22.25,171,183,123.4,0.28,146,209.53,4,-22.92341,-47.256271,-47.259712,-22.91872,0.05,2.1,8.2,7.2,4.4,11.6,822.5,4837.4580000000005,21.9,1.0239,1.1057,117.4,1.8,8.1,2.0,10.1,8.1,12.1,0,0,ON PATH,blue
05/2019,15:23:37,AIR,AIR,FINAL APPROACH,2388,4388,4388.0,22.25,171,182,123.4,0.28,146,203.2,4,-22.923933,-47.25552,-47.258961,-22.919243,0.05,2.1,8.2,7.1,4.4,11.5,822.5,4837.4580000000005,21.9,1.0239,1.1057,117.4,2.2,8.1,2.1,10.2,8.2,12.2,0,0,ON PATH,blue
05/2019,15:23:38,AIR,AIR,FINAL APPROACH,2364,4364,4364.0,22.25,170,182,123.4,0.278,145,197.58,4,-22.924453,-47.254848,-47.258289000000005,-22.919763,0.05,2.2,8.1,7.1,4.4,11.5,812.4,4804.32192,21.9,1.0239,1.1057,117.4,2.4,8.0,2.1,10.1,8.1,12.1,0,0,ON PATH,blue
05/2019,15:23:39,AIR,AIR,FINAL APPROACH,2344,4344,4344.0,22.25,170,181,123.4,0.277,145,194.06,4,-22.92497,-47.254181,-47.257622000000005,-22.920279999999998,0.05,2.2,8.1,7.0,4.3,11.3,812.4,4804.32192,21.9,1.0239,1.1057,117.4,2.6,8.0,2.1,10.1,8.1,12.1,0,0,ON PATH,blue
05/2019,15:23:40,AIR,AIR,FINAL APPROACH,2320,4320,4320.0,22.25,170,181,123.4,0.277,144,192.66,4,-22.925275,-47.253506,-47.256947000000004,-22.920585,0.04,2.3,8.0,6.9,4.3,11.2,802.4,4771.513919999999,21.9,1.0239,1.1057,117.4,2.6,7.9,2.1,10.0,8.0,12.0,0,0,ON PATH,blue
05/2019,15:23:41,AIR,AIR,FINAL APPROACH,2300,4300,4300.0,22.25,169,180,123.4,0.276,144,188.79,4,-22.925882,-47.252762,-47.256203,-22.921192,0.05,2.3,8.0,6.9,4.3,11.2,802.4,4771.513919999999,21.9,1.0239,1.1057,117.4,2.8,7.9,2.1,10.0,8.0,12.0,0,0,ON PATH,blue
05/2019,15:23:42,AIR,AIR,FINAL APPROACH,2276,4276,4276.0,22.0,168,180,123.4,0.274,143,183.52,4,-22.926487,-47.25209,-47.255531000000005,-22.921797,0.05,2.4,7.9,6.8,4.3,11.1,792.4,4738.70592,21.7,1.0233,1.103,117.5,3.0,7.8,2.1,9.9,7.9,11.9,0,0,ON PATH,blue
05/2019,15:23:43,AIR,AIR,FINAL APPROACH,2256,4256,4256.0,22.0,168,179,123.4,0.273,143,179.3,4,-22.927087,-47.251419,-47.25486,-22.922397,0.05,2.4,7.9,6.7,4.2,10.9,792.4,4738.70592,21.7,1.0233,1.103,117.5,3.2,7.8,2.1,9.9,7.9,11.9,0,0,ON PATH,blue
05/2019,15:23:44,AIR,AIR,FINAL APPROACH,2236,4236,4236.0,22.0,167,178,123.4,0.273,143,176.84,4,-22.927686,-47.250748,-47.254189000000004,-22.922996,0.05,2.5,7.8,6.7,4.2,10.9,782.3,4705.56984,21.7,1.0233,1.103,117.5,3.3,7.7,2.1,9.8,7.8,11.8,0,0,ON PATH,blue
05/2019,15:23:45,AIR,AIR,FINAL APPROACH,2216,4216,4216.0,22.0,168,178,123.4,0.274,143,178.24,4,-22.927991,-47.250008,-47.253449,-22.923301,0.04,2.5,7.8,6.6,4.2,10.8,782.3,4705.56984,21.7,1.0233,1.103,117.5,3.3,7.7,2.1,9.8,7.8,11.8,0,0,ON PATH,blue
05/2019,15:23:46,AIR,AIR,FINAL APPROACH,2196,4196,4196.0,21.75,166,177,123.4,0.271,143,177.54,4,-22.928295,-47.249336,-47.252777,-22.923605,0.04,2.5,7.8,6.6,4.1,10.7,782.3,4705.56984,21.4,1.0222,1.098,117.8,3.3,7.7,2.1,9.8,7.8,11.8,0,0,ON PATH,blue
05/2019,15:23:47,AIR,AIR,FINAL APPROACH,2180,4180,4180.0,21.75,166,176,123.4,0.271,143,180.7,4,-22.928901,-47.248672,-47.252113,-22.924211,0.05,2.6,7.7,6.5,4.1,10.6,772.3,4672.76184,21.4,1.0222,1.098,117.8,3.2,7.6,2.1,9.7,7.8,11.6,0,0,ON PATH,blue
05/2019,15:23:48,AIR,AIR,FINAL APPROACH,2160,4160,4160.0,21.75,166,176,123.4,0.27,143,182.81,5,-22.929508,-47.248001,-47.251442000000004,-22.924818,0.05,2.6,7.7,6.5,4.1,10.6,772.3,4672.76184,21.4,1.0222,1.098,117.8,3.8,7.6,2.1,9.7,7.8,11.6,0,0,ON PATH,blue
05/2019,15:23:49,AIR,AIR,FINAL APPROACH,2144,4144,4144.0,21.75,165,175,123.4,0.269,143,181.05,4,-22.930114,-47.247269,-47.250710000000005,-22.925424,0.05,2.7,7.6,6.4,4.1,10.5,762.3,4639.95384,21.4,1.0222,1.098,117.8,3.1,7.5,2.1,9.6,7.7,11.5,0,0,ON PATH,blue
05/2019,15:23:50,AIR,AIR,FINAL APPROACH,2124,4124,4124.0,21.75,164,174,123.4,0.267,143,174.02,4,-22.930782,-47.246597,-47.250038,-22.926092,0.05,2.7,7.6,6.4,4.0,10.4,762.3,4639.95384,21.4,1.0222,1.098,117.8,3.4,7.5,2.1,9.6,7.7,11.5,0,0,ON PATH,blue
05/2019,15:23:51,AIR,AIR,FINAL APPROACH,2108,4108,4108.0,21.75,165,173,123.4,0.269,143,167.34,4,-22.931013,-47.245926,-47.249367,-22.926323,0.04,2.8,7.5,6.3,4.0,10.3,752.3,4607.14584,21.4,1.0222,1.098,117.8,3.6,7.4,2.1,9.5,7.6,11.4,0,0,ON PATH,blue
05/2019,15:23:52,AIR,AIR,FINAL APPROACH,2092,4092,4092.0,22.0,163,172,123.4,0.264,143,164.88,4,-22.931243,-47.245258,-47.248699,-22.926553,0.04,2.8,7.5,6.3,3.9,10.2,752.3,4607.14584,21.7,1.0233,1.103,117.5,3.7,7.4,2.1,9.5,7.6,11.4,0,0,ON PATH,blue
05/2019,15:23:53,AIR,AIR,FINAL APPROACH,2076,4076,4076.0,22.0,162,172,123.4,0.264,143,168.05,4,-22.931776,-47.244522,-47.247963000000006,-22.927086,0.05,2.9,7.4,6.2,3.9,10.1,742.2,4574.009760000001,21.7,1.0233,1.103,117.5,3.6,7.3,2.1,9.4,7.5,11.3,0,0,ON PATH,blue
05/2019,15:23:54,AIR,AIR,FINAL APPROACH,2060,4060,4060.0,22.0,161,171,123.4,0.261,143,169.1,4,-22.932304,-47.243851,-47.247292,-22.927614,0.05,2.9,7.4,6.2,3.9,10.1,742.2,4574.009760000001,21.7,1.0233,1.103,117.5,3.6,7.3,2.1,9.4,7.5,11.3,0,0,ON PATH,blue
05/2019,15:23:55,AIR,AIR,FINAL APPROACH,2044,4044,4044.0,22.0,160,170,123.4,0.259,142,169.8,3,-22.932834,-47.243183,-47.246624000000004,-22.928144,0.05,3.0,7.3,6.1,3.8,9.9,732.2,4541.20176,21.7,1.0233,1.103,117.5,2.7,7.2,2.1,9.3,7.4,11.2,0,0,ON PATH,blue
05/2019,15:23:56,AIR,AIR,FINAL APPROACH,2028,4028,4028.0,22.0,159,169,123.4,0.258,142,169.1,3,-22.933492,-47.242516,-47.245957000000004,-22.928802,0.05,3.0,7.3,6.1,3.8,9.9,732.2,4541.20176,21.7,1.0233,1.103,117.5,2.7,7.2,2.1,9.3,7.4,11.2,0,0,ON PATH,blue
05/2019,15:23:57,AIR,AIR,FINAL APPROACH,2012,4012,4012.0,22.0,158,168,123.4,0.257,142,170.16,3,-22.933725,-47.241776,-47.245217000000004,-22.929035,0.04,3.1,7.2,6.0,3.7,9.7,722.2,4508.393760000001,21.7,1.0233,1.103,117.5,2.6,7.1,2.1,9.2,7.4,11.0,0,0,ON PATH,blue
05/2019,15:23:58,AIR,AIR,FINAL APPROACH,2000,4000,4000.0,22.0,156,167,123.4,0.254,143,175.78,3,-22.933958,-47.241108,-47.244549,-22.929268,0.04,3.1,7.2,6.0,3.7,9.7,722.2,4508.393760000001,21.7,1.0233,1.103,117.5,2.5,7.1,2.1,9.2,7.4,11.0,0,0,ON PATH,blue
05/2019,15:23:59,AIR,AIR,FINAL APPROACH,1988,3988,3988.0,22.0,155,167,123.4,0.251,143,187.03,3,-22.934494,-47.240444,-47.243885,-22.929804,0.05,3.1,7.2,5.9,3.7,9.6,722.2,4508.393760000001,21.7,1.0233,1.103,117.5,2.2,7.1,2.1,9.2,7.4,11.0,0,0,ON PATH,blue
05/2019,15:24:00,AIR,AIR,FINAL APPROACH,1972,3972,3972.0,22.0,155,166,123.4,0.252,143,193.36,3,-22.935028,-47.23978,-47.243221000000005,-22.930338,0.05,3.2,7.1,5.9,3.6,9.5,712.1,4475.257680000001,21.7,1.0233,1.103,117.5,1.9,7.0,2.0,9.0,7.2,10.8,0,0,ON PATH,blue
05/2019,15:24:01,AIR,AIR,FINAL APPROACH,1960,3960,3960.0,22.0,155,165,123.4,0.252,143,188.79,2,-22.93556,-47.23904,-47.242481000000005,-22.93087,0.05,3.2,7.1,5.9,3.6,9.5,712.1,4475.257680000001,21.7,1.0233,1.103,117.5,1.4,7.0,2.0,9.0,7.2,10.8,0,0,ON PATH,blue
05/2019,15:24:02,AIR,AIR,FINAL APPROACH,1952,3952,3952.0,22.0,155,165,123.4,0.252,143,182.81,3,-22.936208,-47.238377,-47.241818,-22.931518,0.05,3.3,7.0,5.8,3.6,9.4,702.1,4442.44968,21.7,1.0233,1.103,117.5,2.3,6.9,2.1,9.0,7.2,10.8,0,0,ON PATH,blue
05/2019,15:24:03,AIR,AIR,FINAL APPROACH,1940,3940,3940.0,22.25,155,165,123.4,0.252,143,182.81,3,-22.936443,-47.237709,-47.241150000000005,-22.931753,0.04,3.3,7.0,5.8,3.6,9.4,702.1,4442.44968,22.0,1.0243,1.1076,117.3,2.3,6.9,2.1,9.0,7.2,10.8,0,0,ON PATH,blue
05/2019,15:24:04,AIR,AIR,FINAL APPROACH,1924,3924,3924.0,22.25,156,165,123.4,0.252,143,182.11,3,-22.936679,-47.237045,-47.240486000000004,-22.931989,0.04,3.4,6.9,5.8,3.6,9.4,692.1,4409.641680000001,22.0,1.0243,1.1076,117.3,2.3,6.8,2.1,8.9,7.1,10.7,0,0,ON PATH,blue
05/2019,15:24:05,AIR,AIR,FINAL APPROACH,1912,3912,3912.0,22.25,156,164,123.4,0.252,143,174.02,3,-22.937221,-47.236301,-47.239742,-22.932531,0.05,3.4,6.9,5.7,3.6,9.3,692.1,4409.641680000001,22.0,1.0243,1.1076,117.3,2.6,6.8,2.1,8.9,7.1,10.7,0,0,ON PATH,blue
05/2019,15:24:06,AIR,AIR,FINAL APPROACH,1904,3904,3904.0,22.25,155,164,123.4,0.251,143,163.83,3,-22.937761,-47.235634,-47.239075,-22.933070999999998,0.05,3.5,6.8,5.7,3.6,9.3,682.0,4376.5056,22.0,1.0243,1.1076,117.3,2.8,6.7,2.1,8.8,7.0,10.6,0,0,ON PATH,blue
05/2019,15:24:07,AIR,AIR,FINAL APPROACH,1892,3892,3892.0,22.25,156,163,123.4,0.252,143,161.37,3,-22.938301,-47.23497,-47.238411,-22.933611,0.05,3.5,6.8,5.7,3.5,9.2,682.0,4376.5056,22.0,1.0243,1.1076,117.3,2.8,6.7,2.1,8.8,7.0,10.6,0,0,ON PATH,blue
05/2019,15:24:08,AIR,AIR,FINAL APPROACH,1880,3880,3880.0,22.25,155,163,123.4,0.251,143,158.55,4,-22.938943,-47.234306,-47.237747,-22.934253,0.05,3.6,6.7,5.6,3.5,9.1,672.0,4343.6975999999995,22.0,1.0243,1.1076,117.3,3.9,6.6,2.1,8.7,7.0,10.4,0,0,ON PATH,blue
05/2019,15:24:09,AIR,AIR,FINAL APPROACH,1872,3872,3872.0,22.25,155,162,123.4,0.25,143,153.63,4,-22.93918,-47.233555,-47.236996000000005,-22.93449,0.04,3.6,6.7,5.6,3.5,9.1,672.0,4343.6975999999995,22.0,1.0243,1.1076,117.3,3.9,6.6,2.1,8.7,7.0,10.4,0,0,ON PATH,blue
05/2019,15:24:10,AIR,AIR,FINAL APPROACH,1860,3860,3860.0,22.25,154,161,123.4,0.249,142,146.25,4,-22.939415,-47.232891,-47.236332000000004,-22.934725,0.04,3.7,6.6,5.6,3.4,9.0,662.0,4310.8896,22.0,1.0243,1.1076,117.3,4.0,6.5,2.1,8.6,6.9,10.3,0,0,ON PATH,blue
05/2019,15:24:11,AIR,AIR,FINAL APPROACH,1848,3848,3848.0,22.25,153,161,123.4,0.248,142,140.98,4,-22.939954,-47.232224,-47.235665000000004,-22.935264,0.05,3.7,6.6,5.5,3.4,8.9,662.0,4310.8896,22.0,1.0243,1.1076,117.3,4.0,6.5,2.1,8.6,6.9,10.3,0,0,ON PATH,blue
05/2019,15:24:12,AIR,AIR,FINAL APPROACH,1840,3840,3840.0,22.5,153,160,123.4,0.247,143,140.63,4,-22.94049,-47.23156,-47.235001000000004,-22.9358,0.05,3.8,6.5,5.5,3.4,8.9,652.0,4278.0815999999995,22.2,1.025,1.1108,117.1,4.0,6.4,2.1,8.5,6.8,10.2,0,0,ON PATH,blue
05/2019,15:24:13,AIR,AIR,FINAL APPROACH,1828,3828,3828.0,22.5,153,159,123.4,0.247,143,144.14,4,-22.941028,-47.231117,-47.234558,-22.936338,0.04,3.8,6.5,5.5,3.3,8.8,652.0,4278.0815999999995,22.2,1.025,1.1108,117.1,4.0,6.4,2.1,8.5,6.8,10.2,0,0,ON PATH,blue
