DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
09/2022,19:21:33,AIR,AIR,APPROACH,2964,4936,4936.0,14.75,181,173,156.99,0.298,148,127.62,22,-22.896953,-47.292019,-47.296055,-22.891447,0.05,0.5,10.9,8.9,4.0,12.9,1093.3,5725.898639999999,14.5,0.9983,0.9928,157.6,20.6,10.8,4.4,15.2,12.2,18.2,0,0,ON PATH,blue
09/2022,19:21:34,AIR,AIR,APPROACH,2956,4928,4928.0,14.75,181,173,156.99,0.299,148,126.91,22,-22.897487,-47.29126,-47.295296,-22.891981,0.05,0.5,10.9,8.8,4.0,12.8,1093.3,5725.898639999999,14.5,0.9983,0.9928,157.6,20.5,10.8,4.4,15.2,12.2,18.2,0,0,ON PATH,blue
09/2022,19:21:35,AIR,AIR,APPROACH,2952,4924,4924.0,15.0,180,173,156.99,0.297,147,125.51,22,-22.897792,-47.290596,-47.294632,-22.892286,0.04,0.6,10.8,8.8,4.0,12.8,1083.2,5692.76256,14.7,0.999,0.9958,157.3,20.5,10.7,4.4,15.1,12.1,18.1,0,0,ON PATH,blue
09/2022,19:21:36,AIR,AIR,APPROACH,2944,4916,4916.0,15.0,181,173,156.99,0.298,147,124.45,23,-22.898098,-47.289932,-47.293968,-22.892592,0.04,0.6,10.8,8.8,4.0,12.8,1083.2,5692.76256,14.7,0.999,0.9958,157.3,21.2,10.7,4.5,15.2,12.2,18.2,0,0,ON PATH,blue
09/2022,19:21:37,AIR,AIR,APPROACH,2936,4908,4908.0,15.0,180,173,156.99,0.296,147,123.4,23,-22.898704,-47.289265,-47.293301,-22.893197999999998,0.05,0.7,10.7,8.8,4.0,12.8,1073.2,5659.95456,14.7,0.999,0.9958,157.3,21.1,10.6,4.5,15.1,12.1,18.1,0,0,ON PATH,blue
09/2022,19:21:38,AIR,AIR,APPROACH,2928,4900,4900.0,15.0,179,173,156.99,0.296,147,123.05,23,-22.899309,-47.288502,-47.292538,-22.893803,0.06,0.7,10.7,8.8,4.0,12.8,1073.2,5659.95456,14.7,0.999,0.9958,157.3,21.0,10.6,4.4,15.0,12.0,18.0,0,0,ON PATH,blue
09/2022,19:21:39,AIR,AIR,APPROACH,2924,4896,4896.0,15.0,181,173,156.99,0.298,147,122.7,22,-22.899913,-47.287838,-47.291874,-22.894407,0.05,0.8,10.6,8.7,4.0,12.7,1063.2,5627.14656,14.7,0.999,0.9958,157.3,20.1,10.5,4.4,14.9,11.9,17.9,0,0,ON PATH,blue
09/2022,19:21:40,AIR,AIR,APPROACH,2916,4888,4888.0,15.0,180,172,156.99,0.297,147,123.05,23,-22.900592,-47.287178,-47.291214,-22.895086,0.05,0.8,10.6,8.7,3.9,12.6,1063.2,5627.14656,14.7,0.999,0.9958,157.3,21.0,10.5,4.4,14.9,11.9,17.9,0,0,ON PATH,blue
09/2022,19:21:41,AIR,AIR,APPROACH,2912,4884,4884.0,15.0,180,172,156.99,0.296,148,125.51,22,-22.900823,-47.286514,-47.290549999999996,-22.895317,0.04,0.9,10.5,8.7,3.9,12.6,1053.2,5594.33856,14.7,0.999,0.9958,157.3,20.3,10.4,4.4,14.8,11.8,17.8,0,0,ON PATH,blue
09/2022,19:21:42,AIR,AIR,APPROACH,2904,4876,4876.0,15.0,180,172,156.99,0.297,148,128.32,23,-22.901054,-47.285755,-47.289791,-22.895547999999998,0.04,0.9,10.5,8.7,3.9,12.6,1053.2,5594.33856,14.7,0.999,0.9958,157.3,21.7,10.4,4.5,14.9,11.9,17.9,0,0,ON PATH,blue
09/2022,19:21:43,AIR,AIR,APPROACH,2896,4868,4868.0,15.0,179,172,156.99,0.295,148,130.08,22,-22.90159,-47.285095,-47.289131,-22.896084,0.05,1.0,10.4,8.7,3.9,12.6,1043.1,5561.20248,14.7,0.999,0.9958,157.3,20.9,10.3,4.4,14.7,11.8,17.6,0,0,ON PATH,blue
09/2022,19:21:44,AIR,AIR,APPROACH,2888,4860,4860.0,15.0,180,172,156.99,0.297,148,130.43,23,-22.90213,-47.284439,-47.288475,-22.896624,0.05,1.0,10.4,8.6,3.9,12.5,1043.1,5561.20248,14.7,0.999,0.9958,157.3,21.9,10.3,4.5,14.8,11.8,17.8,0,0,ON PATH,blue
09/2022,19:21:45,AIR,AIR,APPROACH,2880,4852,4852.0,15.0,181,172,156.99,0.299,148,129.73,23,-22.902668,-47.283779,-47.287815,-22.897161999999998,0.05,1.1,10.3,8.6,3.9,12.5,1033.1,5528.39448,14.7,0.999,0.9958,157.3,21.8,10.2,4.5,14.7,11.8,17.6,0,0,ON PATH,blue
09/2022,19:21:46,AIR,AIR,APPROACH,2876,4848,4848.0,15.25,180,172,156.99,0.296,148,129.38,23,-22.903347,-47.28302,-47.287056,-22.897841,0.06,1.1,10.3,8.6,3.9,12.5,1033.1,5528.39448,15.0,1.0,1.0,157.0,21.8,10.2,4.5,14.7,11.8,17.6,0,0,ON PATH,blue
09/2022,19:21:47,AIR,AIR,APPROACH,2864,4836,4836.0,15.25,178,172,156.99,0.293,148,130.08,23,-22.903577,-47.28236,-47.286395999999996,-22.898070999999998,0.04,1.2,10.2,8.6,3.9,12.5,1023.1,5495.58648,15.0,1.0,1.0,157.0,21.9,10.1,4.5,14.6,11.7,17.5,0,0,ON PATH,blue
09/2022,19:21:48,AIR,AIR,APPROACH,2856,4828,4828.0,15.25,179,172,156.99,0.295,147,129.73,23,-22.904111,-47.281696,-47.285731999999996,-22.898605,0.05,1.2,10.2,8.5,3.9,12.4,1023.1,5495.58648,15.0,1.0,1.0,157.0,22.0,10.1,4.5,14.6,11.7,17.5,0,0,ON PATH,blue
09/2022,19:21:49,AIR,AIR,APPROACH,2848,4820,4820.0,15.25,180,172,156.99,0.296,147,127.27,23,-22.904645,-47.281033,-47.285069,-22.899138999999998,0.05,1.3,10.1,8.5,3.9,12.4,1013.0,5462.4504,15.0,1.0,1.0,157.0,21.6,10.0,4.5,14.5,11.6,17.4,0,0,ON PATH,blue
09/2022,19:21:50,AIR,AIR,APPROACH,2840,4812,4812.0,15.25,181,171,156.99,0.298,146,124.8,23,-22.905178,-47.280266,-47.284302,-22.899672,0.05,1.3,10.1,8.5,3.9,12.4,1013.0,5462.4504,15.0,1.0,1.0,157.0,21.4,10.0,4.5,14.5,11.6,17.4,0,0,ON PATH,blue
09/2022,19:21:51,AIR,AIR,APPROACH,2836,4808,4808.0,15.25,180,171,156.99,0.296,147,123.4,23,-22.905708,-47.279606,-47.283642,-22.900202,0.05,1.4,10.0,8.5,3.9,12.4,1003.0,5429.642400000001,15.0,1.0,1.0,157.0,21.1,9.9,4.4,14.3,11.4,17.2,0,0,ON PATH,blue
09/2022,19:21:52,AIR,AIR,APPROACH,2828,4800,4800.0,15.25,181,171,156.99,0.298,147,122.7,23,-22.906013,-47.278942,-47.282978,-22.900507,0.04,1.4,10.0,8.5,3.9,12.4,1003.0,5429.642400000001,15.0,1.0,1.0,157.0,21.0,9.9,4.4,14.3,11.4,17.2,0,0,ON PATH,blue
09/2022,19:21:53,AIR,AIR,APPROACH,2820,4792,4792.0,15.25,182,171,156.99,0.3,147,121.99,24,-22.906318,-47.278275,-47.282311,-22.900812,0.04,1.4,10.0,8.4,3.9,12.3,1003.0,5429.642400000001,15.0,1.0,1.0,157.0,21.7,9.9,4.5,14.4,11.5,17.3,0,0,ON PATH,blue
09/2022,19:21:54,AIR,AIR,APPROACH,2816,4788,4788.0,15.5,180,171,156.99,0.297,147,121.99,24,-22.906929,-47.277515,-47.281551,-22.901423,0.06,1.5,9.9,8.4,3.9,12.3,993.0,5396.8344,15.2,1.0007,1.003,156.8,21.7,9.8,4.5,14.3,11.4,17.2,0,0,ON PATH,blue
09/2022,19:21:55,AIR,AIR,APPROACH,2812,4784,4784.0,15.5,180,171,156.99,0.297,147,121.99,24,-22.907537,-47.276855,-47.280891,-22.902031,0.05,1.5,9.9,8.4,3.9,12.3,993.0,5396.8344,15.2,1.0007,1.003,156.8,21.7,9.8,4.5,14.3,11.4,17.2,0,0,ON PATH,blue
09/2022,19:21:56,AIR,AIR,APPROACH,2804,4776,4776.0,15.5,178,170,156.99,0.293,147,121.99,24,-22.908145,-47.276192,-47.280228,-22.902639,0.05,1.6,9.8,8.4,3.8,12.2,982.9,5363.6983199999995,15.2,1.0007,1.003,156.8,21.7,9.7,4.5,14.2,11.4,17.0,0,0,ON PATH,blue
09/2022,19:21:57,AIR,AIR,APPROACH,2796,4768,4768.0,15.5,178,170,156.99,0.293,147,122.7,24,-22.908819,-47.275528,-47.279564,-22.903313,0.05,1.6,9.8,8.4,3.8,12.2,982.9,5363.6983199999995,15.2,1.0007,1.003,156.8,21.9,9.7,4.5,14.2,11.4,17.0,0,0,ON PATH,blue
09/2022,19:21:58,AIR,AIR,APPROACH,2792,4764,4764.0,15.5,178,170,156.99,0.293,147,122.7,23,-22.90905,-47.274773,-47.278809,-22.903544,0.04,1.7,9.7,8.3,3.8,12.1,972.9,5330.89032,15.2,1.0007,1.003,156.8,21.0,9.6,4.4,14.0,11.2,16.8,0,0,ON PATH,blue
09/2022,19:21:59,AIR,AIR,APPROACH,2784,4756,4756.0,15.5,179,170,156.99,0.295,147,122.7,23,-22.90928,-47.274109,-47.278145,-22.903774,0.04,1.7,9.7,8.3,3.8,12.1,972.9,5330.89032,15.2,1.0007,1.003,156.8,21.0,9.6,4.4,14.0,11.2,16.8,0,0,ON PATH,blue
09/2022,19:22:00,AIR,AIR,APPROACH,2784,4756,4756.0,15.5,178,169,156.99,0.293,147,122.34,24,-22.909816,-47.273449,-47.277485,-22.90431,0.05,1.8,9.6,8.3,3.8,12.1,962.9,5298.0823199999995,15.2,1.0007,1.003,156.8,21.8,9.5,4.5,14.0,11.2,16.8,0,0,ON PATH,blue
09/2022,19:22:01,AIR,AIR,APPROACH,2776,4748,4748.0,15.5,178,169,156.99,0.292,147,121.29,24,-22.910352,-47.272785,-47.276821,-22.904846,0.05,1.8,9.6,8.3,3.8,12.1,962.9,5298.0823199999995,15.2,1.0007,1.003,156.8,21.6,9.5,4.5,14.0,11.2,16.8,0,0,ON PATH,blue
09/2022,19:22:02,AIR,AIR,APPROACH,2772,4744,4744.0,15.5,178,169,156.99,0.293,146,120.23,24,-22.910884,-47.272331,-47.276367,-22.905378,0.04,1.9,9.5,8.3,3.8,12.1,952.9,5265.27432,15.2,1.0007,1.003,156.8,21.6,9.4,4.5,13.9,11.1,16.7,0,0,ON PATH,blue
09/2022,19:22:03,AIR,AIR,APPROACH,2764,4736,4736.0,15.5,180,169,156.99,0.296,147,120.59,24,-22.911554,-47.271671,-47.275707,-22.906048,0.05,1.9,9.5,8.3,3.8,12.1,952.9,5265.27432,15.2,1.0007,1.003,156.8,21.5,9.4,4.4,13.8,11.0,16.6,0,0,ON PATH,blue
09/2022,19:22:04,AIR,AIR,APPROACH,2756,4728,4728.0,15.5,180,170,156.99,0.295,148,123.75,24,-22.911787,-47.271011,-47.275047,-22.906281,0.04,2.0,9.4,8.2,3.8,12.0,942.8,5232.13824,15.2,1.0007,1.003,156.8,21.9,9.3,4.5,13.8,11.0,16.6,0,0,ON PATH,blue
09/2022,19:22:05,AIR,AIR,APPROACH,2748,4720,4720.0,15.5,179,170,156.99,0.294,148,127.27,24,-22.912324,-47.270351,-47.274387,-22.906818,0.05,2.0,9.4,8.2,3.8,12.0,942.8,5232.13824,15.2,1.0007,1.003,156.8,22.4,9.3,4.5,13.8,11.0,16.6,0,0,ON PATH,blue
09/2022,19:22:06,AIR,AIR,APPROACH,2740,4712,4712.0,15.5,179,170,156.99,0.294,148,129.02,24,-22.912864,-47.269699,-47.273735,-22.907358,0.05,2.1,9.3,8.2,3.8,12.0,932.8,5199.330239999999,15.2,1.0007,1.003,156.8,22.7,9.2,4.5,13.7,11.0,16.4,0,0,ON PATH,blue
09/2022,19:22:07,AIR,AIR,APPROACH,2732,4704,4704.0,15.5,179,170,156.99,0.294,148,129.73,24,-22.913408,-47.269089,-47.273125,-22.907902,0.05,2.1,9.3,8.2,3.8,12.0,932.8,5199.330239999999,15.2,1.0007,1.003,156.8,22.8,9.2,4.5,13.7,11.0,16.4,0,0,ON PATH,blue
09/2022,19:22:08,AIR,AIR,APPROACH,2724,4696,4696.0,15.5,181,170,156.99,0.297,148,130.08,24,-22.913951,-47.268478,-47.272514,-22.908445,0.05,2.2,9.2,8.1,3.8,11.9,922.8,5166.52224,15.2,1.0007,1.003,156.8,22.8,9.1,4.5,13.6,10.9,16.3,0,0,ON PATH,blue
09/2022,19:22:09,AIR,AIR,APPROACH,2716,4688,4688.0,15.5,178,171,156.99,0.292,148,129.02,24,-22.914257,-47.267868,-47.271904,-22.908751,0.04,2.2,9.2,8.1,3.9,12.0,922.8,5166.52224,15.2,1.0007,1.003,156.8,22.7,9.1,4.5,13.6,10.9,16.3,0,0,ON PATH,blue
09/2022,19:22:10,AIR,AIR,APPROACH,2704,4676,4676.0,15.5,178,171,156.99,0.293,147,126.56,23,-22.91456,-47.267258,-47.271294,-22.909054,0.04,2.2,9.2,8.1,3.9,12.0,922.8,5166.52224,15.2,1.0007,1.003,156.8,21.6,9.1,4.5,13.6,10.9,16.3,0,0,ON PATH,blue
09/2022,19:22:11,AIR,AIR,APPROACH,2692,4664,4664.0,15.5,179,171,156.99,0.294,147,124.45,22,-22.91517,-47.266541,-47.270576999999996,-22.909664,0.05,2.3,9.1,8.1,3.9,12.0,912.7,5133.38616,15.2,1.0007,1.003,156.8,20.3,9.0,4.4,13.4,10.7,16.1,0,0,ON PATH,blue
09/2022,19:22:12,AIR,AIR,APPROACH,2684,4656,4656.0,15.75,180,171,156.99,0.295,147,122.7,23,-22.915779,-47.265881,-47.269917,-22.910273,0.05,2.3,9.1,8.0,3.9,11.9,912.7,5133.38616,15.5,1.0017,1.0073,156.4,21.0,9.0,4.4,13.4,10.7,16.1,0,0,ON PATH,blue
09/2022,19:22:13,AIR,AIR,APPROACH,2672,4644,4644.0,15.75,178,172,156.99,0.293,147,121.64,23,-22.916387,-47.265213,-47.269249,-22.910881,0.05,2.4,9.0,8.0,3.9,11.9,902.7,5100.578160000001,15.5,1.0017,1.0073,156.4,20.8,8.9,4.4,13.3,10.6,16.0,0,0,ON PATH,blue
09/2022,19:22:14,AIR,AIR,APPROACH,2664,4636,4636.0,15.75,180,172,156.93,0.296,146,119.53,22,-22.91706,-47.264545,-47.268581,-22.911554,0.05,2.4,9.0,8.0,3.9,11.9,902.7,5100.578160000001,15.5,1.0017,1.0073,156.4,19.7,8.9,4.3,13.2,10.6,15.8,0,0,ON PATH,blue
09/2022,19:22:15,AIR,AIR,APPROACH,2652,4624,4624.0,15.75,179,172,156.93,0.294,146,118.13,22,-22.917291,-47.263783,-47.267818999999996,-22.911785,0.04,2.5,8.9,7.9,3.9,11.8,892.7,5067.77016,15.5,1.0017,1.0073,156.4,19.4,8.8,4.3,13.1,10.5,15.7,0,0,ON PATH,blue
09/2022,19:22:16,AIR,AIR,APPROACH,2648,4620,4620.0,15.75,179,172,156.93,0.293,146,117.42,22,-22.917827,-47.263119,-47.267155,-22.912321,0.05,2.5,8.9,7.9,3.9,11.8,892.7,5067.77016,15.5,1.0017,1.0073,156.4,19.3,8.8,4.3,13.1,10.5,15.7,0,0,ON PATH,blue
09/2022,19:22:17,AIR,AIR,APPROACH,2632,4604,4604.0,16.0,180,172,156.93,0.296,146,117.07,22,-22.918363,-47.262451,-47.266487,-22.912857,0.05,2.6,8.8,7.9,3.9,11.8,882.6,5034.63408,15.7,1.0024,1.0103,156.1,19.3,8.7,4.3,13.0,10.4,15.6,0,0,ON PATH,blue
09/2022,19:22:18,AIR,AIR,APPROACH,2620,4592,4592.0,16.0,180,172,156.93,0.295,146,118.13,22,-22.918899,-47.261787,-47.265823,-22.913393,0.05,2.6,8.8,7.8,3.9,11.7,882.6,5034.63408,15.7,1.0024,1.0103,156.1,19.4,8.7,4.3,13.0,10.4,15.6,0,0,ON PATH,blue
09/2022,19:22:19,AIR,AIR,APPROACH,2608,4580,4580.0,16.0,183,172,156.93,0.3,146,118.13,23,-22.919435,-47.261032,-47.265068,-22.913929,0.05,2.7,8.7,7.8,3.9,11.7,872.6,5001.826080000001,15.7,1.0024,1.0103,156.1,20.3,8.6,4.4,13.0,10.4,15.6,0,0,ON PATH,blue
09/2022,19:22:20,AIR,AIR,APPROACH,2596,4568,4568.0,16.25,182,172,156.93,0.299,146,117.77,23,-22.91974,-47.260365,-47.264401,-22.914234,0.04,2.7,8.7,7.8,3.9,11.7,872.6,5001.826080000001,16.0,1.0035,1.015,155.8,20.3,8.6,4.3,12.9,10.3,15.5,0,0,ON PATH,blue
09/2022,19:22:21,AIR,AIR,APPROACH,2584,4556,4556.0,16.25,181,172,156.93,0.296,146,118.48,23,-22.920045,-47.259701,-47.263737,-22.914538999999998,0.04,2.7,8.7,7.7,3.9,11.6,872.6,5001.826080000001,16.0,1.0035,1.015,155.8,20.4,8.6,4.3,12.9,10.3,15.5,0,0,ON PATH,blue
09/2022,19:22:22,AIR,AIR,APPROACH,2568,4540,4540.0,16.25,182,172,156.93,0.299,146,120.23,23,-22.920656,-47.259037,-47.263073,-22.91515,0.05,2.8,8.6,7.7,3.9,11.6,862.6,4969.01808,16.0,1.0035,1.015,155.8,20.7,8.5,4.4,12.9,10.3,15.5,0,0,ON PATH,blue
09/2022,19:22:23,AIR,AIR,APPROACH,2556,4528,4528.0,16.0,183,172,156.93,0.299,147,121.64,24,-22.921266,-47.258282,-47.262318,-22.91576,0.06,2.9,8.5,7.6,3.9,11.5,852.6,4936.210080000001,15.7,1.0024,1.0103,156.1,21.7,8.4,4.4,12.8,10.2,15.4,0,0,ON PATH,blue
09/2022,19:22:24,AIR,AIR,APPROACH,2540,4512,4512.0,16.0,185,172,156.93,0.303,147,123.4,24,-22.921878,-47.257618,-47.261654,-22.916372,0.05,2.9,8.5,7.6,3.9,11.5,852.6,4936.210080000001,15.7,1.0024,1.0103,156.1,22.0,8.4,4.4,12.8,10.2,15.4,0,0,ON PATH,blue
09/2022,19:22:25,AIR,AIR,APPROACH,2528,4500,4500.0,16.25,185,172,156.93,0.302,147,124.8,25,-22.922554,-47.256958,-47.260994,-22.917048,0.05,3.0,8.4,7.6,3.9,11.5,842.5,4903.0740000000005,16.0,1.0035,1.015,155.8,23.1,8.3,4.5,12.8,10.2,15.4,0,0,ON PATH,blue
09/2022,19:22:26,AIR,AIR,APPROACH,2512,4484,4484.0,16.25,182,171,148.26,0.298,148,126.21,25,-22.922784,-47.256302,-47.260338,-22.917278,0.04,3.0,8.4,7.5,3.9,11.4,842.5,4903.0740000000005,16.0,1.0035,1.015,147.2,23.2,8.3,4.1,12.4,9.9,14.9,0,0,ON PATH,blue
09/2022,19:22:27,AIR,AIR,APPROACH,2496,4468,4468.0,16.25,181,170,148.26,0.297,148,127.62,26,-22.923017,-47.255547,-47.259583,-22.917511,0.04,3.0,8.4,7.5,3.8,11.3,842.5,4903.0740000000005,16.0,1.0035,1.015,147.2,24.4,8.3,4.1,12.4,9.9,14.9,0,0,ON PATH,blue
09/2022,19:22:28,AIR,AIR,APPROACH,2484,4456,4456.0,16.25,177,169,148.26,0.29,148,129.02,25,-22.923557,-47.254887,-47.258922999999996,-22.918051,0.05,3.1,8.3,7.4,3.8,11.2,832.5,4870.266,16.0,1.0035,1.015,147.2,23.6,8.2,4.1,12.3,9.8,14.8,0,0,ON PATH,blue
09/2022,19:22:29,AIR,AIR,APPROACH,2468,4440,4440.0,16.25,176,168,148.26,0.287,149,130.78,25,-22.924095,-47.25423,-47.258266,-22.918589,0.05,3.1,8.3,7.4,3.7,11.1,832.5,4870.266,16.0,1.0035,1.015,147.2,23.7,8.2,4.1,12.3,9.8,14.8,0,0,ON PATH,blue
09/2022,19:22:30,AIR,AIR,FINAL APPROACH,2456,4428,4428.0,16.25,175,166,141.64,0.286,149,132.89,24,-22.924633,-47.253578,-47.257614,-22.919127,0.05,3.2,8.2,7.3,3.6,10.9,822.5,4837.4580000000005,16.0,1.0035,1.015,140.6,23.1,8.1,3.8,11.9,9.5,14.3,0,0,ON PATH,blue
09/2022,19:22:31,AIR,AIR,FINAL APPROACH,2440,4412,4412.0,16.0,173,165,141.64,0.282,150,135.7,23,-22.92531,-47.252815,-47.256851,-22.919804,0.06,3.2,8.2,7.3,3.6,10.9,822.5,4837.4580000000005,15.7,1.0024,1.0103,140.9,22.3,8.1,3.7,11.8,9.4,14.2,0,0,ON PATH,blue
09/2022,19:22:32,AIR,AIR,FINAL APPROACH,2424,4396,4396.0,16.0,172,164,141.64,0.281,149,137.11,23,-22.92554,-47.252159,-47.256195,-22.920034,0.04,3.3,8.1,7.2,3.6,10.8,812.4,4804.32192,15.8,1.0028,1.012,140.8,22.5,8.0,3.7,11.7,9.4,14.0,0,0,ON PATH,blue
09/2022,19:22:33,AIR,AIR,FINAL APPROACH,2408,4380,4380.0,16.0,171,163,141.64,0.279,149,136.05,22,-22.925769,-47.251507,-47.255542999999996,-22.920263,0.04,3.3,8.1,7.2,3.5,10.7,812.4,4804.32192,15.8,1.0028,1.012,140.8,21.4,8.0,3.7,11.7,9.4,14.0,0,0,ON PATH,blue
09/2022,19:22:34,AIR,AIR,FINAL APPROACH,2392,4364,4364.0,16.0,169,162,141.64,0.276,148,133.59,21,-22.9263,-47.250847,-47.254883,-22.920794,0.05,3.4,8.0,7.2,3.5,10.7,802.4,4771.513919999999,15.8,1.0028,1.012,140.8,20.3,7.9,3.7,11.6,9.3,13.9,0,0,ON PATH,blue
09/2022,19:22:35,AIR,AIR,FINAL APPROACH,2376,4348,4348.0,16.0,168,161,141.64,0.275,147,130.43,21,-22.926826,-47.250385,-47.254421,-22.921319999999998,0.04,3.4,8.0,7.1,3.4,10.5,802.4,4771.513919999999,15.8,1.0028,1.012,140.8,20.1,7.9,3.6,11.5,9.2,13.8,0,0,ON PATH,blue
09/2022,19:22:36,AIR,AIR,FINAL APPROACH,2364,4336,4336.0,16.0,168,160,141.64,0.274,147,129.02,21,-22.927345,-47.249729,-47.253765,-22.921839,0.05,3.5,7.9,7.1,3.4,10.5,792.4,4738.70592,15.8,1.0028,1.012,140.8,20.0,7.8,3.6,11.4,9.1,13.7,0,0,ON PATH,blue
09/2022,19:22:37,AIR,AIR,FINAL APPROACH,2344,4316,4316.0,16.0,167,159,141.64,0.272,147,129.02,20,-22.928001,-47.249065,-47.253101,-22.922494999999998,0.05,3.5,7.9,7.0,3.3,10.3,792.4,4738.70592,15.8,1.0028,1.012,140.8,19.0,7.8,3.6,11.4,9.1,13.7,0,0,ON PATH,blue
09/2022,19:22:38,AIR,AIR,FINAL APPROACH,2332,4304,4304.0,16.0,169,158,141.64,0.275,147,129.38,21,-22.928236,-47.248405,-47.252441,-22.922729999999998,0.04,3.6,7.8,7.0,3.3,10.3,782.3,4705.56984,15.8,1.0028,1.012,140.8,20.0,7.7,3.6,11.3,9.0,13.6,0,0,ON PATH,blue
09/2022,19:22:39,AIR,AIR,FINAL APPROACH,2316,4288,4288.0,16.0,166,158,141.64,0.27,148,130.78,21,-22.928466,-47.247746,-47.251782,-22.92296,0.04,3.6,7.8,6.9,3.3,10.2,782.3,4705.56984,15.8,1.0028,1.012,140.8,20.1,7.7,3.6,11.3,9.0,13.6,0,0,ON PATH,blue
