DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
08/2022,14:24:07,AIR,AIR,FINAL APPROACH,2976,4740,4740.0,11.25,164,159,148.3,0.27,156,96.33,19,-22.907096,-47.274067,-47.27845,-22.901313,0.05,1.0,9.9,8.9,3.3,12.2,993.0,5396.8344,11.1,0.9865,0.9438,152.7,9.6,9.8,3.7,13.5,10.8,16.2,0,0,ON PATH,blue
08/2022,14:24:08,AIR,AIR,FINAL APPROACH,2964,4728,4728.0,11.25,162,158,148.3,0.267,155,99.84,19,-22.907779,-47.273479,-47.277862,-22.901996,0.05,1.1,9.8,8.9,3.3,12.2,982.9,5363.6983199999995,11.1,0.9865,0.9438,152.7,10.9,9.7,3.8,13.5,10.8,16.2,0,0,ON PATH,blue
08/2022,14:24:09,AIR,AIR,FINAL APPROACH,2952,4716,4716.0,11.0,160,158,148.3,0.263,155,101.95,18,-22.90846,-47.272888,-47.277271,-22.902677,0.05,1.2,9.7,8.8,3.3,12.1,972.9,5330.89032,10.8,0.9854,0.9393,153.0,10.8,9.6,3.8,13.4,10.7,16.1,0,0,ON PATH,blue
08/2022,14:24:10,AIR,AIR,FINAL APPROACH,2936,4700,4700.0,11.0,159,159,148.3,0.261,155,103.01,17,-22.908765,-47.2724,-47.276782999999995,-22.902981999999998,0.03,1.2,9.7,8.8,3.3,12.1,972.9,5330.89032,10.9,0.9858,0.9409,152.9,10.5,9.6,3.8,13.4,10.7,16.1,0,0,ON PATH,blue
08/2022,14:24:11,AIR,AIR,FINAL APPROACH,2924,4688,4688.0,11.0,161,159,148.3,0.264,155,103.71,16,-22.909069,-47.271828,-47.276210999999996,-22.903285999999998,0.04,1.2,9.7,8.7,3.3,12.0,972.9,5330.89032,10.8,0.9854,0.9393,153.0,10.0,9.6,3.7,13.3,10.6,16.0,0,0,ON PATH,blue
08/2022,14:24:12,AIR,AIR,FINAL APPROACH,2908,4672,4672.0,11.75,164,158,138.14,0.269,154,104.77,17,-22.909677,-47.271252,-47.275634999999994,-22.903893999999998,0.05,1.3,9.6,8.7,3.3,12.0,962.9,5298.0823199999995,11.6,0.9882,0.9507,141.7,11.1,9.5,3.3,12.8,10.2,15.4,0,0,ON PATH,blue
08/2022,14:24:13,AIR,AIR,FINAL APPROACH,2896,4660,4660.0,11.75,164,158,138.14,0.269,154,105.82,18,-22.910285,-47.270672,-47.275054999999995,-22.904501999999997,0.05,1.3,9.6,8.7,3.3,12.0,962.9,5298.0823199999995,11.6,0.9882,0.9507,141.7,12.0,9.5,3.3,12.8,10.2,15.4,0,0,ON PATH,blue
08/2022,14:24:14,AIR,AIR,FINAL APPROACH,2880,4644,4644.0,11.5,164,158,138.14,0.269,153,106.17,18,-22.910892,-47.270092,-47.274474999999995,-22.905109,0.05,1.4,9.5,8.6,3.3,11.9,952.9,5265.27432,11.3,0.9872,0.9466,142.0,12.3,9.4,3.4,12.8,10.2,15.4,0,0,ON PATH,blue
08/2022,14:24:15,AIR,AIR,FINAL APPROACH,2868,4632,4632.0,11.25,164,158,138.14,0.27,153,106.17,19,-22.911563,-47.269665,-47.274048,-22.90578,0.05,1.4,9.5,8.6,3.3,11.9,952.9,5265.27432,11.1,0.9865,0.9438,142.2,13.0,9.4,3.4,12.8,10.2,15.4,0,0,ON PATH,blue
08/2022,14:24:16,AIR,AIR,FINAL APPROACH,2856,4620,4620.0,11.25,161,158,138.14,0.264,152,105.47,19,-22.911794,-47.269012,-47.273394999999994,-22.906011,0.04,1.5,9.4,8.5,3.3,11.8,942.8,5232.13824,11.1,0.9865,0.9438,142.2,13.1,9.3,3.4,12.7,10.2,15.2,0,0,ON PATH,blue
08/2022,14:24:17,AIR,AIR,FINAL APPROACH,2840,4604,4604.0,11.0,161,158,138.14,0.264,152,103.71,18,-22.912328,-47.268356,-47.272738999999994,-22.906544999999998,0.05,1.5,9.4,8.5,3.3,11.8,942.8,5232.13824,10.8,0.9854,0.9393,142.5,12.0,9.3,3.4,12.7,10.2,15.2,0,0,ON PATH,blue
08/2022,14:24:18,AIR,AIR,FINAL APPROACH,2820,4584,4584.0,11.0,161,158,138.14,0.264,152,101.95,18,-22.91286,-47.2677,-47.272082999999995,-22.907076999999997,0.05,1.6,9.3,8.4,3.3,11.7,932.8,5199.330239999999,10.8,0.9854,0.9393,142.5,11.6,9.2,3.3,12.5,10.0,15.0,0,0,ON PATH,blue
08/2022,14:24:19,AIR,AIR,FINAL APPROACH,2804,4568,4568.0,11.0,161,157,138.14,0.264,152,101.95,18,-22.913391,-47.26704,-47.271423,-22.907608,0.05,1.6,9.3,8.4,3.3,11.7,932.8,5199.330239999999,10.8,0.9854,0.9393,142.5,11.6,9.2,3.3,12.5,10.0,15.0,0,0,ON PATH,blue
08/2022,14:24:20,AIR,AIR,FINAL APPROACH,2788,4552,4552.0,11.25,162,156,138.14,0.266,152,103.01,18,-22.913923,-47.266735,-47.271117999999994,-22.90814,0.04,1.7,9.2,8.3,3.2,11.5,922.8,5166.52224,11.1,0.9865,0.9438,142.2,11.8,9.1,3.3,12.4,9.9,14.9,0,0,ON PATH,blue
08/2022,14:24:21,AIR,AIR,FINAL APPROACH,2772,4536,4536.0,11.25,162,156,138.14,0.266,152,104.77,18,-22.914228,-47.266125,-47.270508,-22.908445,0.04,1.7,9.2,8.3,3.2,11.5,922.8,5166.52224,11.1,0.9865,0.9438,142.2,12.2,9.1,3.4,12.5,10.0,15.0,0,0,ON PATH,blue
08/2022,14:24:22,AIR,AIR,FINAL APPROACH,2756,4520,4520.0,11.25,161,154,138.14,0.264,152,106.88,19,-22.914836,-47.265514,-47.269897,-22.909053,0.05,1.7,9.2,8.2,3.1,11.3,922.8,5166.52224,11.1,0.9865,0.9438,142.2,13.4,9.1,3.4,12.5,10.0,15.0,0,0,ON PATH,blue
08/2022,14:24:23,AIR,AIR,FINAL APPROACH,2740,4504,4504.0,11.25,161,154,138.14,0.264,151,108.98,19,-22.915443,-47.264904,-47.269287,-22.90966,0.05,1.8,9.1,8.2,3.1,11.3,912.7,5133.38616,11.1,0.9865,0.9438,142.2,14.1,9.0,3.4,12.4,9.9,14.9,0,0,ON PATH,blue
08/2022,14:24:24,AIR,AIR,FINAL APPROACH,2724,4488,4488.0,11.25,161,153,138.14,0.263,150,110.39,19,-22.91605,-47.264294,-47.268677,-22.910266999999997,0.05,1.8,9.1,8.1,3.1,11.2,912.7,5133.38616,11.1,0.9865,0.9438,142.2,14.6,9.0,3.5,12.5,10.0,15.0,0,0,ON PATH,blue
08/2022,14:24:25,AIR,AIR,FINAL APPROACH,2704,4468,4468.0,11.5,160,152,138.14,0.262,150,111.45,20,-22.916648,-47.263988,-47.268370999999995,-22.910864999999998,0.04,1.9,9.0,8.1,3.1,11.2,902.7,5100.578160000001,11.3,0.9872,0.9466,142.0,15.6,8.9,3.5,12.4,9.9,14.9,0,0,ON PATH,blue
08/2022,14:24:26,AIR,AIR,FINAL APPROACH,2688,4452,4452.0,11.5,158,151,138.14,0.259,150,112.5,20,-22.916954,-47.263374,-47.267756999999996,-22.911171,0.04,1.9,9.0,8.0,3.0,11.0,902.7,5100.578160000001,11.3,0.9872,0.9466,142.0,15.9,8.9,3.5,12.4,9.9,14.9,0,0,ON PATH,blue
08/2022,14:24:27,AIR,AIR,FINAL APPROACH,2672,4436,4436.0,11.5,156,151,138.14,0.256,149,111.8,19,-22.917257,-47.262764,-47.267146999999994,-22.911474,0.04,2.0,8.9,8.0,3.0,11.0,892.7,5067.77016,11.4,0.9875,0.9479,141.9,15.1,8.8,3.5,12.3,9.8,14.8,0,0,ON PATH,blue
08/2022,14:24:28,AIR,AIR,FINAL APPROACH,2656,4420,4420.0,11.5,156,150,138.14,0.255,149,110.74,19,-22.91786,-47.26215,-47.266532999999995,-22.912077,0.05,2.0,8.9,7.9,3.0,10.9,892.7,5067.77016,11.4,0.9875,0.9479,141.9,14.9,8.8,3.5,12.3,9.8,14.8,0,0,ON PATH,blue
08/2022,14:24:29,AIR,AIR,FINAL APPROACH,2636,4400,4400.0,11.5,156,150,138.14,0.255,149,110.39,18,-22.918462,-47.261536,-47.265919,-22.912679,0.05,2.1,8.8,7.9,3.0,10.9,882.6,5034.63408,11.4,0.9875,0.9479,141.9,14.1,8.7,3.4,12.1,9.7,14.5,0,0,ON PATH,blue
08/2022,14:24:30,AIR,AIR,FINAL APPROACH,2616,4380,4380.0,11.5,157,149,138.14,0.257,149,111.09,18,-22.919061,-47.26123,-47.265612999999995,-22.913278,0.04,2.1,8.8,7.8,2.9,10.7,882.6,5034.63408,11.4,0.9875,0.9479,141.9,14.2,8.7,3.4,12.1,9.7,14.5,0,0,ON PATH,blue
08/2022,14:24:31,AIR,AIR,FINAL APPROACH,2600,4364,4364.0,11.75,157,148,138.14,0.257,149,112.5,19,-22.919698,-47.26062,-47.265003,-22.913915,0.05,2.2,8.7,7.8,2.9,10.7,872.6,5001.826080000001,11.6,0.9882,0.9507,141.7,15.3,8.6,3.5,12.1,9.7,14.5,0,0,ON PATH,blue
08/2022,14:24:32,AIR,AIR,FINAL APPROACH,2580,4344,4344.0,12.0,157,147,138.14,0.256,149,112.5,20,-22.919937,-47.26001,-47.264393,-22.914154,0.04,2.2,8.7,7.7,2.9,10.6,872.6,5001.826080000001,11.8,0.9889,0.9536,141.5,16.1,8.6,3.5,12.1,9.7,14.5,0,0,ON PATH,blue
08/2022,14:24:33,AIR,AIR,FINAL APPROACH,2560,4324,4324.0,12.0,156,147,138.14,0.255,149,112.5,20,-22.920173,-47.259399,-47.263782,-22.914389999999997,0.04,2.2,8.7,7.7,2.9,10.6,872.6,5001.826080000001,11.8,0.9889,0.9536,141.5,16.1,8.6,3.5,12.1,9.7,14.5,0,0,ON PATH,blue
08/2022,14:24:34,AIR,AIR,FINAL APPROACH,2544,4308,4308.0,12.0,157,146,138.14,0.257,149,113.2,20,-22.920408,-47.258789,-47.263172,-22.914624999999997,0.04,2.3,8.6,7.6,2.8,10.4,862.6,4969.01808,11.8,0.9889,0.9536,141.5,16.2,8.5,3.5,12.0,9.6,14.4,0,0,ON PATH,blue
08/2022,14:24:35,AIR,AIR,FINAL APPROACH,2528,4292,4292.0,11.75,156,145,138.14,0.254,148,115.31,21,-22.920946,-47.258484,-47.262867,-22.915163,0.04,2.3,8.6,7.6,2.8,10.4,862.6,4969.01808,11.6,0.9882,0.9507,141.7,17.7,8.5,3.6,12.1,9.7,14.5,0,0,ON PATH,blue
08/2022,14:24:36,AIR,AIR,FINAL APPROACH,2512,4276,4276.0,11.75,153,145,138.11,0.25,148,117.07,20,-22.921482,-47.257874,-47.262257,-22.915699,0.05,2.4,8.5,7.5,2.8,10.3,852.6,4936.210080000001,11.6,0.9882,0.9507,141.6,17.2,8.4,3.5,11.9,9.5,14.3,0,0,ON PATH,blue
08/2022,14:24:37,AIR,AIR,FINAL APPROACH,2488,4252,4252.0,11.75,155,145,138.11,0.252,148,117.07,20,-22.922105,-47.257263,-47.261646,-22.916321999999997,0.05,2.4,8.5,7.4,2.8,10.2,852.6,4936.210080000001,11.6,0.9882,0.9507,141.6,17.2,8.4,3.5,11.9,9.5,14.3,0,0,ON PATH,blue
08/2022,14:24:38,AIR,AIR,FINAL APPROACH,2472,4236,4236.0,11.75,153,144,138.11,0.25,147,115.31,20,-22.922729,-47.256653,-47.261036,-22.916946,0.05,2.5,8.4,7.4,2.7,10.1,842.5,4903.0740000000005,11.6,0.9882,0.9507,141.6,17.0,8.3,3.5,11.8,9.4,14.2,0,0,ON PATH,blue
08/2022,14:24:39,AIR,AIR,FINAL APPROACH,2456,4220,4220.0,12.0,153,144,138.11,0.249,147,113.55,20,-22.922905,-47.256039,-47.260422,-22.917122,0.04,2.5,8.4,7.3,2.7,10.0,842.5,4903.0740000000005,11.9,0.9892,0.9548,141.3,16.7,8.3,3.5,11.8,9.4,14.2,0,0,ON PATH,blue
08/2022,14:24:40,AIR,AIR,FINAL APPROACH,2436,4200,4200.0,12.0,150,144,138.11,0.244,147,113.55,19,-22.923078,-47.255733,-47.260116,-22.917295,0.02,2.5,8.4,7.3,2.7,10.0,842.5,4903.0740000000005,11.9,0.9892,0.9548,141.3,15.9,8.3,3.5,11.8,9.4,14.2,0,0,ON PATH,blue
08/2022,14:24:41,AIR,AIR,FINAL APPROACH,2424,4188,4188.0,12.0,153,144,138.11,0.249,147,114.26,19,-22.923557,-47.255119,-47.259502,-22.917773999999998,0.04,2.6,8.3,7.2,2.7,9.9,832.5,4870.266,11.9,0.9892,0.9548,141.3,16.0,8.2,3.5,11.7,9.4,14.0,0,0,ON PATH,blue
08/2022,14:24:42,AIR,AIR,FINAL APPROACH,2404,4168,4168.0,12.0,153,144,138.11,0.249,147,114.26,19,-22.924034,-47.254509,-47.258891999999996,-22.918250999999998,0.04,2.6,8.3,7.2,2.7,9.9,832.5,4870.266,11.9,0.9892,0.9548,141.3,16.0,8.2,3.5,11.7,9.4,14.0,0,0,ON PATH,blue
08/2022,14:24:43,AIR,AIR,FINAL APPROACH,2388,4152,4152.0,12.25,152,144,138.11,0.247,146,113.2,19,-22.924509,-47.253895,-47.258278,-22.918726,0.04,2.6,8.3,7.1,2.7,9.8,832.5,4870.266,12.1,0.9899,0.9577,141.1,16.0,8.2,3.5,11.7,9.4,14.0,0,0,ON PATH,blue
08/2022,14:24:44,AIR,AIR,FINAL APPROACH,2372,4136,4136.0,12.25,150,144,138.11,0.244,146,112.15,19,-22.925123,-47.253281,-47.257664,-22.91934,0.05,2.7,8.2,7.1,2.7,9.8,822.5,4837.4580000000005,12.1,0.9899,0.9577,141.1,15.8,8.1,3.5,11.6,9.3,13.9,0,0,ON PATH,blue
08/2022,14:24:45,AIR,AIR,FINAL APPROACH,2360,4124,4124.0,12.25,150,144,138.11,0.244,145,111.09,18,-22.925367,-47.252975,-47.257357999999996,-22.919584,0.02,2.7,8.2,7.1,2.7,9.8,822.5,4837.4580000000005,12.1,0.9899,0.9577,141.1,14.9,8.1,3.4,11.5,9.2,13.8,0,0,ON PATH,blue
08/2022,14:24:46,AIR,AIR,FINAL APPROACH,2344,4108,4108.0,12.5,152,143,138.11,0.247,145,110.04,18,-22.925607,-47.252365,-47.256747999999995,-22.919824,0.04,2.8,8.1,7.0,2.7,9.7,812.4,4804.32192,12.3,0.9906,0.9606,140.9,14.8,8.0,3.4,11.4,9.1,13.7,0,0,ON PATH,blue
08/2022,14:24:47,AIR,AIR,FINAL APPROACH,2332,4096,4096.0,12.5,150,143,138.11,0.243,145,109.69,18,-22.925849,-47.251751,-47.256133999999996,-22.920066,0.04,2.8,8.1,7.0,2.7,9.7,812.4,4804.32192,12.4,0.991,0.9623,140.8,14.7,8.0,3.4,11.4,9.1,13.7,0,0,ON PATH,blue
08/2022,14:24:48,AIR,AIR,FINAL APPROACH,2320,4084,4084.0,12.5,149,143,133.07,0.242,145,108.98,18,-22.926391,-47.251133,-47.255516,-22.920607999999998,0.05,2.8,8.1,6.9,2.7,9.6,812.4,4804.32192,12.4,0.991,0.9623,135.7,14.6,8.0,3.2,11.2,9.0,13.4,0,0,ON PATH,blue
08/2022,14:24:49,AIR,AIR,FINAL APPROACH,2308,4072,4072.0,12.25,148,142,133.07,0.241,145,107.93,18,-22.926935,-47.250519,-47.254901999999994,-22.921152,0.05,2.9,8.0,6.9,2.7,9.6,802.4,4771.513919999999,12.1,0.9899,0.9577,136.0,14.4,7.9,3.2,11.1,8.9,13.3,0,0,ON PATH,blue
08/2022,14:24:50,AIR,AIR,FINAL APPROACH,2296,4060,4060.0,12.25,150,141,130.67,0.243,145,106.17,18,-22.927543,-47.250214,-47.254597,-22.92176,0.04,2.9,8.0,6.9,2.6,9.5,802.4,4771.513919999999,12.1,0.9899,0.9577,133.5,14.0,7.9,3.1,11.0,8.8,13.2,0,0,ON PATH,blue
08/2022,14:24:51,AIR,AIR,FINAL APPROACH,2288,4052,4052.0,12.25,149,141,130.67,0.242,145,105.82,18,-22.928148,-47.249603,-47.253986,-22.922365,0.05,3.0,7.9,6.8,2.6,9.4,792.4,4738.70592,12.1,0.9899,0.9577,133.5,14.0,7.8,3.1,10.9,8.7,13.1,0,0,ON PATH,blue
08/2022,14:24:52,AIR,AIR,FINAL APPROACH,2276,4040,4040.0,12.25,147,140,130.67,0.239,145,107.23,18,-22.928333,-47.248997,-47.25338,-22.922549999999998,0.04,3.0,7.9,6.8,2.6,9.4,792.4,4738.70592,12.1,0.9899,0.9577,133.5,14.2,7.8,3.1,10.9,8.7,13.1,0,0,ON PATH,blue
08/2022,14:24:53,AIR,AIR,FINAL APPROACH,2268,4032,4032.0,12.25,147,140,130.67,0.238,145,108.28,18,-22.928514,-47.248386,-47.252769,-22.922731,0.04,3.1,7.8,6.8,2.6,9.4,782.3,4705.56984,12.1,0.9899,0.9577,133.5,14.4,7.7,3.1,10.8,8.6,13.0,0,0,ON PATH,blue
08/2022,14:24:54,AIR,AIR,FINAL APPROACH,2256,4020,4020.0,12.25,148,139,130.67,0.24,145,107.93,18,-22.928697,-47.24778,-47.252162999999996,-22.922914,0.04,3.1,7.8,6.7,2.6,9.3,782.3,4705.56984,12.1,0.9899,0.9577,133.5,14.4,7.7,3.1,10.8,8.6,13.0,0,0,ON PATH,blue
08/2022,14:24:55,AIR,AIR,FINAL APPROACH,2244,4008,4008.0,12.0,147,139,130.67,0.238,145,107.58,18,-22.929182,-47.247475,-47.251858,-22.923399,0.03,3.1,7.8,6.7,2.6,9.3,782.3,4705.56984,11.9,0.9892,0.9548,133.7,14.3,7.7,3.1,10.8,8.6,13.0,0,0,ON PATH,blue
08/2022,14:24:56,AIR,AIR,FINAL APPROACH,2236,4000,4000.0,12.0,149,138,130.67,0.241,145,107.58,18,-22.929666,-47.246868,-47.251250999999996,-22.923883,0.04,3.2,7.7,6.7,2.5,9.2,772.3,4672.76184,11.9,0.9892,0.9548,133.7,14.3,7.6,3.1,10.7,8.6,12.8,0,0,ON PATH,blue
08/2022,14:24:57,AIR,AIR,FINAL APPROACH,2228,3992,3992.0,12.25,146,138,130.67,0.237,146,109.69,19,-22.930263,-47.246258,-47.250640999999995,-22.92448,0.05,3.2,7.7,6.7,2.5,9.2,772.3,4672.76184,12.1,0.9899,0.9577,133.5,15.3,7.6,3.1,10.7,8.6,12.8,0,0,ON PATH,blue
08/2022,14:24:58,AIR,AIR,FINAL APPROACH,2220,3984,3984.0,12.25,145,138,130.67,0.236,146,111.45,18,-22.930864,-47.245651,-47.250034,-22.925081,0.05,3.3,7.6,6.6,2.5,9.1,762.3,4639.95384,12.1,0.9899,0.9577,133.5,14.8,7.5,3.1,10.6,8.5,12.7,0,0,ON PATH,blue
08/2022,14:24:59,AIR,AIR,FINAL APPROACH,2208,3972,3972.0,12.25,144,138,130.67,0.234,146,112.15,17,-22.931051,-47.245041,-47.249424,-22.925268,0.04,3.3,7.6,6.6,2.5,9.1,762.3,4639.95384,12.1,0.9899,0.9577,133.5,14.1,7.5,3.1,10.6,8.5,12.7,0,0,ON PATH,blue
08/2022,14:25:00,AIR,AIR,FINAL APPROACH,2200,3964,3964.0,12.0,145,137,130.67,0.236,146,112.5,17,-22.931236,-47.244736,-47.249119,-22.925452999999997,0.02,3.3,7.6,6.6,2.5,9.1,762.3,4639.95384,11.9,0.9892,0.9548,133.7,14.2,7.5,3.1,10.6,8.5,12.7,0,0,ON PATH,blue
08/2022,14:25:01,AIR,AIR,FINAL APPROACH,2188,3952,3952.0,12.0,146,137,130.67,0.236,146,113.2,17,-22.931423,-47.244129,-47.248512,-22.925639999999998,0.04,3.4,7.5,6.5,2.5,9.0,752.3,4607.14584,11.9,0.9892,0.9548,133.7,14.3,7.4,3.1,10.5,8.4,12.6,0,0,ON PATH,blue
08/2022,14:25:02,AIR,AIR,FINAL APPROACH,2180,3944,3944.0,12.25,144,137,130.67,0.234,146,113.91,17,-22.931915,-47.243523,-47.247906,-22.926132,0.04,3.4,7.5,6.5,2.5,9.0,752.3,4607.14584,12.1,0.9899,0.9577,133.5,14.4,7.4,3.1,10.5,8.4,12.6,0,0,ON PATH,blue
