DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
08/2021,14:19:58,AIR,AIR,DESCENT,4252,7380,7380.0,21.5,257,268,195.04,0.443,147,101.95,20,-15.811152,-48.238739,-48.245011000000005,-15.808043,0.08,1.2,21.0,12.7,9.5,22.2,2106.3,10361.349040000001,20.7,1.0198,1.087,187.1,14.1,20.8,5.6,26.4,21.1,31.7,0,0,ON PATH,blue
08/2021,14:19:59,AIR,AIR,DESCENT,4216,7344,7344.0,21.75,256,268,195.04,0.44,146,101.95,21,-15.811841,-48.2379,-48.244172000000006,-15.808732,0.06,1.2,21.0,12.6,9.5,22.1,2106.3,10361.349040000001,20.9,1.0205,1.0902,186.8,15.1,20.8,5.7,26.5,21.2,31.8,0,0,ON PATH,blue
08/2021,14:20:00,AIR,AIR,DESCENT,4188,7316,7316.0,22.0,257,269,195.04,0.443,146,100.2,22,-15.812531,-48.236828,-48.243100000000005,-15.809422,0.07,1.3,20.9,12.5,9.6,22.1,2096.3,10328.54104,21.2,1.0215,1.0948,186.4,15.3,20.7,5.7,26.4,21.1,31.7,0,0,ON PATH,blue
08/2021,14:20:01,AIR,AIR,DESCENT,4160,7288,7288.0,22.0,257,269,195.04,0.441,146,98.44,23,-15.813369,-48.235989,-48.242261,-15.81026,0.07,1.4,20.8,12.4,9.6,22.0,2086.3,10295.733040000001,21.2,1.0215,1.0948,186.4,15.5,20.6,5.7,26.3,21.0,31.6,0,0,ON PATH,blue
08/2021,14:20:02,AIR,AIR,DESCENT,4132,7260,7260.0,22.25,258,269,195.04,0.443,146,97.38,23,-15.81417,-48.235153,-48.241425,-15.811061,0.07,1.5,20.7,12.4,9.6,22.0,2076.2,10262.596959999999,21.4,1.0222,1.098,186.1,15.2,20.5,5.6,26.1,20.9,31.3,0,0,ON PATH,blue
08/2021,14:20:03,AIR,AIR,DESCENT,4108,7236,7236.0,22.25,258,269,195.04,0.443,146,97.03,24,-15.81497,-48.234074,-48.240346,-15.811861,0.08,1.5,20.7,12.3,9.6,21.9,2076.2,10262.596959999999,21.4,1.0222,1.098,186.1,15.8,20.5,5.7,26.2,21.0,31.4,0,0,ON PATH,blue
08/2021,14:20:04,AIR,AIR,DESCENT,4080,7208,7208.0,22.25,258,269,195.04,0.443,146,96.68,24,-15.815809,-48.233234,-48.239506000000006,-15.8127,0.07,1.6,20.6,12.2,9.6,21.8,2066.2,10229.78896,21.4,1.0222,1.098,186.1,15.6,20.4,5.7,26.1,20.9,31.3,0,0,ON PATH,blue
08/2021,14:20:05,AIR,AIR,DESCENT,4052,7180,7180.0,22.5,258,269,195.04,0.443,146,96.33,24,-15.816952,-48.232098,-48.23837,-15.813843,0.09,1.7,20.5,12.1,9.6,21.7,2056.2,10196.98096,21.7,1.0233,1.103,185.7,15.5,20.3,5.6,25.9,20.7,31.1,0,0,ON PATH,blue
08/2021,14:20:06,AIR,AIR,DESCENT,4020,7148,7148.0,22.5,257,269,195.04,0.44,146,96.33,24,-15.81764,-48.231018,-48.23729,-15.814531,0.07,1.8,20.4,12.0,9.6,21.6,2046.1,10163.84488,21.7,1.0233,1.103,185.7,15.5,20.2,5.6,25.8,20.6,31.0,0,0,ON PATH,blue
08/2021,14:20:07,AIR,AIR,DESCENT,3992,7120,7120.0,22.5,257,269,195.04,0.441,146,97.03,24,-15.818365,-48.230183,-48.236455,-15.815256,0.06,1.8,20.4,11.9,9.6,21.5,2046.1,10163.84488,21.7,1.0233,1.103,185.7,15.8,20.2,5.6,25.8,20.6,31.0,0,0,ON PATH,blue
08/2021,14:20:08,AIR,AIR,DESCENT,3960,7088,7088.0,22.5,256,269,195.04,0.438,146,98.44,23,-15.819395,-48.229046,-48.235318,-15.816286,0.09,1.9,20.3,11.8,9.6,21.4,2036.1,10131.03688,21.7,1.0233,1.103,185.7,15.5,20.1,5.6,25.7,20.6,30.8,0,0,ON PATH,blue
08/2021,14:20:09,AIR,AIR,DESCENT,3932,7060,7060.0,22.5,256,269,195.04,0.438,146,99.14,22,-15.820082,-48.22813,-48.234402,-15.816972999999999,0.07,2.0,20.2,11.8,9.6,21.4,2026.1,10098.228879999999,21.7,1.0233,1.103,185.7,15.0,20.0,5.6,25.6,20.5,30.7,0,0,ON PATH,blue
08/2021,14:20:10,AIR,AIR,DESCENT,3904,7032,7032.0,22.5,255,269,195.04,0.436,146,98.44,22,-15.82077,-48.227215,-48.233487000000004,-15.817661,0.07,2.1,20.1,11.7,9.6,21.3,2016.0,10065.0928,21.7,1.0233,1.103,185.7,14.8,19.9,5.6,25.5,20.4,30.6,0,0,ON PATH,blue
08/2021,14:20:11,AIR,AIR,DESCENT,3868,6996,6996.0,22.5,253,269,195.04,0.432,146,97.03,21,-15.82161,-48.225998,-48.23227,-15.818501,0.09,2.1,20.1,11.6,9.6,21.2,2016.0,10065.0928,21.7,1.0233,1.103,185.7,13.8,19.9,5.5,25.4,20.3,30.5,0,0,ON PATH,blue
08/2021,14:20:12,AIR,AIR,DESCENT,3840,6968,6968.0,22.5,255,269,195.04,0.436,146,96.68,20,-15.822411,-48.225082,-48.231354,-15.819302,0.07,2.2,20.0,11.5,9.6,21.1,2006.0,10032.284800000001,21.7,1.0233,1.103,185.7,13.0,19.8,5.5,25.3,20.2,30.4,0,0,ON PATH,blue
08/2021,14:20:13,AIR,AIR,DESCENT,3804,6932,6932.0,22.5,255,269,195.04,0.436,146,97.03,20,-15.823211,-48.224167,-48.230439000000004,-15.820102,0.07,2.3,19.9,11.4,9.6,21.0,1996.0,9999.4768,21.7,1.0233,1.103,185.7,13.1,19.7,5.5,25.2,20.2,30.2,0,0,ON PATH,blue
08/2021,14:20:14,AIR,AIR,DESCENT,3772,6900,6900.0,22.75,254,269,195.04,0.434,146,95.98,20,-15.82405,-48.223087,-48.229359,-15.820941,0.08,2.4,19.8,11.3,9.6,20.9,1986.0,9966.6688,21.9,1.0239,1.1057,185.5,12.9,19.6,5.5,25.1,20.1,30.1,0,0,ON PATH,blue
08/2021,14:20:15,AIR,AIR,DESCENT,3736,6864,6864.0,22.75,255,269,195.04,0.435,146,95.63,20,-15.825195,-48.222252,-48.228524,-15.822086,0.08,2.4,19.8,11.2,9.6,20.8,1986.0,9966.6688,21.9,1.0239,1.1057,185.5,12.8,19.6,5.5,25.1,20.1,30.1,0,0,ON PATH,blue
08/2021,14:20:16,AIR,AIR,DESCENT,3704,6832,6832.0,22.75,256,269,195.04,0.436,146,95.63,20,-15.825882,-48.22142,-48.227692000000005,-15.822773,0.06,2.5,19.7,11.1,9.6,20.7,1975.9,9933.532720000001,21.9,1.0239,1.1057,185.5,12.8,19.5,5.5,25.0,20.0,30.0,0,0,ON PATH,blue
08/2021,14:20:17,AIR,AIR,DESCENT,3676,6804,6804.0,23.0,256,269,195.04,0.436,146,96.33,19,-15.826606,-48.220341,-48.226613,-15.823497,0.08,2.6,19.6,11.0,9.6,20.6,1965.9,9900.72472,22.2,1.025,1.1108,185.1,12.3,19.4,5.4,24.8,19.8,29.8,0,0,ON PATH,blue
08/2021,14:20:18,AIR,AIR,DESCENT,3644,6772,6772.0,23.0,256,269,195.04,0.436,146,97.73,19,-15.827637,-48.219505,-48.225777,-15.824527999999999,0.08,2.7,19.5,10.9,9.6,20.5,1955.9,9867.916720000001,22.2,1.025,1.1108,185.1,12.6,19.3,5.4,24.7,19.8,29.6,0,0,ON PATH,blue
08/2021,14:20:19,AIR,AIR,DESCENT,3620,6748,6748.0,23.0,256,269,195.04,0.436,146,97.73,19,-15.828324,-48.218674,-48.224946,-15.825215,0.06,2.7,19.5,10.8,9.6,20.4,1955.9,9867.916720000001,22.2,1.025,1.1108,185.1,12.6,19.3,5.4,24.7,19.8,29.6,0,0,ON PATH,blue
08/2021,14:20:20,AIR,AIR,DESCENT,3592,6720,6720.0,23.25,257,269,195.04,0.437,146,96.68,20,-15.829011,-48.217598,-48.223870000000005,-15.825902,0.07,2.8,19.4,10.7,9.6,20.3,1945.8,9834.78064,22.4,1.0257,1.114,184.8,13.0,19.2,5.4,24.6,19.7,29.5,0,0,ON PATH,blue
08/2021,14:20:21,AIR,AIR,DESCENT,3568,6696,6696.0,23.25,258,269,195.04,0.438,146,95.63,20,-15.82985,-48.216759,-48.223031000000006,-15.826741,0.07,2.9,19.3,10.7,9.6,20.3,1935.8,9801.97264,22.4,1.0257,1.114,184.8,12.8,19.1,5.4,24.5,19.6,29.4,0,0,ON PATH,blue
08/2021,14:20:22,AIR,AIR,DESCENT,3544,6672,6672.0,23.5,255,269,195.04,0.433,146,94.92,20,-15.830651,-48.215927,-48.222199,-15.827542,0.07,2.9,19.3,10.6,9.6,20.2,1935.8,9801.97264,22.7,1.0267,1.1187,184.4,12.6,19.1,5.4,24.5,19.6,29.4,0,0,ON PATH,blue
08/2021,14:20:23,AIR,AIR,DESCENT,3520,6648,6648.0,23.5,256,269,195.04,0.435,146,93.87,20,-15.831451,-48.214851,-48.221123000000006,-15.828342,0.08,3.0,19.2,10.5,9.6,20.1,1925.8,9769.164639999999,22.6,1.0264,1.1173,184.5,12.3,19.0,5.4,24.4,19.5,29.3,0,0,ON PATH,blue
08/2021,14:20:24,AIR,AIR,DESCENT,3496,6624,6624.0,23.5,255,268,195.04,0.434,146,94.92,20,-15.832291,-48.214012,-48.220284,-15.829182,0.07,3.1,19.1,10.5,9.5,20.0,1915.7,9736.02856,22.6,1.0264,1.1173,184.5,12.6,18.9,5.4,24.3,19.4,29.2,0,0,ON PATH,blue
08/2021,14:20:25,AIR,AIR,DESCENT,3472,6600,6600.0,23.5,252,268,195.04,0.428,146,95.63,19,-15.833437,-48.213181,-48.219453,-15.830328,0.08,3.2,19.0,10.4,9.5,19.9,1905.7,9703.220560000002,22.7,1.0267,1.1187,184.4,12.1,18.8,5.4,24.2,19.4,29.0,0,0,ON PATH,blue
08/2021,14:20:26,AIR,AIR,DESCENT,3448,6576,6576.0,23.5,251,268,195.04,0.427,147,96.33,18,-15.834123,-48.212105,-48.218377000000004,-15.831014,0.07,3.2,19.0,10.3,9.5,19.8,1905.7,9703.220560000002,22.7,1.0267,1.1187,184.4,11.4,18.8,5.3,24.1,19.3,28.9,0,0,ON PATH,blue
08/2021,14:20:27,AIR,AIR,DESCENT,3432,6560,6560.0,23.5,257,267,195.04,0.436,147,97.73,17,-15.834849,-48.211269,-48.217541000000004,-15.83174,0.07,3.3,18.9,10.3,9.4,19.7,1895.7,9670.41256,22.6,1.0264,1.1173,184.5,11.1,18.7,5.3,24.0,19.2,28.8,0,0,ON PATH,blue
08/2021,14:20:28,AIR,AIR,DESCENT,3408,6536,6536.0,23.5,257,267,195.04,0.435,147,101.6,17,-15.835881,-48.210133,-48.216405,-15.832772,0.09,3.4,18.8,10.2,9.4,19.6,1885.7,9637.60456,22.6,1.0264,1.1173,184.5,11.9,18.6,5.4,24.0,19.2,28.8,0,0,ON PATH,blue
08/2021,14:20:29,AIR,AIR,DESCENT,3388,6516,6516.0,23.75,251,267,195.04,0.425,147,104.06,18,-15.836566,-48.209061,-48.215333,-15.833457,0.07,3.5,18.7,10.1,9.4,19.5,1875.6,9604.46848,22.9,1.0274,1.1219,184.1,13.2,18.5,5.4,23.9,19.1,28.7,0,0,ON PATH,blue
08/2021,14:20:30,AIR,AIR,DESCENT,3376,6504,6504.0,23.75,254,266,195.04,0.43,147,103.01,17,-15.837253,-48.208225,-48.214497,-15.834144,0.06,3.5,18.7,10.1,9.4,19.5,1875.6,9604.46848,22.9,1.0274,1.1219,184.1,12.2,18.5,5.4,23.9,19.1,28.7,0,0,ON PATH,blue
08/2021,14:20:31,AIR,AIR,DESCENT,3360,6488,6488.0,23.75,251,266,195.04,0.426,147,103.01,17,-15.838398,-48.207085,-48.213357,-15.835289,0.1,3.6,18.6,10.0,9.4,19.4,1865.6,9571.660479999999,22.9,1.0274,1.1219,184.1,12.2,18.4,5.4,23.8,19.0,28.6,0,0,ON PATH,blue
08/2021,14:20:32,AIR,AIR,DESCENT,3348,6476,6476.0,23.75,252,265,195.04,0.427,147,103.36,17,-15.839199,-48.206169,-48.212441000000005,-15.83609,0.07,3.7,18.5,10.0,9.3,19.3,1855.6,9538.85248,22.9,1.0274,1.1219,184.1,12.3,18.3,5.4,23.7,19.0,28.4,0,0,ON PATH,blue
08/2021,14:20:33,AIR,AIR,DESCENT,3340,6468,6468.0,24.0,256,265,195.04,0.433,147,104.77,18,-15.839998,-48.205254,-48.211526,-15.836889,0.07,3.8,18.4,10.0,9.3,19.3,1845.5,9505.716400000001,23.1,1.0281,1.1252,183.9,13.3,18.2,5.4,23.6,18.9,28.3,0,0,ON PATH,blue
08/2021,14:20:34,AIR,AIR,DESCENT,3332,6460,6460.0,24.0,254,264,195.04,0.431,147,105.82,18,-15.840836,-48.204037,-48.210309,-15.837727,0.09,3.8,18.4,10.0,9.2,19.2,1845.5,9505.716400000001,23.1,1.0281,1.1252,183.9,13.5,18.2,5.4,23.6,18.9,28.3,0,0,ON PATH,blue
08/2021,14:20:35,AIR,AIR,DESCENT,3320,6448,6448.0,24.0,254,263,195.04,0.43,147,106.88,19,-15.841636,-48.203121,-48.209393000000006,-15.838527,0.07,3.9,18.3,9.9,9.2,19.1,1835.5,9472.9084,23.1,1.0281,1.1252,183.9,14.5,18.1,5.5,23.6,18.9,28.3,0,0,ON PATH,blue
08/2021,14:20:36,AIR,AIR,DESCENT,3308,6436,6436.0,24.0,253,263,195.04,0.429,147,107.93,19,-15.842435,-48.202206,-48.208478,-15.839326,0.07,4.0,18.2,9.9,9.2,19.1,1825.5,9440.1004,23.1,1.0281,1.1252,183.9,14.8,18.0,5.5,23.5,18.8,28.2,0,0,ON PATH,blue
08/2021,14:20:37,AIR,AIR,DESCENT,3292,6420,6420.0,24.25,252,262,195.04,0.426,147,106.52,20,-15.843273,-48.201138,-48.20741,-15.840164,0.08,4.1,18.1,9.8,9.1,18.9,1815.4,9406.964320000001,23.4,1.0292,1.1303,183.5,15.2,17.9,5.5,23.4,18.7,28.1,0,0,ON PATH,blue
08/2021,14:20:38,AIR,AIR,DESCENT,3280,6408,6408.0,24.0,251,261,195.04,0.424,147,105.12,20,-15.844412,-48.200298,-48.20657,-15.841303,0.08,4.1,18.1,9.8,9.0,18.8,1815.4,9406.964320000001,23.2,1.0285,1.127,183.7,14.9,17.9,5.5,23.4,18.7,28.1,0,0,ON PATH,blue
08/2021,14:20:39,AIR,AIR,DESCENT,3268,6396,6396.0,24.0,248,261,195.04,0.419,147,104.06,20,-15.845099,-48.199459,-48.205731,-15.84199,0.06,4.2,18.0,9.8,9.0,18.8,1805.4,9374.156320000002,23.2,1.0285,1.127,183.7,14.6,17.8,5.5,23.3,18.6,28.0,0,0,ON PATH,blue
08/2021,14:20:40,AIR,AIR,DESCENT,3256,6384,6384.0,24.0,246,260,195.04,0.417,147,103.01,19,-15.845822,-48.198391,-48.204663000000004,-15.842713,0.08,4.3,17.9,9.7,8.9,18.6,1795.4,9341.348320000001,23.2,1.0285,1.127,183.7,13.7,17.7,5.4,23.1,18.5,27.7,0,0,ON PATH,blue
08/2021,14:20:41,AIR,AIR,DESCENT,3244,6372,6372.0,23.75,249,260,195.04,0.421,146,102.3,18,-15.846542,-48.197552,-48.203824000000004,-15.843433,0.06,4.3,17.9,9.7,8.9,18.6,1795.4,9341.348320000001,22.9,1.0274,1.1219,184.1,13.0,17.7,5.4,23.1,18.5,27.7,0,0,ON PATH,blue
08/2021,14:20:42,AIR,AIR,DESCENT,3240,6368,6368.0,24.0,248,259,195.04,0.42,146,101.95,19,-15.847231,-48.196716,-48.202988000000005,-15.844122,0.06,4.4,17.8,9.7,8.9,18.6,1785.4,9308.54032,23.2,1.0285,1.127,183.7,13.7,17.6,5.4,23.0,18.4,27.6,0,0,ON PATH,blue
08/2021,14:20:43,AIR,AIR,DESCENT,3228,6356,6356.0,24.0,247,259,195.04,0.417,146,99.84,19,-15.847919,-48.195644,-48.201916000000004,-15.844809999999999,0.07,4.5,17.7,9.7,8.9,18.6,1775.3,9275.40424,23.2,1.0285,1.127,183.7,13.2,17.5,5.4,22.9,18.3,27.5,0,0,ON PATH,blue
08/2021,14:20:44,AIR,AIR,DESCENT,3224,6352,6352.0,24.0,247,258,195.04,0.417,146,97.73,19,-15.84875,-48.194805,-48.201077000000005,-15.845641,0.07,4.5,17.7,9.6,8.8,18.4,1775.3,9275.40424,23.2,1.0285,1.127,183.7,12.6,17.5,5.4,22.9,18.3,27.5,0,0,ON PATH,blue
08/2021,14:20:45,AIR,AIR,DESCENT,3212,6340,6340.0,24.0,249,257,195.04,0.421,146,96.68,20,-15.849882,-48.193962,-48.200234,-15.846772999999999,0.08,4.6,17.6,9.6,8.7,18.3,1765.3,9242.596239999999,23.2,1.0285,1.127,183.7,13.0,17.4,5.4,22.8,18.2,27.4,0,0,ON PATH,blue
08/2021,14:20:46,AIR,AIR,DESCENT,3204,6332,6332.0,24.0,247,256,195.04,0.417,146,96.68,20,-15.850574,-48.192894,-48.199166000000005,-15.847465,0.07,4.7,17.5,9.6,8.7,18.3,1755.3,9209.78824,23.2,1.0285,1.127,183.7,13.0,17.3,5.4,22.7,18.2,27.2,0,0,ON PATH,blue
08/2021,14:20:47,AIR,AIR,DESCENT,3196,6324,6324.0,24.0,247,256,195.04,0.417,146,97.03,21,-15.851293,-48.192059,-48.198331,-15.848184,0.06,4.8,17.4,9.6,8.7,18.3,1745.2,9176.652160000001,23.2,1.0285,1.127,183.7,13.8,17.2,5.4,22.6,18.1,27.1,0,0,ON PATH,blue
08/2021,14:20:48,AIR,AIR,DESCENT,3188,6316,6316.0,24.0,246,255,195.04,0.416,146,97.38,21,-15.85201,-48.191216,-48.197488,-15.848901,0.06,4.8,17.4,9.5,8.6,18.1,1745.2,9176.652160000001,23.2,1.0285,1.127,183.7,13.9,17.2,5.4,22.6,18.1,27.1,0,0,ON PATH,blue
08/2021,14:20:49,AIR,AIR,DESCENT,3176,6304,6304.0,24.0,246,255,195.04,0.416,146,97.38,21,-15.852706,-48.190144,-48.196416,-15.849597,0.07,4.9,17.3,9.5,8.6,18.1,1735.2,9143.84416,23.2,1.0285,1.127,183.7,13.9,17.1,5.4,22.5,18.0,27.0,0,0,ON PATH,blue
08/2021,14:20:50,AIR,AIR,DESCENT,3168,6296,6296.0,24.0,244,254,195.04,0.413,146,97.73,22,-15.8534,-48.189312,-48.195584000000004,-15.850291,0.06,4.9,17.3,9.5,8.5,18.0,1735.2,9143.84416,23.2,1.0285,1.127,183.7,14.6,17.1,5.5,22.6,18.1,27.1,1,0,LOW ENERGY,orange
08/2021,14:20:51,AIR,AIR,DESCENT,3156,6284,6284.0,24.0,245,253,195.04,0.413,146,98.09,22,-15.854227,-48.188473,-48.194745000000005,-15.851118,0.07,5.0,17.2,9.4,8.5,17.9,1725.2,9111.03616,23.2,1.0285,1.127,183.7,14.7,17.0,5.5,22.5,18.0,27.0,1,0,LOW ENERGY,orange
08/2021,14:20:52,AIR,AIR,DESCENT,3148,6276,6276.0,24.0,243,252,195.04,0.411,146,98.44,22,-15.855357,-48.187405,-48.193677,-15.852248,0.09,5.1,17.1,9.4,8.4,17.8,1715.1,9077.90008,23.2,1.0285,1.127,183.7,14.8,16.9,5.5,22.4,17.9,26.9,1,0,LOW ENERGY,orange
08/2021,14:20:53,AIR,AIR,DESCENT,3140,6268,6268.0,23.75,244,251,195.04,0.412,146,98.79,22,-15.856055,-48.186565,-48.192837000000004,-15.852946,0.06,5.2,17.0,9.4,8.3,17.7,1705.1,9045.09208,23.0,1.0278,1.1238,184.0,14.9,16.8,5.5,22.3,17.8,26.8,1,0,LOW ENERGY,orange
08/2021,14:20:54,AIR,AIR,DESCENT,3128,6256,6256.0,23.75,243,251,195.04,0.41,146,99.14,22,-15.856771,-48.18573,-48.192002,-15.853662,0.06,5.2,17.0,9.4,8.3,17.7,1705.1,9045.09208,23.0,1.0278,1.1238,184.0,15.0,16.8,5.5,22.3,17.8,26.8,1,0,LOW ENERGY,orange
08/2021,14:20:55,AIR,AIR,DESCENT,3120,6248,6248.0,23.5,242,250,195.04,0.409,146,98.44,22,-15.857486,-48.184662,-48.190934000000006,-15.854377,0.08,5.3,16.9,9.3,8.3,17.6,1695.1,9012.284080000001,22.7,1.0267,1.1187,184.4,14.8,16.7,5.5,22.2,17.8,26.6,1,0,LOW ENERGY,orange
08/2021,14:20:56,AIR,AIR,DESCENT,3112,6240,6240.0,23.5,240,249,195.04,0.405,145,97.73,22,-15.858186,-48.183823,-48.190095,-15.855077,0.06,5.4,16.8,9.3,8.2,17.5,1685.1,8979.47608,22.8,1.0271,1.1205,184.3,14.9,16.6,5.5,22.1,17.7,26.5,1,0,LOW ENERGY,orange
08/2021,14:20:57,AIR,AIR,DESCENT,3108,6236,6236.0,23.5,243,248,195.04,0.41,145,97.03,22,-15.858883,-48.182983,-48.189255,-15.855774,0.06,5.4,16.8,9.3,8.1,17.4,1685.1,8979.47608,22.7,1.0267,1.1187,184.4,14.7,16.6,5.5,22.1,17.7,26.5,1,0,LOW ENERGY,orange
