DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
03/2022,14:46:15,AIR,AIR,APPROACH,4480,7784,7784.0,17.25,167,175,137.45,0.291,97,72.07,17,-15.88391,-48.178879,-48.185792,-15.88074,0.06,0.9,16.8,13.4,4.1,17.5,1685.1,8979.47608,17.0,1.0069,1.0297,135.5,15.4,16.6,3.2,19.8,15.8,23.8,0,0,ON PATH,blue
03/2022,14:46:16,AIR,AIR,APPROACH,4472,7776,7776.0,17.25,168,176,137.45,0.292,98,72.42,16,-15.883593,-48.178154,-48.185067,-15.880422999999999,0.05,1.0,16.7,13.4,4.1,17.5,1675.0,8946.34,17.0,1.0069,1.0297,135.5,14.4,16.5,3.2,19.7,15.8,23.6,0,0,ON PATH,blue
03/2022,14:46:17,AIR,AIR,APPROACH,4464,7768,7768.0,17.5,168,176,137.45,0.293,98,71.02,16,-15.883649,-48.177425,-48.184338,-15.880479,0.04,1.0,16.7,13.3,4.1,17.4,1675.0,8946.34,17.2,1.0076,1.0327,135.3,14.3,16.5,3.2,19.7,15.8,23.6,0,0,ON PATH,blue
03/2022,14:46:18,AIR,AIR,APPROACH,4456,7760,7760.0,17.5,168,177,137.45,0.293,98,69.96,16,-15.883709,-48.176628,-48.183541,-15.880538999999999,0.05,1.1,16.6,13.3,4.1,17.4,1665.0,8913.532,17.2,1.0076,1.0327,135.3,14.1,16.4,3.2,19.6,15.7,23.5,0,0,ON PATH,blue
03/2022,14:46:19,AIR,AIR,APPROACH,4444,7748,7748.0,17.5,169,177,137.45,0.293,98,69.61,16,-15.88377,-48.175804,-48.182717,-15.8806,0.05,1.1,16.6,13.3,4.1,17.4,1665.0,8913.532,17.2,1.0076,1.0327,135.3,14.1,16.4,3.2,19.6,15.7,23.5,0,0,ON PATH,blue
03/2022,14:46:20,AIR,AIR,APPROACH,4436,7740,7740.0,17.5,168,178,137.45,0.292,98,69.96,16,-15.883832,-48.17498,-48.181892999999995,-15.880662,0.05,1.2,16.5,13.3,4.2,17.5,1655.0,8880.724,17.2,1.0076,1.0327,135.3,14.1,16.3,3.2,19.5,15.6,23.4,0,0,ON PATH,blue
03/2022,14:46:21,AIR,AIR,APPROACH,4428,7732,7732.0,17.5,169,178,137.45,0.293,99,69.96,16,-15.883897,-48.174179,-48.181092,-15.880726999999998,0.05,1.2,16.5,13.2,4.2,17.4,1655.0,8880.724,17.2,1.0076,1.0327,135.3,14.0,16.3,3.1,19.4,15.5,23.3,0,0,ON PATH,blue
03/2022,14:46:22,AIR,AIR,APPROACH,4420,7724,7724.0,17.5,169,178,137.45,0.293,99,70.31,15,-15.883963,-48.17308,-48.179992999999996,-15.880792999999999,0.06,1.3,16.4,13.2,4.2,17.4,1644.9,8847.587920000002,17.2,1.0076,1.0327,135.3,13.2,16.2,3.1,19.3,15.4,23.2,0,0,ON PATH,blue
03/2022,14:46:23,AIR,AIR,APPROACH,4412,7716,7716.0,17.5,170,178,137.45,0.295,99,71.02,15,-15.884031,-48.172348,-48.179261,-15.880861,0.04,1.3,16.4,13.2,4.2,17.4,1644.9,8847.587920000002,17.2,1.0076,1.0327,135.3,13.2,16.2,3.1,19.3,15.4,23.2,0,0,ON PATH,blue
03/2022,14:46:24,AIR,AIR,APPROACH,4408,7712,7712.0,17.5,171,179,137.45,0.297,98,71.02,16,-15.883795,-48.171646,-48.178559,-15.880624999999998,0.04,1.4,16.3,13.2,4.2,17.4,1634.9,8814.77992,17.2,1.0076,1.0327,135.3,14.3,16.1,3.2,19.3,15.4,23.2,0,0,ON PATH,blue
03/2022,14:46:25,AIR,AIR,APPROACH,4400,7704,7704.0,17.5,172,179,137.45,0.299,98,70.31,16,-15.883558,-48.170635,-48.177547999999994,-15.880388,0.06,1.4,16.3,13.2,4.2,17.4,1634.9,8814.77992,17.2,1.0076,1.0327,135.3,14.2,16.1,3.2,19.3,15.4,23.2,0,0,ON PATH,blue
03/2022,14:46:26,AIR,AIR,APPROACH,4392,7696,7696.0,17.75,172,179,137.45,0.299,98,68.91,17,-15.883319,-48.169907,-48.17682,-15.880149,0.04,1.5,16.2,13.1,4.2,17.3,1624.9,8781.97192,17.4,1.0083,1.0358,135.1,14.9,16.0,3.2,19.2,15.4,23.0,0,0,ON PATH,blue
03/2022,14:46:27,AIR,AIR,APPROACH,4384,7688,7688.0,17.75,171,179,137.45,0.297,97,68.2,17,-15.883079,-48.169174,-48.176086999999995,-15.879909,0.04,1.5,16.2,13.1,4.2,17.3,1624.9,8781.97192,17.4,1.0083,1.0358,135.1,14.9,16.0,3.2,19.2,15.4,23.0,0,0,ON PATH,blue
03/2022,14:46:28,AIR,AIR,APPROACH,4376,7680,7680.0,17.75,170,179,137.45,0.296,97,68.91,17,-15.882637,-48.168072,-48.174985,-15.879467,0.07,1.6,16.1,13.1,4.2,17.3,1614.8,8748.83584,17.4,1.0083,1.0358,135.1,15.0,15.9,3.2,19.1,15.3,22.9,0,0,ON PATH,blue
03/2022,14:46:29,AIR,AIR,APPROACH,4368,7672,7672.0,17.75,169,179,137.45,0.294,98,69.96,16,-15.882193,-48.167252,-48.174164999999995,-15.879022999999998,0.05,1.6,16.1,13.1,4.2,17.3,1614.8,8748.83584,17.4,1.0083,1.0358,135.1,14.1,15.9,3.1,19.0,15.2,22.8,0,0,ON PATH,blue
03/2022,14:46:30,AIR,AIR,APPROACH,4360,7664,7664.0,17.75,170,178,137.45,0.295,98,69.96,16,-15.881749,-48.166428,-48.173341,-15.878578999999998,0.05,1.7,16.0,13.0,4.2,17.2,1604.8,8716.027839999999,17.4,1.0083,1.0358,135.1,14.1,15.8,3.1,18.9,15.1,22.7,0,0,ON PATH,blue
03/2022,14:46:31,AIR,AIR,APPROACH,4352,7656,7656.0,17.75,169,178,137.45,0.293,98,69.26,16,-15.881305,-48.16563,-48.172543,-15.878134999999999,0.05,1.7,16.0,13.0,4.2,17.2,1604.8,8716.027839999999,17.5,1.0087,1.0376,134.9,14.0,15.8,3.1,18.9,15.1,22.7,0,0,ON PATH,blue
03/2022,14:46:32,AIR,AIR,APPROACH,4344,7648,7648.0,17.75,169,178,137.45,0.293,98,70.31,15,-15.880862,-48.16481,-48.171723,-15.877692,0.05,1.8,15.9,13.0,4.2,17.2,1594.8,8683.21984,17.5,1.0087,1.0376,134.9,13.3,15.7,3.1,18.8,15.0,22.6,0,0,ON PATH,blue
03/2022,14:46:33,AIR,AIR,APPROACH,4340,7644,7644.0,17.75,170,178,137.45,0.295,99,71.72,15,-15.880926,-48.163986,-48.170899,-15.877756,0.05,1.8,15.9,13.0,4.2,17.2,1594.8,8683.21984,17.4,1.0083,1.0358,135.1,13.3,15.7,3.1,18.8,15.0,22.6,0,0,ON PATH,blue
03/2022,14:46:34,AIR,AIR,APPROACH,4332,7636,7636.0,17.75,171,179,137.45,0.297,98,72.07,16,-15.880992,-48.163193,-48.170106,-15.877822,0.05,1.9,15.8,13.0,4.2,17.2,1584.8,8650.41184,17.4,1.0083,1.0358,135.1,14.4,15.6,3.2,18.8,15.0,22.6,0,0,ON PATH,blue
03/2022,14:46:35,AIR,AIR,APPROACH,4324,7628,7628.0,17.75,169,179,137.45,0.294,98,70.66,16,-15.881058,-48.16209,-48.169003,-15.877887999999999,0.06,1.9,15.8,12.9,4.2,17.1,1584.8,8650.41184,17.4,1.0083,1.0358,135.1,14.2,15.6,3.1,18.7,15.0,22.4,0,0,ON PATH,blue
03/2022,14:46:36,AIR,AIR,APPROACH,4312,7616,7616.0,17.75,170,179,137.45,0.295,98,68.55,15,-15.881125,-48.161362,-48.168274999999994,-15.877955,0.04,2.0,15.7,12.9,4.2,17.1,1574.7,8617.27576,17.4,1.0083,1.0358,135.1,13.1,15.5,3.1,18.6,14.9,22.3,0,0,ON PATH,blue
03/2022,14:46:37,AIR,AIR,APPROACH,4304,7608,7608.0,17.75,170,179,137.45,0.294,98,68.2,15,-15.881191,-48.16066,-48.167573,-15.878020999999999,0.04,2.0,15.7,12.9,4.2,17.1,1574.7,8617.27576,17.4,1.0083,1.0358,135.1,13.0,15.5,3.1,18.6,14.9,22.3,0,0,ON PATH,blue
03/2022,14:46:38,AIR,AIR,APPROACH,4296,7600,7600.0,17.75,169,179,137.45,0.293,99,68.91,15,-15.881259,-48.159649,-48.166562,-15.878089,0.06,2.1,15.6,12.8,4.2,17.0,1564.7,8584.46776,17.5,1.0087,1.0376,134.9,13.0,15.4,3.1,18.5,14.8,22.2,0,0,ON PATH,blue
03/2022,14:46:39,AIR,AIR,APPROACH,4292,7596,7596.0,17.75,169,179,137.45,0.293,99,69.26,15,-15.881326,-48.15892,-48.165833,-15.878155999999999,0.04,2.1,15.6,12.8,4.2,17.0,1564.7,8584.46776,17.5,1.0087,1.0376,134.9,13.0,15.4,3.1,18.5,14.8,22.2,0,0,ON PATH,blue
03/2022,14:46:40,AIR,AIR,APPROACH,4280,7584,7584.0,17.75,169,179,137.45,0.293,99,67.5,15,-15.881395,-48.158188,-48.165101,-15.878224999999999,0.04,2.1,15.6,12.8,4.2,17.0,1564.7,8584.46776,17.5,1.0087,1.0376,134.9,12.8,15.4,3.1,18.5,14.8,22.2,0,0,ON PATH,blue
03/2022,14:46:41,AIR,AIR,APPROACH,4272,7576,7576.0,17.75,171,180,137.45,0.297,99,65.04,15,-15.881465,-48.157089,-48.164001999999996,-15.878295,0.06,2.2,15.5,12.8,4.3,17.1,1554.7,8551.65976,17.4,1.0083,1.0358,135.1,12.4,15.3,3.1,18.4,14.7,22.1,0,0,ON PATH,blue
03/2022,14:46:42,AIR,AIR,APPROACH,4260,7564,7564.0,17.75,170,180,137.45,0.294,99,63.63,15,-15.881535,-48.156265,-48.163177999999995,-15.878364999999999,0.05,2.3,15.4,12.7,4.3,17.0,1544.6,8518.52368,17.4,1.0083,1.0358,135.1,12.2,15.2,3.1,18.3,14.6,22.0,0,0,ON PATH,blue
03/2022,14:46:43,AIR,AIR,APPROACH,4248,7552,7552.0,18.0,171,181,137.45,0.296,100,63.63,14,-15.881303,-48.155441,-48.162354,-15.878133,0.05,2.3,15.4,12.7,4.3,17.0,1544.6,8518.52368,17.7,1.0094,1.0406,134.7,11.3,15.2,3.0,18.2,14.6,21.8,0,0,ON PATH,blue
03/2022,14:46:44,AIR,AIR,APPROACH,4232,7536,7536.0,18.0,172,181,137.45,0.298,100,63.98,14,-15.881074,-48.154644,-48.161556999999995,-15.877904,0.05,2.4,15.3,12.7,4.3,17.0,1534.6,8485.715680000001,17.7,1.0094,1.0406,134.7,11.3,15.1,3.0,18.1,14.5,21.7,0,0,ON PATH,blue
03/2022,14:46:45,AIR,AIR,APPROACH,4220,7524,7524.0,18.0,172,181,137.45,0.298,101,64.34,15,-15.880847,-48.153824,-48.160737,-15.877676999999998,0.05,2.4,15.3,12.6,4.3,16.9,1534.6,8485.715680000001,17.7,1.0094,1.0406,134.7,12.0,15.1,3.0,18.1,14.5,21.7,0,0,ON PATH,blue
03/2022,14:46:46,AIR,AIR,APPROACH,4204,7508,7508.0,18.25,171,182,137.45,0.296,101,62.93,15,-15.880622,-48.153,-48.159912999999996,-15.877452,0.05,2.4,15.3,12.6,4.4,17.0,1534.6,8485.715680000001,17.9,1.0101,1.0437,134.5,11.8,15.1,3.0,18.1,14.5,21.7,0,0,ON PATH,blue
03/2022,14:46:47,AIR,AIR,APPROACH,4192,7496,7496.0,18.25,172,182,137.45,0.298,101,61.52,15,-15.880128,-48.152203,-48.159116,-15.876957999999998,0.05,2.5,15.2,12.5,4.4,16.9,1524.6,8452.90768,17.9,1.0101,1.0437,134.5,11.6,15.0,3.0,18.0,14.4,21.6,0,0,ON PATH,blue
03/2022,14:46:48,AIR,AIR,APPROACH,4172,7476,7476.0,18.25,170,182,137.45,0.294,101,60.12,15,-15.879636,-48.151093,-48.158006,-15.876465999999999,0.07,2.6,15.1,12.5,4.4,16.9,1514.5,8419.7716,17.9,1.0101,1.0437,134.5,11.3,14.9,3.0,17.9,14.3,21.5,0,0,ON PATH,blue
03/2022,14:46:49,AIR,AIR,APPROACH,4156,7460,7460.0,18.25,171,181,137.45,0.296,101,58.36,14,-15.879146,-48.150368,-48.157281,-15.875976,0.05,2.6,15.1,12.4,4.3,16.7,1514.5,8419.7716,17.9,1.0101,1.0437,134.5,10.3,14.9,3.0,17.9,14.3,21.5,0,0,ON PATH,blue
03/2022,14:46:50,AIR,AIR,APPROACH,4140,7444,7444.0,18.0,169,181,137.45,0.292,102,59.06,14,-15.878658,-48.149662,-48.156575,-15.875487999999999,0.05,2.7,15.0,12.4,4.3,16.7,1504.5,8386.9636,17.7,1.0094,1.0406,134.7,10.2,14.8,3.0,17.8,14.2,21.4,0,0,ON PATH,blue
03/2022,14:46:51,AIR,AIR,APPROACH,4124,7428,7428.0,18.0,169,181,137.45,0.293,102,61.17,13,-15.878171,-48.148655,-48.155567999999995,-15.875001,0.07,2.7,15.0,12.3,4.3,16.6,1504.5,8386.9636,17.7,1.0094,1.0406,134.7,9.8,14.8,3.0,17.8,14.2,21.4,0,0,ON PATH,blue
03/2022,14:46:52,AIR,AIR,APPROACH,4104,7408,7408.0,18.0,171,182,137.45,0.296,103,64.69,12,-15.878267,-48.14793,-48.154843,-15.875096999999998,0.04,2.8,14.9,12.3,4.4,16.7,1494.5,8354.1556,17.7,1.0094,1.0406,134.7,9.4,14.7,2.9,17.6,14.1,21.1,0,0,ON PATH,blue
03/2022,14:46:53,AIR,AIR,APPROACH,4088,7392,7392.0,18.0,172,182,137.45,0.297,103,68.55,12,-15.878365,-48.147202,-48.154115,-15.875195,0.04,2.8,14.9,12.2,4.4,16.6,1494.5,8354.1556,17.7,1.0094,1.0406,134.7,9.9,14.7,3.0,17.7,14.2,21.2,0,0,ON PATH,blue
03/2022,14:46:54,AIR,AIR,APPROACH,4072,7376,7376.0,18.25,172,183,137.45,0.297,102,70.31,13,-15.878465,-48.146099,-48.153012,-15.875295,0.06,2.9,14.8,12.2,4.4,16.6,1484.5,8321.347600000001,17.9,1.0101,1.0437,134.5,11.1,14.6,3.0,17.6,14.1,21.1,0,0,ON PATH,blue
03/2022,14:46:55,AIR,AIR,APPROACH,4052,7356,7356.0,18.25,172,183,137.45,0.296,102,69.61,13,-15.878566,-48.145279,-48.152192,-15.875395999999999,0.05,2.9,14.8,12.1,4.4,16.5,1484.5,8321.347600000001,17.9,1.0101,1.0437,134.5,11.0,14.6,3.0,17.6,14.1,21.1,0,0,ON PATH,blue
03/2022,14:46:56,AIR,AIR,APPROACH,4032,7336,7336.0,18.5,174,184,137.45,0.301,102,68.55,13,-15.878666,-48.144455,-48.151368,-15.875496,0.05,3.0,14.7,12.1,4.5,16.6,1474.4,8288.21152,18.2,1.0111,1.0481,134.3,10.8,14.5,3.0,17.5,14.0,21.0,0,0,ON PATH,blue
03/2022,14:46:57,AIR,AIR,APPROACH,4008,7312,7312.0,18.5,174,184,137.45,0.3,102,67.5,13,-15.878767,-48.143349,-48.150262,-15.875596999999999,0.06,3.0,14.7,12.0,4.5,16.5,1474.4,8288.21152,18.2,1.0111,1.0481,134.3,10.7,14.5,3.0,17.5,14.0,21.0,0,0,ON PATH,blue
03/2022,14:46:58,AIR,AIR,APPROACH,3988,7292,7292.0,18.5,175,184,137.45,0.301,103,66.8,14,-15.878869,-48.142529,-48.149442,-15.875699,0.05,3.1,14.6,11.9,4.5,16.4,1464.4,8255.40352,18.2,1.0111,1.0481,134.3,11.3,14.4,3.0,17.4,13.9,20.9,0,0,ON PATH,blue
03/2022,14:46:59,AIR,AIR,APPROACH,3968,7272,7272.0,18.75,174,184,137.45,0.3,103,66.8,14,-15.878971,-48.141708,-48.148621,-15.875801,0.05,3.1,14.6,11.9,4.5,16.4,1464.4,8255.40352,18.4,1.0118,1.0512,134.1,11.3,14.4,3.0,17.4,13.9,20.9,0,0,ON PATH,blue
03/2022,14:47:00,AIR,AIR,APPROACH,3944,7248,7248.0,18.75,175,185,137.45,0.301,103,67.15,14,-15.879073,-48.140598,-48.147510999999994,-15.875903,0.06,3.2,14.5,11.8,4.5,16.3,1454.4,8222.59552,18.4,1.0118,1.0512,134.1,11.3,14.3,3.0,17.3,13.8,20.8,0,0,ON PATH,blue
03/2022,14:47:01,AIR,AIR,APPROACH,3920,7224,7224.0,18.75,175,185,137.45,0.301,103,67.5,14,-15.879177,-48.139778,-48.146691,-15.876007,0.05,3.2,14.5,11.7,4.5,16.2,1454.4,8222.59552,18.4,1.0118,1.0512,134.1,11.4,14.3,3.0,17.3,13.8,20.8,0,0,ON PATH,blue
03/2022,14:47:02,AIR,AIR,APPROACH,3896,7200,7200.0,18.5,174,185,137.45,0.3,103,67.15,13,-15.879283,-48.138958,-48.145871,-15.876112999999998,0.05,3.3,14.4,11.7,4.5,16.2,1444.3,8189.45944,18.2,1.0111,1.0481,134.3,10.5,14.2,3.0,17.2,13.8,20.6,0,0,ON PATH,blue
03/2022,14:47:03,AIR,AIR,APPROACH,3872,7176,7176.0,18.5,175,186,137.45,0.301,103,67.15,13,-15.87939,-48.137852,-48.144765,-15.87622,0.06,3.4,14.3,11.6,4.6,16.2,1434.3,8156.65144,18.2,1.0111,1.0481,134.3,10.5,14.1,3.0,17.1,13.7,20.5,0,0,ON PATH,blue
03/2022,14:47:04,AIR,AIR,APPROACH,3848,7152,7152.0,18.5,176,186,137.45,0.302,103,68.2,13,-15.879497,-48.137032,-48.143944999999995,-15.876327,0.05,3.4,14.3,11.5,4.6,16.1,1434.3,8156.65144,18.2,1.0111,1.0481,134.3,10.7,14.1,3.0,17.1,13.7,20.5,0,0,ON PATH,blue
03/2022,14:47:05,AIR,AIR,APPROACH,3820,7124,7124.0,18.75,175,186,137.45,0.301,103,68.2,13,-15.879607,-48.136211,-48.143124,-15.876437,0.05,3.5,14.2,11.4,4.6,16.0,1424.3,8123.84344,18.4,1.0118,1.0512,134.1,10.7,14.0,3.0,17.0,13.6,20.4,0,0,ON PATH,blue
03/2022,14:47:06,AIR,AIR,APPROACH,3796,7100,7100.0,18.75,175,187,137.45,0.3,103,66.8,12,-15.879716,-48.135101,-48.142013999999996,-15.876546,0.06,3.5,14.2,11.4,4.6,16.0,1424.3,8123.84344,18.4,1.0118,1.0512,134.1,9.7,14.0,2.9,16.9,13.5,20.3,0,0,ON PATH,blue
03/2022,14:47:07,AIR,AIR,APPROACH,3772,7076,7076.0,18.75,175,187,137.45,0.3,103,65.39,12,-15.879826,-48.134285,-48.141197999999996,-15.876655999999999,0.05,3.6,14.1,11.3,4.6,15.9,1414.2,8090.70736,18.4,1.0118,1.0512,134.1,9.5,13.9,2.9,16.8,13.4,20.2,0,0,ON PATH,blue
03/2022,14:47:08,AIR,AIR,APPROACH,3744,7048,7048.0,19.0,177,187,137.45,0.304,104,65.74,12,-15.879938,-48.133465,-48.140378,-15.876767999999998,0.05,3.6,14.1,11.2,4.6,15.8,1414.2,8090.70736,18.7,1.0128,1.0556,133.8,9.4,13.9,2.9,16.8,13.4,20.2,0,0,ON PATH,blue
03/2022,14:47:09,AIR,AIR,APPROACH,3720,7024,7024.0,19.0,179,188,137.45,0.307,104,67.5,12,-15.880051,-48.132351,-48.139264,-15.876881,0.06,3.7,14.0,11.1,4.7,15.8,1404.2,8057.89936,18.6,1.0125,1.0543,133.9,9.6,13.8,2.9,16.7,13.4,20.0,0,0,ON PATH,blue
03/2022,14:47:10,AIR,AIR,APPROACH,3696,7000,7000.0,19.25,177,188,137.45,0.304,104,68.2,13,-15.880166,-48.131535,-48.138448,-15.876995999999998,0.05,3.7,14.0,11.1,4.7,15.8,1404.2,8057.89936,18.9,1.0135,1.0587,133.6,10.5,13.8,2.9,16.7,13.4,20.0,0,0,ON PATH,blue
03/2022,14:47:11,AIR,AIR,APPROACH,3668,6972,6972.0,19.25,178,189,137.45,0.305,104,67.15,13,-15.880283,-48.130718,-48.137631,-15.877113,0.05,3.8,13.9,11.0,4.7,15.7,1394.2,8025.09136,18.9,1.0135,1.0587,133.6,10.4,13.7,2.9,16.6,13.3,19.9,0,0,ON PATH,blue
03/2022,14:47:12,AIR,AIR,APPROACH,3644,6948,6948.0,19.5,179,189,137.45,0.307,105,67.5,13,-15.880404,-48.129604,-48.136517,-15.877234,0.06,3.8,13.9,10.9,4.7,15.6,1394.2,8025.09136,19.1,1.0142,1.0618,133.4,10.3,13.7,2.9,16.6,13.3,19.9,0,0,ON PATH,blue
